Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,2054976,16490,194,194,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,671904,16490,194,194,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,264544,16575,195,195,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,195648,16575,195,195,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1703424,16575,195,195,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,785344,16575,195,195,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1795488,16575,195,195,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,586944,16575,195,195,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,332288,16575,195,195,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,270592,16575,195,195,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1999936,16575,195,195,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,977216,16575,195,195,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2079423,16575,195,195,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,674656,16575,195,195,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,269088,16464,196,196,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,198816,16464,196,196,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1696992,16464,196,196,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,769472,16464,196,196,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1809408,16464,196,196,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,595360,16464,196,196,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,334848,16464,196,196,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,278752,16464,196,196,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2041248,16464,196,196,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,989792,16464,196,196,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2072671,16464,196,196,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,678240,16464,196,196,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,267584,16548,197,197,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,203104,16548,197,197,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1709824,16548,197,197,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,784864,16548,197,197,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1793856,16548,197,197,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,592352,16548,197,197,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,335104,16548,197,197,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,283936,16548,197,197,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2065599,16548,197,197,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,1001279,16548,197,197,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2123648,16548,197,197,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,679424,16548,197,197,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,272480,16434,198,198,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,209472,16434,198,198,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1729216,16434,198,198,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,792864,16434,198,198,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1785920,16434,198,198,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,594304,16434,198,198,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,337952,16434,198,198,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,291168,16434,198,198,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2033760,16434,198,198,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,988576,16434,198,198,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2088448,16434,198,198,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,684416,16434,198,198,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,271040,16517,199,199,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,204640,16517,199,199,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1752704,16517,199,199,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,788896,16517,199,199,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1798304,16517,199,199,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,598432,16517,199,199,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,337728,16517,199,199,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,287072,16517,199,199,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2048576,16517,199,199,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,1004704,16517,199,199,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2140160,16517,199,199,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,686880,16517,199,199,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,283712,16400,200,200,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,210560,16400,200,200,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1741280,16400,200,200,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,802368,16400,200,200,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1816416,16400,200,200,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,608096,16400,200,200,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,343552,16400,200,200,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,299680,16400,200,200,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2073152,16400,200,200,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,1002560,16400,200,200,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2123264,16400,200,200,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,698688,16400,200,200,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,270432,16482,201,201,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,209856,16482,201,201,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1724896,16482,201,201,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,788864,16482,201,201,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1823936,16482,201,201,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,600800,16482,201,201,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,337088,16482,201,201,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,288736,16482,201,201,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2030240,16482,201,201,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,1013056,16482,201,201,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2108000,16482,201,201,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,701248,16482,201,201,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,270816,16564,202,202,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,203616,16564,202,202,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1709088,16564,202,202,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,789472,16564,202,202,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1810336,16564,202,202,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,602656,16564,202,202,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,337760,16564,202,202,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,280768,16564,202,202,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2028832,16564,202,202,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,1002848,16564,202,202,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2138176,16564,202,202,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,703296,16564,202,202,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,281408,16443,203,203,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,206336,16443,203,203,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1708192,16443,203,203,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,784480,16443,203,203,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1840672,16443,203,203,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,598528,16443,203,203,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,336032,16443,203,203,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,282048,16443,203,203,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2089920,16443,203,203,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,990464,16443,203,203,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2195712,16443,203,203,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,690880,16443,203,203,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,273344,16524,204,204,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,193696,16524,204,204,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1734336,16524,204,204,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,766656,16524,204,204,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1817344,16524,204,204,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,586304,16524,204,204,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,333152,16524,204,204,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,270400,16524,204,204,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2020128,16524,204,204,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,987296,16524,204,204,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2111680,16524,204,204,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,836832,16524,204,204,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,274336,16400,205,205,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,199712,16400,205,205,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1752224,16400,205,205,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,724192,16400,205,205,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1851584,16400,205,205,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,531648,16400,205,205,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,335680,16400,205,205,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,279072,16400,205,205,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2011488,16400,205,205,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,947520,16400,205,205,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2159232,16400,205,205,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,617760,16400,205,205,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,265184,16480,206,206,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,195040,16480,206,206,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1697152,16480,206,206,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,733280,16480,206,206,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1811584,16480,206,206,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,530912,16480,206,206,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,331104,16480,206,206,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,262400,16480,206,206,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2022847,16480,206,206,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,931968,16480,206,206,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2096416,16480,206,206,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,607200,16480,206,206,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,267552,16560,207,207,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,186080,16560,207,207,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1705024,16560,207,207,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,722272,16560,207,207,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1789472,16560,207,207,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,538016,16560,207,207,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,332416,16560,207,207,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,258751,16560,207,207,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2008287,16560,207,207,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,934720,16560,207,207,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2086976,16560,207,207,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,612576,16560,207,207,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,261727,16432,208,208,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,186752,16432,208,208,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1713152,16432,208,208,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,726592,16432,208,208,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1832672,16432,208,208,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,542560,16432,208,208,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,327200,16432,208,208,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,262176,16432,208,208,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2062432,16432,208,208,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,931104,16432,208,208,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2104896,16432,208,208,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,613792,16432,208,208,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,265152,16511,209,209,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,194656,16511,209,209,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1706464,16511,209,209,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,744160,16511,209,209,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1814944,16511,209,209,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,537792,16511,209,209,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,331552,16511,209,209,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,266912,16511,209,209,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2004512,16511,209,209,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,937248,16511,209,209,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2138496,16511,209,209,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,616288,16511,209,209,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,266400,16590,210,210,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,188000,16590,210,210,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1696320,16590,210,210,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,725408,16590,210,210,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1817152,16590,210,210,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,543360,16590,210,210,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,329408,16590,210,210,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,259392,16590,210,210,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1996192,16590,210,210,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,934752,16590,210,210,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2109536,16590,210,210,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,617248,16590,210,210,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,265696,16458,211,211,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,197408,16458,211,211,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1695360,16458,211,211,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,727936,16458,211,211,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1831520,16458,211,211,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,541376,16458,211,211,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,332480,16458,211,211,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,277024,16458,211,211,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2019680,16458,211,211,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,1070496,16458,211,211,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2109856,16458,211,211,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,616160,16458,211,211,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,265696,16536,212,212,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,190400,16536,212,212,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1697536,16536,212,212,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,725920,16536,212,212,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1802272,16536,212,212,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,544576,16536,212,212,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,327776,16536,212,212,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,265280,16536,212,212,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2054016,16536,212,212,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,936032,16536,212,212,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2067328,16536,212,212,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,620800,16536,212,212,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,267872,16401,213,213,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,199808,16401,213,213,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1697088,16401,213,213,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,725888,16401,213,213,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1800896,16401,213,213,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,542784,16401,213,213,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,332640,16401,213,213,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,279616,16401,213,213,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2033216,16401,213,213,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,928576,16401,213,213,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2084544,16401,213,213,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,625888,16401,213,213,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,265472,16478,214,214,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,193376,16478,214,214,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1723040,16478,214,214,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,729216,16478,214,214,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1789696,16478,214,214,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,539744,16478,214,214,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,334016,16478,214,214,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,265568,16478,214,214,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2023328,16478,214,214,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,935776,16478,214,214,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2053824,16478,214,214,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,614080,16478,214,214,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,265664,16555,215,215,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,188256,16555,215,215,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1691776,16555,215,215,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,726304,16555,215,215,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1793472,16555,215,215,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,547680,16555,215,215,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,331744,16555,215,215,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,260512,16555,215,215,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1998176,16555,215,215,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,930464,16555,215,215,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2104640,16555,215,215,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,617760,16555,215,215,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,278912,16416,216,216,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,191008,16416,216,216,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1701888,16416,216,216,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,733376,16416,216,216,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1807328,16416,216,216,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,543712,16416,216,216,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,332288,16416,216,216,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,268800,16416,216,216,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2036128,16416,216,216,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,934304,16416,216,216,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2053664,16416,216,216,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,628032,16416,216,216,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,268064,16492,217,217,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,193056,16492,217,217,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1693792,16492,217,217,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,733952,16492,217,217,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1824768,16492,217,217,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,547200,16492,217,217,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,331744,16492,217,217,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,265952,16492,217,217,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2042527,16492,217,217,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,937760,16492,217,217,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2078208,16492,217,217,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,616544,16492,217,217,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,266304,16568,218,218,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,187872,16568,218,218,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1720160,16568,218,218,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,723744,16568,218,218,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1782176,16568,218,218,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,540768,16568,218,218,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,330976,16568,218,218,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,259200,16568,218,218,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2095743,16568,218,218,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,948032,16568,218,218,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2050303,16568,218,218,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,623872,16568,218,218,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,268704,16425,219,219,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,195328,16425,219,219,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1709152,16425,219,219,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,727744,16425,219,219,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1778720,16425,219,219,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,548800,16425,219,219,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,335712,16425,219,219,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,280512,16425,219,219,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2008192,16425,219,219,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,935424,16425,219,219,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2038144,16425,219,219,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,635680,16425,219,219,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,265088,16500,220,220,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,192256,16500,220,220,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1688544,16500,220,220,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,727936,16500,220,220,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1745024,16500,220,220,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,550304,16500,220,220,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,330304,16500,220,220,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,259264,16500,220,220,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2025248,16500,220,220,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,938272,16500,220,220,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2078464,16500,220,220,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,625248,16500,220,220,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,267328,16575,221,221,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,192544,16575,221,221,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1665120,16575,221,221,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,734560,16575,221,221,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1771616,16575,221,221,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,559456,16575,221,221,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,333920,16575,221,221,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,263296,16575,221,221,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1970144,16575,221,221,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,928736,16575,221,221,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2072704,16575,221,221,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,636896,16575,221,221,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,272224,16428,222,222,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,194624,16428,222,222,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1690560,16428,222,222,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,734112,16428,222,222,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1775840,16428,222,222,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,550272,16428,222,222,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,335552,16428,222,222,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,277664,16428,222,222,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2016640,16428,222,222,64,1,0,0,0,1,1024,0,0,0,15
