Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,1282336,37170,315,315,32,0,2,1024,0,0,0,27
md_helper,1511520,24885,315,315,32,0,3,1024,0,0,0,27
md_helper,1815488,18585,315,315,32,0,4,1024,0,0,0,27
md_helper,2024864,14805,315,315,32,0,5,1024,0,0,0,27
md_helper,3136320,74025,315,315,64,0,1,1024,0,0,0,36
md_helper,3169568,37170,315,315,64,0,2,1024,0,0,0,38
md_helper,3802432,24885,315,315,64,0,3,1024,0,0,0,40
md_helper,3389440,18585,315,315,64,0,4,1024,0,0,0,38
md_helper,3533280,14805,315,315,64,0,5,1024,0,0,0,40
md_helper,1119296,73944,316,316,32,0,1,1024,0,0,0,27
md_helper,1281728,36972,316,316,32,0,2,1024,0,0,0,27
md_helper,1503520,24648,316,316,32,0,3,1024,0,0,0,27
md_helper,1745984,18644,316,316,32,0,4,1024,0,0,0,27
md_helper,2019712,14852,316,316,32,0,5,1024,0,0,0,27
md_helper,3138144,73944,316,316,64,0,1,1024,0,0,0,36
md_helper,3215424,36972,316,316,64,0,2,1024,0,0,0,38
md_helper,3749440,24648,316,316,64,0,3,1024,0,0,0,40
md_helper,3291552,18644,316,316,64,0,4,1024,0,0,0,38
md_helper,3540448,14852,316,316,64,0,5,1024,0,0,0,40
md_helper,1071296,73861,317,317,32,0,1,1024,0,0,0,27
md_helper,1247264,37089,317,317,32,0,2,1024,0,0,0,27
md_helper,1525984,24726,317,317,32,0,3,1024,0,0,0,27
md_helper,1813440,18703,317,317,32,0,4,1024,0,0,0,27
md_helper,2010144,14899,317,317,32,0,5,1024,0,0,0,27
md_helper,3145792,73861,317,317,64,0,1,1024,0,0,0,36
md_helper,3206624,37089,317,317,64,0,2,1024,0,0,0,38
md_helper,3424480,24726,317,317,64,0,3,1024,0,0,0,40
md_helper,3429984,18703,317,317,64,0,4,1024,0,0,0,38
md_helper,3511392,14899,317,317,64,0,5,1024,0,0,0,40
md_helper,1074464,73776,318,318,32,0,1,1024,0,0,0,27
md_helper,1248384,36888,318,318,32,0,2,1024,0,0,0,27
md_helper,1516256,24804,318,318,32,0,3,1024,0,0,0,27
md_helper,1804768,18444,318,318,32,0,4,1024,0,0,0,27
md_helper,2001823,14946,318,318,32,0,5,1024,0,0,0,27
md_helper,3129152,73776,318,318,64,0,1,1024,0,0,0,36
md_helper,3155008,36888,318,318,64,0,2,1024,0,0,0,38
md_helper,3878112,24804,318,318,64,0,3,1024,0,0,0,40
md_helper,3454752,18444,318,318,64,0,4,1024,0,0,0,38
md_helper,3554400,14946,318,318,64,0,5,1024,0,0,0,40
md_helper,1200128,74008,319,319,32,0,1,1024,0,0,0,27
md_helper,1285120,37004,319,319,32,0,2,1024,0,0,0,27
md_helper,1531168,24882,319,319,32,0,3,1024,0,0,0,27
md_helper,1778784,18502,319,319,32,0,4,1024,0,0,0,27
md_helper,2020000,14993,319,319,32,0,5,1024,0,0,0,27
md_helper,3135264,74008,319,319,64,0,1,1024,0,0,0,36
md_helper,3177472,37004,319,319,64,0,2,1024,0,0,0,38
md_helper,3498784,24882,319,319,64,0,3,1024,0,0,0,40
md_helper,3435008,18502,319,319,64,0,4,1024,0,0,0,38
md_helper,3486496,14993,319,319,64,0,5,1024,0,0,0,40
md_helper,1002591,73920,320,320,32,0,1,1024,0,0,0,27
md_helper,1220384,37120,320,320,32,0,2,1024,0,0,0,27
md_helper,1246688,24640,320,320,32,0,3,1024,0,0,0,27
md_helper,1700448,18560,320,320,32,0,4,1024,0,0,0,27
md_helper,1958208,15040,320,320,32,0,5,1024,0,0,0,27
md_helper,3099616,73920,320,320,64,0,1,1024,0,0,0,36
md_helper,3082560,37120,320,320,64,0,2,1024,0,0,0,38
md_helper,3876480,24640,320,320,64,0,3,1024,0,0,0,40
md_helper,3233664,18560,320,320,64,0,4,1024,0,0,0,38
md_helper,3435520,15040,320,320,64,0,5,1024,0,0,0,40
md_helper,1084448,73830,321,321,32,0,1,1024,0,0,0,27
md_helper,1191712,36915,321,321,32,0,2,1024,0,0,0,27
md_helper,1578656,24717,321,321,32,0,3,1024,0,0,0,27
md_helper,1805920,18618,321,321,32,0,4,1024,0,0,0,27
md_helper,2018080,14766,321,321,32,0,5,1024,0,0,0,27
md_helper,3325440,73830,321,321,64,0,1,1024,0,0,0,36
md_helper,3334656,36915,321,321,64,0,2,1024,0,0,0,38
md_helper,3412288,24717,321,321,64,0,3,1024,0,0,0,40
md_helper,3515264,18618,321,321,64,0,4,1024,0,0,0,38
md_helper,3666464,14766,321,321,64,0,5,1024,0,0,0,40
md_helper,1084416,73738,322,322,32,0,1,1024,0,0,0,27
md_helper,1309984,37030,322,322,32,0,2,1024,0,0,0,27
md_helper,1536032,24794,322,322,32,0,3,1024,0,0,0,27
md_helper,1803232,18676,322,322,32,0,4,1024,0,0,0,27
md_helper,2003135,14812,322,322,32,0,5,1024,0,0,0,27
md_helper,3354784,73738,322,322,64,0,1,1024,0,0,0,36
md_helper,3388256,37030,322,322,64,0,2,1024,0,0,0,38
md_helper,3602240,24794,322,322,64,0,3,1024,0,0,0,40
md_helper,3564960,18676,322,322,64,0,4,1024,0,0,0,38
md_helper,3791776,14812,322,322,64,0,5,1024,0,0,0,40
md_helper,1016224,73967,323,323,32,0,1,1024,0,0,0,27
md_helper,1331424,37145,323,323,32,0,2,1024,0,0,0,27
md_helper,1253760,24871,323,323,32,0,3,1024,0,0,0,27
md_helper,1804416,18734,323,323,32,0,4,1024,0,0,0,27
md_helper,2026624,14858,323,323,32,0,5,1024,0,0,0,27
md_helper,3362816,73967,323,323,64,0,1,1024,0,0,0,36
md_helper,3386912,37145,323,323,64,0,2,1024,0,0,0,38
md_helper,3583936,24871,323,323,64,0,3,1024,0,0,0,40
md_helper,3517184,18734,323,323,64,0,4,1024,0,0,0,38
md_helper,3731904,14858,323,323,64,0,5,1024,0,0,0,40
md_helper,1112544,73872,324,324,32,0,1,1024,0,0,0,27
md_helper,1389216,36936,324,324,32,0,2,1024,0,0,0,27
md_helper,1570976,24624,324,324,32,0,3,1024,0,0,0,27
md_helper,1753952,18468,324,324,32,0,4,1024,0,0,0,27
md_helper,2022144,14904,324,324,32,0,5,1024,0,0,0,27
md_helper,3368640,73872,324,324,64,0,1,1024,0,0,0,36
md_helper,3317504,36936,324,324,64,0,2,1024,0,0,0,38
md_helper,3622560,24624,324,324,64,0,3,1024,0,0,0,40
md_helper,3441728,18468,324,324,64,0,4,1024,0,0,0,38
md_helper,3690752,14904,324,324,64,0,5,1024,0,0,0,40
md_helper,1024224,73775,325,325,32,0,1,1024,0,0,0,27
md_helper,1199072,37050,325,325,32,0,2,1024,0,0,0,27
md_helper,1549184,24700,325,325,32,0,3,1024,0,0,0,27
md_helper,1817952,18525,325,325,32,0,4,1024,0,0,0,27
md_helper,2039743,14950,325,325,32,0,5,1024,0,0,0,27
md_helper,3365056,73775,325,325,64,0,1,1024,0,0,0,36
md_helper,3447840,37050,325,325,64,0,2,1024,0,0,0,38
md_helper,3575552,24700,325,325,64,0,3,1024,0,0,0,40
md_helper,3551328,18525,325,325,64,0,4,1024,0,0,0,38
md_helper,3647264,14950,325,325,64,0,5,1024,0,0,0,40
md_helper,1039648,74002,326,326,32,0,1,1024,0,0,0,27
md_helper,1370528,37164,326,326,32,0,2,1024,0,0,0,27
md_helper,1537376,24776,326,326,32,0,3,1024,0,0,0,27
md_helper,1809120,18582,326,326,32,0,4,1024,0,0,0,27
md_helper,2047264,14996,326,326,32,0,5,1024,0,0,0,27
md_helper,3369440,74002,326,326,64,0,1,1024,0,0,0,36
md_helper,3392320,37164,326,326,64,0,2,1024,0,0,0,38
md_helper,3571200,24776,326,326,64,0,3,1024,0,0,0,40
md_helper,3573600,18582,326,326,64,0,4,1024,0,0,0,38
md_helper,3777664,14996,326,326,64,0,5,1024,0,0,0,40
md_helper,1091552,73902,327,327,32,0,1,1024,0,0,0,27
md_helper,1312384,36951,327,327,32,0,2,1024,0,0,0,27
md_helper,1524800,24852,327,327,32,0,3,1024,0,0,0,27
md_helper,1841216,18639,327,327,32,0,4,1024,0,0,0,27
md_helper,2032608,15042,327,327,32,0,5,1024,0,0,0,27
md_helper,3362208,73902,327,327,64,0,1,1024,0,0,0,36
md_helper,3407200,36951,327,327,64,0,2,1024,0,0,0,38
md_helper,3519296,24852,327,327,64,0,3,1024,0,0,0,40
md_helper,3523520,18639,327,327,64,0,4,1024,0,0,0,38
md_helper,3826560,15042,327,327,64,0,5,1024,0,0,0,40
md_helper,1097152,73800,328,328,32,0,1,1024,0,0,0,27
md_helper,1348160,37064,328,328,32,0,2,1024,0,0,0,27
md_helper,1490304,24600,328,328,32,0,3,1024,0,0,0,27
md_helper,1727424,18696,328,328,32,0,4,1024,0,0,0,27
md_helper,2018048,14760,328,328,32,0,5,1024,0,0,0,27
md_helper,3346848,73800,328,328,64,0,1,1024,0,0,0,36
md_helper,3373440,37064,328,328,64,0,2,1024,0,0,0,38
md_helper,3557984,24600,328,328,64,0,3,1024,0,0,0,40
md_helper,3469792,18696,328,328,64,0,4,1024,0,0,0,38
md_helper,3668800,14760,328,328,64,0,5,1024,0,0,0,40
md_helper,1038784,74025,329,329,32,0,1,1024,0,0,0,27
md_helper,1337120,37177,329,329,32,0,2,1024,0,0,0,27
md_helper,1540704,24675,329,329,32,0,3,1024,0,0,0,27
md_helper,1780960,18753,329,329,32,0,4,1024,0,0,0,27
md_helper,2034336,14805,329,329,32,0,5,1024,0,0,0,27
md_helper,3366368,74025,329,329,64,0,1,1024,0,0,0,36
md_helper,3400544,37177,329,329,64,0,2,1024,0,0,0,38
md_helper,3489408,24675,329,329,64,0,3,1024,0,0,0,40
md_helper,3538976,18753,329,329,64,0,4,1024,0,0,0,38
md_helper,3546304,14805,329,329,64,0,5,1024,0,0,0,40
md_helper,1067808,73920,330,330,32,0,1,1024,0,0,0,27
md_helper,1219200,36960,330,330,32,0,2,1024,0,0,0,27
md_helper,1545952,24750,330,330,32,0,3,1024,0,0,0,27
md_helper,1790720,18480,330,330,32,0,4,1024,0,0,0,27
md_helper,2027488,14850,330,330,32,0,5,1024,0,0,0,27
md_helper,3394016,73920,330,330,64,0,1,1024,0,0,0,36
md_helper,3442560,36960,330,330,64,0,2,1024,0,0,0,38
md_helper,3635136,24750,330,330,64,0,3,1024,0,0,0,40
md_helper,3541248,18480,330,330,64,0,4,1024,0,0,0,38
md_helper,3597888,14850,330,330,64,0,5,1024,0,0,0,40
md_helper,1031872,73813,331,331,32,0,1,1024,0,0,0,27
md_helper,1233120,37072,331,331,32,0,2,1024,0,0,0,27
md_helper,1539616,24825,331,331,32,0,3,1024,0,0,0,27
md_helper,1822496,18536,331,331,32,0,4,1024,0,0,0,27
md_helper,2035552,14895,331,331,32,0,5,1024,0,0,0,27
md_helper,3368768,73813,331,331,64,0,1,1024,0,0,0,36
md_helper,3384800,37072,331,331,64,0,2,1024,0,0,0,38
md_helper,3624832,24825,331,331,64,0,3,1024,0,0,0,40
md_helper,3554272,18536,331,331,64,0,4,1024,0,0,0,38
md_helper,3597536,14895,331,331,64,0,5,1024,0,0,0,40
md_helper,1126944,74036,332,332,32,0,1,1024,0,0,0,27
md_helper,1352128,37184,332,332,32,0,2,1024,0,0,0,27
md_helper,1514720,24900,332,332,32,0,3,1024,0,0,0,27
md_helper,1758848,18592,332,332,32,0,4,1024,0,0,0,27
md_helper,2026815,14940,332,332,32,0,5,1024,0,0,0,27
md_helper,3366496,74036,332,332,64,0,1,1024,0,0,0,36
md_helper,3401568,37184,332,332,64,0,2,1024,0,0,0,38
md_helper,3611648,24900,332,332,64,0,3,1024,0,0,0,40
md_helper,3484608,18592,332,332,64,0,4,1024,0,0,0,38
md_helper,3662656,14940,332,332,64,0,5,1024,0,0,0,40
md_helper,1055200,73926,333,333,32,0,1,1024,0,0,0,27
md_helper,1219360,36963,333,333,32,0,2,1024,0,0,0,27
md_helper,1537792,24642,333,333,32,0,3,1024,0,0,0,27
md_helper,1785056,18648,333,333,32,0,4,1024,0,0,0,27
md_helper,2033855,14985,333,333,32,0,5,1024,0,0,0,27
md_helper,3382400,73926,333,333,64,0,1,1024,0,0,0,36
md_helper,3406048,36963,333,333,64,0,2,1024,0,0,0,38
md_helper,3543328,24642,333,333,64,0,3,1024,0,0,0,40
md_helper,3651872,18648,333,333,64,0,4,1024,0,0,0,38
md_helper,3729440,14985,333,333,64,0,5,1024,0,0,0,40
md_helper,1156544,73814,334,334,32,0,1,1024,0,0,0,27
md_helper,1363200,37074,334,334,32,0,2,1024,0,0,0,27
md_helper,1534944,24716,334,334,32,0,3,1024,0,0,0,27
md_helper,1772704,18704,334,334,32,0,4,1024,0,0,0,27
md_helper,2015552,15030,334,334,32,0,5,1024,0,0,0,27
md_helper,3367424,73814,334,334,64,0,1,1024,0,0,0,36
md_helper,3450336,37074,334,334,64,0,2,1024,0,0,0,38
md_helper,3614144,24716,334,334,64,0,3,1024,0,0,0,40
md_helper,3622784,18704,334,334,64,0,4,1024,0,0,0,38
md_helper,3667072,15030,334,334,64,0,5,1024,0,0,0,40
md_helper,1203136,74035,335,335,32,0,1,1024,0,0,0,27
md_helper,1220384,37185,335,335,32,0,2,1024,0,0,0,27
md_helper,1523712,24790,335,335,32,0,3,1024,0,0,0,27
md_helper,1823424,18760,335,335,32,0,4,1024,0,0,0,27
md_helper,2045183,15075,335,335,32,0,5,1024,0,0,0,27
md_helper,3378880,74035,335,335,64,0,1,1024,0,0,0,36
md_helper,3483040,37185,335,335,64,0,2,1024,0,0,0,38
md_helper,3639104,24790,335,335,64,0,3,1024,0,0,0,40
md_helper,3616064,18760,335,335,64,0,4,1024,0,0,0,38
md_helper,3752640,15075,335,335,64,0,5,1024,0,0,0,40
md_helper,773952,73920,336,336,32,0,1,1024,0,0,0,27
md_helper,1113696,36960,336,336,32,0,2,1024,0,0,0,27
md_helper,1483808,24864,336,336,32,0,3,1024,0,0,0,27
md_helper,1686496,18480,336,336,32,0,4,1024,0,0,0,27
md_helper,2014368,14784,336,336,32,0,5,1024,0,0,0,27
md_helper,3362432,73920,336,336,64,0,1,1024,0,0,0,36
md_helper,3358304,36960,336,336,64,0,2,1024,0,0,0,38
md_helper,3554528,24864,336,336,64,0,3,1024,0,0,0,40
md_helper,3365568,18480,336,336,64,0,4,1024,0,0,0,38
md_helper,3546976,14784,336,336,64,0,5,1024,0,0,0,40
md_helper,1059136,73803,337,337,32,0,1,1024,0,0,0,27
md_helper,1206336,37070,337,337,32,0,2,1024,0,0,0,27
md_helper,1546176,24601,337,337,32,0,3,1024,0,0,0,27
md_helper,1799584,18535,337,337,32,0,4,1024,0,0,0,27
md_helper,2027136,14828,337,337,32,0,5,1024,0,0,0,27
md_helper,3220832,73803,337,337,64,0,1,1024,0,0,0,36
md_helper,3449952,37070,337,337,64,0,2,1024,0,0,0,38
md_helper,3567712,24601,337,337,64,0,3,1024,0,0,0,40
md_helper,3667968,18535,337,337,64,0,4,1024,0,0,0,38
md_helper,3594464,14828,337,337,64,0,5,1024,0,0,0,40
md_helper,1081664,74022,338,338,32,0,1,1024,0,0,0,27
md_helper,1262720,37180,338,338,32,0,2,1024,0,0,0,27
md_helper,1501376,24674,338,338,32,0,3,1024,0,0,0,27
md_helper,1810368,18590,338,338,32,0,4,1024,0,0,0,27
md_helper,2051104,14872,338,338,32,0,5,1024,0,0,0,27
md_helper,3388352,74022,338,338,64,0,1,1024,0,0,0,36
md_helper,3466912,37180,338,338,64,0,2,1024,0,0,0,38
md_helper,3617952,24674,338,338,64,0,3,1024,0,0,0,40
md_helper,3654720,18590,338,338,64,0,4,1024,0,0,0,38
md_helper,3584512,14872,338,338,64,0,5,1024,0,0,0,40
md_helper,1085888,73902,339,339,32,0,1,1024,0,0,0,27
md_helper,1239520,36951,339,339,32,0,2,1024,0,0,0,27
md_helper,1544384,24747,339,339,32,0,3,1024,0,0,0,27
md_helper,1801536,18645,339,339,32,0,4,1024,0,0,0,27
md_helper,2002944,14916,339,339,32,0,5,1024,0,0,0,27
md_helper,3210496,73902,339,339,64,0,1,1024,0,0,0,36
md_helper,3465952,36951,339,339,64,0,2,1024,0,0,0,38
md_helper,3653184,24747,339,339,64,0,3,1024,0,0,0,40
md_helper,3654976,18645,339,339,64,0,4,1024,0,0,0,38
md_helper,3601376,14916,339,339,64,0,5,1024,0,0,0,40
md_helper,1116384,73780,340,340,32,0,1,1024,0,0,0,27
md_helper,1387872,37060,340,340,32,0,2,1024,0,0,0,27
md_helper,1560160,24820,340,340,32,0,3,1024,0,0,0,27
md_helper,1754368,18700,340,340,32,0,4,1024,0,0,0,27
md_helper,2027904,14960,340,340,32,0,5,1024,0,0,0,27
md_helper,3244192,73780,340,340,64,0,1,1024,0,0,0,36
md_helper,3473472,37060,340,340,64,0,2,1024,0,0,0,38
md_helper,3628672,24820,340,340,64,0,3,1024,0,0,0,40
md_helper,3509888,18700,340,340,64,0,4,1024,0,0,0,38
md_helper,3592000,14960,340,340,64,0,5,1024,0,0,0,40
md_helper,1071296,73997,341,341,32,0,1,1024,0,0,0,27
md_helper,1241184,37169,341,341,32,0,2,1024,0,0,0,27
md_helper,1498432,24893,341,341,32,0,3,1024,0,0,0,27
md_helper,1805152,18755,341,341,32,0,4,1024,0,0,0,27
md_helper,2037600,15004,341,341,32,0,5,1024,0,0,0,27
md_helper,3208160,73997,341,341,64,0,1,1024,0,0,0,36
md_helper,3473248,37169,341,341,64,0,2,1024,0,0,0,38
md_helper,3673248,24893,341,341,64,0,3,1024,0,0,0,40
md_helper,3656672,18755,341,341,64,0,4,1024,0,0,0,38
md_helper,3537856,15004,341,341,64,0,5,1024,0,0,0,40
md_helper,1074752,73872,342,342,32,0,1,1024,0,0,0,27
md_helper,1285472,36936,342,342,32,0,2,1024,0,0,0,27
md_helper,1561856,24624,342,342,32,0,3,1024,0,0,0,27
md_helper,1851360,18468,342,342,32,0,4,1024,0,0,0,27
md_helper,2049568,15048,342,342,32,0,5,1024,0,0,0,27
md_helper,3391584,73872,342,342,64,0,1,1024,0,0,0,36
md_helper,3438912,36936,342,342,64,0,2,1024,0,0,0,38
md_helper,3748224,24624,342,342,64,0,3,1024,0,0,0,40
md_helper,3579424,18468,342,342,64,0,4,1024,0,0,0,38
md_helper,3597920,15048,342,342,64,0,5,1024,0,0,0,40
md_helper,1110144,73745,343,343,32,0,1,1024,0,0,0,27
md_helper,1245888,37044,343,343,32,0,2,1024,0,0,0,27
md_helper,1499552,24696,343,343,32,0,3,1024,0,0,0,27
md_helper,1804832,18522,343,343,32,0,4,1024,0,0,0,27
md_helper,2032383,14749,343,343,32,0,5,1024,0,0,0,27
md_helper,3411456,73745,343,343,64,0,1,1024,0,0,0,36
md_helper,3518400,37044,343,343,64,0,2,1024,0,0,0,38
md_helper,3655712,24696,343,343,64,0,3,1024,0,0,0,40
md_helper,3702368,18522,343,343,64,0,4,1024,0,0,0,38
md_helper,3582336,14749,343,343,64,0,5,1024,0,0,0,40
md_helper,1078848,73960,344,344,32,0,1,1024,0,0,0,27
md_helper,1402048,37152,344,344,32,0,2,1024,0,0,0,27
md_helper,1504576,24768,344,344,32,0,3,1024,0,0,0,27
md_helper,1691904,18576,344,344,32,0,4,1024,0,0,0,27
md_helper,1995968,14792,344,344,32,0,5,1024,0,0,0,27
md_helper,3227264,73960,344,344,64,0,1,1024,0,0,0,36
md_helper,3456064,37152,344,344,64,0,2,1024,0,0,0,38
md_helper,3661152,24768,344,344,64,0,3,1024,0,0,0,40
md_helper,3553248,18576,344,344,64,0,4,1024,0,0,0,38
md_helper,3597280,14792,344,344,64,0,5,1024,0,0,0,40
md_helper,1044512,73830,345,345,32,0,1,1024,0,0,0,27
md_helper,1209440,36915,345,345,32,0,2,1024,0,0,0,27
md_helper,1297280,24840,345,345,32,0,3,1024,0,0,0,27
md_helper,1772288,18630,345,345,32,0,4,1024,0,0,0,27
md_helper,2022880,14835,345,345,32,0,5,1024,0,0,0,27
md_helper,3401088,73830,345,345,64,0,1,1024,0,0,0,36
md_helper,3512512,36915,345,345,64,0,2,1024,0,0,0,38
md_helper,3589184,24840,345,345,64,0,3,1024,0,0,0,40
md_helper,3699328,18630,345,345,64,0,4,1024,0,0,0,38
md_helper,3581312,14835,345,345,64,0,5,1024,0,0,0,40
md_helper,1012480,74044,346,346,32,0,1,1024,0,0,0,27
md_helper,1245824,37022,346,346,32,0,2,1024,0,0,0,27
md_helper,1562592,24912,346,346,32,0,3,1024,0,0,0,27
md_helper,1793472,18684,346,346,32,0,4,1024,0,0,0,27
md_helper,2036416,14878,346,346,32,0,5,1024,0,0,0,27
md_helper,3234752,74044,346,346,64,0,1,1024,0,0,0,36
md_helper,3450944,37022,346,346,64,0,2,1024,0,0,0,38
md_helper,3677888,24912,346,346,64,0,3,1024,0,0,0,40
md_helper,3591968,18684,346,346,64,0,4,1024,0,0,0,38
md_helper,3534144,14878,346,346,64,0,5,1024,0,0,0,40
md_helper,1099680,73911,347,347,32,0,1,1024,0,0,0,27
md_helper,1245760,37129,347,347,32,0,2,1024,0,0,0,27
md_helper,1564256,24637,347,347,32,0,3,1024,0,0,0,27
md_helper,1779360,18738,347,347,32,0,4,1024,0,0,0,27
md_helper,2061152,14921,347,347,32,0,5,1024,0,0,0,27
md_helper,3243776,73911,347,347,64,0,1,1024,0,0,0,36
md_helper,3442688,37129,347,347,64,0,2,1024,0,0,0,38
md_helper,3665504,24637,347,347,64,0,3,1024,0,0,0,40
md_helper,3745792,18738,347,347,64,0,4,1024,0,0,0,38
md_helper,3567072,14921,347,347,64,0,5,1024,0,0,0,40
md_helper,1061568,73776,348,348,32,0,1,1024,0,0,0,27
md_helper,1277088,36888,348,348,32,0,2,1024,0,0,0,27
md_helper,1511456,24708,348,348,32,0,3,1024,0,0,0,27
md_helper,1775680,18444,348,348,32,0,4,1024,0,0,0,27
md_helper,2053184,14964,348,348,32,0,5,1024,0,0,0,27
md_helper,3228928,73776,348,348,64,0,1,1024,0,0,0,36
md_helper,3519968,36888,348,348,64,0,2,1024,0,0,0,38
md_helper,3591392,24708,348,348,64,0,3,1024,0,0,0,40
md_helper,3562240,18444,348,348,64,0,4,1024,0,0,0,38
md_helper,3629664,14964,348,348,64,0,5,1024,0,0,0,40
md_helper,1099488,73988,349,349,32,0,1,1024,0,0,0,27
md_helper,1243008,36994,349,349,32,0,2,1024,0,0,0,27
md_helper,1564352,24779,349,349,32,0,3,1024,0,0,0,27
md_helper,1773632,18497,349,349,32,0,4,1024,0,0,0,27
md_helper,2047008,15007,349,349,32,0,5,1024,0,0,0,27
md_helper,3235776,73988,349,349,64,0,1,1024,0,0,0,36
md_helper,3561440,36994,349,349,64,0,2,1024,0,0,0,38
md_helper,3642784,24779,349,349,64,0,3,1024,0,0,0,40
md_helper,3637984,18497,349,349,64,0,4,1024,0,0,0,38
md_helper,3571552,15007,349,349,64,0,5,1024,0,0,0,40
md_helper,1031712,73850,350,350,32,0,1,1024,0,0,0,27
md_helper,1244000,37100,350,350,32,0,2,1024,0,0,0,27
md_helper,1566592,24850,350,350,32,0,3,1024,0,0,0,27
md_helper,1790400,18550,350,350,32,0,4,1024,0,0,0,27
md_helper,2051424,15050,350,350,32,0,5,1024,0,0,0,27
md_helper,3431936,73850,350,350,64,0,1,1024,0,0,0,36
md_helper,3452960,37100,350,350,64,0,2,1024,0,0,0,38
md_helper,3605952,24850,350,350,64,0,3,1024,0,0,0,40
md_helper,3645760,18550,350,350,64,0,4,1024,0,0,0,38
md_helper,3598496,15050,350,350,64,0,5,1024,0,0,0,40
md_helper,1111904,74061,351,351,32,0,1,1024,0,0,0,27
md_helper,1244512,37206,351,351,32,0,2,1024,0,0,0,27
md_helper,1518336,24921,351,351,32,0,3,1024,0,0,0,27
md_helper,1815008,18603,351,351,32,0,4,1024,0,0,0,27
md_helper,2039488,15093,351,351,32,0,5,1024,0,0,0,27
md_helper,3279488,74061,351,351,64,0,1,1024,0,0,0,36
md_helper,3572128,37206,351,351,64,0,2,1024,0,0,0,38
md_helper,3632736,24921,351,351,64,0,3,1024,0,0,0,40
md_helper,3735552,18603,351,351,64,0,4,1024,0,0,0,38
md_helper,3567488,15093,351,351,64,0,5,1024,0,0,0,40
md_helper,761408,73920,352,352,32,0,1,1024,0,0,0,27
md_helper,1187104,36960,352,352,32,0,2,1024,0,0,0,27
md_helper,1465568,24640,352,352,32,0,3,1024,0,0,0,27
md_helper,1708192,18656,352,352,32,0,4,1024,0,0,0,27
md_helper,1968416,14784,352,352,32,0,5,1024,0,0,0,27
md_helper,3243840,73920,352,352,64,0,1,1024,0,0,0,36
md_helper,3374656,36960,352,352,64,0,2,1024,0,0,0,38
md_helper,3609088,24640,352,352,64,0,3,1024,0,0,0,40
md_helper,3502528,18656,352,352,64,0,4,1024,0,0,0,38
md_helper,3487968,14784,352,352,64,0,5,1024,0,0,0,40
md_helper,1116032,73777,353,353,32,0,1,1024,0,0,0,27
md_helper,1233952,37065,353,353,32,0,2,1024,0,0,0,27
md_helper,1563232,24710,353,353,32,0,3,1024,0,0,0,27
md_helper,1839040,18709,353,353,32,0,4,1024,0,0,0,27
md_helper,2058880,14826,353,353,32,0,5,1024,0,0,0,27
md_helper,3402560,73777,353,353,64,0,1,1024,0,0,0,36
md_helper,3674976,37065,353,353,64,0,2,1024,0,0,0,38
md_helper,3719840,24710,353,353,64,0,3,1024,0,0,0,40
md_helper,3775360,18709,353,353,64,0,4,1024,0,0,0,38
md_helper,3701952,14826,353,353,64,0,5,1024,0,0,0,40
md_helper,819168,73986,354,354,32,0,1,1024,0,0,0,27
md_helper,1248800,37170,354,354,32,0,2,1024,0,0,0,27
md_helper,1326368,24780,354,354,32,0,3,1024,0,0,0,27
md_helper,1793088,18762,354,354,32,0,4,1024,0,0,0,27
md_helper,2036160,14868,354,354,32,0,5,1024,0,0,0,27
md_helper,3431648,73986,354,354,64,0,1,1024,0,0,0,36
md_helper,3645056,37170,354,354,64,0,2,1024,0,0,0,38
md_helper,3758592,24780,354,354,64,0,3,1024,0,0,0,40
md_helper,3848448,18762,354,354,64,0,4,1024,0,0,0,38
md_helper,3677152,14868,354,354,64,0,5,1024,0,0,0,40
md_helper,1099520,73840,355,355,32,0,1,1024,0,0,0,27
md_helper,1286848,36920,355,355,32,0,2,1024,0,0,0,27
md_helper,1551360,24850,355,355,32,0,3,1024,0,0,0,27
md_helper,1855200,18460,355,355,32,0,4,1024,0,0,0,27
md_helper,2074912,14910,355,355,32,0,5,1024,0,0,0,27
md_helper,3432384,73840,355,355,64,0,1,1024,0,0,0,36
md_helper,3660768,36920,355,355,64,0,2,1024,0,0,0,38
md_helper,3774208,24850,355,355,64,0,3,1024,0,0,0,40
md_helper,3807744,18460,355,355,64,0,4,1024,0,0,0,38
md_helper,3626080,14910,355,355,64,0,5,1024,0,0,0,40
md_helper,1102976,74048,356,356,32,0,1,1024,0,0,0,27
md_helper,1249376,37024,356,356,32,0,2,1024,0,0,0,27
md_helper,1601184,24920,356,356,32,0,3,1024,0,0,0,27
md_helper,1770880,18512,356,356,32,0,4,1024,0,0,0,27
md_helper,2064768,14952,356,356,32,0,5,1024,0,0,0,27
md_helper,3451168,74048,356,356,64,0,1,1024,0,0,0,36
md_helper,3695584,37024,356,356,64,0,2,1024,0,0,0,38
md_helper,3762720,24920,356,356,64,0,3,1024,0,0,0,40
md_helper,3725856,18512,356,356,64,0,4,1024,0,0,0,38
md_helper,3637408,14952,356,356,64,0,5,1024,0,0,0,40
md_helper,1151456,73899,357,357,32,0,1,1024,0,0,0,27
md_helper,1270336,37128,357,357,32,0,2,1024,0,0,0,27
