Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,870112,16385,113,113,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,455936,16385,113,113,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,852256,16385,113,113,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,573920,16385,113,113,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,370464,16385,113,113,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,288672,16385,113,113,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1038656,16385,113,113,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,556608,16385,113,113,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1103648,16385,113,113,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,712128,16385,113,113,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,324480,16416,114,114,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,208896,16416,114,114,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,871584,16416,114,114,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,446464,16416,114,114,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,878880,16416,114,114,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,566400,16416,114,114,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,368512,16416,114,114,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,279616,16416,114,114,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1036928,16416,114,114,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,525792,16416,114,114,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1015520,16416,114,114,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,679232,16416,114,114,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,315584,16445,115,115,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,203168,16445,115,115,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,840000,16445,115,115,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,451296,16445,115,115,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,881120,16445,115,115,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,569056,16445,115,115,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,359488,16445,115,115,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,277120,16445,115,115,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1019744,16445,115,115,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,532992,16445,115,115,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1048159,16445,115,115,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,690016,16445,115,115,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,320704,16472,116,116,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,205440,16472,116,116,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,831552,16472,116,116,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,451328,16472,116,116,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,842784,16472,116,116,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,570784,16472,116,116,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,366176,16472,116,116,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,268064,16472,116,116,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1044703,16472,116,116,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,532928,16472,116,116,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1052288,16472,116,116,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,689088,16472,116,116,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,316704,16497,117,117,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,204928,16497,117,117,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,833344,16497,117,117,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,425152,16497,117,117,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,827488,16497,117,117,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,524128,16497,117,117,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,353760,16497,117,117,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,267584,16497,117,117,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,992960,16497,117,117,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,509184,16497,117,117,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,988448,16497,117,117,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,633472,16497,117,117,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,310944,16402,118,118,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,204704,16402,118,118,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,853344,16402,118,118,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,426912,16402,118,118,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,860800,16402,118,118,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,531456,16402,118,118,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,353504,16402,118,118,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,282976,16402,118,118,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1023903,16402,118,118,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,525024,16402,118,118,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1024512,16402,118,118,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,659552,16402,118,118,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,307872,16422,119,119,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,204416,16422,119,119,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,885184,16422,119,119,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,431040,16422,119,119,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,871552,16422,119,119,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,532960,16422,119,119,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,353728,16422,119,119,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,278656,16422,119,119,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1027744,16422,119,119,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,514496,16422,119,119,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1008576,16422,119,119,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,649088,16422,119,119,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,312352,16440,120,120,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,200192,16440,120,120,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,850528,16440,120,120,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,429888,16440,120,120,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,825472,16440,120,120,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,542912,16440,120,120,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,356160,16440,120,120,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,274848,16440,120,120,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1017248,16440,120,120,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,508704,16440,120,120,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1049248,16440,120,120,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,653952,16440,120,120,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,312608,16456,121,121,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,204256,16456,121,121,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,835104,16456,121,121,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,430944,16456,121,121,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,843552,16456,121,121,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,543968,16456,121,121,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,358304,16456,121,121,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,277440,16456,121,121,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1012640,16456,121,121,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,513376,16456,121,121,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1043552,16456,121,121,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,657312,16456,121,121,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,312768,16470,122,122,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,198240,16470,122,122,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,855456,16470,122,122,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,438112,16470,122,122,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,868640,16470,122,122,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,543232,16470,122,122,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,353792,16470,122,122,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,275488,16470,122,122,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1015648,16470,122,122,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,516896,16470,122,122,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1046304,16470,122,122,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,657216,16470,122,122,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,314080,16482,123,123,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,202304,16482,123,123,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,856768,16482,123,123,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,435456,16482,123,123,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,848512,16482,123,123,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,548896,16482,123,123,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,366752,16482,123,123,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,282816,16482,123,123,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1021119,16482,123,123,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,519648,16482,123,123,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1041440,16482,123,123,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,668640,16482,123,123,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,308320,16492,124,124,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,199776,16492,124,124,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,853728,16492,124,124,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,439264,16492,124,124,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,870016,16492,124,124,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,551712,16492,124,124,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,347520,16492,124,124,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,272352,16492,124,124,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1036000,16492,124,124,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,522975,16492,124,124,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1071424,16492,124,124,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,666016,16492,124,124,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,315488,16500,125,125,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,205952,16500,125,125,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,868000,16500,125,125,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,445152,16500,125,125,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,886048,16500,125,125,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,555392,16500,125,125,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,354752,16500,125,125,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,274080,16500,125,125,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1031103,16500,125,125,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,524544,16500,125,125,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1087968,16500,125,125,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,670592,16500,125,125,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,311872,16506,126,126,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,200512,16506,126,126,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,873632,16506,126,126,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,446560,16506,126,126,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,870880,16506,126,126,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,561312,16506,126,126,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,349824,16506,126,126,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,273408,16506,126,126,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1029119,16506,126,126,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,532160,16506,126,126,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1091584,16506,126,126,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,677472,16506,126,126,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,318624,16510,127,127,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,203040,16510,127,127,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,848256,16510,127,127,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,448960,16510,127,127,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,894304,16510,127,127,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,564704,16510,127,127,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,345696,16510,127,127,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,274624,16510,127,127,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1066048,16510,127,127,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,533696,16510,127,127,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1084416,16510,127,127,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,679936,16510,127,127,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,315008,16384,128,128,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,207968,16384,128,128,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,891520,16384,128,128,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,461280,16384,128,128,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,921952,16384,128,128,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,584576,16384,128,128,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,199136,524288,128,128,32,3,0,0,0,32,1024,512,0,0,17
spmv_kernel,193184,524288,128,128,32,3,0,1,0,32,1024,512,0,0,16
spmv_kernel,193696,524288,128,128,32,3,1,0,0,32,1024,512,0,0,32
spmv_kernel,192384,524288,128,128,32,3,1,1,0,32,1024,512,0,0,32
spmv_kernel,195872,524288,128,128,32,4,0,0,0,32,1024,512,0,0,17
spmv_kernel,190496,524288,128,128,32,4,0,1,0,32,1024,512,0,0,16
spmv_kernel,192320,524288,128,128,32,4,1,0,0,32,1024,512,0,0,32
spmv_kernel,189056,524288,128,128,32,4,1,1,0,32,1024,512,0,0,32
spmv_kernel,363968,16384,128,128,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,289184,16384,128,128,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1096384,16384,128,128,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,577984,16384,128,128,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1150720,16384,128,128,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,728192,16384,128,128,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,248960,524288,128,128,64,3,0,0,0,32,1024,1024,0,0,18
spmv_kernel,238560,524288,128,128,64,3,0,1,0,32,1024,1024,0,0,18
spmv_kernel,229216,524288,128,128,64,3,1,0,0,32,1024,1024,0,0,32
spmv_kernel,226336,524288,128,128,64,3,1,1,0,32,1024,1024,0,0,32
spmv_kernel,242880,524288,128,128,64,4,0,0,0,32,1024,1024,0,0,18
spmv_kernel,235456,524288,128,128,64,4,0,1,0,32,1024,1024,0,0,18
spmv_kernel,224768,524288,128,128,64,4,1,0,0,32,1024,1024,0,0,32
spmv_kernel,223936,524288,128,128,64,4,1,1,0,32,1024,1024,0,0,32
spmv_kernel,302880,16512,129,129,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,202656,16512,129,129,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,884736,16512,129,129,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,456672,16512,129,129,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,921728,16512,129,129,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,577472,16512,129,129,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,340576,16512,129,129,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,271232,16512,129,129,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1070336,16512,129,129,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,543136,16512,129,129,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1133536,16512,129,129,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,692864,16512,129,129,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,318240,16510,130,130,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,208192,16510,130,130,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,883904,16510,130,130,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,468832,16510,130,130,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,910304,16510,130,130,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,581280,16510,130,130,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,360416,16510,130,130,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,275520,16510,130,130,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1079552,16510,130,130,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,547488,16510,130,130,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1134208,16510,130,130,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,697568,16510,130,130,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,320032,16506,131,131,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,204352,16506,131,131,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,898976,16506,131,131,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,471552,16506,131,131,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,915616,16506,131,131,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,591456,16506,131,131,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,366272,16506,131,131,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,279904,16506,131,131,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1106240,16506,131,131,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,555232,16506,131,131,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1138432,16506,131,131,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,702144,16506,131,131,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,326112,16500,132,132,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,208928,16500,132,132,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,921984,16500,132,132,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,470784,16500,132,132,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,934848,16500,132,132,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,590944,16500,132,132,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,371136,16500,132,132,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,279360,16500,132,132,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1089184,16500,132,132,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,557184,16500,132,132,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1167136,16500,132,132,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,706784,16500,132,132,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,325664,16492,133,133,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,214496,16492,133,133,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,930464,16492,133,133,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,473888,16492,133,133,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,957600,16492,133,133,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,595936,16492,133,133,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,374112,16492,133,133,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,285888,16492,133,133,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1111648,16492,133,133,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,560416,16492,133,133,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1180544,16492,133,133,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,709632,16492,133,133,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,318016,16482,134,134,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,218656,16482,134,134,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,912800,16482,134,134,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,479296,16482,134,134,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,965568,16482,134,134,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,603904,16482,134,134,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,364128,16482,134,134,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,296896,16482,134,134,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1106080,16482,134,134,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,564256,16482,134,134,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1138720,16482,134,134,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,720128,16482,134,134,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,325088,16470,135,135,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,222016,16470,135,135,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,944416,16470,135,135,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,480704,16470,135,135,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,990208,16470,135,135,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,599840,16470,135,135,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,376384,16470,135,135,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,303680,16470,135,135,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1163456,16470,135,135,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,564160,16470,135,135,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1227232,16470,135,135,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,722496,16470,135,135,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,327840,16456,136,136,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,222976,16456,136,136,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,966048,16456,136,136,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,470720,16456,136,136,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,996864,16456,136,136,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,582048,16456,136,136,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,374976,16456,136,136,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,303008,16456,136,136,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1178400,16456,136,136,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,572704,16456,136,136,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1222400,16456,136,136,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,717888,16456,136,136,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,315328,16440,137,137,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,204160,16440,137,137,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,886752,16440,137,137,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,411776,16440,137,137,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,926912,16440,137,137,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,518432,16440,137,137,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,358112,16440,137,137,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,272256,16440,137,137,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1087808,16440,137,137,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,482912,16440,137,137,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1124704,16440,137,137,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,620032,16440,137,137,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,310016,16422,138,138,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,209952,16422,138,138,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,808896,16422,138,138,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,418528,16422,138,138,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,888704,16422,138,138,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,518495,16422,138,138,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,350240,16422,138,138,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,275520,16422,138,138,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1100864,16422,138,138,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,491424,16422,138,138,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1096768,16422,138,138,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,622176,16422,138,138,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,312832,16402,139,139,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,207776,16402,139,139,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,897536,16402,139,139,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,423168,16402,139,139,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,949824,16402,139,139,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,526272,16402,139,139,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,356480,16402,139,139,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,279360,16402,139,139,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1111488,16402,139,139,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,504383,16402,139,139,64,1,1,0,0,1,1024,0,0,0,28
