Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,557920,18532,226,226,32,0,4,1024,0,0,0,32
md_helper,249344,73905,379,379,64,0,1,1024,0,0,0,40
md_helper,318080,37120,464,464,64,0,2,1024,0,0,0,40
md_helper,785536,14840,424,424,64,0,5,1024,0,0,0,40
md_helper,623392,18880,472,472,64,0,4,1024,0,0,0,40
md_helper,362304,37054,382,382,64,0,2,1024,0,0,0,40
md_helper,1372832,14748,4,4,64,0,5,1024,0,0,0,40
md_helper,624544,18655,455,455,64,0,4,1024,0,0,0,40
md_helper,541216,18486,237,237,64,0,4,1024,0,0,0,40
md_helper,566880,25452,909,909,64,0,3,1024,0,0,0,40
md_helper,381504,37179,729,729,64,0,2,1024,0,0,0,40
md_helper,752576,14960,374,374,64,0,5,1024,0,0,0,40
md_helper,840384,15100,604,604,64,0,5,1024,0,0,0,40
md_helper,380384,37240,931,931,64,0,2,1024,0,0,0,40
md_helper,593984,18513,187,187,64,0,4,1024,0,0,0,40
md_helper,586592,18463,37,37,64,0,4,1024,0,0,0,40
md_helper,620160,18720,416,416,64,0,4,1024,0,0,0,40
md_helper,412768,36892,802,802,64,0,2,1024,0,0,0,40
md_helper,586112,18480,110,110,64,0,4,1024,0,0,0,40
md_helper,721664,14820,285,285,64,0,5,1024,0,0,0,40
md_helper,828992,15260,545,545,64,0,5,1024,0,0,0,40
md_helper,454080,24616,181,181,64,0,3,1024,0,0,0,40
md_helper,576448,18495,137,137,64,0,4,1024,0,0,0,40
md_helper,348288,37014,597,597,64,0,2,1024,0,0,0,40
md_helper,325088,37050,494,494,64,0,2,1024,0,0,0,40
md_helper,380768,36920,710,710,64,0,2,1024,0,0,0,40
md_helper,986720,15104,944,944,64,0,5,1024,0,0,0,40
md_helper,681696,18480,660,660,64,0,4,1024,0,0,0,40
md_helper,550880,24900,830,830,64,0,3,1024,0,0,0,40
md_helper,233696,74128,656,656,32,0,1,1024,0,0,0,30
md_helper,516576,25275,1011,1011,32,0,3,1024,0,0,0,32
md_helper,217952,73760,80,80,32,0,1,1024,0,0,0,30
md_helper,346752,37524,708,708,32,0,2,1024,0,0,0,32
md_helper,337664,37520,670,670,32,0,2,1024,0,0,0,32
md_helper,526240,18544,152,152,32,0,4,1024,0,0,0,32
md_helper,390720,24726,317,317,32,0,3,1024,0,0,0,32
md_helper,420896,24839,421,421,32,0,3,1024,0,0,0,32
md_helper,249088,73872,342,342,64,0,1,1024,0,0,0,40
md_helper,503904,18496,272,272,32,0,4,1024,0,0,0,32
md_helper,316224,73750,25,25,64,0,1,1024,0,0,0,40
md_helper,690464,14756,434,434,32,0,5,1024,0,0,0,32
md_helper,350656,36960,440,440,32,0,2,1024,0,0,0,32
md_helper,517696,18525,285,285,32,0,4,1024,0,0,0,32
md_helper,848512,15192,844,844,32,0,5,1024,0,0,0,32
md_helper,486976,24864,888,888,32,0,3,1024,0,0,0,32
md_helper,628288,14820,114,114,32,0,5,1024,0,0,0,32
md_helper,352864,74496,776,776,64,0,1,1024,0,0,0,40
md_helper,666432,15040,320,320,32,0,5,1024,0,0,0,32
md_helper,230752,73728,1024,1024,32,0,1,1024,0,0,0,30
md_helper,248416,74228,964,964,64,0,1,1024,0,0,0,40
md_helper,781696,14858,646,646,32,0,5,1024,0,0,0,32
md_helper,388224,37576,854,854,32,0,2,1024,0,0,0,32
md_helper,824992,14820,780,780,32,0,5,1024,0,0,0,32
md_helper,452288,25024,544,544,32,0,3,1024,0,0,0,32
md_helper,505056,18432,128,128,32,0,4,1024,0,0,0,32
md_helper,361280,36982,451,451,32,0,2,1024,0,0,0,32
md_helper,416544,24644,101,101,32,0,3,1024,0,0,0,32
md_helper,306144,36984,134,134,32,0,2,1024,0,0,0,32
md_helper,355648,37534,766,766,32,0,2,1024,0,0,0,32
md_helper,1085856,14750,5,5,32,0,5,1024,0,0,0,32
md_helper,615040,14758,94,94,32,0,5,1024,0,0,0,32
md_helper,675968,36864,6,6,32,0,2,1024,0,0,0,32
md_helper,398240,24648,158,158,32,0,3,1024,0,0,0,32
md_helper,461984,25056,696,696,32,0,3,1024,0,0,0,32
md_helper,509152,25350,975,975,32,0,3,1024,0,0,0,32
md_helper,295168,36875,25,25,32,0,2,1024,0,0,0,32
md_helper,638368,14800,74,74,32,0,5,1024,0,0,0,32
md_helper,241504,73830,321,321,64,0,1,1024,0,0,0,40
md_helper,663264,19044,828,828,32,0,4,1024,0,0,0,32
md_helper,353376,73790,785,785,64,0,1,1024,0,0,0,40
md_helper,634144,73728,6,6,64,0,1,1024,0,0,0,40
md_helper,407360,24738,186,186,32,0,3,1024,0,0,0,32
md_helper,590016,18912,591,591,32,0,4,1024,0,0,0,32
md_helper,857536,14841,873,873,32,0,5,1024,0,0,0,32
md_helper,380928,37035,823,823,32,0,2,1024,0,0,0,32
md_helper,302016,36872,88,88,32,0,2,1024,0,0,0,32
md_helper,363168,74250,825,825,64,0,1,1024,0,0,0,40
md_helper,309856,36975,145,145,32,0,2,1024,0,0,0,32
md_helper,393408,24864,336,336,32,0,3,1024,0,0,0,32
md_helper,680064,19047,907,907,32,0,4,1024,0,0,0,32
md_helper,635232,18550,742,742,32,0,4,1024,0,0,0,32
md_helper,691200,18940,947,947,32,0,4,1024,0,0,0,32
md_helper,390400,37496,872,872,32,0,2,1024,0,0,0,32
md_helper,430656,24750,250,250,32,0,3,1024,0,0,0,32
md_helper,650080,14994,306,306,32,0,5,1024,0,0,0,32
md_helper,287072,74034,457,457,64,0,1,1024,0,0,0,40
md_helper,411104,24600,75,75,32,0,3,1024,0,0,0,32
md_helper,234016,73920,672,672,32,0,1,1024,0,0,0,30
md_helper,357792,37228,454,454,32,0,2,1024,0,0,0,32
md_helper,438176,24648,632,632,32,0,3,1024,0,0,0,32
md_helper,342560,37368,692,692,32,0,2,1024,0,0,0,32
md_helper,225440,74556,981,981,32,0,1,1024,0,0,0,30
md_helper,267680,74184,562,562,64,0,1,1024,0,0,0,40
md_helper,271872,74260,790,790,32,0,1,1024,0,0,0,30
md_helper,704704,19304,1016,1016,32,0,4,1024,0,0,0,32
md_helper,424032,24613,151,151,32,0,3,1024,0,0,0,32
md_helper,700416,14760,492,492,32,0,5,1024,0,0,0,32
md_helper,400992,24597,27,27,32,0,3,1024,0,0,0,32
md_helper,541696,18718,382,382,32,0,4,1024,0,0,0,32
md_helper,338464,74115,915,915,64,0,1,1024,0,0,0,40
md_helper,343648,37024,416,416,32,0,2,1024,0,0,0,32
md_helper,267040,74112,772,772,32,0,1,1024,0,0,0,30
md_helper,331808,37400,935,935,32,0,2,1024,0,0,0,32
md_helper,339520,36882,683,683,32,0,2,1024,0,0,0,32
md_helper,464320,24738,589,589,32,0,3,1024,0,0,0,32
md_helper,305952,37191,539,539,32,0,2,1024,0,0,0,32
md_helper,273632,74140,674,674,64,0,1,1024,0,0,0,40
md_helper,331296,36936,972,972,32,0,2,1024,0,0,0,32
md_helper,269280,74146,566,566,64,0,1,1024,0,0,0,40
md_helper,442976,24816,264,264,32,0,3,1024,0,0,0,32
md_helper,543616,18767,383,383,32,0,4,1024,0,0,0,32
md_helper,313632,36984,201,201,32,0,2,1024,0,0,0,32
md_helper,475328,24645,795,795,32,0,3,1024,0,0,0,32
md_helper,249664,73745,343,343,64,0,1,1024,0,0,0,40
md_helper,290272,36972,468,468,32,0,2,1024,0,0,0,32
md_helper,658720,15120,378,378,32,0,5,1024,0,0,0,32
md_helper,750912,14775,591,591,32,0,5,1024,0,0,0,32
md_helper,739488,15054,579,579,32,0,5,1024,0,0,0,32
md_helper,546784,18778,458,458,32,0,4,1024,0,0,0,32
md_helper,216928,73861,317,317,32,0,1,1024,0,0,0,30
md_helper,238880,73776,424,424,32,0,1,1024,0,0,0,30
md_helper,374240,37506,798,798,32,0,2,1024,0,0,0,32
md_helper,560992,18788,427,427,32,0,4,1024,0,0,0,32
md_helper,556448,18538,403,403,32,0,4,1024,0,0,0,32
md_helper,367104,37200,775,775,32,0,2,1024,0,0,0,32
md_helper,512063,25075,1003,1003,32,0,3,1024,0,0,0,32
md_helper,245376,74088,504,504,64,0,1,1024,0,0,0,40
md_helper,220384,74151,963,963,32,0,1,1024,0,0,0,30
md_helper,306816,73728,768,768,64,0,1,1024,0,0,0,40
md_helper,463264,25270,722,722,32,0,3,1024,0,0,0,32
md_helper,654240,18699,813,813,32,0,4,1024,0,0,0,32
md_helper,337600,37016,661,661,32,0,2,1024,0,0,0,32
md_helper,464640,36868,13,13,32,0,2,1024,0,0,0,32
md_helper,319616,37022,214,214,32,0,2,1024,0,0,0,32
md_helper,355424,36946,754,754,32,0,2,1024,0,0,0,32
md_helper,279680,73776,696,696,64,0,1,1024,0,0,0,40
md_helper,311520,73914,762,762,64,0,1,1024,0,0,0,40
md_helper,217312,73776,159,159,32,0,1,1024,0,0,0,30
md_helper,619296,18788,671,671,32,0,4,1024,0,0,0,32
md_helper,258367,73755,745,745,32,0,1,1024,0,0,0,30
md_helper,216672,73728,96,96,32,0,1,1024,0,0,0,30
md_helper,663968,19162,871,871,32,0,4,1024,0,0,0,32
md_helper,216576,73752,168,168,32,0,1,1024,0,0,0,30
md_helper,556352,18568,211,211,32,0,4,1024,0,0,0,32
md_helper,333184,37479,961,961,32,0,2,1024,0,0,0,32
md_helper,247200,74175,575,575,32,0,1,1024,0,0,0,30
md_helper,218048,73793,109,109,32,0,1,1024,0,0,0,30
md_helper,640192,14823,81,81,32,0,5,1024,0,0,0,32
md_helper,531680,18500,74,74,32,0,4,1024,0,0,0,32
md_helper,505664,18699,271,271,32,0,4,1024,0,0,0,32
md_helper,315456,73728,36,36,64,0,1,1024,0,0,0,40
md_helper,307488,36960,308,308,32,0,2,1024,0,0,0,32
md_helper,610976,18821,649,649,32,0,4,1024,0,0,0,32
md_helper,267488,74128,656,656,64,0,1,1024,0,0,0,40
md_helper,417120,24840,414,414,32,0,3,1024,0,0,0,32
md_helper,780800,15410,670,670,32,0,5,1024,0,0,0,32
md_helper,235776,73815,95,95,64,0,1,1024,0,0,0,40
md_helper,892352,15072,942,942,32,0,5,1024,0,0,0,32
md_helper,254368,73932,366,366,64,0,1,1024,0,0,0,40
md_helper,453984,24820,292,292,32,0,3,1024,0,0,0,32
md_helper,884224,15040,940,940,32,0,5,1024,0,0,0,32
md_helper,441376,25200,630,630,32,0,3,1024,0,0,0,32
md_helper,308576,36960,280,280,32,0,2,1024,0,0,0,32
md_helper,300416,37240,532,532,32,0,2,1024,0,0,0,32
md_helper,864480,15130,890,890,32,0,5,1024,0,0,0,32
md_helper,691360,19120,956,956,32,0,4,1024,0,0,0,32
md_helper,235456,73870,415,415,32,0,1,1024,0,0,0,30
md_helper,424192,24852,436,436,32,0,3,1024,0,0,0,32
md_helper,253024,73892,364,364,64,0,1,1024,0,0,0,40
md_helper,369952,74202,894,894,64,0,1,1024,0,0,0,40
md_helper,251104,74148,1002,1002,64,0,1,1024,0,0,0,40
md_helper,224544,74708,983,983,32,0,1,1024,0,0,0,30
md_helper,271904,73784,802,802,32,0,1,1024,0,0,0,30
md_helper,523199,18445,155,155,32,0,4,1024,0,0,0,32
md_helper,384384,37238,866,866,32,0,2,1024,0,0,0,32
md_helper,891552,15296,956,956,32,0,5,1024,0,0,0,32
md_helper,481408,36864,12,12,32,0,2,1024,0,0,0,32
md_helper,240000,73850,211,211,64,0,1,1024,0,0,0,40
md_helper,527552,18432,72,72,32,0,4,1024,0,0,0,32
md_helper,237184,73905,195,195,64,0,1,1024,0,0,0,40
md_helper,573056,18900,525,525,32,0,4,1024,0,0,0,32
md_helper,318400,74439,919,919,64,0,1,1024,0,0,0,40
md_helper,587456,18528,579,579,32,0,4,1024,0,0,0,32
md_helper,672032,14850,165,165,32,0,5,1024,0,0,0,32
md_helper,513344,25200,1008,1008,32,0,3,1024,0,0,0,32
md_helper,467296,25146,762,762,32,0,3,1024,0,0,0,32
md_helper,1578304,73728,2,2,64,0,1,1024,0,0,0,40
md_helper,225472,73884,262,262,32,0,1,1024,0,0,0,30
md_helper,689184,19380,969,969,32,0,4,1024,0,0,0,32
md_helper,624192,18512,712,712,32,0,4,1024,0,0,0,32
md_helper,644768,14790,87,87,32,0,5,1024,0,0,0,32
md_helper,278784,73920,440,440,64,0,1,1024,0,0,0,40
md_helper,222496,73902,327,327,32,0,1,1024,0,0,0,30
md_helper,495168,25256,902,902,32,0,3,1024,0,0,0,32
md_helper,237696,74030,673,673,32,0,1,1024,0,0,0,30
md_helper,482560,24676,796,796,32,0,3,1024,0,0,0,32
md_helper,329536,36900,369,369,32,0,2,1024,0,0,0,32
md_helper,817792,15280,764,764,32,0,5,1024,0,0,0,32
md_helper,294816,74285,895,895,32,0,1,1024,0,0,0,30
md_helper,519584,18492,134,134,32,0,4,1024,0,0,0,32
md_helper,419744,24582,34,34,32,0,3,1024,0,0,0,32
md_helper,503552,18576,258,258,32,0,4,1024,0,0,0,32
md_helper,900416,14880,992,992,32,0,5,1024,0,0,0,32
md_helper,300224,74000,740,740,64,0,1,1024,0,0,0,40
md_helper,560288,18705,435,435,32,0,4,1024,0,0,0,32
md_helper,362752,37632,784,784,32,0,2,1024,0,0,0,32
md_helper,634016,14756,14,14,32,0,5,1024,0,0,0,32
md_helper,342208,37418,706,706,32,0,2,1024,0,0,0,32
md_helper,544736,18600,186,186,32,0,4,1024,0,0,0,32
md_helper,701216,14850,450,450,32,0,5,1024,0,0,0,32
md_helper,429408,24915,453,453,32,0,3,1024,0,0,0,32
md_helper,249312,73997,341,341,64,0,1,1024,0,0,0,40
md_helper,651488,15088,368,368,32,0,5,1024,0,0,0,32
md_helper,438304,25120,628,628,32,0,3,1024,0,0,0,32
md_helper,240256,73920,330,330,64,0,1,1024,0,0,0,40
md_helper,600192,18941,611,611,32,0,4,1024,0,0,0,32
md_helper,458400,25086,678,678,32,0,3,1024,0,0,0,32
md_helper,292192,36972,158,158,32,0,2,1024,0,0,0,32
md_helper,816928,15300,765,765,32,0,5,1024,0,0,0,32
md_helper,393344,24790,335,335,32,0,3,1024,0,0,0,32
md_helper,466880,24864,592,592,32,0,3,1024,0,0,0,32
md_helper,402496,24612,84,84,32,0,3,1024,0,0,0,32
md_helper,249568,73836,586,586,32,0,1,1024,0,0,0,30
md_helper,647488,18984,791,791,32,0,4,1024,0,0,0,32
md_helper,243264,73809,177,177,64,0,1,1024,0,0,0,40
md_helper,215072,73935,465,465,32,0,1,1024,0,0,0,30
md_helper,780256,15272,664,664,32,0,5,1024,0,0,0,32
md_helper,636256,14784,42,42,32,0,5,1024,0,0,0,32
md_helper,711360,14877,513,513,32,0,5,1024,0,0,0,32
md_helper,670592,14863,167,167,32,0,5,1024,0,0,0,32
md_helper,337088,36942,393,393,32,0,2,1024,0,0,0,32
md_helper,257503,73953,297,297,64,0,1,1024,0,0,0,40
md_helper,305760,37179,459,459,32,0,2,1024,0,0,0,32
md_helper,264224,74081,557,557,64,0,1,1024,0,0,0,40
md_helper,522687,18480,132,132,32,0,4,1024,0,0,0,32
md_helper,497344,24597,911,911,32,0,3,1024,0,0,0,32
md_helper,241600,73852,499,499,64,0,1,1024,0,0,0,40
md_helper,533952,18480,112,112,32,0,4,1024,0,0,0,32
md_helper,571520,18684,519,519,32,0,4,1024,0,0,0,32
md_helper,501760,18445,119,119,32,0,4,1024,0,0,0,32
md_helper,671904,18753,893,893,32,0,4,1024,0,0,0,32
md_helper,266880,73815,777,777,32,0,1,1024,0,0,0,30
md_helper,459456,24660,548,548,32,0,3,1024,0,0,0,32
md_helper,256576,73743,523,523,64,0,1,1024,0,0,0,40
md_helper,697984,15200,475,475,32,0,5,1024,0,0,0,32
md_helper,218848,73872,486,486,32,0,1,1024,0,0,0,30
md_helper,221824,73997,961,961,32,0,1,1024,0,0,0,30
md_helper,519456,18666,306,306,32,0,4,1024,0,0,0,32
md_helper,248960,73914,582,582,32,0,1,1024,0,0,0,30
md_helper,791328,15180,690,690,32,0,5,1024,0,0,0,32
md_helper,831904,14972,788,788,32,0,5,1024,0,0,0,32
md_helper,400960,37716,898,898,32,0,2,1024,0,0,0,32
md_helper,389440,37539,873,873,32,0,2,1024,0,0,0,32
md_helper,648832,18672,778,778,32,0,4,1024,0,0,0,32
md_helper,445664,24816,528,528,32,0,3,1024,0,0,0,32
md_helper,236320,73755,45,45,64,0,1,1024,0,0,0,40
md_helper,768640,15168,632,632,32,0,5,1024,0,0,0,32
md_helper,339008,37814,1022,1022,32,0,2,1024,0,0,0,32
md_helper,366976,73950,850,850,64,0,1,1024,0,0,0,40
md_helper,455136,24588,683,683,32,0,3,1024,0,0,0,32
md_helper,560864,18450,410,410,32,0,4,1024,0,0,0,32
md_helper,273600,74250,675,675,64,0,1,1024,0,0,0,40
md_helper,294752,36972,117,117,32,0,2,1024,0,0,0,32
md_helper,754848,15300,612,612,32,0,5,1024,0,0,0,32
md_helper,252416,73730,1010,1010,64,0,1,1024,0,0,0,40
md_helper,266528,74015,655,655,64,0,1,1024,0,0,0,40
md_helper,651264,14790,145,145,32,0,5,1024,0,0,0,32
md_helper,606624,14896,196,196,32,0,5,1024,0,0,0,32
md_helper,565408,18533,431,431,32,0,4,1024,0,0,0,32
md_helper,259424,73892,754,754,32,0,1,1024,0,0,0,30
md_helper,288000,74298,854,854,32,0,1,1024,0,0,0,30
md_helper,658816,14784,336,336,32,0,5,1024,0,0,0,32
md_helper,696608,19260,963,963,32,0,4,1024,0,0,0,32
md_helper,678720,14787,93,93,64,0,5,1024,0,0,0,40
md_helper,888160,15422,701,701,64,0,5,1024,0,0,0,40
md_helper,643680,18875,755,755,32,0,4,1024,0,0,0,32
md_helper,682144,18647,643,643,64,0,4,1024,0,0,0,40
md_helper,690752,14960,440,440,32,0,5,1024,0,0,0,32
md_helper,361984,37146,453,453,32,0,2,1024,0,0,0,32
md_helper,360096,37080,360,360,64,0,2,1024,0,0,0,40
md_helper,942432,15102,839,839,64,0,5,1024,0,0,0,40
md_helper,384864,36933,947,947,64,0,2,1024,0,0,0,40
md_helper,343072,37056,193,193,64,0,2,1024,0,0,0,40
md_helper,278496,73830,690,690,64,0,1,1024,0,0,0,40
md_helper,699008,18460,710,710,64,0,4,1024,0,0,0,40
md_helper,684896,18760,670,670,64,0,4,1024,0,0,0,40
md_helper,420928,37553,799,799,64,0,2,1024,0,0,0,40
md_helper,834080,14872,572,572,64,0,5,1024,0,0,0,40
md_helper,323648,37114,482,482,64,0,2,1024,0,0,0,40
md_helper,513888,25197,681,681,64,0,3,1024,0,0,0,40
md_helper,690464,18873,699,699,64,0,4,1024,0,0,0,40
md_helper,338656,37073,283,283,64,0,2,1024,0,0,0,40
md_helper,228096,73861,233,233,64,0,1,1024,0,0,0,40
md_helper,337344,36984,138,138,64,0,2,1024,0,0,0,40
md_helper,384768,37720,943,943,64,0,2,1024,0,0,0,40
md_helper,468160,24660,137,137,64,0,3,1024,0,0,0,40
md_helper,497088,24769,527,527,64,0,3,1024,0,0,0,40
md_helper,777056,14940,415,415,64,0,5,1024,0,0,0,40
md_helper,382368,37332,732,732,64,0,2,1024,0,0,0,40
md_helper,945760,15336,852,852,64,0,5,1024,0,0,0,40
md_helper,837824,14898,573,573,64,0,5,1024,0,0,0,40
md_helper,621568,18480,462,462,64,0,4,1024,0,0,0,40
md_helper,573568,18711,297,297,64,0,4,1024,0,0,0,40
md_helper,273248,73983,813,813,32,0,1,1024,0,0,0,30
md_helper,453792,24857,371,371,64,0,3,1024,0,0,0,40
md_helper,958208,14994,882,882,64,0,5,1024,0,0,0,40
md_helper,751680,14994,357,357,64,0,5,1024,0,0,0,40
md_helper,221856,74202,498,498,32,0,1,1024,0,0,0,30
md_helper,531200,18537,167,167,32,0,4,1024,0,0,0,32
md_helper,667200,14858,323,323,32,0,5,1024,0,0,0,32
md_helper,242912,73829,199,199,64,0,1,1024,0,0,0,40
md_helper,839936,14760,820,820,32,0,5,1024,0,0,0,32
md_helper,281120,74304,688,688,64,0,1,1024,0,0,0,40
md_helper,510848,18450,25,25,32,0,4,1024,0,0,0,32
md_helper,237472,73919,193,193,64,0,1,1024,0,0,0,40
md_helper,534688,18532,113,113,32,0,4,1024,0,0,0,32
md_helper,698592,15048,456,456,32,0,5,1024,0,0,0,32
md_helper,662784,14940,332,332,32,0,5,1024,0,0,0,32
md_helper,554176,18681,479,479,32,0,4,1024,0,0,0,32
md_helper,244928,73871,427,427,32,0,1,1024,0,0,0,30
md_helper,657696,18634,847,847,32,0,4,1024,0,0,0,32
md_helper,241568,74052,484,484,64,0,1,1024,0,0,0,40
md_helper,229760,73944,312,312,64,0,1,1024,0,0,0,40
md_helper,257023,73800,738,738,32,0,1,1024,0,0,0,30
md_helper,244768,73863,261,261,64,0,1,1024,0,0,0,40
md_helper,616960,18872,674,674,32,0,4,1024,0,0,0,32
md_helper,234528,73840,142,142,64,0,1,1024,0,0,0,40
md_helper,216320,74260,940,940,32,0,1,1024,0,0,0,30
md_helper,403936,24634,109,109,32,0,3,1024,0,0,0,32
md_helper,645760,14750,10,10,32,0,5,1024,0,0,0,32
md_helper,615040,18480,660,660,32,0,4,1024,0,0,0,32
md_helper,667680,14835,345,345,32,0,5,1024,0,0,0,32
md_helper,233952,73851,309,309,64,0,1,1024,0,0,0,40
md_helper,223360,73892,377,377,32,0,1,1024,0,0,0,30
md_helper,266880,74015,565,565,64,0,1,1024,0,0,0,40
md_helper,697728,14817,449,449,32,0,5,1024,0,0,0,32
md_helper,272000,73931,611,611,64,0,1,1024,0,0,0,40
md_helper,561888,18615,219,219,32,0,4,1024,0,0,0,32
md_helper,350176,37076,713,713,32,0,2,1024,0,0,0,32
md_helper,659616,18766,853,853,32,0,4,1024,0,0,0,32
md_helper,694720,18684,692,692,64,0,4,1024,0,0,0,40
md_helper,309824,36888,318,318,32,0,2,1024,0,0,0,32
md_helper,395232,36963,999,999,64,0,2,1024,0,0,0,40
md_helper,526976,18492,69,69,32,0,4,1024,0,0,0,32
md_helper,354720,37074,334,334,64,0,2,1024,0,0,0,40
md_helper,320352,36864,96,96,64,0,2,1024,0,0,0,40
md_helper,346272,36960,224,224,64,0,2,1024,0,0,0,40
md_helper,405952,36912,769,769,64,0,2,1024,0,0,0,40
md_helper,426656,37350,830,830,64,0,2,1024,0,0,0,40
md_helper,416256,24832,388,388,32,0,3,1024,0,0,0,32
md_helper,337536,36900,100,100,64,0,2,1024,0,0,0,40
md_helper,239744,73776,696,696,32,0,1,1024,0,0,0,30
md_helper,216576,74320,929,929,32,0,1,1024,0,0,0,30
md_helper,255264,73730,730,730,32,0,1,1024,0,0,0,30
md_helper,627360,14912,233,233,32,0,5,1024,0,0,0,32
md_helper,561056,18722,506,506,32,0,4,1024,0,0,0,32
md_helper,507648,18460,260,260,32,0,4,1024,0,0,0,32
md_helper,668256,14964,348,348,32,0,5,1024,0,0,0,32
md_helper,329984,37040,926,926,32,0,2,1024,0,0,0,32
md_helper,628544,14916,226,226,32,0,5,1024,0,0,0,32
md_helper,233760,73776,318,318,64,0,1,1024,0,0,0,40
md_helper,446304,24660,274,274,32,0,3,1024,0,0,0,32
md_helper,454272,24768,688,688,32,0,3,1024,0,0,0,32
md_helper,685600,18720,936,936,32,0,4,1024,0,0,0,32
md_helper,309472,37127,271,271,32,0,2,1024,0,0,0,32
md_helper,628352,18981,703,703,32,0,4,1024,0,0,0,32
md_helper,334464,37400,680,680,32,0,2,1024,0,0,0,32
md_helper,249344,73911,347,347,64,0,1,1024,0,0,0,40
md_helper,484832,24690,823,823,32,0,3,1024,0,0,0,32
md_helper,629248,19136,736,736,32,0,4,1024,0,0,0,32
md_helper,369056,74036,892,892,64,0,1,1024,0,0,0,40
md_helper,301248,36935,89,89,32,0,2,1024,0,0,0,32
md_helper,251392,74613,969,969,64,0,1,1024,0,0,0,40
md_helper,581600,18598,547,547,32,0,4,1024,0,0,0,32
md_helper,510752,25116,966,966,32,0,3,1024,0,0,0,32
md_helper,303328,36936,171,171,32,0,2,1024,0,0,0,32
md_helper,230560,73813,223,223,32,0,1,1024,0,0,0,30
md_helper,318112,37393,613,613,32,0,2,1024,0,0,0,32
md_helper,680416,18984,904,904,32,0,4,1024,0,0,0,32
md_helper,369792,37440,780,780,32,0,2,1024,0,0,0,32
md_helper,598304,18690,623,623,32,0,4,1024,0,0,0,32
md_helper,520864,18447,129,129,32,0,4,1024,0,0,0,32
md_helper,244000,73960,430,430,32,0,1,1024,0,0,0,30
md_helper,300576,36942,131,131,32,0,2,1024,0,0,0,32
md_helper,629792,18590,715,715,32,0,4,1024,0,0,0,32
md_helper,490272,25032,894,894,32,0,3,1024,0,0,0,32
md_helper,658592,14784,308,308,32,0,5,1024,0,0,0,32
md_helper,615904,14910,213,213,32,0,5,1024,0,0,0,32
md_helper,701408,18981,999,999,32,0,4,1024,0,0,0,32
md_helper,291552,73960,860,860,32,0,1,1024,0,0,0,30
md_helper,306560,37386,558,558,32,0,2,1024,0,0,0,32
md_helper,301152,37018,166,166,32,0,2,1024,0,0,0,32
md_helper,887008,15248,953,953,32,0,5,1024,0,0,0,32
md_helper,440992,24700,494,494,32,0,3,1024,0,0,0,32
md_helper,331488,37433,913,913,32,0,2,1024,0,0,0,32
md_helper,384576,37136,844,844,32,0,2,1024,0,0,0,32
md_helper,368960,74562,867,867,64,0,1,1024,0,0,0,40
md_helper,560544,18480,220,220,32,0,4,1024,0,0,0,32
md_helper,255072,74222,1003,1003,64,0,1,1024,0,0,0,40
md_helper,578624,18828,523,523,32,0,4,1024,0,0,0,32
md_helper,305440,36894,129,129,32,0,2,1024,0,0,0,32
md_helper,353792,37128,442,442,32,0,2,1024,0,0,0,32
md_helper,341440,37408,668,668,32,0,2,1024,0,0,0,32
md_helper,705856,19361,1019,1019,32,0,4,1024,0,0,0,32
md_helper,326336,37236,642,642,32,0,2,1024,0,0,0,32
md_helper,218752,73794,98,98,32,0,1,1024,0,0,0,30
md_helper,243296,74023,937,937,64,0,1,1024,0,0,0,40
md_helper,326112,36900,615,615,32,0,2,1024,0,0,0,32
md_helper,500064,25368,906,906,32,0,3,1024,0,0,0,32
md_helper,290688,74025,705,705,64,0,1,1024,0,0,0,40
md_helper,243744,73920,336,336,64,0,1,1024,0,0,0,40
md_helper,534944,18645,339,339,32,0,4,1024,0,0,0,32
md_helper,238272,73892,196,196,64,0,1,1024,0,0,0,40
md_helper,350880,74005,779,779,64,0,1,1024,0,0,0,40
md_helper,794784,15378,699,699,32,0,5,1024,0,0,0,32
md_helper,640352,19150,766,766,32,0,4,1024,0,0,0,32
md_helper,355552,73884,786,786,64,0,1,1024,0,0,0,40
md_helper,270752,74480,784,784,32,0,1,1024,0,0,0,30
md_helper,224256,73986,627,627,32,0,1,1024,0,0,0,30
md_helper,226592,73815,259,259,32,0,1,1024,0,0,0,30
md_helper,270848,74048,832,832,32,0,1,1024,0,0,0,30
md_helper,695520,19300,965,965,32,0,4,1024,0,0,0,32
md_helper,292640,36960,154,154,32,0,2,1024,0,0,0,32
md_helper,269376,73753,563,563,64,0,1,1024,0,0,0,40
md_helper,230944,73760,80,80,64,0,1,1024,0,0,0,40
md_helper,297664,37260,460,460,32,0,2,1024,0,0,0,32
md_helper,240832,73967,323,323,64,0,1,1024,0,0,0,40
md_helper,675296,19024,656,656,64,0,4,1024,0,0,0,40
md_helper,274592,74046,574,574,64,0,1,1024,0,0,0,40
md_helper,766080,18580,929,929,64,0,4,1024,0,0,0,40
md_helper,270752,73978,787,787,32,0,1,1024,0,0,0,30
md_helper,630560,18450,450,450,64,0,4,1024,0,0,0,40
md_helper,766720,14782,389,389,64,0,5,1024,0,0,0,40
