Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,257023,74160,515,515,64,0,1,1024,0,0,0,40
md_helper,327232,37080,515,515,64,0,2,1024,0,0,0,40
md_helper,487776,24720,515,515,64,0,3,1024,0,0,0,40
md_helper,629536,18540,515,515,64,0,4,1024,0,0,0,40
md_helper,799744,14935,515,515,64,0,5,1024,0,0,0,40
md_helper,235040,73788,516,516,32,0,1,1024,0,0,0,30
md_helper,300320,37152,516,516,32,0,2,1024,0,0,0,32
md_helper,447616,24768,516,516,32,0,3,1024,0,0,0,32
md_helper,567680,18576,516,516,32,0,4,1024,0,0,0,32
md_helper,719328,14964,516,516,32,0,5,1024,0,0,0,32
md_helper,255552,73788,516,516,64,0,1,1024,0,0,0,40
md_helper,325760,37152,516,516,64,0,2,1024,0,0,0,40
md_helper,488864,24768,516,516,64,0,3,1024,0,0,0,40
md_helper,630720,18576,516,516,64,0,4,1024,0,0,0,40
md_helper,798176,14964,516,516,64,0,5,1024,0,0,0,40
md_helper,235168,73931,517,517,32,0,1,1024,0,0,0,30
md_helper,298912,37224,517,517,32,0,2,1024,0,0,0,32
md_helper,449056,24816,517,517,32,0,3,1024,0,0,0,32
md_helper,569760,18612,517,517,32,0,4,1024,0,0,0,32
md_helper,722400,14993,517,517,32,0,5,1024,0,0,0,32
md_helper,256287,73931,517,517,64,0,1,1024,0,0,0,40
md_helper,327616,37224,517,517,64,0,2,1024,0,0,0,40
md_helper,489728,24816,517,517,64,0,3,1024,0,0,0,40
md_helper,629184,18612,517,517,64,0,4,1024,0,0,0,40
md_helper,795904,14993,517,517,64,0,5,1024,0,0,0,40
md_helper,233472,74074,518,518,32,0,1,1024,0,0,0,30
md_helper,299872,37296,518,518,32,0,2,1024,0,0,0,32
md_helper,451136,24864,518,518,32,0,3,1024,0,0,0,32
md_helper,569024,18648,518,518,32,0,4,1024,0,0,0,32
md_helper,716608,15022,518,518,32,0,5,1024,0,0,0,32
md_helper,255584,74074,518,518,64,0,1,1024,0,0,0,40
md_helper,326528,37296,518,518,64,0,2,1024,0,0,0,40
md_helper,487488,24864,518,518,64,0,3,1024,0,0,0,40
md_helper,628832,18648,518,518,64,0,4,1024,0,0,0,40
md_helper,799136,15022,518,518,64,0,5,1024,0,0,0,40
md_helper,236704,74217,519,519,32,0,1,1024,0,0,0,30
md_helper,299744,37368,519,519,32,0,2,1024,0,0,0,32
md_helper,450272,24912,519,519,32,0,3,1024,0,0,0,32
md_helper,571712,18684,519,519,32,0,4,1024,0,0,0,32
md_helper,717216,15051,519,519,32,0,5,1024,0,0,0,32
md_helper,257056,74217,519,519,64,0,1,1024,0,0,0,40
md_helper,328928,37368,519,519,64,0,2,1024,0,0,0,40
md_helper,489312,24912,519,519,64,0,3,1024,0,0,0,40
md_helper,626944,18684,519,519,64,0,4,1024,0,0,0,40
md_helper,799840,15051,519,519,64,0,5,1024,0,0,0,40
md_helper,235712,73840,520,520,32,0,1,1024,0,0,0,30
md_helper,300000,36920,520,520,32,0,2,1024,0,0,0,32
md_helper,450624,24960,520,520,32,0,3,1024,0,0,0,32
md_helper,568704,18720,520,520,32,0,4,1024,0,0,0,32
md_helper,719168,15080,520,520,32,0,5,1024,0,0,0,32
md_helper,257887,73840,520,520,64,0,1,1024,0,0,0,40
md_helper,325600,36920,520,520,64,0,2,1024,0,0,0,40
md_helper,486656,24960,520,520,64,0,3,1024,0,0,0,40
md_helper,631680,18720,520,520,64,0,4,1024,0,0,0,40
md_helper,800416,15080,520,520,64,0,5,1024,0,0,0,40
md_helper,236160,73982,521,521,32,0,1,1024,0,0,0,30
md_helper,300512,36991,521,521,32,0,2,1024,0,0,0,32
md_helper,450240,25008,521,521,32,0,3,1024,0,0,0,32
md_helper,573856,18756,521,521,32,0,4,1024,0,0,0,32
md_helper,719456,15109,521,521,32,0,5,1024,0,0,0,32
md_helper,257536,73982,521,521,64,0,1,1024,0,0,0,40
md_helper,326080,36991,521,521,64,0,2,1024,0,0,0,40
md_helper,490592,25008,521,521,64,0,3,1024,0,0,0,40
md_helper,627680,18756,521,521,64,0,4,1024,0,0,0,40
md_helper,796768,15109,521,521,64,0,5,1024,0,0,0,40
md_helper,235712,74124,522,522,32,0,1,1024,0,0,0,30
md_helper,301056,37062,522,522,32,0,2,1024,0,0,0,32
md_helper,448384,25056,522,522,32,0,3,1024,0,0,0,32
md_helper,569856,18792,522,522,32,0,4,1024,0,0,0,32
md_helper,717568,15138,522,522,32,0,5,1024,0,0,0,32
md_helper,260735,74124,522,522,64,0,1,1024,0,0,0,40
md_helper,328800,37062,522,522,64,0,2,1024,0,0,0,40
md_helper,490880,25056,522,522,64,0,3,1024,0,0,0,40
md_helper,630016,18792,522,522,64,0,4,1024,0,0,0,40
md_helper,793632,15138,522,522,64,0,5,1024,0,0,0,40
md_helper,237632,73743,523,523,32,0,1,1024,0,0,0,30
md_helper,300672,37133,523,523,32,0,2,1024,0,0,0,32
md_helper,449600,24581,523,523,32,0,3,1024,0,0,0,32
md_helper,571712,18828,523,523,32,0,4,1024,0,0,0,32
md_helper,719424,15167,523,523,32,0,5,1024,0,0,0,32
md_helper,260448,73743,523,523,64,0,1,1024,0,0,0,40
md_helper,329888,37133,523,523,64,0,2,1024,0,0,0,40
md_helper,488672,24581,523,523,64,0,3,1024,0,0,0,40
md_helper,633184,18828,523,523,64,0,4,1024,0,0,0,40
md_helper,797248,15167,523,523,64,0,5,1024,0,0,0,40
md_helper,235968,73884,524,524,32,0,1,1024,0,0,0,30
md_helper,299552,37204,524,524,32,0,2,1024,0,0,0,32
md_helper,451136,24628,524,524,32,0,3,1024,0,0,0,32
md_helper,574912,18864,524,524,32,0,4,1024,0,0,0,32
md_helper,718944,15196,524,524,32,0,5,1024,0,0,0,32
md_helper,259232,73884,524,524,64,0,1,1024,0,0,0,40
md_helper,327424,37204,524,524,64,0,2,1024,0,0,0,40
md_helper,489536,24628,524,524,64,0,3,1024,0,0,0,40
md_helper,635456,18864,524,524,64,0,4,1024,0,0,0,40
md_helper,799872,15196,524,524,64,0,5,1024,0,0,0,40
md_helper,237728,74025,525,525,32,0,1,1024,0,0,0,30
md_helper,303584,37275,525,525,32,0,2,1024,0,0,0,32
md_helper,451232,24675,525,525,32,0,3,1024,0,0,0,32
md_helper,570848,18900,525,525,32,0,4,1024,0,0,0,32
md_helper,722496,15225,525,525,32,0,5,1024,0,0,0,32
md_helper,260832,74025,525,525,64,0,1,1024,0,0,0,40
md_helper,328160,37275,525,525,64,0,2,1024,0,0,0,40
md_helper,489856,24675,525,525,64,0,3,1024,0,0,0,40
md_helper,629568,18900,525,525,64,0,4,1024,0,0,0,40
md_helper,796256,15225,525,525,64,0,5,1024,0,0,0,40
md_helper,236416,74166,526,526,32,0,1,1024,0,0,0,30
md_helper,300992,37346,526,526,32,0,2,1024,0,0,0,32
md_helper,451328,24722,526,526,32,0,3,1024,0,0,0,32
md_helper,569824,18936,526,526,32,0,4,1024,0,0,0,32
md_helper,718656,15254,526,526,32,0,5,1024,0,0,0,32
md_helper,261824,74166,526,526,64,0,1,1024,0,0,0,40
md_helper,328384,37346,526,526,64,0,2,1024,0,0,0,40
md_helper,491840,24722,526,526,64,0,3,1024,0,0,0,40
md_helper,627520,18936,526,526,64,0,4,1024,0,0,0,40
md_helper,797952,15254,526,526,64,0,5,1024,0,0,0,40
md_helper,238912,73780,527,527,32,0,1,1024,0,0,0,30
md_helper,301120,36890,527,527,32,0,2,1024,0,0,0,32
md_helper,452608,24769,527,527,32,0,3,1024,0,0,0,32
md_helper,570048,18445,527,527,32,0,4,1024,0,0,0,32
md_helper,723232,14756,527,527,32,0,5,1024,0,0,0,32
md_helper,260512,73780,527,527,64,0,1,1024,0,0,0,40
md_helper,329376,36890,527,527,64,0,2,1024,0,0,0,40
md_helper,492128,24769,527,527,64,0,3,1024,0,0,0,40
md_helper,631424,18445,527,527,64,0,4,1024,0,0,0,40
md_helper,797440,14756,527,527,64,0,5,1024,0,0,0,40
md_helper,238592,73920,528,528,32,0,1,1024,0,0,0,30
md_helper,300832,36960,528,528,32,0,2,1024,0,0,0,32
md_helper,448960,24816,528,528,32,0,3,1024,0,0,0,32
md_helper,568224,18480,528,528,32,0,4,1024,0,0,0,32
md_helper,723904,14784,528,528,32,0,5,1024,0,0,0,32
md_helper,263968,73920,528,528,64,0,1,1024,0,0,0,40
md_helper,324480,36960,528,528,64,0,2,1024,0,0,0,40
md_helper,491296,24816,528,528,64,0,3,1024,0,0,0,40
md_helper,627040,18480,528,528,64,0,4,1024,0,0,0,40
md_helper,799840,14784,528,528,64,0,5,1024,0,0,0,40
md_helper,238816,74060,529,529,32,0,1,1024,0,0,0,30
md_helper,302368,37030,529,529,32,0,2,1024,0,0,0,32
md_helper,451456,24863,529,529,32,0,3,1024,0,0,0,32
md_helper,571712,18515,529,529,32,0,4,1024,0,0,0,32
md_helper,724192,14812,529,529,32,0,5,1024,0,0,0,32
md_helper,261888,74060,529,529,64,0,1,1024,0,0,0,40
md_helper,329088,37030,529,529,64,0,2,1024,0,0,0,40
md_helper,490304,24863,529,529,64,0,3,1024,0,0,0,40
md_helper,633856,18515,529,529,64,0,4,1024,0,0,0,40
md_helper,802720,14812,529,529,64,0,5,1024,0,0,0,40
md_helper,240064,74200,530,530,32,0,1,1024,0,0,0,30
md_helper,301760,37100,530,530,32,0,2,1024,0,0,0,32
md_helper,452224,24910,530,530,32,0,3,1024,0,0,0,32
md_helper,572032,18550,530,530,32,0,4,1024,0,0,0,32
md_helper,727456,14840,530,530,32,0,5,1024,0,0,0,32
md_helper,261727,74200,530,530,64,0,1,1024,0,0,0,40
md_helper,328512,37100,530,530,64,0,2,1024,0,0,0,40
md_helper,491232,24910,530,530,64,0,3,1024,0,0,0,40
md_helper,629504,18550,530,530,64,0,4,1024,0,0,0,40
md_helper,804928,14840,530,530,64,0,5,1024,0,0,0,40
md_helper,240288,73809,531,531,32,0,1,1024,0,0,0,30
md_helper,302624,37170,531,531,32,0,2,1024,0,0,0,32
md_helper,453952,24957,531,531,32,0,3,1024,0,0,0,32
md_helper,573056,18585,531,531,32,0,4,1024,0,0,0,32
md_helper,724288,14868,531,531,32,0,5,1024,0,0,0,32
md_helper,263136,73809,531,531,64,0,1,1024,0,0,0,40
md_helper,329248,37170,531,531,64,0,2,1024,0,0,0,40
md_helper,491200,24957,531,531,64,0,3,1024,0,0,0,40
md_helper,633472,18585,531,531,64,0,4,1024,0,0,0,40
md_helper,800256,14868,531,531,64,0,5,1024,0,0,0,40
md_helper,241184,73948,532,532,32,0,1,1024,0,0,0,30
md_helper,302176,37240,532,532,32,0,2,1024,0,0,0,32
md_helper,453568,25004,532,532,32,0,3,1024,0,0,0,32
md_helper,572672,18620,532,532,32,0,4,1024,0,0,0,32
md_helper,721280,14896,532,532,32,0,5,1024,0,0,0,32
md_helper,264448,73948,532,532,64,0,1,1024,0,0,0,40
md_helper,325504,37240,532,532,64,0,2,1024,0,0,0,40
md_helper,491904,25004,532,532,64,0,3,1024,0,0,0,40
md_helper,632928,18620,532,532,64,0,4,1024,0,0,0,40
md_helper,799616,14896,532,532,64,0,5,1024,0,0,0,40
md_helper,239232,74087,533,533,32,0,1,1024,0,0,0,30
md_helper,301280,37310,533,533,32,0,2,1024,0,0,0,32
md_helper,455840,25051,533,533,32,0,3,1024,0,0,0,32
md_helper,574752,18655,533,533,32,0,4,1024,0,0,0,32
md_helper,725568,14924,533,533,32,0,5,1024,0,0,0,32
md_helper,263904,74087,533,533,64,0,1,1024,0,0,0,40
md_helper,327264,37310,533,533,64,0,2,1024,0,0,0,40
md_helper,492704,25051,533,533,64,0,3,1024,0,0,0,40
md_helper,632896,18655,533,533,64,0,4,1024,0,0,0,40
md_helper,801152,14924,533,533,64,0,5,1024,0,0,0,40
md_helper,242240,74226,534,534,32,0,1,1024,0,0,0,30
md_helper,302560,37380,534,534,32,0,2,1024,0,0,0,32
md_helper,452480,25098,534,534,32,0,3,1024,0,0,0,32
md_helper,572000,18690,534,534,32,0,4,1024,0,0,0,32
md_helper,726080,14952,534,534,32,0,5,1024,0,0,0,32
md_helper,264480,74226,534,534,64,0,1,1024,0,0,0,40
md_helper,329760,37380,534,534,64,0,2,1024,0,0,0,40
md_helper,491232,25098,534,534,64,0,3,1024,0,0,0,40
md_helper,635328,18690,534,534,64,0,4,1024,0,0,0,40
md_helper,800608,14952,534,534,64,0,5,1024,0,0,0,40
md_helper,241728,73830,535,535,32,0,1,1024,0,0,0,30
md_helper,302848,36915,535,535,32,0,2,1024,0,0,0,32
md_helper,451296,24610,535,535,32,0,3,1024,0,0,0,32
md_helper,572384,18725,535,535,32,0,4,1024,0,0,0,32
md_helper,727232,14980,535,535,32,0,5,1024,0,0,0,32
md_helper,266208,73830,535,535,64,0,1,1024,0,0,0,40
md_helper,328544,36915,535,535,64,0,2,1024,0,0,0,40
md_helper,490880,24610,535,535,64,0,3,1024,0,0,0,40
md_helper,631808,18725,535,535,64,0,4,1024,0,0,0,40
md_helper,799936,14980,535,535,64,0,5,1024,0,0,0,40
md_helper,241792,73968,536,536,32,0,1,1024,0,0,0,30
md_helper,302080,36984,536,536,32,0,2,1024,0,0,0,32
md_helper,450720,24656,536,536,32,0,3,1024,0,0,0,32
md_helper,575040,18760,536,536,32,0,4,1024,0,0,0,32
md_helper,724672,15008,536,536,32,0,5,1024,0,0,0,32
md_helper,266656,73968,536,536,64,0,1,1024,0,0,0,40
md_helper,329056,36984,536,536,64,0,2,1024,0,0,0,40
md_helper,489984,24656,536,536,64,0,3,1024,0,0,0,40
md_helper,632160,18760,536,536,64,0,4,1024,0,0,0,40
md_helper,798976,15008,536,536,64,0,5,1024,0,0,0,40
md_helper,242432,74106,537,537,32,0,1,1024,0,0,0,30
md_helper,303712,37053,537,537,32,0,2,1024,0,0,0,32
md_helper,452800,24702,537,537,32,0,3,1024,0,0,0,32
md_helper,574400,18795,537,537,32,0,4,1024,0,0,0,32
md_helper,727360,15036,537,537,32,0,5,1024,0,0,0,32
md_helper,265248,74106,537,537,64,0,1,1024,0,0,0,40
md_helper,328000,37053,537,537,64,0,2,1024,0,0,0,40
md_helper,490912,24702,537,537,64,0,3,1024,0,0,0,40
md_helper,632480,18795,537,537,64,0,4,1024,0,0,0,40
md_helper,802624,15036,537,537,64,0,5,1024,0,0,0,40
md_helper,242912,74244,538,538,32,0,1,1024,0,0,0,30
md_helper,302880,37122,538,538,32,0,2,1024,0,0,0,32
md_helper,456096,24748,538,538,32,0,3,1024,0,0,0,32
md_helper,578240,18830,538,538,32,0,4,1024,0,0,0,32
md_helper,725408,15064,538,538,32,0,5,1024,0,0,0,32
md_helper,267744,74244,538,538,64,0,1,1024,0,0,0,40
md_helper,329376,37122,538,538,64,0,2,1024,0,0,0,40
md_helper,491136,24748,538,538,64,0,3,1024,0,0,0,40
md_helper,635680,18830,538,538,64,0,4,1024,0,0,0,40
md_helper,799424,15064,538,538,64,0,5,1024,0,0,0,40
md_helper,241696,73843,539,539,32,0,1,1024,0,0,0,30
md_helper,302336,37191,539,539,32,0,2,1024,0,0,0,32
md_helper,453600,24794,539,539,32,0,3,1024,0,0,0,32
md_helper,581376,18865,539,539,32,0,4,1024,0,0,0,32
md_helper,725216,15092,539,539,32,0,5,1024,0,0,0,32
md_helper,267616,73843,539,539,64,0,1,1024,0,0,0,40
md_helper,328032,37191,539,539,64,0,2,1024,0,0,0,40
md_helper,492384,24794,539,539,64,0,3,1024,0,0,0,40
md_helper,631104,18865,539,539,64,0,4,1024,0,0,0,40
md_helper,802656,15092,539,539,64,0,5,1024,0,0,0,40
md_helper,242880,73980,540,540,32,0,1,1024,0,0,0,30
md_helper,302752,37260,540,540,32,0,2,1024,0,0,0,32
md_helper,455392,24840,540,540,32,0,3,1024,0,0,0,32
md_helper,574624,18900,540,540,32,0,4,1024,0,0,0,32
md_helper,727264,15120,540,540,32,0,5,1024,0,0,0,32
md_helper,269216,73980,540,540,64,0,1,1024,0,0,0,40
md_helper,329152,37260,540,540,64,0,2,1024,0,0,0,40
md_helper,493184,24840,540,540,64,0,3,1024,0,0,0,40
md_helper,631200,18900,540,540,64,0,4,1024,0,0,0,40
md_helper,801632,15120,540,540,64,0,5,1024,0,0,0,40
md_helper,245824,74117,541,541,32,0,1,1024,0,0,0,30
md_helper,303968,37329,541,541,32,0,2,1024,0,0,0,32
md_helper,453728,24886,541,541,32,0,3,1024,0,0,0,32
md_helper,574944,18935,541,541,32,0,4,1024,0,0,0,32
md_helper,726464,15148,541,541,32,0,5,1024,0,0,0,32
md_helper,268544,74117,541,541,64,0,1,1024,0,0,0,40
md_helper,328672,37329,541,541,64,0,2,1024,0,0,0,40
md_helper,493088,24886,541,541,64,0,3,1024,0,0,0,40
md_helper,630336,18935,541,541,64,0,4,1024,0,0,0,40
md_helper,806560,15148,541,541,64,0,5,1024,0,0,0,40
md_helper,243840,74254,542,542,32,0,1,1024,0,0,0,30
md_helper,306144,37398,542,542,32,0,2,1024,0,0,0,32
md_helper,460960,24932,542,542,32,0,3,1024,0,0,0,32
md_helper,579680,18970,542,542,32,0,4,1024,0,0,0,32
md_helper,729568,15176,542,542,32,0,5,1024,0,0,0,32
md_helper,270304,74254,542,542,64,0,1,1024,0,0,0,40
md_helper,330336,37398,542,542,64,0,2,1024,0,0,0,40
md_helper,494624,24932,542,542,64,0,3,1024,0,0,0,40
md_helper,631456,18970,542,542,64,0,4,1024,0,0,0,40
md_helper,805024,15176,542,542,64,0,5,1024,0,0,0,40
md_helper,244320,73848,543,543,32,0,1,1024,0,0,0,30
md_helper,304928,36924,543,543,32,0,2,1024,0,0,0,32
md_helper,457440,24978,543,543,32,0,3,1024,0,0,0,32
md_helper,576640,18462,543,543,32,0,4,1024,0,0,0,32
md_helper,729824,15204,543,543,32,0,5,1024,0,0,0,32
md_helper,270624,73848,543,543,64,0,1,1024,0,0,0,40
md_helper,330592,36924,543,543,64,0,2,1024,0,0,0,40
md_helper,492992,24978,543,543,64,0,3,1024,0,0,0,40
md_helper,629888,18462,543,543,64,0,4,1024,0,0,0,40
md_helper,804384,15204,543,543,64,0,5,1024,0,0,0,40
md_helper,240448,73984,544,544,32,0,1,1024,0,0,0,30
md_helper,303072,36992,544,544,32,0,2,1024,0,0,0,32
md_helper,453024,25024,544,544,32,0,3,1024,0,0,0,32
md_helper,577984,18496,544,544,32,0,4,1024,0,0,0,32
md_helper,729824,15232,544,544,32,0,5,1024,0,0,0,32
md_helper,263328,73984,544,544,64,0,1,1024,0,0,0,40
md_helper,325728,36992,544,544,64,0,2,1024,0,0,0,40
md_helper,491680,25024,544,544,64,0,3,1024,0,0,0,40
md_helper,629792,18496,544,544,64,0,4,1024,0,0,0,40
md_helper,800800,15232,544,544,64,0,5,1024,0,0,0,40
md_helper,241600,74120,545,545,32,0,1,1024,0,0,0,30
md_helper,304960,37060,545,545,32,0,2,1024,0,0,0,32
md_helper,457920,25070,545,545,32,0,3,1024,0,0,0,32
md_helper,579040,18530,545,545,32,0,4,1024,0,0,0,32
md_helper,733504,15260,545,545,32,0,5,1024,0,0,0,32
md_helper,271200,74120,545,545,64,0,1,1024,0,0,0,40
md_helper,329728,37060,545,545,64,0,2,1024,0,0,0,40
md_helper,495776,25070,545,545,64,0,3,1024,0,0,0,40
md_helper,633152,18530,545,545,64,0,4,1024,0,0,0,40
md_helper,803936,15260,545,545,64,0,5,1024,0,0,0,40
md_helper,243104,74256,546,546,32,0,1,1024,0,0,0,30
md_helper,306336,37128,546,546,32,0,2,1024,0,0,0,32
md_helper,456416,25116,546,546,32,0,3,1024,0,0,0,32
md_helper,578336,18564,546,546,32,0,4,1024,0,0,0,32
md_helper,730688,15288,546,546,32,0,5,1024,0,0,0,32
md_helper,270848,74256,546,546,64,0,1,1024,0,0,0,40
md_helper,330688,37128,546,546,64,0,2,1024,0,0,0,40
md_helper,497120,25116,546,546,64,0,3,1024,0,0,0,40
md_helper,635136,18564,546,546,64,0,4,1024,0,0,0,40
md_helper,803072,15288,546,546,64,0,5,1024,0,0,0,40
md_helper,245120,73845,547,547,32,0,1,1024,0,0,0,30
md_helper,305344,37196,547,547,32,0,2,1024,0,0,0,32
md_helper,459264,24615,547,547,32,0,3,1024,0,0,0,32
md_helper,581312,18598,547,547,32,0,4,1024,0,0,0,32
md_helper,733536,14769,547,547,32,0,5,1024,0,0,0,32
md_helper,270720,73845,547,547,64,0,1,1024,0,0,0,40
md_helper,332160,37196,547,547,64,0,2,1024,0,0,0,40
md_helper,495520,24615,547,547,64,0,3,1024,0,0,0,40
md_helper,637088,18598,547,547,64,0,4,1024,0,0,0,40
md_helper,805664,14769,547,547,64,0,5,1024,0,0,0,40
md_helper,244480,73980,548,548,32,0,1,1024,0,0,0,30
md_helper,303520,37264,548,548,32,0,2,1024,0,0,0,32
md_helper,457312,24660,548,548,32,0,3,1024,0,0,0,32
md_helper,580832,18632,548,548,32,0,4,1024,0,0,0,32
md_helper,731264,14796,548,548,32,0,5,1024,0,0,0,32
md_helper,271680,73980,548,548,64,0,1,1024,0,0,0,40
md_helper,331840,37264,548,548,64,0,2,1024,0,0,0,40
md_helper,497600,24660,548,548,64,0,3,1024,0,0,0,40
md_helper,635648,18632,548,548,64,0,4,1024,0,0,0,40
md_helper,811456,14796,548,548,64,0,5,1024,0,0,0,40
md_helper,246080,74115,549,549,32,0,1,1024,0,0,0,30
md_helper,306016,37332,549,549,32,0,2,1024,0,0,0,32
md_helper,460832,24705,549,549,32,0,3,1024,0,0,0,32
md_helper,579648,18666,549,549,32,0,4,1024,0,0,0,32
md_helper,733120,14823,549,549,32,0,5,1024,0,0,0,32
md_helper,276288,74115,549,549,64,0,1,1024,0,0,0,40
md_helper,332576,37332,549,549,64,0,2,1024,0,0,0,40
md_helper,494688,24705,549,549,64,0,3,1024,0,0,0,40
md_helper,636064,18666,549,549,64,0,4,1024,0,0,0,40
md_helper,807328,14823,549,549,64,0,5,1024,0,0,0,40
md_helper,244352,74250,550,550,32,0,1,1024,0,0,0,30
md_helper,305824,37400,550,550,32,0,2,1024,0,0,0,32
md_helper,459392,24750,550,550,32,0,3,1024,0,0,0,32
md_helper,578368,18700,550,550,32,0,4,1024,0,0,0,32
md_helper,731680,14850,550,550,32,0,5,1024,0,0,0,32
md_helper,272064,74250,550,550,64,0,1,1024,0,0,0,40
md_helper,331456,37400,550,550,64,0,2,1024,0,0,0,40
md_helper,497440,24750,550,550,64,0,3,1024,0,0,0,40
md_helper,633568,18700,550,550,64,0,4,1024,0,0,0,40
md_helper,808672,14850,550,550,64,0,5,1024,0,0,0,40
md_helper,245440,73834,551,551,32,0,1,1024,0,0,0,30
md_helper,306496,36917,551,551,32,0,2,1024,0,0,0,32
md_helper,458336,24795,551,551,32,0,3,1024,0,0,0,32
md_helper,576320,18734,551,551,32,0,4,1024,0,0,0,32
md_helper,735648,14877,551,551,32,0,5,1024,0,0,0,32
md_helper,272224,73834,551,551,64,0,1,1024,0,0,0,40
md_helper,333248,36917,551,551,64,0,2,1024,0,0,0,40
md_helper,494976,24795,551,551,64,0,3,1024,0,0,0,40
md_helper,641440,18734,551,551,64,0,4,1024,0,0,0,40
md_helper,806688,14877,551,551,64,0,5,1024,0,0,0,40
md_helper,245312,73968,552,552,32,0,1,1024,0,0,0,30
md_helper,304928,36984,552,552,32,0,2,1024,0,0,0,32
md_helper,459968,24840,552,552,32,0,3,1024,0,0,0,32
md_helper,582272,18768,552,552,32,0,4,1024,0,0,0,32
md_helper,734752,14904,552,552,32,0,5,1024,0,0,0,32
md_helper,272544,73968,552,552,64,0,1,1024,0,0,0,40
md_helper,334208,36984,552,552,64,0,2,1024,0,0,0,40
md_helper,498240,24840,552,552,64,0,3,1024,0,0,0,40
md_helper,637856,18768,552,552,64,0,4,1024,0,0,0,40
md_helper,808736,14904,552,552,64,0,5,1024,0,0,0,40
md_helper,245984,74102,553,553,32,0,1,1024,0,0,0,30
md_helper,305056,37051,553,553,32,0,2,1024,0,0,0,32
md_helper,459872,24885,553,553,32,0,3,1024,0,0,0,32
md_helper,581248,18802,553,553,32,0,4,1024,0,0,0,32
md_helper,734048,14931,553,553,32,0,5,1024,0,0,0,32
md_helper,273984,74102,553,553,64,0,1,1024,0,0,0,40
md_helper,330880,37051,553,553,64,0,2,1024,0,0,0,40
md_helper,497856,24885,553,553,64,0,3,1024,0,0,0,40
md_helper,635360,18802,553,553,64,0,4,1024,0,0,0,40
md_helper,810624,14931,553,553,64,0,5,1024,0,0,0,40
md_helper,245536,74236,554,554,32,0,1,1024,0,0,0,30
md_helper,307040,37118,554,554,32,0,2,1024,0,0,0,32
md_helper,458080,24930,554,554,32,0,3,1024,0,0,0,32
md_helper,580000,18836,554,554,32,0,4,1024,0,0,0,32
md_helper,735840,14958,554,554,32,0,5,1024,0,0,0,32
md_helper,277184,74236,554,554,64,0,1,1024,0,0,0,40
md_helper,331264,37118,554,554,64,0,2,1024,0,0,0,40
md_helper,496032,24930,554,554,64,0,3,1024,0,0,0,40
md_helper,639264,18836,554,554,64,0,4,1024,0,0,0,40
md_helper,806816,14958,554,554,64,0,5,1024,0,0,0,40
md_helper,246464,73815,555,555,32,0,1,1024,0,0,0,30
md_helper,305536,37185,555,555,32,0,2,1024,0,0,0,32
md_helper,459456,24975,555,555,32,0,3,1024,0,0,0,32
md_helper,584800,18870,555,555,32,0,4,1024,0,0,0,32
md_helper,733984,14985,555,555,32,0,5,1024,0,0,0,32
md_helper,275584,73815,555,555,64,0,1,1024,0,0,0,40
md_helper,333184,37185,555,555,64,0,2,1024,0,0,0,40
md_helper,492384,24975,555,555,64,0,3,1024,0,0,0,40
md_helper,637216,18870,555,555,64,0,4,1024,0,0,0,40
md_helper,808512,14985,555,555,64,0,5,1024,0,0,0,40
md_helper,246080,73948,556,556,32,0,1,1024,0,0,0,30
md_helper,307808,37252,556,556,32,0,2,1024,0,0,0,32
md_helper,460224,25020,556,556,32,0,3,1024,0,0,0,32
md_helper,582080,18904,556,556,32,0,4,1024,0,0,0,32
md_helper,737184,15012,556,556,32,0,5,1024,0,0,0,32
md_helper,274496,73948,556,556,64,0,1,1024,0,0,0,40
md_helper,331232,37252,556,556,64,0,2,1024,0,0,0,40
md_helper,494336,25020,556,556,64,0,3,1024,0,0,0,40
md_helper,638432,18904,556,556,64,0,4,1024,0,0,0,40
md_helper,810144,15012,556,556,64,0,5,1024,0,0,0,40
md_helper,246432,74081,557,557,32,0,1,1024,0,0,0,30
md_helper,307648,37319,557,557,32,0,2,1024,0,0,0,32
md_helper,459136,25065,557,557,32,0,3,1024,0,0,0,32
md_helper,583072,18938,557,557,32,0,4,1024,0,0,0,32
md_helper,734528,15039,557,557,32,0,5,1024,0,0,0,32
md_helper,276864,74081,557,557,64,0,1,1024,0,0,0,40
md_helper,332864,37319,557,557,64,0,2,1024,0,0,0,40
md_helper,498432,25065,557,557,64,0,3,1024,0,0,0,40
md_helper,638944,18938,557,557,64,0,4,1024,0,0,0,40
md_helper,809152,15039,557,557,64,0,5,1024,0,0,0,40
md_helper,246912,74214,558,558,32,0,1,1024,0,0,0,30
md_helper,306784,37386,558,558,32,0,2,1024,0,0,0,32
md_helper,460896,25110,558,558,32,0,3,1024,0,0,0,32
md_helper,582784,18972,558,558,32,0,4,1024,0,0,0,32
md_helper,737344,15066,558,558,32,0,5,1024,0,0,0,32
md_helper,278240,74214,558,558,64,0,1,1024,0,0,0,40
md_helper,331264,37386,558,558,64,0,2,1024,0,0,0,40
md_helper,499584,25110,558,558,64,0,3,1024,0,0,0,40
md_helper,636352,18972,558,558,64,0,4,1024,0,0,0,40
