Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,1671520,25000,500,500,32,0,3,1024,0,0,0,27
md_helper,1851360,18504,257,257,32,0,4,1024,0,0,0,27
md_helper,3103520,74250,990,990,64,0,1,1024,0,0,0,36
md_helper,1074688,73743,523,523,32,0,1,1024,0,0,0,27
md_helper,2334944,15086,794,794,32,0,5,1024,0,0,0,27
md_helper,1854144,18603,689,689,32,0,4,1024,0,0,0,27
md_helper,1496768,36864,36,36,32,0,2,1024,0,0,0,27
md_helper,2502400,15516,862,862,32,0,5,1024,0,0,0,27
md_helper,1816672,18535,337,337,32,0,4,1024,0,0,0,27
md_helper,1845504,18447,429,429,32,0,4,1024,0,0,0,27
md_helper,2025888,15640,920,920,32,0,5,1024,0,0,0,27
md_helper,1281376,36936,228,228,32,0,2,1024,0,0,0,27
md_helper,3360608,73920,240,240,64,0,1,1024,0,0,0,36
md_helper,2124224,15028,578,578,32,0,5,1024,0,0,0,27
md_helper,3935008,73744,22,22,64,0,1,1024,0,0,0,36
md_helper,1597184,24696,126,126,32,0,3,1024,0,0,0,27
md_helper,3350784,74074,518,518,64,0,1,1024,0,0,0,36
md_helper,1395232,25194,663,663,32,0,3,1024,0,0,0,27
md_helper,2213408,15393,733,733,32,0,5,1024,0,0,0,27
md_helper,1628768,25027,863,863,32,0,3,1024,0,0,0,27
md_helper,3281344,74088,756,756,64,0,1,1024,0,0,0,36
md_helper,2180288,15070,685,685,32,0,5,1024,0,0,0,27
md_helper,1864256,18760,536,536,32,0,4,1024,0,0,0,27
md_helper,1431776,37259,1007,1007,32,0,2,1024,0,0,0,27
md_helper,3110080,74025,987,987,64,0,1,1024,0,0,0,36
md_helper,1472416,24722,263,263,32,0,3,1024,0,0,0,27
md_helper,2304352,14820,780,780,32,0,5,1024,0,0,0,27
md_helper,3076448,74088,588,588,64,0,1,1024,0,0,0,36
md_helper,1842688,19032,732,732,32,0,4,1024,0,0,0,27
md_helper,1869152,18564,714,714,32,0,4,1024,0,0,0,27
md_helper,1876128,18444,29,29,32,0,4,1024,0,0,0,27
md_helper,1837536,18468,38,38,32,0,4,1024,0,0,0,27
md_helper,1029536,74121,797,797,32,0,1,1024,0,0,0,27
md_helper,3180064,74325,991,991,64,0,1,1024,0,0,0,36
md_helper,1067232,73910,190,190,32,0,1,1024,0,0,0,27
md_helper,1051968,73728,1024,1024,32,0,1,1024,0,0,0,27
md_helper,1737504,18540,412,412,32,0,4,1024,0,0,0,27
md_helper,3095808,73836,293,293,64,0,1,1024,0,0,0,36
md_helper,1924896,18640,932,932,32,0,4,1024,0,0,0,27
md_helper,2065344,14920,373,373,32,0,5,1024,0,0,0,27
md_helper,3480384,73968,552,552,64,0,1,1024,0,0,0,36
md_helper,2026304,15600,975,975,32,0,5,1024,0,0,0,27
md_helper,3193344,74476,866,866,64,0,1,1024,0,0,0,36
md_helper,3036320,73920,385,385,64,0,1,1024,0,0,0,36
md_helper,1110048,73935,279,279,32,0,1,1024,0,0,0,27
md_helper,1808640,18480,77,77,32,0,4,1024,0,0,0,27
md_helper,1024480,73827,117,117,32,0,1,1024,0,0,0,27
md_helper,1668160,25480,910,910,32,0,3,1024,0,0,0,27
md_helper,3263360,74132,431,431,64,0,1,1024,0,0,0,36
md_helper,3394048,73800,492,492,64,0,1,1024,0,0,0,36
md_helper,3267648,74088,441,441,64,0,1,1024,0,0,0,36
md_helper,3126848,74568,956,956,64,0,1,1024,0,0,0,36
md_helper,1584128,24910,470,470,32,0,3,1024,0,0,0,27
md_helper,1941216,18725,535,535,32,0,4,1024,0,0,0,27
md_helper,2067488,14840,530,530,32,0,5,1024,0,0,0,27
md_helper,1049632,73810,671,671,32,0,1,1024,0,0,0,27
md_helper,2273760,15000,750,750,32,0,5,1024,0,0,0,27
md_helper,1194528,36960,480,480,32,0,2,1024,0,0,0,27
md_helper,1866400,25092,738,738,32,0,3,1024,0,0,0,27
md_helper,3500192,73815,105,105,64,0,1,1024,0,0,0,36
md_helper,1999392,14898,191,191,32,0,5,1024,0,0,0,27
md_helper,1197216,74360,715,715,32,0,1,1024,0,0,0,27
md_helper,2075136,14910,213,213,32,0,5,1024,0,0,0,27
md_helper,1279360,37017,457,457,32,0,2,1024,0,0,0,27
md_helper,1172576,74202,894,894,32,0,1,1024,0,0,0,27
md_helper,1081920,73755,495,495,32,0,1,1024,0,0,0,27
md_helper,1242560,37248,776,776,32,0,2,1024,0,0,0,27
md_helper,1856192,18834,438,438,32,0,4,1024,0,0,0,27
md_helper,1275552,36960,231,231,32,0,2,1024,0,0,0,27
md_helper,3139328,73927,413,413,64,0,1,1024,0,0,0,36
md_helper,1381344,36984,134,134,32,0,2,1024,0,0,0,27
md_helper,1780640,18450,150,150,32,0,4,1024,0,0,0,27
md_helper,3357312,74534,898,898,64,0,1,1024,0,0,0,36
md_helper,1199648,74052,561,561,32,0,1,1024,0,0,0,27
md_helper,1071872,74382,966,966,32,0,1,1024,0,0,0,27
md_helper,2102848,14820,228,228,32,0,5,1024,0,0,0,27
md_helper,1473632,36890,34,34,32,0,2,1024,0,0,0,27
md_helper,3337632,73968,276,276,64,0,1,1024,0,0,0,36
md_helper,1949184,18792,783,783,32,0,4,1024,0,0,0,27
md_helper,2054431,14746,101,101,32,0,5,1024,0,0,0,27
md_helper,1537504,24750,275,275,32,0,3,1024,0,0,0,27
md_helper,1820896,19044,828,828,32,0,4,1024,0,0,0,27
md_helper,3096096,73794,294,294,64,0,1,1024,0,0,0,36
md_helper,1666272,24597,911,911,32,0,3,1024,0,0,0,27
md_helper,1269568,37406,634,634,32,0,2,1024,0,0,0,27
md_helper,2088768,15120,540,540,32,0,5,1024,0,0,0,27
md_helper,1045184,73789,113,113,32,0,1,1024,0,0,0,27
md_helper,1185088,74148,668,668,32,0,1,1024,0,0,0,27
md_helper,1134400,74037,667,667,32,0,1,1024,0,0,0,27
md_helper,3018016,73917,573,573,64,0,1,1024,0,0,0,36
md_helper,2461920,14858,874,874,32,0,5,1024,0,0,0,27
md_helper,1998976,18468,972,972,32,0,4,1024,0,0,0,27
md_helper,3401728,74120,680,680,64,0,1,1024,0,0,0,36
md_helper,1217440,73780,68,68,32,0,1,1024,0,0,0,27
md_helper,2490720,15246,847,847,32,0,5,1024,0,0,0,27
md_helper,926048,73984,544,544,32,0,1,1024,0,0,0,27
md_helper,1808800,25113,761,761,32,0,3,1024,0,0,0,27
md_helper,1846752,18549,229,229,32,0,4,1024,0,0,0,27
md_helper,3209664,74088,504,504,64,0,1,1024,0,0,0,36
md_helper,3001600,74302,766,766,64,0,1,1024,0,0,0,36
md_helper,1255712,37450,749,749,32,0,2,1024,0,0,0,27
md_helper,1806336,18469,73,73,32,0,4,1024,0,0,0,27
md_helper,1107840,73794,502,502,32,0,1,1024,0,0,0,27
md_helper,3246176,73872,432,432,64,0,1,1024,0,0,0,36
md_helper,3030688,74448,792,792,64,0,1,1024,0,0,0,36
md_helper,1527168,24584,56,56,32,0,3,1024,0,0,0,27
md_helper,2002111,18860,943,943,32,0,4,1024,0,0,0,27
md_helper,2088000,18601,979,979,32,0,4,1024,0,0,0,27
md_helper,3490368,24610,107,107,64,0,3,1024,0,0,0,40
md_helper,1779296,25012,676,676,32,0,3,1024,0,0,0,27
md_helper,2124256,18715,985,985,32,0,4,1024,0,0,0,27
md_helper,3108544,24576,256,256,64,0,3,1024,0,0,0,40
md_helper,1821664,18525,195,195,32,0,4,1024,0,0,0,27
md_helper,1587776,24771,359,359,32,0,3,1024,0,0,0,27
md_helper,1130496,73791,81,81,32,0,1,1024,0,0,0,27
md_helper,3231200,73863,849,849,64,0,1,1024,0,0,0,36
md_helper,1299424,36984,402,402,32,0,2,1024,0,0,0,27
md_helper,1627008,25116,644,644,32,0,3,1024,0,0,0,27
md_helper,1744384,18592,166,166,32,0,4,1024,0,0,0,27
md_helper,1214848,36936,171,171,32,0,2,1024,0,0,0,27
md_helper,1097376,74404,979,979,32,0,1,1024,0,0,0,27
md_helper,1753248,18605,305,305,32,0,4,1024,0,0,0,27
md_helper,1757344,18660,622,622,32,0,4,1024,0,0,0,27
md_helper,3013792,74095,511,511,64,0,1,1024,0,0,0,36
md_helper,2023583,14964,516,516,32,0,5,1024,0,0,0,27
md_helper,1681312,18816,392,392,32,0,4,1024,0,0,0,27
md_helper,1729824,18584,184,184,32,0,4,1024,0,0,0,27
md_helper,1307456,37320,933,933,32,0,2,1024,0,0,0,27
md_helper,2281120,15130,445,445,32,0,5,1024,0,0,0,27
md_helper,1938688,25058,737,737,32,0,3,1024,0,0,0,27
md_helper,1259712,37240,392,392,32,0,2,1024,0,0,0,27
md_helper,3025632,74175,575,575,64,0,1,1024,0,0,0,36
md_helper,3139104,74106,414,414,64,0,1,1024,0,0,0,36
md_helper,3330624,73982,521,521,64,0,1,1024,0,0,0,36
md_helper,1200448,37179,729,729,32,0,2,1024,0,0,0,27
md_helper,1616096,37050,975,975,32,0,2,1024,0,0,0,27
md_helper,3083072,73914,381,381,64,0,1,1024,0,0,0,36
md_helper,3166496,73848,724,724,64,0,1,1024,0,0,0,36
md_helper,1234592,73817,761,761,32,0,1,1024,0,0,0,27
md_helper,2009504,15165,1011,1011,32,0,5,1024,0,0,0,27
md_helper,1551488,24650,145,145,32,0,3,1024,0,0,0,27
md_helper,1107008,73983,271,271,32,0,1,1024,0,0,0,27
md_helper,2037087,14760,205,205,32,0,5,1024,0,0,0,27
md_helper,1271328,36865,365,365,32,0,2,1024,0,0,0,27
md_helper,1862144,18460,355,355,32,0,4,1024,0,0,0,27
md_helper,3330752,73830,321,321,64,0,1,1024,0,0,0,36
md_helper,2321280,15113,889,889,32,0,5,1024,0,0,0,27
md_helper,5700864,73738,14,14,64,0,1,1024,0,0,0,36
md_helper,1809216,18528,579,579,32,0,4,1024,0,0,0,27
md_helper,1679264,24840,920,920,32,0,3,1024,0,0,0,27
md_helper,2231808,15141,721,721,32,0,5,1024,0,0,0,27
md_helper,1817440,18584,808,808,32,0,4,1024,0,0,0,27
md_helper,1554848,24750,825,825,32,0,3,1024,0,0,0,27
md_helper,1712064,24934,959,959,32,0,3,1024,0,0,0,27
md_helper,1599424,24682,287,287,32,0,3,1024,0,0,0,27
md_helper,3139552,74340,630,630,64,0,1,1024,0,0,0,36
md_helper,2037152,14850,330,330,32,0,5,1024,0,0,0,27
md_helper,1723104,24768,688,688,32,0,3,1024,0,0,0,27
md_helper,3422240,73920,560,560,64,0,1,1024,0,0,0,36
md_helper,1120704,73793,109,109,32,0,1,1024,0,0,0,27
md_helper,1765952,18666,306,306,32,0,4,1024,0,0,0,27
md_helper,1552128,25017,807,807,32,0,3,1024,0,0,0,27
md_helper,1088576,74137,623,623,32,0,1,1024,0,0,0,27
md_helper,1583840,24824,856,856,32,0,3,1024,0,0,0,27
md_helper,2025183,14910,497,497,32,0,5,1024,0,0,0,27
md_helper,1268928,36952,298,298,32,0,2,1024,0,0,0,27
md_helper,3260000,74480,760,760,64,0,1,1024,0,0,0,36
md_helper,1662560,18432,384,384,32,0,4,1024,0,0,0,27
md_helper,1319008,37184,664,664,32,0,2,1024,0,0,0,27
md_helper,1248000,37289,761,761,32,0,2,1024,0,0,0,27
md_helper,1075296,73794,98,98,32,0,1,1024,0,0,0,27
md_helper,3291840,74241,657,657,64,0,1,1024,0,0,0,36
md_helper,1751168,18648,504,504,32,0,4,1024,0,0,0,27
md_helper,2024544,15648,978,978,32,0,5,1024,0,0,0,27
md_helper,762336,73760,40,40,32,0,1,1024,0,0,0,27
md_helper,2167872,15240,635,635,32,0,5,1024,0,0,0,27
md_helper,2135424,15150,606,606,32,0,5,1024,0,0,0,27
md_helper,3198240,73997,341,341,64,0,1,1024,0,0,0,36
md_helper,1211712,37296,1008,1008,32,0,2,1024,0,0,0,27
md_helper,1365760,37449,657,657,32,0,2,1024,0,0,0,27
md_helper,3487328,74128,452,452,64,0,1,1024,0,0,0,36
md_helper,4808768,18858,898,898,64,0,4,1024,0,0,0,38
md_helper,3308288,73843,539,539,64,0,1,1024,0,0,0,36
md_helper,3597216,24811,577,577,64,0,3,1024,0,0,0,40
md_helper,3254752,36984,201,201,64,0,2,1024,0,0,0,38
md_helper,3438400,37455,681,681,64,0,2,1024,0,0,0,38
md_helper,1264704,36936,243,243,32,0,2,1024,0,0,0,27
md_helper,3718752,36926,499,499,64,0,2,1024,0,0,0,38
md_helper,2032320,15008,469,469,32,0,5,1024,0,0,0,27
md_helper,3632192,36975,725,725,64,0,2,1024,0,0,0,38
md_helper,1153504,73730,73,73,32,0,1,1024,0,0,0,27
md_helper,3130336,74178,951,951,64,0,1,1024,0,0,0,36
md_helper,1688384,25194,969,969,32,0,3,1024,0,0,0,27
md_helper,1170304,74360,676,676,32,0,1,1024,0,0,0,27
md_helper,2066272,14986,254,254,32,0,5,1024,0,0,0,27
md_helper,3425408,73988,698,698,64,0,1,1024,0,0,0,36
md_helper,1540352,24766,406,406,32,0,3,1024,0,0,0,27
md_helper,3245664,73968,804,804,64,0,1,1024,0,0,0,36
md_helper,2024319,14750,118,118,32,0,5,1024,0,0,0,27
md_helper,2018719,14787,159,159,32,0,5,1024,0,0,0,27
md_helper,1147072,74108,382,382,32,0,1,1024,0,0,0,27
md_helper,1375328,37062,213,213,32,0,2,1024,0,0,0,27
md_helper,2264672,15380,769,769,32,0,5,1024,0,0,0,27
md_helper,2044320,15552,972,972,32,0,5,1024,0,0,0,27
md_helper,1605056,24624,54,54,32,0,3,1024,0,0,0,27
md_helper,1827328,18774,447,447,32,0,4,1024,0,0,0,27
md_helper,1581600,24990,595,595,32,0,3,1024,0,0,0,27
md_helper,1496544,37128,364,364,32,0,2,1024,0,0,0,27
md_helper,1907584,18669,889,889,32,0,4,1024,0,0,0,27
md_helper,1065312,73865,395,395,32,0,1,1024,0,0,0,27
md_helper,2308608,15010,790,790,32,0,5,1024,0,0,0,27
md_helper,2181632,14950,650,650,32,0,5,1024,0,0,0,27
md_helper,1754912,18592,224,224,32,0,4,1024,0,0,0,27
md_helper,2144800,15264,636,636,32,0,5,1024,0,0,0,27
md_helper,2044895,14760,72,72,32,0,5,1024,0,0,0,27
md_helper,3476128,73984,272,272,64,0,1,1024,0,0,0,36
md_helper,2117568,15158,583,583,32,0,5,1024,0,0,0,27
md_helper,1815648,18768,368,368,32,0,4,1024,0,0,0,27
md_helper,2517344,14841,873,873,32,0,5,1024,0,0,0,27
md_helper,3493312,73839,453,453,64,0,1,1024,0,0,0,36
md_helper,1163328,73775,227,227,32,0,1,1024,0,0,0,27
md_helper,1833632,18720,520,520,32,0,4,1024,0,0,0,27
md_helper,1783392,18662,301,301,32,0,4,1024,0,0,0,27
md_helper,2049792,14774,83,83,32,0,5,1024,0,0,0,27
md_helper,1280384,36991,521,521,32,0,2,1024,0,0,0,27
md_helper,1740416,24840,690,690,32,0,3,1024,0,0,0,27
md_helper,2078272,14768,284,284,32,0,5,1024,0,0,0,27
md_helper,2059776,14840,280,280,32,0,5,1024,0,0,0,27
md_helper,3536512,73752,84,84,64,0,1,1024,0,0,0,36
md_helper,1086816,73750,50,50,32,0,1,1024,0,0,0,27
md_helper,1756544,24816,752,752,32,0,3,1024,0,0,0,27
md_helper,1525888,24720,824,824,32,0,3,1024,0,0,0,27
md_helper,2002912,15657,921,921,32,0,5,1024,0,0,0,27
md_helper,1606720,24897,579,579,32,0,3,1024,0,0,0,27
md_helper,1323296,36900,410,410,32,0,2,1024,0,0,0,27
md_helper,1843520,18810,570,570,32,0,4,1024,0,0,0,27
md_helper,1848640,25047,759,759,32,0,3,1024,0,0,0,27
md_helper,1665632,24622,947,947,32,0,3,1024,0,0,0,27
md_helper,1202176,73875,591,591,32,0,1,1024,0,0,0,27
md_helper,1327456,37000,250,250,32,0,2,1024,0,0,0,27
md_helper,1146688,74053,497,497,32,0,1,1024,0,0,0,27
md_helper,3344352,74096,421,421,64,0,1,1024,0,0,0,36
md_helper,1547328,24704,193,193,32,0,3,1024,0,0,0,27
md_helper,1598272,24816,564,564,32,0,3,1024,0,0,0,27
md_helper,2067488,14823,549,549,32,0,5,1024,0,0,0,27
md_helper,2507008,15426,857,857,32,0,5,1024,0,0,0,27
md_helper,2050112,14940,498,498,32,0,5,1024,0,0,0,27
md_helper,1836864,24882,754,754,32,0,3,1024,0,0,0,27
md_helper,2043008,14960,935,935,32,0,5,1024,0,0,0,27
md_helper,1213440,73980,685,685,32,0,1,1024,0,0,0,27
md_helper,1960864,18678,849,849,32,0,4,1024,0,0,0,27
md_helper,1817824,18473,637,637,32,0,4,1024,0,0,0,27
md_helper,1226464,37120,290,290,32,0,2,1024,0,0,0,27
md_helper,3070880,74208,773,773,64,0,1,1024,0,0,0,36
md_helper,3071968,74176,608,608,64,0,1,1024,0,0,0,36
md_helper,1017248,74108,388,388,32,0,1,1024,0,0,0,27
md_helper,1789184,18512,712,712,32,0,4,1024,0,0,0,27
md_helper,2453920,14926,878,878,32,0,5,1024,0,0,0,27
md_helper,1636192,25092,612,612,32,0,3,1024,0,0,0,27
md_helper,1046816,73810,305,305,32,0,1,1024,0,0,0,27
md_helper,1857344,18515,161,161,32,0,4,1024,0,0,0,27
md_helper,2270304,14940,747,747,32,0,5,1024,0,0,0,27
md_helper,1302016,24960,640,640,32,0,3,1024,0,0,0,27
md_helper,1244480,37093,757,757,32,0,2,1024,0,0,0,27
md_helper,1382304,37088,488,488,32,0,2,1024,0,0,0,27
md_helper,1857056,18924,498,498,32,0,4,1024,0,0,0,27
md_helper,1754112,18876,572,572,32,0,4,1024,0,0,0,27
md_helper,3774272,18886,497,497,64,0,4,1024,0,0,0,38
md_helper,4668512,18522,882,882,64,0,4,1024,0,0,0,38
md_helper,1015008,74022,338,338,32,0,1,1024,0,0,0,27
md_helper,1940192,18543,883,883,32,0,4,1024,0,0,0,27
md_helper,3447040,73748,358,358,64,0,1,1024,0,0,0,36
md_helper,2028544,14931,553,553,32,0,5,1024,0,0,0,27
md_helper,1613056,25228,901,901,32,0,3,1024,0,0,0,27
md_helper,1526048,37600,940,940,32,0,2,1024,0,0,0,27
md_helper,1196032,37632,896,896,32,0,2,1024,0,0,0,27
md_helper,1393856,37703,1019,1019,32,0,2,1024,0,0,0,27
md_helper,1959136,18525,741,741,32,0,4,1024,0,0,0,27
md_helper,3343584,73986,418,418,64,0,1,1024,0,0,0,36
md_helper,2164736,15226,662,662,32,0,5,1024,0,0,0,27
md_helper,1118176,73788,286,286,32,0,1,1024,0,0,0,27
md_helper,1794048,18612,198,198,32,0,4,1024,0,0,0,27
md_helper,2008832,18696,984,984,32,0,4,1024,0,0,0,27
md_helper,1295040,37100,265,265,32,0,2,1024,0,0,0,27
md_helper,1801280,18522,98,98,32,0,4,1024,0,0,0,27
md_helper,1935808,18696,779,779,32,0,4,1024,0,0,0,27
md_helper,1078208,73766,154,154,32,0,1,1024,0,0,0,27
md_helper,3142336,74196,916,916,64,0,1,1024,0,0,0,36
md_helper,1027744,74104,628,628,32,0,1,1024,0,0,0,27
md_helper,2051968,14960,340,340,32,0,5,1024,0,0,0,27
md_helper,1300000,37052,628,628,32,0,2,1024,0,0,0,27
md_helper,1050688,73872,912,912,32,0,1,1024,0,0,0,27
md_helper,2108224,14874,402,402,32,0,5,1024,0,0,0,27
md_helper,3168384,74387,1019,1019,64,0,1,1024,0,0,0,36
md_helper,1231648,36960,140,140,32,0,2,1024,0,0,0,27
md_helper,1998400,14850,135,135,32,0,5,1024,0,0,0,27
md_helper,2521248,15462,859,859,32,0,5,1024,0,0,0,27
md_helper,1552352,24725,215,215,32,0,3,1024,0,0,0,27
md_helper,1353216,36924,102,102,32,0,2,1024,0,0,0,27
md_helper,1184704,73988,698,698,32,0,1,1024,0,0,0,27
md_helper,1563232,24621,283,283,32,0,3,1024,0,0,0,27
md_helper,1176544,74061,633,633,32,0,1,1024,0,0,0,27
md_helper,1258944,36894,143,143,32,0,2,1024,0,0,0,27
md_helper,2083712,14763,19,19,32,0,5,1024,0,0,0,27
md_helper,1943872,19236,916,916,32,0,4,1024,0,0,0,27
md_helper,3374464,73839,151,151,64,0,1,1024,0,0,0,36
md_helper,2102720,18639,981,981,32,0,4,1024,0,0,0,27
md_helper,1146880,37128,728,728,32,0,2,1024,0,0,0,27
md_helper,2130112,14868,413,413,32,0,5,1024,0,0,0,27
md_helper,1212128,74241,657,657,32,0,1,1024,0,0,0,27
md_helper,1267680,74370,1005,1005,32,0,1,1024,0,0,0,27
md_helper,2100960,14985,555,555,32,0,5,1024,0,0,0,27
md_helper,2120384,14916,678,678,32,0,5,1024,0,0,0,27
md_helper,1059040,73800,225,225,32,0,1,1024,0,0,0,27
md_helper,2023488,18590,845,845,32,0,4,1024,0,0,0,27
md_helper,1337152,37101,249,249,32,0,2,1024,0,0,0,27
md_helper,1255264,74115,915,915,32,0,1,1024,0,0,0,27
md_helper,2259808,14994,441,441,32,0,5,1024,0,0,0,27
md_helper,1573472,24810,827,827,32,0,3,1024,0,0,0,27
md_helper,2018912,14820,78,78,32,0,5,1024,0,0,0,27
md_helper,1197728,74235,735,735,32,0,1,1024,0,0,0,27
md_helper,1539360,24698,466,466,32,0,3,1024,0,0,0,27
md_helper,2122016,15272,664,664,32,0,5,1024,0,0,0,27
md_helper,2505664,15282,849,849,32,0,5,1024,0,0,0,27
md_helper,1627904,24642,74,74,32,0,3,1024,0,0,0,27
md_helper,1939072,18711,891,891,32,0,4,1024,0,0,0,27
md_helper,3268192,74315,835,835,64,0,1,1024,0,0,0,36
md_helper,1244896,37023,301,301,32,0,2,1024,0,0,0,27
md_helper,3324544,73780,124,124,64,0,1,1024,0,0,0,36
md_helper,1050464,73809,417,417,32,0,1,1024,0,0,0,27
md_helper,1118048,73746,241,241,32,0,1,1024,0,0,0,27
md_helper,1285568,36900,82,82,32,0,2,1024,0,0,0,27
md_helper,1159968,73813,223,223,32,0,1,1024,0,0,0,27
md_helper,2074688,15282,566,566,32,0,5,1024,0,0,0,27
md_helper,1448704,37440,936,936,32,0,2,1024,0,0,0,27
md_helper,1229888,37066,431,431,32,0,2,1024,0,0,0,27
md_helper,1290688,36920,71,71,32,0,2,1024,0,0,0,27
md_helper,1850528,18525,475,475,32,0,4,1024,0,0,0,27
md_helper,846976,74545,877,877,32,0,1,1024,0,0,0,27
md_helper,3257280,73920,672,672,64,0,1,1024,0,0,0,36
md_helper,1813184,18536,331,331,32,0,4,1024,0,0,0,27
md_helper,1608864,25350,845,845,32,0,3,1024,0,0,0,27
md_helper,1791616,18513,153,153,32,0,4,1024,0,0,0,27
md_helper,1899488,18522,882,882,32,0,4,1024,0,0,0,27
md_helper,2824576,73728,576,576,64,0,1,1024,0,0,0,36
md_helper,1388480,37224,846,846,32,0,2,1024,0,0,0,27
md_helper,1386688,24605,665,665,32,0,3,1024,0,0,0,27
md_helper,1810784,18630,690,690,32,0,4,1024,0,0,0,27
md_helper,24808000,73728,3,3,64,0,1,1024,0,0,0,36
md_helper,3395840,73793,677,677,64,0,1,1024,0,0,0,36
md_helper,1054144,73776,174,174,32,0,1,1024,0,0,0,27
md_helper,2015168,14750,125,125,32,0,5,1024,0,0,0,27
md_helper,2057280,14823,183,183,32,0,5,1024,0,0,0,27
md_helper,1027680,73767,367,367,32,0,1,1024,0,0,0,27
md_helper,1243136,37200,496,496,32,0,2,1024,0,0,0,27
md_helper,3246592,74119,893,893,64,0,1,1024,0,0,0,36
md_helper,1744384,25272,702,702,32,0,3,1024,0,0,0,27
md_helper,3112352,73786,934,934,64,0,1,1024,0,0,0,36
md_helper,1818912,18846,698,698,32,0,4,1024,0,0,0,27
md_helper,1797824,18696,492,492,32,0,4,1024,0,0,0,27
md_helper,1624160,24651,297,297,32,0,3,1024,0,0,0,27
md_helper,1290432,36960,462,462,32,0,2,1024,0,0,0,27
md_helper,1631072,24582,482,482,32,0,3,1024,0,0,0,27
md_helper,2093600,18962,998,998,32,0,4,1024,0,0,0,27
md_helper,1085440,73814,442,442,32,0,1,1024,0,0,0,27
md_helper,1139872,74134,734,734,32,0,1,1024,0,0,0,27
md_helper,1951648,18655,533,533,32,0,4,1024,0,0,0,27
md_helper,2825120,73728,192,192,64,0,1,1024,0,0,0,36
md_helper,1785504,18468,684,684,32,0,4,1024,0,0,0,27
md_helper,1628736,24780,885,885,32,0,3,1024,0,0,0,27
md_helper,1453696,36879,19,19,32,0,2,1024,0,0,0,27
md_helper,1136928,74328,652,652,32,0,1,1024,0,0,0,27
md_helper,3263392,73787,889,889,64,0,1,1024,0,0,0,36
md_helper,1059392,74460,876,876,32,0,1,1024,0,0,0,27
md_helper,1544064,24921,351,351,32,0,3,1024,0,0,0,27
md_helper,1507904,25344,792,792,32,0,3,1024,0,0,0,27
md_helper,1213824,74340,708,708,32,0,1,1024,0,0,0,27
md_helper,2140480,15275,611,611,32,0,5,1024,0,0,0,27
md_helper,3451264,73784,92,92,64,0,1,1024,0,0,0,36
md_helper,3281408,73744,838,838,64,0,1,1024,0,0,0,36
md_helper,3296768,73920,660,660,64,0,1,1024,0,0,0,36
md_helper,1341408,37240,490,490,32,0,2,1024,0,0,0,27
md_helper,3081632,73842,794,794,64,0,1,1024,0,0,0,36
md_helper,1339712,24726,634,634,32,0,3,1024,0,0,0,27
md_helper,1373888,37202,979,979,32,0,2,1024,0,0,0,27
md_helper,1542144,24648,632,632,32,0,3,1024,0,0,0,27
md_helper,1086688,73850,211,211,32,0,1,1024,0,0,0,27
md_helper,3283328,74493,837,837,64,0,1,1024,0,0,0,36
md_helper,3465696,74085,449,449,64,0,1,1024,0,0,0,36
md_helper,2197760,15360,768,768,32,0,5,1024,0,0,0,27
md_helper,1602048,25172,899,899,32,0,3,1024,0,0,0,27
md_helper,3091680,73749,403,403,64,0,1,1024,0,0,0,36
md_helper,2100928,14756,34,34,32,0,5,1024,0,0,0,27
md_helper,1261440,37100,350,350,32,0,2,1024,0,0,0,27
md_helper,1087840,74015,655,655,32,0,1,1024,0,0,0,27
md_helper,1959232,14848,928,928,32,0,5,1024,0,0,0,27
md_helper,1329728,37752,968,968,32,0,2,1024,0,0,0,27
md_helper,2004895,19140,957,957,32,0,4,1024,0,0,0,27
md_helper,1089216,74011,679,679,32,0,1,1024,0,0,0,27
md_helper,1551488,24648,156,156,32,0,3,1024,0,0,0,27
md_helper,2044352,14896,196,196,32,0,5,1024,0,0,0,27
md_helper,2000160,15195,1013,1013,32,0,5,1024,0,0,0,27
md_helper,1615808,25376,976,976,32,0,3,1024,0,0,0,27
md_helper,3399712,74250,675,675,64,0,1,1024,0,0,0,36
md_helper,1101344,73830,642,642,32,0,1,1024,0,0,0,27
md_helper,1633248,24648,316,316,32,0,3,1024,0,0,0,27
md_helper,1794880,19000,760,760,32,0,4,1024,0,0,0,27
md_helper,3286880,73813,223,223,64,0,1,1024,0,0,0,36
md_helper,3113472,73920,308,308,64,0,1,1024,0,0,0,36
md_helper,1722624,24700,988,988,32,0,3,1024,0,0,0,27
md_helper,3210432,74061,351,351,64,0,1,1024,0,0,0,36
md_helper,2165184,15024,626,626,32,0,5,1024,0,0,0,27
md_helper,3110784,74339,941,941,64,0,1,1024,0,0,0,36
md_helper,1805696,18648,666,666,32,0,4,1024,0,0,0,27
md_helper,1059680,74175,575,575,32,0,1,1024,0,0,0,27
md_helper,1635936,25060,895,895,32,0,3,1024,0,0,0,27
md_helper,2442592,15552,864,864,32,0,5,1024,0,0,0,27
md_helper,3533920,73755,165,165,64,0,1,1024,0,0,0,36
md_helper,1810752,18900,630,630,32,0,4,1024,0,0,0,27
md_helper,1337856,36865,101,101,32,0,2,1024,0,0,0,27
