Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,54272,500415,457,457,0,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250436,457,457,0,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125218,457,457,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000373,457,457,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500415,457,457,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250436,457,457,0,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125218,457,457,0,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000373,457,457,1,0,1,1024,0,0,0,20
BFS_kernel_warp,63488,500415,457,457,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250436,457,457,1,0,4,1024,0,0,0,20
BFS_kernel_warp,72704,125218,457,457,1,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000373,457,457,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500415,457,457,1,1,2,1024,0,0,0,20
BFS_kernel_warp,64512,250436,457,457,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125218,457,457,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000272,458,458,0,0,1,1024,0,0,0,20
BFS_kernel_warp,63488,500136,458,458,0,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250068,458,458,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125034,458,458,0,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000272,458,458,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500136,458,458,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250068,458,458,0,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125034,458,458,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000272,458,458,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500136,458,458,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250068,458,458,1,0,4,1024,0,0,0,20
BFS_kernel_warp,72704,125034,458,458,1,0,8,1024,0,0,0,20
BFS_kernel_warp,65536,1000272,458,458,1,1,1,1024,0,0,0,20
BFS_kernel_warp,63488,500136,458,458,1,1,2,1024,0,0,0,20
BFS_kernel_warp,72704,250068,458,458,1,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125034,458,458,1,1,8,1024,0,0,0,20
BFS_kernel_warp,65536,1000161,459,459,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500310,459,459,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250155,459,459,0,0,4,1024,0,0,0,20
BFS_kernel_warp,72704,125307,459,459,0,0,8,1024,0,0,0,20
BFS_kernel_warp,63488,1000161,459,459,0,1,1,1024,0,0,0,20
BFS_kernel_warp,62464,500310,459,459,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250155,459,459,0,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125307,459,459,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000161,459,459,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500310,459,459,1,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250155,459,459,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125307,459,459,1,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000161,459,459,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500310,459,459,1,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250155,459,459,1,1,4,1024,0,0,0,20
BFS_kernel_warp,66560,125307,459,459,1,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000040,460,460,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500020,460,460,0,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250240,460,460,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125120,460,460,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000040,460,460,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500020,460,460,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250240,460,460,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125120,460,460,0,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000040,460,460,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500020,460,460,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250240,460,460,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125120,460,460,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000040,460,460,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500020,460,460,1,1,2,1024,0,0,0,20
BFS_kernel_warp,66560,250240,460,460,1,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125120,460,460,1,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000370,461,461,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500185,461,461,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250323,461,461,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125392,461,461,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000370,461,461,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500185,461,461,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250323,461,461,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125392,461,461,0,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000370,461,461,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500185,461,461,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250323,461,461,1,0,4,1024,0,0,0,20
BFS_kernel_warp,62464,125392,461,461,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000370,461,461,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500185,461,461,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250323,461,461,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125392,461,461,1,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000230,462,462,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500346,462,462,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250404,462,462,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125202,462,462,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000230,462,462,0,1,1,1024,0,0,0,20
BFS_kernel_warp,53248,500346,462,462,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250404,462,462,0,1,4,1024,0,0,0,20
BFS_kernel_warp,71680,125202,462,462,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000230,462,462,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500346,462,462,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250404,462,462,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125202,462,462,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000230,462,462,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500346,462,462,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250404,462,462,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125202,462,462,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000080,463,463,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500040,463,463,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250020,463,463,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125010,463,463,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000080,463,463,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500040,463,463,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250020,463,463,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125010,463,463,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000080,463,463,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500040,463,463,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250020,463,463,1,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125010,463,463,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000080,463,463,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500040,463,463,1,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250020,463,463,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125010,463,463,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000384,464,464,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500192,464,464,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250096,464,464,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125280,464,464,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000384,464,464,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500192,464,464,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250096,464,464,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125280,464,464,0,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000384,464,464,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500192,464,464,1,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250096,464,464,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125280,464,464,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000384,464,464,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500192,464,464,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250096,464,464,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125280,464,464,1,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000215,465,465,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500340,465,465,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250170,465,465,0,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125085,465,465,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000215,465,465,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500340,465,465,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250170,465,465,0,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125085,465,465,0,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000215,465,465,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500340,465,465,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250170,465,465,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125085,465,465,1,0,8,1024,0,0,0,20
BFS_kernel_warp,65536,1000215,465,465,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500340,465,465,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250170,465,465,1,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,125085,465,465,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000036,466,466,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500018,466,466,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250242,466,466,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125354,466,466,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000036,466,466,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500018,466,466,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250242,466,466,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125354,466,466,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000036,466,466,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500018,466,466,1,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,250242,466,466,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125354,466,466,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000036,466,466,1,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500018,466,466,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250242,466,466,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125354,466,466,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000314,467,467,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500157,467,467,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250312,467,467,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125156,467,467,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000314,467,467,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500157,467,467,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250312,467,467,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125156,467,467,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000314,467,467,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500157,467,467,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250312,467,467,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125156,467,467,1,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000314,467,467,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500157,467,467,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250312,467,467,1,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125156,467,467,1,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000116,468,468,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500292,468,468,0,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250380,468,468,0,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125424,468,468,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000116,468,468,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500292,468,468,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250380,468,468,0,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125424,468,468,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000116,468,468,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500292,468,468,1,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250380,468,468,1,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125424,468,468,1,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000116,468,468,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500292,468,468,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250380,468,468,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125424,468,468,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000377,469,469,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500423,469,469,0,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250446,469,469,0,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,125223,469,469,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000377,469,469,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500423,469,469,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250446,469,469,0,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125223,469,469,0,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000377,469,469,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500423,469,469,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250446,469,469,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125223,469,469,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000377,469,469,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500423,469,469,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250446,469,469,1,1,4,1024,0,0,0,20
BFS_kernel_warp,66560,125223,469,469,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000160,470,470,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500080,470,470,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250040,470,470,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125020,470,470,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000160,470,470,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500080,470,470,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250040,470,470,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125020,470,470,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000160,470,470,1,0,1,1024,0,0,0,20
BFS_kernel_warp,63488,500080,470,470,1,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,250040,470,470,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125020,470,470,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000160,470,470,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500080,470,470,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250040,470,470,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125020,470,470,1,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000404,471,471,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500202,471,471,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250101,471,471,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125286,471,471,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000404,471,471,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500202,471,471,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250101,471,471,0,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125286,471,471,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000404,471,471,1,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500202,471,471,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250101,471,471,1,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125286,471,471,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000404,471,471,1,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500202,471,471,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250101,471,471,1,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125286,471,471,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000168,472,472,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500320,472,472,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250160,472,472,0,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125080,472,472,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000168,472,472,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500320,472,472,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250160,472,472,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125080,472,472,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000168,472,472,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500320,472,472,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250160,472,472,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125080,472,472,1,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000168,472,472,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500320,472,472,1,1,2,1024,0,0,0,20
BFS_kernel_warp,72704,250160,472,472,1,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125080,472,472,1,1,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000395,473,473,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500434,473,473,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250217,473,473,0,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125345,473,473,0,0,8,1024,0,0,0,20
BFS_kernel_warp,64512,1000395,473,473,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500434,473,473,0,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250217,473,473,0,1,4,1024,0,0,0,20
BFS_kernel_warp,72704,125345,473,473,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000395,473,473,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500434,473,473,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250217,473,473,1,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125345,473,473,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000395,473,473,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500434,473,473,1,1,2,1024,0,0,0,20
BFS_kernel_warp,64512,250217,473,473,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125345,473,473,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000140,474,474,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500070,474,474,0,0,2,1024,0,0,0,20
BFS_kernel_warp,66560,250272,474,474,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125136,474,474,0,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000140,474,474,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500070,474,474,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250272,474,474,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125136,474,474,0,1,8,1024,0,0,0,20
BFS_kernel_warp,63488,1000140,474,474,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500070,474,474,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250272,474,474,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125136,474,474,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000140,474,474,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500070,474,474,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250272,474,474,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125136,474,474,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000350,475,475,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500175,475,475,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250325,475,475,0,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125400,475,475,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000350,475,475,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500175,475,475,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250325,475,475,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125400,475,475,0,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000350,475,475,1,0,1,1024,0,0,0,20
BFS_kernel_warp,62464,500175,475,475,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250325,475,475,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125400,475,475,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000350,475,475,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500175,475,475,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250325,475,475,1,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125400,475,475,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000076,476,476,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500276,476,476,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250376,476,476,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125188,476,476,0,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000076,476,476,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500276,476,476,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250376,476,476,0,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125188,476,476,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000076,476,476,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500276,476,476,1,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250376,476,476,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125188,476,476,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000076,476,476,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500276,476,476,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250376,476,476,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125188,476,476,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000269,477,477,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500373,477,477,0,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250425,477,477,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125451,477,477,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000269,477,477,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500373,477,477,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250425,477,477,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125451,477,477,0,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000269,477,477,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500373,477,477,1,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250425,477,477,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125451,477,477,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000269,477,477,1,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500373,477,477,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250425,477,477,1,1,4,1024,0,0,0,20
BFS_kernel_warp,66560,125451,477,477,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000454,478,478,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500466,478,478,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250472,478,478,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125236,478,478,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000454,478,478,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500466,478,478,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250472,478,478,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125236,478,478,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000454,478,478,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500466,478,478,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250472,478,478,1,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125236,478,478,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000454,478,478,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500466,478,478,1,1,2,1024,0,0,0,20
BFS_kernel_warp,65536,250472,478,478,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125236,478,478,1,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000152,479,479,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500076,479,479,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250038,479,479,0,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125019,479,479,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000152,479,479,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500076,479,479,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250038,479,479,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125019,479,479,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000152,479,479,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500076,479,479,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250038,479,479,1,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125019,479,479,1,0,8,1024,0,0,0,20
