Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,68864,500066,161,161,1,1,2,1024,0,0,0,20
BFS_kernel_warp,71456,250033,161,161,1,1,4,1024,0,0,0,20
BFS_kernel_warp,78240,125097,161,161,1,1,8,1024,0,0,0,20
BFS_kernel_warp,68032,1000026,162,162,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68224,500094,162,162,0,0,2,1024,0,0,0,20
BFS_kernel_warp,72512,250128,162,162,0,0,4,1024,0,0,0,20
BFS_kernel_warp,77728,125064,162,162,0,0,8,1024,0,0,0,20
BFS_kernel_warp,68896,1000026,162,162,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69664,500094,162,162,0,1,2,1024,0,0,0,20
BFS_kernel_warp,72704,250128,162,162,0,1,4,1024,0,0,0,20
BFS_kernel_warp,77760,125064,162,162,0,1,8,1024,0,0,0,20
BFS_kernel_warp,69632,1000026,162,162,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69952,500094,162,162,1,0,2,1024,0,0,0,20
BFS_kernel_warp,70624,250128,162,162,1,0,4,1024,0,0,0,20
BFS_kernel_warp,76672,125064,162,162,1,0,8,1024,0,0,0,20
BFS_kernel_warp,68992,1000026,162,162,1,1,1,1024,0,0,0,20
BFS_kernel_warp,68416,500094,162,162,1,1,2,1024,0,0,0,20
BFS_kernel_warp,71072,250128,162,162,1,1,4,1024,0,0,0,20
BFS_kernel_warp,77728,125064,162,162,1,1,8,1024,0,0,0,20
BFS_kernel_warp,69472,1000005,163,163,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68352,500084,163,163,0,0,2,1024,0,0,0,20
BFS_kernel_warp,71040,250042,163,163,0,0,4,1024,0,0,0,20
BFS_kernel_warp,78272,125021,163,163,0,0,8,1024,0,0,0,20
BFS_kernel_warp,69120,1000005,163,163,0,1,1,1024,0,0,0,20
BFS_kernel_warp,68000,500084,163,163,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69792,250042,163,163,0,1,4,1024,0,0,0,20
BFS_kernel_warp,77600,125021,163,163,0,1,8,1024,0,0,0,20
BFS_kernel_warp,68704,1000005,163,163,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70336,500084,163,163,1,0,2,1024,0,0,0,20
BFS_kernel_warp,71968,250042,163,163,1,0,4,1024,0,0,0,20
BFS_kernel_warp,77184,125021,163,163,1,0,8,1024,0,0,0,20
BFS_kernel_warp,68640,1000005,163,163,1,1,1,1024,0,0,0,20
BFS_kernel_warp,68864,500084,163,163,1,1,2,1024,0,0,0,20
BFS_kernel_warp,71040,250042,163,163,1,1,4,1024,0,0,0,20
BFS_kernel_warp,76448,125021,163,163,1,1,8,1024,0,0,0,20
BFS_kernel_warp,69344,1000072,164,164,0,0,1,1024,0,0,0,20
BFS_kernel_warp,67776,500036,164,164,0,0,2,1024,0,0,0,20
BFS_kernel_warp,73088,250100,164,164,0,0,4,1024,0,0,0,20
BFS_kernel_warp,77632,125132,164,164,0,0,8,1024,0,0,0,20
BFS_kernel_warp,68864,1000072,164,164,0,1,1,1024,0,0,0,20
BFS_kernel_warp,68320,500036,164,164,0,1,2,1024,0,0,0,20
BFS_kernel_warp,72928,250100,164,164,0,1,4,1024,0,0,0,20
BFS_kernel_warp,79008,125132,164,164,0,1,8,1024,0,0,0,20
BFS_kernel_warp,67680,1000072,164,164,1,0,1,1024,0,0,0,20
BFS_kernel_warp,67936,500036,164,164,1,0,2,1024,0,0,0,20
BFS_kernel_warp,72064,250100,164,164,1,0,4,1024,0,0,0,20
BFS_kernel_warp,78304,125132,164,164,1,0,8,1024,0,0,0,20
BFS_kernel_warp,68800,1000072,164,164,1,1,1,1024,0,0,0,20
BFS_kernel_warp,66560,500036,164,164,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69696,250100,164,164,1,1,4,1024,0,0,0,20
BFS_kernel_warp,76864,125132,164,164,1,1,8,1024,0,0,0,20
BFS_kernel_warp,68384,1000065,165,165,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68384,500115,165,165,0,0,2,1024,0,0,0,20
BFS_kernel_warp,70592,250140,165,165,0,0,4,1024,0,0,0,20
BFS_kernel_warp,77824,125070,165,165,0,0,8,1024,0,0,0,20
BFS_kernel_warp,69504,1000065,165,165,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69120,500115,165,165,0,1,2,1024,0,0,0,20
BFS_kernel_warp,70976,250140,165,165,0,1,4,1024,0,0,0,20
BFS_kernel_warp,78464,125070,165,165,0,1,8,1024,0,0,0,20
BFS_kernel_warp,67296,1000065,165,165,1,0,1,1024,0,0,0,20
BFS_kernel_warp,67712,500115,165,165,1,0,2,1024,0,0,0,20
BFS_kernel_warp,73024,250140,165,165,1,0,4,1024,0,0,0,20
BFS_kernel_warp,77632,125070,165,165,1,0,8,1024,0,0,0,20
BFS_kernel_warp,68160,1000065,165,165,1,1,1,1024,0,0,0,20
BFS_kernel_warp,68928,500115,165,165,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67776,250140,165,165,1,1,4,1024,0,0,0,20
BFS_kernel_warp,76704,125070,165,165,1,1,8,1024,0,0,0,20
BFS_kernel_warp,67776,1000150,166,166,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68480,500158,166,166,0,0,2,1024,0,0,0,20
BFS_kernel_warp,72064,250162,166,166,0,0,4,1024,0,0,0,20
BFS_kernel_warp,76640,125164,166,166,0,0,8,1024,0,0,0,20
BFS_kernel_warp,65920,1000150,166,166,0,1,1,1024,0,0,0,20
BFS_kernel_warp,66240,500158,166,166,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69984,250162,166,166,0,1,4,1024,0,0,0,20
BFS_kernel_warp,77504,125164,166,166,0,1,8,1024,0,0,0,20
BFS_kernel_warp,67840,1000150,166,166,1,0,1,1024,0,0,0,20
BFS_kernel_warp,67424,500158,166,166,1,0,2,1024,0,0,0,20
BFS_kernel_warp,70336,250162,166,166,1,0,4,1024,0,0,0,20
BFS_kernel_warp,78752,125164,166,166,1,0,8,1024,0,0,0,20
BFS_kernel_warp,66688,1000150,166,166,1,1,1,1024,0,0,0,20
BFS_kernel_warp,72608,500158,166,166,1,1,2,1024,0,0,0,20
BFS_kernel_warp,72576,250162,166,166,1,1,4,1024,0,0,0,20
BFS_kernel_warp,77088,125164,166,166,1,1,8,1024,0,0,0,20
BFS_kernel_warp,68224,1000163,167,167,0,0,1,1024,0,0,0,20
BFS_kernel_warp,66912,500165,167,167,0,0,2,1024,0,0,0,20
BFS_kernel_warp,73568,250166,167,167,0,0,4,1024,0,0,0,20
BFS_kernel_warp,80000,125083,167,167,0,0,8,1024,0,0,0,20
BFS_kernel_warp,67872,1000163,167,167,0,1,1,1024,0,0,0,20
BFS_kernel_warp,66656,500165,167,167,0,1,2,1024,0,0,0,20
BFS_kernel_warp,72256,250166,167,167,0,1,4,1024,0,0,0,20
BFS_kernel_warp,76192,125083,167,167,0,1,8,1024,0,0,0,20
BFS_kernel_warp,66944,1000163,167,167,1,0,1,1024,0,0,0,20
BFS_kernel_warp,66656,500165,167,167,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68960,250166,167,167,1,0,4,1024,0,0,0,20
BFS_kernel_warp,78176,125083,167,167,1,0,8,1024,0,0,0,20
BFS_kernel_warp,66368,1000163,167,167,1,1,1,1024,0,0,0,20
BFS_kernel_warp,66624,500165,167,167,1,1,2,1024,0,0,0,20
BFS_kernel_warp,70592,250166,167,167,1,1,4,1024,0,0,0,20
BFS_kernel_warp,74816,125083,167,167,1,1,8,1024,0,0,0,20
BFS_kernel_warp,67136,1000104,168,168,0,0,1,1024,0,0,0,20
BFS_kernel_warp,66080,500136,168,168,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68960,250152,168,168,0,0,4,1024,0,0,0,20
BFS_kernel_warp,77312,125160,168,168,0,0,8,1024,0,0,0,20
BFS_kernel_warp,69248,1000104,168,168,0,1,1,1024,0,0,0,20
BFS_kernel_warp,67584,500136,168,168,0,1,2,1024,0,0,0,20
BFS_kernel_warp,70304,250152,168,168,0,1,4,1024,0,0,0,20
BFS_kernel_warp,77312,125160,168,168,0,1,8,1024,0,0,0,20
BFS_kernel_warp,67392,1000104,168,168,1,0,1,1024,0,0,0,20
BFS_kernel_warp,65792,500136,168,168,1,0,2,1024,0,0,0,20
BFS_kernel_warp,71936,250152,168,168,1,0,4,1024,0,0,0,20
BFS_kernel_warp,75072,125160,168,168,1,0,8,1024,0,0,0,20
BFS_kernel_warp,67872,1000104,168,168,1,1,1,1024,0,0,0,20
BFS_kernel_warp,66336,500136,168,168,1,1,2,1024,0,0,0,20
BFS_kernel_warp,70048,250152,168,168,1,1,4,1024,0,0,0,20
BFS_kernel_warp,74656,125160,168,168,1,1,8,1024,0,0,0,20
BFS_kernel_warp,67616,1000142,169,169,0,0,1,1024,0,0,0,20
BFS_kernel_warp,64896,500071,169,169,0,0,2,1024,0,0,0,20
BFS_kernel_warp,70304,250120,169,169,0,0,4,1024,0,0,0,20
BFS_kernel_warp,77792,125060,169,169,0,0,8,1024,0,0,0,20
BFS_kernel_warp,67392,1000142,169,169,0,1,1,1024,0,0,0,20
BFS_kernel_warp,66240,500071,169,169,0,1,2,1024,0,0,0,20
BFS_kernel_warp,68928,250120,169,169,0,1,4,1024,0,0,0,20
BFS_kernel_warp,75136,125060,169,169,0,1,8,1024,0,0,0,20
BFS_kernel_warp,67520,1000142,169,169,1,0,1,1024,0,0,0,20
BFS_kernel_warp,65952,500071,169,169,1,0,2,1024,0,0,0,20
BFS_kernel_warp,71136,250120,169,169,1,0,4,1024,0,0,0,20
BFS_kernel_warp,76576,125060,169,169,1,0,8,1024,0,0,0,20
BFS_kernel_warp,66816,1000142,169,169,1,1,1,1024,0,0,0,20
BFS_kernel_warp,66528,500071,169,169,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68736,250120,169,169,1,1,4,1024,0,0,0,20
BFS_kernel_warp,77088,125060,169,169,1,1,8,1024,0,0,0,20
BFS_kernel_warp,67712,1000110,170,170,0,0,1,1024,0,0,0,20
BFS_kernel_warp,66784,500140,170,170,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69536,250070,170,170,0,0,4,1024,0,0,0,20
BFS_kernel_warp,78048,125120,170,170,0,0,8,1024,0,0,0,20
BFS_kernel_warp,65856,1000110,170,170,0,1,1,1024,0,0,0,20
BFS_kernel_warp,66624,500140,170,170,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69152,250070,170,170,0,1,4,1024,0,0,0,20
BFS_kernel_warp,75488,125120,170,170,0,1,8,1024,0,0,0,20
BFS_kernel_warp,66432,1000110,170,170,1,0,1,1024,0,0,0,20
BFS_kernel_warp,67232,500140,170,170,1,0,2,1024,0,0,0,20
BFS_kernel_warp,70240,250070,170,170,1,0,4,1024,0,0,0,20
BFS_kernel_warp,76896,125120,170,170,1,0,8,1024,0,0,0,20
BFS_kernel_warp,66816,1000110,170,170,1,1,1,1024,0,0,0,20
BFS_kernel_warp,66976,500140,170,170,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69120,250070,170,170,1,1,4,1024,0,0,0,20
BFS_kernel_warp,76576,125120,170,170,1,1,8,1024,0,0,0,20
BFS_kernel_warp,65952,1000008,171,171,0,0,1,1024,0,0,0,20
BFS_kernel_warp,64832,500004,171,171,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68032,250002,171,171,0,0,4,1024,0,0,0,20
BFS_kernel_warp,75680,125001,171,171,0,0,8,1024,0,0,0,20
BFS_kernel_warp,67232,1000008,171,171,0,1,1,1024,0,0,0,20
BFS_kernel_warp,67232,500004,171,171,0,1,2,1024,0,0,0,20
BFS_kernel_warp,70496,250002,171,171,0,1,4,1024,0,0,0,20
BFS_kernel_warp,75584,125001,171,171,0,1,8,1024,0,0,0,20
BFS_kernel_warp,66720,1000008,171,171,1,0,1,1024,0,0,0,20
BFS_kernel_warp,66080,500004,171,171,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68736,250002,171,171,1,0,4,1024,0,0,0,20
BFS_kernel_warp,77760,125001,171,171,1,0,8,1024,0,0,0,20
BFS_kernel_warp,66752,1000008,171,171,1,1,1,1024,0,0,0,20
BFS_kernel_warp,65056,500004,171,171,1,1,2,1024,0,0,0,20
BFS_kernel_warp,71808,250002,171,171,1,1,4,1024,0,0,0,20
BFS_kernel_warp,78016,125001,171,171,1,1,8,1024,0,0,0,20
BFS_kernel_warp,64704,1000008,172,172,0,0,1,1024,0,0,0,20
BFS_kernel_warp,67040,500004,172,172,0,0,2,1024,0,0,0,20
BFS_kernel_warp,71488,250088,172,172,0,0,4,1024,0,0,0,20
BFS_kernel_warp,75776,125044,172,172,0,0,8,1024,0,0,0,20
BFS_kernel_warp,66432,1000008,172,172,0,1,1,1024,0,0,0,20
BFS_kernel_warp,65920,500004,172,172,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69952,250088,172,172,0,1,4,1024,0,0,0,20
BFS_kernel_warp,75968,125044,172,172,0,1,8,1024,0,0,0,20
BFS_kernel_warp,67232,1000008,172,172,1,0,1,1024,0,0,0,20
BFS_kernel_warp,65632,500004,172,172,1,0,2,1024,0,0,0,20
BFS_kernel_warp,70912,250088,172,172,1,0,4,1024,0,0,0,20
BFS_kernel_warp,76960,125044,172,172,1,0,8,1024,0,0,0,20
BFS_kernel_warp,65247,1000008,172,172,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70720,500004,172,172,1,1,2,1024,0,0,0,20
BFS_kernel_warp,70112,250088,172,172,1,1,4,1024,0,0,0,20
BFS_kernel_warp,78080,125044,172,172,1,1,8,1024,0,0,0,20
BFS_kernel_warp,66336,1000113,173,173,0,0,1,1024,0,0,0,20
BFS_kernel_warp,66560,500143,173,173,0,0,2,1024,0,0,0,20
BFS_kernel_warp,70848,250158,173,173,0,0,4,1024,0,0,0,20
BFS_kernel_warp,75648,125079,173,173,0,0,8,1024,0,0,0,20
BFS_kernel_warp,65440,1000113,173,173,0,1,1,1024,0,0,0,20
BFS_kernel_warp,65760,500143,173,173,0,1,2,1024,0,0,0,20
BFS_kernel_warp,68320,250158,173,173,0,1,4,1024,0,0,0,20
BFS_kernel_warp,74272,125079,173,173,0,1,8,1024,0,0,0,20
BFS_kernel_warp,65536,1000113,173,173,1,0,1,1024,0,0,0,20
BFS_kernel_warp,64544,500143,173,173,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69536,250158,173,173,1,0,4,1024,0,0,0,20
BFS_kernel_warp,78848,125079,173,173,1,0,8,1024,0,0,0,20
BFS_kernel_warp,64576,1000113,173,173,1,1,1,1024,0,0,0,20
BFS_kernel_warp,65279,500143,173,173,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68736,250158,173,173,1,1,4,1024,0,0,0,20
BFS_kernel_warp,71776,125079,173,173,1,1,8,1024,0,0,0,20
BFS_kernel_warp,65408,1000152,174,174,0,0,1,1024,0,0,0,20
BFS_kernel_warp,66400,500076,174,174,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67488,250038,174,174,0,0,4,1024,0,0,0,20
BFS_kernel_warp,73312,125106,174,174,0,0,8,1024,0,0,0,20
BFS_kernel_warp,66432,1000152,174,174,0,1,1,1024,0,0,0,20
BFS_kernel_warp,65632,500076,174,174,0,1,2,1024,0,0,0,20
BFS_kernel_warp,68256,250038,174,174,0,1,4,1024,0,0,0,20
BFS_kernel_warp,70944,125106,174,174,0,1,8,1024,0,0,0,20
BFS_kernel_warp,64960,1000152,174,174,1,0,1,1024,0,0,0,20
BFS_kernel_warp,65568,500076,174,174,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69664,250038,174,174,1,0,4,1024,0,0,0,20
BFS_kernel_warp,74592,125106,174,174,1,0,8,1024,0,0,0,20
BFS_kernel_warp,66688,1000152,174,174,1,1,1,1024,0,0,0,20
BFS_kernel_warp,63840,500076,174,174,1,1,2,1024,0,0,0,20
BFS_kernel_warp,65824,250038,174,174,1,1,4,1024,0,0,0,20
BFS_kernel_warp,72064,125106,174,174,1,1,8,1024,0,0,0,20
BFS_kernel_warp,65728,1000125,175,175,0,0,1,1024,0,0,0,20
BFS_kernel_warp,66592,500150,175,175,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67296,250075,175,175,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68320,125125,175,175,0,0,8,1024,0,0,0,20
BFS_kernel_warp,67072,1000125,175,175,0,1,1,1024,0,0,0,20
BFS_kernel_warp,72544,500150,175,175,0,1,2,1024,0,0,0,20
BFS_kernel_warp,70816,250075,175,175,0,1,4,1024,0,0,0,20
BFS_kernel_warp,73696,125125,175,175,0,1,8,1024,0,0,0,20
BFS_kernel_warp,64287,1000125,175,175,1,0,1,1024,0,0,0,20
BFS_kernel_warp,66560,500150,175,175,1,0,2,1024,0,0,0,20
BFS_kernel_warp,66368,250075,175,175,1,0,4,1024,0,0,0,20
BFS_kernel_warp,72288,125125,175,175,1,0,8,1024,0,0,0,20
BFS_kernel_warp,63520,1000125,175,175,1,1,1,1024,0,0,0,20
BFS_kernel_warp,66784,500150,175,175,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67104,250075,175,175,1,1,4,1024,0,0,0,20
BFS_kernel_warp,73824,125125,175,175,1,1,8,1024,0,0,0,20
BFS_kernel_warp,66208,1000032,176,176,0,0,1,1024,0,0,0,20
BFS_kernel_warp,66976,500016,176,176,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68672,250096,176,176,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69696,125136,176,176,0,0,8,1024,0,0,0,20
BFS_kernel_warp,65760,1000032,176,176,0,1,1,1024,0,0,0,20
BFS_kernel_warp,76256,500016,176,176,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69184,250096,176,176,0,1,4,1024,0,0,0,20
BFS_kernel_warp,73152,125136,176,176,0,1,8,1024,0,0,0,20
BFS_kernel_warp,65344,1000032,176,176,1,0,1,1024,0,0,0,20
BFS_kernel_warp,67520,500016,176,176,1,0,2,1024,0,0,0,20
BFS_kernel_warp,66144,250096,176,176,1,0,4,1024,0,0,0,20
BFS_kernel_warp,73728,125136,176,176,1,0,8,1024,0,0,0,20
BFS_kernel_warp,63072,1000032,176,176,1,1,1,1024,0,0,0,20
BFS_kernel_warp,68160,500016,176,176,1,1,2,1024,0,0,0,20
BFS_kernel_warp,65344,250096,176,176,1,1,4,1024,0,0,0,20
BFS_kernel_warp,73888,125136,176,176,1,1,8,1024,0,0,0,20
BFS_kernel_warp,64159,1000050,177,177,0,0,1,1024,0,0,0,20
BFS_kernel_warp,64480,500025,177,177,0,0,2,1024,0,0,0,20
BFS_kernel_warp,66720,250101,177,177,0,0,4,1024,0,0,0,20
BFS_kernel_warp,72352,125139,177,177,0,0,8,1024,0,0,0,20
BFS_kernel_warp,65279,1000050,177,177,0,1,1,1024,0,0,0,20
BFS_kernel_warp,64992,500025,177,177,0,1,2,1024,0,0,0,20
BFS_kernel_warp,66144,250101,177,177,0,1,4,1024,0,0,0,20
BFS_kernel_warp,72480,125139,177,177,0,1,8,1024,0,0,0,20
BFS_kernel_warp,65024,1000050,177,177,1,0,1,1024,0,0,0,20
BFS_kernel_warp,63904,500025,177,177,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68000,250101,177,177,1,0,4,1024,0,0,0,20
BFS_kernel_warp,70400,125139,177,177,1,0,8,1024,0,0,0,20
BFS_kernel_warp,65024,1000050,177,177,1,1,1,1024,0,0,0,20
BFS_kernel_warp,64064,500025,177,177,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67264,250101,177,177,1,1,4,1024,0,0,0,20
BFS_kernel_warp,77664,125139,177,177,1,1,8,1024,0,0,0,20
BFS_kernel_warp,64768,1000004,178,178,0,0,1,1024,0,0,0,20
BFS_kernel_warp,66272,500002,178,178,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67008,250090,178,178,0,0,4,1024,0,0,0,20
BFS_kernel_warp,72160,125134,178,178,0,0,8,1024,0,0,0,20
BFS_kernel_warp,63456,1000004,178,178,0,1,1,1024,0,0,0,20
BFS_kernel_warp,66240,500002,178,178,0,1,2,1024,0,0,0,20
BFS_kernel_warp,65888,250090,178,178,0,1,4,1024,0,0,0,20
BFS_kernel_warp,72416,125134,178,178,0,1,8,1024,0,0,0,20
BFS_kernel_warp,67936,1000004,178,178,1,0,1,1024,0,0,0,20
BFS_kernel_warp,64608,500002,178,178,1,0,2,1024,0,0,0,20
BFS_kernel_warp,66240,250090,178,178,1,0,4,1024,0,0,0,20
BFS_kernel_warp,72928,125134,178,178,1,0,8,1024,0,0,0,20
BFS_kernel_warp,65536,1000004,178,178,1,1,1,1024,0,0,0,20
BFS_kernel_warp,63968,500002,178,178,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68224,250090,178,178,1,1,4,1024,0,0,0,20
BFS_kernel_warp,71264,125134,178,178,1,1,8,1024,0,0,0,20
BFS_kernel_warp,65600,1000073,179,179,0,0,1,1024,0,0,0,20
BFS_kernel_warp,64384,500126,179,179,0,0,2,1024,0,0,0,20
BFS_kernel_warp,65696,250063,179,179,0,0,4,1024,0,0,0,20
BFS_kernel_warp,71936,125121,179,179,0,0,8,1024,0,0,0,20
BFS_kernel_warp,65760,1000073,179,179,0,1,1,1024,0,0,0,20
BFS_kernel_warp,64736,500126,179,179,0,1,2,1024,0,0,0,20
BFS_kernel_warp,66304,250063,179,179,0,1,4,1024,0,0,0,20
BFS_kernel_warp,71680,125121,179,179,0,1,8,1024,0,0,0,20
BFS_kernel_warp,68064,1000073,179,179,1,0,1,1024,0,0,0,20
BFS_kernel_warp,64032,500126,179,179,1,0,2,1024,0,0,0,20
BFS_kernel_warp,67008,250063,179,179,1,0,4,1024,0,0,0,20
BFS_kernel_warp,71392,125121,179,179,1,0,8,1024,0,0,0,20
BFS_kernel_warp,64864,1000073,179,179,1,1,1,1024,0,0,0,20
BFS_kernel_warp,64960,500126,179,179,1,1,2,1024,0,0,0,20
BFS_kernel_warp,66208,250063,179,179,1,1,4,1024,0,0,0,20
BFS_kernel_warp,70880,125121,179,179,1,1,8,1024,0,0,0,20
BFS_kernel_warp,63712,1000080,180,180,0,0,1,1024,0,0,0,20
BFS_kernel_warp,64384,500040,180,180,0,0,2,1024,0,0,0,20
BFS_kernel_warp,66112,250020,180,180,0,0,4,1024,0,0,0,20
BFS_kernel_warp,73248,125100,180,180,0,0,8,1024,0,0,0,20
BFS_kernel_warp,63776,1000080,180,180,0,1,1,1024,0,0,0,20
BFS_kernel_warp,63104,500040,180,180,0,1,2,1024,0,0,0,20
BFS_kernel_warp,65728,250020,180,180,0,1,4,1024,0,0,0,20
BFS_kernel_warp,70752,125100,180,180,0,1,8,1024,0,0,0,20
BFS_kernel_warp,64704,1000080,180,180,1,0,1,1024,0,0,0,20
BFS_kernel_warp,63327,500040,180,180,1,0,2,1024,0,0,0,20
BFS_kernel_warp,66240,250020,180,180,1,0,4,1024,0,0,0,20
BFS_kernel_warp,71456,125100,180,180,1,0,8,1024,0,0,0,20
BFS_kernel_warp,64768,1000080,180,180,1,1,1,1024,0,0,0,20
BFS_kernel_warp,63104,500040,180,180,1,1,2,1024,0,0,0,20
BFS_kernel_warp,66560,250020,180,180,1,1,4,1024,0,0,0,20
BFS_kernel_warp,72352,125100,180,180,1,1,8,1024,0,0,0,20
BFS_kernel_warp,64544,1000025,181,181,0,0,1,1024,0,0,0,20
BFS_kernel_warp,66592,500103,181,181,0,0,2,1024,0,0,0,20
BFS_kernel_warp,65952,250142,181,181,0,0,4,1024,0,0,0,20
BFS_kernel_warp,72352,125071,181,181,0,0,8,1024,0,0,0,20
BFS_kernel_warp,63584,1000025,181,181,0,1,1,1024,0,0,0,20
BFS_kernel_warp,63872,500103,181,181,0,1,2,1024,0,0,0,20
BFS_kernel_warp,68288,250142,181,181,0,1,4,1024,0,0,0,20
BFS_kernel_warp,70752,125071,181,181,0,1,8,1024,0,0,0,20
BFS_kernel_warp,65408,1000025,181,181,1,0,1,1024,0,0,0,20
BFS_kernel_warp,63456,500103,181,181,1,0,2,1024,0,0,0,20
BFS_kernel_warp,64704,250142,181,181,1,0,4,1024,0,0,0,20
BFS_kernel_warp,71232,125071,181,181,1,0,8,1024,0,0,0,20
BFS_kernel_warp,64159,1000025,181,181,1,1,1,1024,0,0,0,20
BFS_kernel_warp,64480,500103,181,181,1,1,2,1024,0,0,0,20
BFS_kernel_warp,65344,250142,181,181,1,1,4,1024,0,0,0,20
BFS_kernel_warp,73088,125071,181,181,1,1,8,1024,0,0,0,20
BFS_kernel_warp,64704,1000090,182,182,0,0,1,1024,0,0,0,20
BFS_kernel_warp,63712,500136,182,182,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68640,250068,182,182,0,0,4,1024,0,0,0,20
BFS_kernel_warp,71392,125034,182,182,0,0,8,1024,0,0,0,20
BFS_kernel_warp,64864,1000090,182,182,0,1,1,1024,0,0,0,20
BFS_kernel_warp,62720,500136,182,182,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69440,250068,182,182,0,1,4,1024,0,0,0,20
BFS_kernel_warp,74624,125034,182,182,0,1,8,1024,0,0,0,20
BFS_kernel_warp,63327,1000090,182,182,1,0,1,1024,0,0,0,20
BFS_kernel_warp,63872,500136,182,182,1,0,2,1024,0,0,0,20
BFS_kernel_warp,66368,250068,182,182,1,0,4,1024,0,0,0,20
BFS_kernel_warp,72736,125034,182,182,1,0,8,1024,0,0,0,20
BFS_kernel_warp,63167,1000090,182,182,1,1,1,1024,0,0,0,20
BFS_kernel_warp,63072,500136,182,182,1,1,2,1024,0,0,0,20
BFS_kernel_warp,64992,250068,182,182,1,1,4,1024,0,0,0,20
BFS_kernel_warp,72832,125034,182,182,1,1,8,1024,0,0,0,20
BFS_kernel_warp,64576,1000095,183,183,0,0,1,1024,0,0,0,20
BFS_kernel_warp,63904,500139,183,183,0,0,2,1024,0,0,0,20
BFS_kernel_warp,71040,250161,183,183,0,0,4,1024,0,0,0,20
BFS_kernel_warp,72224,125172,183,183,0,0,8,1024,0,0,0,20
BFS_kernel_warp,63936,1000095,183,183,0,1,1,1024,0,0,0,20
BFS_kernel_warp,63424,500139,183,183,0,1,2,1024,0,0,0,20
BFS_kernel_warp,65696,250161,183,183,0,1,4,1024,0,0,0,20
BFS_kernel_warp,73248,125172,183,183,0,1,8,1024,0,0,0,20
BFS_kernel_warp,64352,1000095,183,183,1,0,1,1024,0,0,0,20
BFS_kernel_warp,62848,500139,183,183,1,0,2,1024,0,0,0,20
BFS_kernel_warp,66496,250161,183,183,1,0,4,1024,0,0,0,20
BFS_kernel_warp,71232,125172,183,183,1,0,8,1024,0,0,0,20
BFS_kernel_warp,64608,1000095,183,183,1,1,1,1024,0,0,0,20
BFS_kernel_warp,63776,500139,183,183,1,1,2,1024,0,0,0,20
BFS_kernel_warp,65440,250161,183,183,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69760,125172,183,183,1,1,8,1024,0,0,0,20
BFS_kernel_warp,62816,1000040,184,184,0,0,1,1024,0,0,0,20
BFS_kernel_warp,62944,500112,184,184,0,0,2,1024,0,0,0,20
BFS_kernel_warp,65215,250056,184,184,0,0,4,1024,0,0,0,20
BFS_kernel_warp,72864,125120,184,184,0,0,8,1024,0,0,0,20
BFS_kernel_warp,64064,1000040,184,184,0,1,1,1024,0,0,0,20
BFS_kernel_warp,61728,500112,184,184,0,1,2,1024,0,0,0,20
BFS_kernel_warp,64704,250056,184,184,0,1,4,1024,0,0,0,20
BFS_kernel_warp,72704,125120,184,184,0,1,8,1024,0,0,0,20
