Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,44352,211744,509,509,5,1,64,1024,0,0,0,18
triad_helper,37088,87548,509,509,6,0,32,1024,0,0,0,14
triad_helper,54976,175096,509,509,6,0,64,1024,0,0,0,14
triad_helper,33856,87548,509,509,6,1,32,1024,0,0,0,14
triad_helper,52192,175096,509,509,6,1,64,1024,0,0,0,18
triad_helper,34592,75332,509,509,7,0,32,1024,0,0,0,14
triad_helper,54208,150664,509,509,7,0,64,1024,0,0,0,14
triad_helper,34560,75332,509,509,7,1,32,1024,0,0,0,14
triad_helper,47488,150664,509,509,7,1,64,1024,0,0,0,18
triad_helper,40448,67188,509,509,8,0,32,1024,0,0,0,14
triad_helper,59328,134376,509,509,8,0,64,1024,0,0,0,14
triad_helper,42560,67188,509,509,8,1,32,1024,0,0,0,14
triad_helper,54592,134376,509,509,8,1,64,1024,0,0,0,18
triad_helper,46240,59044,509,509,9,0,32,1024,0,0,0,14
triad_helper,63199,118088,509,509,9,0,64,1024,0,0,0,14
triad_helper,45088,59044,509,509,9,1,32,1024,0,0,0,15
triad_helper,57888,118088,509,509,9,1,64,1024,0,0,0,19
triad_helper,50240,52936,509,509,10,0,32,1024,0,0,0,14
triad_helper,67424,105872,509,509,10,0,64,1024,0,0,0,14
triad_helper,52288,52936,509,509,10,1,32,1024,0,0,0,16
triad_helper,67424,105872,509,509,10,1,64,1024,0,0,0,16
triad_helper,42432,526320,510,510,1,0,32,1024,0,0,0,12
triad_helper,30176,1052640,510,510,1,0,64,1024,0,0,0,12
triad_helper,22080,526320,510,510,1,1,32,1024,0,0,0,12
triad_helper,30944,1052640,510,510,1,1,64,1024,0,0,0,12
triad_helper,24032,263160,510,510,2,0,32,1024,0,0,0,16
triad_helper,45408,526320,510,510,2,0,64,1024,0,0,0,15
triad_helper,21088,263160,510,510,2,1,32,1024,0,0,0,12
triad_helper,27488,526320,510,510,2,1,64,1024,0,0,0,13
triad_helper,22496,175440,510,510,3,0,32,1024,0,0,0,14
triad_helper,50848,350880,510,510,3,0,64,1024,0,0,0,14
triad_helper,20960,175440,510,510,3,1,32,1024,0,0,0,16
triad_helper,35616,350880,510,510,3,1,64,1024,0,0,0,18
triad_helper,27136,132600,510,510,4,0,32,1024,0,0,0,14
triad_helper,54528,265200,510,510,4,0,64,1024,0,0,0,14
triad_helper,24384,132600,510,510,4,1,32,1024,0,0,0,14
triad_helper,38432,265200,510,510,4,1,64,1024,0,0,0,18
triad_helper,31744,106080,510,510,5,0,32,1024,0,0,0,14
triad_helper,51712,212160,510,510,5,0,64,1024,0,0,0,14
triad_helper,29632,106080,510,510,5,1,32,1024,0,0,0,14
triad_helper,41888,212160,510,510,5,1,64,1024,0,0,0,18
triad_helper,36512,87720,510,510,6,0,32,1024,0,0,0,14
triad_helper,56960,175440,510,510,6,0,64,1024,0,0,0,14
triad_helper,36960,87720,510,510,6,1,32,1024,0,0,0,14
triad_helper,53024,175440,510,510,6,1,64,1024,0,0,0,18
triad_helper,36320,75480,510,510,7,0,32,1024,0,0,0,14
triad_helper,52384,150960,510,510,7,0,64,1024,0,0,0,14
triad_helper,35232,75480,510,510,7,1,32,1024,0,0,0,14
triad_helper,45632,150960,510,510,7,1,64,1024,0,0,0,18
triad_helper,44544,67320,510,510,8,0,32,1024,0,0,0,14
triad_helper,59264,134640,510,510,8,0,64,1024,0,0,0,14
triad_helper,44992,67320,510,510,8,1,32,1024,0,0,0,14
triad_helper,52640,134640,510,510,8,1,64,1024,0,0,0,18
triad_helper,47968,59160,510,510,9,0,32,1024,0,0,0,14
triad_helper,62336,118320,510,510,9,0,64,1024,0,0,0,14
triad_helper,45056,59160,510,510,9,1,32,1024,0,0,0,15
triad_helper,57632,118320,510,510,9,1,64,1024,0,0,0,19
triad_helper,50432,53040,510,510,10,0,32,1024,0,0,0,14
triad_helper,66816,106080,510,510,10,0,64,1024,0,0,0,14
triad_helper,51840,53040,510,510,10,1,32,1024,0,0,0,16
triad_helper,65119,106080,510,510,10,1,64,1024,0,0,0,16
triad_helper,22496,525308,511,511,1,0,32,1024,0,0,0,12
triad_helper,31552,1050616,511,511,1,0,64,1024,0,0,0,12
triad_helper,22848,525308,511,511,1,1,32,1024,0,0,0,12
triad_helper,27904,1050616,511,511,1,1,64,1024,0,0,0,12
triad_helper,29952,263676,511,511,2,0,32,1024,0,0,0,16
triad_helper,45248,527352,511,511,2,0,64,1024,0,0,0,15
triad_helper,21248,263676,511,511,2,1,32,1024,0,0,0,12
triad_helper,27584,527352,511,511,2,1,64,1024,0,0,0,13
triad_helper,24800,175784,511,511,3,0,32,1024,0,0,0,14
triad_helper,50208,351568,511,511,3,0,64,1024,0,0,0,14
triad_helper,20672,175784,511,511,3,1,32,1024,0,0,0,16
triad_helper,34784,351568,511,511,3,1,64,1024,0,0,0,18
triad_helper,26016,132860,511,511,4,0,32,1024,0,0,0,14
triad_helper,53344,265720,511,511,4,0,64,1024,0,0,0,14
triad_helper,24672,132860,511,511,4,1,32,1024,0,0,0,14
triad_helper,34624,265720,511,511,4,1,64,1024,0,0,0,18
triad_helper,32672,106288,511,511,5,0,32,1024,0,0,0,14
triad_helper,52864,212576,511,511,5,0,64,1024,0,0,0,14
triad_helper,29632,106288,511,511,5,1,32,1024,0,0,0,14
triad_helper,44992,212576,511,511,5,1,64,1024,0,0,0,18
triad_helper,38272,87892,511,511,6,0,32,1024,0,0,0,14
triad_helper,54720,175784,511,511,6,0,64,1024,0,0,0,14
triad_helper,36160,87892,511,511,6,1,32,1024,0,0,0,14
triad_helper,53376,175784,511,511,6,1,64,1024,0,0,0,18
triad_helper,36000,75628,511,511,7,0,32,1024,0,0,0,14
triad_helper,53952,151256,511,511,7,0,64,1024,0,0,0,14
triad_helper,35424,75628,511,511,7,1,32,1024,0,0,0,14
triad_helper,43648,151256,511,511,7,1,64,1024,0,0,0,18
triad_helper,41920,67452,511,511,8,0,32,1024,0,0,0,14
triad_helper,61600,134904,511,511,8,0,64,1024,0,0,0,14
triad_helper,40512,67452,511,511,8,1,32,1024,0,0,0,14
triad_helper,55456,134904,511,511,8,1,64,1024,0,0,0,18
triad_helper,46432,59276,511,511,9,0,32,1024,0,0,0,14
triad_helper,61152,118552,511,511,9,0,64,1024,0,0,0,14
triad_helper,45760,59276,511,511,9,1,32,1024,0,0,0,15
triad_helper,58464,118552,511,511,9,1,64,1024,0,0,0,19
triad_helper,51584,53144,511,511,10,0,32,1024,0,0,0,14
triad_helper,65696,106288,511,511,10,0,64,1024,0,0,0,14
triad_helper,50016,53144,511,511,10,1,32,1024,0,0,0,16
triad_helper,66176,106288,511,511,10,1,64,1024,0,0,0,16
triad_helper,21120,524288,512,512,1,0,32,1024,0,0,0,12
triad_helper,31424,1048576,512,512,1,0,64,1024,0,0,0,12
triad_helper,22976,524288,512,512,1,1,32,1024,0,0,0,12
triad_helper,30496,1048576,512,512,1,1,64,1024,0,0,0,12
triad_helper,23360,262144,512,512,2,0,32,1024,0,0,0,16
triad_helper,44800,524288,512,512,2,0,64,1024,0,0,0,15
triad_helper,20736,262144,512,512,2,1,32,1024,0,0,0,12
triad_helper,27680,524288,512,512,2,1,64,1024,0,0,0,13
triad_helper,23520,176128,512,512,3,0,32,1024,0,0,0,14
triad_helper,48480,352256,512,512,3,0,64,1024,0,0,0,14
triad_helper,19776,176128,512,512,3,1,32,1024,0,0,0,16
triad_helper,33888,352256,512,512,3,1,64,1024,0,0,0,18
triad_helper,25024,131072,512,512,4,0,32,1024,0,0,0,14
triad_helper,52864,262144,512,512,4,0,64,1024,0,0,0,14
triad_helper,23136,131072,512,512,4,1,32,1024,0,0,0,14
triad_helper,36832,262144,512,512,4,1,64,1024,0,0,0,18
triad_helper,29984,106496,512,512,5,0,32,1024,0,0,0,14
triad_helper,52064,212992,512,512,5,0,64,1024,0,0,0,14
triad_helper,29504,106496,512,512,5,1,32,1024,0,0,0,14
triad_helper,44064,212992,512,512,5,1,64,1024,0,0,0,18
triad_helper,35744,88064,512,512,6,0,32,1024,0,0,0,14
triad_helper,54080,176128,512,512,6,0,64,1024,0,0,0,14
triad_helper,35424,88064,512,512,6,1,32,1024,0,0,0,14
triad_helper,51328,176128,512,512,6,1,64,1024,0,0,0,18
triad_helper,34976,75776,512,512,7,0,32,1024,0,0,0,14
triad_helper,50880,151552,512,512,7,0,64,1024,0,0,0,14
triad_helper,34048,75776,512,512,7,1,32,1024,0,0,0,14
triad_helper,46176,151552,512,512,7,1,64,1024,0,0,0,18
triad_helper,45024,65536,512,512,8,0,32,1024,0,0,0,14
triad_helper,59712,131072,512,512,8,0,64,1024,0,0,0,14
triad_helper,43904,65536,512,512,8,1,32,1024,0,0,0,14
triad_helper,55008,131072,512,512,8,1,64,1024,0,0,0,18
triad_helper,48480,59392,512,512,9,0,32,1024,0,0,0,14
triad_helper,61696,118784,512,512,9,0,64,1024,0,0,0,14
triad_helper,48992,59392,512,512,9,1,32,1024,0,0,0,15
triad_helper,57536,118784,512,512,9,1,64,1024,0,0,0,19
triad_helper,51904,53248,512,512,10,0,32,1024,0,0,0,14
triad_helper,65920,106496,512,512,10,0,64,1024,0,0,0,14
triad_helper,49792,53248,512,512,10,1,32,1024,0,0,0,16
triad_helper,65792,106496,512,512,10,1,64,1024,0,0,0,16
triad_helper,30752,525312,513,513,1,0,32,1024,0,0,0,12
triad_helper,46304,1050624,513,513,1,0,64,1024,0,0,0,12
triad_helper,29888,525312,513,513,1,1,32,1024,0,0,0,12
triad_helper,46048,1050624,513,513,1,1,64,1024,0,0,0,12
triad_helper,30144,262656,513,513,2,0,32,1024,0,0,0,16
triad_helper,64352,525312,513,513,2,0,64,1024,0,0,0,15
triad_helper,25472,262656,513,513,2,1,32,1024,0,0,0,12
triad_helper,37056,525312,513,513,2,1,64,1024,0,0,0,13
triad_helper,28576,176472,513,513,3,0,32,1024,0,0,0,14
triad_helper,61344,352944,513,513,3,0,64,1024,0,0,0,14
triad_helper,25472,176472,513,513,3,1,32,1024,0,0,0,16
triad_helper,43648,352944,513,513,3,1,64,1024,0,0,0,18
triad_helper,29856,131328,513,513,4,0,32,1024,0,0,0,14
triad_helper,62016,262656,513,513,4,0,64,1024,0,0,0,14
triad_helper,27296,131328,513,513,4,1,32,1024,0,0,0,14
triad_helper,43328,262656,513,513,4,1,64,1024,0,0,0,18
triad_helper,30176,106704,513,513,5,0,32,1024,0,0,0,14
triad_helper,63840,213408,513,513,5,0,64,1024,0,0,0,14
triad_helper,30720,106704,513,513,5,1,32,1024,0,0,0,14
triad_helper,43936,213408,513,513,5,1,64,1024,0,0,0,18
triad_helper,35264,88236,513,513,6,0,32,1024,0,0,0,14
triad_helper,62496,176472,513,513,6,0,64,1024,0,0,0,14
triad_helper,35712,88236,513,513,6,1,32,1024,0,0,0,14
triad_helper,51744,176472,513,513,6,1,64,1024,0,0,0,18
triad_helper,31328,75924,513,513,7,0,32,1024,0,0,0,14
triad_helper,63231,151848,513,513,7,0,64,1024,0,0,0,14
triad_helper,30272,75924,513,513,7,1,32,1024,0,0,0,14
triad_helper,43520,151848,513,513,7,1,64,1024,0,0,0,18
triad_helper,34368,65664,513,513,8,0,32,1024,0,0,0,14
triad_helper,66784,131328,513,513,8,0,64,1024,0,0,0,14
triad_helper,34400,65664,513,513,8,1,32,1024,0,0,0,14
triad_helper,48576,131328,513,513,8,1,64,1024,0,0,0,18
triad_helper,38368,59508,513,513,9,0,32,1024,0,0,0,14
triad_helper,64544,119016,513,513,9,0,64,1024,0,0,0,14
triad_helper,35872,59508,513,513,9,1,32,1024,0,0,0,15
triad_helper,49408,119016,513,513,9,1,64,1024,0,0,0,19
triad_helper,41536,53352,513,513,10,0,32,1024,0,0,0,14
triad_helper,64864,106704,513,513,10,0,64,1024,0,0,0,14
triad_helper,40064,53352,513,513,10,1,32,1024,0,0,0,16
triad_helper,55904,106704,513,513,10,1,64,1024,0,0,0,16
triad_helper,30880,526336,514,514,1,0,32,1024,0,0,0,12
triad_helper,47296,1052672,514,514,1,0,64,1024,0,0,0,12
triad_helper,30400,526336,514,514,1,1,32,1024,0,0,0,12
triad_helper,46720,1052672,514,514,1,1,64,1024,0,0,0,12
triad_helper,29632,263168,514,514,2,0,32,1024,0,0,0,16
triad_helper,64608,526336,514,514,2,0,64,1024,0,0,0,15
triad_helper,22016,263168,514,514,2,1,32,1024,0,0,0,12
triad_helper,40992,526336,514,514,2,1,64,1024,0,0,0,13
triad_helper,29856,176816,514,514,3,0,32,1024,0,0,0,14
triad_helper,61280,353632,514,514,3,0,64,1024,0,0,0,14
triad_helper,24800,176816,514,514,3,1,32,1024,0,0,0,16
triad_helper,43392,353632,514,514,3,1,64,1024,0,0,0,18
triad_helper,28608,131584,514,514,4,0,32,1024,0,0,0,14
triad_helper,60928,263168,514,514,4,0,64,1024,0,0,0,14
triad_helper,25856,131584,514,514,4,1,32,1024,0,0,0,14
triad_helper,44672,263168,514,514,4,1,64,1024,0,0,0,18
triad_helper,31583,106912,514,514,5,0,32,1024,0,0,0,14
triad_helper,65824,213824,514,514,5,0,64,1024,0,0,0,14
triad_helper,29024,106912,514,514,5,1,32,1024,0,0,0,14
triad_helper,43808,213824,514,514,5,1,64,1024,0,0,0,18
triad_helper,34400,88408,514,514,6,0,32,1024,0,0,0,14
triad_helper,60576,176816,514,514,6,0,64,1024,0,0,0,14
triad_helper,41312,88408,514,514,6,1,32,1024,0,0,0,14
triad_helper,46560,176816,514,514,6,1,64,1024,0,0,0,18
triad_helper,31200,76072,514,514,7,0,32,1024,0,0,0,14
triad_helper,64448,152144,514,514,7,0,64,1024,0,0,0,14
triad_helper,30112,76072,514,514,7,1,32,1024,0,0,0,14
triad_helper,44672,152144,514,514,7,1,64,1024,0,0,0,18
triad_helper,37728,65792,514,514,8,0,32,1024,0,0,0,14
triad_helper,67360,131584,514,514,8,0,64,1024,0,0,0,14
triad_helper,34592,65792,514,514,8,1,32,1024,0,0,0,14
triad_helper,45984,131584,514,514,8,1,64,1024,0,0,0,18
triad_helper,35456,59624,514,514,9,0,32,1024,0,0,0,14
triad_helper,65408,119248,514,514,9,0,64,1024,0,0,0,14
triad_helper,38048,59624,514,514,9,1,32,1024,0,0,0,15
triad_helper,48896,119248,514,514,9,1,64,1024,0,0,0,19
triad_helper,40032,53456,514,514,10,0,32,1024,0,0,0,14
triad_helper,65440,106912,514,514,10,0,64,1024,0,0,0,14
triad_helper,40000,53456,514,514,10,1,32,1024,0,0,0,16
triad_helper,58592,106912,514,514,10,1,64,1024,0,0,0,16
triad_helper,31200,525300,515,515,1,0,32,1024,0,0,0,12
triad_helper,46816,1050600,515,515,1,0,64,1024,0,0,0,12
triad_helper,30080,525300,515,515,1,1,32,1024,0,0,0,12
triad_helper,47424,1050600,515,515,1,1,64,1024,0,0,0,12
triad_helper,31456,263680,515,515,2,0,32,1024,0,0,0,16
triad_helper,63744,527360,515,515,2,0,64,1024,0,0,0,15
triad_helper,25248,263680,515,515,2,1,32,1024,0,0,0,12
triad_helper,35680,527360,515,515,2,1,64,1024,0,0,0,13
triad_helper,28096,175100,515,515,3,0,32,1024,0,0,0,14
triad_helper,59968,350200,515,515,3,0,64,1024,0,0,0,14
triad_helper,25888,175100,515,515,3,1,32,1024,0,0,0,16
triad_helper,42368,350200,515,515,3,1,64,1024,0,0,0,18
triad_helper,29632,131840,515,515,4,0,32,1024,0,0,0,14
triad_helper,60896,263680,515,515,4,0,64,1024,0,0,0,14
triad_helper,26624,131840,515,515,4,1,32,1024,0,0,0,14
triad_helper,44640,263680,515,515,4,1,64,1024,0,0,0,18
triad_helper,29664,105060,515,515,5,0,32,1024,0,0,0,14
triad_helper,63104,210120,515,515,5,0,64,1024,0,0,0,14
triad_helper,28832,105060,515,515,5,1,32,1024,0,0,0,14
triad_helper,41696,210120,515,515,5,1,64,1024,0,0,0,18
triad_helper,35232,88580,515,515,6,0,32,1024,0,0,0,14
triad_helper,62912,177160,515,515,6,0,64,1024,0,0,0,14
triad_helper,36320,88580,515,515,6,1,32,1024,0,0,0,14
triad_helper,44768,177160,515,515,6,1,64,1024,0,0,0,18
triad_helper,29920,76220,515,515,7,0,32,1024,0,0,0,14
triad_helper,64800,152440,515,515,7,0,64,1024,0,0,0,14
triad_helper,28448,76220,515,515,7,1,32,1024,0,0,0,14
triad_helper,46752,152440,515,515,7,1,64,1024,0,0,0,18
triad_helper,30912,65920,515,515,8,0,32,1024,0,0,0,14
triad_helper,66848,131840,515,515,8,0,64,1024,0,0,0,14
triad_helper,34336,65920,515,515,8,1,32,1024,0,0,0,14
triad_helper,48096,131840,515,515,8,1,64,1024,0,0,0,18
triad_helper,34272,59740,515,515,9,0,32,1024,0,0,0,14
triad_helper,66848,119480,515,515,9,0,64,1024,0,0,0,14
triad_helper,36864,59740,515,515,9,1,32,1024,0,0,0,15
triad_helper,50240,119480,515,515,9,1,64,1024,0,0,0,19
triad_helper,37632,53560,515,515,10,0,32,1024,0,0,0,14
triad_helper,65952,107120,515,515,10,0,64,1024,0,0,0,14
triad_helper,40352,53560,515,515,10,1,32,1024,0,0,0,16
triad_helper,57024,107120,515,515,10,1,64,1024,0,0,0,16
triad_helper,30240,526320,516,516,1,0,32,1024,0,0,0,12
triad_helper,46656,1052640,516,516,1,0,64,1024,0,0,0,12
triad_helper,28000,526320,516,516,1,1,32,1024,0,0,0,12
triad_helper,45856,1052640,516,516,1,1,64,1024,0,0,0,12
triad_helper,27360,264192,516,516,2,0,32,1024,0,0,0,16
triad_helper,62464,528384,516,516,2,0,64,1024,0,0,0,15
triad_helper,25056,264192,516,516,2,1,32,1024,0,0,0,12
triad_helper,35808,528384,516,516,2,1,64,1024,0,0,0,13
triad_helper,32768,175440,516,516,3,0,32,1024,0,0,0,14
triad_helper,61216,350880,516,516,3,0,64,1024,0,0,0,14
triad_helper,27008,175440,516,516,3,1,32,1024,0,0,0,16
triad_helper,43104,350880,516,516,3,1,64,1024,0,0,0,18
triad_helper,28160,132096,516,516,4,0,32,1024,0,0,0,14
triad_helper,62208,264192,516,516,4,0,64,1024,0,0,0,14
triad_helper,26336,132096,516,516,4,1,32,1024,0,0,0,14
triad_helper,46016,264192,516,516,4,1,64,1024,0,0,0,18
triad_helper,27936,105264,516,516,5,0,32,1024,0,0,0,14
triad_helper,64095,210528,516,516,5,0,64,1024,0,0,0,14
triad_helper,28896,105264,516,516,5,1,32,1024,0,0,0,14
triad_helper,46112,210528,516,516,5,1,64,1024,0,0,0,18
triad_helper,33280,88752,516,516,6,0,32,1024,0,0,0,14
triad_helper,65024,177504,516,516,6,0,64,1024,0,0,0,14
triad_helper,33792,88752,516,516,6,1,32,1024,0,0,0,14
triad_helper,52064,177504,516,516,6,1,64,1024,0,0,0,18
triad_helper,32127,76368,516,516,7,0,32,1024,0,0,0,14
triad_helper,63648,152736,516,516,7,0,64,1024,0,0,0,14
triad_helper,29408,76368,516,516,7,1,32,1024,0,0,0,14
triad_helper,46208,152736,516,516,7,1,64,1024,0,0,0,18
triad_helper,32928,66048,516,516,8,0,32,1024,0,0,0,14
triad_helper,66784,132096,516,516,8,0,64,1024,0,0,0,14
triad_helper,34656,66048,516,516,8,1,32,1024,0,0,0,14
triad_helper,46720,132096,516,516,8,1,64,1024,0,0,0,18
triad_helper,34752,59856,516,516,9,0,32,1024,0,0,0,14
triad_helper,65536,119712,516,516,9,0,64,1024,0,0,0,14
triad_helper,37376,59856,516,516,9,1,32,1024,0,0,0,15
triad_helper,49888,119712,516,516,9,1,64,1024,0,0,0,19
triad_helper,38912,53664,516,516,10,0,32,1024,0,0,0,14
triad_helper,64512,107328,516,516,10,0,64,1024,0,0,0,14
triad_helper,40800,53664,516,516,10,1,32,1024,0,0,0,16
triad_helper,57056,107328,516,516,10,1,64,1024,0,0,0,16
triad_helper,28256,525272,517,517,1,0,32,1024,0,0,0,12
triad_helper,47872,1050544,517,517,1,0,64,1024,0,0,0,12
triad_helper,29504,525272,517,517,1,1,32,1024,0,0,0,12
triad_helper,48128,1050544,517,517,1,1,64,1024,0,0,0,12
triad_helper,27008,262636,517,517,2,0,32,1024,0,0,0,16
triad_helper,60512,525272,517,517,2,0,64,1024,0,0,0,15
triad_helper,23936,262636,517,517,2,1,32,1024,0,0,0,12
triad_helper,39360,525272,517,517,2,1,64,1024,0,0,0,13
triad_helper,29312,175780,517,517,3,0,32,1024,0,0,0,14
triad_helper,59264,351560,517,517,3,0,64,1024,0,0,0,14
triad_helper,26208,175780,517,517,3,1,32,1024,0,0,0,16
triad_helper,43808,351560,517,517,3,1,64,1024,0,0,0,18
triad_helper,29440,132352,517,517,4,0,32,1024,0,0,0,14
triad_helper,63040,264704,517,517,4,0,64,1024,0,0,0,14
triad_helper,25600,132352,517,517,4,1,32,1024,0,0,0,14
triad_helper,45088,264704,517,517,4,1,64,1024,0,0,0,18
triad_helper,32704,105468,517,517,5,0,32,1024,0,0,0,14
triad_helper,60480,210936,517,517,5,0,64,1024,0,0,0,14
triad_helper,28544,105468,517,517,5,1,32,1024,0,0,0,14
triad_helper,42784,210936,517,517,5,1,64,1024,0,0,0,18
triad_helper,36672,88924,517,517,6,0,32,1024,0,0,0,14
triad_helper,62176,177848,517,517,6,0,64,1024,0,0,0,14
triad_helper,35008,88924,517,517,6,1,32,1024,0,0,0,14
triad_helper,43648,177848,517,517,6,1,64,1024,0,0,0,18
triad_helper,31040,76516,517,517,7,0,32,1024,0,0,0,14
triad_helper,63488,153032,517,517,7,0,64,1024,0,0,0,14
triad_helper,30272,76516,517,517,7,1,32,1024,0,0,0,14
triad_helper,44000,153032,517,517,7,1,64,1024,0,0,0,18
triad_helper,35904,66176,517,517,8,0,32,1024,0,0,0,14
triad_helper,66016,132352,517,517,8,0,64,1024,0,0,0,14
triad_helper,32127,66176,517,517,8,1,32,1024,0,0,0,14
triad_helper,49056,132352,517,517,8,1,64,1024,0,0,0,18
triad_helper,38400,59972,517,517,9,0,32,1024,0,0,0,14
triad_helper,65856,119944,517,517,9,0,64,1024,0,0,0,14
triad_helper,38816,59972,517,517,9,1,32,1024,0,0,0,15
triad_helper,52480,119944,517,517,9,1,64,1024,0,0,0,19
triad_helper,39008,53768,517,517,10,0,32,1024,0,0,0,14
triad_helper,65536,107536,517,517,10,0,64,1024,0,0,0,14
triad_helper,41120,53768,517,517,10,1,32,1024,0,0,0,16
triad_helper,56704,107536,517,517,10,1,64,1024,0,0,0,16
triad_helper,29952,526288,518,518,1,0,32,1024,0,0,0,12
triad_helper,46688,1052576,518,518,1,0,64,1024,0,0,0,12
triad_helper,30784,526288,518,518,1,1,32,1024,0,0,0,12
triad_helper,43680,1052576,518,518,1,1,64,1024,0,0,0,12
triad_helper,29376,263144,518,518,2,0,32,1024,0,0,0,16
triad_helper,64255,526288,518,518,2,0,64,1024,0,0,0,15
triad_helper,24960,263144,518,518,2,1,32,1024,0,0,0,12
triad_helper,36256,526288,518,518,2,1,64,1024,0,0,0,13
triad_helper,29088,176120,518,518,3,0,32,1024,0,0,0,14
triad_helper,59168,352240,518,518,3,0,64,1024,0,0,0,14
triad_helper,25632,176120,518,518,3,1,32,1024,0,0,0,16
triad_helper,43008,352240,518,518,3,1,64,1024,0,0,0,18
triad_helper,29888,132608,518,518,4,0,32,1024,0,0,0,14
triad_helper,62688,265216,518,518,4,0,64,1024,0,0,0,14
triad_helper,25984,132608,518,518,4,1,32,1024,0,0,0,14
triad_helper,42080,265216,518,518,4,1,64,1024,0,0,0,18
triad_helper,29984,105672,518,518,5,0,32,1024,0,0,0,14
triad_helper,63744,211344,518,518,5,0,64,1024,0,0,0,14
triad_helper,29984,105672,518,518,5,1,32,1024,0,0,0,14
triad_helper,45536,211344,518,518,5,1,64,1024,0,0,0,18
triad_helper,36256,89096,518,518,6,0,32,1024,0,0,0,14
triad_helper,61376,178192,518,518,6,0,64,1024,0,0,0,14
triad_helper,36672,89096,518,518,6,1,32,1024,0,0,0,14
triad_helper,49408,178192,518,518,6,1,64,1024,0,0,0,18
triad_helper,32320,76664,518,518,7,0,32,1024,0,0,0,14
triad_helper,63199,153328,518,518,7,0,64,1024,0,0,0,14
triad_helper,30016,76664,518,518,7,1,32,1024,0,0,0,14
triad_helper,42176,153328,518,518,7,1,64,1024,0,0,0,18
triad_helper,34528,66304,518,518,8,0,32,1024,0,0,0,14
triad_helper,67616,132608,518,518,8,0,64,1024,0,0,0,14
triad_helper,34240,66304,518,518,8,1,32,1024,0,0,0,14
triad_helper,45696,132608,518,518,8,1,64,1024,0,0,0,18
triad_helper,38080,60088,518,518,9,0,32,1024,0,0,0,14
triad_helper,64448,120176,518,518,9,0,64,1024,0,0,0,14
triad_helper,38112,60088,518,518,9,1,32,1024,0,0,0,15
triad_helper,49856,120176,518,518,9,1,64,1024,0,0,0,19
triad_helper,43680,53872,518,518,10,0,32,1024,0,0,0,14
triad_helper,64704,107744,518,518,10,0,64,1024,0,0,0,14
triad_helper,42432,53872,518,518,10,1,32,1024,0,0,0,16
triad_helper,58112,107744,518,518,10,1,64,1024,0,0,0,16
triad_helper,28320,525228,519,519,1,0,32,1024,0,0,0,12
triad_helper,43616,1050456,519,519,1,0,64,1024,0,0,0,12
triad_helper,30592,525228,519,519,1,1,32,1024,0,0,0,12
triad_helper,45824,1050456,519,519,1,1,64,1024,0,0,0,12
triad_helper,29280,263652,519,519,2,0,32,1024,0,0,0,16
triad_helper,62464,527304,519,519,2,0,64,1024,0,0,0,15
triad_helper,25152,263652,519,519,2,1,32,1024,0,0,0,12
triad_helper,35712,527304,519,519,2,1,64,1024,0,0,0,13
triad_helper,30368,176460,519,519,3,0,32,1024,0,0,0,14
triad_helper,60064,352920,519,519,3,0,64,1024,0,0,0,14
triad_helper,25280,176460,519,519,3,1,32,1024,0,0,0,16
triad_helper,46688,352920,519,519,3,1,64,1024,0,0,0,18
triad_helper,29856,132864,519,519,4,0,32,1024,0,0,0,14
triad_helper,59200,265728,519,519,4,0,64,1024,0,0,0,14
triad_helper,28288,132864,519,519,4,1,32,1024,0,0,0,14
triad_helper,44992,265728,519,519,4,1,64,1024,0,0,0,18
triad_helper,30592,105876,519,519,5,0,32,1024,0,0,0,14
triad_helper,60928,211752,519,519,5,0,64,1024,0,0,0,14
triad_helper,30240,105876,519,519,5,1,32,1024,0,0,0,14
triad_helper,44480,211752,519,519,5,1,64,1024,0,0,0,18
triad_helper,35680,89268,519,519,6,0,32,1024,0,0,0,14
triad_helper,60064,178536,519,519,6,0,64,1024,0,0,0,14
triad_helper,36320,89268,519,519,6,1,32,1024,0,0,0,14
triad_helper,42400,178536,519,519,6,1,64,1024,0,0,0,18
triad_helper,31168,76812,519,519,7,0,32,1024,0,0,0,14
triad_helper,62208,153624,519,519,7,0,64,1024,0,0,0,14
triad_helper,30240,76812,519,519,7,1,32,1024,0,0,0,14
triad_helper,43648,153624,519,519,7,1,64,1024,0,0,0,18
triad_helper,33888,66432,519,519,8,0,32,1024,0,0,0,14
triad_helper,65856,132864,519,519,8,0,64,1024,0,0,0,14
triad_helper,35104,66432,519,519,8,1,32,1024,0,0,0,14
triad_helper,46752,132864,519,519,8,1,64,1024,0,0,0,18
triad_helper,38368,60204,519,519,9,0,32,1024,0,0,0,14
triad_helper,65984,120408,519,519,9,0,64,1024,0,0,0,14
triad_helper,39296,60204,519,519,9,1,32,1024,0,0,0,15
triad_helper,52160,120408,519,519,9,1,64,1024,0,0,0,19
triad_helper,40544,53976,519,519,10,0,32,1024,0,0,0,14
triad_helper,65984,107952,519,519,10,0,64,1024,0,0,0,14
triad_helper,38304,53976,519,519,10,1,32,1024,0,0,0,16
