Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,79872,250020,135,135,1,0,4,1024,0,0,0,20
BFS_kernel_warp,91136,125010,135,135,1,0,8,1024,0,0,0,20
BFS_kernel_warp,78528,1000080,135,135,1,1,1,1024,0,0,0,20
BFS_kernel_warp,77312,500040,135,135,1,1,2,1024,0,0,0,20
BFS_kernel_warp,80768,250020,135,135,1,1,4,1024,0,0,0,20
BFS_kernel_warp,92992,125010,135,135,1,1,8,1024,0,0,0,20
BFS_kernel_warp,78752,1000008,136,136,0,0,1,1024,0,0,0,20
BFS_kernel_warp,75776,500072,136,136,0,0,2,1024,0,0,0,20
BFS_kernel_warp,79840,250104,136,136,0,0,4,1024,0,0,0,20
BFS_kernel_warp,92064,125120,136,136,0,0,8,1024,0,0,0,20
BFS_kernel_warp,79008,1000008,136,136,0,1,1,1024,0,0,0,20
BFS_kernel_warp,75616,500072,136,136,0,1,2,1024,0,0,0,20
BFS_kernel_warp,79776,250104,136,136,0,1,4,1024,0,0,0,20
BFS_kernel_warp,90816,125120,136,136,0,1,8,1024,0,0,0,20
BFS_kernel_warp,78944,1000008,136,136,1,0,1,1024,0,0,0,20
BFS_kernel_warp,75648,500072,136,136,1,0,2,1024,0,0,0,20
BFS_kernel_warp,79648,250104,136,136,1,0,4,1024,0,0,0,20
BFS_kernel_warp,91200,125120,136,136,1,0,8,1024,0,0,0,20
BFS_kernel_warp,78304,1000008,136,136,1,1,1,1024,0,0,0,20
BFS_kernel_warp,75936,500072,136,136,1,1,2,1024,0,0,0,20
BFS_kernel_warp,79840,250104,136,136,1,1,4,1024,0,0,0,20
BFS_kernel_warp,91520,125120,136,136,1,1,8,1024,0,0,0,20
BFS_kernel_warp,78208,1000100,137,137,0,0,1,1024,0,0,0,20
BFS_kernel_warp,76320,500050,137,137,0,0,2,1024,0,0,0,20
BFS_kernel_warp,82816,250025,137,137,0,0,4,1024,0,0,0,20
BFS_kernel_warp,92000,125081,137,137,0,0,8,1024,0,0,0,20
BFS_kernel_warp,79040,1000100,137,137,0,1,1,1024,0,0,0,20
BFS_kernel_warp,75840,500050,137,137,0,1,2,1024,0,0,0,20
BFS_kernel_warp,80672,250025,137,137,0,1,4,1024,0,0,0,20
BFS_kernel_warp,90944,125081,137,137,0,1,8,1024,0,0,0,20
BFS_kernel_warp,78304,1000100,137,137,1,0,1,1024,0,0,0,20
BFS_kernel_warp,75392,500050,137,137,1,0,2,1024,0,0,0,20
BFS_kernel_warp,79840,250025,137,137,1,0,4,1024,0,0,0,20
BFS_kernel_warp,92416,125081,137,137,1,0,8,1024,0,0,0,20
BFS_kernel_warp,79040,1000100,137,137,1,1,1,1024,0,0,0,20
BFS_kernel_warp,75936,500050,137,137,1,1,2,1024,0,0,0,20
BFS_kernel_warp,79744,250025,137,137,1,1,4,1024,0,0,0,20
BFS_kernel_warp,92160,125081,137,137,1,1,8,1024,0,0,0,20
BFS_kernel_warp,77824,1000086,138,138,0,0,1,1024,0,0,0,20
BFS_kernel_warp,75776,500112,138,138,0,0,2,1024,0,0,0,20
BFS_kernel_warp,80000,250056,138,138,0,0,4,1024,0,0,0,20
BFS_kernel_warp,91776,125028,138,138,0,0,8,1024,0,0,0,20
BFS_kernel_warp,78048,1000086,138,138,0,1,1,1024,0,0,0,20
BFS_kernel_warp,75232,500112,138,138,0,1,2,1024,0,0,0,20
BFS_kernel_warp,78688,250056,138,138,0,1,4,1024,0,0,0,20
BFS_kernel_warp,91808,125028,138,138,0,1,8,1024,0,0,0,20
BFS_kernel_warp,77472,1000086,138,138,1,0,1,1024,0,0,0,20
BFS_kernel_warp,75776,500112,138,138,1,0,2,1024,0,0,0,20
BFS_kernel_warp,79712,250056,138,138,1,0,4,1024,0,0,0,20
BFS_kernel_warp,91008,125028,138,138,1,0,8,1024,0,0,0,20
BFS_kernel_warp,77824,1000086,138,138,1,1,1,1024,0,0,0,20
BFS_kernel_warp,74592,500112,138,138,1,1,2,1024,0,0,0,20
BFS_kernel_warp,78816,250056,138,138,1,1,4,1024,0,0,0,20
BFS_kernel_warp,91008,125028,138,138,1,1,8,1024,0,0,0,20
BFS_kernel_warp,77632,1000105,139,139,0,0,1,1024,0,0,0,20
BFS_kernel_warp,75776,500122,139,139,0,0,2,1024,0,0,0,20
BFS_kernel_warp,79168,250061,139,139,0,0,4,1024,0,0,0,20
BFS_kernel_warp,90784,125100,139,139,0,0,8,1024,0,0,0,20
BFS_kernel_warp,77056,1000105,139,139,0,1,1,1024,0,0,0,20
BFS_kernel_warp,76384,500122,139,139,0,1,2,1024,0,0,0,20
BFS_kernel_warp,80352,250061,139,139,0,1,4,1024,0,0,0,20
BFS_kernel_warp,90592,125100,139,139,0,1,8,1024,0,0,0,20
BFS_kernel_warp,78016,1000105,139,139,1,0,1,1024,0,0,0,20
BFS_kernel_warp,74656,500122,139,139,1,0,2,1024,0,0,0,20
BFS_kernel_warp,80096,250061,139,139,1,0,4,1024,0,0,0,20
BFS_kernel_warp,90112,125100,139,139,1,0,8,1024,0,0,0,20
BFS_kernel_warp,76160,1000105,139,139,1,1,1,1024,0,0,0,20
BFS_kernel_warp,75424,500122,139,139,1,1,2,1024,0,0,0,20
BFS_kernel_warp,78848,250061,139,139,1,1,4,1024,0,0,0,20
BFS_kernel_warp,90912,125100,139,139,1,1,8,1024,0,0,0,20
BFS_kernel_warp,75776,1000020,140,140,0,0,1,1024,0,0,0,20
BFS_kernel_warp,75808,500080,140,140,0,0,2,1024,0,0,0,20
BFS_kernel_warp,79680,250040,140,140,0,0,4,1024,0,0,0,20
BFS_kernel_warp,90208,125020,140,140,0,0,8,1024,0,0,0,20
BFS_kernel_warp,77408,1000020,140,140,0,1,1,1024,0,0,0,20
BFS_kernel_warp,74912,500080,140,140,0,1,2,1024,0,0,0,20
BFS_kernel_warp,79712,250040,140,140,0,1,4,1024,0,0,0,20
BFS_kernel_warp,91552,125020,140,140,0,1,8,1024,0,0,0,20
BFS_kernel_warp,77440,1000020,140,140,1,0,1,1024,0,0,0,20
BFS_kernel_warp,74944,500080,140,140,1,0,2,1024,0,0,0,20
BFS_kernel_warp,79648,250040,140,140,1,0,4,1024,0,0,0,20
BFS_kernel_warp,102112,125020,140,140,1,0,8,1024,0,0,0,20
BFS_kernel_warp,77312,1000020,140,140,1,1,1,1024,0,0,0,20
BFS_kernel_warp,75200,500080,140,140,1,1,2,1024,0,0,0,20
BFS_kernel_warp,78656,250040,140,140,1,1,4,1024,0,0,0,20
BFS_kernel_warp,92192,125020,140,140,1,1,8,1024,0,0,0,20
BFS_kernel_warp,75456,1000113,141,141,0,0,1,1024,0,0,0,20
BFS_kernel_warp,74976,500127,141,141,0,0,2,1024,0,0,0,20
BFS_kernel_warp,79872,250134,141,141,0,0,4,1024,0,0,0,20
BFS_kernel_warp,91072,125067,141,141,0,0,8,1024,0,0,0,20
BFS_kernel_warp,75776,1000113,141,141,0,1,1,1024,0,0,0,20
BFS_kernel_warp,75168,500127,141,141,0,1,2,1024,0,0,0,20
BFS_kernel_warp,79296,250134,141,141,0,1,4,1024,0,0,0,20
BFS_kernel_warp,90112,125067,141,141,0,1,8,1024,0,0,0,20
BFS_kernel_warp,77760,1000113,141,141,1,0,1,1024,0,0,0,20
BFS_kernel_warp,75200,500127,141,141,1,0,2,1024,0,0,0,20
BFS_kernel_warp,79872,250134,141,141,1,0,4,1024,0,0,0,20
BFS_kernel_warp,91648,125067,141,141,1,0,8,1024,0,0,0,20
BFS_kernel_warp,76096,1000113,141,141,1,1,1,1024,0,0,0,20
BFS_kernel_warp,74432,500127,141,141,1,1,2,1024,0,0,0,20
BFS_kernel_warp,79872,250134,141,141,1,1,4,1024,0,0,0,20
BFS_kernel_warp,90112,125067,141,141,1,1,8,1024,0,0,0,20
BFS_kernel_warp,75776,1000106,142,142,0,0,1,1024,0,0,0,20
BFS_kernel_warp,75488,500124,142,142,0,0,2,1024,0,0,0,20
BFS_kernel_warp,79488,250062,142,142,0,0,4,1024,0,0,0,20
BFS_kernel_warp,90240,125102,142,142,0,0,8,1024,0,0,0,20
BFS_kernel_warp,75456,1000106,142,142,0,1,1,1024,0,0,0,20
BFS_kernel_warp,75424,500124,142,142,0,1,2,1024,0,0,0,20
BFS_kernel_warp,79008,250062,142,142,0,1,4,1024,0,0,0,20
BFS_kernel_warp,90176,125102,142,142,0,1,8,1024,0,0,0,20
BFS_kernel_warp,75520,1000106,142,142,1,0,1,1024,0,0,0,20
BFS_kernel_warp,74432,500124,142,142,1,0,2,1024,0,0,0,20
BFS_kernel_warp,79264,250062,142,142,1,0,4,1024,0,0,0,20
BFS_kernel_warp,90368,125102,142,142,1,0,8,1024,0,0,0,20
BFS_kernel_warp,75776,1000106,142,142,1,1,1,1024,0,0,0,20
BFS_kernel_warp,73728,500124,142,142,1,1,2,1024,0,0,0,20
BFS_kernel_warp,78592,250062,142,142,1,1,4,1024,0,0,0,20
BFS_kernel_warp,90464,125102,142,142,1,1,8,1024,0,0,0,20
BFS_kernel_warp,75392,1000142,143,143,0,0,1,1024,0,0,0,20
BFS_kernel_warp,74144,500071,143,143,0,0,2,1024,0,0,0,20
BFS_kernel_warp,79200,250107,143,143,0,0,4,1024,0,0,0,20
BFS_kernel_warp,90240,125125,143,143,0,0,8,1024,0,0,0,20
BFS_kernel_warp,75712,1000142,143,143,0,1,1,1024,0,0,0,20
BFS_kernel_warp,75168,500071,143,143,0,1,2,1024,0,0,0,20
BFS_kernel_warp,78464,250107,143,143,0,1,4,1024,0,0,0,20
BFS_kernel_warp,90208,125125,143,143,0,1,8,1024,0,0,0,20
BFS_kernel_warp,75616,1000142,143,143,1,0,1,1024,0,0,0,20
BFS_kernel_warp,73952,500071,143,143,1,0,2,1024,0,0,0,20
BFS_kernel_warp,79872,250107,143,143,1,0,4,1024,0,0,0,20
BFS_kernel_warp,90720,125125,143,143,1,0,8,1024,0,0,0,20
BFS_kernel_warp,75584,1000142,143,143,1,1,1,1024,0,0,0,20
BFS_kernel_warp,73728,500071,143,143,1,1,2,1024,0,0,0,20
BFS_kernel_warp,78208,250107,143,143,1,1,4,1024,0,0,0,20
BFS_kernel_warp,90112,125125,143,143,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000080,144,144,0,0,1,1024,0,0,0,20
BFS_kernel_warp,72928,500112,144,144,0,0,2,1024,0,0,0,20
BFS_kernel_warp,77856,250128,144,144,0,0,4,1024,0,0,0,20
BFS_kernel_warp,89728,125136,144,144,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000080,144,144,0,1,1,1024,0,0,0,20
BFS_kernel_warp,72576,500112,144,144,0,1,2,1024,0,0,0,20
BFS_kernel_warp,77760,250128,144,144,0,1,4,1024,0,0,0,20
BFS_kernel_warp,89728,125136,144,144,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000080,144,144,1,0,1,1024,0,0,0,20
BFS_kernel_warp,73504,500112,144,144,1,0,2,1024,0,0,0,20
BFS_kernel_warp,77824,250128,144,144,1,0,4,1024,0,0,0,20
BFS_kernel_warp,88576,125136,144,144,1,0,8,1024,0,0,0,20
BFS_kernel_warp,74848,1000080,144,144,1,1,1,1024,0,0,0,20
BFS_kernel_warp,73184,500112,144,144,1,1,2,1024,0,0,0,20
BFS_kernel_warp,77792,250128,144,144,1,1,4,1024,0,0,0,20
BFS_kernel_warp,88384,125136,144,144,1,1,8,1024,0,0,0,20
BFS_kernel_warp,74368,1000065,145,145,0,0,1,1024,0,0,0,20
BFS_kernel_warp,72928,500105,145,145,0,0,2,1024,0,0,0,20
BFS_kernel_warp,71680,250125,145,145,0,0,4,1024,0,0,0,20
BFS_kernel_warp,72160,125135,145,145,0,0,8,1024,0,0,0,20
BFS_kernel_warp,75264,1000065,145,145,0,1,1,1024,0,0,0,20
BFS_kernel_warp,72832,500105,145,145,0,1,2,1024,0,0,0,20
BFS_kernel_warp,71648,250125,145,145,0,1,4,1024,0,0,0,20
BFS_kernel_warp,71328,125135,145,145,0,1,8,1024,0,0,0,20
BFS_kernel_warp,74496,1000065,145,145,1,0,1,1024,0,0,0,20
BFS_kernel_warp,72128,500105,145,145,1,0,2,1024,0,0,0,20
BFS_kernel_warp,71520,250125,145,145,1,0,4,1024,0,0,0,20
BFS_kernel_warp,71168,125135,145,145,1,0,8,1024,0,0,0,20
BFS_kernel_warp,74336,1000065,145,145,1,1,1,1024,0,0,0,20
BFS_kernel_warp,72288,500105,145,145,1,1,2,1024,0,0,0,20
BFS_kernel_warp,71680,250125,145,145,1,1,4,1024,0,0,0,20
BFS_kernel_warp,71584,125135,145,145,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000100,146,146,0,0,1,1024,0,0,0,20
BFS_kernel_warp,70656,500050,146,146,0,0,2,1024,0,0,0,20
BFS_kernel_warp,70272,250098,146,146,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69824,125122,146,146,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73888,1000100,146,146,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70336,500050,146,146,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69632,250098,146,146,0,1,4,1024,0,0,0,20
BFS_kernel_warp,70720,125122,146,146,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000100,146,146,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71680,500050,146,146,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250098,146,146,1,0,4,1024,0,0,0,20
BFS_kernel_warp,70752,125122,146,146,1,0,8,1024,0,0,0,20
BFS_kernel_warp,74080,1000100,146,146,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70432,500050,146,146,1,1,2,1024,0,0,0,20
BFS_kernel_warp,71168,250098,146,146,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69984,125122,146,146,1,1,8,1024,0,0,0,20
BFS_kernel_warp,72896,1000041,147,147,0,0,1,1024,0,0,0,20
BFS_kernel_warp,70880,500094,147,147,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69536,250047,147,147,0,0,4,1024,0,0,0,20
BFS_kernel_warp,71040,125097,147,147,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73856,1000041,147,147,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70016,500094,147,147,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69632,250047,147,147,0,1,4,1024,0,0,0,20
BFS_kernel_warp,70528,125097,147,147,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73376,1000041,147,147,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70432,500094,147,147,1,0,2,1024,0,0,0,20
BFS_kernel_warp,71296,250047,147,147,1,0,4,1024,0,0,0,20
BFS_kernel_warp,71328,125097,147,147,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000041,147,147,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70016,500094,147,147,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69600,250047,147,147,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125097,147,147,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73024,1000036,148,148,0,0,1,1024,0,0,0,20
BFS_kernel_warp,70848,500092,148,148,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69824,250120,148,148,0,0,4,1024,0,0,0,20
BFS_kernel_warp,70272,125060,148,148,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73440,1000036,148,148,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69952,500092,148,148,0,1,2,1024,0,0,0,20
BFS_kernel_warp,70592,250120,148,148,0,1,4,1024,0,0,0,20
BFS_kernel_warp,70464,125060,148,148,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73600,1000036,148,148,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69952,500092,148,148,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69344,250120,148,148,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69664,125060,148,148,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000036,148,148,1,1,1,1024,0,0,0,20
BFS_kernel_warp,71296,500092,148,148,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69632,250120,148,148,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125060,148,148,1,1,8,1024,0,0,0,20
BFS_kernel_warp,72416,1000088,149,149,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69664,500044,149,149,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69568,250022,149,149,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69632,125011,149,149,0,0,8,1024,0,0,0,20
BFS_kernel_warp,72320,1000088,149,149,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70368,500044,149,149,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69152,250022,149,149,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125011,149,149,0,1,8,1024,0,0,0,20
BFS_kernel_warp,71776,1000088,149,149,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71072,500044,149,149,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69024,250022,149,149,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69728,125011,149,149,1,0,8,1024,0,0,0,20
BFS_kernel_warp,72064,1000088,149,149,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69792,500044,149,149,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69408,250022,149,149,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69792,125011,149,149,1,1,8,1024,0,0,0,20
BFS_kernel_warp,72128,1000050,150,150,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69728,500100,150,150,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69248,250050,150,150,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69632,125100,150,150,0,0,8,1024,0,0,0,20
BFS_kernel_warp,72896,1000050,150,150,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69824,500100,150,150,0,1,2,1024,0,0,0,20
BFS_kernel_warp,71232,250050,150,150,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125100,150,150,0,1,8,1024,0,0,0,20
BFS_kernel_warp,72480,1000050,150,150,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69632,500100,150,150,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69728,250050,150,150,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69216,125100,150,150,1,0,8,1024,0,0,0,20
BFS_kernel_warp,72736,1000050,150,150,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69696,500100,150,150,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68928,250050,150,150,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69696,125100,150,150,1,1,8,1024,0,0,0,20
BFS_kernel_warp,71520,1000073,151,151,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69632,500112,151,151,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68256,250056,151,151,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69280,125028,151,151,0,0,8,1024,0,0,0,20
BFS_kernel_warp,71680,1000073,151,151,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69632,500112,151,151,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69376,250056,151,151,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69376,125028,151,151,0,1,8,1024,0,0,0,20
BFS_kernel_warp,72096,1000073,151,151,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69632,500112,151,151,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69472,250056,151,151,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69376,125028,151,151,1,0,8,1024,0,0,0,20
BFS_kernel_warp,72000,1000073,151,151,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69632,500112,151,151,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69536,250056,151,151,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69440,125028,151,151,1,1,8,1024,0,0,0,20
BFS_kernel_warp,71584,1000008,152,152,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68416,500080,152,152,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68864,250040,152,152,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68256,125096,152,152,0,0,8,1024,0,0,0,20
BFS_kernel_warp,70592,1000008,152,152,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69632,500080,152,152,0,1,2,1024,0,0,0,20
BFS_kernel_warp,68736,250040,152,152,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68512,125096,152,152,0,1,8,1024,0,0,0,20
BFS_kernel_warp,71456,1000008,152,152,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69568,500080,152,152,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250040,152,152,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68576,125096,152,152,1,0,8,1024,0,0,0,20
BFS_kernel_warp,71680,1000008,152,152,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69632,500080,152,152,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68480,250040,152,152,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68608,125096,152,152,1,1,8,1024,0,0,0,20
BFS_kernel_warp,71328,1000008,153,153,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68544,500004,153,153,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69152,250002,153,153,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69408,125001,153,153,0,0,8,1024,0,0,0,20
BFS_kernel_warp,70624,1000008,153,153,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69120,500004,153,153,0,1,2,1024,0,0,0,20
BFS_kernel_warp,68352,250002,153,153,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69088,125001,153,153,0,1,8,1024,0,0,0,20
BFS_kernel_warp,71328,1000008,153,153,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69152,500004,153,153,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68384,250002,153,153,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68448,125001,153,153,1,0,8,1024,0,0,0,20
BFS_kernel_warp,70208,1000008,153,153,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69504,500004,153,153,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68960,250002,153,153,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68960,125001,153,153,1,1,8,1024,0,0,0,20
BFS_kernel_warp,70368,1000076,154,154,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68416,500038,154,154,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68928,250096,154,154,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68064,125048,154,154,0,0,8,1024,0,0,0,20
BFS_kernel_warp,71584,1000076,154,154,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69184,500038,154,154,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69056,250096,154,154,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69440,125048,154,154,0,1,8,1024,0,0,0,20
BFS_kernel_warp,71328,1000076,154,154,1,0,1,1024,0,0,0,20
BFS_kernel_warp,67872,500038,154,154,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69472,250096,154,154,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68512,125048,154,154,1,0,8,1024,0,0,0,20
BFS_kernel_warp,71136,1000076,154,154,1,1,1,1024,0,0,0,20
BFS_kernel_warp,67840,500038,154,154,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68448,250096,154,154,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69120,125048,154,154,1,1,8,1024,0,0,0,20
BFS_kernel_warp,69984,1000060,155,155,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68512,500030,155,155,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67840,250015,155,155,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69248,125085,155,155,0,0,8,1024,0,0,0,20
BFS_kernel_warp,71168,1000060,155,155,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69216,500030,155,155,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69888,250015,155,155,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68960,125085,155,155,0,1,8,1024,0,0,0,20
BFS_kernel_warp,69888,1000060,155,155,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69280,500030,155,155,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68096,250015,155,155,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69344,125085,155,155,1,0,8,1024,0,0,0,20
BFS_kernel_warp,71424,1000060,155,155,1,1,1,1024,0,0,0,20
BFS_kernel_warp,67872,500030,155,155,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68544,250015,155,155,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69216,125085,155,155,1,1,8,1024,0,0,0,20
BFS_kernel_warp,69728,1000116,156,156,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68256,500136,156,156,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68736,250068,156,156,0,0,4,1024,0,0,0,20
BFS_kernel_warp,67904,125112,156,156,0,0,8,1024,0,0,0,20
BFS_kernel_warp,70752,1000116,156,156,0,1,1,1024,0,0,0,20
BFS_kernel_warp,68736,500136,156,156,0,1,2,1024,0,0,0,20
BFS_kernel_warp,68832,250068,156,156,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68032,125112,156,156,0,1,8,1024,0,0,0,20
BFS_kernel_warp,69760,1000116,156,156,1,0,1,1024,0,0,0,20
BFS_kernel_warp,67968,500136,156,156,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68928,250068,156,156,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69600,125112,156,156,1,0,8,1024,0,0,0,20
BFS_kernel_warp,69504,1000116,156,156,1,1,1,1024,0,0,0,20
BFS_kernel_warp,67776,500136,156,156,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69280,250068,156,156,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69280,125112,156,156,1,1,8,1024,0,0,0,20
BFS_kernel_warp,69536,1000090,157,157,0,0,1,1024,0,0,0,20
BFS_kernel_warp,67776,500045,157,157,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68096,250101,157,157,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68480,125129,157,157,0,0,8,1024,0,0,0,20
BFS_kernel_warp,69664,1000090,157,157,0,1,1,1024,0,0,0,20
BFS_kernel_warp,67584,500045,157,157,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69152,250101,157,157,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68416,125129,157,157,0,1,8,1024,0,0,0,20
BFS_kernel_warp,69536,1000090,157,157,1,0,1,1024,0,0,0,20
BFS_kernel_warp,67808,500045,157,157,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68800,250101,157,157,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69376,125129,157,157,1,0,8,1024,0,0,0,20
BFS_kernel_warp,70816,1000090,157,157,1,1,1,1024,0,0,0,20
BFS_kernel_warp,67584,500045,157,157,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69152,250101,157,157,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69568,125129,157,157,1,1,8,1024,0,0,0,20
BFS_kernel_warp,69600,1000140,158,158,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68672,500070,158,158,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69152,250114,158,158,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68928,125136,158,158,0,0,8,1024,0,0,0,20
BFS_kernel_warp,69632,1000140,158,158,0,1,1,1024,0,0,0,20
