Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,418176,32768,64,64,512,64,1,0,0,1,1024,2048,0,0,15
reduce_helper,397568,32768,64,64,512,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,398848,65536,64,64,1024,32,0,0,0,1,1024,1024,0,0,13
reduce_helper,402016,65536,64,64,1024,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,400704,65536,64,64,1024,32,1,0,0,1,1024,1024,0,0,13
reduce_helper,401056,65536,64,64,1024,32,1,1,0,1,1024,1024,0,0,11
reduce_helper,400352,65536,64,64,1024,64,0,0,0,1,1024,2048,0,0,15
reduce_helper,399872,65536,64,64,1024,64,0,1,0,1,1024,2048,0,0,13
reduce_helper,403168,65536,64,64,1024,64,1,0,0,1,1024,2048,0,0,15
reduce_helper,401024,65536,64,64,1024,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,22527520,128,128,128,1,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,22530880,128,128,128,1,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,22526784,128,128,128,1,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,22529344,128,128,128,1,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,15488768,128,128,128,1,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,15488576,128,128,128,1,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,15488608,128,128,128,1,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,15488448,128,128,128,1,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,11273344,256,128,128,2,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,11270720,256,128,128,2,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,11273216,256,128,128,2,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,11272224,256,128,128,2,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,7752128,256,128,128,2,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,7751840,256,128,128,2,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,7752128,256,128,128,2,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,7751392,256,128,128,2,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,5649536,512,128,128,4,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,5647744,512,128,128,4,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,5646784,512,128,128,4,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,5647232,512,128,128,4,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,3883776,512,128,128,4,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,3883648,512,128,128,4,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,3896736,512,128,128,4,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,3883680,512,128,128,4,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,2841728,1024,128,128,8,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,2843200,1024,128,128,8,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,2843168,1024,128,128,8,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,2843616,1024,128,128,8,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,1952544,1024,128,128,8,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,1952544,1024,128,128,8,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,1951936,1024,128,128,8,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,1952256,1024,128,128,8,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,1456032,2048,128,128,16,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,1451328,2048,128,128,16,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,1464672,2048,128,128,16,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,1454016,2048,128,128,16,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,987232,2048,128,128,16,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,986976,2048,128,128,16,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,986368,2048,128,128,16,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,986592,2048,128,128,16,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,779968,4096,128,128,32,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,779296,4096,128,128,32,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,770656,4096,128,128,32,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,778176,4096,128,128,32,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,570944,4096,128,128,32,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,566688,4096,128,128,32,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,568864,4096,128,128,32,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,564224,4096,128,128,32,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,466688,8192,128,128,64,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,463712,8192,128,128,64,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,469792,8192,128,128,64,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,464256,8192,128,128,64,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,420704,8192,128,128,64,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,416736,8192,128,128,64,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,430624,8192,128,128,64,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,422208,8192,128,128,64,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,411680,16384,128,128,128,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,411776,16384,128,128,128,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,410048,16384,128,128,128,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,404384,16384,128,128,128,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,405408,16384,128,128,128,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,403104,16384,128,128,128,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,402816,16384,128,128,128,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,405664,16384,128,128,128,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,397536,32768,128,128,256,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,395520,32768,128,128,256,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,394688,32768,128,128,256,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,399712,32768,128,128,256,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,402880,32768,128,128,256,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,399808,32768,128,128,256,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,403456,32768,128,128,256,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,398720,32768,128,128,256,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,399904,65536,128,128,512,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,398368,65536,128,128,512,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,401856,65536,128,128,512,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,402368,65536,128,128,512,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,402112,65536,128,128,512,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,401504,65536,128,128,512,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,400192,65536,128,128,512,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,406560,65536,128,128,512,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,400896,131072,128,128,1024,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,401632,131072,128,128,1024,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,403456,131072,128,128,1024,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,400256,131072,128,128,1024,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,401408,131072,128,128,1024,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,400352,131072,128,128,1024,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,401408,131072,128,128,1024,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,400864,131072,128,128,1024,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,11288192,256,256,256,1,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,11292608,256,256,256,1,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,11287808,256,256,256,1,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,11282624,256,256,256,1,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,7771008,256,256,256,1,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,7769120,256,256,256,1,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,7769632,256,256,256,1,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,7768928,256,256,256,1,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,5657632,512,256,256,2,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,5661472,512,256,256,2,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,5658368,512,256,256,2,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,5657568,512,256,256,2,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,3898464,512,256,256,2,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,3896256,512,256,256,2,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,3899072,512,256,256,2,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,3907456,512,256,256,2,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,2879328,1024,256,256,4,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,2878400,1024,256,256,4,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,2883808,1024,256,256,4,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,2878144,1024,256,256,4,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,1965536,1024,256,256,4,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,1963296,1024,256,256,4,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,1964704,1024,256,256,4,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,1965568,1024,256,256,4,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,1505280,2048,256,256,8,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,1493280,2048,256,256,8,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,1497120,2048,256,256,8,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,1503840,2048,256,256,8,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,1014688,2048,256,256,8,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,1008191,2048,256,256,8,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,1010880,2048,256,256,8,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,1011168,2048,256,256,8,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,777920,4096,256,256,16,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,782176,4096,256,256,16,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,778336,4096,256,256,16,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,780704,4096,256,256,16,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,562112,4096,256,256,16,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,564352,4096,256,256,16,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,570912,4096,256,256,16,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,565888,4096,256,256,16,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,466912,8192,256,256,32,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,464352,8192,256,256,32,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,466208,8192,256,256,32,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,465312,8192,256,256,32,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,425248,8192,256,256,32,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,422208,8192,256,256,32,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,420128,8192,256,256,32,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,424736,8192,256,256,32,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,402400,16384,256,256,64,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,404096,16384,256,256,64,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,408160,16384,256,256,64,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,408128,16384,256,256,64,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,405248,16384,256,256,64,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,407712,16384,256,256,64,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,403520,16384,256,256,64,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,412576,16384,256,256,64,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,397824,32768,256,256,128,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,396832,32768,256,256,128,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,398048,32768,256,256,128,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,397216,32768,256,256,128,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,399776,32768,256,256,128,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,397152,32768,256,256,128,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,400384,32768,256,256,128,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,400352,32768,256,256,128,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,403328,65536,256,256,256,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,399648,65536,256,256,256,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,402560,65536,256,256,256,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,400416,65536,256,256,256,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,400352,65536,256,256,256,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,402048,65536,256,256,256,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,400480,65536,256,256,256,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,397472,65536,256,256,256,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,401440,131072,256,256,512,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,400160,131072,256,256,512,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,400544,131072,256,256,512,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,400000,131072,256,256,512,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,406112,131072,256,256,512,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,399968,131072,256,256,512,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,400800,131072,256,256,512,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,400992,131072,256,256,512,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,403776,262144,256,256,1024,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,402016,262144,256,256,1024,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,402912,262144,256,256,1024,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,400864,262144,256,256,1024,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,402624,262144,256,256,1024,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,399968,262144,256,256,1024,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,403264,262144,256,256,1024,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,399808,262144,256,256,1024,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,5793632,512,512,512,1,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,5806624,512,512,512,1,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,5793344,512,512,512,1,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,5799808,512,512,512,1,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,4256224,512,512,512,1,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,4245984,512,512,512,1,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,4252992,512,512,512,1,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,4249696,512,512,512,1,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,2956192,1024,512,512,2,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,2959456,1024,512,512,2,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,2960768,1024,512,512,2,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,2960128,1024,512,512,2,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,2165728,1024,512,512,2,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,2163648,1024,512,512,2,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,2164160,1024,512,512,2,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,2172960,1024,512,512,2,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,1526816,2048,512,512,4,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,1520352,2048,512,512,4,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,1521248,2048,512,512,4,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,1523968,2048,512,512,4,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,1122048,2048,512,512,4,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,1126496,2048,512,512,4,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,1118432,2048,512,512,4,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,1120352,2048,512,512,4,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,787328,4096,512,512,8,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,787840,4096,512,512,8,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,787648,4096,512,512,8,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,787136,4096,512,512,8,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,601728,4096,512,512,8,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,599424,4096,512,512,8,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,596736,4096,512,512,8,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,646560,4096,512,512,8,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,467552,8192,512,512,16,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,462464,8192,512,512,16,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,460480,8192,512,512,16,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,461408,8192,512,512,16,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,416192,8192,512,512,16,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,413312,8192,512,512,16,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,413888,8192,512,512,16,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,414848,8192,512,512,16,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,409120,16384,512,512,32,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,405152,16384,512,512,32,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,406976,16384,512,512,32,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,405824,16384,512,512,32,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,401664,16384,512,512,32,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,401856,16384,512,512,32,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,399840,16384,512,512,32,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,402464,16384,512,512,32,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,400096,32768,512,512,64,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,399872,32768,512,512,64,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,396352,32768,512,512,64,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,396736,32768,512,512,64,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,400288,32768,512,512,64,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,400672,32768,512,512,64,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,400352,32768,512,512,64,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,402208,32768,512,512,64,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,400640,65536,512,512,128,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,397376,65536,512,512,128,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,402464,65536,512,512,128,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,402112,65536,512,512,128,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,403296,65536,512,512,128,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,399680,65536,512,512,128,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,401088,65536,512,512,128,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,399616,65536,512,512,128,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,403232,131072,512,512,256,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,401472,131072,512,512,256,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,403744,131072,512,512,256,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,405728,131072,512,512,256,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,401280,131072,512,512,256,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,403680,131072,512,512,256,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,405216,131072,512,512,256,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,404032,131072,512,512,256,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,404096,262144,512,512,512,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,403872,262144,512,512,512,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,406272,262144,512,512,512,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,402208,262144,512,512,512,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,402528,262144,512,512,512,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,399776,262144,512,512,512,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,401728,262144,512,512,512,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,398624,262144,512,512,512,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,404512,524288,512,512,1024,32,0,0,0,1,1024,8192,0,0,13
reduce_helper,402048,524288,512,512,1024,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,403136,524288,512,512,1024,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,400608,524288,512,512,1024,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,401248,524288,512,512,1024,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,401440,524288,512,512,1024,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,402496,524288,512,512,1024,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,398336,524288,512,512,1024,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,3016960,1024,1024,1024,1,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,3160000,1024,1024,1024,1,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,3161760,1024,1024,1024,1,32,1,0,0,1,1024,16384,0,0,12
reduce_helper,3163456,1024,1024,1024,1,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,4022912,1024,1024,1024,1,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,4022431,1024,1024,1024,1,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,4022431,1024,1024,1024,1,64,1,0,0,1,1024,32768,0,0,14
reduce_helper,4022016,1024,1024,1024,1,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,1603872,2048,1024,1024,2,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,1609600,2048,1024,1024,2,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,1604736,2048,1024,1024,2,32,1,0,0,1,1024,16384,0,0,12
reduce_helper,1607200,2048,1024,1024,2,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,2020384,2048,1024,1024,2,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,2019776,2048,1024,1024,2,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,2019584,2048,1024,1024,2,64,1,0,0,1,1024,32768,0,0,14
reduce_helper,2019136,2048,1024,1024,2,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,882720,4096,1024,1024,4,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,875424,4096,1024,1024,4,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,872768,4096,1024,1024,4,32,1,0,0,1,1024,16384,0,0,12
reduce_helper,875616,4096,1024,1024,4,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,1023615,4096,1024,1024,4,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,1023360,4096,1024,1024,4,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,1024000,4096,1024,1024,4,64,1,0,0,1,1024,32768,0,0,14
reduce_helper,1021855,4096,1024,1024,4,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,512319,8192,1024,1024,8,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,506208,8192,1024,1024,8,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,503135,8192,1024,1024,8,32,1,0,0,1,1024,16384,0,0,12
reduce_helper,511807,8192,1024,1024,8,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,526368,8192,1024,1024,8,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,525408,8192,1024,1024,8,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,526304,8192,1024,1024,8,64,1,0,0,1,1024,32768,0,0,14
reduce_helper,525568,8192,1024,1024,8,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,406080,16384,1024,1024,16,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,407872,16384,1024,1024,16,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,407328,16384,1024,1024,16,32,1,0,0,1,1024,16384,0,0,12
reduce_helper,411520,16384,1024,1024,16,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,406304,16384,1024,1024,16,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,409376,16384,1024,1024,16,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,400160,16384,1024,1024,16,64,1,0,0,1,1024,32768,0,0,14
reduce_helper,402720,16384,1024,1024,16,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,400000,32768,1024,1024,32,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,400640,32768,1024,1024,32,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,399840,32768,1024,1024,32,32,1,0,0,1,1024,16384,0,0,12
reduce_helper,399968,32768,1024,1024,32,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,404352,32768,1024,1024,32,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,401888,32768,1024,1024,32,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,399488,32768,1024,1024,32,64,1,0,0,1,1024,32768,0,0,14
reduce_helper,399808,32768,1024,1024,32,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,400704,65536,1024,1024,64,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,400416,65536,1024,1024,64,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,400864,65536,1024,1024,64,32,1,0,0,1,1024,16384,0,0,12
reduce_helper,398528,65536,1024,1024,64,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,405472,65536,1024,1024,64,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,401056,65536,1024,1024,64,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,403456,65536,1024,1024,64,64,1,0,0,1,1024,32768,0,0,14
reduce_helper,408544,65536,1024,1024,64,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,408832,131072,1024,1024,128,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,403648,131072,1024,1024,128,32,0,1,0,1,1024,16384,0,0,13
