Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,705696,14763,259,259,64,0,5,1024,0,0,0,40
md_helper,321504,36864,18,18,64,0,2,1024,0,0,0,40
md_helper,259936,74104,628,628,64,0,1,1024,0,0,0,40
md_helper,549984,18445,17,17,64,0,4,1024,0,0,0,40
md_helper,231488,74025,987,987,32,0,1,1024,0,0,0,30
md_helper,528608,18460,65,65,32,0,4,1024,0,0,0,32
md_helper,352064,37018,446,446,32,0,2,1024,0,0,0,32
md_helper,624480,18798,723,723,32,0,4,1024,0,0,0,32
md_helper,294336,73814,442,442,64,0,1,1024,0,0,0,40
md_helper,465664,24849,753,753,32,0,3,1024,0,0,0,32
md_helper,399584,24734,166,166,32,0,3,1024,0,0,0,32
md_helper,592672,19008,594,594,32,0,4,1024,0,0,0,32
md_helper,769568,18753,987,987,64,0,4,1024,0,0,0,40
md_helper,254432,74048,712,712,32,0,1,1024,0,0,0,30
md_helper,459424,24795,551,551,32,0,3,1024,0,0,0,32
md_helper,904768,15045,1003,1003,32,0,5,1024,0,0,0,32
md_helper,806976,15456,736,736,32,0,5,1024,0,0,0,32
md_helper,219872,73744,44,44,32,0,1,1024,0,0,0,30
md_helper,903008,15075,1005,1005,32,0,5,1024,0,0,0,32
md_helper,358528,74430,827,827,64,0,1,1024,0,0,0,40
md_helper,229344,73815,285,285,32,0,1,1024,0,0,0,30
md_helper,454688,25056,696,696,32,0,3,1024,0,0,0,32
md_helper,289280,36873,241,241,32,0,2,1024,0,0,0,32
md_helper,236064,73953,297,297,32,0,1,1024,0,0,0,30
md_helper,608480,18705,645,645,32,0,4,1024,0,0,0,32
md_helper,265888,74284,758,758,32,0,1,1024,0,0,0,30
md_helper,272032,74029,409,409,64,0,1,1024,0,0,0,40
md_helper,318304,37376,584,584,32,0,2,1024,0,0,0,32
md_helper,782432,15134,658,658,32,0,5,1024,0,0,0,32
md_helper,461440,24930,554,554,32,0,3,1024,0,0,0,32
md_helper,349760,37184,448,448,32,0,2,1024,0,0,0,32
md_helper,495072,24867,921,921,32,0,3,1024,0,0,0,32
md_helper,876448,14848,928,928,32,0,5,1024,0,0,0,32
md_helper,850016,15300,850,850,32,0,5,1024,0,0,0,32
md_helper,474016,25110,810,810,32,0,3,1024,0,0,0,32
md_helper,313888,73740,15,15,64,0,1,1024,0,0,0,40
md_helper,627680,18772,722,722,32,0,4,1024,0,0,0,32
md_helper,226784,74024,974,974,32,0,1,1024,0,0,0,30
md_helper,218464,73728,96,96,32,0,1,1024,0,0,0,30
md_helper,684608,18740,937,937,32,0,4,1024,0,0,0,32
md_helper,294912,37012,487,487,32,0,2,1024,0,0,0,32
md_helper,705312,15190,490,490,32,0,5,1024,0,0,0,32
md_helper,275808,74241,657,657,64,0,1,1024,0,0,0,40
md_helper,306720,74033,733,733,64,0,1,1024,0,0,0,40
md_helper,246720,73920,224,224,64,0,1,1024,0,0,0,40
md_helper,251008,74382,966,966,64,0,1,1024,0,0,0,40
md_helper,249152,73903,281,281,64,0,1,1024,0,0,0,40
md_helper,459968,25270,722,722,32,0,3,1024,0,0,0,32
md_helper,901984,14985,999,999,32,0,5,1024,0,0,0,32
md_helper,307168,37128,273,273,32,0,2,1024,0,0,0,32
md_helper,236704,74166,526,526,32,0,1,1024,0,0,0,30
md_helper,239456,74140,674,674,32,0,1,1024,0,0,0,30
md_helper,244064,73836,252,252,64,0,1,1024,0,0,0,40
md_helper,220960,73752,42,42,32,0,1,1024,0,0,0,30
md_helper,446176,24735,291,291,32,0,3,1024,0,0,0,32
md_helper,392992,37152,864,864,32,0,2,1024,0,0,0,32
md_helper,317280,36905,305,305,32,0,2,1024,0,0,0,32
md_helper,323488,37020,617,617,32,0,2,1024,0,0,0,32
md_helper,506912,18476,62,62,32,0,4,1024,0,0,0,32
md_helper,588768,18720,585,585,32,0,4,1024,0,0,0,32
md_helper,433632,24960,480,480,32,0,3,1024,0,0,0,32
md_helper,300544,36900,180,180,32,0,2,1024,0,0,0,32
md_helper,523744,18444,318,318,32,0,4,1024,0,0,0,32
md_helper,434400,24628,262,262,32,0,3,1024,0,0,0,32
md_helper,300160,74128,452,452,64,0,1,1024,0,0,0,40
md_helper,230144,73815,133,133,64,0,1,1024,0,0,0,40
md_helper,309632,37356,566,566,32,0,2,1024,0,0,0,32
md_helper,453504,25024,544,544,32,0,3,1024,0,0,0,32
md_helper,554496,18530,218,218,32,0,4,1024,0,0,0,32
md_helper,230208,74000,1000,1000,32,0,1,1024,0,0,0,30
md_helper,506912,18452,28,28,32,0,4,1024,0,0,0,32
md_helper,391392,24804,318,318,32,0,3,1024,0,0,0,32
md_helper,348512,37230,730,730,32,0,2,1024,0,0,0,32
md_helper,290976,74137,833,833,32,0,1,1024,0,0,0,30
md_helper,233728,73920,240,240,64,0,1,1024,0,0,0,40
md_helper,244544,74028,372,372,64,0,1,1024,0,0,0,40
md_helper,747584,14976,576,576,32,0,5,1024,0,0,0,32
md_helper,550464,18760,469,469,32,0,4,1024,0,0,0,32
md_helper,624448,19136,736,736,32,0,4,1024,0,0,0,32
md_helper,552416,18565,395,395,32,0,4,1024,0,0,0,32
md_helper,635520,14877,261,261,32,0,5,1024,0,0,0,32
md_helper,815200,14900,745,745,32,0,5,1024,0,0,0,32
md_helper,596800,18569,599,599,32,0,4,1024,0,0,0,32
md_helper,619168,14874,201,201,32,0,5,1024,0,0,0,32
md_helper,243872,73904,496,496,64,0,1,1024,0,0,0,40
md_helper,244064,73800,150,150,64,0,1,1024,0,0,0,40
md_helper,795328,15312,696,696,32,0,5,1024,0,0,0,32
md_helper,885696,15072,942,942,32,0,5,1024,0,0,0,32
md_helper,465984,24948,567,567,32,0,3,1024,0,0,0,32
md_helper,651520,14784,308,308,32,0,5,1024,0,0,0,32
md_helper,238048,73746,306,306,32,0,1,1024,0,0,0,30
md_helper,291104,36972,117,117,32,0,2,1024,0,0,0,32
md_helper,256736,73746,723,723,32,0,1,1024,0,0,0,30
md_helper,514816,18480,56,56,32,0,4,1024,0,0,0,32
md_helper,375936,74620,910,910,64,0,1,1024,0,0,0,40
md_helper,507327,18432,128,128,32,0,4,1024,0,0,0,32
md_helper,806784,15099,719,719,32,0,5,1024,0,0,0,32
md_helper,677152,18700,935,935,32,0,4,1024,0,0,0,32
md_helper,291648,37088,244,244,32,0,2,1024,0,0,0,32
md_helper,316160,37107,589,589,32,0,2,1024,0,0,0,32
md_helper,216608,74102,469,469,32,0,1,1024,0,0,0,30
md_helper,515519,18434,13,13,32,0,4,1024,0,0,0,32
md_helper,237440,73760,40,40,64,0,1,1024,0,0,0,40
md_helper,450848,24780,295,295,32,0,3,1024,0,0,0,32
md_helper,221216,73871,173,173,32,0,1,1024,0,0,0,30
md_helper,260607,73876,1012,1012,64,0,1,1024,0,0,0,40
md_helper,221888,74102,938,938,32,0,1,1024,0,0,0,30
md_helper,423456,24998,431,431,32,0,3,1024,0,0,0,32
md_helper,766048,15024,626,626,32,0,5,1024,0,0,0,32
md_helper,331296,37222,1006,1006,32,0,2,1024,0,0,0,32
md_helper,221056,74176,488,488,32,0,1,1024,0,0,0,30
md_helper,629920,18700,748,748,32,0,4,1024,0,0,0,32
md_helper,475904,24750,825,825,32,0,3,1024,0,0,0,32
md_helper,256416,73788,516,516,64,0,1,1024,0,0,0,40
md_helper,301408,36936,76,76,32,0,2,1024,0,0,0,32
md_helper,799296,14847,707,707,32,0,5,1024,0,0,0,32
md_helper,293536,73738,458,458,64,0,1,1024,0,0,0,40
md_helper,368256,74285,895,895,64,0,1,1024,0,0,0,40
md_helper,291680,74493,837,837,32,0,1,1024,0,0,0,30
md_helper,217856,73776,58,58,32,0,1,1024,0,0,0,30
md_helper,253055,74568,956,956,64,0,1,1024,0,0,0,40
md_helper,554176,18480,220,220,32,0,4,1024,0,0,0,32
md_helper,444288,24576,512,512,32,0,3,1024,0,0,0,32
md_helper,261504,74134,734,734,32,0,1,1024,0,0,0,30
md_helper,653856,15043,307,307,32,0,5,1024,0,0,0,32
md_helper,760992,15300,612,612,32,0,5,1024,0,0,0,32
md_helper,235296,73800,123,123,64,0,1,1024,0,0,0,40
md_helper,413056,24766,203,203,32,0,3,1024,0,0,0,32
md_helper,243680,74254,542,542,32,0,1,1024,0,0,0,30
md_helper,235488,73986,354,354,32,0,1,1024,0,0,0,30
md_helper,331360,37202,979,979,32,0,2,1024,0,0,0,32
md_helper,296032,36864,18,18,32,0,2,1024,0,0,0,32
md_helper,290304,73752,439,439,64,0,1,1024,0,0,0,40
md_helper,316992,36980,215,215,32,0,2,1024,0,0,0,32
md_helper,427616,24638,254,254,32,0,3,1024,0,0,0,32
md_helper,228256,74022,507,507,32,0,1,1024,0,0,0,30
md_helper,665984,14760,180,180,32,0,5,1024,0,0,0,32
md_helper,342080,37100,700,700,32,0,2,1024,0,0,0,32
md_helper,400320,24603,59,59,32,0,3,1024,0,0,0,32
md_helper,335968,37125,675,675,32,0,2,1024,0,0,0,32
md_helper,370944,74456,908,908,64,0,1,1024,0,0,0,40
md_helper,323936,37080,360,360,32,0,2,1024,0,0,0,32
md_helper,291648,36882,54,54,32,0,2,1024,0,0,0,32
md_helper,399840,24640,352,352,32,0,3,1024,0,0,0,32
md_helper,700576,15136,473,473,32,0,5,1024,0,0,0,32
md_helper,335072,36942,393,393,32,0,2,1024,0,0,0,32
md_helper,522687,18492,67,67,32,0,4,1024,0,0,0,32
md_helper,454976,25070,545,545,32,0,3,1024,0,0,0,32
md_helper,343232,37153,701,701,32,0,2,1024,0,0,0,32
md_helper,243072,73755,149,149,64,0,1,1024,0,0,0,40
md_helper,388288,37215,827,827,32,0,2,1024,0,0,0,32
md_helper,868000,15266,898,898,32,0,5,1024,0,0,0,32
md_helper,219968,73752,56,56,32,0,1,1024,0,0,0,30
md_helper,293440,36936,243,243,32,0,2,1024,0,0,0,32
md_helper,618848,14892,219,219,32,0,5,1024,0,0,0,32
md_helper,258432,74154,727,727,32,0,1,1024,0,0,0,30
md_helper,244352,73980,685,685,32,0,1,1024,0,0,0,30
md_helper,643168,18960,790,790,32,0,4,1024,0,0,0,32
md_helper,223008,73775,65,65,32,0,1,1024,0,0,0,30
md_helper,227424,73766,958,958,32,0,1,1024,0,0,0,30
md_helper,296256,36900,45,45,32,0,2,1024,0,0,0,32
md_helper,469664,24780,590,590,32,0,3,1024,0,0,0,32
md_helper,646016,19008,792,792,32,0,4,1024,0,0,0,32
md_helper,667040,14916,339,339,32,0,5,1024,0,0,0,32
md_helper,795104,15444,702,702,32,0,5,1024,0,0,0,32
md_helper,438176,24660,274,274,32,0,3,1024,0,0,0,32
md_helper,290688,73931,611,611,64,0,1,1024,0,0,0,40
md_helper,728864,15008,536,536,32,0,5,1024,0,0,0,32
md_helper,281248,73850,422,422,64,0,1,1024,0,0,0,40
md_helper,628064,18954,702,702,32,0,4,1024,0,0,0,32
md_helper,516255,18655,287,287,32,0,4,1024,0,0,0,32
md_helper,218592,74104,472,472,32,0,1,1024,0,0,0,30
md_helper,528608,18532,164,164,32,0,4,1024,0,0,0,32
md_helper,369696,37600,800,800,32,0,2,1024,0,0,0,32
md_helper,280960,73884,564,564,64,0,1,1024,0,0,0,40
md_helper,276608,74032,661,661,64,0,1,1024,0,0,0,40
md_helper,351648,37587,737,737,32,0,2,1024,0,0,0,32
md_helper,234304,73834,134,134,64,0,1,1024,0,0,0,40
md_helper,417504,24660,137,137,32,0,3,1024,0,0,0,32
md_helper,751936,14950,598,598,32,0,5,1024,0,0,0,32
md_helper,302944,74160,720,720,64,0,1,1024,0,0,0,40
md_helper,320832,74399,767,767,64,0,1,1024,0,0,0,40
md_helper,736448,15039,557,557,32,0,5,1024,0,0,0,32
md_helper,826048,15520,776,776,32,0,5,1024,0,0,0,32
md_helper,263776,74152,598,598,32,0,1,1024,0,0,0,30
md_helper,235392,74074,518,518,32,0,1,1024,0,0,0,30
md_helper,289824,36875,25,25,32,0,2,1024,0,0,0,32
md_helper,220672,74052,484,484,32,0,1,1024,0,0,0,30
md_helper,897280,14880,992,992,32,0,5,1024,0,0,0,32
md_helper,232448,74625,995,995,32,0,1,1024,0,0,0,30
md_helper,263808,73948,532,532,64,0,1,1024,0,0,0,40
md_helper,328736,37164,652,652,32,0,2,1024,0,0,0,32
md_helper,839648,15466,814,814,32,0,5,1024,0,0,0,32
md_helper,659520,18832,856,856,32,0,4,1024,0,0,0,32
md_helper,236256,74074,407,407,32,0,1,1024,0,0,0,30
md_helper,255072,74404,979,979,64,0,1,1024,0,0,0,40
md_helper,292480,37284,478,478,32,0,2,1024,0,0,0,32
md_helper,638208,14833,91,91,32,0,5,1024,0,0,0,32
md_helper,245504,73968,368,368,64,0,1,1024,0,0,0,40
md_helper,716640,14848,512,512,32,0,5,1024,0,0,0,32
md_helper,371712,37344,778,778,32,0,2,1024,0,0,0,32
md_helper,297440,36974,133,133,32,0,2,1024,0,0,0,32
md_helper,447200,24817,299,299,32,0,3,1024,0,0,0,32
md_helper,616928,14784,64,64,32,0,5,1024,0,0,0,32
md_helper,229056,74222,1003,1003,32,0,1,1024,0,0,0,30
md_helper,401216,24696,126,126,32,0,3,1024,0,0,0,32
md_helper,324896,37206,954,954,32,0,2,1024,0,0,0,32
md_helper,232032,74060,644,644,32,0,1,1024,0,0,0,30
md_helper,754432,14875,595,595,32,0,5,1024,0,0,0,32
md_helper,260096,73986,354,354,64,0,1,1024,0,0,0,40
md_helper,238816,73968,268,268,64,0,1,1024,0,0,0,40
md_helper,298176,36879,19,19,32,0,2,1024,0,0,0,32
md_helper,267904,73810,605,605,32,0,1,1024,0,0,0,30
md_helper,248160,74160,927,927,64,0,1,1024,0,0,0,40
md_helper,690752,18829,991,991,32,0,4,1024,0,0,0,32
md_helper,610880,14880,186,186,32,0,5,1024,0,0,0,32
md_helper,509055,24576,1024,1024,32,0,3,1024,0,0,0,32
md_helper,639936,18648,777,777,32,0,4,1024,0,0,0,32
md_helper,857568,14892,876,876,32,0,5,1024,0,0,0,32
md_helper,229120,73884,262,262,32,0,1,1024,0,0,0,30
md_helper,413344,24625,197,197,32,0,3,1024,0,0,0,32
md_helper,260863,73800,450,450,32,0,1,1024,0,0,0,30
md_helper,627200,14940,249,249,32,0,5,1024,0,0,0,32
md_helper,263968,74240,640,640,64,0,1,1024,0,0,0,40
md_helper,612576,14800,185,185,32,0,5,1024,0,0,0,32
md_helper,330144,37142,379,379,32,0,2,1024,0,0,0,32
md_helper,259200,74100,741,741,32,0,1,1024,0,0,0,30
md_helper,296832,73744,22,22,64,0,1,1024,0,0,0,40
md_helper,588416,18645,565,565,32,0,4,1024,0,0,0,32
md_helper,220192,73773,63,63,32,0,1,1024,0,0,0,30
md_helper,287232,37120,464,464,32,0,2,1024,0,0,0,32
md_helper,373120,36895,785,785,32,0,2,1024,0,0,0,32
md_helper,498432,18444,116,116,32,0,4,1024,0,0,0,32
md_helper,864384,15249,897,897,32,0,5,1024,0,0,0,32
md_helper,459488,25020,556,556,32,0,3,1024,0,0,0,32
md_helper,352512,74260,790,790,64,0,1,1024,0,0,0,40
md_helper,335040,37248,388,388,32,0,2,1024,0,0,0,32
md_helper,406144,24639,191,191,32,0,3,1024,0,0,0,32
md_helper,671456,14994,357,357,32,0,5,1024,0,0,0,32
md_helper,326816,36946,637,637,32,0,2,1024,0,0,0,32
md_helper,316512,36890,217,217,32,0,2,1024,0,0,0,32
md_helper,774144,15312,638,638,32,0,5,1024,0,0,0,32
md_helper,668896,14911,403,403,32,0,5,1024,0,0,0,32
md_helper,218368,73861,317,317,32,0,1,1024,0,0,0,30
md_helper,462304,24882,754,754,32,0,3,1024,0,0,0,32
md_helper,224832,74137,623,623,32,0,1,1024,0,0,0,30
md_helper,228256,73800,984,984,32,0,1,1024,0,0,0,30
md_helper,710208,15210,507,507,32,0,5,1024,0,0,0,32
md_helper,752704,14900,596,596,32,0,5,1024,0,0,0,32
md_helper,640832,18480,770,770,32,0,4,1024,0,0,0,32
md_helper,224672,74141,491,491,32,0,1,1024,0,0,0,30
md_helper,759808,15225,609,609,32,0,5,1024,0,0,0,32
md_helper,239392,73738,46,46,64,0,1,1024,0,0,0,40
md_helper,421088,24644,244,244,32,0,3,1024,0,0,0,32
md_helper,656384,14787,159,159,32,0,5,1024,0,0,0,32
md_helper,216224,73815,133,133,32,0,1,1024,0,0,0,30
md_helper,245760,73950,493,493,64,0,1,1024,0,0,0,40
md_helper,398080,36941,901,901,32,0,2,1024,0,0,0,32
md_helper,266816,73815,399,399,64,0,1,1024,0,0,0,40
md_helper,257952,73868,626,626,64,0,1,1024,0,0,0,40
md_helper,488128,24705,915,915,32,0,3,1024,0,0,0,32
md_helper,504192,24875,995,995,32,0,3,1024,0,0,0,32
md_helper,647872,14896,152,152,32,0,5,1024,0,0,0,32
md_helper,553152,18655,455,455,32,0,4,1024,0,0,0,32
md_helper,288192,73788,572,572,64,0,1,1024,0,0,0,40
md_helper,283040,73738,23,23,32,0,1,1024,0,0,0,30
md_helper,803648,15120,720,720,32,0,5,1024,0,0,0,32
md_helper,257600,74556,981,981,64,0,1,1024,0,0,0,40
md_helper,222816,73944,936,936,32,0,1,1024,0,0,0,30
md_helper,349472,37600,752,752,32,0,2,1024,0,0,0,32
md_helper,339648,37260,690,690,32,0,2,1024,0,0,0,32
md_helper,526944,18480,165,165,32,0,4,1024,0,0,0,32
md_helper,234976,73917,191,191,64,0,1,1024,0,0,0,40
md_helper,549792,18816,392,392,32,0,4,1024,0,0,0,32
md_helper,350944,74166,789,789,64,0,1,1024,0,0,0,40
md_helper,419104,24696,147,147,32,0,3,1024,0,0,0,32
md_helper,327776,37544,988,988,32,0,2,1024,0,0,0,32
md_helper,507456,18449,19,19,32,0,4,1024,0,0,0,32
md_helper,366816,36960,770,770,32,0,2,1024,0,0,0,32
md_helper,599200,18570,619,619,32,0,4,1024,0,0,0,32
md_helper,596928,18600,200,200,64,0,4,1024,0,0,0,40
md_helper,326240,36920,260,260,64,0,2,1024,0,0,0,40
md_helper,560576,25168,968,968,64,0,3,1024,0,0,0,40
md_helper,320928,36927,99,99,64,0,2,1024,0,0,0,40
md_helper,629920,18795,537,537,64,0,4,1024,0,0,0,40
md_helper,458944,24840,414,414,64,0,3,1024,0,0,0,40
md_helper,529376,25327,817,817,64,0,3,1024,0,0,0,40
md_helper,696352,14823,183,183,64,0,5,1024,0,0,0,40
md_helper,306688,73932,732,732,64,0,1,1024,0,0,0,40
md_helper,821728,15050,602,602,64,0,5,1024,0,0,0,40
md_helper,321536,36907,167,167,64,0,2,1024,0,0,0,40
md_helper,558368,25434,942,942,64,0,3,1024,0,0,0,40
md_helper,631264,18756,521,521,64,0,4,1024,0,0,0,40
md_helper,561600,24882,957,957,64,0,3,1024,0,0,0,40
md_helper,454496,24738,217,217,64,0,3,1024,0,0,0,40
md_helper,368992,37076,403,403,64,0,2,1024,0,0,0,40
md_helper,484128,24800,620,620,64,0,3,1024,0,0,0,40
md_helper,220352,74028,372,372,32,0,1,1024,0,0,0,30
md_helper,827744,14877,783,783,32,0,5,1024,0,0,0,32
md_helper,748032,15028,578,578,32,0,5,1024,0,0,0,32
md_helper,532480,18576,344,344,32,0,4,1024,0,0,0,32
md_helper,333504,37074,1002,1002,32,0,2,1024,0,0,0,32
md_helper,785920,14828,674,674,32,0,5,1024,0,0,0,32
md_helper,405568,24816,376,376,32,0,3,1024,0,0,0,32
md_helper,330656,37518,962,962,32,0,2,1024,0,0,0,32
md_helper,321696,37064,226,226,32,0,2,1024,0,0,0,32
md_helper,417280,24720,412,412,32,0,3,1024,0,0,0,32
md_helper,566880,18468,513,513,32,0,4,1024,0,0,0,32
md_helper,849856,15138,841,841,32,0,5,1024,0,0,0,32
md_helper,506688,18690,267,267,32,0,4,1024,0,0,0,32
md_helper,230304,74250,990,990,32,0,1,1024,0,0,0,30
md_helper,232928,73986,649,649,32,0,1,1024,0,0,0,30
md_helper,274848,74100,650,650,64,0,1,1024,0,0,0,40
md_helper,496768,25461,943,943,32,0,3,1024,0,0,0,32
md_helper,403936,24656,368,368,32,0,3,1024,0,0,0,32
md_helper,246528,73748,179,179,64,0,1,1024,0,0,0,40
md_helper,425952,24592,424,424,32,0,3,1024,0,0,0,32
md_helper,239488,74259,669,669,32,0,1,1024,0,0,0,30
md_helper,650336,18952,824,824,32,0,4,1024,0,0,0,32
md_helper,729504,15204,543,543,32,0,5,1024,0,0,0,32
md_helper,470336,24612,586,586,32,0,3,1024,0,0,0,32
md_helper,243264,74176,488,488,64,0,1,1024,0,0,0,40
md_helper,449504,24738,651,651,32,0,3,1024,0,0,0,32
md_helper,241248,73755,165,165,64,0,1,1024,0,0,0,40
md_helper,303392,74119,893,893,32,0,1,1024,0,0,0,30
md_helper,316448,36966,303,303,32,0,2,1024,0,0,0,32
md_helper,289920,37280,466,466,32,0,2,1024,0,0,0,32
md_helper,415456,24624,144,144,32,0,3,1024,0,0,0,32
md_helper,254592,74336,736,736,32,0,1,1024,0,0,0,30
md_helper,569312,18576,516,516,32,0,4,1024,0,0,0,32
md_helper,565952,18648,444,444,32,0,4,1024,0,0,0,32
md_helper,260672,74166,526,526,64,0,1,1024,0,0,0,40
md_helper,644224,14820,130,130,32,0,5,1024,0,0,0,32
md_helper,338016,36905,671,671,32,0,2,1024,0,0,0,32
md_helper,693024,18734,986,986,32,0,4,1024,0,0,0,32
md_helper,469952,24614,794,794,32,0,3,1024,0,0,0,32
md_helper,527392,18468,324,324,32,0,4,1024,0,0,0,32
md_helper,453216,25049,677,677,32,0,3,1024,0,0,0,32
md_helper,226624,73750,625,625,32,0,1,1024,0,0,0,30
md_helper,447264,24662,649,649,32,0,3,1024,0,0,0,32
md_helper,642240,18792,783,783,32,0,4,1024,0,0,0,32
md_helper,707360,14820,494,494,32,0,5,1024,0,0,0,32
md_helper,263040,73944,632,632,64,0,1,1024,0,0,0,40
md_helper,258495,74241,1017,1017,64,0,1,1024,0,0,0,40
md_helper,309376,73854,746,746,64,0,1,1024,0,0,0,40
md_helper,290720,74226,834,834,32,0,1,1024,0,0,0,30
md_helper,405408,24684,121,121,32,0,3,1024,0,0,0,32
md_helper,738656,15201,563,563,32,0,5,1024,0,0,0,32
md_helper,253984,73920,352,352,64,0,1,1024,0,0,0,40
md_helper,250112,74490,955,955,64,0,1,1024,0,0,0,40
md_helper,783712,15180,660,660,32,0,5,1024,0,0,0,32
md_helper,342272,37524,708,708,32,0,2,1024,0,0,0,32
md_helper,280640,74256,816,816,32,0,1,1024,0,0,0,30
md_helper,319712,73817,761,761,64,0,1,1024,0,0,0,40
md_helper,295360,36875,125,125,32,0,2,1024,0,0,0,32
md_helper,507808,25550,1022,1022,32,0,3,1024,0,0,0,32
md_helper,403136,24702,358,358,32,0,3,1024,0,0,0,32
md_helper,240608,74120,680,680,32,0,1,1024,0,0,0,30
md_helper,222784,74480,931,931,32,0,1,1024,0,0,0,30
md_helper,301440,74152,598,598,64,0,1,1024,0,0,0,40
md_helper,328640,37240,931,931,32,0,2,1024,0,0,0,32
md_helper,312928,37177,329,329,32,0,2,1024,0,0,0,32
md_helper,355616,37300,746,746,32,0,2,1024,0,0,0,32
md_helper,335744,37044,686,686,32,0,2,1024,0,0,0,32
md_helper,757920,15175,607,607,32,0,5,1024,0,0,0,32
md_helper,386400,37444,814,814,32,0,2,1024,0,0,0,32
md_helper,399008,24624,162,162,32,0,3,1024,0,0,0,32
md_helper,220768,73948,266,266,32,0,1,1024,0,0,0,30
md_helper,248512,74102,938,938,64,0,1,1024,0,0,0,40
md_helper,653696,18436,838,838,32,0,4,1024,0,0,0,32
md_helper,418336,24624,152,152,32,0,3,1024,0,0,0,32
md_helper,542272,18666,366,366,32,0,4,1024,0,0,0,32
md_helper,227072,74104,628,628,32,0,1,1024,0,0,0,30
md_helper,252608,73865,935,935,64,0,1,1024,0,0,0,40
md_helper,621664,18522,686,686,32,0,4,1024,0,0,0,32
md_helper,520192,18476,298,298,32,0,4,1024,0,0,0,32
md_helper,666816,14878,173,173,32,0,5,1024,0,0,0,32
md_helper,635232,14762,61,61,32,0,5,1024,0,0,0,32
md_helper,242528,73975,269,269,64,0,1,1024,0,0,0,40
md_helper,236640,73794,294,294,32,0,1,1024,0,0,0,30
md_helper,357504,73781,829,829,64,0,1,1024,0,0,0,40
md_helper,399744,36876,878,878,32,0,2,1024,0,0,0,32
md_helper,562048,18630,414,414,32,0,4,1024,0,0,0,32
md_helper,725760,14924,533,533,32,0,5,1024,0,0,0,32
md_helper,294112,73728,16,16,32,0,1,1024,0,0,0,30
md_helper,316896,37125,297,297,32,0,2,1024,0,0,0,32
md_helper,237952,73788,66,66,64,0,1,1024,0,0,0,40
md_helper,338944,37476,694,694,32,0,2,1024,0,0,0,32
md_helper,291456,37040,463,463,32,0,2,1024,0,0,0,32
md_helper,365504,74046,861,861,64,0,1,1024,0,0,0,40
md_helper,265536,74214,589,589,32,0,1,1024,0,0,0,30
md_helper,295616,73863,849,849,32,0,1,1024,0,0,0,30
md_helper,396352,24716,334,334,32,0,3,1024,0,0,0,32
md_helper,302656,37083,263,263,32,0,2,1024,0,0,0,32
md_helper,686304,14784,448,448,32,0,5,1024,0,0,0,32
md_helper,460224,24920,712,712,32,0,3,1024,0,0,0,32
md_helper,700416,15104,472,472,32,0,5,1024,0,0,0,32
md_helper,298144,73780,595,595,64,0,1,1024,0,0,0,40
md_helper,437344,24928,608,608,32,0,3,1024,0,0,0,32
md_helper,296640,37018,166,166,32,0,2,1024,0,0,0,32
md_helper,361600,37338,762,762,32,0,2,1024,0,0,0,32
md_helper,463936,25212,764,764,32,0,3,1024,0,0,0,32
md_helper,338016,37224,396,396,32,0,2,1024,0,0,0,32
md_helper,401504,24585,15,15,32,0,3,1024,0,0,0,32
md_helper,232960,73914,291,291,32,0,1,1024,0,0,0,30
md_helper,260160,74314,1018,1018,64,0,1,1024,0,0,0,40
md_helper,233440,73738,229,229,32,0,1,1024,0,0,0,30
md_helper,244288,73911,213,213,64,0,1,1024,0,0,0,40
md_helper,558592,18734,493,493,32,0,4,1024,0,0,0,32
md_helper,331552,37777,1021,1021,32,0,2,1024,0,0,0,32
md_helper,302112,36991,521,521,32,0,2,1024,0,0,0,32
md_helper,254464,74160,720,720,32,0,1,1024,0,0,0,30
md_helper,293632,36892,46,46,32,0,2,1024,0,0,0,32
md_helper,457920,25060,716,716,32,0,3,1024,0,0,0,32
md_helper,297344,36938,506,506,32,0,2,1024,0,0,0,32
md_helper,247616,73839,151,151,64,0,1,1024,0,0,0,40
md_helper,691520,18753,987,987,32,0,4,1024,0,0,0,32
md_helper,309728,36936,324,324,32,0,2,1024,0,0,0,32
md_helper,700608,14787,477,477,32,0,5,1024,0,0,0,32
md_helper,867488,15334,902,902,32,0,5,1024,0,0,0,32
md_helper,236032,73744,44,44,64,0,1,1024,0,0,0,40
md_helper,533184,18468,342,342,32,0,4,1024,0,0,0,32
md_helper,239616,73748,412,412,32,0,1,1024,0,0,0,30
md_helper,389248,37575,835,835,32,0,2,1024,0,0,0,32
md_helper,261280,74295,585,585,32,0,1,1024,0,0,0,30
md_helper,590208,18784,587,587,32,0,4,1024,0,0,0,32
md_helper,502016,18468,243,243,32,0,4,1024,0,0,0,32
md_helper,640256,14991,263,263,32,0,5,1024,0,0,0,32
md_helper,628768,18600,744,744,32,0,4,1024,0,0,0,32
md_helper,224928,73746,102,102,32,0,1,1024,0,0,0,30
md_helper,292864,36900,60,60,32,0,2,1024,0,0,0,32
md_helper,661376,19096,868,868,32,0,4,1024,0,0,0,32
md_helper,339904,74196,916,916,64,0,1,1024,0,0,0,40
