Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,83542431,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,1024,256,1,0,1,1024,8196,0,0,50,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,22
sort,80540602,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,1024,256,1,1,0,1024,8196,0,0,59,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,23
sort,79845439,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,1024,256,1,1,1,1024,8196,0,0,59,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,22
sort,970066828,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,16,32,0,0,0,1024,260,0,0,29,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,17
sort,915323035,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,16,32,0,0,1,1024,260,0,0,29,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,906113743,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,16,32,0,1,0,1024,260,0,0,29,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,17
sort,905287117,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,16,32,0,1,1,1024,260,0,0,29,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,905026272,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,16,32,1,0,0,1024,260,0,0,27,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,17
sort,906795677,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,16,32,1,0,1,1024,260,0,0,27,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,905619188,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,16,32,1,1,0,1024,260,0,0,28,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,17
sort,924357807,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,16,32,1,1,1,1024,260,0,0,28,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,457271173,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,32,64,0,0,0,1024,516,0,0,29,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,17
sort,457133495,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,32,64,0,0,1,1024,516,0,0,29,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,17
sort,458226241,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,32,64,0,1,0,1024,516,0,0,29,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,17
sort,457019208,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,32,64,0,1,1,1024,516,0,0,29,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,17
sort,454595506,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,32,64,1,0,0,1024,516,0,0,27,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,17
sort,455298575,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,32,64,1,0,1,1024,516,0,0,27,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,17
sort,457475816,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,32,64,1,1,0,1024,516,0,0,30,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,17
sort,455843980,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,32,64,1,1,1,1024,516,0,0,30,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,17
sort,242762320,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,0,0,0,1024,1028,0,0,29,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,251827820,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,0,0,1,1024,1028,0,0,29,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,19
sort,278694314,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,0,1,0,1024,1028,0,0,29,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,275491351,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,0,1,1,1024,1028,0,0,29,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,19
sort,280397009,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,1,0,0,1024,1028,0,0,27,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,272686478,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,1,0,1,1024,1028,0,0,27,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,19
sort,256891529,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,1,1,0,1024,1028,0,0,31,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,266126503,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,1,1,1,1024,1028,0,0,31,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,19
sort,168572340,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,128,256,0,0,0,1024,2052,0,0,29,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,17
sort,161602116,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,128,256,0,0,1,1024,2052,0,0,29,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,19
sort,179339984,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,128,256,0,1,0,1024,2052,0,0,29,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,17
sort,168910598,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,128,256,0,1,1,1024,2052,0,0,29,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,19
sort,167555030,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,128,256,1,0,0,1024,2052,0,0,27,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,17
sort,160625235,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,128,256,1,0,1,1024,2052,0,0,27,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,19
sort,158242809,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,128,256,1,1,0,1024,2052,0,0,35,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,17
sort,156386268,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,128,256,1,1,1,1024,2052,0,0,35,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,19
sort,137277224,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,0,0,0,1024,4100,0,0,29,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,17
sort,131319223,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,0,0,1,1024,4100,0,0,29,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,17
sort,120593788,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,0,1,0,1024,4100,0,0,29,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,17
sort,138113251,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,0,1,1,1024,4100,0,0,29,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,17
sort,140526976,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,1,0,0,1024,4100,0,0,27,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,17
sort,127228875,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,1,0,1,1024,4100,0,0,27,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,17
sort,138284728,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,1,1,0,1024,4100,0,0,33,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,17
sort,137267096,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,1,1,1,1024,4100,0,0,33,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,17
sort,120591166,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,0,0,0,1024,8196,0,0,29,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,132490407,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,0,0,1,1024,8196,0,0,29,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,19
sort,110581463,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,0,1,0,1024,8196,0,0,29,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,127895155,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,0,1,1,1024,8196,0,0,29,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,19
sort,106765075,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,1,0,0,1024,8196,0,0,27,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,127537716,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,1,0,1,1024,8196,0,0,27,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,19
sort,117514993,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,1,1,0,1024,8196,0,0,34,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,114331949,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,1,1,1,1024,8196,0,0,34,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,19
sort,922100116,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,0,0,0,1024,260,0,0,44,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,890197966,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,0,0,1,1024,260,0,0,44,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,883575877,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,0,1,0,1024,260,0,0,39,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,887493526,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,0,1,1,1024,260,0,0,39,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,880883955,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,0,0,1024,260,0,0,40,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,883692414,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,0,1,1024,260,0,0,40,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,879870561,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,1,0,1024,260,0,0,37,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,881625534,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,1,1,1024,260,0,0,37,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,439848280,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,0,0,1024,516,0,0,44,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,19
sort,435606957,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,0,1,1024,516,0,0,44,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,440161873,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,1,0,1024,516,0,0,41,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,19
sort,440705799,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,1,1,1024,516,0,0,41,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,440344264,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,0,0,1024,516,0,0,40,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,19
sort,454700150,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,0,1,1024,516,0,0,40,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,444618977,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,1,0,1024,516,0,0,41,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,19
sort,456467309,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,1,1,1024,516,0,0,41,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,233682601,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,0,0,0,1024,1028,0,0,41,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,19
sort,247440373,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,0,0,1,1024,1028,0,0,41,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,18
sort,237621319,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,0,1,0,1024,1028,0,0,37,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,19
sort,237334219,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,0,1,1,1024,1028,0,0,37,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,18
sort,232230508,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,1,0,0,1024,1028,0,0,40,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,19
sort,231896899,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,1,0,1,1024,1028,0,0,40,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,18
sort,240716453,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,1,1,0,1024,1028,0,0,39,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,19
sort,235698091,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,1,1,1,1024,1028,0,0,39,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,18
sort,156728992,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,0,0,1024,2052,0,0,41,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,157274357,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,18
sort,152108189,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,1,0,1024,2052,0,0,37,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,151731463,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,1,1,1024,2052,0,0,37,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,18
sort,146467815,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,0,0,1024,2052,0,0,40,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,147015917,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,0,1,1024,2052,0,0,40,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,18
sort,153960167,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,1,0,1024,2052,0,0,43,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,151151173,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,1,1,1024,2052,0,0,43,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,18
sort,107871504,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,0,0,1024,4100,0,0,41,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,107895071,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,107543035,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,1,0,1024,4100,0,0,37,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,108062084,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,1,1,1024,4100,0,0,37,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,104613413,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,0,0,1024,4100,0,0,40,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,107037119,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,0,1,1024,4100,0,0,40,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,106360140,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,1,0,1024,4100,0,0,41,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,107228547,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,1,1,1024,4100,0,0,41,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,88679257,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,0,0,0,1024,8196,0,0,41,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,87518654,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,0,0,1,1024,8196,0,0,41,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,89227976,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,0,1,0,1024,8196,0,0,37,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,87896557,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,0,1,1,1024,8196,0,0,37,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,86023410,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,0,0,1024,8196,0,0,40,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,87712447,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,0,1,1024,8196,0,0,40,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,86446758,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,1,0,1024,8196,0,0,43,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,83926592,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,1,1,1024,8196,0,0,43,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,89799783,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,0,0,1024,16388,0,0,41,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,20
sort,89994553,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,0,1,1024,16388,0,0,41,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,20
sort,79601323,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,1,0,1024,16388,0,0,37,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,20
sort,1539952226,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,1,1,1024,16388,0,0,37,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,20
sort,89808032,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,0,0,1024,16388,0,0,40,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,20
sort,231537535,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,0,1,1024,16388,0,0,40,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,20
sort,82584138,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,1,0,1024,16388,0,0,43,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,20
sort,78910170,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,1,1,1024,16388,0,0,43,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,20
sort,469762172,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,0,0,0,1024,516,0,0,53,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,461511149,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,0,0,1,1024,516,0,0,53,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,451975686,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,0,1,0,1024,516,0,0,49,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,439066238,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,0,1,1,1024,516,0,0,49,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,444577456,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,1,0,0,1024,516,0,0,50,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,429934189,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,1,0,1,1024,516,0,0,50,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,430868375,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,1,1,0,1024,516,0,0,56,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,427323401,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,1,1,1,1024,516,0,0,56,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,220483164,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,0,0,0,1024,1028,0,0,51,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,23
sort,224126117,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,0,0,1,1024,1028,0,0,51,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,23
sort,239658568,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,23
sort,239977142,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,23
sort,240754584,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,1,0,0,1024,1028,0,0,50,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,23
sort,241261856,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,1,0,1,1024,1028,0,0,50,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,23
sort,244201014,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,1,1,0,1024,1028,0,0,56,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,23
sort,236317609,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,1,1,1,1024,1028,0,0,56,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,23
sort,139027823,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,0,0,0,1024,2052,0,0,51,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,23
sort,146605873,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,0,0,1,1024,2052,0,0,51,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,23
sort,142251945,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,23
sort,144488232,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,23
sort,144564340,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,1,0,0,1024,2052,0,0,50,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,23
