Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,80290186,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,0,1,1,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,16
sort,79636316,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,1,0,0,1024,2052,0,0,30,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,17
sort,80309563,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,1,0,1,1024,2052,0,0,30,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,16
sort,80093780,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,1,1,0,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,17
sort,78351209,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,1,1,1,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,16
sort,49964939,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,128,512,0,0,0,1024,4100,0,0,33,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,50293808,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,128,512,0,0,1,1024,4100,0,0,33,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,16
sort,52569966,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,128,512,0,1,0,1024,4100,0,0,31,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,50001722,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,128,512,0,1,1,1024,4100,0,0,31,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,16
sort,49901868,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,128,512,1,0,0,1024,4100,0,0,30,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,49866466,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,128,512,1,0,1,1024,4100,0,0,30,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,16
sort,49192862,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,128,512,1,1,0,1024,4100,0,0,36,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,51263052,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,128,512,1,1,1,1024,4100,0,0,36,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,16
sort,39936718,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,256,1024,0,0,0,1024,8196,0,0,33,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,17
sort,40152190,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,256,1024,0,0,1,1024,8196,0,0,33,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,16
sort,35051653,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,256,1024,0,1,0,1024,8196,0,0,31,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,17
sort,37642455,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,256,1024,0,1,1,1024,8196,0,0,31,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,16
sort,36011732,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,256,1024,1,0,0,1024,8196,0,0,30,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,17
sort,35738097,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,256,1024,1,0,1,1024,8196,0,0,30,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,16
sort,38533684,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,256,1024,1,1,0,1024,8196,0,0,38,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,17
sort,40227632,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,256,1024,1,1,1,1024,8196,0,0,38,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,16
sort,251058727,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,0,0,0,1024,516,0,0,43,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,246408572,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,0,0,1,1024,516,0,0,43,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,243967856,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,0,1,0,1024,516,0,0,39,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,243753954,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,0,1,1,1024,516,0,0,39,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,243982790,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,1,0,0,1024,516,0,0,43,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,243026416,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,1,0,1,1024,516,0,0,43,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,244962935,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,1,1,0,1024,516,0,0,37,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,244504824,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,1,1,1,1024,516,0,0,37,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,128187992,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,32,64,0,0,0,1024,1028,0,0,41,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,136126640,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,32,64,0,0,1,1024,1028,0,0,41,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,139997048,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,32,64,0,1,0,1024,1028,0,0,39,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,133090060,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,32,64,0,1,1,1024,1028,0,0,39,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,134356574,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,32,64,1,0,0,1024,1028,0,0,43,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,132248516,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,32,64,1,0,1,1024,1028,0,0,43,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,134723069,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,32,64,1,1,0,1024,1028,0,0,39,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,138047600,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,32,64,1,1,1,1024,1028,0,0,39,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,75994477,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,64,128,0,0,0,1024,2052,0,0,41,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,76773991,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,64,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,77835304,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,64,128,0,1,0,1024,2052,0,0,39,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,77483906,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,64,128,0,1,1,1024,2052,0,0,39,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,75031139,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,64,128,1,0,0,1024,2052,0,0,42,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,77919217,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,64,128,1,0,1,1024,2052,0,0,42,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,78412329,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,64,128,1,1,0,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,77656623,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,64,128,1,1,1,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,47101121,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,128,256,0,0,0,1024,4100,0,0,41,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,45816703,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,128,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,47707481,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,128,256,0,1,0,1024,4100,0,0,39,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,47652783,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,128,256,0,1,1,1024,4100,0,0,39,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,45676892,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,128,256,1,0,0,1024,4100,0,0,42,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,45723143,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,128,256,1,0,1,1024,4100,0,0,42,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,47600070,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,128,256,1,1,0,1024,4100,0,0,40,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,48261016,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,128,256,1,1,1,1024,4100,0,0,40,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,32872362,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,256,512,0,0,0,1024,8196,0,0,41,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,31497839,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,256,512,0,0,1,1024,8196,0,0,41,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,29224598,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,256,512,0,1,0,1024,8196,0,0,39,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,29953543,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,256,512,0,1,1,1024,8196,0,0,39,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,31023539,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,256,512,1,0,0,1024,8196,0,0,42,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,31432772,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,256,512,1,0,1,1024,8196,0,0,42,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,29657560,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,256,512,1,1,0,1024,8196,0,0,40,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,29568798,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,256,512,1,1,1,1024,8196,0,0,40,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,27838388,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,0,0,0,1024,16388,0,0,41,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,26831317,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,0,0,1,1024,16388,0,0,41,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,29512950,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,0,1,0,1024,16388,0,0,39,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,26813668,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,0,1,1,1024,16388,0,0,39,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,26911854,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,1,0,0,1024,16388,0,0,42,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,26410896,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,1,0,1,1024,16388,0,0,42,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,26545550,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,1,1,0,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,26018821,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,512,1024,1,1,1,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,246687177,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,16,16,0,0,0,1024,516,0,0,51,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,239902556,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,16,16,0,0,1,1024,516,0,0,51,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,22
sort,241023980,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,16,16,0,1,0,1024,516,0,0,48,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,244606177,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,16,16,0,1,1,1024,516,0,0,48,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,22
sort,245734737,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,16,16,1,0,0,1024,516,0,0,48,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,244596297,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,16,16,1,0,1,1024,516,0,0,48,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,22
sort,243284918,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,16,16,1,1,0,1024,516,0,0,56,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,239099260,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,16,16,1,1,1,1024,516,0,0,56,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,22
sort,128281695,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,32,32,0,0,0,1024,1028,0,0,51,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,24
sort,127733336,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,32,32,0,0,1,1024,1028,0,0,51,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,129832286,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,32,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,24
sort,127641267,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,32,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,128162333,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,32,32,1,0,0,1024,1028,0,0,48,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,24
sort,128413814,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,32,32,1,0,1,1024,1028,0,0,48,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,132752491,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,32,32,1,1,0,1024,1028,0,0,55,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,24
sort,132174207,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,32,32,1,1,1,1024,1028,0,0,55,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,72517000,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,0,0,0,1024,2052,0,0,51,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,74671710,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,0,0,1,1024,2052,0,0,51,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,76099116,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,72350722,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,75445499,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,1,0,0,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,73974919,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,73586531,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,1,1,0,1024,2052,0,0,55,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,74209167,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,1,1,1,1024,2052,0,0,55,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,46675725,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,128,128,0,0,0,1024,4100,0,0,51,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,45884333,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,128,128,0,0,1,1024,4100,0,0,51,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,45542334,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,128,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,46709143,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,128,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,43780987,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,128,128,1,0,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,44113449,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,128,128,1,0,1,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,45276046,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,128,128,1,1,0,1024,4100,0,0,56,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,44223368,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,128,128,1,1,1,1024,4100,0,0,56,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,30314117,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,29377363,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,0,0,1,1024,8196,0,0,51,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,29557789,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,29450099,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,29272263,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,29083022,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,1,0,1,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,30847653,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,1,1,0,1024,8196,0,0,56,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,28764348,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,1,1,1,1024,8196,0,0,56,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,24720776,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,0,0,0,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,24030462,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,0,0,1,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,24772717,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,0,1,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,23859738,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,23607944,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,1,0,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,23603832,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,1,0,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,23803149,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,1,1,0,1024,16388,0,0,56,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,23914270,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,1,1,1,1024,16388,0,0,56,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,942609904,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,0,0,0,1024,132,0,0,29,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,932498418,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,0,0,1,1024,132,0,0,29,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,933487266,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,0,1,0,1024,132,0,0,25,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,937575003,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,0,1,1,1024,132,0,0,25,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,936447949,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,1,0,0,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,933702035,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,1,0,1,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,937922109,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,1,1,0,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,934683267,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,16,16,1,1,1,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,18
sort,474406293,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,32,32,0,0,0,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,19
sort,474734744,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,32,32,0,0,1,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,18
sort,471368778,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,32,32,0,1,0,1024,260,0,0,25,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,19
