Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,103008,16416,456,456,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,281120,16416,456,456,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,230752,16416,456,456,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,269184,16416,456,456,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,212992,16416,456,456,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,172448,16452,457,457,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,88512,16452,457,457,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,231648,16452,457,457,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,160928,16452,457,457,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,223712,16452,457,457,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,163200,16452,457,457,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,183648,16452,457,457,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,99840,16452,457,457,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,278752,16452,457,457,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,229536,16452,457,457,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,269088,16452,457,457,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,215104,16452,457,457,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,169248,16488,458,458,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,88064,16488,458,458,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,229760,16488,458,458,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,157248,16488,458,458,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,222944,16488,458,458,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,172288,16488,458,458,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,178176,16488,458,458,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,96224,16488,458,458,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,285024,16488,458,458,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,230400,16488,458,458,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,267808,16488,458,458,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,214592,16488,458,458,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,174144,16524,459,459,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,88256,16524,459,459,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,228032,16524,459,459,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,159264,16524,459,459,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,226720,16524,459,459,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,166880,16524,459,459,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,185984,16524,459,459,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,97280,16524,459,459,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,283104,16524,459,459,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,229856,16524,459,459,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,269984,16524,459,459,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,215744,16524,459,459,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,173664,16560,460,460,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,88256,16560,460,460,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,228992,16560,460,460,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,159040,16560,460,460,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,223040,16560,460,460,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,165824,16560,460,460,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,183936,16560,460,460,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,97312,16560,460,460,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,282144,16560,460,460,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,232832,16560,460,460,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,268864,16560,460,460,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,215936,16560,460,460,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,172352,16596,461,461,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,87648,16596,461,461,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,229056,16596,461,461,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,158400,16596,461,461,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,223264,16596,461,461,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,165888,16596,461,461,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,182080,16596,461,461,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,95840,16596,461,461,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,282624,16596,461,461,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,230848,16596,461,461,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,271200,16596,461,461,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,215264,16596,461,461,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,171808,16632,462,462,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,86912,16632,462,462,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,230272,16632,462,462,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,159584,16632,462,462,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,226272,16632,462,462,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,168000,16632,462,462,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,182720,16632,462,462,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,95424,16632,462,462,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,284704,16632,462,462,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,232640,16632,462,462,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,267488,16632,462,462,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,217824,16632,462,462,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,172032,16668,463,463,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,87776,16668,463,463,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,232512,16668,463,463,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,161024,16668,463,463,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,224160,16668,463,463,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,167680,16668,463,463,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,182112,16668,463,463,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,92992,16668,463,463,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,281952,16668,463,463,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,234176,16668,463,463,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,269376,16668,463,463,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,215456,16668,463,463,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,170880,16704,464,464,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,87296,16704,464,464,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,230688,16704,464,464,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,158816,16704,464,464,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,224576,16704,464,464,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,167104,16704,464,464,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,181280,16704,464,464,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,93568,16704,464,464,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,290752,16704,464,464,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,231840,16704,464,464,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,269696,16704,464,464,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,218048,16704,464,464,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,170720,16740,465,465,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,86976,16740,465,465,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,231584,16740,465,465,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,167072,16740,465,465,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,227200,16740,465,465,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,169152,16740,465,465,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,181440,16740,465,465,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,92960,16740,465,465,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,282752,16740,465,465,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,234528,16740,465,465,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,269088,16740,465,465,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,217504,16740,465,465,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,170464,16776,466,466,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85184,16776,466,466,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,230720,16776,466,466,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,162016,16776,466,466,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,227424,16776,466,466,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,169376,16776,466,466,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,181600,16776,466,466,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,91488,16776,466,466,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,281504,16776,466,466,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,232352,16776,466,466,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,269600,16776,466,466,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,218304,16776,466,466,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,169600,16812,467,467,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,84736,16812,467,467,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,234688,16812,467,467,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,165120,16812,467,467,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,228352,16812,467,467,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,168192,16812,467,467,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,179936,16812,467,467,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,91520,16812,467,467,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,283936,16812,467,467,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,235840,16812,467,467,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,270624,16812,467,467,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,219296,16812,467,467,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,169312,16848,468,468,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,84000,16848,468,468,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,232704,16848,468,468,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,161952,16848,468,468,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,228480,16848,468,468,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,169536,16848,468,468,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,180128,16848,468,468,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,91136,16848,468,468,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,287168,16848,468,468,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,233152,16848,468,468,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,274624,16848,468,468,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,218752,16848,468,468,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,176448,16415,469,469,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,92064,16415,469,469,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,236512,16415,469,469,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,167040,16415,469,469,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,227296,16415,469,469,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,168992,16415,469,469,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,188416,16415,469,469,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,103168,16415,469,469,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,286048,16415,469,469,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,233248,16415,469,469,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,273600,16415,469,469,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,218144,16415,469,469,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,177888,16450,470,470,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,91104,16450,470,470,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,238080,16450,470,470,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,172640,16450,470,470,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,228512,16450,470,470,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,169312,16450,470,470,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,187200,16450,470,470,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,98272,16450,470,470,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,283840,16450,470,470,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,233472,16450,470,470,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,275072,16450,470,470,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,219392,16450,470,470,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,176128,16485,471,471,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,90080,16485,471,471,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,233728,16485,471,471,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,159360,16485,471,471,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,228640,16485,471,471,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,171168,16485,471,471,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,188448,16485,471,471,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,99808,16485,471,471,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,285056,16485,471,471,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,235168,16485,471,471,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,273312,16485,471,471,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,220288,16485,471,471,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,175424,16520,472,472,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,89472,16520,472,472,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,234112,16520,472,472,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,161952,16520,472,472,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,228064,16520,472,472,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,169952,16520,472,472,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,187104,16520,472,472,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,95648,16520,472,472,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,286112,16520,472,472,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,235552,16520,472,472,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,272288,16520,472,472,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,222048,16520,472,472,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,175072,16555,473,473,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,88928,16555,473,473,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,235296,16555,473,473,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,162560,16555,473,473,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,228288,16555,473,473,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,169696,16555,473,473,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,186688,16555,473,473,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,94528,16555,473,473,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,288704,16555,473,473,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,246528,16555,473,473,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,273184,16555,473,473,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,221248,16555,473,473,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,175392,16590,474,474,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,89728,16590,474,474,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,232896,16590,474,474,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,161856,16590,474,474,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,227392,16590,474,474,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,171584,16590,474,474,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,186944,16590,474,474,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,94176,16590,474,474,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,283520,16590,474,474,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,235264,16590,474,474,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,273024,16590,474,474,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,220608,16590,474,474,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,174752,16625,475,475,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,87680,16625,475,475,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,235520,16625,475,475,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,162752,16625,475,475,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,228608,16625,475,475,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,170816,16625,475,475,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,184064,16625,475,475,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,92992,16625,475,475,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,286752,16625,475,475,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,237632,16625,475,475,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,275616,16625,475,475,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,223520,16625,475,475,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,174592,16660,476,476,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,87456,16660,476,476,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,232896,16660,476,476,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,166016,16660,476,476,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,228480,16660,476,476,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,173664,16660,476,476,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,184704,16660,476,476,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,93408,16660,476,476,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,287328,16660,476,476,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,237696,16660,476,476,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,274112,16660,476,476,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,223008,16660,476,476,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,173920,16695,477,477,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,87584,16695,477,477,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,233408,16695,477,477,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,163424,16695,477,477,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,230080,16695,477,477,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,172448,16695,477,477,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,181440,16695,477,477,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,91136,16695,477,477,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,288192,16695,477,477,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,239392,16695,477,477,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,275808,16695,477,477,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,223104,16695,477,477,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,169760,16730,478,478,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,87456,16730,478,478,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,234048,16730,478,478,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,165696,16730,478,478,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,230048,16730,478,478,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,172960,16730,478,478,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,180640,16730,478,478,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,90144,16730,478,478,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,286400,16730,478,478,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,238592,16730,478,478,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,274336,16730,478,478,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,222144,16730,478,478,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,168704,16765,479,479,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85728,16765,479,479,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,234944,16765,479,479,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,165568,16765,479,479,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,231520,16765,479,479,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,173568,16765,479,479,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,179392,16765,479,479,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,90688,16765,479,479,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,289056,16765,479,479,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,238048,16765,479,479,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,276224,16765,479,479,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,222720,16765,479,479,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,174656,16800,480,480,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,86528,16800,480,480,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,236384,16800,480,480,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,166272,16800,480,480,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,230976,16800,480,480,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,174336,16800,480,480,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,77376,524640,480,480,32,3,0,0,0,32,1024,1920,0,0,17
spmv_kernel,72544,524640,480,480,32,3,0,1,0,32,1024,1920,0,0,16
spmv_kernel,75008,524640,480,480,32,3,1,0,0,32,1024,1920,0,0,29
spmv_kernel,73792,524640,480,480,32,3,1,1,0,32,1024,1920,0,0,29
spmv_kernel,73696,524640,480,480,32,4,0,0,0,32,1024,1920,0,0,17
spmv_kernel,71232,524640,480,480,32,4,0,1,0,32,1024,1920,0,0,16
spmv_kernel,74208,524640,480,480,32,4,1,0,0,32,1024,1920,0,0,29
spmv_kernel,71840,524640,480,480,32,4,1,1,0,32,1024,1920,0,0,29
spmv_kernel,183616,16800,480,480,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,92192,16800,480,480,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,289088,16800,480,480,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,241120,16800,480,480,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,272960,16800,480,480,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,224480,16800,480,480,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,94400,524640,480,480,64,3,0,0,0,32,1024,3840,0,0,18
spmv_kernel,93568,524640,480,480,64,3,0,1,0,32,1024,3840,0,0,18
spmv_kernel,92672,524640,480,480,64,3,1,0,0,32,1024,3840,0,0,30
spmv_kernel,93120,524640,480,480,64,3,1,1,0,32,1024,3840,0,0,30
spmv_kernel,91456,524640,480,480,64,4,0,0,0,32,1024,3840,0,0,18
spmv_kernel,90208,524640,480,480,64,4,0,1,0,32,1024,3840,0,0,18
spmv_kernel,95200,524640,480,480,64,4,1,0,0,32,1024,3840,0,0,30
spmv_kernel,89728,524640,480,480,64,4,1,1,0,32,1024,3840,0,0,30
spmv_kernel,175296,16835,481,481,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85952,16835,481,481,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,236960,16835,481,481,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,159456,16835,481,481,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,229984,16835,481,481,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,172032,16835,481,481,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,186784,16835,481,481,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,95808,16835,481,481,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,291072,16835,481,481,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,238944,16835,481,481,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,277376,16835,481,481,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,221984,16835,481,481,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,178016,16388,482,482,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,92576,16388,482,482,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,247904,16388,482,482,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,166752,16388,482,482,32,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,232224,16388,482,482,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,175808,16388,482,482,32,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,193376,16388,482,482,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,106176,16388,482,482,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,300128,16388,482,482,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,255840,16388,482,482,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,290048,16388,482,482,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,236704,16388,482,482,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,178528,16422,483,483,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,91296,16422,483,483,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,239264,16422,483,483,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,162016,16422,483,483,32,1,1,0,0,1,1024,0,0,0,26
