Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,215712,16720,440,440,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,312832,16698,726,726,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,307936,17119,901,901,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,225216,16560,460,460,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,190912,16863,803,803,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,317472,16675,725,725,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,180192,17094,814,814,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,309824,16468,92,92,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,201408,16686,927,927,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,717376,16629,723,723,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,317024,17068,1004,1004,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,709440,17176,904,904,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,316000,16896,704,704,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,183200,16940,847,847,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,304736,16530,285,285,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,689536,16739,881,881,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,309248,16422,119,119,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,478240,16632,252,252,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,479296,16765,479,479,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,309760,17280,960,960,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,307648,16408,586,586,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,232576,16680,834,834,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,615584,16386,6,6,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,466720,16397,19,19,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,294912,16544,352,352,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,799968,16974,943,943,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,525056,16520,413,413,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,417504,16480,103,103,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,554880,16470,549,549,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,732544,17220,861,861,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,202304,16430,106,106,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,459072,16592,272,272,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,723808,17200,860,860,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,456512,16395,15,15,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,588128,16386,3,3,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,210368,16874,767,767,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,730176,16859,733,733,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,312960,16834,886,886,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,317376,17323,1019,1019,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,729952,16758,931,931,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,953216,16758,441,441,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,729536,16548,591,591,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,973184,16384,4,4,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1189088,16915,995,995,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,976512,16416,228,228,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,605120,16450,470,470,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1201472,17160,780,780,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1105984,16492,434,434,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,623680,16432,208,208,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1105824,16497,423,423,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,918688,16884,938,938,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,838624,17233,907,907,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1120480,16501,569,569,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1159488,16389,607,607,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1101216,16391,37,37,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,994272,16400,164,164,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1151488,16918,769,769,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,920960,16920,940,940,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,650784,16492,217,217,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,704640,16562,182,182,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,690944,16732,356,356,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1203232,16400,25,25,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,682464,16422,51,51,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1027104,16498,146,146,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,866432,16579,281,281,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1141600,16794,622,622,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1187104,16558,974,974,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1175616,16609,977,977,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,561888,16465,185,185,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,644768,16830,510,510,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,899808,16764,381,381,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1162528,16548,197,197,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,650272,16692,428,428,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1106272,16402,59,59,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1162048,16928,736,736,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,884032,16796,988,988,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,658176,16402,118,118,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1235072,16646,406,406,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,651456,16430,62,62,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1214496,16388,964,964,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,860736,16896,704,704,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,919776,16874,767,767,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,556192,16720,418,418,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,730304,16592,244,244,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,718880,16660,476,476,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1137440,16716,796,796,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,653184,16459,109,109,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,812128,16650,666,666,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,786976,16640,832,832,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,660288,16428,111,111,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,870720,16468,716,716,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,852416,16884,938,938,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,454080,16590,237,237,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1017312,16548,788,788,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,606592,16632,264,264,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,555040,16440,411,411,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1027424,16928,736,736,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,529824,16401,71,71,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1068448,17252,908,908,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1013664,16384,512,512,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1066848,16416,912,912,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,887168,16997,739,739,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,515519,16456,88,88,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,530336,16435,95,95,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,943072,16605,369,369,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,888512,16847,991,991,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1049280,16808,764,764,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,962496,16564,202,202,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1002784,16900,845,845,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,997920,16414,566,566,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,844608,16416,216,216,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,512063,16403,47,47,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,902400,16432,52,52,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1056256,16896,768,768,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,549728,16560,240,240,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,796512,16952,652,652,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,579744,16502,446,446,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,726112,16530,290,290,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,796032,16960,848,848,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,878976,16660,980,980,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,989472,16692,642,642,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,973248,16672,521,521,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,509791,16402,139,139,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,812800,16675,667,667,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,511904,16458,78,78,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1005728,16500,660,660,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,914528,16527,787,787,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,990464,16849,581,581,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,988000,16687,407,407,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,967968,16800,480,480,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,922368,16399,31,31,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,752128,16415,245,245,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,898400,17187,1011,1011,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,519040,16388,17,17,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,823456,16560,184,184,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,802304,16450,329,329,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,529696,16392,24,24,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,530176,16488,229,229,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,804672,16435,865,865,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,787744,16571,227,227,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,992416,16776,699,699,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,771680,16520,236,236,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,539808,16579,281,281,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,917088,16470,366,366,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,818880,16834,886,886,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,557056,16422,357,357,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,903232,16422,46,46,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,976192,16825,673,673,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,204960,16611,339,339,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,215488,16716,398,398,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,536512,16500,165,165,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1004672,16737,797,797,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,530944,16402,118,118,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1044512,16676,379,379,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,936544,16590,395,395,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1067776,16562,637,637,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,932512,16740,620,620,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1010400,16802,542,542,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,976640,16800,800,800,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,911776,16740,930,930,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,986720,16809,431,431,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,900992,16590,210,210,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,708992,16415,469,469,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,951360,16440,137,137,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,816064,16400,820,820,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,644000,16412,44,44,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,891936,17233,907,907,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,938976,17298,961,961,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1033376,16448,514,514,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1007392,16512,516,516,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,651648,16416,108,108,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,840352,17040,852,852,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,736128,16587,291,291,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,846688,16575,221,221,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,854976,16430,155,155,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,673216,16464,98,98,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,988000,16848,468,468,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1082656,16458,633,633,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,934656,16422,391,391,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,619616,16480,206,206,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,717024,16445,299,299,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,950176,17010,630,630,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,909312,16506,131,131,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,793376,17323,1019,1019,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,702816,16776,466,466,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,982208,16555,473,473,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1061920,16512,688,688,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,902496,16426,382,382,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,755680,16405,193,193,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,937024,16821,623,623,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1101312,17252,908,908,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,942560,16653,427,427,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,722592,16482,134,134,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,705024,16464,294,294,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,783648,16640,520,520,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1043648,16653,793,793,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,1099072,17088,712,712,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1058592,17000,680,680,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,182816,16632,264,264,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,192832,17208,956,956,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,317568,16472,232,232,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,262240,16949,997,997,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,826592,16592,976,976,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,655808,16768,524,524,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,649728,16758,399,399,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,253984,16665,303,303,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,204864,17016,709,709,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,521312,16480,412,412,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,203424,16450,70,70,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,307712,16632,924,924,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,300672,16560,720,720,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,312608,16428,444,444,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,653216,16460,823,823,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,704864,17119,901,901,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,483968,16578,307,307,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,257600,16830,561,561,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,735040,17010,945,945,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,306880,17028,946,946,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,247744,16392,683,683,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,304192,16443,189,189,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,710400,16520,295,295,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,338272,16687,451,451,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,362592,16482,246,246,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,369056,16471,181,181,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,786848,16632,264,264,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,667616,16390,11,11,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,751936,16412,373,373,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,345408,16864,992,992,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,327776,17172,954,954,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,337888,16731,507,507,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,657504,16653,273,273,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,649312,16405,85,85,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,611168,16536,318,318,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,964800,16932,996,996,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,774560,17010,630,630,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,697280,16560,360,360,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,711296,16744,364,364,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,836032,17214,906,906,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,718720,16555,301,301,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,343584,16872,888,888,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,331264,16938,941,941,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,621568,16616,268,268,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,645760,16700,334,334,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,928064,16770,390,390,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,924896,16641,387,387,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,515584,16498,146,146,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,356928,16490,170,170,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,1047008,16776,699,699,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,338912,16668,463,463,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,389184,16416,608,608,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,384992,16405,193,193,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,837696,16400,400,400,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,359680,16626,978,978,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,852544,16776,699,699,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,870752,16515,367,367,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,880768,16507,971,971,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,343200,16686,309,309,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,386720,16562,637,637,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,372448,16422,483,483,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,343936,17323,1019,1019,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,1448928,16758,399,399,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,418656,16464,686,686,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,1208224,16575,663,663,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,426016,16506,786,786,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,1216320,17100,900,900,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1158432,16720,880,880,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,407040,16488,687,687,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,342880,16709,539,539,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,368224,16530,570,570,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,376736,16550,662,662,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,1081920,16416,342,342,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1250816,17000,1000,1000,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1142976,16665,505,505,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1138912,16762,493,493,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,355584,16578,307,307,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,1177344,16890,563,563,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1300160,16984,772,772,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,354304,16732,356,356,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,1099808,16544,188,188,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,347200,16480,103,103,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,1161184,16488,458,458,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1137440,16835,455,455,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,339520,16677,327,327,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,1136544,16458,78,78,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1162240,16687,451,451,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,322464,16544,352,352,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,995520,16492,532,532,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,350912,16435,95,95,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,1045951,16884,603,603,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,898176,16422,42,42,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1016127,16758,931,931,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,963456,16400,41,41,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1233440,16452,914,914,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1040096,16762,986,986,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1017887,16478,154,154,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,877408,16608,346,346,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,917888,16425,365,365,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1106176,16400,410,410,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,869344,16428,111,111,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,708288,16500,275,275,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,912288,16409,61,61,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1007712,16560,720,720,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1158240,16859,733,733,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,874944,16480,103,103,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1130080,16585,535,535,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1141184,16606,722,722,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1154432,16721,727,727,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1033471,16926,546,546,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,761760,16510,254,254,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1052736,17262,959,959,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,920768,16401,33,33,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,804800,16524,324,324,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,993056,16762,578,578,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,835648,16500,220,220,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1025280,16464,343,343,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1062240,16403,47,47,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1063712,17140,857,857,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1108000,16966,998,998,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,1353152,16716,398,398,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,909632,16566,251,251,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1110176,16560,552,552,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,1132960,16920,564,564,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,863040,16562,338,338,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,863424,16428,74,74,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,548800,16926,546,546,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,997920,16632,594,594,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,585024,16575,255,255,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,506688,16430,62,62,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,505504,16400,40,40,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,766880,16956,628,628,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,609504,16765,479,479,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,649248,16445,65,65,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,559200,16414,283,283,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,837664,16584,691,691,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,564256,16576,296,296,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1144032,16808,764,764,64,2,1,0,0,1,1024,0,0,0,28
