Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,47776,118272,264,264,9,1,64,1024,0,0,0,19
triad_helper,55648,116992,914,914,9,1,64,1024,0,0,0,19
triad_helper,52544,134328,579,579,8,1,64,1024,0,0,0,18
triad_helper,39552,211344,777,777,5,1,64,1024,0,0,0,18
triad_helper,45088,263384,803,803,4,1,64,1024,0,0,0,18
triad_helper,49760,152800,382,382,7,1,64,1024,0,0,0,18
triad_helper,36768,210000,250,250,5,1,64,1024,0,0,0,18
triad_helper,46624,262384,31,31,4,1,64,1024,0,0,0,18
triad_helper,55584,106800,267,267,10,1,64,1024,0,0,0,16
triad_helper,42464,216160,965,965,5,1,64,1024,0,0,0,18
triad_helper,42944,117432,233,233,9,1,64,1024,0,0,0,19
triad_helper,80288,262152,11,11,4,1,64,1024,0,0,0,18
triad_helper,30944,1048960,298,298,1,1,64,1024,0,0,0,12
triad_helper,44448,131136,24,24,8,1,64,1024,0,0,0,18
triad_helper,33792,1054104,789,789,1,0,64,1024,0,0,0,12
triad_helper,55072,151368,901,901,7,1,64,1024,0,0,0,18
triad_helper,30528,1049968,479,479,1,0,64,1024,0,0,0,12
triad_helper,54784,150144,204,204,7,0,64,1024,0,0,0,14
triad_helper,60192,264152,623,623,4,0,64,1024,0,0,0,14
triad_helper,57856,119928,789,789,9,0,64,1024,0,0,0,14
triad_helper,20480,525088,488,488,1,0,32,1024,0,0,0,12
triad_helper,36480,58776,158,158,9,0,32,1024,0,0,0,14
triad_helper,33440,1049600,400,400,1,0,64,1024,0,0,0,12
triad_helper,33376,1052480,920,920,1,0,64,1024,0,0,0,12
triad_helper,28032,132288,689,689,4,0,32,1024,0,0,0,14
triad_helper,35648,88000,1000,1000,6,0,32,1024,0,0,0,14
triad_helper,34944,1049160,105,105,1,0,64,1024,0,0,0,12
triad_helper,26816,263340,693,693,2,0,32,1024,0,0,0,16
triad_helper,34144,1050576,258,258,1,0,64,1024,0,0,0,12
triad_helper,31264,1049928,291,291,1,0,64,1024,0,0,0,12
triad_helper,39040,68712,818,818,8,0,32,1024,0,0,0,14
triad_helper,29088,131200,410,410,4,0,32,1024,0,0,0,14
triad_helper,41056,66096,486,486,8,0,32,1024,0,0,0,14
triad_helper,217696,524300,7,7,1,0,32,1024,0,0,0,12
triad_helper,28352,105944,779,779,5,0,32,1024,0,0,0,14
triad_helper,26432,105616,322,322,5,0,32,1024,0,0,0,14
triad_helper,37792,1052800,700,700,1,0,64,1024,0,0,0,12
triad_helper,33856,52460,61,61,10,0,32,1024,0,0,0,14
triad_helper,30240,75460,245,245,7,0,32,1024,0,0,0,14
triad_helper,39360,53124,699,699,10,0,32,1024,0,0,0,14
triad_helper,48992,104880,10,10,5,0,32,1024,0,0,0,14
triad_helper,43936,68476,901,901,8,0,32,1024,0,0,0,14
triad_helper,36096,87912,999,999,6,0,32,1024,0,0,0,14
triad_helper,36032,58528,118,118,9,0,32,1024,0,0,0,14
triad_helper,41056,67680,705,705,8,0,32,1024,0,0,0,14
triad_helper,31008,76440,637,637,7,0,32,1024,0,0,0,14
triad_helper,30016,1048800,190,190,1,0,64,1024,0,0,0,12
triad_helper,27872,107280,745,745,5,0,32,1024,0,0,0,14
triad_helper,44288,68640,780,780,8,0,32,1024,0,0,0,14
triad_helper,25024,524576,104,104,1,0,32,1024,0,0,0,12
triad_helper,54112,55500,925,925,10,0,32,1024,0,0,0,14
triad_helper,45184,59136,672,672,9,0,32,1024,0,0,0,14
triad_helper,26112,132192,918,918,4,0,32,1024,0,0,0,14
triad_helper,45248,1049104,551,551,1,0,64,1024,0,0,0,12
triad_helper,40000,53504,704,704,10,0,32,1024,0,0,0,14
triad_helper,30208,90272,728,728,6,0,32,1024,0,0,0,14
triad_helper,31712,77532,923,923,7,0,32,1024,0,0,0,14
triad_helper,55648,52864,944,944,10,0,32,1024,0,0,0,14
triad_helper,419968,1048600,7,7,1,0,64,1024,0,0,0,12
triad_helper,27840,105400,527,527,5,0,32,1024,0,0,0,14
triad_helper,34176,1053360,855,855,1,0,64,1024,0,0,0,12
triad_helper,33344,65688,238,238,8,0,32,1024,0,0,0,14
triad_helper,23520,175680,366,366,3,0,32,1024,0,0,0,14
triad_helper,30816,74984,103,103,7,0,32,1024,0,0,0,14
triad_helper,27808,75072,102,102,7,0,32,1024,0,0,0,14
triad_helper,36608,75700,757,757,7,0,32,1024,0,0,0,14
triad_helper,41536,1050624,608,608,1,0,64,1024,0,0,0,12
triad_helper,43584,1050176,538,538,1,0,64,1024,0,0,0,12
triad_helper,35232,66132,167,167,8,0,32,1024,0,0,0,14
triad_helper,31552,89072,586,586,6,0,32,1024,0,0,0,14
triad_helper,33376,52752,84,84,10,0,32,1024,0,0,0,14
triad_helper,23520,525504,483,483,1,0,32,1024,0,0,0,12
triad_helper,38976,1049792,698,698,1,0,64,1024,0,0,0,12
triad_helper,28448,106352,391,391,5,0,32,1024,0,0,0,14
triad_helper,48352,1048608,662,662,1,0,64,1024,0,0,0,12
triad_helper,47936,60792,894,894,9,0,32,1024,0,0,0,14
triad_helper,39136,65856,343,343,8,0,32,1024,0,0,0,14
triad_helper,43744,67456,496,496,8,0,32,1024,0,0,0,14
triad_helper,28320,131480,865,865,4,0,32,1024,0,0,0,14
triad_helper,34272,75516,651,651,7,0,32,1024,0,0,0,14
triad_helper,33632,1050088,439,439,1,0,64,1024,0,0,0,12
triad_helper,27904,263408,652,652,2,0,32,1024,0,0,0,16
triad_helper,22976,175032,187,187,3,0,32,1024,0,0,0,14
triad_helper,49568,59456,929,929,9,0,32,1024,0,0,0,14
triad_helper,56960,54264,969,969,10,0,32,1024,0,0,0,14
triad_helper,43680,60720,660,660,9,0,32,1024,0,0,0,14
triad_helper,37856,1054080,732,732,1,0,64,1024,0,0,0,12
triad_helper,51232,69292,1019,1019,8,0,32,1024,0,0,0,14
triad_helper,26688,105160,239,239,5,0,32,1024,0,0,0,14
triad_helper,28672,89600,640,640,6,0,32,1024,0,0,0,14
triad_helper,21088,525300,255,255,1,1,32,1024,0,0,0,12
triad_helper,26240,175584,708,708,3,0,32,1024,0,0,0,14
triad_helper,24032,525280,268,268,1,0,32,1024,0,0,0,12
triad_helper,35008,52440,15,15,10,0,32,1024,0,0,0,14
triad_helper,27488,264264,726,726,2,0,32,1024,0,0,0,16
triad_helper,37120,1050312,321,321,1,0,64,1024,0,0,0,12
triad_helper,31936,77488,668,668,7,0,32,1024,0,0,0,14
triad_helper,25664,105240,877,877,5,0,32,1024,0,0,0,14
triad_helper,28064,87720,102,102,6,0,32,1024,0,0,0,14
triad_helper,29184,132600,850,850,4,0,32,1024,0,0,0,14
triad_helper,31168,75328,176,176,7,0,32,1024,0,0,0,14
triad_helper,42112,67936,772,772,8,0,32,1024,0,0,0,14
triad_helper,37568,75440,820,820,7,0,32,1024,0,0,0,14
triad_helper,37696,67872,606,606,8,0,32,1024,0,0,0,14
triad_helper,78144,1048632,39,39,1,0,64,1024,0,0,0,12
triad_helper,89920,1048608,33,33,1,0,64,1024,0,0,0,12
triad_helper,28800,525816,603,603,1,0,32,1024,0,0,0,12
triad_helper,25760,132096,344,344,4,0,32,1024,0,0,0,14
triad_helper,23808,131424,296,296,4,0,32,1024,0,0,0,14
triad_helper,38880,59400,550,550,9,0,32,1024,0,0,0,14
triad_helper,35008,52832,104,104,10,0,32,1024,0,0,0,14
triad_helper,32736,1048800,115,115,1,0,64,1024,0,0,0,12
triad_helper,58720,350064,561,561,3,0,64,1024,0,0,0,14
triad_helper,47968,352704,501,501,3,0,64,1024,0,0,0,14
triad_helper,63104,216480,902,902,5,0,64,1024,0,0,0,14
triad_helper,61760,151280,610,610,7,0,64,1024,0,0,0,14
triad_helper,60864,108192,644,644,10,0,64,1024,0,0,0,14
triad_helper,59296,134600,673,673,8,0,64,1024,0,0,0,14
triad_helper,56960,132048,262,262,8,0,64,1024,0,0,0,14
triad_helper,56288,210672,342,342,5,0,64,1024,0,0,0,14
triad_helper,57824,107648,841,841,10,0,64,1024,0,0,0,14
triad_helper,51552,210240,438,438,5,0,64,1024,0,0,0,14
triad_helper,56064,210080,130,130,5,0,64,1024,0,0,0,14
triad_helper,63199,135520,605,605,8,0,64,1024,0,0,0,14
triad_helper,31104,1048576,512,512,1,1,64,1024,0,0,0,12
triad_helper,46144,153576,711,711,7,1,64,1024,0,0,0,18
triad_helper,36608,1049760,324,324,1,0,64,1024,0,0,0,12
triad_helper,58400,118680,989,989,9,1,64,1024,0,0,0,19
triad_helper,49952,132880,302,302,8,1,64,1024,0,0,0,18
triad_helper,28800,531696,1007,1007,2,1,64,1024,0,0,0,13
triad_helper,35264,175216,94,94,6,1,64,1024,0,0,0,18
triad_helper,47488,174800,23,23,6,1,64,1024,0,0,0,18
triad_helper,58816,526320,765,765,2,0,64,1024,0,0,0,15
triad_helper,54080,156032,848,848,7,1,64,1024,0,0,0,18
triad_helper,33952,349600,190,190,3,1,64,1024,0,0,0,18
triad_helper,33056,1050600,425,425,1,1,64,1024,0,0,0,12
triad_helper,35424,524448,607,607,2,1,64,1024,0,0,0,13
triad_helper,57120,109000,545,545,10,1,64,1024,0,0,0,16
triad_helper,49056,177400,887,887,6,1,64,1024,0,0,0,18
triad_helper,52800,117728,566,566,9,1,64,1024,0,0,0,19
triad_helper,33888,524832,77,77,2,1,64,1024,0,0,0,13
triad_helper,37216,1053360,798,798,1,1,64,1024,0,0,0,12
triad_helper,32543,1049040,282,282,1,1,64,1024,0,0,0,12
triad_helper,28064,526640,454,454,2,1,64,1024,0,0,0,13
triad_helper,41600,1048944,82,82,1,1,64,1024,0,0,0,12
triad_helper,65312,105000,625,625,10,1,64,1024,0,0,0,16
triad_helper,39680,104960,32,32,10,1,64,1024,0,0,0,16
triad_helper,43200,1049664,568,568,1,1,64,1024,0,0,0,12
triad_helper,45056,150080,938,938,7,1,64,1024,0,0,0,18
triad_helper,43872,211352,911,911,5,1,64,1024,0,0,0,18
triad_helper,40768,211456,472,472,5,1,64,1024,0,0,0,18
triad_helper,42176,1053216,636,636,1,1,64,1024,0,0,0,12
triad_helper,56544,120400,602,602,9,1,64,1024,0,0,0,19
triad_helper,59392,133760,760,760,8,1,64,1024,0,0,0,18
triad_helper,34464,528408,537,537,2,1,64,1024,0,0,0,13
triad_helper,44128,525088,122,122,2,0,64,1024,0,0,0,15
triad_helper,45824,105456,78,78,10,1,64,1024,0,0,0,16
triad_helper,39488,175088,353,353,6,1,64,1024,0,0,0,18
triad_helper,54720,116816,298,298,9,1,64,1024,0,0,0,19
triad_helper,57600,123264,963,963,9,1,64,1024,0,0,0,19
triad_helper,36192,210864,382,382,5,1,64,1024,0,0,0,18
triad_helper,44544,150480,209,209,7,1,64,1024,0,0,0,18
triad_helper,46464,525008,209,209,2,0,64,1024,0,0,0,15
triad_helper,62560,269824,992,992,4,0,64,1024,0,0,0,14
triad_helper,51488,175512,213,213,6,0,64,1024,0,0,0,14
triad_helper,57408,131376,119,119,8,0,64,1024,0,0,0,14
triad_helper,51744,262504,209,209,4,0,64,1024,0,0,0,14
triad_helper,65696,117216,222,222,9,0,64,1024,0,0,0,14
triad_helper,62080,105432,573,573,10,0,64,1024,0,0,0,14
triad_helper,58752,134400,840,840,8,0,64,1024,0,0,0,14
triad_helper,54368,131440,155,155,8,0,64,1024,0,0,0,14
triad_helper,54464,152912,503,503,7,0,64,1024,0,0,0,14
triad_helper,56288,528384,768,768,2,0,64,1024,0,0,0,15
triad_helper,56544,116632,239,239,9,0,64,1024,0,0,0,14
triad_helper,54240,117552,474,474,9,0,64,1024,0,0,0,14
triad_helper,60832,105504,314,314,10,0,64,1024,0,0,0,14
triad_helper,60160,155760,885,885,7,0,64,1024,0,0,0,14
triad_helper,62976,131136,24,24,8,0,64,1024,0,0,0,14
triad_helper,59424,110160,765,765,10,0,64,1024,0,0,0,14
triad_helper,54816,151200,420,420,7,0,64,1024,0,0,0,14
triad_helper,59552,120536,793,793,9,0,64,1024,0,0,0,14
triad_helper,59488,117576,639,639,9,0,64,1024,0,0,0,14
triad_helper,64159,152640,530,530,7,0,64,1024,0,0,0,14
triad_helper,62208,104864,452,452,10,0,64,1024,0,0,0,14
triad_helper,59776,526584,593,593,2,0,64,1024,0,0,0,15
triad_helper,64832,177744,529,529,6,0,64,1024,0,0,0,14
triad_helper,53856,175392,108,108,6,0,64,1024,0,0,0,14
triad_helper,60576,132480,920,920,8,0,64,1024,0,0,0,14
triad_helper,65632,178760,545,545,6,0,64,1024,0,0,0,14
triad_helper,60736,211464,979,979,5,0,64,1024,0,0,0,14
triad_helper,59456,131408,382,382,8,0,64,1024,0,0,0,14
triad_helper,51456,264160,508,508,4,0,64,1024,0,0,0,14
triad_helper,59808,104920,215,215,10,0,64,1024,0,0,0,14
triad_helper,55552,117504,153,153,9,0,64,1024,0,0,0,14
triad_helper,64191,151480,541,541,7,0,64,1024,0,0,0,14
triad_helper,53344,210192,453,453,5,0,64,1024,0,0,0,14
triad_helper,42816,262360,35,35,4,1,64,1024,0,0,0,18
triad_helper,59264,116616,339,339,9,1,64,1024,0,0,0,19
triad_helper,47104,1048832,68,68,1,1,64,1024,0,0,0,12
triad_helper,50464,119016,513,513,9,1,64,1024,0,0,0,19
triad_helper,45312,151200,675,675,7,1,64,1024,0,0,0,18
triad_helper,38752,175560,165,165,6,1,64,1024,0,0,0,18
triad_helper,46048,178416,826,826,6,1,64,1024,0,0,0,18
triad_helper,49376,106096,698,698,10,1,64,1024,0,0,0,16
triad_helper,54592,175120,398,398,6,0,64,1024,0,0,0,14
triad_helper,35520,524888,637,637,2,1,64,1024,0,0,0,13
triad_helper,56768,528528,847,847,2,0,64,1024,0,0,0,15
triad_helper,60224,117216,666,666,9,1,64,1024,0,0,0,19
triad_helper,38176,150368,254,254,7,1,64,1024,0,0,0,18
triad_helper,46144,349576,37,37,3,1,64,1024,0,0,0,18
triad_helper,59808,107272,583,583,10,1,64,1024,0,0,0,16
triad_helper,39072,175440,129,129,6,1,64,1024,0,0,0,18
triad_helper,40640,354760,905,905,3,1,64,1024,0,0,0,18
triad_helper,40608,117760,184,184,9,1,64,1024,0,0,0,19
triad_helper,53728,133272,617,617,8,1,64,1024,0,0,0,18
triad_helper,51520,176352,1002,1002,6,1,64,1024,0,0,0,18
triad_helper,59936,105792,456,456,10,1,64,1024,0,0,0,16
triad_helper,30976,1049448,219,219,1,1,64,1024,0,0,0,12
triad_helper,38496,131296,44,44,8,1,64,1024,0,0,0,18
triad_helper,46752,152880,455,455,7,1,64,1024,0,0,0,18
triad_helper,52160,153000,765,765,7,1,64,1024,0,0,0,18
triad_helper,47008,152064,352,352,7,1,64,1024,0,0,0,18
triad_helper,34688,262656,288,288,4,1,64,1024,0,0,0,18
triad_helper,36992,263840,388,388,4,1,64,1024,0,0,0,18
triad_helper,50176,117824,263,263,9,1,64,1024,0,0,0,19
triad_helper,54464,120064,938,938,9,1,64,1024,0,0,0,19
triad_helper,40256,354600,985,985,3,1,64,1024,0,0,0,18
triad_helper,38592,149968,91,91,7,1,64,1024,0,0,0,18
triad_helper,32159,528456,681,681,2,1,64,1024,0,0,0,13
triad_helper,39232,1052128,671,671,1,1,64,1024,0,0,0,12
triad_helper,60672,106256,458,458,10,1,64,1024,0,0,0,16
triad_helper,36672,1048800,100,100,1,0,64,1024,0,0,0,12
triad_helper,35488,1049568,377,377,1,0,64,1024,0,0,0,12
triad_helper,53184,117312,564,564,9,1,64,1024,0,0,0,19
triad_helper,46720,151200,210,210,7,1,64,1024,0,0,0,18
triad_helper,41472,265216,592,592,4,1,64,1024,0,0,0,18
triad_helper,90656,104880,5,5,10,1,64,1024,0,0,0,16
triad_helper,35616,1055488,992,992,1,0,64,1024,0,0,0,12
triad_helper,37088,350592,996,996,3,1,64,1024,0,0,0,18
triad_helper,44608,1049320,185,185,1,0,64,1024,0,0,0,12
triad_helper,36640,210672,418,418,5,1,64,1024,0,0,0,18
triad_helper,60608,105840,315,315,10,1,64,1024,0,0,0,16
triad_helper,43776,151440,631,631,7,1,64,1024,0,0,0,18
triad_helper,41888,1049664,568,568,1,0,64,1024,0,0,0,12
triad_helper,36448,262144,512,512,4,1,64,1024,0,0,0,18
triad_helper,52256,132800,332,332,8,1,64,1024,0,0,0,18
triad_helper,41440,1053216,621,621,1,0,64,1024,0,0,0,12
triad_helper,47296,154336,689,689,7,1,64,1024,0,0,0,18
triad_helper,61824,107520,960,960,10,1,64,1024,0,0,0,16
triad_helper,71584,1048856,43,43,1,0,64,1024,0,0,0,12
triad_helper,43968,1053000,585,585,1,1,64,1024,0,0,0,12
triad_helper,31008,529416,817,817,2,1,64,1024,0,0,0,13
triad_helper,37760,174800,46,46,6,1,64,1024,0,0,0,18
triad_helper,48512,108224,712,712,10,1,64,1024,0,0,0,16
triad_helper,40384,264384,612,612,4,1,64,1024,0,0,0,18
triad_helper,59616,105056,469,469,10,1,64,1024,0,0,0,16
triad_helper,43360,175296,664,664,6,1,64,1024,0,0,0,18
triad_helper,50784,131200,400,400,8,1,64,1024,0,0,0,18
triad_helper,43104,266664,813,813,4,1,64,1024,0,0,0,18
triad_helper,48608,117952,388,388,9,1,64,1024,0,0,0,19
triad_helper,42368,153856,601,601,7,1,64,1024,0,0,0,18
triad_helper,33792,175224,147,147,6,1,64,1024,0,0,0,18
triad_helper,52352,132496,338,338,8,1,64,1024,0,0,0,18
triad_helper,43296,1049040,558,558,1,0,64,1024,0,0,0,12
triad_helper,62528,264880,770,770,4,0,64,1024,0,0,0,14
triad_helper,61088,111232,869,869,10,0,64,1024,0,0,0,14
triad_helper,57376,120480,753,753,9,0,64,1024,0,0,0,14
triad_helper,61600,117936,567,567,9,0,64,1024,0,0,0,14
triad_helper,49152,212576,511,511,5,0,64,1024,0,0,0,14
triad_helper,46688,350128,277,277,3,0,64,1024,0,0,0,14
triad_helper,55520,107152,362,362,10,0,64,1024,0,0,0,14
triad_helper,60768,150104,647,647,7,0,64,1024,0,0,0,14
triad_helper,60192,527200,659,659,2,0,64,1024,0,0,0,15
triad_helper,32768,1048576,128,128,1,1,64,1024,0,0,0,12
triad_helper,61120,110040,917,917,10,1,64,1024,0,0,0,16
triad_helper,42880,177248,764,764,6,1,64,1024,0,0,0,18
triad_helper,44672,156240,930,930,7,1,64,1024,0,0,0,18
triad_helper,41600,1053312,624,624,1,0,64,1024,0,0,0,12
triad_helper,40640,212520,805,805,5,1,64,1024,0,0,0,18
triad_helper,34560,150720,120,120,7,1,64,1024,0,0,0,18
triad_helper,46304,211536,1017,1017,5,1,64,1024,0,0,0,18
triad_helper,42432,212400,531,531,5,1,64,1024,0,0,0,18
triad_helper,36800,176952,303,303,6,1,64,1024,0,0,0,18
triad_helper,41760,264960,690,690,4,1,64,1024,0,0,0,18
triad_helper,50496,132384,591,591,8,1,64,1024,0,0,0,18
triad_helper,48960,151840,730,730,7,1,64,1024,0,0,0,18
triad_helper,46464,117624,377,377,9,1,64,1024,0,0,0,19
triad_helper,40864,355200,888,888,3,1,64,1024,0,0,0,18
triad_helper,41024,356576,1013,1013,3,1,64,1024,0,0,0,18
triad_helper,42240,178320,743,743,6,1,64,1024,0,0,0,18
triad_helper,40064,209840,215,215,5,1,64,1024,0,0,0,18
triad_helper,32000,526752,708,708,2,1,64,1024,0,0,0,13
triad_helper,672032,262144,1,1,4,1,64,1024,0,0,0,18
triad_helper,54688,105216,274,274,10,1,64,1024,0,0,0,16
triad_helper,45568,149952,22,22,7,1,64,1024,0,0,0,18
triad_helper,57216,105984,276,276,10,1,64,1024,0,0,0,16
triad_helper,42336,214880,790,790,5,1,64,1024,0,0,0,18
triad_helper,56384,138720,1020,1020,8,1,64,1024,0,0,0,18
triad_helper,31072,525352,677,677,2,1,64,1024,0,0,0,13
triad_helper,45856,525056,293,293,2,0,64,1024,0,0,0,15
triad_helper,42208,215880,771,771,5,1,64,1024,0,0,0,18
triad_helper,41376,116768,82,82,9,1,64,1024,0,0,0,19
triad_helper,42944,264936,581,581,4,1,64,1024,0,0,0,18
triad_helper,36192,1054608,762,762,1,1,64,1024,0,0,0,12
triad_helper,42944,264096,786,786,4,1,64,1024,0,0,0,18
triad_helper,40928,211248,326,326,5,1,64,1024,0,0,0,18
triad_helper,40736,116928,126,126,9,1,64,1024,0,0,0,19
triad_helper,38656,131408,43,43,8,1,64,1024,0,0,0,18
triad_helper,44416,265736,563,563,4,1,64,1024,0,0,0,18
triad_helper,59680,131712,784,784,8,1,64,1024,0,0,0,18
triad_helper,35840,175272,109,109,6,1,64,1024,0,0,0,18
triad_helper,42784,150568,319,319,7,1,64,1024,0,0,0,18
triad_helper,46880,131312,283,283,8,1,64,1024,0,0,0,18
triad_helper,50560,136496,898,898,8,1,64,1024,0,0,0,18
triad_helper,38656,212480,415,415,5,1,64,1024,0,0,0,18
triad_helper,45376,263712,201,201,4,1,64,1024,0,0,0,18
triad_helper,43072,131280,30,30,8,1,64,1024,0,0,0,18
triad_helper,52320,131328,912,912,8,1,64,1024,0,0,0,18
triad_helper,55488,135000,675,675,8,1,64,1024,0,0,0,18
triad_helper,52096,133824,492,492,8,1,64,1024,0,0,0,18
triad_helper,35392,88780,965,965,6,1,32,1024,0,0,0,14
triad_helper,48736,177848,473,473,6,1,64,1024,0,0,0,18
triad_helper,29632,88200,630,630,6,0,32,1024,0,0,0,14
triad_helper,29248,88000,275,275,6,0,32,1024,0,0,0,14
triad_helper,33088,65860,445,445,8,0,32,1024,0,0,0,14
triad_helper,23584,175536,414,414,3,0,32,1024,0,0,0,14
triad_helper,24576,524768,713,713,1,0,32,1024,0,0,0,12
triad_helper,31136,88140,339,339,6,0,32,1024,0,0,0,14
triad_helper,31808,105120,584,584,5,0,32,1024,0,0,0,14
triad_helper,42720,53928,749,749,10,0,32,1024,0,0,0,14
triad_helper,33728,52668,209,209,10,0,32,1024,0,0,0,14
triad_helper,40576,58480,430,430,9,0,32,1024,0,0,0,14
triad_helper,25120,132204,479,479,4,0,32,1024,0,0,0,14
triad_helper,89216,349544,13,13,3,0,64,1024,0,0,0,14
triad_helper,39424,58464,406,406,9,0,32,1024,0,0,0,14
triad_helper,38336,66780,315,315,8,0,32,1024,0,0,0,14
triad_helper,42784,65808,914,914,8,0,32,1024,0,0,0,14
triad_helper,45472,53592,609,609,10,0,32,1024,0,0,0,14
triad_helper,57632,350208,171,171,3,0,64,1024,0,0,0,14
triad_helper,26144,131220,729,729,4,0,32,1024,0,0,0,14
triad_helper,43744,58624,458,458,9,0,32,1024,0,0,0,14
triad_helper,33696,76812,519,519,7,0,32,1024,0,0,0,14
triad_helper,46048,60984,693,693,9,0,32,1024,0,0,0,14
triad_helper,26688,104940,165,165,5,0,32,1024,0,0,0,14
triad_helper,23584,175536,212,212,3,0,32,1024,0,0,0,14
triad_helper,30624,89320,638,638,6,0,32,1024,0,0,0,14
triad_helper,49216,349600,460,460,3,0,64,1024,0,0,0,14
triad_helper,43264,65560,10,10,8,0,32,1024,0,0,0,14
triad_helper,34816,59080,211,211,9,0,32,1024,0,0,0,14
triad_helper,58016,354384,642,642,3,0,64,1024,0,0,0,14
triad_helper,23072,262240,88,88,2,0,32,1024,0,0,0,16
triad_helper,26240,132200,661,661,4,0,32,1024,0,0,0,14
triad_helper,26208,132056,971,971,4,0,32,1024,0,0,0,14
triad_helper,32320,76440,546,546,7,0,32,1024,0,0,0,14
triad_helper,24448,524552,203,203,1,0,32,1024,0,0,0,12
triad_helper,58752,525456,738,738,2,0,64,1024,0,0,0,15
triad_helper,26880,132588,381,381,4,0,32,1024,0,0,0,14
triad_helper,33728,88200,490,490,6,0,32,1024,0,0,0,14
triad_helper,37248,60256,538,538,9,0,32,1024,0,0,0,14
triad_helper,34624,67200,600,600,8,0,32,1024,0,0,0,14
triad_helper,29088,75168,232,232,7,0,32,1024,0,0,0,14
triad_helper,23648,524380,157,157,1,0,32,1024,0,0,0,12
triad_helper,25344,263680,824,824,2,0,32,1024,0,0,0,16
triad_helper,46240,58320,486,486,9,0,32,1024,0,0,0,14
triad_helper,36352,131112,18,18,4,0,32,1024,0,0,0,14
triad_helper,44832,65756,967,967,8,0,32,1024,0,0,0,14
triad_helper,28448,133348,901,901,4,0,32,1024,0,0,0,14
triad_helper,43072,54400,544,544,10,0,32,1024,0,0,0,14
triad_helper,59552,525200,650,650,2,0,64,1024,0,0,0,15
triad_helper,21696,527352,1022,1022,1,0,32,1024,0,0,0,12
triad_helper,43200,59328,618,618,9,0,32,1024,0,0,0,14
triad_helper,23168,525252,507,507,1,0,32,1024,0,0,0,12
triad_helper,31840,1049720,161,161,1,0,64,1024,0,0,0,12
triad_helper,30912,65664,57,57,8,0,32,1024,0,0,0,14
triad_helper,29568,87552,684,684,6,0,32,1024,0,0,0,14
triad_helper,27008,105028,847,847,5,0,32,1024,0,0,0,14
triad_helper,28288,108108,819,819,5,0,32,1024,0,0,0,14
triad_helper,34624,52632,102,102,10,0,32,1024,0,0,0,14
triad_helper,37280,66948,797,797,8,0,32,1024,0,0,0,14
triad_helper,42656,68324,899,899,8,0,32,1024,0,0,0,14
triad_helper,29056,106560,666,666,5,0,32,1024,0,0,0,14
triad_helper,42432,60400,604,604,9,0,32,1024,0,0,0,14
triad_helper,30528,76596,491,491,7,0,32,1024,0,0,0,14
triad_helper,29184,132848,874,874,4,0,32,1024,0,0,0,14
triad_helper,36544,1050624,864,864,1,0,64,1024,0,0,0,12
triad_helper,24832,174768,66,66,3,0,32,1024,0,0,0,14
triad_helper,26624,262856,638,638,2,0,32,1024,0,0,0,16
triad_helper,26048,175200,730,730,3,0,32,1024,0,0,0,14
triad_helper,34656,58424,67,67,9,0,32,1024,0,0,0,14
triad_helper,32736,88800,444,444,6,0,32,1024,0,0,0,14
triad_helper,27104,131532,291,291,4,0,32,1024,0,0,0,14
triad_helper,41728,53940,435,435,10,0,32,1024,0,0,0,14
triad_helper,25568,526260,735,735,1,0,32,1024,0,0,0,12
triad_helper,26720,105616,287,287,5,0,32,1024,0,0,0,14
triad_helper,26368,526960,941,941,1,0,32,1024,0,0,0,12
triad_helper,32288,52592,173,173,10,0,32,1024,0,0,0,14
triad_helper,33760,67200,525,525,8,0,32,1024,0,0,0,14
triad_helper,37056,59248,529,529,9,0,32,1024,0,0,0,14
triad_helper,30656,87856,578,578,6,0,32,1024,0,0,0,14
triad_helper,20992,524876,151,151,1,0,32,1024,0,0,0,12
triad_helper,22560,175032,153,153,3,0,32,1024,0,0,0,14
triad_helper,31392,75504,484,484,7,0,32,1024,0,0,0,14
triad_helper,32063,74976,33,33,7,0,32,1024,0,0,0,14
triad_helper,43584,59752,679,679,9,0,32,1024,0,0,0,14
triad_helper,40192,55252,727,727,10,0,32,1024,0,0,0,14
triad_helper,26560,105056,268,268,5,0,32,1024,0,0,0,14
triad_helper,29536,87668,707,707,6,0,32,1024,0,0,0,14
triad_helper,25824,132600,425,425,4,0,32,1024,0,0,0,14
triad_helper,28576,106400,532,532,5,0,32,1024,0,0,0,14
triad_helper,26528,104880,437,437,5,0,32,1024,0,0,0,14
triad_helper,41472,53884,709,709,10,0,32,1024,0,0,0,14
triad_helper,35360,1054488,829,829,1,0,64,1024,0,0,0,12
triad_helper,31040,525228,519,519,1,0,32,1024,0,0,0,12
triad_helper,26496,177480,870,870,3,0,32,1024,0,0,0,14
triad_helper,30112,87912,666,666,6,0,32,1024,0,0,0,14
triad_helper,39136,75508,439,439,7,0,32,1024,0,0,0,14
triad_helper,33888,65700,225,225,8,0,32,1024,0,0,0,14
triad_helper,30496,76568,563,563,7,0,32,1024,0,0,0,14
triad_helper,27584,88200,315,315,6,0,32,1024,0,0,0,14
