Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,17888,175536,207,207,6,1,64,1024,0,0,0,15
triad_helper,17504,75348,207,207,7,0,32,1024,0,0,0,14
triad_helper,20832,150696,207,207,7,0,64,1024,0,0,0,15
triad_helper,17792,75348,207,207,7,1,32,1024,0,0,0,14
triad_helper,19680,150696,207,207,7,1,64,1024,0,0,0,15
triad_helper,16640,66240,207,207,8,0,32,1024,0,0,0,14
triad_helper,18464,132480,207,207,8,0,64,1024,0,0,0,15
triad_helper,17408,66240,207,207,8,1,32,1024,0,0,0,14
triad_helper,17696,132480,207,207,8,1,64,1024,0,0,0,15
triad_helper,17440,58788,207,207,9,0,32,1024,0,0,0,14
triad_helper,18976,117576,207,207,9,0,64,1024,0,0,0,15
triad_helper,19296,58788,207,207,9,1,32,1024,0,0,0,15
triad_helper,19776,117576,207,207,9,1,64,1024,0,0,0,16
triad_helper,19616,52992,207,207,10,0,32,1024,0,0,0,14
triad_helper,20928,105984,207,207,10,0,64,1024,0,0,0,15
triad_helper,17440,52992,207,207,10,1,32,1024,0,0,0,16
triad_helper,19552,105984,207,207,10,1,64,1024,0,0,0,17
triad_helper,17376,524992,208,208,1,0,32,1024,0,0,0,12
triad_helper,21344,1049984,208,208,1,0,64,1024,0,0,0,12
triad_helper,17632,524992,208,208,1,1,32,1024,0,0,0,12
triad_helper,21568,1049984,208,208,1,1,64,1024,0,0,0,12
triad_helper,14880,262912,208,208,2,0,32,1024,0,0,0,16
triad_helper,17888,525824,208,208,2,0,64,1024,0,0,0,15
triad_helper,14784,262912,208,208,2,1,32,1024,0,0,0,12
triad_helper,16544,525824,208,208,2,1,64,1024,0,0,0,13
triad_helper,14432,175552,208,208,3,0,32,1024,0,0,0,14
triad_helper,17504,351104,208,208,3,0,64,1024,0,0,0,15
triad_helper,15680,175552,208,208,3,1,32,1024,0,0,0,16
triad_helper,17312,351104,208,208,3,1,64,1024,0,0,0,18
triad_helper,14720,131456,208,208,4,0,32,1024,0,0,0,14
triad_helper,17952,262912,208,208,4,0,64,1024,0,0,0,15
triad_helper,15072,131456,208,208,4,1,32,1024,0,0,0,14
triad_helper,17280,262912,208,208,4,1,64,1024,0,0,0,18
triad_helper,16576,105664,208,208,5,0,32,1024,0,0,0,14
triad_helper,18176,211328,208,208,5,0,64,1024,0,0,0,15
triad_helper,15807,105664,208,208,5,1,32,1024,0,0,0,16
triad_helper,18016,211328,208,208,5,1,64,1024,0,0,0,16
triad_helper,16287,88192,208,208,6,0,32,1024,0,0,0,14
triad_helper,17824,176384,208,208,6,0,64,1024,0,0,0,15
triad_helper,16736,88192,208,208,6,1,32,1024,0,0,0,14
triad_helper,17376,176384,208,208,6,1,64,1024,0,0,0,15
triad_helper,17056,75712,208,208,7,0,32,1024,0,0,0,14
triad_helper,20096,151424,208,208,7,0,64,1024,0,0,0,15
triad_helper,19392,75712,208,208,7,1,32,1024,0,0,0,14
triad_helper,19136,151424,208,208,7,1,64,1024,0,0,0,15
triad_helper,17568,65728,208,208,8,0,32,1024,0,0,0,14
triad_helper,18464,131456,208,208,8,0,64,1024,0,0,0,15
triad_helper,16960,65728,208,208,8,1,32,1024,0,0,0,14
triad_helper,17408,131456,208,208,8,1,64,1024,0,0,0,15
triad_helper,16960,59072,208,208,9,0,32,1024,0,0,0,14
triad_helper,20416,118144,208,208,9,0,64,1024,0,0,0,15
triad_helper,19168,59072,208,208,9,1,32,1024,0,0,0,15
triad_helper,20256,118144,208,208,9,1,64,1024,0,0,0,16
triad_helper,18016,53248,208,208,10,0,32,1024,0,0,0,14
triad_helper,20704,106496,208,208,10,0,64,1024,0,0,0,15
triad_helper,18304,53248,208,208,10,1,32,1024,0,0,0,16
triad_helper,19104,106496,208,208,10,1,64,1024,0,0,0,17
triad_helper,16928,525008,209,209,1,0,32,1024,0,0,0,12
triad_helper,21056,1050016,209,209,1,0,64,1024,0,0,0,12
triad_helper,17632,525008,209,209,1,1,32,1024,0,0,0,12
triad_helper,21408,1050016,209,209,1,1,64,1024,0,0,0,12
triad_helper,15008,262504,209,209,2,0,32,1024,0,0,0,16
triad_helper,18144,525008,209,209,2,0,64,1024,0,0,0,15
triad_helper,14464,262504,209,209,2,1,32,1024,0,0,0,12
triad_helper,16768,525008,209,209,2,1,64,1024,0,0,0,13
triad_helper,14912,175560,209,209,3,0,32,1024,0,0,0,14
triad_helper,17728,351120,209,209,3,0,64,1024,0,0,0,15
triad_helper,15264,175560,209,209,3,1,32,1024,0,0,0,16
triad_helper,16031,351120,209,209,3,1,64,1024,0,0,0,18
triad_helper,14752,131252,209,209,4,0,32,1024,0,0,0,14
triad_helper,18208,262504,209,209,4,0,64,1024,0,0,0,15
triad_helper,14848,131252,209,209,4,1,32,1024,0,0,0,14
triad_helper,16512,262504,209,209,4,1,64,1024,0,0,0,18
triad_helper,15776,105336,209,209,5,0,32,1024,0,0,0,14
triad_helper,18816,210672,209,209,5,0,64,1024,0,0,0,15
triad_helper,15904,105336,209,209,5,1,32,1024,0,0,0,16
triad_helper,18688,210672,209,209,5,1,64,1024,0,0,0,16
triad_helper,16256,87780,209,209,6,0,32,1024,0,0,0,14
triad_helper,18304,175560,209,209,6,0,64,1024,0,0,0,15
triad_helper,15744,87780,209,209,6,1,32,1024,0,0,0,14
triad_helper,18176,175560,209,209,6,1,64,1024,0,0,0,15
triad_helper,17920,75240,209,209,7,0,32,1024,0,0,0,14
triad_helper,20256,150480,209,209,7,0,64,1024,0,0,0,15
triad_helper,17792,75240,209,209,7,1,32,1024,0,0,0,14
triad_helper,19456,150480,209,209,7,1,64,1024,0,0,0,15
triad_helper,17312,66044,209,209,8,0,32,1024,0,0,0,14
triad_helper,18976,132088,209,209,8,0,64,1024,0,0,0,15
triad_helper,16832,66044,209,209,8,1,32,1024,0,0,0,14
triad_helper,17568,132088,209,209,8,1,64,1024,0,0,0,15
triad_helper,17152,58520,209,209,9,0,32,1024,0,0,0,14
triad_helper,18880,117040,209,209,9,0,64,1024,0,0,0,15
triad_helper,16896,58520,209,209,9,1,32,1024,0,0,0,15
triad_helper,18784,117040,209,209,9,1,64,1024,0,0,0,16
triad_helper,17696,52668,209,209,10,0,32,1024,0,0,0,14
triad_helper,20512,105336,209,209,10,0,64,1024,0,0,0,15
triad_helper,17376,52668,209,209,10,1,32,1024,0,0,0,16
triad_helper,19552,105336,209,209,10,1,64,1024,0,0,0,17
triad_helper,17024,525000,210,210,1,0,32,1024,0,0,0,12
triad_helper,20960,1050000,210,210,1,0,64,1024,0,0,0,12
triad_helper,17376,525000,210,210,1,1,32,1024,0,0,0,12
triad_helper,21312,1050000,210,210,1,1,64,1024,0,0,0,12
triad_helper,15680,262920,210,210,2,0,32,1024,0,0,0,16
triad_helper,17568,525840,210,210,2,0,64,1024,0,0,0,15
triad_helper,15456,262920,210,210,2,1,32,1024,0,0,0,12
triad_helper,16992,525840,210,210,2,1,64,1024,0,0,0,13
triad_helper,15200,175560,210,210,3,0,32,1024,0,0,0,14
triad_helper,17376,351120,210,210,3,0,64,1024,0,0,0,15
triad_helper,14720,175560,210,210,3,1,32,1024,0,0,0,16
triad_helper,17344,351120,210,210,3,1,64,1024,0,0,0,18
triad_helper,14432,131880,210,210,4,0,32,1024,0,0,0,14
triad_helper,17664,263760,210,210,4,0,64,1024,0,0,0,15
triad_helper,14400,131880,210,210,4,1,32,1024,0,0,0,14
triad_helper,17248,263760,210,210,4,1,64,1024,0,0,0,18
triad_helper,17824,105000,210,210,5,0,32,1024,0,0,0,14
triad_helper,19680,210000,210,210,5,0,64,1024,0,0,0,15
triad_helper,15968,105000,210,210,5,1,32,1024,0,0,0,16
triad_helper,18720,210000,210,210,5,1,64,1024,0,0,0,16
triad_helper,17120,88200,210,210,6,0,32,1024,0,0,0,14
triad_helper,18464,176400,210,210,6,0,64,1024,0,0,0,15
triad_helper,15807,88200,210,210,6,1,32,1024,0,0,0,14
triad_helper,18016,176400,210,210,6,1,64,1024,0,0,0,15
triad_helper,17408,75600,210,210,7,0,32,1024,0,0,0,14
triad_helper,20128,151200,210,210,7,0,64,1024,0,0,0,15
triad_helper,16992,75600,210,210,7,1,32,1024,0,0,0,14
triad_helper,19104,151200,210,210,7,1,64,1024,0,0,0,15
triad_helper,18912,66360,210,210,8,0,32,1024,0,0,0,14
triad_helper,18784,132720,210,210,8,0,64,1024,0,0,0,15
triad_helper,16864,66360,210,210,8,1,32,1024,0,0,0,14
triad_helper,17888,132720,210,210,8,1,64,1024,0,0,0,15
triad_helper,17408,58800,210,210,9,0,32,1024,0,0,0,14
triad_helper,19360,117600,210,210,9,0,64,1024,0,0,0,15
triad_helper,17888,58800,210,210,9,1,32,1024,0,0,0,15
triad_helper,18816,117600,210,210,9,1,64,1024,0,0,0,16
triad_helper,18080,52920,210,210,10,0,32,1024,0,0,0,14
triad_helper,20416,105840,210,210,10,0,64,1024,0,0,0,15
triad_helper,18560,52920,210,210,10,1,32,1024,0,0,0,16
triad_helper,20064,105840,210,210,10,1,64,1024,0,0,0,17
triad_helper,17696,524968,211,211,1,0,32,1024,0,0,0,12
triad_helper,21312,1049936,211,211,1,0,64,1024,0,0,0,12
triad_helper,17376,524968,211,211,1,1,32,1024,0,0,0,12
triad_helper,23168,1049936,211,211,1,1,64,1024,0,0,0,12
triad_helper,17184,262484,211,211,2,0,32,1024,0,0,0,16
triad_helper,17696,524968,211,211,2,0,64,1024,0,0,0,15
triad_helper,15488,262484,211,211,2,1,32,1024,0,0,0,12
triad_helper,17440,524968,211,211,2,1,64,1024,0,0,0,13
triad_helper,14560,175552,211,211,3,0,32,1024,0,0,0,14
triad_helper,17120,351104,211,211,3,0,64,1024,0,0,0,15
triad_helper,15168,175552,211,211,3,1,32,1024,0,0,0,16
triad_helper,17088,351104,211,211,3,1,64,1024,0,0,0,18
triad_helper,15648,131664,211,211,4,0,32,1024,0,0,0,14
triad_helper,18528,263328,211,211,4,0,64,1024,0,0,0,15
triad_helper,14848,131664,211,211,4,1,32,1024,0,0,0,14
triad_helper,17920,263328,211,211,4,1,64,1024,0,0,0,18
triad_helper,16160,105500,211,211,5,0,32,1024,0,0,0,14
triad_helper,19008,211000,211,211,5,0,64,1024,0,0,0,15
triad_helper,16512,105500,211,211,5,1,32,1024,0,0,0,16
triad_helper,19040,211000,211,211,5,1,64,1024,0,0,0,16
triad_helper,16063,87776,211,211,6,0,32,1024,0,0,0,14
triad_helper,19968,175552,211,211,6,0,64,1024,0,0,0,15
triad_helper,16287,87776,211,211,6,1,32,1024,0,0,0,14
triad_helper,18432,175552,211,211,6,1,64,1024,0,0,0,15
triad_helper,17824,75116,211,211,7,0,32,1024,0,0,0,14
triad_helper,21152,150232,211,211,7,0,64,1024,0,0,0,15
triad_helper,17408,75116,211,211,7,1,32,1024,0,0,0,14
triad_helper,18944,150232,211,211,7,1,64,1024,0,0,0,15
triad_helper,17088,65832,211,211,8,0,32,1024,0,0,0,14
triad_helper,19008,131664,211,211,8,0,64,1024,0,0,0,15
triad_helper,17344,65832,211,211,8,1,32,1024,0,0,0,14
triad_helper,18304,131664,211,211,8,1,64,1024,0,0,0,15
triad_helper,17216,59080,211,211,9,0,32,1024,0,0,0,14
triad_helper,19968,118160,211,211,9,0,64,1024,0,0,0,15
triad_helper,17056,59080,211,211,9,1,32,1024,0,0,0,15
triad_helper,18976,118160,211,211,9,1,64,1024,0,0,0,16
triad_helper,17760,53172,211,211,10,0,32,1024,0,0,0,14
triad_helper,20960,106344,211,211,10,0,64,1024,0,0,0,15
triad_helper,17536,53172,211,211,10,1,32,1024,0,0,0,16
triad_helper,20128,106344,211,211,10,1,64,1024,0,0,0,17
triad_helper,17184,524912,212,212,1,0,32,1024,0,0,0,12
triad_helper,21312,1049824,212,212,1,0,64,1024,0,0,0,12
triad_helper,17248,524912,212,212,1,1,32,1024,0,0,0,12
triad_helper,20992,1049824,212,212,1,1,64,1024,0,0,0,12
triad_helper,15072,262880,212,212,2,0,32,1024,0,0,0,16
triad_helper,18112,525760,212,212,2,0,64,1024,0,0,0,15
triad_helper,14784,262880,212,212,2,1,32,1024,0,0,0,12
triad_helper,17408,525760,212,212,2,1,64,1024,0,0,0,13
triad_helper,14720,175536,212,212,3,0,32,1024,0,0,0,14
triad_helper,16864,351072,212,212,3,0,64,1024,0,0,0,15
triad_helper,14368,175536,212,212,3,1,32,1024,0,0,0,16
triad_helper,16287,351072,212,212,3,1,64,1024,0,0,0,18
triad_helper,14656,131440,212,212,4,0,32,1024,0,0,0,14
triad_helper,17952,262880,212,212,4,0,64,1024,0,0,0,15
triad_helper,15424,131440,212,212,4,1,32,1024,0,0,0,14
triad_helper,17056,262880,212,212,4,1,64,1024,0,0,0,18
triad_helper,16160,105152,212,212,5,0,32,1024,0,0,0,14
triad_helper,19200,210304,212,212,5,0,64,1024,0,0,0,15
triad_helper,16608,105152,212,212,5,1,32,1024,0,0,0,16
triad_helper,18240,210304,212,212,5,1,64,1024,0,0,0,16
triad_helper,16384,88192,212,212,6,0,32,1024,0,0,0,14
triad_helper,19264,176384,212,212,6,0,64,1024,0,0,0,15
triad_helper,16480,88192,212,212,6,1,32,1024,0,0,0,14
triad_helper,18272,176384,212,212,6,1,64,1024,0,0,0,15
triad_helper,18176,75472,212,212,7,0,32,1024,0,0,0,14
triad_helper,20064,150944,212,212,7,0,64,1024,0,0,0,15
triad_helper,17632,75472,212,212,7,1,32,1024,0,0,0,14
triad_helper,18976,150944,212,212,7,1,64,1024,0,0,0,15
triad_helper,16544,66144,212,212,8,0,32,1024,0,0,0,14
triad_helper,18208,132288,212,212,8,0,64,1024,0,0,0,15
triad_helper,16128,66144,212,212,8,1,32,1024,0,0,0,14
triad_helper,18464,132288,212,212,8,1,64,1024,0,0,0,15
triad_helper,17632,58512,212,212,9,0,32,1024,0,0,0,14
triad_helper,19360,117024,212,212,9,0,64,1024,0,0,0,15
triad_helper,17248,58512,212,212,9,1,32,1024,0,0,0,15
triad_helper,19168,117024,212,212,9,1,64,1024,0,0,0,16
triad_helper,17696,52576,212,212,10,0,32,1024,0,0,0,14
triad_helper,24224,105152,212,212,10,0,64,1024,0,0,0,15
triad_helper,20192,52576,212,212,10,1,32,1024,0,0,0,16
triad_helper,19712,105152,212,212,10,1,64,1024,0,0,0,17
triad_helper,18560,524832,213,213,1,0,32,1024,0,0,0,12
triad_helper,21568,1049664,213,213,1,0,64,1024,0,0,0,12
triad_helper,17696,524832,213,213,1,1,32,1024,0,0,0,12
triad_helper,21184,1049664,213,213,1,1,64,1024,0,0,0,12
triad_helper,15232,262416,213,213,2,0,32,1024,0,0,0,16
triad_helper,18240,524832,213,213,2,0,64,1024,0,0,0,15
triad_helper,14432,262416,213,213,2,1,32,1024,0,0,0,12
triad_helper,17312,524832,213,213,2,1,64,1024,0,0,0,13
triad_helper,15488,175512,213,213,3,0,32,1024,0,0,0,14
triad_helper,17664,351024,213,213,3,0,64,1024,0,0,0,15
triad_helper,14880,175512,213,213,3,1,32,1024,0,0,0,16
triad_helper,17408,351024,213,213,3,1,64,1024,0,0,0,18
triad_helper,15424,131208,213,213,4,0,32,1024,0,0,0,14
triad_helper,17440,262416,213,213,4,0,64,1024,0,0,0,15
triad_helper,15840,131208,213,213,4,1,32,1024,0,0,0,14
triad_helper,16640,262416,213,213,4,1,64,1024,0,0,0,18
triad_helper,15807,105648,213,213,5,0,32,1024,0,0,0,14
triad_helper,18432,211296,213,213,5,0,64,1024,0,0,0,15
triad_helper,15616,105648,213,213,5,1,32,1024,0,0,0,16
triad_helper,18368,211296,213,213,5,1,64,1024,0,0,0,16
triad_helper,16319,87756,213,213,6,0,32,1024,0,0,0,14
triad_helper,19488,175512,213,213,6,0,64,1024,0,0,0,15
triad_helper,15840,87756,213,213,6,1,32,1024,0,0,0,14
triad_helper,18176,175512,213,213,6,1,64,1024,0,0,0,15
triad_helper,17216,74976,213,213,7,0,32,1024,0,0,0,14
triad_helper,20480,149952,213,213,7,0,64,1024,0,0,0,15
triad_helper,17312,74976,213,213,7,1,32,1024,0,0,0,14
triad_helper,20000,149952,213,213,7,1,64,1024,0,0,0,15
triad_helper,17664,65604,213,213,8,0,32,1024,0,0,0,14
triad_helper,18464,131208,213,213,8,0,64,1024,0,0,0,15
triad_helper,16640,65604,213,213,8,1,32,1024,0,0,0,14
triad_helper,17824,131208,213,213,8,1,64,1024,0,0,0,15
triad_helper,17824,58788,213,213,9,0,32,1024,0,0,0,14
triad_helper,19328,117576,213,213,9,0,64,1024,0,0,0,15
triad_helper,17504,58788,213,213,9,1,32,1024,0,0,0,15
triad_helper,18912,117576,213,213,9,1,64,1024,0,0,0,16
triad_helper,18016,52824,213,213,10,0,32,1024,0,0,0,14
triad_helper,20384,105648,213,213,10,0,64,1024,0,0,0,15
triad_helper,17984,52824,213,213,10,1,32,1024,0,0,0,16
triad_helper,19648,105648,213,213,10,1,64,1024,0,0,0,17
triad_helper,16928,524728,214,214,1,0,32,1024,0,0,0,12
triad_helper,20864,1049456,214,214,1,0,64,1024,0,0,0,12
triad_helper,16608,524728,214,214,1,1,32,1024,0,0,0,12
triad_helper,21152,1049456,214,214,1,1,64,1024,0,0,0,12
triad_helper,14880,262792,214,214,2,0,32,1024,0,0,0,16
triad_helper,17920,525584,214,214,2,0,64,1024,0,0,0,15
triad_helper,14656,262792,214,214,2,1,32,1024,0,0,0,12
triad_helper,16480,525584,214,214,2,1,64,1024,0,0,0,13
triad_helper,15104,175480,214,214,3,0,32,1024,0,0,0,14
triad_helper,16640,350960,214,214,3,0,64,1024,0,0,0,15
triad_helper,15136,175480,214,214,3,1,32,1024,0,0,0,16
triad_helper,16992,350960,214,214,3,1,64,1024,0,0,0,18
triad_helper,15200,131824,214,214,4,0,32,1024,0,0,0,14
triad_helper,17824,263648,214,214,4,0,64,1024,0,0,0,15
triad_helper,15232,131824,214,214,4,1,32,1024,0,0,0,14
triad_helper,16608,263648,214,214,4,1,64,1024,0,0,0,18
triad_helper,16384,105288,214,214,5,0,32,1024,0,0,0,14
triad_helper,18144,210576,214,214,5,0,64,1024,0,0,0,15
triad_helper,16287,105288,214,214,5,1,32,1024,0,0,0,16
triad_helper,17664,210576,214,214,5,1,64,1024,0,0,0,16
triad_helper,16224,88168,214,214,6,0,32,1024,0,0,0,14
triad_helper,19072,176336,214,214,6,0,64,1024,0,0,0,15
triad_helper,16096,88168,214,214,6,1,32,1024,0,0,0,14
triad_helper,18080,176336,214,214,6,1,64,1024,0,0,0,15
triad_helper,17792,75328,214,214,7,0,32,1024,0,0,0,14
triad_helper,20992,150656,214,214,7,0,64,1024,0,0,0,15
triad_helper,17504,75328,214,214,7,1,32,1024,0,0,0,14
triad_helper,19136,150656,214,214,7,1,64,1024,0,0,0,15
triad_helper,16832,65912,214,214,8,0,32,1024,0,0,0,14
triad_helper,19104,131824,214,214,8,0,64,1024,0,0,0,15
triad_helper,16672,65912,214,214,8,1,32,1024,0,0,0,14
triad_helper,17760,131824,214,214,8,1,64,1024,0,0,0,15
triad_helper,17120,59064,214,214,9,0,32,1024,0,0,0,14
triad_helper,19104,118128,214,214,9,0,64,1024,0,0,0,15
triad_helper,16896,59064,214,214,9,1,32,1024,0,0,0,15
triad_helper,18912,118128,214,214,9,1,64,1024,0,0,0,16
triad_helper,17152,53072,214,214,10,0,32,1024,0,0,0,14
triad_helper,21280,106144,214,214,10,0,64,1024,0,0,0,15
triad_helper,17728,53072,214,214,10,1,32,1024,0,0,0,16
triad_helper,20352,106144,214,214,10,1,64,1024,0,0,0,17
triad_helper,16960,524600,215,215,1,0,32,1024,0,0,0,12
triad_helper,20704,1049200,215,215,1,0,64,1024,0,0,0,12
triad_helper,16832,524600,215,215,1,1,32,1024,0,0,0,12
triad_helper,21184,1049200,215,215,1,1,64,1024,0,0,0,12
triad_helper,14656,262300,215,215,2,0,32,1024,0,0,0,16
triad_helper,18016,524600,215,215,2,0,64,1024,0,0,0,15
triad_helper,14432,262300,215,215,2,1,32,1024,0,0,0,12
triad_helper,17024,524600,215,215,2,1,64,1024,0,0,0,13
triad_helper,14528,175440,215,215,3,0,32,1024,0,0,0,14
triad_helper,16416,350880,215,215,3,0,64,1024,0,0,0,15
triad_helper,14816,175440,215,215,3,1,32,1024,0,0,0,16
triad_helper,18048,350880,215,215,3,1,64,1024,0,0,0,18
triad_helper,15136,131580,215,215,4,0,32,1024,0,0,0,14
triad_helper,17664,263160,215,215,4,0,64,1024,0,0,0,15
triad_helper,14368,131580,215,215,4,1,32,1024,0,0,0,14
triad_helper,17568,263160,215,215,4,1,64,1024,0,0,0,18
triad_helper,15872,104920,215,215,5,0,32,1024,0,0,0,14
triad_helper,20064,209840,215,215,5,0,64,1024,0,0,0,15
triad_helper,15680,104920,215,215,5,1,32,1024,0,0,0,16
triad_helper,18528,209840,215,215,5,1,64,1024,0,0,0,16
triad_helper,16640,87720,215,215,6,0,32,1024,0,0,0,14
triad_helper,18752,175440,215,215,6,0,64,1024,0,0,0,15
triad_helper,17056,87720,215,215,6,1,32,1024,0,0,0,14
triad_helper,19712,175440,215,215,6,1,64,1024,0,0,0,15
triad_helper,17728,75680,215,215,7,0,32,1024,0,0,0,14
triad_helper,20448,151360,215,215,7,0,64,1024,0,0,0,15
triad_helper,17792,75680,215,215,7,1,32,1024,0,0,0,14
triad_helper,20256,151360,215,215,7,1,64,1024,0,0,0,15
triad_helper,17568,66220,215,215,8,0,32,1024,0,0,0,14
triad_helper,18720,132440,215,215,8,0,64,1024,0,0,0,15
triad_helper,18080,66220,215,215,8,1,32,1024,0,0,0,14
triad_helper,17888,132440,215,215,8,1,64,1024,0,0,0,15
triad_helper,17440,58480,215,215,9,0,32,1024,0,0,0,14
triad_helper,19328,116960,215,215,9,0,64,1024,0,0,0,15
triad_helper,17536,58480,215,215,9,1,32,1024,0,0,0,15
triad_helper,19232,116960,215,215,9,1,64,1024,0,0,0,16
triad_helper,18112,52460,215,215,10,0,32,1024,0,0,0,14
triad_helper,21824,104920,215,215,10,0,64,1024,0,0,0,15
triad_helper,18464,52460,215,215,10,1,32,1024,0,0,0,16
triad_helper,19552,104920,215,215,10,1,64,1024,0,0,0,17
triad_helper,17664,524448,216,216,1,0,32,1024,0,0,0,12
triad_helper,20640,1048896,216,216,1,0,64,1024,0,0,0,12
triad_helper,17920,524448,216,216,1,1,32,1024,0,0,0,12
triad_helper,21632,1048896,216,216,1,1,64,1024,0,0,0,12
triad_helper,16287,262656,216,216,2,0,32,1024,0,0,0,16
triad_helper,17216,525312,216,216,2,0,64,1024,0,0,0,15
triad_helper,14848,262656,216,216,2,1,32,1024,0,0,0,12
triad_helper,17056,525312,216,216,2,1,64,1024,0,0,0,13
triad_helper,14368,175392,216,216,3,0,32,1024,0,0,0,14
triad_helper,16896,350784,216,216,3,0,64,1024,0,0,0,15
triad_helper,14176,175392,216,216,3,1,32,1024,0,0,0,16
triad_helper,17280,350784,216,216,3,1,64,1024,0,0,0,18
triad_helper,15232,131328,216,216,4,0,32,1024,0,0,0,14
triad_helper,17376,262656,216,216,4,0,64,1024,0,0,0,15
triad_helper,14944,131328,216,216,4,1,32,1024,0,0,0,14
triad_helper,18944,262656,216,216,4,1,64,1024,0,0,0,18
triad_helper,15807,105408,216,216,5,0,32,1024,0,0,0,14
triad_helper,18720,210816,216,216,5,0,64,1024,0,0,0,15
triad_helper,16031,105408,216,216,5,1,32,1024,0,0,0,16
triad_helper,18080,210816,216,216,5,1,64,1024,0,0,0,16
triad_helper,17344,88128,216,216,6,0,32,1024,0,0,0,14
triad_helper,19168,176256,216,216,6,0,64,1024,0,0,0,15
triad_helper,16319,88128,216,216,6,1,32,1024,0,0,0,14
triad_helper,18368,176256,216,216,6,1,64,1024,0,0,0,15
triad_helper,16896,75168,216,216,7,0,32,1024,0,0,0,14
triad_helper,20352,150336,216,216,7,0,64,1024,0,0,0,15
triad_helper,18528,75168,216,216,7,1,32,1024,0,0,0,14
triad_helper,20160,150336,216,216,7,1,64,1024,0,0,0,15
triad_helper,16512,65664,216,216,8,0,32,1024,0,0,0,14
triad_helper,18592,131328,216,216,8,0,64,1024,0,0,0,15
triad_helper,16800,65664,216,216,8,1,32,1024,0,0,0,14
triad_helper,17600,131328,216,216,8,1,64,1024,0,0,0,15
triad_helper,17248,58752,216,216,9,0,32,1024,0,0,0,14
triad_helper,20320,117504,216,216,9,0,64,1024,0,0,0,15
triad_helper,17760,58752,216,216,9,1,32,1024,0,0,0,15
triad_helper,18752,117504,216,216,9,1,64,1024,0,0,0,16
triad_helper,18592,52704,216,216,10,0,32,1024,0,0,0,14
triad_helper,20992,105408,216,216,10,0,64,1024,0,0,0,15
triad_helper,18016,52704,216,216,10,1,32,1024,0,0,0,16
triad_helper,19200,105408,216,216,10,1,64,1024,0,0,0,17
triad_helper,17184,525140,217,217,1,0,32,1024,0,0,0,12
triad_helper,21440,1050280,217,217,1,0,64,1024,0,0,0,12
triad_helper,16672,525140,217,217,1,1,32,1024,0,0,0,12
triad_helper,20928,1050280,217,217,1,1,64,1024,0,0,0,12
triad_helper,14816,263004,217,217,2,0,32,1024,0,0,0,16
triad_helper,18208,526008,217,217,2,0,64,1024,0,0,0,15
triad_helper,15648,263004,217,217,2,1,32,1024,0,0,0,12
triad_helper,16224,526008,217,217,2,1,64,1024,0,0,0,13
triad_helper,14784,175336,217,217,3,0,32,1024,0,0,0,14
triad_helper,17440,350672,217,217,3,0,64,1024,0,0,0,15
triad_helper,15296,175336,217,217,3,1,32,1024,0,0,0,16
triad_helper,16256,350672,217,217,3,1,64,1024,0,0,0,18
triad_helper,14720,131936,217,217,4,0,32,1024,0,0,0,14
triad_helper,17376,263872,217,217,4,0,64,1024,0,0,0,15
triad_helper,14752,131936,217,217,4,1,32,1024,0,0,0,14
triad_helper,16864,263872,217,217,4,1,64,1024,0,0,0,18
triad_helper,15968,105028,217,217,5,0,32,1024,0,0,0,14
triad_helper,18368,210056,217,217,5,0,64,1024,0,0,0,15
triad_helper,15807,105028,217,217,5,1,32,1024,0,0,0,16
triad_helper,17536,210056,217,217,5,1,64,1024,0,0,0,16
triad_helper,16864,87668,217,217,6,0,32,1024,0,0,0,14
triad_helper,18912,175336,217,217,6,0,64,1024,0,0,0,15
triad_helper,16128,87668,217,217,6,1,32,1024,0,0,0,14
triad_helper,18688,175336,217,217,6,1,64,1024,0,0,0,15
triad_helper,18496,75516,217,217,7,0,32,1024,0,0,0,14
triad_helper,21152,151032,217,217,7,0,64,1024,0,0,0,15
triad_helper,17728,75516,217,217,7,1,32,1024,0,0,0,14
triad_helper,19392,151032,217,217,7,1,64,1024,0,0,0,15
triad_helper,16960,65968,217,217,8,0,32,1024,0,0,0,14
triad_helper,18592,131936,217,217,8,0,64,1024,0,0,0,15
triad_helper,16832,65968,217,217,8,1,32,1024,0,0,0,14
triad_helper,17920,131936,217,217,8,1,64,1024,0,0,0,15
triad_helper,17536,59024,217,217,9,0,32,1024,0,0,0,14
triad_helper,22208,118048,217,217,9,0,64,1024,0,0,0,15
triad_helper,17888,59024,217,217,9,1,32,1024,0,0,0,15
triad_helper,18464,118048,217,217,9,1,64,1024,0,0,0,16
triad_helper,17984,52948,217,217,10,0,32,1024,0,0,0,14
triad_helper,21024,105896,217,217,10,0,64,1024,0,0,0,15
triad_helper,18496,52948,217,217,10,1,32,1024,0,0,0,16
triad_helper,20480,105896,217,217,10,1,64,1024,0,0,0,17
triad_helper,17472,524944,218,218,1,0,32,1024,0,0,0,12
triad_helper,21088,1049888,218,218,1,0,64,1024,0,0,0,12
triad_helper,17024,524944,218,218,1,1,32,1024,0,0,0,12
