Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,18848,58348,29,29,9,0,32,1024,0,0,0,14
triad_helper,23744,116696,29,29,9,0,64,1024,0,0,0,15
triad_helper,20256,58348,29,29,9,1,32,1024,0,0,0,15
triad_helper,20352,116696,29,29,9,1,64,1024,0,0,0,16
triad_helper,20160,52432,29,29,10,0,32,1024,0,0,0,14
triad_helper,23776,104864,29,29,10,0,64,1024,0,0,0,15
triad_helper,18240,52432,29,29,10,1,32,1024,0,0,0,16
triad_helper,22144,104864,29,29,10,1,64,1024,0,0,0,17
triad_helper,44128,524400,30,30,1,0,32,1024,0,0,0,12
triad_helper,69312,1048800,30,30,1,0,64,1024,0,0,0,12
triad_helper,44256,524400,30,30,1,1,32,1024,0,0,0,12
triad_helper,70464,1048800,30,30,1,1,64,1024,0,0,0,12
triad_helper,29088,262200,30,30,2,0,32,1024,0,0,0,16
triad_helper,43072,524400,30,30,2,0,64,1024,0,0,0,15
triad_helper,29568,262200,30,30,2,1,32,1024,0,0,0,12
triad_helper,41568,524400,30,30,2,1,64,1024,0,0,0,13
triad_helper,24640,174840,30,30,3,0,32,1024,0,0,0,14
triad_helper,35808,349680,30,30,3,0,64,1024,0,0,0,15
triad_helper,24448,174840,30,30,3,1,32,1024,0,0,0,16
triad_helper,35392,349680,30,30,3,1,64,1024,0,0,0,18
triad_helper,20512,131160,30,30,4,0,32,1024,0,0,0,14
triad_helper,31552,262320,30,30,4,0,64,1024,0,0,0,15
triad_helper,21952,131160,30,30,4,1,32,1024,0,0,0,14
triad_helper,30656,262320,30,30,4,1,64,1024,0,0,0,18
triad_helper,20416,104880,30,30,5,0,32,1024,0,0,0,14
triad_helper,30336,209760,30,30,5,0,64,1024,0,0,0,15
triad_helper,21824,104880,30,30,5,1,32,1024,0,0,0,16
triad_helper,29152,209760,30,30,5,1,64,1024,0,0,0,16
triad_helper,22240,87480,30,30,6,0,32,1024,0,0,0,14
triad_helper,28192,174960,30,30,6,0,64,1024,0,0,0,15
triad_helper,20768,87480,30,30,6,1,32,1024,0,0,0,14
triad_helper,26528,174960,30,30,6,1,64,1024,0,0,0,15
triad_helper,23232,75000,30,30,7,0,32,1024,0,0,0,14
triad_helper,25376,150000,30,30,7,0,64,1024,0,0,0,15
triad_helper,21280,75000,30,30,7,1,32,1024,0,0,0,14
triad_helper,23424,150000,30,30,7,1,64,1024,0,0,0,15
triad_helper,21600,65640,30,30,8,0,32,1024,0,0,0,14
triad_helper,25344,131280,30,30,8,0,64,1024,0,0,0,15
triad_helper,21440,65640,30,30,8,1,32,1024,0,0,0,14
triad_helper,24320,131280,30,30,8,1,64,1024,0,0,0,15
triad_helper,19232,58320,30,30,9,0,32,1024,0,0,0,14
triad_helper,22368,116640,30,30,9,0,64,1024,0,0,0,15
triad_helper,19200,58320,30,30,9,1,32,1024,0,0,0,15
triad_helper,19616,116640,30,30,9,1,64,1024,0,0,0,16
triad_helper,19392,52440,30,30,10,0,32,1024,0,0,0,14
triad_helper,21440,104880,30,30,10,0,64,1024,0,0,0,15
triad_helper,19136,52440,30,30,10,1,32,1024,0,0,0,16
triad_helper,18784,104880,30,30,10,1,64,1024,0,0,0,17
triad_helper,43584,524396,31,31,1,0,32,1024,0,0,0,12
triad_helper,68832,1048792,31,31,1,0,64,1024,0,0,0,12
triad_helper,42432,524396,31,31,1,1,32,1024,0,0,0,12
triad_helper,66496,1048792,31,31,1,1,64,1024,0,0,0,12
triad_helper,30400,262260,31,31,2,0,32,1024,0,0,0,16
triad_helper,42688,524520,31,31,2,0,64,1024,0,0,0,15
triad_helper,28288,262260,31,31,2,1,32,1024,0,0,0,12
triad_helper,42336,524520,31,31,2,1,64,1024,0,0,0,13
triad_helper,25568,174840,31,31,3,0,32,1024,0,0,0,14
triad_helper,34272,349680,31,31,3,0,64,1024,0,0,0,15
triad_helper,24960,174840,31,31,3,1,32,1024,0,0,0,16
triad_helper,30080,349680,31,31,3,1,64,1024,0,0,0,18
triad_helper,22688,131192,31,31,4,0,32,1024,0,0,0,14
triad_helper,30976,262384,31,31,4,0,64,1024,0,0,0,15
triad_helper,21408,131192,31,31,4,1,32,1024,0,0,0,14
triad_helper,30560,262384,31,31,4,1,64,1024,0,0,0,18
triad_helper,21824,104904,31,31,5,0,32,1024,0,0,0,14
triad_helper,25760,209808,31,31,5,0,64,1024,0,0,0,15
triad_helper,19424,104904,31,31,5,1,32,1024,0,0,0,16
triad_helper,28672,209808,31,31,5,1,64,1024,0,0,0,16
triad_helper,20512,87420,31,31,6,0,32,1024,0,0,0,14
triad_helper,25504,174840,31,31,6,0,64,1024,0,0,0,15
triad_helper,17536,87420,31,31,6,1,32,1024,0,0,0,14
triad_helper,26336,174840,31,31,6,1,64,1024,0,0,0,15
triad_helper,21600,75020,31,31,7,0,32,1024,0,0,0,14
triad_helper,24480,150040,31,31,7,0,64,1024,0,0,0,15
triad_helper,17056,75020,31,31,7,1,32,1024,0,0,0,14
triad_helper,25088,150040,31,31,7,1,64,1024,0,0,0,15
triad_helper,20480,65596,31,31,8,0,32,1024,0,0,0,14
triad_helper,22432,131192,31,31,8,0,64,1024,0,0,0,15
triad_helper,17952,65596,31,31,8,1,32,1024,0,0,0,14
triad_helper,23936,131192,31,31,8,1,64,1024,0,0,0,15
triad_helper,20096,58280,31,31,9,0,32,1024,0,0,0,14
triad_helper,21120,116560,31,31,9,0,64,1024,0,0,0,15
triad_helper,18336,58280,31,31,9,1,32,1024,0,0,0,15
triad_helper,19168,116560,31,31,9,1,64,1024,0,0,0,16
triad_helper,20256,52452,31,31,10,0,32,1024,0,0,0,14
triad_helper,19680,104904,31,31,10,0,64,1024,0,0,0,15
triad_helper,19360,52452,31,31,10,1,32,1024,0,0,0,16
triad_helper,21920,104904,31,31,10,1,64,1024,0,0,0,17
triad_helper,40320,524288,32,32,1,0,32,1024,0,0,0,12
triad_helper,65504,1048576,32,32,1,0,64,1024,0,0,0,12
triad_helper,40256,524288,32,32,1,1,32,1024,0,0,0,12
triad_helper,67904,1048576,32,32,1,1,64,1024,0,0,0,12
triad_helper,29504,262144,32,32,2,0,32,1024,0,0,0,16
triad_helper,41120,524288,32,32,2,0,64,1024,0,0,0,15
triad_helper,29216,262144,32,32,2,1,32,1024,0,0,0,12
triad_helper,41824,524288,32,32,2,1,64,1024,0,0,0,13
triad_helper,25664,174848,32,32,3,0,32,1024,0,0,0,14
triad_helper,33472,349696,32,32,3,0,64,1024,0,0,0,15
triad_helper,25248,174848,32,32,3,1,32,1024,0,0,0,16
triad_helper,33952,349696,32,32,3,1,64,1024,0,0,0,18
triad_helper,24000,131072,32,32,4,0,32,1024,0,0,0,14
triad_helper,31296,262144,32,32,4,0,64,1024,0,0,0,15
triad_helper,22528,131072,32,32,4,1,32,1024,0,0,0,14
triad_helper,30464,262144,32,32,4,1,64,1024,0,0,0,18
triad_helper,22944,104960,32,32,5,0,32,1024,0,0,0,14
triad_helper,29760,209920,32,32,5,0,64,1024,0,0,0,15
triad_helper,21472,104960,32,32,5,1,32,1024,0,0,0,16
triad_helper,25248,209920,32,32,5,1,64,1024,0,0,0,16
triad_helper,18432,87424,32,32,6,0,32,1024,0,0,0,14
triad_helper,32512,174848,32,32,6,0,64,1024,0,0,0,15
triad_helper,20096,87424,32,32,6,1,32,1024,0,0,0,14
triad_helper,25312,174848,32,32,6,1,64,1024,0,0,0,15
triad_helper,22144,75008,32,32,7,0,32,1024,0,0,0,14
triad_helper,26176,150016,32,32,7,0,64,1024,0,0,0,15
triad_helper,19680,75008,32,32,7,1,32,1024,0,0,0,14
triad_helper,23840,150016,32,32,7,1,64,1024,0,0,0,15
triad_helper,22624,65536,32,32,8,0,32,1024,0,0,0,14
triad_helper,23776,131072,32,32,8,0,64,1024,0,0,0,15
triad_helper,20928,65536,32,32,8,1,32,1024,0,0,0,14
triad_helper,22784,131072,32,32,8,1,64,1024,0,0,0,15
triad_helper,21632,58368,32,32,9,0,32,1024,0,0,0,14
triad_helper,21312,116736,32,32,9,0,64,1024,0,0,0,15
triad_helper,18880,58368,32,32,9,1,32,1024,0,0,0,15
triad_helper,22048,116736,32,32,9,1,64,1024,0,0,0,16
triad_helper,20384,52480,32,32,10,0,32,1024,0,0,0,14
triad_helper,22208,104960,32,32,10,0,64,1024,0,0,0,15
triad_helper,18688,52480,32,32,10,1,32,1024,0,0,0,16
triad_helper,21536,104960,32,32,10,1,64,1024,0,0,0,17
triad_helper,41056,524304,33,33,1,0,32,1024,0,0,0,12
triad_helper,65215,1048608,33,33,1,0,64,1024,0,0,0,12
triad_helper,40896,524304,33,33,1,1,32,1024,0,0,0,12
triad_helper,64640,1048608,33,33,1,1,64,1024,0,0,0,12
triad_helper,27296,262152,33,33,2,0,32,1024,0,0,0,16
triad_helper,40384,524304,33,33,2,0,64,1024,0,0,0,15
triad_helper,26880,262152,33,33,2,1,32,1024,0,0,0,12
triad_helper,41056,524304,33,33,2,1,64,1024,0,0,0,13
triad_helper,23296,174768,33,33,3,0,32,1024,0,0,0,14
triad_helper,34848,349536,33,33,3,0,64,1024,0,0,0,15
triad_helper,22752,174768,33,33,3,1,32,1024,0,0,0,16
triad_helper,31296,349536,33,33,3,1,64,1024,0,0,0,18
triad_helper,19776,131076,33,33,4,0,32,1024,0,0,0,14
triad_helper,30784,262152,33,33,4,0,64,1024,0,0,0,15
triad_helper,23424,131076,33,33,4,1,32,1024,0,0,0,14
triad_helper,28992,262152,33,33,4,1,64,1024,0,0,0,18
triad_helper,21760,104940,33,33,5,0,32,1024,0,0,0,14
triad_helper,27392,209880,33,33,5,0,64,1024,0,0,0,15
triad_helper,21920,104940,33,33,5,1,32,1024,0,0,0,16
triad_helper,26080,209880,33,33,5,1,64,1024,0,0,0,16
triad_helper,19296,87384,33,33,6,0,32,1024,0,0,0,14
triad_helper,26944,174768,33,33,6,0,64,1024,0,0,0,15
triad_helper,20960,87384,33,33,6,1,32,1024,0,0,0,14
triad_helper,26016,174768,33,33,6,1,64,1024,0,0,0,15
triad_helper,20800,74976,33,33,7,0,32,1024,0,0,0,14
triad_helper,25472,149952,33,33,7,0,64,1024,0,0,0,15
triad_helper,19648,74976,33,33,7,1,32,1024,0,0,0,14
triad_helper,22944,149952,33,33,7,1,64,1024,0,0,0,15
triad_helper,21440,65604,33,33,8,0,32,1024,0,0,0,14
triad_helper,26912,131208,33,33,8,0,64,1024,0,0,0,15
triad_helper,19168,65604,33,33,8,1,32,1024,0,0,0,14
triad_helper,25920,131208,33,33,8,1,64,1024,0,0,0,15
triad_helper,21504,58344,33,33,9,0,32,1024,0,0,0,14
triad_helper,24864,116688,33,33,9,0,64,1024,0,0,0,15
triad_helper,20256,58344,33,33,9,1,32,1024,0,0,0,15
triad_helper,24640,116688,33,33,9,1,64,1024,0,0,0,16
triad_helper,19968,52536,33,33,10,0,32,1024,0,0,0,14
triad_helper,23616,105072,33,33,10,0,64,1024,0,0,0,15
triad_helper,21440,52536,33,33,10,1,32,1024,0,0,0,16
triad_helper,22880,105072,33,33,10,1,64,1024,0,0,0,17
triad_helper,46720,524416,34,34,1,0,32,1024,0,0,0,12
triad_helper,64480,1048832,34,34,1,0,64,1024,0,0,0,12
triad_helper,36704,524416,34,34,1,1,32,1024,0,0,0,12
triad_helper,61792,1048832,34,34,1,1,64,1024,0,0,0,12
triad_helper,27424,262208,34,34,2,0,32,1024,0,0,0,16
triad_helper,40128,524416,34,34,2,0,64,1024,0,0,0,15
triad_helper,28640,262208,34,34,2,1,32,1024,0,0,0,12
triad_helper,38976,524416,34,34,2,1,64,1024,0,0,0,13
triad_helper,24384,174896,34,34,3,0,32,1024,0,0,0,14
triad_helper,33024,349792,34,34,3,0,64,1024,0,0,0,15
triad_helper,26304,174896,34,34,3,1,32,1024,0,0,0,16
triad_helper,32896,349792,34,34,3,1,64,1024,0,0,0,18
triad_helper,22528,131104,34,34,4,0,32,1024,0,0,0,14
triad_helper,29024,262208,34,34,4,0,64,1024,0,0,0,15
triad_helper,22752,131104,34,34,4,1,32,1024,0,0,0,14
triad_helper,28576,262208,34,34,4,1,64,1024,0,0,0,18
triad_helper,23008,104992,34,34,5,0,32,1024,0,0,0,14
triad_helper,25280,209984,34,34,5,0,64,1024,0,0,0,15
triad_helper,20192,104992,34,34,5,1,32,1024,0,0,0,16
triad_helper,26304,209984,34,34,5,1,64,1024,0,0,0,16
triad_helper,21984,87448,34,34,6,0,32,1024,0,0,0,14
triad_helper,27392,174896,34,34,6,0,64,1024,0,0,0,15
triad_helper,20768,87448,34,34,6,1,32,1024,0,0,0,14
triad_helper,25632,174896,34,34,6,1,64,1024,0,0,0,15
triad_helper,20000,74936,34,34,7,0,32,1024,0,0,0,14
triad_helper,25920,149872,34,34,7,0,64,1024,0,0,0,15
triad_helper,19424,74936,34,34,7,1,32,1024,0,0,0,14
triad_helper,23712,149872,34,34,7,1,64,1024,0,0,0,15
triad_helper,19616,65552,34,34,8,0,32,1024,0,0,0,14
triad_helper,22816,131104,34,34,8,0,64,1024,0,0,0,15
triad_helper,19776,65552,34,34,8,1,32,1024,0,0,0,14
triad_helper,23008,131104,34,34,8,1,64,1024,0,0,0,15
triad_helper,19264,58344,34,34,9,0,32,1024,0,0,0,14
triad_helper,24224,116688,34,34,9,0,64,1024,0,0,0,15
triad_helper,17632,58344,34,34,9,1,32,1024,0,0,0,15
triad_helper,21344,116688,34,34,9,1,64,1024,0,0,0,16
triad_helper,19680,52496,34,34,10,0,32,1024,0,0,0,14
triad_helper,25152,104992,34,34,10,0,64,1024,0,0,0,15
triad_helper,20256,52496,34,34,10,1,32,1024,0,0,0,16
triad_helper,20608,104992,34,34,10,1,64,1024,0,0,0,17
triad_helper,39456,524300,35,35,1,0,32,1024,0,0,0,12
triad_helper,61600,1048600,35,35,1,0,64,1024,0,0,0,12
triad_helper,36736,524300,35,35,1,1,32,1024,0,0,0,12
triad_helper,63135,1048600,35,35,1,1,64,1024,0,0,0,12
triad_helper,28160,262220,35,35,2,0,32,1024,0,0,0,16
triad_helper,39424,524440,35,35,2,0,64,1024,0,0,0,15
triad_helper,25536,262220,35,35,2,1,32,1024,0,0,0,12
triad_helper,35872,524440,35,35,2,1,64,1024,0,0,0,13
triad_helper,23328,174860,35,35,3,0,32,1024,0,0,0,14
triad_helper,29632,349720,35,35,3,0,64,1024,0,0,0,15
triad_helper,21632,174860,35,35,3,1,32,1024,0,0,0,16
triad_helper,32127,349720,35,35,3,1,64,1024,0,0,0,18
triad_helper,23040,131180,35,35,4,0,32,1024,0,0,0,14
triad_helper,29696,262360,35,35,4,0,64,1024,0,0,0,15
triad_helper,22208,131180,35,35,4,1,32,1024,0,0,0,14
triad_helper,29888,262360,35,35,4,1,64,1024,0,0,0,18
triad_helper,20928,104860,35,35,5,0,32,1024,0,0,0,14
triad_helper,28672,209720,35,35,5,0,64,1024,0,0,0,15
triad_helper,22496,104860,35,35,5,1,32,1024,0,0,0,16
triad_helper,27264,209720,35,35,5,1,64,1024,0,0,0,16
triad_helper,19072,87500,35,35,6,0,32,1024,0,0,0,14
triad_helper,27104,175000,35,35,6,0,64,1024,0,0,0,15
triad_helper,26752,87500,35,35,6,1,32,1024,0,0,0,14
triad_helper,24288,175000,35,35,6,1,64,1024,0,0,0,15
triad_helper,22272,74900,35,35,7,0,32,1024,0,0,0,14
triad_helper,27648,149800,35,35,7,0,64,1024,0,0,0,15
triad_helper,22016,74900,35,35,7,1,32,1024,0,0,0,14
triad_helper,25440,149800,35,35,7,1,64,1024,0,0,0,15
triad_helper,22784,65660,35,35,8,0,32,1024,0,0,0,14
triad_helper,26400,131320,35,35,8,0,64,1024,0,0,0,15
triad_helper,20288,65660,35,35,8,1,32,1024,0,0,0,14
triad_helper,24576,131320,35,35,8,1,64,1024,0,0,0,15
triad_helper,20320,58380,35,35,9,0,32,1024,0,0,0,14
triad_helper,22144,116760,35,35,9,0,64,1024,0,0,0,15
triad_helper,18208,58380,35,35,9,1,32,1024,0,0,0,15
triad_helper,18912,116760,35,35,9,1,64,1024,0,0,0,16
triad_helper,17568,52500,35,35,10,0,32,1024,0,0,0,14
triad_helper,22176,105000,35,35,10,0,64,1024,0,0,0,15
triad_helper,18912,52500,35,35,10,1,32,1024,0,0,0,16
triad_helper,22688,105000,35,35,10,1,64,1024,0,0,0,17
triad_helper,37792,524304,36,36,1,0,32,1024,0,0,0,12
triad_helper,59456,1048608,36,36,1,0,64,1024,0,0,0,12
triad_helper,38016,524304,36,36,1,1,32,1024,0,0,0,12
triad_helper,63008,1048608,36,36,1,1,64,1024,0,0,0,12
triad_helper,27776,262224,36,36,2,0,32,1024,0,0,0,16
triad_helper,39936,524448,36,36,2,0,64,1024,0,0,0,15
triad_helper,24992,262224,36,36,2,1,32,1024,0,0,0,12
triad_helper,37728,524448,36,36,2,1,64,1024,0,0,0,13
triad_helper,23072,174816,36,36,3,0,32,1024,0,0,0,14
triad_helper,33920,349632,36,36,3,0,64,1024,0,0,0,15
triad_helper,24544,174816,36,36,3,1,32,1024,0,0,0,16
triad_helper,28352,349632,36,36,3,1,64,1024,0,0,0,18
triad_helper,20832,131184,36,36,4,0,32,1024,0,0,0,14
triad_helper,29984,262368,36,36,4,0,64,1024,0,0,0,15
triad_helper,22624,131184,36,36,4,1,32,1024,0,0,0,14
triad_helper,27040,262368,36,36,4,1,64,1024,0,0,0,18
triad_helper,22528,104976,36,36,5,0,32,1024,0,0,0,14
triad_helper,28384,209952,36,36,5,0,64,1024,0,0,0,15
triad_helper,21856,104976,36,36,5,1,32,1024,0,0,0,16
triad_helper,26592,209952,36,36,5,1,64,1024,0,0,0,16
triad_helper,18528,87408,36,36,6,0,32,1024,0,0,0,14
triad_helper,26848,174816,36,36,6,0,64,1024,0,0,0,15
triad_helper,20832,87408,36,36,6,1,32,1024,0,0,0,14
triad_helper,24736,174816,36,36,6,1,64,1024,0,0,0,15
triad_helper,21312,75024,36,36,7,0,32,1024,0,0,0,14
triad_helper,26560,150048,36,36,7,0,64,1024,0,0,0,15
triad_helper,22336,75024,36,36,7,1,32,1024,0,0,0,14
triad_helper,24480,150048,36,36,7,1,64,1024,0,0,0,15
triad_helper,20640,65664,36,36,8,0,32,1024,0,0,0,14
triad_helper,24768,131328,36,36,8,0,64,1024,0,0,0,15
triad_helper,18176,65664,36,36,8,1,32,1024,0,0,0,14
triad_helper,23072,131328,36,36,8,1,64,1024,0,0,0,15
triad_helper,18912,58320,36,36,9,0,32,1024,0,0,0,14
triad_helper,22464,116640,36,36,9,0,64,1024,0,0,0,15
triad_helper,21152,58320,36,36,9,1,32,1024,0,0,0,15
triad_helper,21856,116640,36,36,9,1,64,1024,0,0,0,16
triad_helper,20288,52560,36,36,10,0,32,1024,0,0,0,14
triad_helper,24672,105120,36,36,10,0,64,1024,0,0,0,15
triad_helper,21280,52560,36,36,10,1,32,1024,0,0,0,16
triad_helper,22624,105120,36,36,10,1,64,1024,0,0,0,17
triad_helper,37472,524364,37,37,1,0,32,1024,0,0,0,12
triad_helper,60736,1048728,37,37,1,0,64,1024,0,0,0,12
triad_helper,37664,524364,37,37,1,1,32,1024,0,0,0,12
triad_helper,61504,1048728,37,37,1,1,64,1024,0,0,0,12
triad_helper,28608,262256,37,37,2,0,32,1024,0,0,0,16
triad_helper,37728,524512,37,37,2,0,64,1024,0,0,0,15
triad_helper,25344,262256,37,37,2,1,32,1024,0,0,0,12
triad_helper,37568,524512,37,37,2,1,64,1024,0,0,0,13
triad_helper,22720,174788,37,37,3,0,32,1024,0,0,0,14
triad_helper,32159,349576,37,37,3,0,64,1024,0,0,0,15
triad_helper,23488,174788,37,37,3,1,32,1024,0,0,0,16
triad_helper,32448,349576,37,37,3,1,64,1024,0,0,0,18
triad_helper,22432,131128,37,37,4,0,32,1024,0,0,0,14
triad_helper,28672,262256,37,37,4,0,64,1024,0,0,0,15
triad_helper,22432,131128,37,37,4,1,32,1024,0,0,0,14
triad_helper,27904,262256,37,37,4,1,64,1024,0,0,0,18
triad_helper,21792,104932,37,37,5,0,32,1024,0,0,0,14
triad_helper,25664,209864,37,37,5,0,64,1024,0,0,0,15
triad_helper,22208,104932,37,37,5,1,32,1024,0,0,0,16
triad_helper,23744,209864,37,37,5,1,64,1024,0,0,0,16
triad_helper,22112,87468,37,37,6,0,32,1024,0,0,0,14
triad_helper,25376,174936,37,37,6,0,64,1024,0,0,0,15
triad_helper,22624,87468,37,37,6,1,32,1024,0,0,0,14
triad_helper,25664,174936,37,37,6,1,64,1024,0,0,0,15
triad_helper,18560,75036,37,37,7,0,32,1024,0,0,0,14
triad_helper,23360,150072,37,37,7,0,64,1024,0,0,0,15
triad_helper,19552,75036,37,37,7,1,32,1024,0,0,0,14
triad_helper,24096,150072,37,37,7,1,64,1024,0,0,0,15
triad_helper,21056,65564,37,37,8,0,32,1024,0,0,0,14
triad_helper,23648,131128,37,37,8,0,64,1024,0,0,0,15
triad_helper,17408,65564,37,37,8,1,32,1024,0,0,0,14
triad_helper,22848,131128,37,37,8,1,64,1024,0,0,0,15
triad_helper,18496,58312,37,37,9,0,32,1024,0,0,0,14
triad_helper,22592,116624,37,37,9,0,64,1024,0,0,0,15
triad_helper,20736,58312,37,37,9,1,32,1024,0,0,0,15
triad_helper,19904,116624,37,37,9,1,64,1024,0,0,0,16
triad_helper,20032,52540,37,37,10,0,32,1024,0,0,0,14
triad_helper,24480,105080,37,37,10,0,64,1024,0,0,0,15
triad_helper,16960,52540,37,37,10,1,32,1024,0,0,0,16
triad_helper,21952,105080,37,37,10,1,64,1024,0,0,0,17
triad_helper,38048,524400,38,38,1,0,32,1024,0,0,0,12
triad_helper,58656,1048800,38,38,1,0,64,1024,0,0,0,12
triad_helper,37792,524400,38,38,1,1,32,1024,0,0,0,12
triad_helper,59808,1048800,38,38,1,1,64,1024,0,0,0,12
triad_helper,24928,262200,38,38,2,0,32,1024,0,0,0,16
triad_helper,37664,524400,38,38,2,0,64,1024,0,0,0,15
triad_helper,26752,262200,38,38,2,1,32,1024,0,0,0,12
triad_helper,36608,524400,38,38,2,1,64,1024,0,0,0,13
triad_helper,25088,174800,38,38,3,0,32,1024,0,0,0,14
triad_helper,31552,349600,38,38,3,0,64,1024,0,0,0,15
triad_helper,23296,174800,38,38,3,1,32,1024,0,0,0,16
triad_helper,31680,349600,38,38,3,1,64,1024,0,0,0,18
triad_helper,21920,131176,38,38,4,0,32,1024,0,0,0,14
triad_helper,28608,262352,38,38,4,0,64,1024,0,0,0,15
triad_helper,22976,131176,38,38,4,1,32,1024,0,0,0,14
triad_helper,24672,262352,38,38,4,1,64,1024,0,0,0,18
triad_helper,21504,104880,38,38,5,0,32,1024,0,0,0,14
triad_helper,27136,209760,38,38,5,0,64,1024,0,0,0,15
triad_helper,23168,104880,38,38,5,1,32,1024,0,0,0,16
triad_helper,25536,209760,38,38,5,1,64,1024,0,0,0,16
triad_helper,20320,87400,38,38,6,0,32,1024,0,0,0,14
triad_helper,26016,174800,38,38,6,0,64,1024,0,0,0,15
triad_helper,21216,87400,38,38,6,1,32,1024,0,0,0,14
triad_helper,23456,174800,38,38,6,1,64,1024,0,0,0,15
triad_helper,23136,74936,38,38,7,0,32,1024,0,0,0,14
triad_helper,24640,149872,38,38,7,0,64,1024,0,0,0,15
triad_helper,20160,74936,38,38,7,1,32,1024,0,0,0,14
triad_helper,21472,149872,38,38,7,1,64,1024,0,0,0,15
triad_helper,20768,65664,38,38,8,0,32,1024,0,0,0,14
triad_helper,24064,131328,38,38,8,0,64,1024,0,0,0,15
triad_helper,19328,65664,38,38,8,1,32,1024,0,0,0,14
triad_helper,20480,131328,38,38,8,1,64,1024,0,0,0,15
triad_helper,20096,58368,38,38,9,0,32,1024,0,0,0,14
triad_helper,22368,116736,38,38,9,0,64,1024,0,0,0,15
triad_helper,20704,58368,38,38,9,1,32,1024,0,0,0,15
triad_helper,20608,116736,38,38,9,1,64,1024,0,0,0,16
triad_helper,21408,52440,38,38,10,0,32,1024,0,0,0,14
triad_helper,23808,104880,38,38,10,0,64,1024,0,0,0,15
triad_helper,21824,52440,38,38,10,1,32,1024,0,0,0,16
triad_helper,19648,104880,38,38,10,1,64,1024,0,0,0,17
triad_helper,36640,524316,39,39,1,0,32,1024,0,0,0,12
triad_helper,57568,1048632,39,39,1,0,64,1024,0,0,0,12
triad_helper,36832,524316,39,39,1,1,32,1024,0,0,0,12
triad_helper,58592,1048632,39,39,1,1,64,1024,0,0,0,12
triad_helper,24736,262236,39,39,2,0,32,1024,0,0,0,16
triad_helper,36448,524472,39,39,2,0,64,1024,0,0,0,15
triad_helper,26784,262236,39,39,2,1,32,1024,0,0,0,12
triad_helper,38592,524472,39,39,2,1,64,1024,0,0,0,13
triad_helper,21312,174876,39,39,3,0,32,1024,0,0,0,14
triad_helper,32032,349752,39,39,3,0,64,1024,0,0,0,15
triad_helper,24096,174876,39,39,3,1,32,1024,0,0,0,16
triad_helper,31488,349752,39,39,3,1,64,1024,0,0,0,18
triad_helper,19232,131196,39,39,4,0,32,1024,0,0,0,14
triad_helper,27872,262392,39,39,4,0,64,1024,0,0,0,15
triad_helper,21472,131196,39,39,4,1,32,1024,0,0,0,14
triad_helper,27392,262392,39,39,4,1,64,1024,0,0,0,18
triad_helper,20992,104988,39,39,5,0,32,1024,0,0,0,14
triad_helper,27360,209976,39,39,5,0,64,1024,0,0,0,15
triad_helper,19360,104988,39,39,5,1,32,1024,0,0,0,16
triad_helper,26336,209976,39,39,5,1,64,1024,0,0,0,16
triad_helper,21632,87516,39,39,6,0,32,1024,0,0,0,14
triad_helper,25440,175032,39,39,6,0,64,1024,0,0,0,15
triad_helper,20608,87516,39,39,6,1,32,1024,0,0,0,14
triad_helper,25472,175032,39,39,6,1,64,1024,0,0,0,15
triad_helper,20704,75036,39,39,7,0,32,1024,0,0,0,14
triad_helper,22016,150072,39,39,7,0,64,1024,0,0,0,15
triad_helper,19104,75036,39,39,7,1,32,1024,0,0,0,14
triad_helper,24480,150072,39,39,7,1,64,1024,0,0,0,15
triad_helper,19808,65676,39,39,8,0,32,1024,0,0,0,14
triad_helper,24704,131352,39,39,8,0,64,1024,0,0,0,15
triad_helper,21728,65676,39,39,8,1,32,1024,0,0,0,14
triad_helper,21056,131352,39,39,8,1,64,1024,0,0,0,15
triad_helper,22016,58344,39,39,9,0,32,1024,0,0,0,14
triad_helper,22592,116688,39,39,9,0,64,1024,0,0,0,15
triad_helper,18688,58344,39,39,9,1,32,1024,0,0,0,15
triad_helper,23008,116688,39,39,9,1,64,1024,0,0,0,16
triad_helper,19008,52572,39,39,10,0,32,1024,0,0,0,14
triad_helper,20128,105144,39,39,10,0,64,1024,0,0,0,15
triad_helper,20288,52572,39,39,10,1,32,1024,0,0,0,16
triad_helper,22368,105144,39,39,10,1,64,1024,0,0,0,17
triad_helper,35936,524320,40,40,1,0,32,1024,0,0,0,12
triad_helper,56320,1048640,40,40,1,0,64,1024,0,0,0,12
triad_helper,36064,524320,40,40,1,1,32,1024,0,0,0,12
triad_helper,57216,1048640,40,40,1,1,64,1024,0,0,0,12
triad_helper,25568,262240,40,40,2,0,32,1024,0,0,0,16
triad_helper,36352,524480,40,40,2,0,64,1024,0,0,0,15
triad_helper,27264,262240,40,40,2,1,32,1024,0,0,0,12
triad_helper,33472,524480,40,40,2,1,64,1024,0,0,0,13
triad_helper,21280,174880,40,40,3,0,32,1024,0,0,0,14
triad_helper,30752,349760,40,40,3,0,64,1024,0,0,0,15
triad_helper,23712,174880,40,40,3,1,32,1024,0,0,0,16
triad_helper,31744,349760,40,40,3,1,64,1024,0,0,0,18
