Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,270944,17081,899,899,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,108448,16536,312,312,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,88224,16562,338,338,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,203808,16524,324,324,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,197504,16416,114,114,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,122944,16405,965,965,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,87872,16445,253,253,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,97408,16415,49,49,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,123424,16592,488,488,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,213472,16800,800,800,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,109120,16978,653,653,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,122464,16385,5,5,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,120256,16512,192,192,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,202400,16848,648,648,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,100416,16430,310,310,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,217088,16468,716,716,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,89312,16416,216,216,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,303296,17119,1007,1007,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,129152,16629,723,723,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,149920,16385,565,565,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,131680,17000,1000,1000,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,85088,16401,71,71,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,119104,16660,490,490,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,95424,16401,21,21,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,100896,16720,836,836,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,87456,16796,646,646,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,118176,16828,601,601,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,132800,16722,929,929,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,90848,16400,205,205,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,282112,16938,941,941,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,124768,17208,956,956,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,112416,16926,651,651,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,202656,16416,152,152,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,196672,16422,238,238,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,93504,16445,253,253,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,91392,16456,242,242,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,198624,16632,396,396,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,207168,16520,590,590,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,185856,16390,745,745,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,90720,16875,675,675,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,117088,16850,674,674,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,122176,16824,701,701,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,140512,16771,541,541,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,303200,17238,1014,1014,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,204576,17120,856,856,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,125824,16384,512,512,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,215936,16511,869,869,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,202848,16464,112,112,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,192736,16962,771,771,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,142944,16860,562,562,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,112032,17025,681,681,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,208448,16410,547,547,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,110976,16700,334,334,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,85376,16390,110,110,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,262240,16701,879,879,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,188064,16764,762,762,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,93216,16688,596,596,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,251456,16540,827,827,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,89824,16485,471,471,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,105920,16992,944,944,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,300768,17102,1006,1006,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,105728,16660,340,340,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,105440,16986,894,894,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,87936,16771,541,541,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,122688,16464,392,392,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,120864,16640,640,640,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,228480,16794,933,933,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,258048,17080,854,854,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,223264,17176,904,904,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,193728,16548,788,788,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,202976,16443,189,189,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,195936,16401,213,213,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,220480,16675,725,725,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,126752,16872,888,888,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,132864,16605,405,405,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,202368,16660,476,476,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,98464,16758,798,798,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,131680,16674,794,794,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,205984,16513,337,337,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,209056,17221,1013,1013,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,92448,16497,117,117,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,199680,16947,807,807,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,92224,16500,220,220,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,121216,16388,34,34,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,277024,17290,910,910,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,89216,16401,213,213,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,286272,17100,950,950,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,205792,16492,532,532,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,118464,16536,424,424,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,202304,16713,619,619,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,260960,16473,867,867,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,100512,16388,17,17,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,139712,16500,550,550,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,88896,16428,111,111,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,170944,16632,693,693,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,128608,16405,193,193,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,201472,16402,139,139,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,202176,16728,408,408,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,203168,16512,344,344,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,201472,16764,508,508,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,207200,16452,457,457,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,142304,16613,449,449,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,139680,16454,433,433,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,90624,16422,102,102,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,98848,16884,804,804,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,193376,16918,769,769,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,94976,16416,57,57,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,105952,16606,361,361,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,135936,16458,422,422,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,153312,16497,611,611,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,91776,16992,708,708,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,129503,16675,725,725,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,119040,16530,435,435,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,219904,16936,584,584,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,228736,17100,950,950,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,226048,17170,1010,1010,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,155104,16684,388,388,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,211872,16422,391,391,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,122496,16450,94,94,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,148896,16470,915,915,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,149312,16400,200,200,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,125279,16432,79,79,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,221344,17031,811,811,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,115200,16652,362,362,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,222752,16454,433,433,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,119840,16640,260,260,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,96800,16698,759,759,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,93088,16434,83,83,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,85984,16640,260,260,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,120608,16512,344,344,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,280896,16758,931,931,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,119744,16414,283,283,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,108864,16745,985,985,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,211328,16408,586,586,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,221728,16836,732,732,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,116704,16524,306,306,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,121728,16434,66,66,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,83136,16674,397,397,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,207552,17100,950,950,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,116704,16614,426,426,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,83680,16470,90,90,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,210656,16405,193,193,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,84448,16562,182,182,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,125184,16385,5,5,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,198304,16531,271,271,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,116320,16459,109,109,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,88448,16478,107,107,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,113792,16684,388,388,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,130848,16406,631,631,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,92576,16560,240,240,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,230752,16974,943,943,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,95552,16482,134,134,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,209600,17046,947,947,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,130656,16764,508,508,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,156288,16659,617,617,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,110880,16470,305,305,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,178912,16762,578,578,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,96704,16500,125,125,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,213504,16777,883,883,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,116832,16458,211,211,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,123104,16470,183,183,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,114112,16472,284,284,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,104416,16497,351,351,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,113920,16642,314,314,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,227840,16632,924,924,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,123296,17081,899,899,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,95072,16520,590,590,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,94400,16408,28,28,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,165024,17004,654,654,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,121312,16432,158,158,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,119552,16450,94,94,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,209376,16629,723,723,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,84512,16511,209,209,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,187808,16786,763,763,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,86112,16591,353,353,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,86144,16464,112,112,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,106848,16579,281,281,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,103840,16834,886,886,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,130880,17034,1002,1002,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,96000,16384,16,16,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,117280,16416,57,57,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,206912,16416,288,288,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,126080,16721,727,727,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,194816,16472,232,232,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,82944,16709,341,341,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,83648,16536,156,156,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,84384,16408,293,293,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,136352,16596,922,922,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,132096,16779,987,987,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,205408,16416,171,171,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,246944,17064,711,711,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,263040,16786,763,763,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,215008,16646,406,406,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,186944,16760,419,419,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,186496,16500,750,750,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,119104,16720,440,440,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,123136,16520,280,280,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,242688,16872,703,703,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,152832,16500,500,500,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,110208,16386,6,6,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,220288,16510,635,635,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,124416,16590,237,237,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,91808,16950,678,678,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,82304,16665,303,303,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,126432,16400,400,400,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,267136,16834,886,886,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,143776,16575,975,975,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,124096,17157,903,903,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,205920,16725,669,669,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,204480,16875,675,675,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,107008,16544,352,352,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,91808,16422,42,42,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,108384,16895,545,545,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,167744,16399,529,529,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,126976,16536,636,636,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,173216,16920,564,564,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,84288,16720,380,380,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,218432,16524,972,972,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,91552,16412,373,373,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,87264,16416,342,342,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,205984,16432,632,632,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85696,16578,307,307,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,117984,16464,112,112,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,144800,16400,820,820,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,104512,17195,905,905,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,118304,16626,489,489,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,116128,16500,132,132,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,194560,16500,220,220,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,93376,16560,690,690,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,120640,16465,185,185,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,124000,16632,594,594,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,204448,16600,830,830,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,95872,16524,612,612,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,90528,16432,52,52,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,204800,16929,627,627,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,184320,16632,594,594,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,108512,16956,942,942,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,209600,16848,936,936,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,200224,17010,630,630,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,125343,16520,472,472,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,199968,16422,46,46,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,126208,16740,837,837,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,97920,16395,15,15,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,113728,16650,370,370,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,128544,16720,836,836,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,121728,16728,697,697,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,111648,16400,100,100,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,101632,16415,67,67,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,112288,16506,393,393,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,202208,16480,160,160,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,268352,16891,889,889,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,96928,16874,767,767,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,121920,16591,353,353,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,115296,16450,70,70,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,89952,16492,217,217,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,85568,16907,583,583,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,87328,16480,206,206,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,96064,16653,793,793,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,88384,16483,311,311,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,198816,16422,119,119,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,122912,16559,571,571,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,206592,16800,840,840,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,93760,16432,104,104,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,200192,16599,503,503,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,86336,16796,442,442,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,229536,16614,923,923,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,87488,16409,61,61,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,128319,16440,548,548,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,215392,16541,973,973,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,103968,16524,324,324,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,113664,17050,682,682,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,118688,16445,143,143,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,257664,17100,855,855,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,124416,16415,335,335,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,106176,17005,895,895,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,251071,17357,1021,1021,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,98496,16402,59,59,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,239456,16632,792,792,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,113152,17068,1004,1004,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,213216,16644,876,876,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,168512,16750,670,670,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,88736,16640,520,520,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,192608,16632,252,252,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,128288,16490,194,194,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,148352,16485,471,471,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,91872,16419,39,39,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,112416,16864,544,544,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,110464,16809,431,431,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,138464,16740,540,540,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,135424,16640,520,520,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,118432,16605,369,369,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,195168,16575,221,221,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,117024,16400,205,205,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,235776,17116,778,778,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,123808,16767,729,729,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,122368,16566,502,502,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,303744,17255,1015,1015,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,138080,16416,432,432,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,208832,16872,888,888,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,111456,16589,313,313,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,205472,16598,386,386,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,102976,16640,320,320,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,209408,17062,898,898,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,129728,16632,792,792,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,300640,16983,999,999,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,126144,16530,190,190,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,85408,16642,314,314,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,105792,16400,328,328,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,194752,16812,467,467,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,90208,16576,518,518,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,82432,16443,261,261,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,204128,16800,600,600,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,118592,16575,425,425,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,207584,16512,384,384,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,206944,16900,676,676,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,98656,16665,303,303,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,205888,16584,691,691,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,125056,16866,937,937,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,96512,16443,81,81,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,117760,16450,350,350,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,128896,16694,491,491,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,86208,16560,360,360,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,117440,16500,165,165,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,195616,16578,307,307,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85344,16762,493,493,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,112096,16830,510,510,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,130112,16863,511,511,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,84032,16640,320,320,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,121216,16687,451,451,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,83680,16610,302,302,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,94880,16472,232,232,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,84576,16600,332,332,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,115648,16506,262,262,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,130431,16488,687,687,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,196640,16644,292,292,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,113792,16884,603,603,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,125407,16412,373,373,64,0,1,0,0,1,1024,0,0,0,31
