Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,127982478,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,64,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,128402134,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,64,128,1,1,1,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,241213050,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,64,128,0,1,1,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,16
sort,128104048,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,64,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,225968094,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,64,64,0,1,1,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,133403659,1,1,1,1,1,1,1,1,1,1,1,1,0,8,4,64,128,0,1,0,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,126243260,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,64,128,1,1,1,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,474111366,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,16,32,1,1,1,1024,516,0,0,37,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,22
sort,134996012,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,64,128,1,0,0,1024,2052,0,0,42,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,126841654,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,64,128,1,0,1,1024,2052,0,0,42,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,126041810,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,64,128,1,1,0,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,128279401,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,64,128,1,1,0,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,73654503,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,128,128,1,1,0,1024,4100,0,0,56,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,74755381,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,128,128,1,1,0,1024,4100,0,0,47,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,76688300,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,128,256,1,1,0,1024,4100,0,0,40,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,72606657,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,128,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,72179968,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,128,128,0,0,1,1024,4100,0,0,51,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,72012649,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,512,128,0,0,1,1024,4100,0,0,51,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,24
sort,71899837,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,512,128,0,0,0,1024,4100,0,0,51,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,26
sort,45254701,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,44677808,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,0,0,1,1024,8196,0,0,51,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,45482565,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,120690620,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,128,64,0,0,1,1024,2052,0,0,51,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,47154471,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,1,0,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,44720448,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,46004502,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,512,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,457799008,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,32,16,0,0,1,1024,516,0,0,51,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,22
sort,47039342,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,72134972,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,512,128,0,0,1,1024,4100,0,0,51,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,22
sort,46304417,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,1,0,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,46332250,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,512,512,0,0,1,1024,8196,0,0,41,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,231935300,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,64,32,0,0,1,1024,1028,0,0,51,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,44291741,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,0,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,45261394,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,0,0,0,1024,8196,0,0,39,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,71768667,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,0,0,0,1024,4100,0,0,39,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,71526237,1,1,1,1,1,1,1,1,1,1,1,1,0,2,8,512,128,0,0,0,1024,4100,0,0,48,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,24
sort,44676482,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,120976331,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,0,0,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,45255180,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,512,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,72677955,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,0,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,44669226,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,1,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,448749080,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,0,0,0,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,53328330,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,0,0,0,1024,8196,0,0,29,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,17
sort,44544011,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,45123540,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,45658914,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,45650618,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,46024261,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,44641279,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,512,256,0,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,236466581,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,0,0,0,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,24
sort,44954268,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,225335725,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,0,0,1,1024,1028,0,0,41,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,73293710,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,256,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,72718428,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,46532913,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,256,512,0,0,1,1024,8196,0,0,41,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,46817896,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,256,512,0,0,0,1024,8196,0,0,41,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,47837802,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,256,512,1,0,1,1024,8196,0,0,42,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,235393903,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,32,64,0,0,1,1024,1028,0,0,41,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,45676666,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,0,0,1,1024,8196,0,0,41,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,36043349,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,0,0,1,1024,16388,0,0,41,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,36178122,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,0,1,1024,16388,0,0,41,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,56238345,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1024,1024,0,0,1,1024,8196,0,0,33,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,16
sort,59399558,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,0,0,1,1024,8196,0,0,33,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,16
sort,125700043,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,36313449,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,1,1,1024,16388,0,0,39,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,72008548,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,34882782,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,1024,1024,0,1,1,1024,16388,0,0,39,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,35499008,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,1024,1024,0,0,1,1024,16388,0,0,41,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,73954109,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,0,1,1,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,36073736,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,512,1024,0,1,1,1024,16388,0,0,39,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,458804326,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,32,32,0,1,1,1024,516,0,0,39,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,34811078,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,1024,1024,1,1,1,1024,16388,0,0,40,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,128025814,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,128,128,1,1,1,1024,2052,0,0,40,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,33965035,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,1,0,1,1024,16388,0,0,42,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,45245827,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,1024,512,1,0,1,1024,8196,0,0,42,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,20
sort,233683319,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,1,0,1,1024,1028,0,0,43,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,72329545,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,1,0,1,1024,4100,0,0,42,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,33953155,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,1024,1024,0,0,1,1024,16388,0,0,39,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,35372560,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,0,0,0,1024,16388,0,0,39,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,35563334,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,0,0,0,1024,16388,0,0,41,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,457111457,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,32,32,0,0,1,1024,516,0,0,39,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,52029184,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,512,1024,0,0,1,1024,8196,0,0,29,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,18
sort,34072560,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,1024,1024,0,0,1,1024,16388,0,0,41,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,127156500,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,128,128,0,0,1,1024,2052,0,0,39,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,118617608,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,256,128,0,0,1,1024,2052,0,0,39,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,71421194,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,512,256,0,0,1,1024,4100,0,0,39,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,72175908,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,512,128,0,0,1,1024,4100,0,0,48,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,24
sort,72337470,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,512,256,0,0,0,1024,4100,0,0,41,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,44940676,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,512,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,44549632,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,0,0,1,1024,8196,0,0,39,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,79391034,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,256,512,0,0,1,1024,4100,0,0,29,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,45077252,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,1,1,1,1024,8196,0,0,31,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,45367418,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,0,1,0,1024,8196,0,0,35,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,235784329,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,64,64,0,0,1,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,45910784,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,1,0,1,1024,8196,0,0,38,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,45727364,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,512,512,0,0,1,1024,8196,0,0,41,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,44696821,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,512,512,1,0,1,1024,8196,0,0,38,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,44528446,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,1,0,0,1024,8196,0,0,38,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,45493428,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,1,0,0,1024,8196,0,0,42,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,44888977,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,0,0,0,1024,8196,0,0,39,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,39219967,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,1,1,0,1024,8196,0,0,31,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,73382962,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,512,512,1,1,0,1024,4100,0,0,28,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,19
sort,44716843,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,0,1,0,1024,8196,0,0,35,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,44870622,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,1,1,0,1024,8196,0,0,40,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,45020248,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,1,0,0,1024,8196,0,0,38,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,78232346,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,1,1,0,1024,4100,0,0,28,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,44726327,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,1,1,0,1024,8196,0,0,31,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,45457233,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,256,512,1,1,0,1024,8196,0,0,40,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,47484689,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,256,512,1,0,0,1024,8196,0,0,42,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,71260857,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,1,1,0,1024,4100,0,0,31,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,46938236,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,0,0,0,1024,8196,0,0,39,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,45189656,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,1,0,1,1024,8196,0,0,38,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,46430568,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,256,512,1,1,0,1024,8196,0,0,40,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,75329562,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,128,256,1,1,0,1024,4100,0,0,31,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,45419809,1,1,1,1,1,1,1,1,1,1,1,0,1,8,4,256,512,0,1,0,1024,8196,0,0,35,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,45609650,1,1,1,1,1,1,1,1,1,1,1,0,1,8,4,256,512,1,1,0,1024,8196,0,0,31,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,45950901,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,1,0,0,1024,8196,0,0,38,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,84388090,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,1,1,0,1024,4100,0,0,28,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,46149802,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,0,1,0,1024,8196,0,0,35,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,234526007,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,32,64,1,1,0,1024,1028,0,0,31,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,48295757,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,0,1,1,1024,8196,0,0,35,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,47277095,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,256,512,0,1,0,1024,8196,0,0,39,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,83047284,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,128,512,0,1,0,1024,4100,0,0,31,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,51596807,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,256,1024,0,1,0,1024,8196,0,0,31,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,19
sort,80177062,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,256,512,0,1,0,1024,4100,0,0,31,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,45899325,1,1,1,1,1,1,1,1,1,1,1,1,0,8,4,256,512,0,1,0,1024,8196,0,0,35,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,46138038,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,256,512,0,1,1,1024,8196,0,0,39,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
