Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,504736,18540,180,180,32,0,4,1024,0,0,0,32
md_helper,292096,37054,191,191,32,0,2,1024,0,0,0,32
md_helper,707072,15028,578,578,32,0,5,1024,0,0,0,32
md_helper,1504256,73817,761,761,64,0,1,1024,0,0,0,36
md_helper,2612480,73728,12,12,64,0,1,1024,0,0,0,36
md_helper,1538912,74074,1001,1001,64,0,1,1024,0,0,0,36
md_helper,1348704,74340,885,885,64,0,1,1024,0,0,0,36
md_helper,1163264,73953,249,249,64,0,1,1024,0,0,0,36
md_helper,505440,25064,964,964,32,0,3,1024,0,0,0,32
md_helper,325696,74108,388,388,32,0,1,1024,0,0,0,28
md_helper,589088,14766,107,107,32,0,5,1024,0,0,0,32
md_helper,1167200,74460,1020,1020,64,0,1,1024,0,0,0,36
md_helper,1235136,73830,345,345,64,0,1,1024,0,0,0,36
md_helper,1446464,73843,959,959,64,0,1,1024,0,0,0,36
md_helper,394752,24615,45,45,32,0,3,1024,0,0,0,32
md_helper,1110400,73800,300,300,64,0,1,1024,0,0,0,36
md_helper,291296,36900,50,50,32,0,2,1024,0,0,0,32
md_helper,523264,18814,409,409,32,0,4,1024,0,0,0,32
md_helper,1472160,73744,44,44,64,0,1,1024,0,0,0,36
md_helper,376480,24708,348,348,32,0,3,1024,0,0,0,32
md_helper,596256,14756,14,14,32,0,5,1024,0,0,0,32
md_helper,339840,74060,805,805,32,0,1,1024,0,0,0,28
md_helper,495008,18469,73,73,32,0,4,1024,0,0,0,32
md_helper,630880,18975,825,825,32,0,4,1024,0,0,0,32
md_helper,1367328,73836,586,586,64,0,1,1024,0,0,0,36
md_helper,299776,73920,280,280,32,0,1,1024,0,0,0,28
md_helper,667488,14760,492,492,32,0,5,1024,0,0,0,32
md_helper,391680,24705,405,405,32,0,3,1024,0,0,0,32
md_helper,1222752,73852,148,148,64,0,1,1024,0,0,0,36
md_helper,1348992,74285,895,895,64,0,1,1024,0,0,0,36
md_helper,501472,18440,40,40,32,0,4,1024,0,0,0,32
md_helper,714176,15125,605,605,32,0,5,1024,0,0,0,32
md_helper,908544,14848,928,928,32,0,5,1024,0,0,0,32
md_helper,843552,15426,857,857,32,0,5,1024,0,0,0,32
md_helper,333344,37388,719,719,32,0,2,1024,0,0,0,32
md_helper,1823744,37152,774,774,64,0,2,1024,0,0,0,40
md_helper,344032,36980,430,430,32,0,2,1024,0,0,0,32
md_helper,1381568,36966,606,606,64,0,2,1024,0,0,0,40
md_helper,453248,24814,653,653,32,0,3,1024,0,0,0,32
md_helper,1347584,36900,246,246,64,0,2,1024,0,0,0,40
md_helper,595008,14775,75,75,32,0,5,1024,0,0,0,32
md_helper,600192,14872,286,286,32,0,5,1024,0,0,0,32
md_helper,314944,36972,237,237,32,0,2,1024,0,0,0,32
md_helper,648768,18810,855,855,32,0,4,1024,0,0,0,32
md_helper,385984,24576,128,128,32,0,3,1024,0,0,0,32
md_helper,701504,19120,956,956,32,0,4,1024,0,0,0,32
md_helper,2024192,37170,885,885,64,0,2,1024,0,0,0,40
md_helper,470176,36872,22,22,32,0,2,1024,0,0,0,32
md_helper,337120,37250,745,745,32,0,2,1024,0,0,0,32
md_helper,288160,73872,162,162,32,0,1,1024,0,0,0,28
md_helper,336544,74121,797,797,32,0,1,1024,0,0,0,28
md_helper,620608,14798,98,98,32,0,5,1024,0,0,0,32
md_helper,1183808,73780,85,85,64,0,1,1024,0,0,0,36
md_helper,792480,15460,773,773,32,0,5,1024,0,0,0,32
md_helper,286112,73755,99,99,32,0,1,1024,0,0,0,28
md_helper,288992,37356,566,566,32,0,2,1024,0,0,0,32
md_helper,2810848,18432,2,2,32,0,4,1024,0,0,0,32
md_helper,701280,15002,577,577,32,0,5,1024,0,0,0,32
md_helper,1406752,73964,902,902,64,0,1,1024,0,0,0,36
md_helper,1197376,73920,210,210,64,0,1,1024,0,0,0,36
md_helper,1344800,74390,865,865,64,0,1,1024,0,0,0,36
md_helper,1538912,74000,1000,1000,64,0,1,1024,0,0,0,36
md_helper,928448,24576,8,8,32,0,3,1024,0,0,0,32
md_helper,623936,14850,165,165,32,0,5,1024,0,0,0,32
md_helper,595360,15008,268,268,32,0,5,1024,0,0,0,32
md_helper,1448320,73944,936,936,64,0,1,1024,0,0,0,36
md_helper,1225920,73749,793,793,64,0,1,1024,0,0,0,36
md_helper,443200,25092,612,612,32,0,3,1024,0,0,0,32
md_helper,383328,24587,23,23,32,0,3,1024,0,0,0,32
md_helper,394528,24610,214,214,32,0,3,1024,0,0,0,32
md_helper,474848,18602,262,262,32,0,4,1024,0,0,0,32
md_helper,487136,24864,888,888,32,0,3,1024,0,0,0,32
md_helper,694432,14958,554,554,32,0,5,1024,0,0,0,32
md_helper,302688,73850,350,350,32,0,1,1024,0,0,0,28
md_helper,328768,37077,727,727,32,0,2,1024,0,0,0,32
md_helper,313344,74037,851,851,32,0,1,1024,0,0,0,28
md_helper,504928,18532,164,164,32,0,4,1024,0,0,0,32
md_helper,582432,14931,237,237,32,0,5,1024,0,0,0,32
md_helper,269728,73743,523,523,32,0,1,1024,0,0,0,28
md_helper,392896,24704,193,193,32,0,3,1024,0,0,0,32
md_helper,339648,74296,1004,1004,32,0,1,1024,0,0,0,28
md_helper,492064,18450,45,45,32,0,4,1024,0,0,0,32
md_helper,633632,19021,827,827,32,0,4,1024,0,0,0,32
md_helper,1345536,73941,503,503,64,0,1,1024,0,0,0,36
md_helper,529984,18832,428,428,32,0,4,1024,0,0,0,32
md_helper,545600,18642,478,478,32,0,4,1024,0,0,0,32
md_helper,286848,36888,174,174,32,0,2,1024,0,0,0,32
md_helper,595648,14892,204,204,32,0,5,1024,0,0,0,32
md_helper,521440,18584,404,404,32,0,4,1024,0,0,0,32
md_helper,630592,14931,189,189,32,0,5,1024,0,0,0,32
md_helper,829536,15138,841,841,32,0,5,1024,0,0,0,32
md_helper,1287840,74120,545,545,64,0,1,1024,0,0,0,36
md_helper,585824,14945,245,245,32,0,5,1024,0,0,0,32
md_helper,632736,14994,357,357,32,0,5,1024,0,0,0,32
md_helper,277632,74000,592,592,32,0,1,1024,0,0,0,28
md_helper,1194304,73903,281,281,64,0,1,1024,0,0,0,36
md_helper,1191424,73863,283,283,64,0,1,1024,0,0,0,36
md_helper,301472,36946,203,203,32,0,2,1024,0,0,0,32
md_helper,408192,37240,980,980,32,0,2,1024,0,0,0,32
md_helper,306688,73920,480,480,32,0,1,1024,0,0,0,28
md_helper,411776,25041,491,491,32,0,3,1024,0,0,0,32
md_helper,287584,36888,116,116,32,0,2,1024,0,0,0,32
md_helper,313152,74024,487,487,32,0,1,1024,0,0,0,28
md_helper,287392,74008,638,638,32,0,1,1024,0,0,0,28
md_helper,327200,74044,428,428,32,0,1,1024,0,0,0,28
md_helper,507200,73738,14,14,32,0,1,1024,0,0,0,28
md_helper,577312,14904,216,216,32,0,5,1024,0,0,0,32
md_helper,293632,36924,68,68,32,0,2,1024,0,0,0,32
md_helper,346784,74430,827,827,32,0,1,1024,0,0,0,28
md_helper,294112,73980,270,270,32,0,1,1024,0,0,0,28
md_helper,287680,36895,47,47,32,0,2,1024,0,0,0,32
md_helper,354368,37459,797,797,32,0,2,1024,0,0,0,32
md_helper,543072,18720,480,480,32,0,4,1024,0,0,0,32
md_helper,333504,74260,940,940,32,0,1,1024,0,0,0,28
md_helper,484288,18624,291,291,32,0,4,1024,0,0,0,32
md_helper,383072,24656,92,92,32,0,3,1024,0,0,0,32
md_helper,928736,15312,957,957,32,0,5,1024,0,0,0,32
md_helper,319040,36938,253,253,32,0,2,1024,0,0,0,32
md_helper,585760,14763,21,21,32,0,5,1024,0,0,0,32
md_helper,372800,37125,495,495,32,0,2,1024,0,0,0,32
md_helper,302208,37074,222,222,32,0,2,1024,0,0,0,32
md_helper,1409184,74046,903,903,64,0,1,1024,0,0,0,36
md_helper,608800,14784,96,96,32,0,5,1024,0,0,0,32
md_helper,458528,25389,819,819,32,0,3,1024,0,0,0,32
md_helper,573504,18816,672,672,32,0,4,1024,0,0,0,32
md_helper,338432,37202,418,418,32,0,2,1024,0,0,0,32
md_helper,640032,14938,194,194,32,0,5,1024,0,0,0,32
md_helper,1222304,73809,139,139,64,0,1,1024,0,0,0,36
md_helper,582240,19062,706,706,32,0,4,1024,0,0,0,32
md_helper,813024,15466,814,814,32,0,5,1024,0,0,0,32
md_helper,559072,18786,606,606,32,0,4,1024,0,0,0,32
md_helper,582432,18792,696,696,32,0,4,1024,0,0,0,32
md_helper,430016,24850,710,710,32,0,3,1024,0,0,0,32
md_helper,1651648,74134,734,734,64,0,1,1024,0,0,0,36
md_helper,529440,18744,426,426,32,0,4,1024,0,0,0,32
md_helper,1295776,74100,570,570,64,0,1,1024,0,0,0,36
md_helper,916256,14944,934,934,32,0,5,1024,0,0,0,32
md_helper,1159744,73745,301,301,64,0,1,1024,0,0,0,36
md_helper,1195296,73875,197,197,64,0,1,1024,0,0,0,36
md_helper,611872,14880,155,155,32,0,5,1024,0,0,0,32
md_helper,584384,14766,23,23,32,0,5,1024,0,0,0,32
md_helper,358656,36945,821,821,32,0,2,1024,0,0,0,32
md_helper,340032,37062,426,426,32,0,2,1024,0,0,0,32
md_helper,1407808,73920,924,924,64,0,1,1024,0,0,0,36
md_helper,347872,37666,1018,1018,32,0,2,1024,0,0,0,32
md_helper,312000,37240,665,665,32,0,2,1024,0,0,0,32
md_helper,535936,18834,438,438,32,0,4,1024,0,0,0,32
md_helper,330656,36900,410,410,32,0,2,1024,0,0,0,32
md_helper,362112,37582,817,817,32,0,2,1024,0,0,0,32
md_helper,640704,14980,428,428,32,0,5,1024,0,0,0,32
md_helper,299616,37022,214,214,32,0,2,1024,0,0,0,32
md_helper,1580928,73731,21,21,64,0,1,1024,0,0,0,36
md_helper,910048,14864,929,929,32,0,5,1024,0,0,0,32
md_helper,384896,24696,126,126,32,0,3,1024,0,0,0,32
md_helper,1366848,74214,589,589,64,0,1,1024,0,0,0,36
md_helper,478912,18632,274,274,32,0,4,1024,0,0,0,32
md_helper,1194912,73948,266,266,64,0,1,1024,0,0,0,36
md_helper,1443584,73730,73,73,64,0,1,1024,0,0,0,36
md_helper,287136,73794,98,98,32,0,1,1024,0,0,0,28
md_helper,623840,18561,807,807,32,0,4,1024,0,0,0,32
md_helper,642080,19205,835,835,32,0,4,1024,0,0,0,32
md_helper,286784,36874,103,103,32,0,2,1024,0,0,0,32
md_helper,432320,25112,584,584,32,0,3,1024,0,0,0,32
md_helper,710752,19140,957,957,32,0,4,1024,0,0,0,32
md_helper,307744,36936,228,228,32,0,2,1024,0,0,0,32
md_helper,1148032,73752,28,28,64,0,1,1024,0,0,0,36
md_helper,643264,14820,195,195,32,0,5,1024,0,0,0,32
md_helper,452640,25056,783,783,32,0,3,1024,0,0,0,32
md_helper,615616,19056,794,794,32,0,4,1024,0,0,0,32
md_helper,320896,74011,763,763,32,0,1,1024,0,0,0,28
md_helper,402752,37480,937,937,32,0,2,1024,0,0,0,32
md_helper,943328,15728,983,983,32,0,5,1024,0,0,0,32
md_helper,324992,74205,765,765,32,0,1,1024,0,0,0,28
md_helper,1519232,73986,649,649,64,0,1,1024,0,0,0,36
md_helper,905824,14752,922,922,32,0,5,1024,0,0,0,32
md_helper,299616,73902,226,226,32,0,1,1024,0,0,0,28
md_helper,421344,24820,292,292,32,0,3,1024,0,0,0,32
md_helper,624896,18860,820,820,32,0,4,1024,0,0,0,32
md_helper,286432,36984,268,268,32,0,2,1024,0,0,0,32
md_helper,427168,24786,306,306,32,0,3,1024,0,0,0,32
md_helper,500415,25218,934,934,32,0,3,1024,0,0,0,32
md_helper,311584,74358,729,729,32,0,1,1024,0,0,0,28
md_helper,397696,24624,432,432,32,0,3,1024,0,0,0,32
md_helper,418464,24816,282,282,32,0,3,1024,0,0,0,32
md_helper,542560,18585,531,531,32,0,4,1024,0,0,0,32
md_helper,433696,24726,317,317,32,0,3,1024,0,0,0,32
md_helper,420352,24910,530,530,32,0,3,1024,0,0,0,32
md_helper,689376,15148,541,541,32,0,5,1024,0,0,0,32
md_helper,1249696,73851,239,239,64,0,1,1024,0,0,0,36
md_helper,403200,24976,446,446,32,0,3,1024,0,0,0,32
md_helper,284736,36960,528,528,32,0,2,1024,0,0,0,32
md_helper,395072,24650,170,170,32,0,3,1024,0,0,0,32
md_helper,1251424,37100,530,530,64,0,2,1024,0,0,0,40
md_helper,437280,24990,735,735,32,0,3,1024,0,0,0,32
md_helper,623136,18952,824,824,32,0,4,1024,0,0,0,32
md_helper,2105888,37105,905,905,64,0,2,1024,0,0,0,40
md_helper,595392,14823,81,81,32,0,5,1024,0,0,0,32
md_helper,355744,37122,807,807,32,0,2,1024,0,0,0,32
md_helper,296640,73776,318,318,32,0,1,1024,0,0,0,28
md_helper,495424,18480,330,330,32,0,4,1024,0,0,0,32
md_helper,402240,24805,451,451,32,0,3,1024,0,0,0,32
md_helper,425824,73728,18,18,32,0,1,1024,0,0,0,28
md_helper,629248,18929,823,823,32,0,4,1024,0,0,0,32
md_helper,453376,25080,660,660,32,0,3,1024,0,0,0,32
md_helper,3148032,25452,909,909,64,0,3,1024,0,0,0,40
md_helper,402368,24752,442,442,32,0,3,1024,0,0,0,32
md_helper,1308192,24660,180,180,64,0,3,1024,0,0,0,40
md_helper,375232,37109,863,863,32,0,2,1024,0,0,0,32
md_helper,641408,14945,427,427,32,0,5,1024,0,0,0,32
md_helper,1736448,37240,760,760,64,0,2,1024,0,0,0,40
md_helper,2020864,37422,891,891,64,0,2,1024,0,0,0,40
md_helper,340832,36888,424,424,32,0,2,1024,0,0,0,32
md_helper,833120,15300,850,850,32,0,5,1024,0,0,0,32
md_helper,1585984,36915,321,321,64,0,2,1024,0,0,0,40
md_helper,671616,14940,498,498,32,0,5,1024,0,0,0,32
md_helper,287520,37380,534,534,32,0,2,1024,0,0,0,32
md_helper,1533088,37128,663,663,64,0,2,1024,0,0,0,40
md_helper,1279616,37170,413,413,64,0,2,1024,0,0,0,40
md_helper,400064,24645,155,155,32,0,3,1024,0,0,0,32
md_helper,430592,24675,705,705,32,0,3,1024,0,0,0,32
md_helper,1883712,37440,832,832,64,0,2,1024,0,0,0,40
md_helper,284064,73845,135,135,32,0,1,1024,0,0,0,28
md_helper,705056,15236,586,586,32,0,5,1024,0,0,0,32
md_helper,516991,24725,989,989,32,0,3,1024,0,0,0,32
md_helper,319872,37422,693,693,32,0,2,1024,0,0,0,32
md_helper,339296,74556,981,981,32,0,1,1024,0,0,0,28
md_helper,1652832,73840,710,710,64,0,1,1024,0,0,0,36
md_helper,350560,36935,445,445,32,0,2,1024,0,0,0,32
md_helper,495584,18432,72,72,32,0,4,1024,0,0,0,32
md_helper,296000,73748,179,179,32,0,1,1024,0,0,0,28
md_helper,296800,73953,249,249,32,0,1,1024,0,0,0,28
md_helper,287168,36920,104,104,32,0,2,1024,0,0,0,32
md_helper,408096,37089,951,951,32,0,2,1024,0,0,0,32
md_helper,290976,73730,202,202,32,0,1,1024,0,0,0,28
md_helper,317376,36936,243,243,32,0,2,1024,0,0,0,32
md_helper,288352,37122,538,538,32,0,2,1024,0,0,0,32
md_helper,291872,73773,63,63,32,0,1,1024,0,0,0,28
md_helper,1518368,73926,666,666,64,0,1,1024,0,0,0,36
md_helper,507456,24778,953,953,32,0,3,1024,0,0,0,32
md_helper,431584,24885,315,315,32,0,3,1024,0,0,0,32
md_helper,596704,14790,51,51,32,0,5,1024,0,0,0,32
md_helper,580864,18441,683,683,32,0,4,1024,0,0,0,32
md_helper,291008,73746,34,34,32,0,1,1024,0,0,0,28
md_helper,1163392,73749,183,183,64,0,1,1024,0,0,0,36
md_helper,402816,24598,251,251,32,0,3,1024,0,0,0,32
md_helper,496832,18460,65,65,32,0,4,1024,0,0,0,32
md_helper,630208,14924,182,182,32,0,5,1024,0,0,0,32
md_helper,272960,74115,549,549,32,0,1,1024,0,0,0,28
md_helper,396672,24747,219,219,32,0,3,1024,0,0,0,32
md_helper,282272,73788,78,78,32,0,1,1024,0,0,0,28
md_helper,288896,36974,133,133,32,0,2,1024,0,0,0,32
md_helper,625824,14790,174,174,32,0,5,1024,0,0,0,32
md_helper,314304,73920,264,264,32,0,1,1024,0,0,0,28
md_helper,590240,14803,113,113,32,0,5,1024,0,0,0,32
md_helper,710272,14975,599,599,32,0,5,1024,0,0,0,32
md_helper,487584,18480,55,55,32,0,4,1024,0,0,0,32
md_helper,504320,25002,926,926,32,0,3,1024,0,0,0,32
md_helper,543712,18462,543,543,32,0,4,1024,0,0,0,32
md_helper,363744,74004,881,881,32,0,1,1024,0,0,0,28
md_helper,406816,37128,952,952,32,0,2,1024,0,0,0,32
md_helper,1437888,74256,624,624,64,0,1,1024,0,0,0,36
md_helper,502111,25110,930,930,32,0,3,1024,0,0,0,32
md_helper,393728,37187,907,907,32,0,2,1024,0,0,0,32
md_helper,387424,24648,78,78,32,0,3,1024,0,0,0,32
md_helper,706400,19160,958,958,32,0,4,1024,0,0,0,32
md_helper,341280,74336,808,808,32,0,1,1024,0,0,0,28
md_helper,624448,14756,34,34,32,0,5,1024,0,0,0,32
md_helper,299424,73776,159,159,32,0,1,1024,0,0,0,28
md_helper,735040,14916,678,678,32,0,5,1024,0,0,0,32
md_helper,321632,37248,388,388,32,0,2,1024,0,0,0,32
md_helper,415360,36890,31,31,32,0,2,1024,0,0,0,32
md_helper,293536,73746,241,241,32,0,1,1024,0,0,0,28
md_helper,1581408,74011,679,679,64,0,1,1024,0,0,0,36
md_helper,1295808,73800,360,360,64,0,1,1024,0,0,0,36
md_helper,439168,24764,604,604,32,0,3,1024,0,0,0,32
md_helper,735648,19228,1012,1012,32,0,4,1024,0,0,0,32
md_helper,297536,73752,42,42,32,0,1,1024,0,0,0,28
md_helper,511936,25480,980,980,32,0,3,1024,0,0,0,32
md_helper,398624,37037,1001,1001,32,0,2,1024,0,0,0,32
md_helper,1258240,74074,407,407,64,0,1,1024,0,0,0,36
md_helper,651488,18648,888,888,32,0,4,1024,0,0,0,32
md_helper,748032,15246,693,693,32,0,5,1024,0,0,0,32
md_helper,398208,37474,914,914,32,0,2,1024,0,0,0,32
md_helper,453856,24662,649,649,32,0,3,1024,0,0,0,32
md_helper,1295296,73845,547,547,64,0,1,1024,0,0,0,36
md_helper,575392,18995,655,655,32,0,4,1024,0,0,0,32
md_helper,1276256,73805,509,509,64,0,1,1024,0,0,0,36
md_helper,1294496,73970,569,569,64,0,1,1024,0,0,0,36
md_helper,387136,24700,190,190,32,0,3,1024,0,0,0,32
md_helper,329920,37260,405,405,32,0,2,1024,0,0,0,32
md_helper,299968,36980,215,215,32,0,2,1024,0,0,0,32
md_helper,301728,73839,453,453,32,0,1,1024,0,0,0,28
md_helper,1237056,73843,539,539,64,0,1,1024,0,0,0,36
md_helper,329824,36924,724,724,32,0,2,1024,0,0,0,32
md_helper,1228000,74260,790,790,64,0,1,1024,0,0,0,36
md_helper,287328,73815,105,105,32,0,1,1024,0,0,0,28
md_helper,382592,24616,181,181,32,0,3,1024,0,0,0,32
md_helper,594144,14820,76,76,32,0,5,1024,0,0,0,32
md_helper,1437600,73776,636,636,64,0,1,1024,0,0,0,36
md_helper,566240,18570,619,619,32,0,4,1024,0,0,0,32
md_helper,1304448,74211,853,853,64,0,1,1024,0,0,0,36
md_helper,534112,18447,429,429,32,0,4,1024,0,0,0,32
md_helper,286880,73839,163,163,32,0,1,1024,0,0,0,28
md_helper,406304,24747,339,339,32,0,3,1024,0,0,0,32
md_helper,223552,73728,256,256,32,0,1,1024,0,0,0,28
md_helper,477536,18432,128,128,32,0,4,1024,0,0,0,32
md_helper,1406912,74196,916,916,64,0,1,1024,0,0,0,36
md_helper,3131520,73730,10,10,64,0,1,1024,0,0,0,36
md_helper,605760,14841,291,291,32,0,5,1024,0,0,0,32
md_helper,379616,24780,354,354,32,0,3,1024,0,0,0,32
md_helper,290112,36888,106,106,32,0,2,1024,0,0,0,32
md_helper,629760,14832,412,412,32,0,5,1024,0,0,0,32
md_helper,449312,25344,792,792,32,0,3,1024,0,0,0,32
md_helper,402240,37000,925,925,32,0,2,1024,0,0,0,32
md_helper,293408,73899,207,207,32,0,1,1024,0,0,0,28
md_helper,319488,36936,684,684,32,0,2,1024,0,0,0,32
md_helper,437248,25080,760,760,32,0,3,1024,0,0,0,32
md_helper,1295744,74184,562,562,64,0,1,1024,0,0,0,36
md_helper,293024,73829,199,199,32,0,1,1024,0,0,0,28
md_helper,329056,37076,403,403,32,0,2,1024,0,0,0,32
md_helper,311680,37089,317,317,32,0,2,1024,0,0,0,32
md_helper,404448,37360,934,934,32,0,2,1024,0,0,0,32
md_helper,501375,18537,111,111,32,0,4,1024,0,0,0,32
md_helper,596128,14760,15,15,32,0,5,1024,0,0,0,32
md_helper,793920,14763,777,777,32,0,5,1024,0,0,0,32
md_helper,1249120,73776,232,232,64,0,1,1024,0,0,0,36
md_helper,591136,14850,110,110,32,0,5,1024,0,0,0,32
md_helper,488096,18492,92,92,32,0,4,1024,0,0,0,32
md_helper,1269568,73764,54,54,64,0,1,1024,0,0,0,36
md_helper,1580480,73980,685,685,64,0,1,1024,0,0,0,36
md_helper,1226624,74354,791,791,64,0,1,1024,0,0,0,36
md_helper,308192,73872,304,304,32,0,1,1024,0,0,0,28
md_helper,275232,73970,569,569,32,0,1,1024,0,0,0,28
md_helper,288288,73840,142,142,32,0,1,1024,0,0,0,28
md_helper,738304,19380,1020,1020,32,0,4,1024,0,0,0,32
md_helper,301664,37260,621,621,32,0,2,1024,0,0,0,32
md_helper,1449920,73865,935,935,64,0,1,1024,0,0,0,36
md_helper,275712,74256,546,546,32,0,1,1024,0,0,0,28
md_helper,443616,24609,631,631,32,0,3,1024,0,0,0,32
md_helper,519263,18659,397,397,32,0,4,1024,0,0,0,32
md_helper,1162688,73842,186,186,64,0,1,1024,0,0,0,36
md_helper,644896,18788,854,854,32,0,4,1024,0,0,0,32
md_helper,641888,14896,196,196,32,0,5,1024,0,0,0,32
md_helper,434816,36864,24,24,32,0,2,1024,0,0,0,32
md_helper,286592,36935,89,89,32,0,2,1024,0,0,0,32
md_helper,679104,19131,911,911,32,0,4,1024,0,0,0,32
md_helper,291808,36894,143,143,32,0,2,1024,0,0,0,32
md_helper,294976,73840,260,260,32,0,1,1024,0,0,0,28
md_helper,397152,24582,241,241,32,0,3,1024,0,0,0,32
md_helper,299456,73903,281,281,32,0,1,1024,0,0,0,28
md_helper,1185600,73780,217,217,64,0,1,1024,0,0,0,36
md_helper,315680,73794,502,502,32,0,1,1024,0,0,0,28
md_helper,630816,14965,365,365,32,0,5,1024,0,0,0,32
md_helper,1257792,73758,57,57,64,0,1,1024,0,0,0,36
md_helper,634784,14800,370,370,32,0,5,1024,0,0,0,32
md_helper,1239456,73870,178,178,64,0,1,1024,0,0,0,36
md_helper,519136,18630,207,207,32,0,4,1024,0,0,0,32
md_helper,466240,24911,859,859,32,0,3,1024,0,0,0,32
md_helper,305856,74025,705,705,32,0,1,1024,0,0,0,28
md_helper,1294304,73800,369,369,64,0,1,1024,0,0,0,36
md_helper,1732160,73741,37,37,64,0,1,1024,0,0,0,36
md_helper,319296,36904,659,659,32,0,2,1024,0,0,0,32
md_helper,390880,24603,139,139,32,0,3,1024,0,0,0,32
md_helper,493408,24597,911,911,32,0,3,1024,0,0,0,32
md_helper,1258400,73876,803,803,64,0,1,1024,0,0,0,36
md_helper,286816,37204,524,524,32,0,2,1024,0,0,0,32
md_helper,1582240,74258,694,694,64,0,1,1024,0,0,0,36
md_helper,301536,37120,640,640,32,0,2,1024,0,0,0,32
md_helper,585696,14750,250,250,32,0,5,1024,0,0,0,32
md_helper,283264,36936,513,513,32,0,2,1024,0,0,0,32
md_helper,610752,14850,135,135,32,0,5,1024,0,0,0,32
md_helper,401504,24624,456,456,32,0,3,1024,0,0,0,32
md_helper,472960,25375,875,875,32,0,3,1024,0,0,0,32
md_helper,1350976,74035,871,871,64,0,1,1024,0,0,0,36
md_helper,1193664,73854,198,198,64,0,1,1024,0,0,0,36
md_helper,610048,14763,133,133,32,0,5,1024,0,0,0,32
md_helper,381120,37044,882,882,32,0,2,1024,0,0,0,32
md_helper,590880,14756,17,17,32,0,5,1024,0,0,0,32
md_helper,532000,18486,237,237,32,0,4,1024,0,0,0,32
md_helper,441664,73728,16,16,32,0,1,1024,0,0,0,28
md_helper,862976,14892,876,876,32,0,5,1024,0,0,0,32
md_helper,626112,14837,401,401,32,0,5,1024,0,0,0,32
md_helper,608544,15024,313,313,32,0,5,1024,0,0,0,32
md_helper,352672,37536,816,816,32,0,2,1024,0,0,0,32
md_helper,393952,24592,106,106,32,0,3,1024,0,0,0,32
md_helper,1270144,74100,390,390,64,0,1,1024,0,0,0,36
md_helper,446112,24726,634,634,32,0,3,1024,0,0,0,32
md_helper,328640,74100,780,780,32,0,1,1024,0,0,0,28
md_helper,311296,73730,505,505,32,0,1,1024,0,0,0,28
md_helper,332352,74178,951,951,32,0,1,1024,0,0,0,28
md_helper,294464,73914,254,254,32,0,1,1024,0,0,0,28
md_helper,478848,24640,880,880,32,0,3,1024,0,0,0,32
md_helper,1447744,73728,72,72,64,0,1,1024,0,0,0,36
md_helper,305568,74412,702,702,32,0,1,1024,0,0,0,28
md_helper,570144,18908,652,652,32,0,4,1024,0,0,0,32
md_helper,447680,24921,639,639,32,0,3,1024,0,0,0,32
md_helper,496544,18480,77,77,32,0,4,1024,0,0,0,32
md_helper,596384,14840,280,280,32,0,5,1024,0,0,0,32
md_helper,330912,74439,919,919,32,0,1,1024,0,0,0,28
md_helper,543712,18525,475,475,32,0,4,1024,0,0,0,32
md_helper,489248,18471,131,131,32,0,4,1024,0,0,0,32
md_helper,491392,24780,885,885,32,0,3,1024,0,0,0,32
md_helper,453408,24800,775,775,32,0,3,1024,0,0,0,32
md_helper,300096,73944,234,234,32,0,1,1024,0,0,0,28
md_helper,386208,24596,52,52,32,0,3,1024,0,0,0,32
md_helper,293024,73744,176,176,32,0,1,1024,0,0,0,28
md_helper,301408,37080,618,618,32,0,2,1024,0,0,0,32
md_helper,497088,18437,103,103,32,0,4,1024,0,0,0,32
md_helper,1186912,73848,204,204,64,0,1,1024,0,0,0,36
md_helper,301824,73842,186,186,32,0,1,1024,0,0,0,28
md_helper,408160,36974,973,973,32,0,2,1024,0,0,0,32
md_helper,495328,18473,49,49,32,0,4,1024,0,0,0,32
md_helper,486144,18512,89,89,32,0,4,1024,0,0,0,32
md_helper,563616,18560,640,640,32,0,4,1024,0,0,0,32
md_helper,605760,14850,297,297,32,0,5,1024,0,0,0,32
md_helper,462016,25350,845,845,32,0,3,1024,0,0,0,32
md_helper,401024,37240,931,931,32,0,2,1024,0,0,0,32
md_helper,448512,24583,793,793,32,0,3,1024,0,0,0,32
md_helper,604544,14796,137,137,32,0,5,1024,0,0,0,32
md_helper,585184,14756,28,28,32,0,5,1024,0,0,0,32
md_helper,497184,24678,914,914,32,0,3,1024,0,0,0,32
md_helper,1254176,37133,523,523,64,0,2,1024,0,0,0,40
md_helper,350016,74700,996,996,32,0,1,1024,0,0,0,28
md_helper,348160,74222,1003,1003,32,0,1,1024,0,0,0,28
md_helper,400992,24635,65,65,32,0,3,1024,0,0,0,32
md_helper,391008,37023,903,903,32,0,2,1024,0,0,0,32
md_helper,713568,15075,603,603,32,0,5,1024,0,0,0,32
md_helper,289568,73749,93,93,32,0,1,1024,0,0,0,28
md_helper,286592,36894,129,129,32,0,2,1024,0,0,0,32
md_helper,607744,14824,136,136,32,0,5,1024,0,0,0,32
md_helper,273536,73845,547,547,32,0,1,1024,0,0,0,28
