Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,131545709,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,512,512,0,1,1,1024,4100,0,0,24,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,16
sort,213717183,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,128,128,1,1,0,1024,1028,0,0,22,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,16
sort,131661253,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,512,512,0,1,0,1024,4100,0,0,24,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,14
sort,129585987,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,512,512,1,1,1,1024,4100,0,0,22,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,13
sort,131456397,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,512,512,1,0,0,1024,4100,0,0,28,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,16
sort,131479196,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,512,512,0,1,0,1024,4100,0,0,24,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,16
sort,86879546,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,512,128,1,1,0,1024,4100,0,0,45,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,22
sort,87663758,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,512,128,1,1,0,1024,4100,0,0,54,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,22
sort,87472807,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,512,128,1,0,0,1024,4100,0,0,47,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,22
sort,87899867,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,512,128,1,0,0,1024,4100,0,0,47,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,22
sort,87420113,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,512,128,1,0,1,1024,4100,0,0,47,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,22
sort,87705124,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,512,128,0,1,0,1024,4100,0,0,45,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,22
sort,131619250,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,512,512,0,1,0,1024,4100,0,0,24,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,16
sort,117957631,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,256,64,0,1,0,1024,2052,0,0,45,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,22
sort,87709189,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,512,128,0,1,1,1024,4100,0,0,45,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,20
sort,127976029,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,256,128,0,1,0,1024,2052,0,0,33,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,18
sort,87684556,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,512,128,0,0,0,1024,4100,0,0,46,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,22
sort,87555389,1,1,1,1,1,1,1,1,1,1,1,1,0,2,8,512,128,0,0,0,1024,4100,0,0,46,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,22
sort,87565543,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,512,128,0,0,0,1024,4100,0,0,46,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,22
sort,87660689,1,1,1,1,1,1,1,1,1,1,1,1,0,2,8,512,128,0,1,1,1024,4100,0,0,45,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,20
sort,76270344,1,1,1,1,1,1,1,1,1,1,1,1,0,2,8,1024,256,0,0,0,1024,8196,0,0,46,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,22
sort,100985219,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,0,0,0,1024,4100,0,0,35,1024,4160,0,0,15,1024,8320,0,0,18,1024,4,0,0,8,1024,4096,0,0,15
sort,157708208,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,256,256,0,0,0,1024,2052,0,0,25,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,14
sort,76541195,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,1024,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,22
sort,73682832,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,1024,512,0,0,0,1024,16388,0,0,46,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,22
sort,333200477,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,0,0,0,1024,516,0,0,46,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,22
sort,73835701,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,1024,512,0,0,0,1024,16388,0,0,46,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,22
sort,74150258,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,0,0,1,1024,16388,0,0,48,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,20
sort,73797417,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,0,1,1024,16388,0,0,46,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,22
sort,133416297,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,256,512,0,0,0,1024,4100,0,0,25,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,14
sort,105030387,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,0,0,0,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,181933313,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,0,0,0,1024,1028,0,0,46,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,74135485,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,0,0,0,1024,16388,0,0,48,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,22
sort,86503807,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,0,0,1024,4100,0,0,46,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,117953509,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,0,0,0,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,91550121,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,1024,512,0,0,0,1024,8196,0,0,35,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,15
sort,89461819,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,0,0,0,1024,8196,0,0,35,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,15
sort,73778555,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,1024,512,0,0,1,1024,16388,0,0,46,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,20
sort,118091567,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,256,64,0,0,0,1024,2052,0,0,48,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,22
sort,118140492,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,256,64,1,1,0,1024,2052,0,0,54,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,22
sort,118028735,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,256,64,1,0,0,1024,2052,0,0,48,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,22
sort,117879148,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,256,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,22
sort,117768108,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,256,64,1,0,1,1024,2052,0,0,46,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,22
sort,117366135,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,128,64,1,0,1,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,183534277,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,128,32,1,0,1,1024,1028,0,0,46,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,22
sort,117895435,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,128,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117841004,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117920632,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,0,1,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117515989,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,188432475,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,128,64,1,0,1,1024,1028,0,0,35,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,18
sort,86961681,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,256,128,1,0,1,1024,4100,0,0,47,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86396805,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,1,0,1,1024,4100,0,0,47,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,86498458,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,0,1,1024,4100,0,0,46,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,118125167,1,1,1,1,1,1,1,1,1,1,1,1,0,2,8,256,64,1,0,1,1024,2052,0,0,46,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,20
sort,128029061,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,1,0,1,1024,2052,0,0,35,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,16
sort,329887230,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,1,0,1,1024,516,0,0,47,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,20
sort,86465406,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,0,1,1024,4100,0,0,48,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,86530607,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,0,1,1024,4100,0,0,46,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86413861,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,1,0,1,1024,4100,0,0,47,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,130718339,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,1,0,1,1024,2052,0,0,35,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,117638335,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,1,0,1,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,99455950,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,0,1,1024,4100,0,0,35,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,86410116,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,1,0,0,1024,4100,0,0,47,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86607626,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,128,128,1,0,0,1024,4100,0,0,47,1024,4160,0,0,32,1024,8320,0,0,32,1024,4,0,0,8,1024,4096,0,0,22
sort,86488252,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,1,0,0,1024,4100,0,0,48,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,117596931,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,128,64,1,0,0,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,85838568,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,1,1,1,1024,4100,0,0,45,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,86116350,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,128,128,1,1,1,1024,4100,0,0,45,1024,4160,0,0,32,1024,8320,0,0,32,1024,4,0,0,8,1024,4096,0,0,20
sort,96116720,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,256,256,1,1,1,1024,4100,0,0,28,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,127529614,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,128,128,1,1,1,1024,2052,0,0,27,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,86664962,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,256,128,1,1,1,1024,4100,0,0,54,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,117584031,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,256,64,1,1,1,1024,2052,0,0,46,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,20
sort,86685714,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,0,1,0,1024,4100,0,0,45,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86691897,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,0,1,1,1024,4100,0,0,47,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,86647493,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,256,128,0,1,1,1024,4100,0,0,45,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86613468,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,0,1,1,1024,4100,0,0,45,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,220827449,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,64,128,1,1,1,1024,1028,0,0,22,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,86571253,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,1,1,1024,4100,0,0,45,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,117875880,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,128,64,1,1,1,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,86627468,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,1,0,1024,4100,0,0,54,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,130706394,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,256,512,1,1,1,1024,4100,0,0,22,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,13
sort,126358848,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,256,128,1,1,1,1024,2052,0,0,27,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,16
sort,103154781,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,1024,1024,1,1,0,1024,16388,0,0,36,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,18
sort,104928152,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,0,1,0,1024,16388,0,0,36,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,18
sort,643563153,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,16,16,1,1,0,1024,260,0,0,30,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,17
sort,128918255,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,128,128,1,1,0,1024,2052,0,0,36,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,18
sort,98905151,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,256,256,1,1,0,1024,4100,0,0,35,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,18
sort,98890035,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,1,1,1,1024,4100,0,0,35,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,96012673,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,1,0,1024,4100,0,0,28,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,100025889,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,0,1,0,1024,4100,0,0,36,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,99596210,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,0,1,0,1024,4100,0,0,33,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,18
sort,125946112,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,1,1,0,1024,2052,0,0,27,1024,2112,0,0,15,1024,4224,0,0,18,1024,4,0,0,8,1024,2048,0,0,15
sort,127397275,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,1,1,0,1024,2052,0,0,27,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,15
sort,189009966,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,1,1,0,1024,1028,0,0,28,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,99637564,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,1,1,1024,4100,0,0,33,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,96067323,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,256,256,1,1,0,1024,4100,0,0,28,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,99667981,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,1,0,1024,4100,0,0,33,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,99620017,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,256,256,0,1,0,1024,4100,0,0,33,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,643031280,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,1,1,0,1024,260,0,0,27,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,15
sort,80741818,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,1,1,0,1024,16388,0,0,27,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,80795963,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,1,1,1,1024,16388,0,0,27,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,18
sort,103891979,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1024,1024,1,0,0,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,103158625,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,1,0,1024,16388,0,0,36,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,125421784,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,1,1,0,1024,8196,0,0,22,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,14
sort,331463896,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,1,1,0,1024,516,0,0,28,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,15
sort,104379760,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,0,1,0,1024,16388,0,0,33,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,103835110,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,1,0,0,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,18
sort,103844542,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,1,0,1,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,103815435,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,1,0,0,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,104388706,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,0,1,0,1024,16388,0,0,33,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,18
sort,105220786,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1024,1024,0,1,0,1024,16388,0,0,33,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,80842162,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1024,1024,1,1,1,1024,16388,0,0,27,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,85806984,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,1024,512,1,1,0,1024,8196,0,0,28,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,15
sort,104776729,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,1024,1024,0,1,0,1024,16388,0,0,36,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,104197739,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,1024,1024,1,0,0,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,194867523,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,64,64,0,1,1,1024,1028,0,0,33,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,218385441,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,64,128,0,1,1,1024,1028,0,0,24,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,181915984,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,64,32,0,1,1,1024,1028,0,0,45,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,118025445,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,128,64,0,1,1,1024,2052,0,0,45,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,120105453,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,64,64,0,1,1,1024,2052,0,0,45,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,22
sort,117884176,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,118001926,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,1,1,0,1024,2052,0,0,54,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117681962,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,128,64,1,1,1,1024,2052,0,0,54,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117992279,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,1,1,1024,2052,0,0,45,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117911572,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,128,64,1,1,1,1024,2052,0,0,54,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,75660816,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,1,1,1,1024,8196,0,0,54,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,22
sort,123993975,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,1,1,1,1024,8196,0,0,29,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
