Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,56320,500203,407,407,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,500364,1017,1017,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250101,157,157,0,0,4,1024,0,0,0,20
BFS_kernel_warp,50176,500400,900,900,0,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250160,590,590,0,0,4,1024,0,0,0,20
BFS_kernel_warp,79872,500010,35,35,0,1,2,1024,0,0,0,20
BFS_kernel_warp,54272,250223,359,359,0,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,500040,60,60,0,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,500058,117,117,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,500228,316,316,0,0,2,1024,0,0,0,20
BFS_kernel_warp,75776,125031,71,71,0,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,500084,767,767,0,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,500760,963,963,0,1,2,1024,0,0,0,20
BFS_kernel_warp,52224,500160,192,192,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250884,909,909,0,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,125216,602,602,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000578,786,786,0,0,1,1024,0,0,0,20
BFS_kernel_warp,58368,500250,870,870,1,0,2,1024,0,0,0,20
BFS_kernel_warp,60416,250047,567,567,0,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,250389,647,647,0,0,4,1024,0,0,0,20
BFS_kernel_warp,55296,1000500,750,750,0,0,1,1024,0,0,0,20
BFS_kernel_warp,58368,500370,390,390,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,125458,842,842,0,0,8,1024,0,0,0,20
BFS_kernel_warp,51200,1000130,971,971,0,0,1,1024,0,0,0,20
BFS_kernel_warp,65536,125048,88,88,0,0,8,1024,0,0,0,20
BFS_kernel_warp,64512,250294,734,734,0,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,500400,600,600,1,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,1000377,469,469,0,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,500055,255,255,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67584,125160,298,298,0,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000034,427,427,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69632,125021,163,163,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,500080,752,752,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,500682,786,786,0,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,1000188,756,756,0,0,1,1024,0,0,0,20
BFS_kernel_warp,63488,125160,447,447,0,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,125120,544,544,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,500175,351,351,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,500225,275,275,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,500304,336,336,0,1,2,1024,0,0,0,20
BFS_kernel_warp,50176,250173,627,627,0,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,250054,674,674,0,1,4,1024,0,0,0,20
BFS_kernel_warp,53248,1000428,429,429,0,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,250107,143,143,0,1,4,1024,0,0,0,20
BFS_kernel_warp,54272,500224,512,512,0,0,2,1024,0,0,0,20
BFS_kernel_warp,61440,250290,618,618,0,1,4,1024,0,0,0,20
BFS_kernel_warp,54272,250401,573,573,1,0,4,1024,0,0,0,20
BFS_kernel_warp,62464,125103,187,187,0,0,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000395,473,473,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,250100,410,410,1,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,250382,599,599,0,1,4,1024,0,0,0,20
BFS_kernel_warp,55296,500335,827,827,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,1000296,594,594,0,0,1,1024,0,0,0,20
BFS_kernel_warp,61440,250260,388,388,1,0,4,1024,0,0,0,20
BFS_kernel_warp,52224,250581,827,827,0,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,250410,491,491,0,1,4,1024,0,0,0,20
BFS_kernel_warp,66560,250062,71,71,0,0,4,1024,0,0,0,20
BFS_kernel_warp,55296,1000644,732,732,0,0,1,1024,0,0,0,20
BFS_kernel_warp,63488,250083,751,751,0,0,4,1024,0,0,0,20
BFS_kernel_warp,53248,250258,797,797,1,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,250390,511,511,0,1,4,1024,0,0,0,20
BFS_kernel_warp,55296,250323,461,461,0,1,4,1024,0,0,0,20
BFS_kernel_warp,56320,250232,248,248,0,0,4,1024,0,0,0,20
BFS_kernel_warp,57344,500136,364,364,0,0,2,1024,0,0,0,20
BFS_kernel_warp,61440,250002,171,171,0,0,4,1024,0,0,0,20
BFS_kernel_warp,55296,250093,557,557,0,0,4,1024,0,0,0,20
BFS_kernel_warp,60416,250107,429,429,0,0,4,1024,0,0,0,20
BFS_kernel_warp,82944,1000020,35,35,0,0,1,1024,0,0,0,20
BFS_kernel_warp,59392,1000094,401,401,0,0,1,1024,0,0,0,20
BFS_kernel_warp,52224,250242,466,466,0,0,4,1024,0,0,0,20
BFS_kernel_warp,72704,1000032,44,44,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,125080,530,530,0,0,8,1024,0,0,0,20
BFS_kernel_warp,59392,125952,984,984,0,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,250614,918,918,1,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,250042,118,118,1,0,4,1024,0,0,0,20
BFS_kernel_warp,57344,250416,846,846,0,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,250200,417,417,1,0,4,1024,0,0,0,20
BFS_kernel_warp,55296,250173,209,209,0,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,1000236,779,779,0,0,1,1024,0,0,0,20
BFS_kernel_warp,62464,250002,731,731,1,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,125040,521,521,0,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,250182,226,226,1,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,1000272,728,728,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,250425,477,477,1,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,250131,277,277,0,1,4,1024,0,0,0,20
BFS_kernel_warp,54272,1000144,272,272,0,0,1,1024,0,0,0,20
BFS_kernel_warp,64512,1000078,673,673,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68608,250008,44,44,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68608,250425,945,945,0,1,4,1024,0,0,0,20
BFS_kernel_warp,54272,250323,461,461,0,0,4,1024,0,0,0,20
BFS_kernel_warp,91136,250005,21,21,0,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,250230,570,570,0,0,4,1024,0,0,0,20
BFS_kernel_warp,62464,125038,619,619,0,0,8,1024,0,0,0,20
BFS_kernel_warp,53248,250260,485,485,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,250000,100,100,1,0,4,1024,0,0,0,20
BFS_kernel_warp,62464,250701,781,781,0,1,4,1024,0,0,0,20
BFS_kernel_warp,57344,1000008,408,408,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,250470,605,605,0,0,4,1024,0,0,0,20
BFS_kernel_warp,111616,250000,16,16,0,1,4,1024,0,0,0,20
BFS_kernel_warp,52224,500124,587,587,0,0,2,1024,0,0,0,20
BFS_kernel_warp,62464,1000098,99,99,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500044,298,298,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250100,305,305,0,0,4,1024,0,0,0,20
BFS_kernel_warp,57344,250488,568,568,0,0,4,1024,0,0,0,20
BFS_kernel_warp,57344,250341,917,917,1,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,1000524,602,602,1,0,1,1024,0,0,0,20
BFS_kernel_warp,131072,1000006,14,14,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,250400,626,626,1,0,4,1024,0,0,0,20
BFS_kernel_warp,60416,250749,999,999,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125048,77,77,1,0,8,1024,0,0,0,20
BFS_kernel_warp,67584,125008,52,52,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,250125,375,375,0,0,4,1024,0,0,0,20
BFS_kernel_warp,54272,500835,965,965,1,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,1000704,768,768,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500200,410,410,1,1,2,1024,0,0,0,20
BFS_kernel_warp,71680,500024,28,28,1,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,500192,928,928,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68608,125050,82,82,1,0,8,1024,0,0,0,20
BFS_kernel_warp,60416,500492,844,844,1,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,500080,560,560,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,1000174,398,398,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500250,575,575,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,500220,794,794,0,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,1000330,599,599,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500200,610,610,1,0,2,1024,0,0,0,20
BFS_kernel_warp,53248,500080,532,532,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250173,231,231,1,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,250701,781,781,0,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,250162,913,913,1,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,1000440,794,794,1,0,1,1024,0,0,0,20
BFS_kernel_warp,58368,1000395,705,705,1,0,1,1024,0,0,0,20
BFS_kernel_warp,50176,250208,224,224,0,0,4,1024,0,0,0,20
BFS_kernel_warp,55296,250200,600,600,0,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125307,663,663,0,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000160,658,658,0,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,250790,809,809,0,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,250074,198,198,1,0,4,1024,0,0,0,20
BFS_kernel_warp,54272,1000404,531,531,0,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500423,737,737,0,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,500742,843,843,0,0,2,1024,0,0,0,20
BFS_kernel_warp,53248,250093,557,557,1,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,500400,450,450,0,0,2,1024,0,0,0,20
BFS_kernel_warp,90112,250005,21,21,1,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,1000405,707,707,0,0,1,1024,0,0,0,20
BFS_kernel_warp,61440,250074,99,99,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,250260,516,516,0,0,4,1024,0,0,0,20
BFS_kernel_warp,54272,250515,879,879,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125045,281,281,0,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,250472,524,524,1,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,250325,475,475,1,0,4,1024,0,0,0,20
BFS_kernel_warp,57344,250880,896,896,0,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,250040,152,152,0,1,4,1024,0,0,0,20
BFS_kernel_warp,55296,1000282,662,662,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,1000692,836,836,0,0,1,1024,0,0,0,20
BFS_kernel_warp,64512,125202,462,462,0,0,8,1024,0,0,0,20
BFS_kernel_warp,59392,500325,525,525,0,0,2,1024,0,0,0,20
BFS_kernel_warp,60416,250228,484,484,1,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,500388,518,518,0,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,125631,891,891,0,0,8,1024,0,0,0,20
BFS_kernel_warp,66560,125643,651,651,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000076,382,382,0,0,1,1024,0,0,0,20
BFS_kernel_warp,66560,250066,97,97,0,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125120,920,920,0,0,8,1024,0,0,0,20
BFS_kernel_warp,67584,125188,476,476,0,0,8,1024,0,0,0,20
BFS_kernel_warp,62464,125235,363,363,0,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,500888,986,986,0,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,1000386,746,746,0,0,1,1024,0,0,0,20
BFS_kernel_warp,65536,125190,642,642,0,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,250096,116,116,1,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,500472,504,504,0,0,2,1024,0,0,0,20
BFS_kernel_warp,61440,500016,48,48,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250551,861,861,1,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,250030,110,110,0,1,4,1024,0,0,0,20
BFS_kernel_warp,54272,250045,215,215,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125328,373,373,0,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,250236,331,331,1,0,4,1024,0,0,0,20
BFS_kernel_warp,60416,1000497,501,501,0,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,1000818,819,819,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500226,789,789,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250325,527,527,0,0,4,1024,0,0,0,20
BFS_kernel_warp,57344,250228,242,242,0,0,4,1024,0,0,0,20
BFS_kernel_warp,62464,250416,752,752,0,1,4,1024,0,0,0,20
BFS_kernel_warp,62464,125136,632,632,0,0,8,1024,0,0,0,20
BFS_kernel_warp,59392,250211,1013,1013,0,0,4,1024,0,0,0,20
BFS_kernel_warp,54272,500139,183,183,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250063,127,127,1,0,4,1024,0,0,0,20
BFS_kernel_warp,53248,1000040,460,460,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,1000140,790,790,0,0,1,1024,0,0,0,20
BFS_kernel_warp,61440,125251,617,617,0,0,8,1024,0,0,0,20
BFS_kernel_warp,52224,500038,191,191,0,0,2,1024,0,0,0,20
BFS_kernel_warp,51200,250131,831,831,0,0,4,1024,0,0,0,20
BFS_kernel_warp,54272,125055,315,315,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,250056,828,828,0,1,4,1024,0,0,0,20
BFS_kernel_warp,53248,125190,535,535,0,0,8,1024,0,0,0,20
BFS_kernel_warp,79872,125000,25,25,0,0,8,1024,0,0,0,20
BFS_kernel_warp,61440,250068,78,78,0,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,125292,591,591,0,0,8,1024,0,0,0,20
BFS_kernel_warp,273408,1000002,6,6,0,0,1,1024,0,0,0,20
BFS_kernel_warp,65536,125028,302,302,0,0,8,1024,0,0,0,20
BFS_kernel_warp,52224,1000186,242,242,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,250098,571,571,1,0,4,1024,0,0,0,20
BFS_kernel_warp,98304,250002,19,19,0,0,4,1024,0,0,0,20
BFS_kernel_warp,57344,500220,420,420,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250270,863,863,1,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,250701,781,781,1,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,250270,863,863,0,1,4,1024,0,0,0,20
BFS_kernel_warp,55296,1000173,219,219,0,0,1,1024,0,0,0,20
BFS_kernel_warp,58368,250344,513,513,0,1,4,1024,0,0,0,20
BFS_kernel_warp,59392,250356,372,372,0,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,1000195,205,205,0,0,1,1024,0,0,0,20
BFS_kernel_warp,61440,125118,331,331,0,0,8,1024,0,0,0,20
BFS_kernel_warp,62464,250728,744,744,0,0,4,1024,0,0,0,20
BFS_kernel_warp,53248,250208,224,224,1,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,250562,598,598,0,1,4,1024,0,0,0,20
BFS_kernel_warp,56320,1000450,850,850,0,0,1,1024,0,0,0,20
BFS_kernel_warp,52224,500598,822,822,0,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,1000236,246,246,0,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,1000025,905,905,0,0,1,1024,0,0,0,20
BFS_kernel_warp,70656,250010,46,46,0,0,4,1024,0,0,0,20
BFS_kernel_warp,55296,250389,647,647,1,0,4,1024,0,0,0,20
BFS_kernel_warp,57344,250500,835,835,1,0,4,1024,0,0,0,20
BFS_kernel_warp,56320,1000160,235,235,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,250100,820,820,0,1,4,1024,0,0,0,20
BFS_kernel_warp,58368,500836,868,868,0,0,2,1024,0,0,0,20
BFS_kernel_warp,53248,500032,64,64,0,0,2,1024,0,0,0,20
BFS_kernel_warp,62464,125040,120,120,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,250240,391,391,0,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125500,1004,1004,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,500122,139,139,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250125,145,145,0,0,4,1024,0,0,0,20
BFS_kernel_warp,70656,125042,103,103,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,500505,915,915,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,500598,959,959,0,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250042,59,59,0,0,4,1024,0,0,0,20
BFS_kernel_warp,62464,125130,645,645,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,500168,206,206,0,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250600,895,895,0,0,4,1024,0,0,0,20
BFS_kernel_warp,52224,500256,648,648,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,500240,296,296,0,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,500310,545,545,1,0,2,1024,0,0,0,20
BFS_kernel_warp,53248,1000152,174,174,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,1000400,488,488,0,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500280,440,440,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,1000220,260,260,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500080,94,94,0,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,500136,312,312,1,0,2,1024,0,0,0,20
BFS_kernel_warp,76800,125040,48,48,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,250040,376,376,0,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,1000189,263,263,0,0,1,1024,0,0,0,20
BFS_kernel_warp,59392,1000027,133,133,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500511,957,957,1,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,500262,602,602,1,0,2,1024,0,0,0,20
BFS_kernel_warp,52224,500324,332,332,0,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,1000113,519,519,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,250087,799,799,0,0,4,1024,0,0,0,20
BFS_kernel_warp,53248,500340,538,538,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,500045,245,245,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,1000850,925,925,0,0,1,1024,0,0,0,20
BFS_kernel_warp,59392,125286,314,314,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,500410,815,815,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,500226,951,951,0,1,2,1024,0,0,0,20
BFS_kernel_warp,61440,250131,903,903,0,0,4,1024,0,0,0,20
BFS_kernel_warp,76800,125355,685,685,0,0,8,1024,0,0,0,20
BFS_kernel_warp,83968,125000,40,40,0,0,8,1024,0,0,0,20
BFS_kernel_warp,62464,250200,600,600,0,0,4,1024,0,0,0,20
BFS_kernel_warp,57344,500466,698,698,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250245,415,415,0,0,4,1024,0,0,0,20
BFS_kernel_warp,49152,500150,350,350,0,1,2,1024,0,0,0,20
BFS_kernel_warp,51200,500420,655,655,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,125772,892,892,0,1,8,1024,0,0,0,20
BFS_kernel_warp,64512,500043,69,69,0,0,2,1024,0,0,0,20
BFS_kernel_warp,228352,250005,7,7,0,1,4,1024,0,0,0,20
BFS_kernel_warp,56320,250098,219,219,0,1,4,1024,0,0,0,20
BFS_kernel_warp,74752,125258,389,389,0,1,8,1024,0,0,0,20
BFS_kernel_warp,62464,125477,671,671,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000448,977,977,0,1,1,1024,0,0,0,20
BFS_kernel_warp,61440,250416,592,592,0,1,4,1024,0,0,0,20
BFS_kernel_warp,174080,1000000,10,10,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500175,247,247,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,500000,80,80,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250020,90,90,0,1,4,1024,0,0,0,20
BFS_kernel_warp,50176,500000,500,500,0,0,2,1024,0,0,0,20
BFS_kernel_warp,61440,1000500,725,725,0,1,1,1024,0,0,0,20
BFS_kernel_warp,53248,250200,450,450,0,1,4,1024,0,0,0,20
BFS_kernel_warp,59392,1000130,515,515,0,1,1,1024,0,0,0,20
BFS_kernel_warp,51200,500080,470,470,0,1,2,1024,0,0,0,20
BFS_kernel_warp,66560,500033,47,47,0,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,1000606,739,739,0,1,1,1024,0,0,0,20
BFS_kernel_warp,62464,125440,448,448,0,1,8,1024,0,0,0,20
BFS_kernel_warp,65536,125073,117,117,0,1,8,1024,0,0,0,20
BFS_kernel_warp,59392,1000206,543,543,0,1,1,1024,0,0,0,20
BFS_kernel_warp,62464,125136,198,198,0,1,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000395,705,705,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70656,1000008,43,43,0,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,125580,910,910,0,1,8,1024,0,0,0,20
BFS_kernel_warp,66560,125247,503,503,0,1,8,1024,0,0,0,20
BFS_kernel_warp,79872,1000000,25,25,0,1,1,1024,0,0,0,20
BFS_kernel_warp,62464,125130,215,215,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000500,575,575,0,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,1000432,496,496,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,1000230,462,462,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500195,355,355,0,0,2,1024,0,0,0,20
BFS_kernel_warp,62464,125903,919,919,0,0,8,1024,0,0,0,20
BFS_kernel_warp,65536,125130,291,291,0,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000065,95,95,0,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,1000093,661,661,0,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,1000125,175,175,0,1,1,1024,0,0,0,20
BFS_kernel_warp,53248,1000034,427,427,1,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,250100,305,305,1,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,1000314,934,934,0,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,500140,170,170,1,0,2,1024,0,0,0,20
BFS_kernel_warp,52224,500688,976,976,1,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250675,925,925,1,1,4,1024,0,0,0,20
BFS_kernel_warp,51200,500136,458,458,1,1,2,1024,0,0,0,20
BFS_kernel_warp,53248,500780,1022,1022,1,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250056,92,92,1,1,4,1024,0,0,0,20
BFS_kernel_warp,55296,500760,963,963,1,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,125081,913,913,1,1,8,1024,0,0,0,20
BFS_kernel_warp,61440,250128,193,193,1,1,4,1024,0,0,0,20
BFS_kernel_warp,59392,500408,881,881,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,500661,883,883,0,1,2,1024,0,0,0,20
BFS_kernel_warp,72704,125430,678,678,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000332,333,333,1,1,1,1024,0,0,0,20
BFS_kernel_warp,60416,125685,945,945,1,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,250038,479,479,1,1,4,1024,0,0,0,20
BFS_kernel_warp,53248,500810,821,821,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,500158,166,166,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,500118,321,321,0,1,2,1024,0,0,0,20
BFS_kernel_warp,61440,250551,679,679,1,1,4,1024,0,0,0,20
BFS_kernel_warp,55296,1000008,323,323,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70656,500036,41,41,1,1,2,1024,0,0,0,20
BFS_kernel_warp,50176,500253,303,303,1,1,2,1024,0,0,0,20
BFS_kernel_warp,54272,500192,539,539,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,500127,141,141,1,1,2,1024,0,0,0,20
BFS_kernel_warp,53248,500094,243,243,1,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,500565,663,663,1,1,2,1024,0,0,0,20
BFS_kernel_warp,53248,500040,360,360,1,0,2,1024,0,0,0,20
BFS_kernel_warp,62464,250016,52,52,1,1,4,1024,0,0,0,20
BFS_kernel_warp,51200,1000480,962,962,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500259,577,577,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,1000188,756,756,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500320,590,590,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250416,564,564,1,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,250250,1001,1001,1,1,4,1024,0,0,0,20
BFS_kernel_warp,54272,500240,370,370,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,1000008,456,456,1,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500045,91,91,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250038,522,522,1,1,4,1024,0,0,0,20
BFS_kernel_warp,52224,500412,669,669,1,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,125114,121,121,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,125028,828,828,1,1,8,1024,0,0,0,20
BFS_kernel_warp,53248,250260,291,291,1,1,4,1024,0,0,0,20
BFS_kernel_warp,51200,500466,478,478,1,1,2,1024,0,0,0,20
BFS_kernel_warp,64512,125241,383,383,1,1,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000384,812,812,1,1,1,1024,0,0,0,20
BFS_kernel_warp,59392,1000100,548,548,1,1,1,1024,0,0,0,20
BFS_kernel_warp,61440,125000,125,125,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000620,654,654,1,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,250500,501,501,1,1,4,1024,0,0,0,20
BFS_kernel_warp,62464,125244,252,252,1,1,8,1024,0,0,0,20
BFS_kernel_warp,52224,500859,909,909,0,1,2,1024,0,0,0,20
BFS_kernel_warp,67584,125064,648,648,1,1,8,1024,0,0,0,20
BFS_kernel_warp,63488,125028,604,604,1,1,8,1024,0,0,0,20
