Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,11232,525624,362,362,1,0,32,1024,0,0,0,12
triad_helper,14496,1048760,157,157,1,0,64,1024,0,0,0,12
triad_helper,11584,104972,161,161,5,0,32,1024,0,0,0,14
triad_helper,10720,175320,974,974,3,0,32,1024,0,0,0,14
triad_helper,13152,75488,337,337,7,0,32,1024,0,0,0,14
triad_helper,10624,175820,745,745,3,0,32,1024,0,0,0,14
triad_helper,13344,59704,439,439,9,0,32,1024,0,0,0,14
triad_helper,12000,524476,103,103,1,0,32,1024,0,0,0,12
triad_helper,24864,59280,988,988,9,0,32,1024,0,0,0,14
triad_helper,10816,131864,311,311,4,0,32,1024,0,0,0,14
triad_helper,13056,65600,100,100,8,0,32,1024,0,0,0,14
triad_helper,13888,52608,137,137,10,0,32,1024,0,0,0,14
triad_helper,12192,87912,297,297,6,0,32,1024,0,0,0,14
triad_helper,10528,105400,775,775,5,0,32,1024,0,0,0,14
triad_helper,11744,262920,626,626,2,0,32,1024,0,0,0,16
triad_helper,10848,131328,171,171,4,0,32,1024,0,0,0,14
triad_helper,11232,105280,752,752,5,0,32,1024,0,0,0,14
triad_helper,15104,58800,175,175,9,0,32,1024,0,0,0,14
triad_helper,10976,131716,221,221,4,0,32,1024,0,0,0,14
triad_helper,10400,176088,957,957,3,0,32,1024,0,0,0,14
triad_helper,17632,77200,965,965,7,0,32,1024,0,0,0,14
triad_helper,12992,52920,210,210,10,0,32,1024,0,0,0,14
triad_helper,15807,351120,231,231,3,0,64,1024,0,0,0,14
triad_helper,11232,131880,785,785,4,0,32,1024,0,0,0,14
triad_helper,15968,352544,479,479,3,0,64,1024,0,0,0,14
triad_helper,10528,131840,320,320,4,0,32,1024,0,0,0,14
triad_helper,206304,524288,2,2,1,0,32,1024,0,0,0,12
triad_helper,10176,262200,150,150,2,0,32,1024,0,0,0,16
triad_helper,11040,131652,207,207,4,0,32,1024,0,0,0,14
triad_helper,13600,104880,20,20,5,0,32,1024,0,0,0,14
triad_helper,11008,264828,761,761,2,0,32,1024,0,0,0,16
triad_helper,20224,60420,795,795,9,0,32,1024,0,0,0,14
triad_helper,12928,58512,69,69,9,0,32,1024,0,0,0,14
triad_helper,11552,105984,828,828,5,0,32,1024,0,0,0,14
triad_helper,14176,52528,67,67,10,0,32,1024,0,0,0,14
triad_helper,13024,58344,221,221,9,0,32,1024,0,0,0,14
triad_helper,11744,105456,169,169,5,0,32,1024,0,0,0,14
triad_helper,17888,54936,654,654,10,0,32,1024,0,0,0,14
triad_helper,11904,75504,286,286,7,0,32,1024,0,0,0,14
triad_helper,12320,105788,499,499,5,0,32,1024,0,0,0,14
triad_helper,23712,67524,993,993,8,0,32,1024,0,0,0,14
triad_helper,22048,59772,879,879,9,0,32,1024,0,0,0,14
triad_helper,14848,53500,535,535,10,0,32,1024,0,0,0,14
triad_helper,11520,264528,668,668,2,0,32,1024,0,0,0,16
triad_helper,11392,105656,562,562,5,0,32,1024,0,0,0,14
triad_helper,14496,53248,208,208,10,0,32,1024,0,0,0,14
triad_helper,9888,524308,943,943,1,0,32,1024,0,0,0,12
triad_helper,10208,175120,199,199,3,0,32,1024,0,0,0,14
triad_helper,11520,132392,871,871,4,0,32,1024,0,0,0,14
triad_helper,15104,1052352,696,696,1,0,64,1024,0,0,0,12
triad_helper,11360,107052,811,811,5,0,32,1024,0,0,0,14
triad_helper,15264,53088,168,168,10,0,32,1024,0,0,0,14
triad_helper,13248,58504,71,71,9,0,32,1024,0,0,0,14
triad_helper,13632,75712,728,728,7,0,32,1024,0,0,0,14
triad_helper,10816,524968,311,311,1,0,32,1024,0,0,0,12
triad_helper,11616,131856,402,402,4,0,32,1024,0,0,0,14
triad_helper,13504,65712,111,111,8,0,32,1024,0,0,0,14
triad_helper,13696,91008,948,948,6,0,32,1024,0,0,0,14
triad_helper,13472,1052160,960,960,1,0,64,1024,0,0,0,12
triad_helper,12352,89156,719,719,6,0,32,1024,0,0,0,14
triad_helper,11936,106056,491,491,5,0,32,1024,0,0,0,14
triad_helper,11712,87584,322,322,6,0,32,1024,0,0,0,14
triad_helper,16448,58824,342,342,9,0,32,1024,0,0,0,14
triad_helper,13632,53856,408,408,10,0,32,1024,0,0,0,14
triad_helper,13120,1049664,231,231,1,0,64,1024,0,0,0,12
triad_helper,27840,56000,1000,1000,10,0,32,1024,0,0,0,14
triad_helper,14080,88688,482,482,6,0,32,1024,0,0,0,14
triad_helper,17472,1049120,79,79,1,0,64,1024,0,0,0,12
triad_helper,11616,105984,414,414,5,0,32,1024,0,0,0,14
triad_helper,10816,525600,360,360,1,0,32,1024,0,0,0,12
triad_helper,21088,65592,911,911,8,0,32,1024,0,0,0,14
triad_helper,17696,52720,659,659,10,0,32,1024,0,0,0,14
triad_helper,9984,175104,128,128,3,0,32,1024,0,0,0,14
triad_helper,13408,53172,211,211,10,0,32,1024,0,0,0,14
triad_helper,13376,67164,579,579,8,0,32,1024,0,0,0,14
triad_helper,14688,66900,669,669,8,0,32,1024,0,0,0,14
triad_helper,23616,68612,1009,1009,8,0,32,1024,0,0,0,14
triad_helper,9696,524868,191,191,1,1,32,1024,0,0,0,12
triad_helper,12928,67188,509,509,8,1,32,1024,0,0,0,16
triad_helper,12576,1051776,996,996,1,1,64,1024,0,0,0,12
triad_helper,12736,1050112,293,293,1,1,64,1024,0,0,0,12
triad_helper,13248,210864,191,191,5,1,64,1024,0,0,0,18
triad_helper,10464,264160,508,508,2,1,32,1024,0,0,0,12
triad_helper,25216,54992,982,982,10,1,32,1024,0,0,0,16
triad_helper,11968,132132,429,429,4,1,32,1024,0,0,0,14
triad_helper,11040,107904,843,843,5,1,32,1024,0,0,0,15
triad_helper,11232,524536,346,346,1,1,32,1024,0,0,0,12
triad_helper,12768,89280,930,930,6,1,32,1024,0,0,0,15
triad_helper,10592,131340,597,597,4,1,32,1024,0,0,0,14
triad_helper,14432,1048600,749,749,1,1,64,1024,0,0,0,12
triad_helper,12480,90584,871,871,6,1,32,1024,0,0,0,15
triad_helper,57568,1048576,16,16,1,1,64,1024,0,0,0,12
triad_helper,9696,262548,221,221,2,1,32,1024,0,0,0,12
triad_helper,10656,175808,656,656,3,1,32,1024,0,0,0,14
triad_helper,11744,262236,533,533,2,0,32,1024,0,0,0,16
triad_helper,11904,104976,972,972,5,1,32,1024,0,0,0,15
triad_helper,13120,88000,275,275,6,1,32,1024,0,0,0,15
triad_helper,10432,176120,629,629,3,1,32,1024,0,0,0,14
triad_helper,12736,525400,355,355,2,1,64,1024,0,0,0,13
triad_helper,10880,106128,396,396,5,1,32,1024,0,0,0,15
triad_helper,15520,60300,603,603,9,1,32,1024,0,0,0,15
triad_helper,14240,66300,195,195,8,1,32,1024,0,0,0,16
triad_helper,11200,263176,982,982,2,0,32,1024,0,0,0,16
triad_helper,11328,526080,274,274,2,1,64,1024,0,0,0,13
triad_helper,10400,264264,1001,1001,2,0,32,1024,0,0,0,16
triad_helper,11168,74980,23,23,7,1,32,1024,0,0,0,15
triad_helper,10304,176064,786,786,3,1,32,1024,0,0,0,14
triad_helper,13888,58596,257,257,9,1,32,1024,0,0,0,15
triad_helper,10848,524496,892,892,1,1,32,1024,0,0,0,12
triad_helper,27744,524320,20,20,1,1,32,1024,0,0,0,12
triad_helper,17184,524400,46,46,2,1,64,1024,0,0,0,13
triad_helper,9248,262476,951,951,2,1,32,1024,0,0,0,12
triad_helper,13760,54288,468,468,10,1,32,1024,0,0,0,16
triad_helper,12096,75628,259,259,7,1,32,1024,0,0,0,15
triad_helper,11584,104904,31,31,5,1,32,1024,0,0,0,15
triad_helper,10624,177020,835,835,3,1,32,1024,0,0,0,14
triad_helper,10592,132848,722,722,4,1,32,1024,0,0,0,14
triad_helper,17984,66744,927,927,8,1,32,1024,0,0,0,16
triad_helper,13088,174852,27,27,3,1,32,1024,0,0,0,14
triad_helper,12032,530496,921,921,2,1,64,1024,0,0,0,13
triad_helper,15072,77616,882,882,7,1,32,1024,0,0,0,15
triad_helper,12576,89900,899,899,6,1,32,1024,0,0,0,15
triad_helper,12640,90336,941,941,6,1,32,1024,0,0,0,15
triad_helper,13216,528000,600,600,2,1,64,1024,0,0,0,13
triad_helper,10816,525888,913,913,1,1,32,1024,0,0,0,12
triad_helper,21664,54784,856,856,10,1,32,1024,0,0,0,16
triad_helper,10048,175272,134,134,3,1,32,1024,0,0,0,14
triad_helper,15936,52788,159,159,10,1,32,1024,0,0,0,16
triad_helper,10400,132860,511,511,4,1,32,1024,0,0,0,14
triad_helper,16031,68288,776,776,8,1,32,1024,0,0,0,16
triad_helper,9728,262800,900,900,2,1,32,1024,0,0,0,12
triad_helper,10720,262640,196,196,2,0,32,1024,0,0,0,16
triad_helper,11904,105560,290,290,5,1,32,1024,0,0,0,15
triad_helper,9920,262908,981,981,2,1,32,1024,0,0,0,12
triad_helper,9568,262788,359,359,2,1,32,1024,0,0,0,12
triad_helper,13632,88352,1004,1004,6,1,32,1024,0,0,0,15
triad_helper,31296,524348,17,17,1,1,32,1024,0,0,0,12
triad_helper,17472,68800,860,860,8,1,32,1024,0,0,0,16
triad_helper,12608,75520,320,320,7,1,32,1024,0,0,0,15
triad_helper,12896,58344,102,102,9,1,32,1024,0,0,0,15
triad_helper,12832,53992,397,397,10,1,32,1024,0,0,0,16
triad_helper,9344,263472,998,998,2,1,32,1024,0,0,0,12
triad_helper,10848,131404,91,91,4,1,32,1024,0,0,0,14
triad_helper,13280,528480,734,734,2,1,64,1024,0,0,0,13
triad_helper,10592,262260,93,93,2,1,32,1024,0,0,0,12
triad_helper,9984,131076,331,331,4,1,32,1024,0,0,0,14
triad_helper,12576,262248,42,42,2,1,32,1024,0,0,0,12
triad_helper,11392,524888,721,721,1,1,32,1024,0,0,0,12
triad_helper,9632,175104,96,96,3,1,32,1024,0,0,0,14
triad_helper,15168,67080,390,390,8,1,32,1024,0,0,0,16
triad_helper,10624,262816,172,172,2,0,32,1024,0,0,0,16
triad_helper,13600,88528,503,503,6,1,32,1024,0,0,0,15
triad_helper,10240,175680,366,366,3,1,32,1024,0,0,0,14
triad_helper,10208,262200,138,138,2,0,32,1024,0,0,0,16
triad_helper,13952,59272,478,478,9,1,32,1024,0,0,0,15
triad_helper,10560,132720,553,553,4,1,32,1024,0,0,0,14
triad_helper,9312,175032,429,429,3,1,32,1024,0,0,0,14
triad_helper,10176,174964,527,527,3,1,32,1024,0,0,0,14
triad_helper,10752,104880,138,138,5,1,32,1024,0,0,0,15
triad_helper,10016,177660,987,987,3,1,32,1024,0,0,0,14
triad_helper,14272,76128,793,793,7,1,32,1024,0,0,0,15
triad_helper,10560,176016,579,579,3,1,32,1024,0,0,0,14
triad_helper,13504,75048,354,354,7,1,32,1024,0,0,0,15
triad_helper,13888,59136,462,462,9,1,32,1024,0,0,0,15
triad_helper,11008,263040,411,411,2,0,32,1024,0,0,0,16
triad_helper,14048,75764,403,403,7,1,32,1024,0,0,0,15
triad_helper,10400,131856,492,492,4,1,32,1024,0,0,0,14
triad_helper,12256,105096,302,302,5,1,32,1024,0,0,0,15
triad_helper,10752,264420,585,585,2,1,32,1024,0,0,0,12
triad_helper,9664,263048,502,502,2,0,32,1024,0,0,0,16
triad_helper,10816,262440,486,486,2,0,32,1024,0,0,0,16
triad_helper,13536,527184,523,523,2,1,64,1024,0,0,0,13
triad_helper,10720,524520,930,930,1,1,32,1024,0,0,0,12
triad_helper,11040,132672,691,691,4,1,32,1024,0,0,0,14
triad_helper,13120,89072,586,586,6,1,32,1024,0,0,0,15
triad_helper,10720,525512,806,806,1,1,32,1024,0,0,0,12
triad_helper,11072,105212,907,907,5,1,32,1024,0,0,0,15
triad_helper,13568,58608,132,132,9,1,32,1024,0,0,0,15
triad_helper,10208,176256,544,544,3,1,32,1024,0,0,0,14
triad_helper,14080,525312,513,513,2,1,64,1024,0,0,0,13
triad_helper,21440,53720,790,790,10,1,32,1024,0,0,0,16
triad_helper,10304,262416,84,84,2,1,32,1024,0,0,0,12
triad_helper,10912,262584,521,521,2,1,32,1024,0,0,0,12
triad_helper,13184,66456,234,234,8,1,32,1024,0,0,0,16
triad_helper,11424,262984,926,926,2,0,32,1024,0,0,0,16
triad_helper,12256,529920,960,960,2,1,64,1024,0,0,0,13
triad_helper,11488,107184,957,957,5,1,32,1024,0,0,0,15
triad_helper,11520,106240,830,830,5,1,32,1024,0,0,0,15
triad_helper,17536,68720,859,859,8,1,32,1024,0,0,0,16
triad_helper,10784,262440,729,729,2,0,32,1024,0,0,0,16
triad_helper,18144,52972,697,697,10,1,32,1024,0,0,0,16
triad_helper,11904,525712,319,319,2,1,64,1024,0,0,0,13
triad_helper,12096,528192,786,786,2,1,64,1024,0,0,0,13
triad_helper,12416,107616,708,708,5,1,32,1024,0,0,0,15
triad_helper,12448,90496,808,808,6,1,32,1024,0,0,0,15
triad_helper,14592,65952,687,687,8,1,32,1024,0,0,0,16
triad_helper,12736,524800,656,656,2,1,64,1024,0,0,0,13
triad_helper,13312,65880,270,270,8,1,32,1024,0,0,0,16
triad_helper,11584,264320,560,560,2,0,32,1024,0,0,0,16
triad_helper,19488,52632,731,731,10,1,32,1024,0,0,0,16
triad_helper,14048,58760,565,565,9,1,32,1024,0,0,0,15
triad_helper,9888,175392,168,168,3,1,32,1024,0,0,0,14
triad_helper,11200,107136,744,744,5,1,32,1024,0,0,0,15
triad_helper,9920,175028,893,893,3,0,32,1024,0,0,0,14
triad_helper,14656,67100,671,671,8,1,32,1024,0,0,0,16
triad_helper,17248,352032,579,579,3,1,64,1024,0,0,0,16
triad_helper,14240,59808,534,534,9,1,32,1024,0,0,0,15
triad_helper,13536,75116,211,211,7,1,32,1024,0,0,0,15
triad_helper,15552,65856,784,784,8,1,32,1024,0,0,0,16
triad_helper,10240,176160,367,367,3,1,32,1024,0,0,0,14
triad_helper,16160,350224,742,742,3,1,64,1024,0,0,0,16
triad_helper,10784,175968,936,936,3,0,32,1024,0,0,0,14
triad_helper,10720,174888,347,347,3,0,32,1024,0,0,0,14
triad_helper,10368,175768,254,254,3,0,32,1024,0,0,0,14
triad_helper,19616,55024,724,724,10,1,32,1024,0,0,0,16
triad_helper,10272,175536,414,414,3,0,32,1024,0,0,0,14
triad_helper,12192,76160,560,560,7,1,32,1024,0,0,0,15
triad_helper,17472,352800,525,525,3,1,64,1024,0,0,0,16
triad_helper,10080,264000,825,825,2,1,32,1024,0,0,0,12
triad_helper,13664,351168,472,472,3,1,64,1024,0,0,0,16
triad_helper,8896,263760,420,420,2,1,32,1024,0,0,0,12
triad_helper,10112,175152,246,246,3,1,32,1024,0,0,0,14
triad_helper,12256,525300,515,515,1,1,32,1024,0,0,0,12
triad_helper,13376,525056,586,586,2,1,64,1024,0,0,0,13
triad_helper,13184,526128,582,582,2,1,64,1024,0,0,0,13
triad_helper,10848,176880,737,737,3,1,32,1024,0,0,0,14
triad_helper,23392,53400,890,890,10,1,32,1024,0,0,0,16
triad_helper,9984,132980,545,545,4,1,32,1024,0,0,0,14
triad_helper,11648,75312,523,523,7,1,32,1024,0,0,0,15
triad_helper,11392,524700,583,583,1,1,32,1024,0,0,0,12
triad_helper,10496,176640,640,640,3,1,32,1024,0,0,0,14
triad_helper,13568,65940,471,471,8,1,32,1024,0,0,0,16
triad_helper,10112,177200,886,886,3,1,32,1024,0,0,0,14
triad_helper,13376,88064,512,512,6,1,32,1024,0,0,0,15
triad_helper,11264,105264,516,516,5,1,32,1024,0,0,0,15
triad_helper,10112,176040,815,815,3,1,32,1024,0,0,0,14
triad_helper,13120,87700,877,877,6,1,32,1024,0,0,0,15
triad_helper,14112,524800,82,82,2,1,64,1024,0,0,0,13
triad_helper,14048,53120,415,415,10,1,32,1024,0,0,0,16
triad_helper,15680,262224,27,27,2,0,32,1024,0,0,0,16
triad_helper,12640,531000,885,885,2,1,64,1024,0,0,0,13
triad_helper,11392,526604,779,779,1,1,32,1024,0,0,0,12
triad_helper,11808,525920,380,380,2,1,64,1024,0,0,0,13
triad_helper,11136,525076,881,881,1,1,32,1024,0,0,0,12
triad_helper,15584,76912,506,506,7,1,32,1024,0,0,0,15
triad_helper,10208,175480,214,214,3,1,32,1024,0,0,0,14
triad_helper,12800,65728,79,79,8,1,32,1024,0,0,0,16
triad_helper,13664,526176,609,609,2,1,64,1024,0,0,0,13
triad_helper,10656,526760,1013,1013,1,1,32,1024,0,0,0,12
triad_helper,10976,105344,823,823,5,1,32,1024,0,0,0,15
triad_helper,11264,262800,657,657,2,0,32,1024,0,0,0,16
triad_helper,11616,133600,835,835,4,1,32,1024,0,0,0,14
triad_helper,14624,78108,849,849,7,1,32,1024,0,0,0,15
triad_helper,9792,175320,974,974,3,1,32,1024,0,0,0,14
triad_helper,11136,524552,493,493,2,1,64,1024,0,0,0,13
triad_helper,13472,67088,599,599,8,1,32,1024,0,0,0,16
triad_helper,10656,264600,675,675,2,1,32,1024,0,0,0,12
triad_helper,10656,263680,640,640,2,0,32,1024,0,0,0,16
triad_helper,12640,104960,656,656,5,1,32,1024,0,0,0,15
triad_helper,11584,524536,173,173,2,1,64,1024,0,0,0,13
triad_helper,21216,61064,898,898,9,1,32,1024,0,0,0,15
triad_helper,12928,58272,24,24,9,1,32,1024,0,0,0,15
triad_helper,10016,524984,274,274,1,1,32,1024,0,0,0,12
triad_helper,12288,88504,851,851,6,1,32,1024,0,0,0,15
triad_helper,12000,87552,144,144,6,0,32,1024,0,0,0,14
triad_helper,10656,176808,834,834,3,0,32,1024,0,0,0,14
triad_helper,23232,67252,989,989,8,0,32,1024,0,0,0,14
triad_helper,11552,131472,747,747,4,0,32,1024,0,0,0,14
triad_helper,13728,52540,71,71,10,0,32,1024,0,0,0,14
triad_helper,16736,350224,413,413,3,0,64,1024,0,0,0,14
triad_helper,17408,75040,938,938,7,0,32,1024,0,0,0,14
triad_helper,11648,88704,672,672,6,0,32,1024,0,0,0,14
triad_helper,11328,88064,344,344,6,0,32,1024,0,0,0,14
triad_helper,10048,175136,421,421,3,0,32,1024,0,0,0,14
triad_helper,10656,526240,920,920,1,0,32,1024,0,0,0,12
triad_helper,14112,75012,399,399,7,0,32,1024,0,0,0,14
triad_helper,14400,54320,485,485,10,0,32,1024,0,0,0,14
triad_helper,16928,175136,421,421,6,0,64,1024,0,0,0,14
triad_helper,11008,175920,733,733,3,0,32,1024,0,0,0,14
triad_helper,16832,60368,686,686,9,0,32,1024,0,0,0,14
triad_helper,12352,75072,552,552,7,0,32,1024,0,0,0,14
triad_helper,10144,132440,770,770,4,0,32,1024,0,0,0,14
triad_helper,14656,53568,496,496,10,0,32,1024,0,0,0,14
triad_helper,12512,58368,64,64,9,0,32,1024,0,0,0,14
triad_helper,12992,53940,435,435,10,0,32,1024,0,0,0,14
triad_helper,25152,109152,758,758,10,0,64,1024,0,0,0,14
triad_helper,14432,59000,295,295,9,0,32,1024,0,0,0,14
triad_helper,11296,75920,292,292,7,0,32,1024,0,0,0,14
triad_helper,10880,262268,173,173,2,0,32,1024,0,0,0,16
triad_helper,12480,105120,657,657,5,0,32,1024,0,0,0,14
triad_helper,9760,175028,329,329,3,0,32,1024,0,0,0,14
triad_helper,13920,65572,169,169,8,0,32,1024,0,0,0,14
triad_helper,10432,262432,472,472,2,0,32,1024,0,0,0,16
triad_helper,15488,67620,735,735,8,0,32,1024,0,0,0,14
triad_helper,18240,54516,649,649,10,0,32,1024,0,0,0,14
triad_helper,11008,131600,940,940,4,0,32,1024,0,0,0,14
triad_helper,10560,134784,936,936,4,0,32,1024,0,0,0,14
triad_helper,23520,59008,922,922,9,0,32,1024,0,0,0,14
triad_helper,10944,524400,874,874,1,0,32,1024,0,0,0,12
triad_helper,17536,58520,385,385,9,0,32,1024,0,0,0,14
triad_helper,11648,106080,680,680,5,0,32,1024,0,0,0,14
triad_helper,10880,131652,159,159,4,0,32,1024,0,0,0,14
triad_helper,13760,52480,16,16,10,0,32,1024,0,0,0,14
triad_helper,13696,66000,550,550,8,0,32,1024,0,0,0,14
triad_helper,12480,88312,266,266,6,0,32,1024,0,0,0,14
triad_helper,15200,524400,57,57,1,0,32,1024,0,0,0,12
triad_helper,10784,175404,933,933,3,0,32,1024,0,0,0,14
triad_helper,10912,524304,198,198,1,0,32,1024,0,0,0,12
triad_helper,10688,131560,130,130,4,0,32,1024,0,0,0,14
triad_helper,10496,176624,532,532,3,1,32,1024,0,0,0,14
triad_helper,11200,132704,638,638,4,0,32,1024,0,0,0,14
triad_helper,13376,53448,393,393,10,0,32,1024,0,0,0,14
triad_helper,10880,131240,85,85,4,0,32,1024,0,0,0,14
triad_helper,10784,525840,626,626,1,0,32,1024,0,0,0,12
triad_helper,12480,88200,441,441,6,0,32,1024,0,0,0,14
triad_helper,18816,350400,876,876,3,0,64,1024,0,0,0,14
triad_helper,10784,526864,884,884,1,0,32,1024,0,0,0,12
triad_helper,12992,66640,476,476,8,0,32,1024,0,0,0,14
triad_helper,12384,105732,297,297,5,0,32,1024,0,0,0,14
triad_helper,17408,349600,76,76,3,0,64,1024,0,0,0,14
triad_helper,10880,526640,908,908,1,0,32,1024,0,0,0,12
triad_helper,17408,59224,673,673,9,0,32,1024,0,0,0,14
triad_helper,13536,75684,357,357,7,0,32,1024,0,0,0,14
triad_helper,34752,174780,5,5,3,0,32,1024,0,0,0,14
triad_helper,16031,350560,313,313,3,0,64,1024,0,0,0,14
triad_helper,12352,105300,351,351,5,0,32,1024,0,0,0,14
triad_helper,13888,67600,676,676,8,0,32,1024,0,0,0,14
triad_helper,11104,524448,108,108,1,0,32,1024,0,0,0,12
triad_helper,13696,65728,632,632,8,0,32,1024,0,0,0,14
triad_helper,13120,88536,527,527,6,0,32,1024,0,0,0,14
triad_helper,11136,526140,711,711,1,0,32,1024,0,0,0,12
triad_helper,20096,349632,24,24,3,0,64,1024,0,0,0,14
triad_helper,10304,131072,128,128,4,0,32,1024,0,0,0,14
triad_helper,17664,58464,696,696,9,0,32,1024,0,0,0,14
triad_helper,11232,105336,418,418,5,0,32,1024,0,0,0,14
triad_helper,13440,52488,81,81,10,0,32,1024,0,0,0,14
triad_helper,11680,525336,742,742,1,0,32,1024,0,0,0,12
triad_helper,15232,77556,843,843,7,0,32,1024,0,0,0,14
triad_helper,16063,349888,497,497,3,0,64,1024,0,0,0,14
triad_helper,19456,59760,747,747,9,0,32,1024,0,0,0,14
triad_helper,15392,58600,586,586,9,0,32,1024,0,0,0,14
triad_helper,10560,177848,946,946,3,0,32,1024,0,0,0,14
triad_helper,10816,177856,794,794,3,0,32,1024,0,0,0,14
triad_helper,13792,66192,591,591,8,0,32,1024,0,0,0,14
triad_helper,18048,59584,392,392,9,0,32,1024,0,0,0,14
triad_helper,13312,52736,103,103,10,0,32,1024,0,0,0,14
triad_helper,16896,349888,142,142,3,0,64,1024,0,0,0,14
triad_helper,11296,104992,136,136,5,0,32,1024,0,0,0,14
triad_helper,11904,105600,480,480,5,0,32,1024,0,0,0,14
triad_helper,10688,178176,928,928,3,0,32,1024,0,0,0,14
triad_helper,13760,58512,212,212,9,0,32,1024,0,0,0,14
triad_helper,12576,77088,584,584,7,0,32,1024,0,0,0,14
triad_helper,10592,525888,498,498,1,0,32,1024,0,0,0,12
triad_helper,15872,67528,734,734,8,0,32,1024,0,0,0,14
triad_helper,11648,87612,147,147,6,0,32,1024,0,0,0,14
triad_helper,19456,58672,772,772,9,0,32,1024,0,0,0,14
triad_helper,12960,88228,959,959,6,1,32,1024,0,0,0,15
triad_helper,11168,525312,768,768,1,0,32,1024,0,0,0,12
triad_helper,10048,525584,428,428,1,0,32,1024,0,0,0,12
triad_helper,11776,105444,909,909,5,0,32,1024,0,0,0,14
triad_helper,15040,59360,280,280,9,0,32,1024,0,0,0,14
triad_helper,10976,263952,702,702,2,0,32,1024,0,0,0,16
triad_helper,12064,525888,528,528,1,1,32,1024,0,0,0,12
triad_helper,17856,52440,6,6,10,0,32,1024,0,0,0,14
triad_helper,10784,132132,273,273,4,0,32,1024,0,0,0,14
triad_helper,11296,106960,764,764,5,0,32,1024,0,0,0,14
triad_helper,13472,52864,413,413,10,0,32,1024,0,0,0,14
triad_helper,13248,91172,991,991,6,0,32,1024,0,0,0,14
triad_helper,10880,131740,941,941,4,0,32,1024,0,0,0,14
triad_helper,14880,52800,240,240,10,0,32,1024,0,0,0,14
triad_helper,12000,88440,330,330,6,0,32,1024,0,0,0,14
triad_helper,11648,262224,54,54,2,0,32,1024,0,0,0,16
triad_helper,13408,52560,90,90,10,0,32,1024,0,0,0,14
triad_helper,16352,262248,147,147,4,0,64,1024,0,0,0,14
triad_helper,9824,175824,297,297,3,0,32,1024,0,0,0,14
triad_helper,16928,352800,441,441,3,0,64,1024,0,0,0,14
triad_helper,11008,175768,346,346,3,0,32,1024,0,0,0,14
triad_helper,13536,52520,202,202,10,0,32,1024,0,0,0,14
triad_helper,19296,349680,705,705,3,0,64,1024,0,0,0,14
triad_helper,10752,174832,49,49,3,1,32,1024,0,0,0,14
triad_helper,17376,52884,339,339,10,0,32,1024,0,0,0,14
triad_helper,15232,351072,477,477,3,0,64,1024,0,0,0,14
triad_helper,13664,88032,917,917,6,0,32,1024,0,0,0,14
triad_helper,14848,67584,768,768,8,0,32,1024,0,0,0,14
triad_helper,17408,76400,955,955,7,0,32,1024,0,0,0,14
triad_helper,11136,527544,862,862,1,0,32,1024,0,0,0,12
triad_helper,10816,263544,417,417,2,0,32,1024,0,0,0,16
triad_helper,12896,58404,471,471,9,0,32,1024,0,0,0,14
triad_helper,12512,107312,706,706,5,0,32,1024,0,0,0,14
triad_helper,10880,105560,377,377,5,0,32,1024,0,0,0,14
triad_helper,19104,350064,663,663,3,0,64,1024,0,0,0,14
triad_helper,10432,174960,810,810,3,0,32,1024,0,0,0,14
triad_helper,12256,105768,1017,1017,5,0,32,1024,0,0,0,14
triad_helper,11168,526164,807,807,1,0,32,1024,0,0,0,12
triad_helper,15456,52992,576,576,10,0,32,1024,0,0,0,14
triad_helper,10464,175512,213,213,3,0,32,1024,0,0,0,14
triad_helper,10752,262944,498,498,2,0,32,1024,0,0,0,16
triad_helper,11456,132924,1007,1007,4,0,32,1024,0,0,0,14
triad_helper,10784,174988,97,97,3,0,32,1024,0,0,0,14
triad_helper,11168,131712,196,196,4,0,32,1024,0,0,0,14
triad_helper,10816,524600,305,305,1,0,32,1024,0,0,0,12
triad_helper,13344,87472,284,284,6,0,32,1024,0,0,0,14
triad_helper,10720,176908,941,941,3,0,32,1024,0,0,0,14
triad_helper,11328,104904,423,423,5,0,32,1024,0,0,0,14
triad_helper,10880,175064,554,554,3,0,32,1024,0,0,0,14
triad_helper,19008,54480,681,681,10,0,32,1024,0,0,0,14
triad_helper,14848,53000,250,250,10,0,32,1024,0,0,0,14
triad_helper,13344,53892,499,499,10,0,32,1024,0,0,0,14
triad_helper,12224,105440,659,659,5,0,32,1024,0,0,0,14
triad_helper,11008,131784,289,289,4,0,32,1024,0,0,0,14
triad_helper,10336,524844,239,239,1,0,32,1024,0,0,0,12
triad_helper,12608,105952,344,344,5,0,32,1024,0,0,0,14
triad_helper,12288,105248,286,286,5,0,32,1024,0,0,0,14
triad_helper,11616,526080,685,685,1,0,32,1024,0,0,0,12
triad_helper,15680,68448,744,744,8,0,32,1024,0,0,0,14
triad_helper,14304,66600,333,333,8,0,32,1024,0,0,0,14
triad_helper,10880,263424,392,392,2,0,32,1024,0,0,0,16
triad_helper,10816,524588,419,419,1,0,32,1024,0,0,0,12
triad_helper,13248,75044,257,257,7,0,32,1024,0,0,0,14
triad_helper,11168,524536,758,758,1,0,32,1024,0,0,0,12
