Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,34368,524832,77,77,2,1,64,1024,0,0,0,11
triad_helper,25248,131648,176,176,4,1,32,1024,0,0,0,15
triad_helper,33888,75168,108,108,7,1,32,1024,0,0,0,17
triad_helper,30112,526168,739,739,2,1,64,1024,0,0,0,11
triad_helper,33056,104944,28,28,5,1,32,1024,0,0,0,16
triad_helper,30464,525048,131,131,2,1,64,1024,0,0,0,11
triad_helper,31136,105728,413,413,5,1,32,1024,0,0,0,16
triad_helper,28832,526176,252,252,2,1,64,1024,0,0,0,11
triad_helper,28832,526240,260,260,2,1,64,1024,0,0,0,11
triad_helper,27552,175616,784,784,3,0,32,1024,0,0,0,12
triad_helper,28832,525824,416,416,2,1,64,1024,0,0,0,11
triad_helper,30368,87552,288,288,6,1,32,1024,0,0,0,16
triad_helper,29248,529008,618,618,2,1,64,1024,0,0,0,11
triad_helper,34144,87400,23,23,6,1,32,1024,0,0,0,16
triad_helper,30592,530536,799,799,2,1,64,1024,0,0,0,11
triad_helper,31040,526400,700,700,2,1,64,1024,0,0,0,11
triad_helper,39744,66144,159,159,8,1,32,1024,0,0,0,17
triad_helper,25280,263576,701,701,2,0,32,1024,0,0,0,14
triad_helper,28928,133392,794,794,4,1,32,1024,0,0,0,15
triad_helper,21632,263560,599,599,2,1,32,1024,0,0,0,9
triad_helper,29120,526592,374,374,2,1,64,1024,0,0,0,11
triad_helper,37024,53500,535,535,10,1,32,1024,0,0,0,17
triad_helper,29664,525264,706,706,2,1,64,1024,0,0,0,11
triad_helper,29376,525504,161,161,2,1,64,1024,0,0,0,11
triad_helper,30176,529656,761,761,2,1,64,1024,0,0,0,11
triad_helper,36928,529920,736,736,2,0,64,1024,0,0,0,15
triad_helper,107488,524304,11,11,2,0,64,1024,0,0,0,15
triad_helper,45312,265352,809,809,4,1,64,1024,0,0,0,18
triad_helper,40160,154128,741,741,7,1,64,1024,0,0,0,20
triad_helper,42976,262256,886,886,4,1,64,1024,0,0,0,18
triad_helper,39616,262656,432,432,4,1,64,1024,0,0,0,18
triad_helper,36960,525712,319,319,2,0,64,1024,0,0,0,15
triad_helper,39584,263040,240,240,4,1,64,1024,0,0,0,18
triad_helper,27232,1050280,217,217,1,1,64,1024,0,0,0,10
triad_helper,143744,174768,3,3,6,1,64,1024,0,0,0,19
triad_helper,39200,106344,211,211,10,1,64,1024,0,0,0,20
triad_helper,38304,176400,210,210,6,1,64,1024,0,0,0,19
triad_helper,45440,214624,706,706,5,1,64,1024,0,0,0,19
triad_helper,45344,134976,703,703,8,1,64,1024,0,0,0,19
triad_helper,41440,182528,992,992,6,1,64,1024,0,0,0,19
triad_helper,41280,265176,381,381,4,1,64,1024,0,0,0,18
triad_helper,27904,1051424,412,412,1,1,64,1024,0,0,0,10
triad_helper,30624,526824,813,813,2,1,64,1024,0,0,0,11
triad_helper,39520,176008,449,449,6,1,64,1024,0,0,0,19
triad_helper,28192,1053360,990,990,1,0,64,1024,0,0,0,10
triad_helper,40032,106656,303,303,10,1,64,1024,0,0,0,20
triad_helper,57696,209776,14,14,5,1,64,1024,0,0,0,19
triad_helper,36064,355416,753,753,3,1,64,1024,0,0,0,16
triad_helper,43136,209976,673,673,5,1,64,1024,0,0,0,19
triad_helper,43968,156288,888,888,7,1,64,1024,0,0,0,20
triad_helper,29568,1052768,788,788,1,0,64,1024,0,0,0,10
triad_helper,45312,268800,960,960,4,1,64,1024,0,0,0,18
triad_helper,35104,350208,576,576,3,1,64,1024,0,0,0,16
triad_helper,42400,132048,393,393,8,1,64,1024,0,0,0,19
triad_helper,67008,262184,13,13,4,1,64,1024,0,0,0,18
triad_helper,39936,181248,944,944,6,1,64,1024,0,0,0,19
triad_helper,36544,350400,200,200,3,1,64,1024,0,0,0,16
triad_helper,39072,175800,879,879,6,1,64,1024,0,0,0,19
triad_helper,44512,263736,891,891,4,1,64,1024,0,0,0,18
triad_helper,39680,152280,405,405,7,1,64,1024,0,0,0,20
triad_helper,39616,213440,920,920,5,1,64,1024,0,0,0,19
triad_helper,36768,132096,344,344,8,1,64,1024,0,0,0,19
triad_helper,38816,180728,779,779,6,1,64,1024,0,0,0,19
triad_helper,40320,105560,455,455,10,1,64,1024,0,0,0,20
triad_helper,43264,133328,641,641,8,1,64,1024,0,0,0,19
triad_helper,29536,525712,638,638,2,1,64,1024,0,0,0,11
triad_helper,39808,150368,74,74,7,1,64,1024,0,0,0,20
triad_helper,45408,133456,878,878,8,1,64,1024,0,0,0,19
triad_helper,39104,262752,92,92,4,1,64,1024,0,0,0,18
triad_helper,48288,133776,929,929,8,1,64,1024,0,0,0,19
triad_helper,38880,150080,140,140,7,1,64,1024,0,0,0,20
triad_helper,38304,152656,658,658,7,1,64,1024,0,0,0,20
triad_helper,39648,119592,453,453,9,1,64,1024,0,0,0,20
triad_helper,35328,352176,638,638,3,1,64,1024,0,0,0,16
triad_helper,35200,352128,524,524,3,1,64,1024,0,0,0,16
triad_helper,39552,131376,322,322,8,1,64,1024,0,0,0,19
triad_helper,38816,210576,123,123,5,1,64,1024,0,0,0,19
triad_helper,28864,524832,154,154,2,1,64,1024,0,0,0,11
triad_helper,36256,131936,266,266,8,1,64,1024,0,0,0,19
triad_helper,38432,150192,447,447,7,1,64,1024,0,0,0,20
triad_helper,42752,151888,863,863,7,1,64,1024,0,0,0,20
triad_helper,39968,119280,497,497,9,1,64,1024,0,0,0,20
triad_helper,27744,1053256,961,961,1,0,64,1024,0,0,0,10
triad_helper,38784,150976,337,337,7,1,64,1024,0,0,0,20
triad_helper,42336,263120,143,143,4,1,64,1024,0,0,0,18
triad_helper,35584,349680,470,470,3,1,64,1024,0,0,0,16
triad_helper,40096,117072,542,542,9,1,64,1024,0,0,0,20
triad_helper,40928,264880,770,770,4,1,64,1024,0,0,0,18
triad_helper,40640,262944,996,996,4,1,64,1024,0,0,0,18
triad_helper,41376,181976,989,989,6,1,64,1024,0,0,0,19
triad_helper,32800,524400,95,95,2,1,64,1024,0,0,0,11
triad_helper,40320,150144,48,48,7,1,64,1024,0,0,0,20
triad_helper,42048,178464,1014,1014,6,1,64,1024,0,0,0,19
triad_helper,42304,111216,993,993,10,1,64,1024,0,0,0,20
triad_helper,45376,149920,937,937,7,1,64,1024,0,0,0,20
triad_helper,35744,350240,110,110,3,1,64,1024,0,0,0,16
triad_helper,39296,210424,907,907,5,1,64,1024,0,0,0,19
triad_helper,39680,210912,338,338,5,1,64,1024,0,0,0,19
triad_helper,43744,156816,891,891,7,1,64,1024,0,0,0,20
triad_helper,39232,180144,834,834,6,1,64,1024,0,0,0,19
triad_helper,38624,211456,448,448,5,1,64,1024,0,0,0,19
triad_helper,35072,353088,613,613,3,1,64,1024,0,0,0,16
triad_helper,35744,349848,113,113,3,1,64,1024,0,0,0,16
triad_helper,39008,120064,469,469,9,1,64,1024,0,0,0,20
triad_helper,34752,351728,494,494,3,1,64,1024,0,0,0,16
triad_helper,37472,131840,412,412,8,1,64,1024,0,0,0,19
triad_helper,39872,121440,1012,1012,9,1,64,1024,0,0,0,20
triad_helper,41088,132384,788,788,8,1,64,1024,0,0,0,19
triad_helper,42080,104960,41,41,10,1,64,1024,0,0,0,20
triad_helper,41248,174800,50,50,6,1,64,1024,0,0,0,19
triad_helper,45536,265872,573,573,4,1,64,1024,0,0,0,18
triad_helper,89760,1048680,27,27,1,1,64,1024,0,0,0,10
triad_helper,39552,210240,180,180,5,1,64,1024,0,0,0,19
triad_helper,21664,526532,947,947,1,1,32,1024,0,0,0,8
triad_helper,34176,105792,696,696,5,1,32,1024,0,0,0,16
triad_helper,38752,52540,355,355,10,1,32,1024,0,0,0,17
triad_helper,46240,66024,917,917,8,1,32,1024,0,0,0,17
triad_helper,37344,58560,610,610,9,1,32,1024,0,0,0,16
triad_helper,54496,1048800,50,50,1,1,64,1024,0,0,0,10
triad_helper,27904,1050024,201,201,1,1,64,1024,0,0,0,10
triad_helper,20640,525504,336,336,1,0,32,1024,0,0,0,8
triad_helper,36800,58464,116,116,9,0,32,1024,0,0,0,12
triad_helper,34368,89388,573,573,6,0,32,1024,0,0,0,12
triad_helper,35200,75600,210,210,7,0,32,1024,0,0,0,12
triad_helper,35680,75520,160,160,7,0,32,1024,0,0,0,12
triad_helper,29632,132080,635,635,4,0,32,1024,0,0,0,12
triad_helper,36288,76024,731,731,7,0,32,1024,0,0,0,12
triad_helper,36000,76896,801,801,7,0,32,1024,0,0,0,12
triad_helper,27712,1051392,592,592,1,0,64,1024,0,0,0,10
triad_helper,34176,75600,252,252,7,0,32,1024,0,0,0,12
triad_helper,44096,149856,669,669,7,0,64,1024,0,0,0,13
triad_helper,27648,132000,264,264,4,0,32,1024,0,0,0,12
triad_helper,36544,75012,399,399,7,0,32,1024,0,0,0,12
triad_helper,31904,105840,270,270,5,0,32,1024,0,0,0,12
triad_helper,31904,131680,823,823,4,1,32,1024,0,0,0,15
triad_helper,38784,66092,403,403,8,0,32,1024,0,0,0,12
triad_helper,37920,61132,899,899,9,0,32,1024,0,0,0,12
triad_helper,47840,265680,738,738,4,0,64,1024,0,0,0,13
triad_helper,38368,58752,459,459,9,0,32,1024,0,0,0,12
triad_helper,31776,105840,315,315,5,0,32,1024,0,0,0,12
triad_helper,39392,65824,121,121,8,0,32,1024,0,0,0,12
triad_helper,46656,262640,245,245,4,0,64,1024,0,0,0,13
triad_helper,37696,55888,998,998,10,0,32,1024,0,0,0,12
triad_helper,36384,76320,530,530,7,0,32,1024,0,0,0,12
triad_helper,34496,88068,537,537,6,0,32,1024,0,0,0,12
triad_helper,45696,262800,150,150,4,0,64,1024,0,0,0,13
triad_helper,40448,52500,25,25,10,0,32,1024,0,0,0,12
triad_helper,21696,525672,882,882,1,0,32,1024,0,0,0,8
triad_helper,47008,58276,857,857,9,0,32,1024,0,0,0,12
triad_helper,35616,75264,196,196,7,0,32,1024,0,0,0,12
triad_helper,31712,105728,944,944,5,0,32,1024,0,0,0,12
triad_helper,38464,67048,578,578,8,0,32,1024,0,0,0,12
triad_helper,33312,105060,103,103,5,0,32,1024,0,0,0,12
triad_helper,36896,53544,291,291,10,0,32,1024,0,0,0,12
triad_helper,31360,131480,173,173,4,0,32,1024,0,0,0,12
triad_helper,34880,77436,717,717,7,0,32,1024,0,0,0,12
triad_helper,34080,87848,158,158,6,0,32,1024,0,0,0,12
triad_helper,40800,67824,942,942,8,0,32,1024,0,0,0,12
triad_helper,28832,1049256,177,177,1,0,64,1024,0,0,0,10
triad_helper,33120,87808,784,784,6,0,32,1024,0,0,0,12
triad_helper,43392,67436,733,733,8,0,32,1024,0,0,0,12
triad_helper,27712,174828,857,857,3,0,32,1024,0,0,0,12
triad_helper,35168,104880,23,23,5,0,32,1024,0,0,0,12
triad_helper,33952,87532,277,277,6,0,32,1024,0,0,0,12
triad_helper,39904,66960,558,558,8,0,32,1024,0,0,0,12
triad_helper,36480,65760,60,60,8,0,32,1024,0,0,0,12
triad_helper,30560,1052640,731,731,1,0,64,1024,0,0,0,10
triad_helper,35968,75764,403,403,7,0,32,1024,0,0,0,12
triad_helper,38560,56392,1007,1007,10,0,32,1024,0,0,0,12
triad_helper,27264,175032,663,663,3,0,32,1024,0,0,0,12
triad_helper,29216,175224,147,147,3,0,32,1024,0,0,0,12
triad_helper,37568,76824,873,873,7,0,32,1024,0,0,0,12
triad_helper,39232,54672,804,804,10,0,32,1024,0,0,0,12
triad_helper,44224,59024,868,868,9,0,32,1024,0,0,0,12
triad_helper,35968,75360,628,628,7,0,32,1024,0,0,0,12
triad_helper,41312,68688,954,954,8,0,32,1024,0,0,0,12
triad_helper,30784,133232,757,757,4,0,32,1024,0,0,0,12
triad_helper,36640,58464,232,232,9,0,32,1024,0,0,0,12
triad_helper,46720,66080,826,826,8,0,32,1024,0,0,0,12
triad_helper,31488,106740,593,593,5,0,32,1024,0,0,0,12
triad_helper,28352,174960,90,90,3,0,32,1024,0,0,0,12
triad_helper,36864,75344,554,554,7,0,32,1024,0,0,0,12
triad_helper,45536,52920,735,735,10,0,32,1024,0,0,0,12
triad_helper,34720,88448,691,691,6,0,32,1024,0,0,0,12
triad_helper,29248,174800,46,46,3,0,32,1024,0,0,0,12
triad_helper,31712,105800,575,575,5,0,32,1024,0,0,0,12
triad_helper,35808,106116,717,717,5,0,32,1024,0,0,0,12
triad_helper,36384,58448,562,562,9,0,32,1024,0,0,0,12
triad_helper,27808,175344,562,562,3,0,32,1024,0,0,0,12
triad_helper,36192,54152,967,967,10,0,32,1024,0,0,0,12
triad_helper,36736,60480,1008,1008,9,0,32,1024,0,0,0,12
triad_helper,31615,106096,349,349,5,0,32,1024,0,0,0,12
triad_helper,35040,89264,797,797,6,0,32,1024,0,0,0,12
triad_helper,29344,131100,95,95,4,0,32,1024,0,0,0,12
triad_helper,42144,352800,882,882,3,0,64,1024,0,0,0,13
triad_helper,28672,1048960,176,176,1,0,64,1024,0,0,0,10
triad_helper,42336,60564,721,721,9,0,32,1024,0,0,0,12
triad_helper,37344,60528,582,582,9,0,32,1024,0,0,0,12
triad_helper,20032,524520,235,235,1,0,32,1024,0,0,0,8
triad_helper,29024,131632,866,866,4,0,32,1024,0,0,0,12
triad_helper,33760,88528,503,503,6,0,32,1024,0,0,0,12
triad_helper,27584,1049664,462,462,1,0,64,1024,0,0,0,10
triad_helper,28320,1051520,424,424,1,0,64,1024,0,0,0,10
triad_helper,39136,67200,800,800,8,0,32,1024,0,0,0,12
triad_helper,39488,59400,297,297,9,0,32,1024,0,0,0,12
triad_helper,31168,105160,478,478,5,0,32,1024,0,0,0,12
triad_helper,19968,524552,493,493,1,0,32,1024,0,0,0,8
triad_helper,36128,59820,997,997,9,0,32,1024,0,0,0,12
triad_helper,38016,65664,108,108,8,0,32,1024,0,0,0,12
triad_helper,35744,52704,488,488,10,0,32,1024,0,0,0,12
triad_helper,21184,525380,545,545,1,1,32,1024,0,0,0,8
triad_helper,36416,76300,545,545,7,0,32,1024,0,0,0,12
triad_helper,32288,105096,174,174,5,0,32,1024,0,0,0,12
triad_helper,27936,175136,842,842,3,0,32,1024,0,0,0,12
triad_helper,22176,524664,126,126,1,0,32,1024,0,0,0,8
triad_helper,30240,1052088,743,743,1,0,64,1024,0,0,0,10
triad_helper,29440,132512,808,808,4,0,32,1024,0,0,0,12
triad_helper,21504,525228,519,519,1,1,32,1024,0,0,0,8
triad_helper,25664,264828,761,761,2,0,32,1024,0,0,0,14
triad_helper,36032,53676,497,497,10,0,32,1024,0,0,0,12
triad_helper,34112,89072,586,586,6,0,32,1024,0,0,0,12
triad_helper,28800,132160,826,826,4,0,32,1024,0,0,0,12
triad_helper,26144,263088,783,783,2,0,32,1024,0,0,0,14
triad_helper,28288,1050240,547,547,1,0,64,1024,0,0,0,10
triad_helper,40192,66712,538,538,8,0,32,1024,0,0,0,12
triad_helper,21440,526080,822,822,1,0,32,1024,0,0,0,8
triad_helper,40416,66312,307,307,8,0,32,1024,0,0,0,12
triad_helper,37344,52624,1012,1012,10,0,32,1024,0,0,0,12
triad_helper,36992,65600,400,400,8,0,32,1024,0,0,0,12
triad_helper,31744,105336,462,462,5,0,32,1024,0,0,0,12
triad_helper,36384,75076,137,137,7,0,32,1024,0,0,0,12
triad_helper,35552,60960,1016,1016,9,0,32,1024,0,0,0,12
triad_helper,28032,176680,631,631,3,0,32,1024,0,0,0,12
triad_helper,33792,88416,921,921,6,0,32,1024,0,0,0,12
triad_helper,45536,212976,493,493,5,0,64,1024,0,0,0,13
triad_helper,21408,525280,980,980,1,0,32,1024,0,0,0,8
triad_helper,34176,107844,817,817,5,0,32,1024,0,0,0,12
triad_helper,35552,75036,111,111,7,0,32,1024,0,0,0,12
triad_helper,34368,88396,539,539,6,0,32,1024,0,0,0,12
triad_helper,35616,59940,555,555,9,0,32,1024,0,0,0,12
triad_helper,36736,76992,802,802,7,0,32,1024,0,0,0,12
triad_helper,46816,68172,897,897,8,0,32,1024,0,0,0,12
triad_helper,36128,75864,327,327,7,0,32,1024,0,0,0,12
triad_helper,46592,150176,988,988,7,0,64,1024,0,0,0,13
triad_helper,45760,156240,930,930,7,0,64,1024,0,0,0,13
triad_helper,34176,106552,701,701,5,0,32,1024,0,0,0,12
triad_helper,45440,212512,916,916,5,0,64,1024,0,0,0,13
triad_helper,31488,108000,1000,1000,5,0,32,1024,0,0,0,12
triad_helper,37376,53312,238,238,10,0,32,1024,0,0,0,12
triad_helper,34016,90432,942,942,6,0,32,1024,0,0,0,12
triad_helper,46016,212184,421,421,5,0,64,1024,0,0,0,13
triad_helper,30848,134640,935,935,4,0,32,1024,0,0,0,12
triad_helper,36448,105420,753,753,5,0,32,1024,0,0,0,12
triad_helper,20992,525512,326,326,1,0,32,1024,0,0,0,8
triad_helper,34400,87464,754,754,6,0,32,1024,0,0,0,12
triad_helper,36832,52460,61,61,10,0,32,1024,0,0,0,12
triad_helper,21696,527672,929,929,1,0,32,1024,0,0,0,8
triad_helper,48320,67200,700,700,8,0,32,1024,0,0,0,12
triad_helper,38080,66304,448,448,8,0,32,1024,0,0,0,12
triad_helper,21184,526812,921,921,1,0,32,1024,0,0,0,8
triad_helper,20352,524864,472,472,1,0,32,1024,0,0,0,8
triad_helper,34080,104932,37,37,5,0,32,1024,0,0,0,12
triad_helper,31744,1052352,696,696,1,0,64,1024,0,0,0,10
triad_helper,30304,131124,147,147,4,0,32,1024,0,0,0,12
triad_helper,72480,1048600,35,35,1,0,64,1024,0,0,0,10
triad_helper,41088,60816,724,724,9,0,32,1024,0,0,0,12
triad_helper,32768,105028,121,121,5,0,32,1024,0,0,0,12
triad_helper,37248,66624,347,347,8,0,32,1024,0,0,0,12
triad_helper,41312,67100,671,671,8,0,32,1024,0,0,0,12
triad_helper,27552,132480,480,480,4,0,32,1024,0,0,0,12
triad_helper,26880,1052768,668,668,1,0,64,1024,0,0,0,10
triad_helper,45088,68376,814,814,8,0,32,1024,0,0,0,12
triad_helper,28064,176760,982,982,3,0,32,1024,0,0,0,12
triad_helper,42720,60320,754,754,9,0,32,1024,0,0,0,12
triad_helper,37184,59972,517,517,9,0,32,1024,0,0,0,12
triad_helper,33344,90240,940,940,6,0,32,1024,0,0,0,12
triad_helper,37600,58480,86,86,9,0,32,1024,0,0,0,12
triad_helper,37888,52452,31,31,10,0,32,1024,0,0,0,12
triad_helper,45568,105728,472,472,10,0,64,1024,0,0,0,13
triad_helper,35328,76048,388,388,7,0,32,1024,0,0,0,12
triad_helper,36192,105696,734,734,5,0,32,1024,0,0,0,12
triad_helper,41056,65736,198,198,8,0,32,1024,0,0,0,12
triad_helper,28768,1048960,880,880,1,0,64,1024,0,0,0,10
triad_helper,28736,133584,726,726,4,0,32,1024,0,0,0,12
triad_helper,28160,176600,883,883,3,0,32,1024,0,0,0,12
triad_helper,37664,65824,484,484,8,0,32,1024,0,0,0,12
triad_helper,27648,1052832,997,997,1,0,64,1024,0,0,0,10
triad_helper,39008,65600,50,50,8,0,32,1024,0,0,0,12
triad_helper,30720,132924,1007,1007,4,0,32,1024,0,0,0,12
triad_helper,25344,263568,646,646,2,0,32,1024,0,0,0,14
triad_helper,35616,76032,704,704,7,0,32,1024,0,0,0,12
triad_helper,27648,176292,747,747,3,0,32,1024,0,0,0,12
triad_helper,34944,87960,733,733,6,0,32,1024,0,0,0,12
triad_helper,37344,66420,369,369,8,0,32,1024,0,0,0,12
triad_helper,28384,1052192,1004,1004,1,0,64,1024,0,0,0,10
triad_helper,36928,75600,540,540,7,0,32,1024,0,0,0,12
triad_helper,29568,132696,582,582,4,0,32,1024,0,0,0,12
triad_helper,43264,67248,934,934,8,0,32,1024,0,0,0,12
triad_helper,28736,132528,502,502,4,0,32,1024,0,0,0,12
triad_helper,32192,1049488,134,134,1,0,64,1024,0,0,0,10
triad_helper,41504,77444,1019,1019,7,0,32,1024,0,0,0,12
triad_helper,36992,66528,264,264,8,0,32,1024,0,0,0,12
triad_helper,34400,87864,523,523,6,0,32,1024,0,0,0,12
triad_helper,27456,176256,918,918,3,0,32,1024,0,0,0,12
triad_helper,38240,52468,1009,1009,10,0,32,1024,0,0,0,12
triad_helper,42272,67340,481,481,8,0,32,1024,0,0,0,12
triad_helper,28448,174924,387,387,3,0,32,1024,0,0,0,12
triad_helper,33408,89280,744,744,6,0,32,1024,0,0,0,12
triad_helper,38880,76608,912,912,7,0,32,1024,0,0,0,12
triad_helper,31072,131976,423,423,4,0,32,1024,0,0,0,12
triad_helper,28800,131200,200,200,4,0,32,1024,0,0,0,12
triad_helper,34976,105672,714,714,5,0,32,1024,0,0,0,12
triad_helper,25760,265352,809,809,2,0,32,1024,0,0,0,14
triad_helper,36576,58912,526,526,9,0,32,1024,0,0,0,12
triad_helper,28672,1054080,915,915,1,0,64,1024,0,0,0,10
triad_helper,20384,526064,671,671,1,0,32,1024,0,0,0,8
triad_helper,20672,524400,230,230,1,0,32,1024,0,0,0,8
triad_helper,29824,1049920,170,170,1,0,64,1024,0,0,0,10
triad_helper,30208,133920,930,930,4,0,32,1024,0,0,0,12
triad_helper,31615,107968,964,964,5,0,32,1024,0,0,0,12
triad_helper,27232,1051632,654,654,1,0,64,1024,0,0,0,10
triad_helper,36096,58300,265,265,9,0,32,1024,0,0,0,12
triad_helper,41504,75392,992,992,7,0,32,1024,0,0,0,12
triad_helper,29568,131928,717,717,4,0,32,1024,0,0,0,12
triad_helper,24896,262656,684,684,2,0,32,1024,0,0,0,14
triad_helper,41088,69048,959,959,8,0,32,1024,0,0,0,12
triad_helper,28864,132528,1004,1004,4,0,32,1024,0,0,0,12
triad_helper,25920,262600,130,130,2,0,32,1024,0,0,0,14
triad_helper,29056,177060,681,681,3,0,32,1024,0,0,0,12
triad_helper,34368,88764,569,569,6,0,32,1024,0,0,0,12
triad_helper,20928,525628,397,397,1,0,32,1024,0,0,0,8
triad_helper,38592,58940,421,421,9,0,32,1024,0,0,0,12
triad_helper,28000,175208,181,181,3,0,32,1024,0,0,0,12
triad_helper,26464,1050384,277,277,1,0,64,1024,0,0,0,10
triad_helper,32063,131140,395,395,4,0,32,1024,0,0,0,12
triad_helper,36160,76136,614,614,7,0,32,1024,0,0,0,12
triad_helper,38592,52528,268,268,10,0,32,1024,0,0,0,12
triad_helper,26880,175968,312,312,3,0,32,1024,0,0,0,12
triad_helper,21216,524416,544,544,1,0,32,1024,0,0,0,8
triad_helper,30880,105040,1010,1010,5,0,32,1024,0,0,0,12
triad_helper,37952,76896,534,534,7,0,32,1024,0,0,0,12
triad_helper,32000,105076,109,109,5,0,32,1024,0,0,0,12
triad_helper,28320,175056,84,84,3,0,32,1024,0,0,0,12
triad_helper,34528,87584,161,161,6,0,32,1024,0,0,0,12
triad_helper,28352,176460,865,865,3,0,32,1024,0,0,0,12
triad_helper,24768,263120,598,598,2,0,32,1024,0,0,0,14
triad_helper,20448,525280,268,268,1,0,32,1024,0,0,0,8
triad_helper,36448,58368,114,114,9,0,32,1024,0,0,0,12
triad_helper,27712,1053632,652,652,1,0,64,1024,0,0,0,10
triad_helper,46528,266976,618,618,4,0,64,1024,0,0,0,13
triad_helper,44064,211232,943,943,5,0,64,1024,0,0,0,13
triad_helper,44640,118320,510,510,9,0,64,1024,0,0,0,13
triad_helper,45632,151008,286,286,7,0,64,1024,0,0,0,13
triad_helper,47712,121800,725,725,9,0,64,1024,0,0,0,13
triad_helper,40416,350448,447,447,3,0,64,1024,0,0,0,13
triad_helper,45152,154000,875,875,7,0,64,1024,0,0,0,13
triad_helper,47168,106752,278,278,10,0,64,1024,0,0,0,13
triad_helper,27744,1055920,985,985,1,0,64,1024,0,0,0,10
triad_helper,47360,211888,779,779,5,0,64,1024,0,0,0,13
triad_helper,45280,210488,317,317,5,0,64,1024,0,0,0,13
triad_helper,45344,175208,121,121,6,0,64,1024,0,0,0,13
triad_helper,45184,180096,938,938,6,0,64,1024,0,0,0,13
triad_helper,41728,353024,788,788,3,0,64,1024,0,0,0,13
triad_helper,27520,1049592,433,433,1,0,64,1024,0,0,0,10
triad_helper,46496,262640,490,490,4,0,64,1024,0,0,0,13
triad_helper,38624,526240,572,572,2,0,64,1024,0,0,0,15
triad_helper,53792,354848,853,853,3,0,64,1024,0,0,0,13
triad_helper,47584,106080,195,195,10,0,64,1024,0,0,0,13
triad_helper,51232,105040,65,65,10,0,64,1024,0,0,0,13
triad_helper,37792,55664,994,994,10,0,32,1024,0,0,0,12
triad_helper,39328,66060,367,367,8,0,32,1024,0,0,0,12
triad_helper,34688,76048,679,679,7,0,32,1024,0,0,0,12
triad_helper,32672,108360,903,903,5,0,32,1024,0,0,0,12
triad_helper,31712,105080,355,355,5,0,32,1024,0,0,0,12
triad_helper,33568,105200,100,100,5,0,32,1024,0,0,0,12
triad_helper,33440,88740,493,493,6,0,32,1024,0,0,0,12
triad_helper,28320,176040,815,815,3,0,32,1024,0,0,0,12
triad_helper,37728,52700,85,85,10,0,32,1024,0,0,0,12
triad_helper,38112,54080,845,845,10,0,32,1024,0,0,0,12
triad_helper,40704,349680,470,470,3,0,64,1024,0,0,0,13
triad_helper,34240,87696,756,756,6,0,32,1024,0,0,0,12
triad_helper,30976,133644,777,777,4,0,32,1024,0,0,0,12
triad_helper,41536,355936,908,908,3,0,64,1024,0,0,0,13
triad_helper,40960,350008,653,653,3,0,64,1024,0,0,0,13
triad_helper,40640,352728,621,621,3,0,64,1024,0,0,0,13
triad_helper,31808,105264,612,612,5,0,32,1024,0,0,0,12
triad_helper,29504,134640,1020,1020,4,0,32,1024,0,0,0,12
triad_helper,40736,76456,1006,1006,7,0,32,1024,0,0,0,12
triad_helper,38528,58600,586,586,9,0,32,1024,0,0,0,12
triad_helper,41536,350944,997,997,3,0,64,1024,0,0,0,13
triad_helper,32928,104880,60,60,5,0,32,1024,0,0,0,12
triad_helper,33248,88400,260,260,6,0,32,1024,0,0,0,12
triad_helper,42848,59200,740,740,9,0,32,1024,0,0,0,12
triad_helper,31904,105252,147,147,5,0,32,1024,0,0,0,12
triad_helper,37856,52992,207,207,10,0,32,1024,0,0,0,12
triad_helper,26592,262500,525,525,2,0,32,1024,0,0,0,14
triad_helper,36384,60840,1014,1014,9,0,32,1024,0,0,0,12
triad_helper,37888,527280,390,390,2,0,64,1024,0,0,0,15
triad_helper,37696,526752,531,531,2,0,64,1024,0,0,0,15
triad_helper,37504,526400,329,329,2,0,64,1024,0,0,0,15
triad_helper,28000,524448,72,72,1,0,32,1024,0,0,0,8
triad_helper,34944,75192,482,482,7,0,32,1024,0,0,0,12
triad_helper,37056,526176,756,756,2,0,64,1024,0,0,0,15
triad_helper,29184,174908,73,73,3,0,32,1024,0,0,0,12
triad_helper,39520,66096,153,153,8,0,32,1024,0,0,0,12
triad_helper,37824,529200,630,630,2,0,64,1024,0,0,0,15
triad_helper,37728,66880,440,440,8,0,32,1024,0,0,0,12
triad_helper,27456,174944,308,308,3,0,32,1024,0,0,0,12
triad_helper,37632,527424,402,402,2,0,64,1024,0,0,0,15
triad_helper,33536,88160,232,232,6,0,32,1024,0,0,0,12
triad_helper,33664,88600,886,886,6,0,32,1024,0,0,0,12
triad_helper,22304,262524,131,131,2,1,32,1024,0,0,0,9
triad_helper,30976,527960,985,985,2,1,64,1024,0,0,0,11
triad_helper,32800,88640,554,554,6,1,32,1024,0,0,0,16
triad_helper,29984,527472,666,666,2,1,64,1024,0,0,0,11
triad_helper,23104,262416,84,84,2,1,32,1024,0,0,0,9
triad_helper,28832,526288,254,254,2,1,64,1024,0,0,0,11
triad_helper,34240,89424,972,972,6,1,32,1024,0,0,0,16
triad_helper,29792,105280,112,112,5,1,32,1024,0,0,0,16
