Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,298784,500089,391,391,0,0,2,1024,0,0,0,20
BFS_kernel_warp,402816,500308,551,551,0,0,2,1024,0,0,0,20
BFS_kernel_warp,253728,250047,189,189,0,1,4,1024,0,0,0,20
BFS_kernel_warp,329664,500446,697,697,0,0,2,1024,0,0,0,20
BFS_kernel_warp,759232,1000008,18,18,0,0,1,1024,0,0,0,20
BFS_kernel_warp,313696,250083,751,751,1,0,4,1024,0,0,0,20
BFS_kernel_warp,254880,250444,493,493,1,0,4,1024,0,0,0,20
BFS_kernel_warp,313824,250268,356,356,0,1,4,1024,0,0,0,20
BFS_kernel_warp,280864,125048,308,308,0,0,8,1024,0,0,0,20
BFS_kernel_warp,299040,500192,392,392,0,0,2,1024,0,0,0,20
BFS_kernel_warp,263296,250408,904,904,0,1,4,1024,0,0,0,20
BFS_kernel_warp,281920,125268,429,429,0,0,8,1024,0,0,0,20
BFS_kernel_warp,396608,125008,601,601,0,0,8,1024,0,0,0,20
BFS_kernel_warp,282656,1000050,177,177,0,0,1,1024,0,0,0,20
BFS_kernel_warp,291808,125860,899,899,0,0,8,1024,0,0,0,20
BFS_kernel_warp,290208,250618,841,841,1,0,4,1024,0,0,0,20
BFS_kernel_warp,395296,125256,614,614,0,0,8,1024,0,0,0,20
BFS_kernel_warp,276512,1000776,966,966,0,0,1,1024,0,0,0,20
BFS_kernel_warp,278816,125292,318,318,0,0,8,1024,0,0,0,20
BFS_kernel_warp,307232,250099,383,383,0,1,4,1024,0,0,0,20
BFS_kernel_warp,364704,1000664,668,668,0,0,1,1024,0,0,0,20
BFS_kernel_warp,290976,125056,977,977,0,0,8,1024,0,0,0,20
BFS_kernel_warp,436224,1000404,531,531,0,0,1,1024,0,0,0,20
BFS_kernel_warp,419520,1000451,563,563,0,0,1,1024,0,0,0,20
BFS_kernel_warp,404416,1000428,583,583,0,0,1,1024,0,0,0,20
BFS_kernel_warp,288384,125008,104,104,0,0,8,1024,0,0,0,20
BFS_kernel_warp,247808,250047,63,63,0,1,4,1024,0,0,0,20
BFS_kernel_warp,280928,125440,896,896,0,0,8,1024,0,0,0,20
BFS_kernel_warp,391904,1000064,601,601,0,0,1,1024,0,0,0,20
BFS_kernel_warp,294912,250074,99,99,0,1,4,1024,0,0,0,20
BFS_kernel_warp,256672,1000065,95,95,0,0,1,1024,0,0,0,20
BFS_kernel_warp,399296,250020,540,540,0,1,4,1024,0,0,0,20
BFS_kernel_warp,280128,125130,485,485,0,0,8,1024,0,0,0,20
BFS_kernel_warp,288800,125766,918,918,0,0,8,1024,0,0,0,20
BFS_kernel_warp,342688,500364,678,678,0,0,2,1024,0,0,0,20
BFS_kernel_warp,287328,125095,985,985,0,0,8,1024,0,0,0,20
BFS_kernel_warp,278560,250030,55,55,0,1,4,1024,0,0,0,20
BFS_kernel_warp,330176,500316,346,346,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262208,250425,945,945,0,0,4,1024,0,0,0,20
BFS_kernel_warp,344576,250317,657,657,0,0,4,1024,0,0,0,20
BFS_kernel_warp,255008,250158,482,482,0,0,4,1024,0,0,0,20
BFS_kernel_warp,281536,1000180,215,215,0,0,1,1024,0,0,0,20
BFS_kernel_warp,288576,250750,850,850,0,1,4,1024,0,0,0,20
BFS_kernel_warp,289664,125424,468,468,0,0,8,1024,0,0,0,20
BFS_kernel_warp,396480,125132,574,574,0,0,8,1024,0,0,0,20
BFS_kernel_warp,366496,1000160,665,665,0,0,1,1024,0,0,0,20
BFS_kernel_warp,343232,125229,741,741,0,0,8,1024,0,0,0,20
BFS_kernel_warp,264800,250743,1007,1007,0,0,4,1024,0,0,0,20
BFS_kernel_warp,287424,250056,828,828,1,0,4,1024,0,0,0,20
BFS_kernel_warp,253600,250410,510,510,0,0,4,1024,0,0,0,20
BFS_kernel_warp,276480,1000155,223,223,0,0,1,1024,0,0,0,20
BFS_kernel_warp,263168,250020,926,926,1,0,4,1024,0,0,0,20
BFS_kernel_warp,278528,250062,213,213,1,0,4,1024,0,0,0,20
BFS_kernel_warp,252224,250158,241,241,0,1,4,1024,0,0,0,20
BFS_kernel_warp,282368,125044,86,86,0,1,8,1024,0,0,0,20
BFS_kernel_warp,264576,250536,949,949,0,1,4,1024,0,0,0,20
BFS_kernel_warp,264672,250145,1021,1021,1,1,4,1024,0,0,0,20
BFS_kernel_warp,358400,125060,65,65,0,1,8,1024,0,0,0,20
BFS_kernel_warp,259296,500061,93,93,0,1,2,1024,0,0,0,20
BFS_kernel_warp,315424,250294,734,734,0,0,4,1024,0,0,0,20
BFS_kernel_warp,371360,1000031,41,41,0,1,1,1024,0,0,0,20
BFS_kernel_warp,301056,500027,131,131,0,1,2,1024,0,0,0,20
BFS_kernel_warp,367616,500580,618,618,0,0,2,1024,0,0,0,20
BFS_kernel_warp,675744,500004,19,19,1,1,2,1024,0,0,0,20
BFS_kernel_warp,295904,1000150,415,415,0,1,1,1024,0,0,0,20
BFS_kernel_warp,431200,125024,32,32,0,1,8,1024,0,0,0,20
BFS_kernel_warp,300096,1000272,273,273,0,1,1,1024,0,0,0,20
BFS_kernel_warp,379296,1000601,641,641,0,1,1,1024,0,0,0,20
BFS_kernel_warp,280544,125392,461,461,0,1,8,1024,0,0,0,20
BFS_kernel_warp,286240,125048,392,392,1,1,8,1024,0,0,0,20
BFS_kernel_warp,295488,1000130,206,206,0,1,1,1024,0,0,0,20
BFS_kernel_warp,280608,125034,91,91,0,1,8,1024,0,0,0,20
BFS_kernel_warp,538912,500016,24,24,0,1,2,1024,0,0,0,20
BFS_kernel_warp,282624,125123,211,211,1,1,8,1024,0,0,0,20
BFS_kernel_warp,285152,125067,141,141,0,1,8,1024,0,0,0,20
BFS_kernel_warp,338176,125490,705,705,1,1,8,1024,0,0,0,20
BFS_kernel_warp,332928,125280,360,360,0,1,8,1024,0,0,0,20
BFS_kernel_warp,336864,250240,640,640,0,1,4,1024,0,0,0,20
BFS_kernel_warp,277184,125136,158,158,0,1,8,1024,0,0,0,20
BFS_kernel_warp,405408,1000480,592,592,0,1,1,1024,0,0,0,20
BFS_kernel_warp,285216,125550,837,837,1,1,8,1024,0,0,0,20
BFS_kernel_warp,282560,125137,289,289,1,1,8,1024,0,0,0,20
BFS_kernel_warp,398048,125049,571,571,0,1,8,1024,0,0,0,20
BFS_kernel_warp,276416,125114,121,121,0,1,8,1024,0,0,0,20
BFS_kernel_warp,370688,500200,610,610,0,1,2,1024,0,0,0,20
BFS_kernel_warp,333824,1000094,802,802,0,1,1,1024,0,0,0,20
BFS_kernel_warp,280352,125028,151,151,1,1,8,1024,0,0,0,20
BFS_kernel_warp,293152,125214,1018,1018,0,0,8,1024,0,0,0,20
BFS_kernel_warp,286752,1000195,287,287,0,1,1,1024,0,0,0,20
BFS_kernel_warp,339968,125312,712,712,0,1,8,1024,0,0,0,20
BFS_kernel_warp,285856,125038,202,202,0,1,8,1024,0,0,0,20
BFS_kernel_warp,278528,125424,468,468,0,1,8,1024,0,0,0,20
BFS_kernel_warp,370624,250100,610,610,0,1,4,1024,0,0,0,20
BFS_kernel_warp,280256,125440,490,490,0,1,8,1024,0,0,0,20
BFS_kernel_warp,393728,125121,537,537,1,1,8,1024,0,0,0,20
BFS_kernel_warp,278560,125112,312,312,0,1,8,1024,0,0,0,20
BFS_kernel_warp,340928,125044,727,727,1,1,8,1024,0,0,0,20
BFS_kernel_warp,265696,1000065,319,319,0,1,1,1024,0,0,0,20
BFS_kernel_warp,285248,125100,834,834,0,1,8,1024,0,0,0,20
BFS_kernel_warp,297152,1000105,139,139,1,1,1,1024,0,0,0,20
BFS_kernel_warp,285760,125208,846,846,0,1,8,1024,0,0,0,20
BFS_kernel_warp,250752,250096,319,319,0,0,4,1024,0,0,0,20
BFS_kernel_warp,340320,125560,730,730,0,0,8,1024,0,0,0,20
BFS_kernel_warp,289632,250128,162,162,1,0,4,1024,0,0,0,20
BFS_kernel_warp,263968,250749,999,999,0,0,4,1024,0,0,0,20
BFS_kernel_warp,252640,250145,245,245,1,0,4,1024,0,0,0,20
BFS_kernel_warp,342048,125304,681,681,0,0,8,1024,0,0,0,20
BFS_kernel_warp,258432,500520,970,970,0,0,2,1024,0,0,0,20
BFS_kernel_warp,425952,250158,519,519,1,0,4,1024,0,0,0,20
BFS_kernel_warp,264192,250821,961,961,0,0,4,1024,0,0,0,20
BFS_kernel_warp,284704,125208,888,888,0,0,8,1024,0,0,0,20
BFS_kernel_warp,371648,1000400,656,656,0,0,1,1024,0,0,0,20
BFS_kernel_warp,274048,250206,223,223,0,1,4,1024,0,0,0,20
BFS_kernel_warp,286400,250245,415,415,0,1,4,1024,0,0,0,20
BFS_kernel_warp,296928,500346,798,798,0,0,2,1024,0,0,0,20
BFS_kernel_warp,295200,250000,100,100,0,1,4,1024,0,0,0,20
BFS_kernel_warp,333344,125312,352,352,0,0,8,1024,0,0,0,20
BFS_kernel_warp,342624,250584,636,636,0,1,4,1024,0,0,0,20
BFS_kernel_warp,372736,250325,589,589,0,1,4,1024,0,0,0,20
BFS_kernel_warp,394752,1000330,599,599,0,0,1,1024,0,0,0,20
BFS_kernel_warp,277216,1000580,980,980,0,0,1,1024,0,0,0,20
BFS_kernel_warp,263040,1000432,496,496,0,0,1,1024,0,0,0,20
BFS_kernel_warp,291168,125081,137,137,0,0,8,1024,0,0,0,20
BFS_kernel_warp,313344,250240,736,736,1,0,4,1024,0,0,0,20
BFS_kernel_warp,393952,125316,531,531,0,0,8,1024,0,0,0,20
BFS_kernel_warp,263552,250068,916,916,0,1,4,1024,0,0,0,20
BFS_kernel_warp,258048,500202,314,314,0,0,2,1024,0,0,0,20
BFS_kernel_warp,325504,500544,704,704,0,0,2,1024,0,0,0,20
BFS_kernel_warp,327328,250040,70,70,1,0,4,1024,0,0,0,20
BFS_kernel_warp,338208,1000035,355,355,0,0,1,1024,0,0,0,20
BFS_kernel_warp,284064,125240,404,404,0,0,8,1024,0,0,0,20
BFS_kernel_warp,309280,250140,379,379,1,0,4,1024,0,0,0,20
BFS_kernel_warp,255616,250068,156,156,1,0,4,1024,0,0,0,20
BFS_kernel_warp,335872,1000350,351,351,0,0,1,1024,0,0,0,20
BFS_kernel_warp,284992,125139,413,413,0,0,8,1024,0,0,0,20
BFS_kernel_warp,415264,500320,530,530,0,0,2,1024,0,0,0,20
BFS_kernel_warp,383104,1000176,622,622,0,0,1,1024,0,0,0,20
BFS_kernel_warp,284672,125452,794,794,0,0,8,1024,0,0,0,20
BFS_kernel_warp,251904,250080,120,120,0,0,4,1024,0,0,0,20
BFS_kernel_warp,288768,250342,398,398,1,0,4,1024,0,0,0,20
BFS_kernel_warp,339936,125328,746,746,0,0,8,1024,0,0,0,20
BFS_kernel_warp,344064,500240,676,676,0,0,2,1024,0,0,0,20
BFS_kernel_warp,292192,125050,82,82,0,0,8,1024,0,0,0,20
BFS_kernel_warp,307072,250210,382,382,0,1,4,1024,0,0,0,20
BFS_kernel_warp,293856,1000372,898,898,0,0,1,1024,0,0,0,20
BFS_kernel_warp,259424,250038,58,58,0,0,4,1024,0,0,0,20
BFS_kernel_warp,325472,1000160,760,760,0,0,1,1024,0,0,0,20
BFS_kernel_warp,1102016,1000008,12,12,0,0,1,1024,0,0,0,20
BFS_kernel_warp,290720,125400,950,950,0,0,8,1024,0,0,0,20
BFS_kernel_warp,313536,250236,756,756,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278656,125121,233,233,1,0,8,1024,0,0,0,20
BFS_kernel_warp,284800,125100,834,834,1,0,8,1024,0,0,0,20
BFS_kernel_warp,393888,125120,544,544,1,1,8,1024,0,0,0,20
BFS_kernel_warp,288768,125001,969,969,1,0,8,1024,0,0,0,20
BFS_kernel_warp,792800,500000,16,16,1,0,2,1024,0,0,0,20
BFS_kernel_warp,293984,500016,264,264,1,0,2,1024,0,0,0,20
BFS_kernel_warp,262496,250635,1023,1023,1,0,4,1024,0,0,0,20
BFS_kernel_warp,263872,250404,462,462,0,0,4,1024,0,0,0,20
BFS_kernel_warp,292480,125256,921,921,1,0,8,1024,0,0,0,20
BFS_kernel_warp,287680,250096,784,784,1,0,4,1024,0,0,0,20
BFS_kernel_warp,314752,1000670,827,827,1,0,1,1024,0,0,0,20
BFS_kernel_warp,251904,250039,61,61,0,0,4,1024,0,0,0,20
BFS_kernel_warp,393024,125052,613,613,0,0,8,1024,0,0,0,20
BFS_kernel_warp,290816,1000351,431,431,0,0,1,1024,0,0,0,20
BFS_kernel_warp,340256,125216,728,728,0,0,8,1024,0,0,0,20
BFS_kernel_warp,265312,250040,56,56,1,0,4,1024,0,0,0,20
BFS_kernel_warp,267296,500346,462,462,0,0,2,1024,0,0,0,20
BFS_kernel_warp,315392,1000286,826,826,0,0,1,1024,0,0,0,20
BFS_kernel_warp,290784,250190,197,197,0,1,4,1024,0,0,0,20
BFS_kernel_warp,286720,125280,928,928,0,0,8,1024,0,0,0,20
BFS_kernel_warp,276384,500092,436,436,0,0,2,1024,0,0,0,20
BFS_kernel_warp,284640,500229,873,873,0,0,2,1024,0,0,0,20
BFS_kernel_warp,288800,250192,823,823,0,1,4,1024,0,0,0,20
BFS_kernel_warp,290464,250551,873,873,1,0,4,1024,0,0,0,20
BFS_kernel_warp,278752,500055,85,85,0,0,2,1024,0,0,0,20
BFS_kernel_warp,342336,250096,638,638,0,0,4,1024,0,0,0,20
BFS_kernel_warp,340000,125643,651,651,0,0,8,1024,0,0,0,20
BFS_kernel_warp,396544,125580,598,598,0,0,8,1024,0,0,0,20
BFS_kernel_warp,353824,250008,66,66,0,1,4,1024,0,0,0,20
BFS_kernel_warp,345632,250514,649,649,1,0,4,1024,0,0,0,20
BFS_kernel_warp,369600,250074,594,594,1,0,4,1024,0,0,0,20
BFS_kernel_warp,268288,1000728,1017,1017,0,0,1,1024,0,0,0,20
BFS_kernel_warp,282528,125386,883,883,0,0,8,1024,0,0,0,20
BFS_kernel_warp,329696,500176,344,344,0,0,2,1024,0,0,0,20
BFS_kernel_warp,259007,250290,927,927,1,0,4,1024,0,0,0,20
BFS_kernel_warp,332864,125300,358,358,0,0,8,1024,0,0,0,20
BFS_kernel_warp,280576,125130,291,291,0,0,8,1024,0,0,0,20
BFS_kernel_warp,311104,250250,385,385,0,0,4,1024,0,0,0,20
BFS_kernel_warp,1124352,250008,11,11,0,1,4,1024,0,0,0,20
BFS_kernel_warp,547936,250010,23,23,0,0,4,1024,0,0,0,20
BFS_kernel_warp,289088,125629,917,917,0,0,8,1024,0,0,0,20
BFS_kernel_warp,280320,250172,283,283,0,0,4,1024,0,0,0,20
BFS_kernel_warp,290784,125364,1011,1011,0,0,8,1024,0,0,0,20
BFS_kernel_warp,259936,250160,472,472,1,0,4,1024,0,0,0,20
BFS_kernel_warp,279392,250274,433,433,0,0,4,1024,0,0,0,20
BFS_kernel_warp,257312,250600,895,895,0,1,4,1024,0,0,0,20
BFS_kernel_warp,416416,500010,35,35,0,0,2,1024,0,0,0,20
BFS_kernel_warp,341344,250166,334,334,1,0,4,1024,0,0,0,20
BFS_kernel_warp,340288,1000352,727,727,0,0,1,1024,0,0,0,20
BFS_kernel_warp,280544,125034,182,182,0,0,8,1024,0,0,0,20
BFS_kernel_warp,258336,250038,479,479,0,1,4,1024,0,0,0,20
BFS_kernel_warp,247808,500499,501,501,0,0,2,1024,0,0,0,20
BFS_kernel_warp,273344,1000116,468,468,0,0,1,1024,0,0,0,20
BFS_kernel_warp,252096,500464,496,496,0,0,2,1024,0,0,0,20
BFS_kernel_warp,251904,500364,492,492,1,0,2,1024,0,0,0,20
BFS_kernel_warp,553216,1000000,25,25,1,0,1,1024,0,0,0,20
BFS_kernel_warp,340000,250054,337,337,1,0,4,1024,0,0,0,20
BFS_kernel_warp,269984,1000988,1004,1004,1,0,1,1024,0,0,0,20
BFS_kernel_warp,371776,250560,576,576,1,0,4,1024,0,0,0,20
BFS_kernel_warp,328544,500466,717,717,0,0,2,1024,0,0,0,20
BFS_kernel_warp,415008,500320,530,530,1,1,2,1024,0,0,0,20
BFS_kernel_warp,286080,250512,816,816,1,0,4,1024,0,0,0,20
BFS_kernel_warp,274560,500092,109,109,0,0,2,1024,0,0,0,20
BFS_kernel_warp,274048,500225,935,935,1,0,2,1024,0,0,0,20
BFS_kernel_warp,296864,500076,261,261,1,1,2,1024,0,0,0,20
BFS_kernel_warp,276512,1000036,466,466,1,0,1,1024,0,0,0,20
BFS_kernel_warp,273280,500731,929,929,1,0,2,1024,0,0,0,20
BFS_kernel_warp,410304,1000518,578,578,1,0,1,1024,0,0,0,20
BFS_kernel_warp,394560,125280,522,522,1,0,8,1024,0,0,0,20
BFS_kernel_warp,423200,500388,518,518,1,1,2,1024,0,0,0,20
BFS_kernel_warp,311296,500565,755,755,0,0,2,1024,0,0,0,20
BFS_kernel_warp,275104,500004,172,172,0,0,2,1024,0,0,0,20
BFS_kernel_warp,333728,125370,630,630,1,0,8,1024,0,0,0,20
BFS_kernel_warp,335456,125184,326,326,1,0,8,1024,0,0,0,20
BFS_kernel_warp,260096,1000486,502,502,1,0,1,1024,0,0,0,20
BFS_kernel_warp,316832,250223,697,697,1,0,4,1024,0,0,0,20
BFS_kernel_warp,289760,250660,830,830,1,0,4,1024,0,0,0,20
BFS_kernel_warp,321152,500180,356,356,0,0,2,1024,0,0,0,20
BFS_kernel_warp,6134016,500000,2,2,0,0,2,1024,0,0,0,20
BFS_kernel_warp,346208,125120,680,680,1,0,8,1024,0,0,0,20
BFS_kernel_warp,330400,1000224,736,736,1,0,1,1024,0,0,0,20
BFS_kernel_warp,255968,500154,186,186,1,0,2,1024,0,0,0,20
BFS_kernel_warp,282624,125042,206,206,1,0,8,1024,0,0,0,20
BFS_kernel_warp,297664,500544,792,792,0,0,2,1024,0,0,0,20
BFS_kernel_warp,307104,1000800,834,834,1,0,1,1024,0,0,0,20
BFS_kernel_warp,372224,250380,585,585,1,0,4,1024,0,0,0,20
BFS_kernel_warp,250400,250247,251,251,1,0,4,1024,0,0,0,20
BFS_kernel_warp,288384,250584,788,788,1,1,4,1024,0,0,0,20
BFS_kernel_warp,282656,125856,874,874,1,0,8,1024,0,0,0,20
BFS_kernel_warp,281856,500002,53,53,1,0,2,1024,0,0,0,20
BFS_kernel_warp,270336,500598,959,959,1,0,2,1024,0,0,0,20
BFS_kernel_warp,423136,250120,520,520,1,0,4,1024,0,0,0,20
BFS_kernel_warp,339328,125025,75,75,1,0,8,1024,0,0,0,20
BFS_kernel_warp,426784,500175,513,513,1,0,2,1024,0,0,0,20
BFS_kernel_warp,350720,1000310,335,335,1,0,1,1024,0,0,0,20
BFS_kernel_warp,261888,250784,922,922,1,1,4,1024,0,0,0,20
BFS_kernel_warp,291456,125528,923,923,1,0,8,1024,0,0,0,20
BFS_kernel_warp,344416,500472,662,662,1,0,2,1024,0,0,0,20
BFS_kernel_warp,327936,500556,707,707,1,0,2,1024,0,0,0,20
BFS_kernel_warp,315424,1000181,379,379,1,0,1,1024,0,0,0,20
BFS_kernel_warp,397312,500344,566,566,1,0,2,1024,0,0,0,20
BFS_kernel_warp,260096,500112,184,184,1,0,2,1024,0,0,0,20
BFS_kernel_warp,398144,250483,541,541,1,1,4,1024,0,0,0,20
BFS_kernel_warp,289536,125826,939,939,1,0,8,1024,0,0,0,20
BFS_kernel_warp,337696,250054,337,337,0,0,4,1024,0,0,0,20
BFS_kernel_warp,288800,250040,266,266,1,1,4,1024,0,0,0,20
BFS_kernel_warp,335872,250158,346,346,1,1,4,1024,0,0,0,20
BFS_kernel_warp,288800,1000008,172,172,1,0,1,1024,0,0,0,20
BFS_kernel_warp,261440,250712,968,968,0,0,4,1024,0,0,0,20
BFS_kernel_warp,292896,1000215,279,279,1,0,1,1024,0,0,0,20
BFS_kernel_warp,288544,125055,105,105,1,0,8,1024,0,0,0,20
BFS_kernel_warp,261568,250133,923,923,0,0,4,1024,0,0,0,20
BFS_kernel_warp,401440,250376,526,526,1,0,4,1024,0,0,0,20
BFS_kernel_warp,256159,500122,973,973,1,0,2,1024,0,0,0,20
BFS_kernel_warp,281792,250075,175,175,0,0,4,1024,0,0,0,20
BFS_kernel_warp,265376,1000186,242,242,1,0,1,1024,0,0,0,20
BFS_kernel_warp,278784,250172,221,221,1,1,4,1024,0,0,0,20
BFS_kernel_warp,306976,1000350,855,855,1,0,1,1024,0,0,0,20
BFS_kernel_warp,342624,250142,691,691,1,0,4,1024,0,0,0,20
BFS_kernel_warp,260096,250161,183,183,1,0,4,1024,0,0,0,20
BFS_kernel_warp,290720,250222,854,854,1,0,4,1024,0,0,0,20
BFS_kernel_warp,332448,125091,369,369,1,0,8,1024,0,0,0,20
BFS_kernel_warp,315680,250233,717,717,0,0,4,1024,0,0,0,20
BFS_kernel_warp,261024,250776,972,972,1,1,4,1024,0,0,0,20
BFS_kernel_warp,393216,125123,593,593,1,0,8,1024,0,0,0,20
BFS_kernel_warp,262336,250312,934,934,1,0,4,1024,0,0,0,20
BFS_kernel_warp,281696,250125,435,435,0,0,4,1024,0,0,0,20
BFS_kernel_warp,355072,500254,643,643,1,0,2,1024,0,0,0,20
BFS_kernel_warp,344832,250592,656,656,1,1,4,1024,0,0,0,20
BFS_kernel_warp,345440,250040,658,658,0,0,4,1024,0,0,0,20
BFS_kernel_warp,276384,125050,61,61,1,0,8,1024,0,0,0,20
BFS_kernel_warp,374528,1000236,642,642,1,0,1,1024,0,0,0,20
BFS_kernel_warp,312704,1000126,193,193,1,0,1,1024,0,0,0,20
BFS_kernel_warp,370080,500526,598,598,1,0,2,1024,0,0,0,20
BFS_kernel_warp,255136,500940,1012,1012,1,0,2,1024,0,0,0,20
BFS_kernel_warp,391200,125426,527,527,1,0,8,1024,0,0,0,20
BFS_kernel_warp,339744,125433,693,693,1,0,8,1024,0,0,0,20
BFS_kernel_warp,290304,250599,811,811,1,1,4,1024,0,0,0,20
BFS_kernel_warp,313376,1000384,392,392,1,0,1,1024,0,0,0,20
BFS_kernel_warp,279232,250088,172,172,1,0,4,1024,0,0,0,20
BFS_kernel_warp,276448,250194,222,222,1,0,4,1024,0,0,0,20
BFS_kernel_warp,264160,250749,999,999,1,1,4,1024,0,0,0,20
BFS_kernel_warp,254175,250077,93,93,1,0,4,1024,0,0,0,20
BFS_kernel_warp,319488,250128,772,772,1,0,4,1024,0,0,0,20
BFS_kernel_warp,376800,1000508,643,643,1,0,1,1024,0,0,0,20
BFS_kernel_warp,292832,500633,833,833,1,0,2,1024,0,0,0,20
BFS_kernel_warp,253984,250158,482,482,1,0,4,1024,0,0,0,20
BFS_kernel_warp,335872,1000606,739,739,1,0,1,1024,0,0,0,20
BFS_kernel_warp,419616,1000008,36,36,1,0,1,1024,0,0,0,20
BFS_kernel_warp,342016,250002,323,323,0,0,4,1024,0,0,0,20
BFS_kernel_warp,268288,500045,455,455,1,0,2,1024,0,0,0,20
BFS_kernel_warp,284128,250131,277,277,0,0,4,1024,0,0,0,20
BFS_kernel_warp,280960,125756,844,844,1,0,8,1024,0,0,0,20
BFS_kernel_warp,311296,500634,762,762,1,0,2,1024,0,0,0,20
BFS_kernel_warp,304832,500250,375,375,1,0,2,1024,0,0,0,20
BFS_kernel_warp,311712,250127,389,389,1,1,4,1024,0,0,0,20
BFS_kernel_warp,339680,250120,338,338,1,1,4,1024,0,0,0,20
BFS_kernel_warp,306784,1000098,198,198,1,0,1,1024,0,0,0,20
BFS_kernel_warp,344256,250500,668,668,1,0,4,1024,0,0,0,20
BFS_kernel_warp,261312,250624,979,979,0,0,4,1024,0,0,0,20
BFS_kernel_warp,283392,125271,279,279,1,0,8,1024,0,0,0,20
BFS_kernel_warp,309024,250356,372,372,1,1,4,1024,0,0,0,20
BFS_kernel_warp,307136,250128,193,193,1,1,4,1024,0,0,0,20
BFS_kernel_warp,283040,250107,429,429,1,1,4,1024,0,0,0,20
BFS_kernel_warp,399584,250090,562,562,0,0,4,1024,0,0,0,20
BFS_kernel_warp,288800,125100,900,900,1,0,8,1024,0,0,0,20
BFS_kernel_warp,311712,250344,366,366,1,1,4,1024,0,0,0,20
BFS_kernel_warp,264768,250245,1005,1005,0,0,4,1024,0,0,0,20
BFS_kernel_warp,301056,500409,819,819,1,0,2,1024,0,0,0,20
BFS_kernel_warp,315872,250534,722,722,0,0,4,1024,0,0,0,20
BFS_kernel_warp,305888,1000034,854,854,1,0,1,1024,0,0,0,20
BFS_kernel_warp,301088,1000065,165,165,1,0,1,1024,0,0,0,20
BFS_kernel_warp,292896,125829,1023,1023,1,0,8,1024,0,0,0,20
BFS_kernel_warp,282560,1000100,146,146,1,0,1,1024,0,0,0,20
BFS_kernel_warp,382784,500175,585,585,1,0,2,1024,0,0,0,20
BFS_kernel_warp,343072,250210,655,655,1,0,4,1024,0,0,0,20
BFS_kernel_warp,370912,500044,596,596,1,0,2,1024,0,0,0,20
BFS_kernel_warp,250048,250108,124,124,1,1,4,1024,0,0,0,20
BFS_kernel_warp,343360,125330,755,755,1,1,8,1024,0,0,0,20
BFS_kernel_warp,244032,500092,124,124,1,0,2,1024,0,0,0,20
BFS_kernel_warp,316960,250260,388,388,1,0,4,1024,0,0,0,20
BFS_kernel_warp,296960,1000458,873,873,1,0,1,1024,0,0,0,20
BFS_kernel_warp,358912,1000168,326,326,1,0,1,1024,0,0,0,20
BFS_kernel_warp,395520,125430,555,555,1,0,8,1024,0,0,0,20
BFS_kernel_warp,259999,250290,309,309,1,0,4,1024,0,0,0,20
BFS_kernel_warp,317888,500175,351,351,1,1,2,1024,0,0,0,20
BFS_kernel_warp,313312,500181,759,759,1,0,2,1024,0,0,0,20
BFS_kernel_warp,342720,125060,740,740,1,0,8,1024,0,0,0,20
BFS_kernel_warp,339936,125296,656,656,1,0,8,1024,0,0,0,20
BFS_kernel_warp,272416,500816,904,904,1,0,2,1024,0,0,0,20
BFS_kernel_warp,356320,500388,644,644,1,0,2,1024,0,0,0,20
BFS_kernel_warp,299008,500775,825,825,1,0,2,1024,0,0,0,20
BFS_kernel_warp,247712,500347,509,509,1,0,2,1024,0,0,0,20
BFS_kernel_warp,347168,1000384,704,704,1,0,1,1024,0,0,0,20
BFS_kernel_warp,266144,1000090,490,490,1,0,1,1024,0,0,0,20
BFS_kernel_warp,260064,500423,469,469,0,0,2,1024,0,0,0,20
BFS_kernel_warp,297184,500080,133,133,0,0,2,1024,0,0,0,20
BFS_kernel_warp,274208,500055,111,111,0,0,2,1024,0,0,0,20
BFS_kernel_warp,266944,1000005,489,489,1,0,1,1024,0,0,0,20
BFS_kernel_warp,260512,500070,237,237,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262560,250323,461,461,1,0,4,1024,0,0,0,20
BFS_kernel_warp,360864,1000167,679,679,1,0,1,1024,0,0,0,20
BFS_kernel_warp,282208,125208,282,282,1,0,8,1024,0,0,0,20
BFS_kernel_warp,267456,1000970,1006,1006,1,0,1,1024,0,0,0,20
BFS_kernel_warp,290816,1000095,915,915,1,0,1,1024,0,0,0,20
BFS_kernel_warp,287232,500136,273,273,1,0,2,1024,0,0,0,20
BFS_kernel_warp,278528,125451,477,477,1,0,8,1024,0,0,0,20
BFS_kernel_warp,354592,1000008,68,68,1,1,1,1024,0,0,0,20
BFS_kernel_warp,290848,126000,1008,1008,1,0,8,1024,0,0,0,20
BFS_kernel_warp,335968,125027,337,337,1,0,8,1024,0,0,0,20
BFS_kernel_warp,295264,1000809,909,909,1,1,1,1024,0,0,0,20
BFS_kernel_warp,338624,125590,661,661,1,0,8,1024,0,0,0,20
