Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,472416,24752,442,442,64,0,3,1024,0,0,0,40
md_helper,632576,18564,442,442,64,0,4,1024,0,0,0,40
md_helper,788928,15028,442,442,64,0,5,1024,0,0,0,40
md_helper,245248,73981,443,443,32,0,1,1024,0,0,0,30
md_helper,352832,37212,443,443,32,0,2,1024,0,0,0,32
md_helper,423872,24808,443,443,32,0,3,1024,0,0,0,32
md_helper,566464,18606,443,443,32,0,4,1024,0,0,0,32
md_helper,692608,15062,443,443,32,0,5,1024,0,0,0,32
md_helper,283616,73981,443,443,64,0,1,1024,0,0,0,40
md_helper,383808,37212,443,443,64,0,2,1024,0,0,0,40
md_helper,471584,24808,443,443,64,0,3,1024,0,0,0,40
md_helper,625344,18606,443,443,64,0,4,1024,0,0,0,40
md_helper,790144,15062,443,443,64,0,5,1024,0,0,0,40
md_helper,247968,74148,444,444,32,0,1,1024,0,0,0,30
md_helper,353120,37296,444,444,32,0,2,1024,0,0,0,32
md_helper,423904,24864,444,444,32,0,3,1024,0,0,0,32
md_helper,561856,18648,444,444,32,0,4,1024,0,0,0,32
md_helper,696032,15096,444,444,32,0,5,1024,0,0,0,32
md_helper,283712,74148,444,444,64,0,1,1024,0,0,0,40
md_helper,389312,37296,444,444,64,0,2,1024,0,0,0,40
md_helper,472928,24864,444,444,64,0,3,1024,0,0,0,40
md_helper,620640,18648,444,444,64,0,4,1024,0,0,0,40
md_helper,794112,15096,444,444,64,0,5,1024,0,0,0,40
md_helper,249216,73870,445,445,32,0,1,1024,0,0,0,30
md_helper,352064,36935,445,445,32,0,2,1024,0,0,0,32
md_helper,425344,24920,445,445,32,0,3,1024,0,0,0,32
md_helper,568960,18690,445,445,32,0,4,1024,0,0,0,32
md_helper,693920,15130,445,445,32,0,5,1024,0,0,0,32
md_helper,284096,73870,445,445,64,0,1,1024,0,0,0,40
md_helper,387168,36935,445,445,64,0,2,1024,0,0,0,40
md_helper,472512,24920,445,445,64,0,3,1024,0,0,0,40
md_helper,626432,18690,445,445,64,0,4,1024,0,0,0,40
md_helper,793920,15130,445,445,64,0,5,1024,0,0,0,40
md_helper,248768,74036,446,446,32,0,1,1024,0,0,0,30
md_helper,351552,37018,446,446,32,0,2,1024,0,0,0,32
md_helper,423648,24976,446,446,32,0,3,1024,0,0,0,32
md_helper,565984,18732,446,446,32,0,4,1024,0,0,0,32
md_helper,697504,15164,446,446,32,0,5,1024,0,0,0,32
md_helper,285856,74036,446,446,64,0,1,1024,0,0,0,40
md_helper,383872,37018,446,446,64,0,2,1024,0,0,0,40
md_helper,473856,24976,446,446,64,0,3,1024,0,0,0,40
md_helper,632608,18732,446,446,64,0,4,1024,0,0,0,40
md_helper,792672,15164,446,446,64,0,5,1024,0,0,0,40
md_helper,248864,73755,447,447,32,0,1,1024,0,0,0,30
md_helper,348928,37101,447,447,32,0,2,1024,0,0,0,32
md_helper,424992,24585,447,447,32,0,3,1024,0,0,0,32
md_helper,570976,18774,447,447,32,0,4,1024,0,0,0,32
md_helper,694496,14751,447,447,32,0,5,1024,0,0,0,32
md_helper,283424,73755,447,447,64,0,1,1024,0,0,0,40
md_helper,384640,37101,447,447,64,0,2,1024,0,0,0,40
md_helper,470880,24585,447,447,64,0,3,1024,0,0,0,40
md_helper,629952,18774,447,447,64,0,4,1024,0,0,0,40
md_helper,790592,14751,447,447,64,0,5,1024,0,0,0,40
md_helper,247520,73920,448,448,32,0,1,1024,0,0,0,30
md_helper,348832,37184,448,448,32,0,2,1024,0,0,0,32
md_helper,424608,24640,448,448,32,0,3,1024,0,0,0,32
md_helper,565248,18816,448,448,32,0,4,1024,0,0,0,32
md_helper,692384,14784,448,448,32,0,5,1024,0,0,0,32
md_helper,280640,73920,448,448,64,0,1,1024,0,0,0,40
md_helper,379392,37184,448,448,64,0,2,1024,0,0,0,40
md_helper,471808,24640,448,448,64,0,3,1024,0,0,0,40
md_helper,624000,18816,448,448,64,0,4,1024,0,0,0,40
md_helper,793856,14784,448,448,64,0,5,1024,0,0,0,40
md_helper,253504,74085,449,449,32,0,1,1024,0,0,0,30
md_helper,356960,37267,449,449,32,0,2,1024,0,0,0,32
md_helper,429088,24695,449,449,32,0,3,1024,0,0,0,32
md_helper,567776,18858,449,449,32,0,4,1024,0,0,0,32
md_helper,697440,14817,449,449,32,0,5,1024,0,0,0,32
md_helper,287104,74085,449,449,64,0,1,1024,0,0,0,40
md_helper,394144,37267,449,449,64,0,2,1024,0,0,0,40
md_helper,473760,24695,449,449,64,0,3,1024,0,0,0,40
md_helper,628288,18858,449,449,64,0,4,1024,0,0,0,40
md_helper,784320,14817,449,449,64,0,5,1024,0,0,0,40
md_helper,253376,73800,450,450,32,0,1,1024,0,0,0,30
md_helper,358336,36900,450,450,32,0,2,1024,0,0,0,32
md_helper,429664,24750,450,450,32,0,3,1024,0,0,0,32
md_helper,563584,18450,450,450,32,0,4,1024,0,0,0,32
md_helper,704576,14850,450,450,32,0,5,1024,0,0,0,32
md_helper,286048,73800,450,450,64,0,1,1024,0,0,0,40
md_helper,388320,36900,450,450,64,0,2,1024,0,0,0,40
md_helper,473440,24750,450,450,64,0,3,1024,0,0,0,40
md_helper,622240,18450,450,450,64,0,4,1024,0,0,0,40
md_helper,792352,14850,450,450,64,0,5,1024,0,0,0,40
md_helper,254240,73964,451,451,32,0,1,1024,0,0,0,30
md_helper,353248,36982,451,451,32,0,2,1024,0,0,0,32
md_helper,431680,24805,451,451,32,0,3,1024,0,0,0,32
md_helper,546112,18491,451,451,32,0,4,1024,0,0,0,32
md_helper,694880,14883,451,451,32,0,5,1024,0,0,0,32
md_helper,285376,73964,451,451,64,0,1,1024,0,0,0,40
md_helper,388832,36982,451,451,64,0,2,1024,0,0,0,40
md_helper,475200,24805,451,451,64,0,3,1024,0,0,0,40
md_helper,619104,18491,451,451,64,0,4,1024,0,0,0,40
md_helper,795136,14883,451,451,64,0,5,1024,0,0,0,40
md_helper,254720,74128,452,452,32,0,1,1024,0,0,0,30
md_helper,352992,37064,452,452,32,0,2,1024,0,0,0,32
md_helper,427136,24860,452,452,32,0,3,1024,0,0,0,32
md_helper,560352,18532,452,452,32,0,4,1024,0,0,0,32
md_helper,696128,14916,452,452,32,0,5,1024,0,0,0,32
md_helper,285408,74128,452,452,64,0,1,1024,0,0,0,40
md_helper,394752,37064,452,452,64,0,2,1024,0,0,0,40
md_helper,475104,24860,452,452,64,0,3,1024,0,0,0,40
md_helper,624672,18532,452,452,64,0,4,1024,0,0,0,40
md_helper,794464,14916,452,452,64,0,5,1024,0,0,0,40
md_helper,251872,73839,453,453,32,0,1,1024,0,0,0,30
md_helper,354048,37146,453,453,32,0,2,1024,0,0,0,32
md_helper,431296,24915,453,453,32,0,3,1024,0,0,0,32
md_helper,554080,18573,453,453,32,0,4,1024,0,0,0,32
md_helper,703872,14949,453,453,32,0,5,1024,0,0,0,32
md_helper,289632,73839,453,453,64,0,1,1024,0,0,0,40
md_helper,390272,37146,453,453,64,0,2,1024,0,0,0,40
md_helper,477472,24915,453,453,64,0,3,1024,0,0,0,40
md_helper,625312,18573,453,453,64,0,4,1024,0,0,0,40
md_helper,792672,14949,453,453,64,0,5,1024,0,0,0,40
md_helper,251935,74002,454,454,32,0,1,1024,0,0,0,30
md_helper,355616,37228,454,454,32,0,2,1024,0,0,0,32
md_helper,426976,24970,454,454,32,0,3,1024,0,0,0,32
md_helper,550752,18614,454,454,32,0,4,1024,0,0,0,32
md_helper,702560,14982,454,454,32,0,5,1024,0,0,0,32
md_helper,293792,74002,454,454,64,0,1,1024,0,0,0,40
md_helper,388480,37228,454,454,64,0,2,1024,0,0,0,40
md_helper,475040,24970,454,454,64,0,3,1024,0,0,0,40
md_helper,623328,18614,454,454,64,0,4,1024,0,0,0,40
md_helper,789216,14982,454,454,64,0,5,1024,0,0,0,40
md_helper,253344,74165,455,455,32,0,1,1024,0,0,0,30
md_helper,356384,37310,455,455,32,0,2,1024,0,0,0,32
md_helper,426560,25025,455,455,32,0,3,1024,0,0,0,32
md_helper,556992,18655,455,455,32,0,4,1024,0,0,0,32
md_helper,699776,15015,455,455,32,0,5,1024,0,0,0,32
md_helper,288736,74165,455,455,64,0,1,1024,0,0,0,40
md_helper,394688,37310,455,455,64,0,2,1024,0,0,0,40
md_helper,472000,25025,455,455,64,0,3,1024,0,0,0,40
md_helper,619712,18655,455,455,64,0,4,1024,0,0,0,40
md_helper,790176,15015,455,455,64,0,5,1024,0,0,0,40
md_helper,246016,73872,456,456,32,0,1,1024,0,0,0,30
md_helper,344384,36936,456,456,32,0,2,1024,0,0,0,32
md_helper,436128,24624,456,456,32,0,3,1024,0,0,0,32
md_helper,555872,18696,456,456,32,0,4,1024,0,0,0,32
md_helper,698752,15048,456,456,32,0,5,1024,0,0,0,32
md_helper,283552,73872,456,456,64,0,1,1024,0,0,0,40
md_helper,377824,36936,456,456,64,0,2,1024,0,0,0,40
md_helper,476864,24624,456,456,64,0,3,1024,0,0,0,40
md_helper,623776,18696,456,456,64,0,4,1024,0,0,0,40
md_helper,795968,15048,456,456,64,0,5,1024,0,0,0,40
md_helper,252704,74034,457,457,32,0,1,1024,0,0,0,30
md_helper,336352,37017,457,457,32,0,2,1024,0,0,0,32
md_helper,430880,24678,457,457,32,0,3,1024,0,0,0,32
md_helper,549696,18737,457,457,32,0,4,1024,0,0,0,32
md_helper,690688,15081,457,457,32,0,5,1024,0,0,0,32
md_helper,284544,74034,457,457,64,0,1,1024,0,0,0,40
md_helper,362656,37017,457,457,64,0,2,1024,0,0,0,40
md_helper,478784,24678,457,457,64,0,3,1024,0,0,0,40
md_helper,622240,18737,457,457,64,0,4,1024,0,0,0,40
md_helper,794816,15081,457,457,64,0,5,1024,0,0,0,40
md_helper,245472,73738,458,458,32,0,1,1024,0,0,0,30
md_helper,321216,37098,458,458,32,0,2,1024,0,0,0,32
md_helper,428064,24732,458,458,32,0,3,1024,0,0,0,32
md_helper,548672,18778,458,458,32,0,4,1024,0,0,0,32
md_helper,694976,15114,458,458,32,0,5,1024,0,0,0,32
md_helper,280608,73738,458,458,64,0,1,1024,0,0,0,40
md_helper,344352,37098,458,458,64,0,2,1024,0,0,0,40
md_helper,476544,24732,458,458,64,0,3,1024,0,0,0,40
md_helper,627008,18778,458,458,64,0,4,1024,0,0,0,40
md_helper,796096,15114,458,458,64,0,5,1024,0,0,0,40
md_helper,233856,73899,459,459,32,0,1,1024,0,0,0,30
md_helper,304704,37179,459,459,32,0,2,1024,0,0,0,32
md_helper,431776,24786,459,459,32,0,3,1024,0,0,0,32
md_helper,544928,18819,459,459,32,0,4,1024,0,0,0,32
md_helper,692608,15147,459,459,32,0,5,1024,0,0,0,32
md_helper,260384,73899,459,459,64,0,1,1024,0,0,0,40
md_helper,327200,37179,459,459,64,0,2,1024,0,0,0,40
md_helper,476864,24786,459,459,64,0,3,1024,0,0,0,40
md_helper,620480,18819,459,459,64,0,4,1024,0,0,0,40
md_helper,792544,15147,459,459,64,0,5,1024,0,0,0,40
md_helper,221440,74060,460,460,32,0,1,1024,0,0,0,30
md_helper,293664,37260,460,460,32,0,2,1024,0,0,0,32
md_helper,428000,24840,460,460,32,0,3,1024,0,0,0,32
md_helper,550624,18860,460,460,32,0,4,1024,0,0,0,32
md_helper,697472,15180,460,460,32,0,5,1024,0,0,0,32
md_helper,241856,74060,460,460,64,0,1,1024,0,0,0,40
md_helper,318368,37260,460,460,64,0,2,1024,0,0,0,40
md_helper,474144,24840,460,460,64,0,3,1024,0,0,0,40
md_helper,627712,18860,460,460,64,0,4,1024,0,0,0,40
md_helper,795296,15180,460,460,64,0,5,1024,0,0,0,40
md_helper,211520,73760,461,461,32,0,1,1024,0,0,0,30
md_helper,295168,36880,461,461,32,0,2,1024,0,0,0,32
md_helper,428672,24894,461,461,32,0,3,1024,0,0,0,32
md_helper,546656,18440,461,461,32,0,4,1024,0,0,0,32
md_helper,688512,14752,461,461,32,0,5,1024,0,0,0,32
md_helper,233504,73760,461,461,64,0,1,1024,0,0,0,40
md_helper,323008,36880,461,461,64,0,2,1024,0,0,0,40
md_helper,478336,24894,461,461,64,0,3,1024,0,0,0,40
md_helper,621888,18440,461,461,64,0,4,1024,0,0,0,40
md_helper,795424,14752,461,461,64,0,5,1024,0,0,0,40
md_helper,210912,73920,462,462,32,0,1,1024,0,0,0,30
md_helper,288224,36960,462,462,32,0,2,1024,0,0,0,32
md_helper,429088,24948,462,462,32,0,3,1024,0,0,0,32
md_helper,545792,18480,462,462,32,0,4,1024,0,0,0,32
md_helper,692384,14784,462,462,32,0,5,1024,0,0,0,32
md_helper,233984,73920,462,462,64,0,1,1024,0,0,0,40
md_helper,317376,36960,462,462,64,0,2,1024,0,0,0,40
md_helper,475264,24948,462,462,64,0,3,1024,0,0,0,40
md_helper,621024,18480,462,462,64,0,4,1024,0,0,0,40
md_helper,794880,14784,462,462,64,0,5,1024,0,0,0,40
md_helper,213792,74080,463,463,32,0,1,1024,0,0,0,30
md_helper,287296,37040,463,463,32,0,2,1024,0,0,0,32
md_helper,427072,25002,463,463,32,0,3,1024,0,0,0,32
md_helper,552448,18520,463,463,32,0,4,1024,0,0,0,32
md_helper,692928,14816,463,463,32,0,5,1024,0,0,0,32
md_helper,234720,74080,463,463,64,0,1,1024,0,0,0,40
md_helper,319552,37040,463,463,64,0,2,1024,0,0,0,40
md_helper,478240,25002,463,463,64,0,3,1024,0,0,0,40
md_helper,622208,18520,463,463,64,0,4,1024,0,0,0,40
md_helper,793088,14816,463,463,64,0,5,1024,0,0,0,40
md_helper,212416,73776,464,464,32,0,1,1024,0,0,0,30
md_helper,290368,37120,464,464,32,0,2,1024,0,0,0,32
md_helper,432192,24592,464,464,32,0,3,1024,0,0,0,32
md_helper,548288,18560,464,464,32,0,4,1024,0,0,0,32
md_helper,698016,14848,464,464,32,0,5,1024,0,0,0,32
md_helper,232608,73776,464,464,64,0,1,1024,0,0,0,40
md_helper,316320,37120,464,464,64,0,2,1024,0,0,0,40
md_helper,474592,24592,464,464,64,0,3,1024,0,0,0,40
md_helper,622464,18560,464,464,64,0,4,1024,0,0,0,40
md_helper,795232,14848,464,464,64,0,5,1024,0,0,0,40
md_helper,213632,73935,465,465,32,0,1,1024,0,0,0,30
md_helper,289344,37200,465,465,32,0,2,1024,0,0,0,32
md_helper,432736,24645,465,465,32,0,3,1024,0,0,0,32
md_helper,548704,18600,465,465,32,0,4,1024,0,0,0,32
md_helper,697440,14880,465,465,32,0,5,1024,0,0,0,32
md_helper,236256,73935,465,465,64,0,1,1024,0,0,0,40
md_helper,321024,37200,465,465,64,0,2,1024,0,0,0,40
md_helper,472768,24645,465,465,64,0,3,1024,0,0,0,40
md_helper,625824,18600,465,465,64,0,4,1024,0,0,0,40
md_helper,803648,14880,465,465,64,0,5,1024,0,0,0,40
md_helper,222720,74094,466,466,32,0,1,1024,0,0,0,30
md_helper,287680,37280,466,466,32,0,2,1024,0,0,0,32
md_helper,428448,24698,466,466,32,0,3,1024,0,0,0,32
md_helper,548416,18640,466,466,32,0,4,1024,0,0,0,32
md_helper,692448,14912,466,466,32,0,5,1024,0,0,0,32
md_helper,234560,74094,466,466,64,0,1,1024,0,0,0,40
md_helper,320224,37280,466,466,64,0,2,1024,0,0,0,40
md_helper,477600,24698,466,466,64,0,3,1024,0,0,0,40
md_helper,627264,18640,466,466,64,0,4,1024,0,0,0,40
md_helper,794976,14912,466,466,64,0,5,1024,0,0,0,40
md_helper,216576,73786,467,467,32,0,1,1024,0,0,0,30
md_helper,290432,36893,467,467,32,0,2,1024,0,0,0,32
md_helper,434816,24751,467,467,32,0,3,1024,0,0,0,32
md_helper,543840,18680,467,467,32,0,4,1024,0,0,0,32
md_helper,700320,14944,467,467,32,0,5,1024,0,0,0,32
md_helper,235936,73786,467,467,64,0,1,1024,0,0,0,40
md_helper,318336,36893,467,467,64,0,2,1024,0,0,0,40
md_helper,480000,24751,467,467,64,0,3,1024,0,0,0,40
md_helper,621216,18680,467,467,64,0,4,1024,0,0,0,40
md_helper,793568,14944,467,467,64,0,5,1024,0,0,0,40
md_helper,215648,73944,468,468,32,0,1,1024,0,0,0,30
md_helper,291488,36972,468,468,32,0,2,1024,0,0,0,32
md_helper,428160,24804,468,468,32,0,3,1024,0,0,0,32
md_helper,554560,18720,468,468,32,0,4,1024,0,0,0,32
md_helper,694912,14976,468,468,32,0,5,1024,0,0,0,32
md_helper,236160,73944,468,468,64,0,1,1024,0,0,0,40
md_helper,317408,36972,468,468,64,0,2,1024,0,0,0,40
md_helper,476608,24804,468,468,64,0,3,1024,0,0,0,40
md_helper,628448,18720,468,468,64,0,4,1024,0,0,0,40
md_helper,795296,14976,468,468,64,0,5,1024,0,0,0,40
md_helper,216192,74102,469,469,32,0,1,1024,0,0,0,30
md_helper,288416,37051,469,469,32,0,2,1024,0,0,0,32
md_helper,433600,24857,469,469,32,0,3,1024,0,0,0,32
md_helper,548608,18760,469,469,32,0,4,1024,0,0,0,32
md_helper,697952,15008,469,469,32,0,5,1024,0,0,0,32
md_helper,233536,74102,469,469,64,0,1,1024,0,0,0,40
md_helper,320736,37051,469,469,64,0,2,1024,0,0,0,40
md_helper,479712,24857,469,469,64,0,3,1024,0,0,0,40
md_helper,627584,18760,469,469,64,0,4,1024,0,0,0,40
md_helper,793440,15008,469,469,64,0,5,1024,0,0,0,40
md_helper,215968,73790,470,470,32,0,1,1024,0,0,0,30
md_helper,289152,37130,470,470,32,0,2,1024,0,0,0,32
md_helper,431008,24910,470,470,32,0,3,1024,0,0,0,32
md_helper,552512,18800,470,470,32,0,4,1024,0,0,0,32
md_helper,696800,15040,470,470,32,0,5,1024,0,0,0,32
md_helper,236544,73790,470,470,64,0,1,1024,0,0,0,40
md_helper,318912,37130,470,470,64,0,2,1024,0,0,0,40
md_helper,477472,24910,470,470,64,0,3,1024,0,0,0,40
md_helper,625472,18800,470,470,64,0,4,1024,0,0,0,40
md_helper,793312,15040,470,470,64,0,5,1024,0,0,0,40
md_helper,216832,73947,471,471,32,0,1,1024,0,0,0,30
md_helper,291616,37209,471,471,32,0,2,1024,0,0,0,32
md_helper,438176,24963,471,471,32,0,3,1024,0,0,0,32
md_helper,552448,18840,471,471,32,0,4,1024,0,0,0,32
md_helper,694912,15072,471,471,32,0,5,1024,0,0,0,32
md_helper,237440,73947,471,471,64,0,1,1024,0,0,0,40
md_helper,320768,37209,471,471,64,0,2,1024,0,0,0,40
md_helper,479680,24963,471,471,64,0,3,1024,0,0,0,40
md_helper,627008,18840,471,471,64,0,4,1024,0,0,0,40
md_helper,793088,15072,471,471,64,0,5,1024,0,0,0,40
md_helper,217632,74104,472,472,32,0,1,1024,0,0,0,30
md_helper,289888,37288,472,472,32,0,2,1024,0,0,0,32
md_helper,431712,25016,472,472,32,0,3,1024,0,0,0,32
md_helper,548992,18880,472,472,32,0,4,1024,0,0,0,32
md_helper,693056,15104,472,472,32,0,5,1024,0,0,0,32
md_helper,239968,74104,472,472,64,0,1,1024,0,0,0,40
md_helper,323680,37288,472,472,64,0,2,1024,0,0,0,40
md_helper,478368,25016,472,472,64,0,3,1024,0,0,0,40
md_helper,623488,18880,472,472,64,0,4,1024,0,0,0,40
md_helper,800032,15104,472,472,64,0,5,1024,0,0,0,40
md_helper,217856,73788,473,473,32,0,1,1024,0,0,0,30
md_helper,289184,36894,473,473,32,0,2,1024,0,0,0,32
md_helper,429856,24596,473,473,32,0,3,1024,0,0,0,32
md_helper,558208,18447,473,473,32,0,4,1024,0,0,0,32
md_helper,701472,15136,473,473,32,0,5,1024,0,0,0,32
md_helper,235968,73788,473,473,64,0,1,1024,0,0,0,40
md_helper,317376,36894,473,473,64,0,2,1024,0,0,0,40
md_helper,480384,24596,473,473,64,0,3,1024,0,0,0,40
md_helper,627392,18447,473,473,64,0,4,1024,0,0,0,40
md_helper,798624,15136,473,473,64,0,5,1024,0,0,0,40
md_helper,219232,73944,474,474,32,0,1,1024,0,0,0,30
md_helper,288288,36972,474,474,32,0,2,1024,0,0,0,32
md_helper,432640,24648,474,474,32,0,3,1024,0,0,0,32
md_helper,551296,18486,474,474,32,0,4,1024,0,0,0,32
md_helper,702336,15168,474,474,32,0,5,1024,0,0,0,32
md_helper,239648,73944,474,474,64,0,1,1024,0,0,0,40
md_helper,318112,36972,474,474,64,0,2,1024,0,0,0,40
md_helper,479840,24648,474,474,64,0,3,1024,0,0,0,40
md_helper,622272,18486,474,474,64,0,4,1024,0,0,0,40
md_helper,797376,15168,474,474,64,0,5,1024,0,0,0,40
md_helper,217152,74100,475,475,32,0,1,1024,0,0,0,30
md_helper,289120,37050,475,475,32,0,2,1024,0,0,0,32
md_helper,431200,24700,475,475,32,0,3,1024,0,0,0,32
md_helper,554272,18525,475,475,32,0,4,1024,0,0,0,32
md_helper,701056,15200,475,475,32,0,5,1024,0,0,0,32
md_helper,238560,74100,475,475,64,0,1,1024,0,0,0,40
md_helper,320288,37050,475,475,64,0,2,1024,0,0,0,40
md_helper,479616,24700,475,475,64,0,3,1024,0,0,0,40
md_helper,624352,18525,475,475,64,0,4,1024,0,0,0,40
md_helper,800096,15200,475,475,64,0,5,1024,0,0,0,40
md_helper,217120,73780,476,476,32,0,1,1024,0,0,0,30
md_helper,291232,37128,476,476,32,0,2,1024,0,0,0,32
md_helper,432288,24752,476,476,32,0,3,1024,0,0,0,32
md_helper,549088,18564,476,476,32,0,4,1024,0,0,0,32
md_helper,698368,14756,476,476,32,0,5,1024,0,0,0,32
md_helper,237376,73780,476,476,64,0,1,1024,0,0,0,40
md_helper,316416,37128,476,476,64,0,2,1024,0,0,0,40
md_helper,479680,24752,476,476,64,0,3,1024,0,0,0,40
md_helper,625536,18564,476,476,64,0,4,1024,0,0,0,40
md_helper,795872,14756,476,476,64,0,5,1024,0,0,0,40
md_helper,219168,73935,477,477,32,0,1,1024,0,0,0,30
md_helper,289440,37206,477,477,32,0,2,1024,0,0,0,32
md_helper,435072,24804,477,477,32,0,3,1024,0,0,0,32
md_helper,550944,18603,477,477,32,0,4,1024,0,0,0,32
md_helper,696512,14787,477,477,32,0,5,1024,0,0,0,32
md_helper,237856,73935,477,477,64,0,1,1024,0,0,0,40
md_helper,321792,37206,477,477,64,0,2,1024,0,0,0,40
md_helper,480832,24804,477,477,64,0,3,1024,0,0,0,40
md_helper,623392,18603,477,477,64,0,4,1024,0,0,0,40
md_helper,797344,14787,477,477,64,0,5,1024,0,0,0,40
md_helper,219456,74090,478,478,32,0,1,1024,0,0,0,30
md_helper,290240,37284,478,478,32,0,2,1024,0,0,0,32
md_helper,433536,24856,478,478,32,0,3,1024,0,0,0,32
md_helper,550048,18642,478,478,32,0,4,1024,0,0,0,32
md_helper,700096,14818,478,478,32,0,5,1024,0,0,0,32
md_helper,240096,74090,478,478,64,0,1,1024,0,0,0,40
md_helper,323232,37284,478,478,64,0,2,1024,0,0,0,40
md_helper,479712,24856,478,478,64,0,3,1024,0,0,0,40
md_helper,624320,18642,478,478,64,0,4,1024,0,0,0,40
md_helper,801568,14818,478,478,64,0,5,1024,0,0,0,40
md_helper,220096,73766,479,479,32,0,1,1024,0,0,0,30
md_helper,290944,36883,479,479,32,0,2,1024,0,0,0,32
md_helper,435776,24908,479,479,32,0,3,1024,0,0,0,32
md_helper,556448,18681,479,479,32,0,4,1024,0,0,0,32
md_helper,700928,14849,479,479,32,0,5,1024,0,0,0,32
md_helper,239456,73766,479,479,64,0,1,1024,0,0,0,40
md_helper,322784,36883,479,479,64,0,2,1024,0,0,0,40
md_helper,482112,24908,479,479,64,0,3,1024,0,0,0,40
md_helper,625472,18681,479,479,64,0,4,1024,0,0,0,40
md_helper,798144,14849,479,479,64,0,5,1024,0,0,0,40
md_helper,215904,73920,480,480,32,0,1,1024,0,0,0,30
md_helper,293472,36960,480,480,32,0,2,1024,0,0,0,32
md_helper,431808,24960,480,480,32,0,3,1024,0,0,0,32
md_helper,550048,18720,480,480,32,0,4,1024,0,0,0,32
md_helper,700768,14880,480,480,32,0,5,1024,0,0,0,32
md_helper,236416,73920,480,480,64,0,1,1024,0,0,0,40
md_helper,319008,36960,480,480,64,0,2,1024,0,0,0,40
md_helper,479712,24960,480,480,64,0,3,1024,0,0,0,40
md_helper,618016,18720,480,480,64,0,4,1024,0,0,0,40
md_helper,795776,14880,480,480,64,0,5,1024,0,0,0,40
md_helper,216576,74074,481,481,32,0,1,1024,0,0,0,30
md_helper,291008,37037,481,481,32,0,2,1024,0,0,0,32
md_helper,435744,25012,481,481,32,0,3,1024,0,0,0,32
md_helper,562240,18759,481,481,32,0,4,1024,0,0,0,32
md_helper,700352,14911,481,481,32,0,5,1024,0,0,0,32
md_helper,240544,74074,481,481,64,0,1,1024,0,0,0,40
md_helper,322976,37037,481,481,64,0,2,1024,0,0,0,40
md_helper,485600,25012,481,481,64,0,3,1024,0,0,0,40
md_helper,627584,18759,481,481,64,0,4,1024,0,0,0,40
md_helper,793120,14911,481,481,64,0,5,1024,0,0,0,40
md_helper,216800,73746,482,482,32,0,1,1024,0,0,0,30
md_helper,290656,37114,482,482,32,0,2,1024,0,0,0,32
md_helper,436224,24582,482,482,32,0,3,1024,0,0,0,32
md_helper,557312,18798,482,482,32,0,4,1024,0,0,0,32
md_helper,707904,14942,482,482,32,0,5,1024,0,0,0,32
md_helper,238560,73746,482,482,64,0,1,1024,0,0,0,40
md_helper,321664,37114,482,482,64,0,2,1024,0,0,0,40
md_helper,482816,24582,482,482,64,0,3,1024,0,0,0,40
md_helper,626016,18798,482,482,64,0,4,1024,0,0,0,40
md_helper,799552,14942,482,482,64,0,5,1024,0,0,0,40
md_helper,218976,73899,483,483,32,0,1,1024,0,0,0,30
md_helper,292896,37191,483,483,32,0,2,1024,0,0,0,32
md_helper,435424,24633,483,483,32,0,3,1024,0,0,0,32
md_helper,556768,18837,483,483,32,0,4,1024,0,0,0,32
md_helper,702912,14973,483,483,32,0,5,1024,0,0,0,32
md_helper,237984,73899,483,483,64,0,1,1024,0,0,0,40
md_helper,321760,37191,483,483,64,0,2,1024,0,0,0,40
md_helper,484352,24633,483,483,64,0,3,1024,0,0,0,40
md_helper,628896,18837,483,483,64,0,4,1024,0,0,0,40
md_helper,799168,14973,483,483,64,0,5,1024,0,0,0,40
md_helper,215968,74052,484,484,32,0,1,1024,0,0,0,30
md_helper,291904,37268,484,484,32,0,2,1024,0,0,0,32
md_helper,431776,24684,484,484,32,0,3,1024,0,0,0,32
md_helper,557728,18876,484,484,32,0,4,1024,0,0,0,32
md_helper,706592,15004,484,484,32,0,5,1024,0,0,0,32
md_helper,239904,74052,484,484,64,0,1,1024,0,0,0,40
md_helper,322048,37268,484,484,64,0,2,1024,0,0,0,40
md_helper,480512,24684,484,484,64,0,3,1024,0,0,0,40
md_helper,628768,18876,484,484,64,0,4,1024,0,0,0,40
md_helper,795808,15004,484,484,64,0,5,1024,0,0,0,40
md_helper,216512,74205,485,485,32,0,1,1024,0,0,0,30
md_helper,292416,37345,485,485,32,0,2,1024,0,0,0,32
md_helper,434720,24735,485,485,32,0,3,1024,0,0,0,32
md_helper,556928,18915,485,485,32,0,4,1024,0,0,0,32
md_helper,700032,15035,485,485,32,0,5,1024,0,0,0,32
md_helper,237888,74205,485,485,64,0,1,1024,0,0,0,40
md_helper,321408,37345,485,485,64,0,2,1024,0,0,0,40
md_helper,481856,24735,485,485,64,0,3,1024,0,0,0,40
md_helper,629408,18915,485,485,64,0,4,1024,0,0,0,40
md_helper,797088,15035,485,485,64,0,5,1024,0,0,0,40
md_helper,215488,73872,486,486,32,0,1,1024,0,0,0,30
