Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,280544,1000040,460,460,1,1,1,1024,0,0,0,20
BFS_kernel_warp,267104,500020,460,460,1,1,2,1024,0,0,0,20
BFS_kernel_warp,262176,250240,460,460,1,1,4,1024,0,0,0,20
BFS_kernel_warp,279712,125120,460,460,1,1,8,1024,0,0,0,20
BFS_kernel_warp,280896,1000370,461,461,0,0,1,1024,0,0,0,20
BFS_kernel_warp,268448,500185,461,461,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262400,250323,461,461,0,0,4,1024,0,0,0,20
BFS_kernel_warp,279808,125392,461,461,0,0,8,1024,0,0,0,20
BFS_kernel_warp,282560,1000370,461,461,0,1,1,1024,0,0,0,20
BFS_kernel_warp,269536,500185,461,461,0,1,2,1024,0,0,0,20
BFS_kernel_warp,259648,250323,461,461,0,1,4,1024,0,0,0,20
BFS_kernel_warp,280576,125392,461,461,0,1,8,1024,0,0,0,20
BFS_kernel_warp,280320,1000370,461,461,1,0,1,1024,0,0,0,20
BFS_kernel_warp,268288,500185,461,461,1,0,2,1024,0,0,0,20
BFS_kernel_warp,263488,250323,461,461,1,0,4,1024,0,0,0,20
BFS_kernel_warp,280064,125392,461,461,1,0,8,1024,0,0,0,20
BFS_kernel_warp,280416,1000370,461,461,1,1,1,1024,0,0,0,20
BFS_kernel_warp,269920,500185,461,461,1,1,2,1024,0,0,0,20
BFS_kernel_warp,262272,250323,461,461,1,1,4,1024,0,0,0,20
BFS_kernel_warp,280608,125392,461,461,1,1,8,1024,0,0,0,20
BFS_kernel_warp,280480,1000230,462,462,0,0,1,1024,0,0,0,20
BFS_kernel_warp,267904,500346,462,462,0,0,2,1024,0,0,0,20
BFS_kernel_warp,263008,250404,462,462,0,0,4,1024,0,0,0,20
BFS_kernel_warp,280352,125202,462,462,0,0,8,1024,0,0,0,20
BFS_kernel_warp,280096,1000230,462,462,0,1,1,1024,0,0,0,20
BFS_kernel_warp,266240,500346,462,462,0,1,2,1024,0,0,0,20
BFS_kernel_warp,262656,250404,462,462,0,1,4,1024,0,0,0,20
BFS_kernel_warp,278624,125202,462,462,0,1,8,1024,0,0,0,20
BFS_kernel_warp,280032,1000230,462,462,1,0,1,1024,0,0,0,20
BFS_kernel_warp,267200,500346,462,462,1,0,2,1024,0,0,0,20
BFS_kernel_warp,263072,250404,462,462,1,0,4,1024,0,0,0,20
BFS_kernel_warp,282112,125202,462,462,1,0,8,1024,0,0,0,20
BFS_kernel_warp,280672,1000230,462,462,1,1,1,1024,0,0,0,20
BFS_kernel_warp,267104,500346,462,462,1,1,2,1024,0,0,0,20
BFS_kernel_warp,263392,250404,462,462,1,1,4,1024,0,0,0,20
BFS_kernel_warp,276512,125202,462,462,1,1,8,1024,0,0,0,20
BFS_kernel_warp,275360,1000080,463,463,0,0,1,1024,0,0,0,20
BFS_kernel_warp,264160,500040,463,463,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262432,250020,463,463,0,0,4,1024,0,0,0,20
BFS_kernel_warp,280384,125010,463,463,0,0,8,1024,0,0,0,20
BFS_kernel_warp,278528,1000080,463,463,0,1,1,1024,0,0,0,20
BFS_kernel_warp,264640,500040,463,463,0,1,2,1024,0,0,0,20
BFS_kernel_warp,262560,250020,463,463,0,1,4,1024,0,0,0,20
BFS_kernel_warp,280576,125010,463,463,0,1,8,1024,0,0,0,20
BFS_kernel_warp,280224,1000080,463,463,1,0,1,1024,0,0,0,20
BFS_kernel_warp,265344,500040,463,463,1,0,2,1024,0,0,0,20
BFS_kernel_warp,262464,250020,463,463,1,0,4,1024,0,0,0,20
BFS_kernel_warp,280576,125010,463,463,1,0,8,1024,0,0,0,20
BFS_kernel_warp,276480,1000080,463,463,1,1,1,1024,0,0,0,20
BFS_kernel_warp,265472,500040,463,463,1,1,2,1024,0,0,0,20
BFS_kernel_warp,263744,250020,463,463,1,1,4,1024,0,0,0,20
BFS_kernel_warp,280608,125010,463,463,1,1,8,1024,0,0,0,20
BFS_kernel_warp,276576,1000384,464,464,0,0,1,1024,0,0,0,20
BFS_kernel_warp,262111,500192,464,464,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262048,250096,464,464,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278560,125280,464,464,0,0,8,1024,0,0,0,20
BFS_kernel_warp,277056,1000384,464,464,0,1,1,1024,0,0,0,20
BFS_kernel_warp,262144,500192,464,464,0,1,2,1024,0,0,0,20
BFS_kernel_warp,259808,250096,464,464,0,1,4,1024,0,0,0,20
BFS_kernel_warp,278048,125280,464,464,0,1,8,1024,0,0,0,20
BFS_kernel_warp,276512,1000384,464,464,1,0,1,1024,0,0,0,20
BFS_kernel_warp,261983,500192,464,464,1,0,2,1024,0,0,0,20
BFS_kernel_warp,262144,250096,464,464,1,0,4,1024,0,0,0,20
BFS_kernel_warp,277184,125280,464,464,1,0,8,1024,0,0,0,20
BFS_kernel_warp,274976,1000384,464,464,1,1,1,1024,0,0,0,20
BFS_kernel_warp,263232,500192,464,464,1,1,2,1024,0,0,0,20
BFS_kernel_warp,260127,250096,464,464,1,1,4,1024,0,0,0,20
BFS_kernel_warp,276960,125280,464,464,1,1,8,1024,0,0,0,20
BFS_kernel_warp,278560,1000215,465,465,0,0,1,1024,0,0,0,20
BFS_kernel_warp,264192,500340,465,465,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262656,250170,465,465,0,0,4,1024,0,0,0,20
BFS_kernel_warp,281728,125085,465,465,0,0,8,1024,0,0,0,20
BFS_kernel_warp,277184,1000215,465,465,0,1,1,1024,0,0,0,20
BFS_kernel_warp,263712,500340,465,465,0,1,2,1024,0,0,0,20
BFS_kernel_warp,261152,250170,465,465,0,1,4,1024,0,0,0,20
BFS_kernel_warp,279392,125085,465,465,0,1,8,1024,0,0,0,20
BFS_kernel_warp,276832,1000215,465,465,1,0,1,1024,0,0,0,20
BFS_kernel_warp,263936,500340,465,465,1,0,2,1024,0,0,0,20
BFS_kernel_warp,261983,250170,465,465,1,0,4,1024,0,0,0,20
BFS_kernel_warp,280544,125085,465,465,1,0,8,1024,0,0,0,20
BFS_kernel_warp,276512,1000215,465,465,1,1,1,1024,0,0,0,20
BFS_kernel_warp,262560,500340,465,465,1,1,2,1024,0,0,0,20
BFS_kernel_warp,262144,250170,465,465,1,1,4,1024,0,0,0,20
BFS_kernel_warp,279168,125085,465,465,1,1,8,1024,0,0,0,20
BFS_kernel_warp,278432,1000036,466,466,0,0,1,1024,0,0,0,20
BFS_kernel_warp,263168,500018,466,466,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262144,250242,466,466,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278688,125354,466,466,0,0,8,1024,0,0,0,20
BFS_kernel_warp,276768,1000036,466,466,0,1,1,1024,0,0,0,20
BFS_kernel_warp,264288,500018,466,466,0,1,2,1024,0,0,0,20
BFS_kernel_warp,262496,250242,466,466,0,1,4,1024,0,0,0,20
BFS_kernel_warp,279872,125354,466,466,0,1,8,1024,0,0,0,20
BFS_kernel_warp,276544,1000036,466,466,1,0,1,1024,0,0,0,20
BFS_kernel_warp,262656,500018,466,466,1,0,2,1024,0,0,0,20
BFS_kernel_warp,262496,250242,466,466,1,0,4,1024,0,0,0,20
BFS_kernel_warp,278560,125354,466,466,1,0,8,1024,0,0,0,20
BFS_kernel_warp,277536,1000036,466,466,1,1,1,1024,0,0,0,20
BFS_kernel_warp,264224,500018,466,466,1,1,2,1024,0,0,0,20
BFS_kernel_warp,261312,250242,466,466,1,1,4,1024,0,0,0,20
BFS_kernel_warp,280352,125354,466,466,1,1,8,1024,0,0,0,20
BFS_kernel_warp,276608,1000314,467,467,0,0,1,1024,0,0,0,20
BFS_kernel_warp,273760,500157,467,467,0,0,2,1024,0,0,0,20
BFS_kernel_warp,264192,250312,467,467,0,0,4,1024,0,0,0,20
BFS_kernel_warp,276480,125156,467,467,0,0,8,1024,0,0,0,20
BFS_kernel_warp,276512,1000314,467,467,0,1,1,1024,0,0,0,20
BFS_kernel_warp,263680,500157,467,467,0,1,2,1024,0,0,0,20
BFS_kernel_warp,262111,250312,467,467,0,1,4,1024,0,0,0,20
BFS_kernel_warp,278528,125156,467,467,0,1,8,1024,0,0,0,20
BFS_kernel_warp,277856,1000314,467,467,1,0,1,1024,0,0,0,20
BFS_kernel_warp,264000,500157,467,467,1,0,2,1024,0,0,0,20
BFS_kernel_warp,262176,250312,467,467,1,0,4,1024,0,0,0,20
BFS_kernel_warp,279424,125156,467,467,1,0,8,1024,0,0,0,20
BFS_kernel_warp,276608,1000314,467,467,1,1,1,1024,0,0,0,20
BFS_kernel_warp,262304,500157,467,467,1,1,2,1024,0,0,0,20
BFS_kernel_warp,260160,250312,467,467,1,1,4,1024,0,0,0,20
BFS_kernel_warp,279136,125156,467,467,1,1,8,1024,0,0,0,20
BFS_kernel_warp,276480,1000116,468,468,0,0,1,1024,0,0,0,20
BFS_kernel_warp,264192,500292,468,468,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262432,250380,468,468,0,0,4,1024,0,0,0,20
BFS_kernel_warp,281408,125424,468,468,0,0,8,1024,0,0,0,20
BFS_kernel_warp,275872,1000116,468,468,0,1,1,1024,0,0,0,20
BFS_kernel_warp,264544,500292,468,468,0,1,2,1024,0,0,0,20
BFS_kernel_warp,262400,250380,468,468,0,1,4,1024,0,0,0,20
BFS_kernel_warp,278976,125424,468,468,0,1,8,1024,0,0,0,20
BFS_kernel_warp,276224,1000116,468,468,1,0,1,1024,0,0,0,20
BFS_kernel_warp,260096,500292,468,468,1,0,2,1024,0,0,0,20
BFS_kernel_warp,259936,250380,468,468,1,0,4,1024,0,0,0,20
BFS_kernel_warp,279872,125424,468,468,1,0,8,1024,0,0,0,20
BFS_kernel_warp,272896,1000116,468,468,1,1,1,1024,0,0,0,20
BFS_kernel_warp,263360,500292,468,468,1,1,2,1024,0,0,0,20
BFS_kernel_warp,263072,250380,468,468,1,1,4,1024,0,0,0,20
BFS_kernel_warp,279424,125424,468,468,1,1,8,1024,0,0,0,20
BFS_kernel_warp,276480,1000377,469,469,0,0,1,1024,0,0,0,20
BFS_kernel_warp,263808,500423,469,469,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262111,250446,469,469,0,0,4,1024,0,0,0,20
BFS_kernel_warp,280064,125223,469,469,0,0,8,1024,0,0,0,20
BFS_kernel_warp,276512,1000377,469,469,0,1,1,1024,0,0,0,20
BFS_kernel_warp,262944,500423,469,469,0,1,2,1024,0,0,0,20
BFS_kernel_warp,262176,250446,469,469,0,1,4,1024,0,0,0,20
BFS_kernel_warp,280608,125223,469,469,0,1,8,1024,0,0,0,20
BFS_kernel_warp,276064,1000377,469,469,1,0,1,1024,0,0,0,20
BFS_kernel_warp,264160,500423,469,469,1,0,2,1024,0,0,0,20
BFS_kernel_warp,262176,250446,469,469,1,0,4,1024,0,0,0,20
BFS_kernel_warp,280000,125223,469,469,1,0,8,1024,0,0,0,20
BFS_kernel_warp,277408,1000377,469,469,1,1,1,1024,0,0,0,20
BFS_kernel_warp,264192,500423,469,469,1,1,2,1024,0,0,0,20
BFS_kernel_warp,262240,250446,469,469,1,1,4,1024,0,0,0,20
BFS_kernel_warp,277664,125223,469,469,1,1,8,1024,0,0,0,20
BFS_kernel_warp,275648,1000160,470,470,0,0,1,1024,0,0,0,20
BFS_kernel_warp,262656,500080,470,470,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262144,250040,470,470,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278880,125020,470,470,0,0,8,1024,0,0,0,20
BFS_kernel_warp,274816,1000160,470,470,0,1,1,1024,0,0,0,20
BFS_kernel_warp,263328,500080,470,470,0,1,2,1024,0,0,0,20
BFS_kernel_warp,262144,250040,470,470,0,1,4,1024,0,0,0,20
BFS_kernel_warp,277344,125020,470,470,0,1,8,1024,0,0,0,20
BFS_kernel_warp,274496,1000160,470,470,1,0,1,1024,0,0,0,20
BFS_kernel_warp,262656,500080,470,470,1,0,2,1024,0,0,0,20
BFS_kernel_warp,262496,250040,470,470,1,0,4,1024,0,0,0,20
BFS_kernel_warp,277504,125020,470,470,1,0,8,1024,0,0,0,20
BFS_kernel_warp,276480,1000160,470,470,1,1,1,1024,0,0,0,20
BFS_kernel_warp,263584,500080,470,470,1,1,2,1024,0,0,0,20
BFS_kernel_warp,262176,250040,470,470,1,1,4,1024,0,0,0,20
BFS_kernel_warp,280576,125020,470,470,1,1,8,1024,0,0,0,20
BFS_kernel_warp,274560,1000404,471,471,0,0,1,1024,0,0,0,20
BFS_kernel_warp,263872,500202,471,471,0,0,2,1024,0,0,0,20
BFS_kernel_warp,263200,250101,471,471,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278528,125286,471,471,0,0,8,1024,0,0,0,20
BFS_kernel_warp,276000,1000404,471,471,0,1,1,1024,0,0,0,20
BFS_kernel_warp,264224,500202,471,471,0,1,2,1024,0,0,0,20
BFS_kernel_warp,262111,250101,471,471,0,1,4,1024,0,0,0,20
BFS_kernel_warp,276512,125286,471,471,0,1,8,1024,0,0,0,20
BFS_kernel_warp,272576,1000404,471,471,1,0,1,1024,0,0,0,20
BFS_kernel_warp,261952,500202,471,471,1,0,2,1024,0,0,0,20
BFS_kernel_warp,260384,250101,471,471,1,0,4,1024,0,0,0,20
BFS_kernel_warp,279264,125286,471,471,1,0,8,1024,0,0,0,20
BFS_kernel_warp,274432,1000404,471,471,1,1,1,1024,0,0,0,20
BFS_kernel_warp,262400,500202,471,471,1,1,2,1024,0,0,0,20
BFS_kernel_warp,262464,250101,471,471,1,1,4,1024,0,0,0,20
BFS_kernel_warp,280896,125286,471,471,1,1,8,1024,0,0,0,20
BFS_kernel_warp,274432,1000168,472,472,0,0,1,1024,0,0,0,20
BFS_kernel_warp,262720,500320,472,472,0,0,2,1024,0,0,0,20
BFS_kernel_warp,261408,250160,472,472,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278560,125080,472,472,0,0,8,1024,0,0,0,20
BFS_kernel_warp,273664,1000168,472,472,0,1,1,1024,0,0,0,20
BFS_kernel_warp,261664,500320,472,472,0,1,2,1024,0,0,0,20
BFS_kernel_warp,261696,250160,472,472,0,1,4,1024,0,0,0,20
BFS_kernel_warp,278560,125080,472,472,0,1,8,1024,0,0,0,20
BFS_kernel_warp,272672,1000168,472,472,1,0,1,1024,0,0,0,20
BFS_kernel_warp,262144,500320,472,472,1,0,2,1024,0,0,0,20
BFS_kernel_warp,261727,250160,472,472,1,0,4,1024,0,0,0,20
BFS_kernel_warp,278240,125080,472,472,1,0,8,1024,0,0,0,20
BFS_kernel_warp,272864,1000168,472,472,1,1,1,1024,0,0,0,20
BFS_kernel_warp,262144,500320,472,472,1,1,2,1024,0,0,0,20
BFS_kernel_warp,257984,250160,472,472,1,1,4,1024,0,0,0,20
BFS_kernel_warp,276704,125080,472,472,1,1,8,1024,0,0,0,20
BFS_kernel_warp,271296,1000395,473,473,0,0,1,1024,0,0,0,20
BFS_kernel_warp,261152,500434,473,473,0,0,2,1024,0,0,0,20
BFS_kernel_warp,260928,250217,473,473,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278592,125345,473,473,0,0,8,1024,0,0,0,20
BFS_kernel_warp,273568,1000395,473,473,0,1,1,1024,0,0,0,20
BFS_kernel_warp,262144,500434,473,473,0,1,2,1024,0,0,0,20
BFS_kernel_warp,261408,250217,473,473,0,1,4,1024,0,0,0,20
BFS_kernel_warp,278752,125345,473,473,0,1,8,1024,0,0,0,20
BFS_kernel_warp,272384,1000395,473,473,1,0,1,1024,0,0,0,20
BFS_kernel_warp,262176,500434,473,473,1,0,2,1024,0,0,0,20
BFS_kernel_warp,260576,250217,473,473,1,0,4,1024,0,0,0,20
BFS_kernel_warp,278528,125345,473,473,1,0,8,1024,0,0,0,20
BFS_kernel_warp,273600,1000395,473,473,1,1,1,1024,0,0,0,20
BFS_kernel_warp,263168,500434,473,473,1,1,2,1024,0,0,0,20
BFS_kernel_warp,261760,250217,473,473,1,1,4,1024,0,0,0,20
BFS_kernel_warp,279296,125345,473,473,1,1,8,1024,0,0,0,20
BFS_kernel_warp,272416,1000140,474,474,0,0,1,1024,0,0,0,20
BFS_kernel_warp,263584,500070,474,474,0,0,2,1024,0,0,0,20
BFS_kernel_warp,262144,250272,474,474,0,0,4,1024,0,0,0,20
BFS_kernel_warp,279296,125136,474,474,0,0,8,1024,0,0,0,20
BFS_kernel_warp,274016,1000140,474,474,0,1,1,1024,0,0,0,20
BFS_kernel_warp,258560,500070,474,474,0,1,2,1024,0,0,0,20
BFS_kernel_warp,260096,250272,474,474,0,1,4,1024,0,0,0,20
BFS_kernel_warp,279840,125136,474,474,0,1,8,1024,0,0,0,20
BFS_kernel_warp,272352,1000140,474,474,1,0,1,1024,0,0,0,20
BFS_kernel_warp,262880,500070,474,474,1,0,2,1024,0,0,0,20
BFS_kernel_warp,261504,250272,474,474,1,0,4,1024,0,0,0,20
BFS_kernel_warp,278560,125136,474,474,1,0,8,1024,0,0,0,20
BFS_kernel_warp,273344,1000140,474,474,1,1,1,1024,0,0,0,20
BFS_kernel_warp,262176,500070,474,474,1,1,2,1024,0,0,0,20
BFS_kernel_warp,260351,250272,474,474,1,1,4,1024,0,0,0,20
BFS_kernel_warp,278528,125136,474,474,1,1,8,1024,0,0,0,20
BFS_kernel_warp,272416,1000350,475,475,0,0,1,1024,0,0,0,20
BFS_kernel_warp,262304,500175,475,475,0,0,2,1024,0,0,0,20
BFS_kernel_warp,263200,250325,475,475,0,0,4,1024,0,0,0,20
BFS_kernel_warp,280608,125400,475,475,0,0,8,1024,0,0,0,20
BFS_kernel_warp,272672,1000350,475,475,0,1,1,1024,0,0,0,20
BFS_kernel_warp,263232,500175,475,475,0,1,2,1024,0,0,0,20
BFS_kernel_warp,261855,250325,475,475,0,1,4,1024,0,0,0,20
BFS_kernel_warp,280192,125400,475,475,0,1,8,1024,0,0,0,20
BFS_kernel_warp,274336,1000350,475,475,1,0,1,1024,0,0,0,20
BFS_kernel_warp,263776,500175,475,475,1,0,2,1024,0,0,0,20
BFS_kernel_warp,262144,250325,475,475,1,0,4,1024,0,0,0,20
BFS_kernel_warp,280576,125400,475,475,1,0,8,1024,0,0,0,20
BFS_kernel_warp,269888,1000350,475,475,1,1,1,1024,0,0,0,20
BFS_kernel_warp,260607,500175,475,475,1,1,2,1024,0,0,0,20
BFS_kernel_warp,261696,250325,475,475,1,1,4,1024,0,0,0,20
BFS_kernel_warp,278112,125400,475,475,1,1,8,1024,0,0,0,20
BFS_kernel_warp,270880,1000076,476,476,0,0,1,1024,0,0,0,20
BFS_kernel_warp,261792,500276,476,476,0,0,2,1024,0,0,0,20
BFS_kernel_warp,259968,250376,476,476,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278560,125188,476,476,0,0,8,1024,0,0,0,20
BFS_kernel_warp,271488,1000076,476,476,0,1,1,1024,0,0,0,20
BFS_kernel_warp,262176,500276,476,476,0,1,2,1024,0,0,0,20
BFS_kernel_warp,261248,250376,476,476,0,1,4,1024,0,0,0,20
BFS_kernel_warp,280544,125188,476,476,0,1,8,1024,0,0,0,20
BFS_kernel_warp,272384,1000076,476,476,1,0,1,1024,0,0,0,20
BFS_kernel_warp,262176,500276,476,476,1,0,2,1024,0,0,0,20
BFS_kernel_warp,260960,250376,476,476,1,0,4,1024,0,0,0,20
BFS_kernel_warp,278688,125188,476,476,1,0,8,1024,0,0,0,20
BFS_kernel_warp,270464,1000076,476,476,1,1,1,1024,0,0,0,20
BFS_kernel_warp,260768,500276,476,476,1,1,2,1024,0,0,0,20
BFS_kernel_warp,262144,250376,476,476,1,1,4,1024,0,0,0,20
BFS_kernel_warp,282304,125188,476,476,1,1,8,1024,0,0,0,20
BFS_kernel_warp,272352,1000269,477,477,0,0,1,1024,0,0,0,20
BFS_kernel_warp,262080,500373,477,477,0,0,2,1024,0,0,0,20
BFS_kernel_warp,261983,250425,477,477,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278528,125451,477,477,0,0,8,1024,0,0,0,20
BFS_kernel_warp,271808,1000269,477,477,0,1,1,1024,0,0,0,20
BFS_kernel_warp,259680,500373,477,477,0,1,2,1024,0,0,0,20
BFS_kernel_warp,259840,250425,477,477,0,1,4,1024,0,0,0,20
BFS_kernel_warp,278528,125451,477,477,0,1,8,1024,0,0,0,20
BFS_kernel_warp,270624,1000269,477,477,1,0,1,1024,0,0,0,20
BFS_kernel_warp,261952,500373,477,477,1,0,2,1024,0,0,0,20
BFS_kernel_warp,260384,250425,477,477,1,0,4,1024,0,0,0,20
BFS_kernel_warp,281152,125451,477,477,1,0,8,1024,0,0,0,20
BFS_kernel_warp,272704,1000269,477,477,1,1,1,1024,0,0,0,20
BFS_kernel_warp,261920,500373,477,477,1,1,2,1024,0,0,0,20
BFS_kernel_warp,261312,250425,477,477,1,1,4,1024,0,0,0,20
BFS_kernel_warp,279744,125451,477,477,1,1,8,1024,0,0,0,20
BFS_kernel_warp,271808,1000454,478,478,0,0,1,1024,0,0,0,20
BFS_kernel_warp,262304,500466,478,478,0,0,2,1024,0,0,0,20
BFS_kernel_warp,260127,250472,478,478,0,0,4,1024,0,0,0,20
BFS_kernel_warp,280672,125236,478,478,0,0,8,1024,0,0,0,20
BFS_kernel_warp,272416,1000454,478,478,0,1,1,1024,0,0,0,20
BFS_kernel_warp,262144,500466,478,478,0,1,2,1024,0,0,0,20
BFS_kernel_warp,261343,250472,478,478,0,1,4,1024,0,0,0,20
BFS_kernel_warp,277440,125236,478,478,0,1,8,1024,0,0,0,20
BFS_kernel_warp,270336,1000454,478,478,1,0,1,1024,0,0,0,20
BFS_kernel_warp,260735,500466,478,478,1,0,2,1024,0,0,0,20
BFS_kernel_warp,262144,250472,478,478,1,0,4,1024,0,0,0,20
BFS_kernel_warp,280576,125236,478,478,1,0,8,1024,0,0,0,20
BFS_kernel_warp,270752,1000454,478,478,1,1,1,1024,0,0,0,20
BFS_kernel_warp,267616,500466,478,478,1,1,2,1024,0,0,0,20
BFS_kernel_warp,260448,250472,478,478,1,1,4,1024,0,0,0,20
BFS_kernel_warp,277632,125236,478,478,1,1,8,1024,0,0,0,20
BFS_kernel_warp,270304,1000152,479,479,0,0,1,1024,0,0,0,20
BFS_kernel_warp,260096,500076,479,479,0,0,2,1024,0,0,0,20
BFS_kernel_warp,260096,250038,479,479,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278496,125019,479,479,0,0,8,1024,0,0,0,20
BFS_kernel_warp,271072,1000152,479,479,0,1,1,1024,0,0,0,20
BFS_kernel_warp,260096,500076,479,479,0,1,2,1024,0,0,0,20
BFS_kernel_warp,260096,250038,479,479,0,1,4,1024,0,0,0,20
BFS_kernel_warp,280544,125019,479,479,0,1,8,1024,0,0,0,20
BFS_kernel_warp,270656,1000152,479,479,1,0,1,1024,0,0,0,20
BFS_kernel_warp,260192,500076,479,479,1,0,2,1024,0,0,0,20
BFS_kernel_warp,259871,250038,479,479,1,0,4,1024,0,0,0,20
BFS_kernel_warp,278848,125019,479,479,1,0,8,1024,0,0,0,20
BFS_kernel_warp,272288,1000152,479,479,1,1,1,1024,0,0,0,20
BFS_kernel_warp,260064,500076,479,479,1,1,2,1024,0,0,0,20
BFS_kernel_warp,260096,250038,479,479,1,1,4,1024,0,0,0,20
BFS_kernel_warp,279936,125019,479,479,1,1,8,1024,0,0,0,20
BFS_kernel_warp,268320,1000320,480,480,0,0,1,1024,0,0,0,20
BFS_kernel_warp,258751,500160,480,480,0,0,2,1024,0,0,0,20
BFS_kernel_warp,258143,250080,480,480,0,0,4,1024,0,0,0,20
BFS_kernel_warp,276480,125280,480,480,0,0,8,1024,0,0,0,20
BFS_kernel_warp,268000,1000320,480,480,0,1,1,1024,0,0,0,20
BFS_kernel_warp,257728,500160,480,480,0,1,2,1024,0,0,0,20
BFS_kernel_warp,257120,250080,480,480,0,1,4,1024,0,0,0,20
BFS_kernel_warp,274752,125280,480,480,0,1,8,1024,0,0,0,20
BFS_kernel_warp,266432,1000320,480,480,1,0,1,1024,0,0,0,20
BFS_kernel_warp,256992,500160,480,480,1,0,2,1024,0,0,0,20
BFS_kernel_warp,256159,250080,480,480,1,0,4,1024,0,0,0,20
BFS_kernel_warp,276480,125280,480,480,1,0,8,1024,0,0,0,20
BFS_kernel_warp,269312,1000320,480,480,1,1,1,1024,0,0,0,20
BFS_kernel_warp,256992,500160,480,480,1,1,2,1024,0,0,0,20
BFS_kernel_warp,258080,250080,480,480,1,1,4,1024,0,0,0,20
BFS_kernel_warp,274464,125280,480,480,1,1,8,1024,0,0,0,20
BFS_kernel_warp,271936,1000480,481,481,0,0,1,1024,0,0,0,20
BFS_kernel_warp,256159,500240,481,481,0,0,2,1024,0,0,0,20
BFS_kernel_warp,256864,250120,481,481,0,0,4,1024,0,0,0,20
BFS_kernel_warp,280576,125060,481,481,0,0,8,1024,0,0,0,20
BFS_kernel_warp,272384,1000480,481,481,0,1,1,1024,0,0,0,20
BFS_kernel_warp,257312,500240,481,481,0,1,2,1024,0,0,0,20
BFS_kernel_warp,256960,250120,481,481,0,1,4,1024,0,0,0,20
BFS_kernel_warp,283904,125060,481,481,0,1,8,1024,0,0,0,20
BFS_kernel_warp,271232,1000480,481,481,1,0,1,1024,0,0,0,20
BFS_kernel_warp,256000,500240,481,481,1,0,2,1024,0,0,0,20
BFS_kernel_warp,258015,250120,481,481,1,0,4,1024,0,0,0,20
BFS_kernel_warp,280608,125060,481,481,1,0,8,1024,0,0,0,20
BFS_kernel_warp,271136,1000480,481,481,1,1,1,1024,0,0,0,20
BFS_kernel_warp,257248,500240,481,481,1,1,2,1024,0,0,0,20
BFS_kernel_warp,255903,250120,481,481,1,1,4,1024,0,0,0,20
BFS_kernel_warp,282656,125060,481,481,1,1,8,1024,0,0,0,20
BFS_kernel_warp,271456,1000150,482,482,0,0,1,1024,0,0,0,20
BFS_kernel_warp,255008,500316,482,482,0,0,2,1024,0,0,0,20
BFS_kernel_warp,256000,250158,482,482,0,0,4,1024,0,0,0,20
BFS_kernel_warp,278528,125320,482,482,0,0,8,1024,0,0,0,20
BFS_kernel_warp,269856,1000150,482,482,0,1,1,1024,0,0,0,20
BFS_kernel_warp,255840,500316,482,482,0,1,2,1024,0,0,0,20
BFS_kernel_warp,256031,250158,482,482,0,1,4,1024,0,0,0,20
BFS_kernel_warp,279232,125320,482,482,0,1,8,1024,0,0,0,20
BFS_kernel_warp,270368,1000150,482,482,1,0,1,1024,0,0,0,20
BFS_kernel_warp,255936,500316,482,482,1,0,2,1024,0,0,0,20
BFS_kernel_warp,256416,250158,482,482,1,0,4,1024,0,0,0,20
BFS_kernel_warp,280864,125320,482,482,1,0,8,1024,0,0,0,20
BFS_kernel_warp,271328,1000150,482,482,1,1,1,1024,0,0,0,20
BFS_kernel_warp,256064,500316,482,482,1,1,2,1024,0,0,0,20
BFS_kernel_warp,256000,250158,482,482,1,1,4,1024,0,0,0,20
BFS_kernel_warp,281696,125320,482,482,1,1,8,1024,0,0,0,20
BFS_kernel_warp,270528,1000293,483,483,0,0,1,1024,0,0,0,20
BFS_kernel_warp,256287,500388,483,483,0,0,2,1024,0,0,0,20
BFS_kernel_warp,256287,250194,483,483,0,0,4,1024,0,0,0,20
BFS_kernel_warp,283040,125097,483,483,0,0,8,1024,0,0,0,20
BFS_kernel_warp,271712,1000293,483,483,0,1,1,1024,0,0,0,20
BFS_kernel_warp,256416,500388,483,483,0,1,2,1024,0,0,0,20
BFS_kernel_warp,256000,250194,483,483,0,1,4,1024,0,0,0,20
