Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,45888,106888,431,431,10,0,64,1024,0,0,0,13
triad_helper,35744,53444,431,431,10,1,32,1024,0,0,0,17
triad_helper,38784,106888,431,431,10,1,64,1024,0,0,0,20
triad_helper,20000,525312,432,432,1,0,32,1024,0,0,0,8
triad_helper,27264,1050624,432,432,1,0,64,1024,0,0,0,10
triad_helper,20416,525312,432,432,1,1,32,1024,0,0,0,8
triad_helper,27264,1050624,432,432,1,1,64,1024,0,0,0,10
triad_helper,23584,262656,432,432,2,0,32,1024,0,0,0,14
triad_helper,35776,525312,432,432,2,0,64,1024,0,0,0,15
triad_helper,19904,262656,432,432,2,1,32,1024,0,0,0,9
triad_helper,27360,525312,432,432,2,1,64,1024,0,0,0,11
triad_helper,27136,176256,432,432,3,0,32,1024,0,0,0,12
triad_helper,40672,352512,432,432,3,0,64,1024,0,0,0,13
triad_helper,25760,176256,432,432,3,1,32,1024,0,0,0,15
triad_helper,34848,352512,432,432,3,1,64,1024,0,0,0,16
triad_helper,28064,131328,432,432,4,0,32,1024,0,0,0,12
triad_helper,43840,262656,432,432,4,0,64,1024,0,0,0,13
triad_helper,27360,131328,432,432,4,1,32,1024,0,0,0,15
triad_helper,41504,262656,432,432,4,1,64,1024,0,0,0,18
triad_helper,31552,105408,432,432,5,0,32,1024,0,0,0,12
triad_helper,45024,210816,432,432,5,0,64,1024,0,0,0,13
triad_helper,29024,105408,432,432,5,1,32,1024,0,0,0,16
triad_helper,38080,210816,432,432,5,1,64,1024,0,0,0,19
triad_helper,34560,88128,432,432,6,0,32,1024,0,0,0,12
triad_helper,45184,176256,432,432,6,0,64,1024,0,0,0,13
triad_helper,32832,88128,432,432,6,1,32,1024,0,0,0,16
triad_helper,40032,176256,432,432,6,1,64,1024,0,0,0,19
triad_helper,35584,76032,432,432,7,0,32,1024,0,0,0,12
triad_helper,44704,152064,432,432,7,0,64,1024,0,0,0,13
triad_helper,33344,76032,432,432,7,1,32,1024,0,0,0,17
triad_helper,38432,152064,432,432,7,1,64,1024,0,0,0,20
triad_helper,36480,65664,432,432,8,0,32,1024,0,0,0,12
triad_helper,42496,131328,432,432,8,0,64,1024,0,0,0,13
triad_helper,36832,65664,432,432,8,1,32,1024,0,0,0,17
triad_helper,37696,131328,432,432,8,1,64,1024,0,0,0,19
triad_helper,40224,58752,432,432,9,0,32,1024,0,0,0,12
triad_helper,46176,117504,432,432,9,0,64,1024,0,0,0,13
triad_helper,41120,58752,432,432,9,1,32,1024,0,0,0,16
triad_helper,44736,117504,432,432,9,1,64,1024,0,0,0,20
triad_helper,37216,53568,432,432,10,0,32,1024,0,0,0,12
triad_helper,45888,107136,432,432,10,0,64,1024,0,0,0,13
triad_helper,35648,53568,432,432,10,1,32,1024,0,0,0,17
triad_helper,39136,107136,432,432,10,1,64,1024,0,0,0,20
triad_helper,20736,524796,433,433,1,0,32,1024,0,0,0,8
triad_helper,27680,1049592,433,433,1,0,64,1024,0,0,0,10
triad_helper,20544,524796,433,433,1,1,32,1024,0,0,0,8
triad_helper,28064,1049592,433,433,1,1,64,1024,0,0,0,10
triad_helper,25760,263264,433,433,2,0,32,1024,0,0,0,14
triad_helper,36960,526528,433,433,2,0,64,1024,0,0,0,15
triad_helper,22080,263264,433,433,2,1,32,1024,0,0,0,9
triad_helper,28800,526528,433,433,2,1,64,1024,0,0,0,11
triad_helper,28192,174932,433,433,3,0,32,1024,0,0,0,12
triad_helper,40704,349864,433,433,3,0,64,1024,0,0,0,13
triad_helper,26368,174932,433,433,3,1,32,1024,0,0,0,15
triad_helper,35008,349864,433,433,3,1,64,1024,0,0,0,16
triad_helper,31583,131632,433,433,4,0,32,1024,0,0,0,12
triad_helper,46656,263264,433,433,4,0,64,1024,0,0,0,13
triad_helper,31776,131632,433,433,4,1,32,1024,0,0,0,15
triad_helper,42880,263264,433,433,4,1,64,1024,0,0,0,18
triad_helper,31904,105652,433,433,5,0,32,1024,0,0,0,12
triad_helper,45280,211304,433,433,5,0,64,1024,0,0,0,13
triad_helper,29664,105652,433,433,5,1,32,1024,0,0,0,16
triad_helper,38368,211304,433,433,5,1,64,1024,0,0,0,19
triad_helper,34592,88332,433,433,6,0,32,1024,0,0,0,12
triad_helper,45216,176664,433,433,6,0,64,1024,0,0,0,13
triad_helper,33824,88332,433,433,6,1,32,1024,0,0,0,16
triad_helper,38976,176664,433,433,6,1,64,1024,0,0,0,19
triad_helper,35392,76208,433,433,7,0,32,1024,0,0,0,12
triad_helper,44896,152416,433,433,7,0,64,1024,0,0,0,13
triad_helper,33824,76208,433,433,7,1,32,1024,0,0,0,17
triad_helper,37664,152416,433,433,7,1,64,1024,0,0,0,20
triad_helper,41184,65816,433,433,8,0,32,1024,0,0,0,12
triad_helper,44736,131632,433,433,8,0,64,1024,0,0,0,13
triad_helper,41824,65816,433,433,8,1,32,1024,0,0,0,17
triad_helper,43808,131632,433,433,8,1,64,1024,0,0,0,19
triad_helper,40800,58888,433,433,9,0,32,1024,0,0,0,12
triad_helper,46016,117776,433,433,9,0,64,1024,0,0,0,13
triad_helper,40448,58888,433,433,9,1,32,1024,0,0,0,16
triad_helper,45088,117776,433,433,9,1,64,1024,0,0,0,20
triad_helper,37248,53692,433,433,10,0,32,1024,0,0,0,12
triad_helper,45920,107384,433,433,10,0,64,1024,0,0,0,13
triad_helper,35488,53692,433,433,10,1,32,1024,0,0,0,17
triad_helper,39264,107384,433,433,10,1,64,1024,0,0,0,20
triad_helper,20992,526008,434,434,1,0,32,1024,0,0,0,8
triad_helper,28000,1052016,434,434,1,0,64,1024,0,0,0,10
triad_helper,20256,526008,434,434,1,1,32,1024,0,0,0,8
triad_helper,27712,1052016,434,434,1,1,64,1024,0,0,0,10
triad_helper,25216,263872,434,434,2,0,32,1024,0,0,0,14
triad_helper,36608,527744,434,434,2,0,64,1024,0,0,0,15
triad_helper,21664,263872,434,434,2,1,32,1024,0,0,0,9
triad_helper,28608,527744,434,434,2,1,64,1024,0,0,0,11
triad_helper,27392,175336,434,434,3,0,32,1024,0,0,0,12
triad_helper,40320,350672,434,434,3,0,64,1024,0,0,0,13
triad_helper,25824,175336,434,434,3,1,32,1024,0,0,0,15
triad_helper,34304,350672,434,434,3,1,64,1024,0,0,0,16
triad_helper,28608,131936,434,434,4,0,32,1024,0,0,0,12
triad_helper,45216,263872,434,434,4,0,64,1024,0,0,0,13
triad_helper,29696,131936,434,434,4,1,32,1024,0,0,0,15
triad_helper,42080,263872,434,434,4,1,64,1024,0,0,0,18
triad_helper,32159,105896,434,434,5,0,32,1024,0,0,0,12
triad_helper,45344,211792,434,434,5,0,64,1024,0,0,0,13
triad_helper,30208,105896,434,434,5,1,32,1024,0,0,0,16
triad_helper,38336,211792,434,434,5,1,64,1024,0,0,0,19
triad_helper,34240,88536,434,434,6,0,32,1024,0,0,0,12
triad_helper,45856,177072,434,434,6,0,64,1024,0,0,0,13
triad_helper,34624,88536,434,434,6,1,32,1024,0,0,0,16
triad_helper,39424,177072,434,434,6,1,64,1024,0,0,0,19
triad_helper,36064,76384,434,434,7,0,32,1024,0,0,0,12
triad_helper,44448,152768,434,434,7,0,64,1024,0,0,0,13
triad_helper,33760,76384,434,434,7,1,32,1024,0,0,0,17
triad_helper,37696,152768,434,434,7,1,64,1024,0,0,0,20
triad_helper,42912,65968,434,434,8,0,32,1024,0,0,0,12
triad_helper,42496,131936,434,434,8,0,64,1024,0,0,0,13
triad_helper,42848,65968,434,434,8,1,32,1024,0,0,0,17
triad_helper,38656,131936,434,434,8,1,64,1024,0,0,0,19
triad_helper,41184,59024,434,434,9,0,32,1024,0,0,0,12
triad_helper,45952,118048,434,434,9,0,64,1024,0,0,0,13
triad_helper,40704,59024,434,434,9,1,32,1024,0,0,0,16
triad_helper,44800,118048,434,434,9,1,64,1024,0,0,0,20
triad_helper,37728,53816,434,434,10,0,32,1024,0,0,0,12
triad_helper,45952,107632,434,434,10,0,64,1024,0,0,0,13
triad_helper,35936,53816,434,434,10,1,32,1024,0,0,0,17
triad_helper,39232,107632,434,434,10,1,64,1024,0,0,0,20
triad_helper,21184,525480,435,435,1,0,32,1024,0,0,0,8
triad_helper,27136,1050960,435,435,1,0,64,1024,0,0,0,10
triad_helper,20160,525480,435,435,1,1,32,1024,0,0,0,8
triad_helper,27296,1050960,435,435,1,1,64,1024,0,0,0,10
triad_helper,25440,262740,435,435,2,0,32,1024,0,0,0,14
triad_helper,37216,525480,435,435,2,0,64,1024,0,0,0,15
triad_helper,22304,262740,435,435,2,1,32,1024,0,0,0,9
triad_helper,29344,525480,435,435,2,1,64,1024,0,0,0,11
triad_helper,27840,175740,435,435,3,0,32,1024,0,0,0,12
triad_helper,40416,351480,435,435,3,0,64,1024,0,0,0,13
triad_helper,26112,175740,435,435,3,1,32,1024,0,0,0,15
triad_helper,34720,351480,435,435,3,1,64,1024,0,0,0,16
triad_helper,30848,132240,435,435,4,0,32,1024,0,0,0,12
triad_helper,47360,264480,435,435,4,0,64,1024,0,0,0,13
triad_helper,31232,132240,435,435,4,1,32,1024,0,0,0,15
triad_helper,44640,264480,435,435,4,1,64,1024,0,0,0,18
triad_helper,32224,106140,435,435,5,0,32,1024,0,0,0,12
triad_helper,44832,212280,435,435,5,0,64,1024,0,0,0,13
triad_helper,29184,106140,435,435,5,1,32,1024,0,0,0,16
triad_helper,38304,212280,435,435,5,1,64,1024,0,0,0,19
triad_helper,35008,88740,435,435,6,0,32,1024,0,0,0,12
triad_helper,45216,177480,435,435,6,0,64,1024,0,0,0,13
triad_helper,34464,88740,435,435,6,1,32,1024,0,0,0,16
triad_helper,39776,177480,435,435,6,1,64,1024,0,0,0,19
triad_helper,35296,76560,435,435,7,0,32,1024,0,0,0,12
triad_helper,44800,153120,435,435,7,0,64,1024,0,0,0,13
triad_helper,33856,76560,435,435,7,1,32,1024,0,0,0,17
triad_helper,38272,153120,435,435,7,1,64,1024,0,0,0,20
triad_helper,41920,66120,435,435,8,0,32,1024,0,0,0,12
triad_helper,44384,132240,435,435,8,0,64,1024,0,0,0,13
triad_helper,41728,66120,435,435,8,1,32,1024,0,0,0,17
triad_helper,44192,132240,435,435,8,1,64,1024,0,0,0,19
triad_helper,40768,59160,435,435,9,0,32,1024,0,0,0,12
triad_helper,45920,118320,435,435,9,0,64,1024,0,0,0,13
triad_helper,40640,59160,435,435,9,1,32,1024,0,0,0,16
triad_helper,44576,118320,435,435,9,1,64,1024,0,0,0,20
triad_helper,38432,53940,435,435,10,0,32,1024,0,0,0,12
triad_helper,45888,107880,435,435,10,0,64,1024,0,0,0,13
triad_helper,35648,53940,435,435,10,1,32,1024,0,0,0,17
triad_helper,40128,107880,435,435,10,1,64,1024,0,0,0,20
triad_helper,20512,524944,436,436,1,0,32,1024,0,0,0,8
triad_helper,27872,1049888,436,436,1,0,64,1024,0,0,0,10
triad_helper,20064,524944,436,436,1,1,32,1024,0,0,0,8
triad_helper,27200,1049888,436,436,1,1,64,1024,0,0,0,10
triad_helper,24768,263344,436,436,2,0,32,1024,0,0,0,14
triad_helper,36256,526688,436,436,2,0,64,1024,0,0,0,15
triad_helper,21280,263344,436,436,2,1,32,1024,0,0,0,9
triad_helper,28672,526688,436,436,2,1,64,1024,0,0,0,11
triad_helper,27648,176144,436,436,3,0,32,1024,0,0,0,12
triad_helper,40224,352288,436,436,3,0,64,1024,0,0,0,13
triad_helper,25376,176144,436,436,3,1,32,1024,0,0,0,15
triad_helper,34624,352288,436,436,3,1,64,1024,0,0,0,16
triad_helper,28064,132544,436,436,4,0,32,1024,0,0,0,12
triad_helper,44640,265088,436,436,4,0,64,1024,0,0,0,13
triad_helper,30880,132544,436,436,4,1,32,1024,0,0,0,15
triad_helper,40864,265088,436,436,4,1,64,1024,0,0,0,18
triad_helper,31808,106384,436,436,5,0,32,1024,0,0,0,12
triad_helper,44640,212768,436,436,5,0,64,1024,0,0,0,13
triad_helper,29440,106384,436,436,5,1,32,1024,0,0,0,16
triad_helper,37920,212768,436,436,5,1,64,1024,0,0,0,19
triad_helper,33344,88944,436,436,6,0,32,1024,0,0,0,12
triad_helper,44768,177888,436,436,6,0,64,1024,0,0,0,13
triad_helper,33184,88944,436,436,6,1,32,1024,0,0,0,16
triad_helper,39232,177888,436,436,6,1,64,1024,0,0,0,19
triad_helper,35264,74992,436,436,7,0,32,1024,0,0,0,12
triad_helper,43936,149984,436,436,7,0,64,1024,0,0,0,13
triad_helper,33728,74992,436,436,7,1,32,1024,0,0,0,17
triad_helper,37696,149984,436,436,7,1,64,1024,0,0,0,20
triad_helper,36288,66272,436,436,8,0,32,1024,0,0,0,12
triad_helper,41664,132544,436,436,8,0,64,1024,0,0,0,13
triad_helper,36960,66272,436,436,8,1,32,1024,0,0,0,17
triad_helper,37408,132544,436,436,8,1,64,1024,0,0,0,19
triad_helper,41088,59296,436,436,9,0,32,1024,0,0,0,12
triad_helper,46176,118592,436,436,9,0,64,1024,0,0,0,13
triad_helper,40448,59296,436,436,9,1,32,1024,0,0,0,16
triad_helper,45184,118592,436,436,9,1,64,1024,0,0,0,20
triad_helper,36896,54064,436,436,10,0,32,1024,0,0,0,12
triad_helper,45856,108128,436,436,10,0,64,1024,0,0,0,13
triad_helper,35904,54064,436,436,10,1,32,1024,0,0,0,17
triad_helper,38752,108128,436,436,10,1,64,1024,0,0,0,20
triad_helper,20768,524400,437,437,1,0,32,1024,0,0,0,8
triad_helper,27776,1048800,437,437,1,0,64,1024,0,0,0,10
triad_helper,19904,524400,437,437,1,1,32,1024,0,0,0,8
triad_helper,27232,1048800,437,437,1,1,64,1024,0,0,0,10
triad_helper,25504,262200,437,437,2,0,32,1024,0,0,0,14
triad_helper,36416,524400,437,437,2,0,64,1024,0,0,0,15
triad_helper,21888,262200,437,437,2,1,32,1024,0,0,0,9
triad_helper,28576,524400,437,437,2,1,64,1024,0,0,0,11
triad_helper,27936,174800,437,437,3,0,32,1024,0,0,0,12
triad_helper,40224,349600,437,437,3,0,64,1024,0,0,0,13
triad_helper,26016,174800,437,437,3,1,32,1024,0,0,0,15
triad_helper,34336,349600,437,437,3,1,64,1024,0,0,0,16
triad_helper,30432,131100,437,437,4,0,32,1024,0,0,0,12
triad_helper,45952,262200,437,437,4,0,64,1024,0,0,0,13
triad_helper,30656,131100,437,437,4,1,32,1024,0,0,0,15
triad_helper,42976,262200,437,437,4,1,64,1024,0,0,0,18
triad_helper,31936,104880,437,437,5,0,32,1024,0,0,0,12
triad_helper,44224,209760,437,437,5,0,64,1024,0,0,0,13
triad_helper,29792,104880,437,437,5,1,32,1024,0,0,0,16
triad_helper,38016,209760,437,437,5,1,64,1024,0,0,0,19
triad_helper,34976,87400,437,437,6,0,32,1024,0,0,0,12
triad_helper,45024,174800,437,437,6,0,64,1024,0,0,0,13
triad_helper,35008,87400,437,437,6,1,32,1024,0,0,0,16
triad_helper,39872,174800,437,437,6,1,64,1024,0,0,0,19
triad_helper,35904,75164,437,437,7,0,32,1024,0,0,0,12
triad_helper,44160,150328,437,437,7,0,64,1024,0,0,0,13
triad_helper,33664,75164,437,437,7,1,32,1024,0,0,0,17
triad_helper,38656,150328,437,437,7,1,64,1024,0,0,0,20
triad_helper,41952,66424,437,437,8,0,32,1024,0,0,0,12
triad_helper,44768,132848,437,437,8,0,64,1024,0,0,0,13
triad_helper,42144,66424,437,437,8,1,32,1024,0,0,0,17
triad_helper,44192,132848,437,437,8,1,64,1024,0,0,0,19
triad_helper,41248,59432,437,437,9,0,32,1024,0,0,0,12
triad_helper,46368,118864,437,437,9,0,64,1024,0,0,0,13
triad_helper,41472,59432,437,437,9,1,32,1024,0,0,0,16
triad_helper,45152,118864,437,437,9,1,64,1024,0,0,0,20
triad_helper,36960,52440,437,437,10,0,32,1024,0,0,0,12
triad_helper,45408,104880,437,437,10,0,64,1024,0,0,0,13
triad_helper,35424,52440,437,437,10,1,32,1024,0,0,0,17
triad_helper,38976,104880,437,437,10,1,64,1024,0,0,0,20
triad_helper,21120,525600,438,438,1,0,32,1024,0,0,0,8
triad_helper,27168,1051200,438,438,1,0,64,1024,0,0,0,10
triad_helper,20288,525600,438,438,1,1,32,1024,0,0,0,8
triad_helper,27328,1051200,438,438,1,1,64,1024,0,0,0,10
triad_helper,25920,262800,438,438,2,0,32,1024,0,0,0,14
triad_helper,36544,525600,438,438,2,0,64,1024,0,0,0,15
triad_helper,24672,262800,438,438,2,1,32,1024,0,0,0,9
triad_helper,28896,525600,438,438,2,1,64,1024,0,0,0,11
triad_helper,27680,175200,438,438,3,0,32,1024,0,0,0,12
triad_helper,40256,350400,438,438,3,0,64,1024,0,0,0,13
triad_helper,25952,175200,438,438,3,1,32,1024,0,0,0,15
triad_helper,34304,350400,438,438,3,1,64,1024,0,0,0,16
triad_helper,28768,131400,438,438,4,0,32,1024,0,0,0,12
triad_helper,45152,262800,438,438,4,0,64,1024,0,0,0,13
triad_helper,29056,131400,438,438,4,1,32,1024,0,0,0,15
triad_helper,41536,262800,438,438,4,1,64,1024,0,0,0,18
triad_helper,31968,105120,438,438,5,0,32,1024,0,0,0,12
triad_helper,44928,210240,438,438,5,0,64,1024,0,0,0,13
triad_helper,29824,105120,438,438,5,1,32,1024,0,0,0,16
triad_helper,37984,210240,438,438,5,1,64,1024,0,0,0,19
triad_helper,34112,87600,438,438,6,0,32,1024,0,0,0,12
triad_helper,44608,175200,438,438,6,0,64,1024,0,0,0,13
triad_helper,33376,87600,438,438,6,1,32,1024,0,0,0,16
triad_helper,39712,175200,438,438,6,1,64,1024,0,0,0,19
triad_helper,35744,75336,438,438,7,0,32,1024,0,0,0,12
triad_helper,44992,150672,438,438,7,0,64,1024,0,0,0,13
triad_helper,33664,75336,438,438,7,1,32,1024,0,0,0,17
triad_helper,38496,150672,438,438,7,1,64,1024,0,0,0,20
triad_helper,42048,66576,438,438,8,0,32,1024,0,0,0,12
triad_helper,42080,133152,438,438,8,0,64,1024,0,0,0,13
triad_helper,42080,66576,438,438,8,1,32,1024,0,0,0,17
triad_helper,38464,133152,438,438,8,1,64,1024,0,0,0,19
triad_helper,40928,59568,438,438,9,0,32,1024,0,0,0,12
triad_helper,45536,119136,438,438,9,0,64,1024,0,0,0,13
triad_helper,41120,59568,438,438,9,1,32,1024,0,0,0,16
triad_helper,44928,119136,438,438,9,1,64,1024,0,0,0,20
triad_helper,36608,52560,438,438,10,0,32,1024,0,0,0,12
triad_helper,45792,105120,438,438,10,0,64,1024,0,0,0,13
triad_helper,35904,52560,438,438,10,1,32,1024,0,0,0,17
triad_helper,39712,105120,438,438,10,1,64,1024,0,0,0,20
triad_helper,20256,525044,439,439,1,0,32,1024,0,0,0,8
triad_helper,27072,1050088,439,439,1,0,64,1024,0,0,0,10
triad_helper,20576,525044,439,439,1,1,32,1024,0,0,0,8
triad_helper,27488,1050088,439,439,1,1,64,1024,0,0,0,10
triad_helper,25504,263400,439,439,2,0,32,1024,0,0,0,14
triad_helper,36320,526800,439,439,2,0,64,1024,0,0,0,15
triad_helper,21280,263400,439,439,2,1,32,1024,0,0,0,9
triad_helper,29152,526800,439,439,2,1,64,1024,0,0,0,11
triad_helper,27936,175600,439,439,3,0,32,1024,0,0,0,12
triad_helper,40064,351200,439,439,3,0,64,1024,0,0,0,13
triad_helper,25632,175600,439,439,3,1,32,1024,0,0,0,15
triad_helper,34880,351200,439,439,3,1,64,1024,0,0,0,16
triad_helper,30560,131700,439,439,4,0,32,1024,0,0,0,12
triad_helper,47040,263400,439,439,4,0,64,1024,0,0,0,13
triad_helper,31168,131700,439,439,4,1,32,1024,0,0,0,15
triad_helper,43904,263400,439,439,4,1,64,1024,0,0,0,18
triad_helper,32159,105360,439,439,5,0,32,1024,0,0,0,12
triad_helper,44416,210720,439,439,5,0,64,1024,0,0,0,13
triad_helper,29888,105360,439,439,5,1,32,1024,0,0,0,16
triad_helper,38688,210720,439,439,5,1,64,1024,0,0,0,19
triad_helper,34592,87800,439,439,6,0,32,1024,0,0,0,12
triad_helper,45344,175600,439,439,6,0,64,1024,0,0,0,13
triad_helper,33504,87800,439,439,6,1,32,1024,0,0,0,16
triad_helper,39264,175600,439,439,6,1,64,1024,0,0,0,19
triad_helper,35616,75508,439,439,7,0,32,1024,0,0,0,12
triad_helper,44864,151016,439,439,7,0,64,1024,0,0,0,13
triad_helper,34144,75508,439,439,7,1,32,1024,0,0,0,17
triad_helper,38144,151016,439,439,7,1,64,1024,0,0,0,20
triad_helper,42048,66728,439,439,8,0,32,1024,0,0,0,12
triad_helper,44864,133456,439,439,8,0,64,1024,0,0,0,13
triad_helper,42240,66728,439,439,8,1,32,1024,0,0,0,17
triad_helper,44064,133456,439,439,8,1,64,1024,0,0,0,19
triad_helper,41600,59704,439,439,9,0,32,1024,0,0,0,12
triad_helper,45920,119408,439,439,9,0,64,1024,0,0,0,13
triad_helper,41184,59704,439,439,9,1,32,1024,0,0,0,16
triad_helper,45312,119408,439,439,9,1,64,1024,0,0,0,20
triad_helper,37280,52680,439,439,10,0,32,1024,0,0,0,12
triad_helper,45856,105360,439,439,10,0,64,1024,0,0,0,13
triad_helper,36992,52680,439,439,10,1,32,1024,0,0,0,17
triad_helper,38912,105360,439,439,10,1,64,1024,0,0,0,20
triad_helper,20608,524480,440,440,1,0,32,1024,0,0,0,8
triad_helper,27392,1048960,440,440,1,0,64,1024,0,0,0,10
triad_helper,20192,524480,440,440,1,1,32,1024,0,0,0,8
triad_helper,27232,1048960,440,440,1,1,64,1024,0,0,0,10
triad_helper,25344,262240,440,440,2,0,32,1024,0,0,0,14
triad_helper,35936,524480,440,440,2,0,64,1024,0,0,0,15
triad_helper,21376,262240,440,440,2,1,32,1024,0,0,0,9
triad_helper,28192,524480,440,440,2,1,64,1024,0,0,0,11
triad_helper,27936,176000,440,440,3,0,32,1024,0,0,0,12
triad_helper,40288,352000,440,440,3,0,64,1024,0,0,0,13
triad_helper,26112,176000,440,440,3,1,32,1024,0,0,0,15
triad_helper,35584,352000,440,440,3,1,64,1024,0,0,0,16
triad_helper,28224,132000,440,440,4,0,32,1024,0,0,0,12
triad_helper,43264,264000,440,440,4,0,64,1024,0,0,0,13
triad_helper,27200,132000,440,440,4,1,32,1024,0,0,0,15
triad_helper,41536,264000,440,440,4,1,64,1024,0,0,0,18
triad_helper,31872,105600,440,440,5,0,32,1024,0,0,0,12
triad_helper,44896,211200,440,440,5,0,64,1024,0,0,0,13
triad_helper,29472,105600,440,440,5,1,32,1024,0,0,0,16
triad_helper,38624,211200,440,440,5,1,64,1024,0,0,0,19
triad_helper,33888,88000,440,440,6,0,32,1024,0,0,0,12
triad_helper,44832,176000,440,440,6,0,64,1024,0,0,0,13
triad_helper,33920,88000,440,440,6,1,32,1024,0,0,0,16
triad_helper,51392,176000,440,440,6,1,64,1024,0,0,0,19
triad_helper,35712,75680,440,440,7,0,32,1024,0,0,0,12
triad_helper,44608,151360,440,440,7,0,64,1024,0,0,0,13
triad_helper,33984,75680,440,440,7,1,32,1024,0,0,0,17
triad_helper,37888,151360,440,440,7,1,64,1024,0,0,0,20
triad_helper,36640,66880,440,440,8,0,32,1024,0,0,0,12
triad_helper,41920,133760,440,440,8,0,64,1024,0,0,0,13
triad_helper,37152,66880,440,440,8,1,32,1024,0,0,0,17
triad_helper,37792,133760,440,440,8,1,64,1024,0,0,0,19
triad_helper,41312,59840,440,440,9,0,32,1024,0,0,0,12
triad_helper,45952,119680,440,440,9,0,64,1024,0,0,0,13
triad_helper,42368,59840,440,440,9,1,32,1024,0,0,0,16
triad_helper,45504,119680,440,440,9,1,64,1024,0,0,0,20
triad_helper,37440,52800,440,440,10,0,32,1024,0,0,0,12
triad_helper,45120,105600,440,440,10,0,64,1024,0,0,0,13
triad_helper,35680,52800,440,440,10,1,32,1024,0,0,0,17
triad_helper,39456,105600,440,440,10,1,64,1024,0,0,0,20
triad_helper,20608,525672,441,441,1,0,32,1024,0,0,0,8
triad_helper,27008,1051344,441,441,1,0,64,1024,0,0,0,10
triad_helper,32448,525672,441,441,1,1,32,1024,0,0,0,8
triad_helper,26880,1051344,441,441,1,1,64,1024,0,0,0,10
triad_helper,25664,262836,441,441,2,0,32,1024,0,0,0,14
triad_helper,36960,525672,441,441,2,0,64,1024,0,0,0,15
triad_helper,22304,262836,441,441,2,1,32,1024,0,0,0,9
triad_helper,28640,525672,441,441,2,1,64,1024,0,0,0,11
triad_helper,27872,176400,441,441,3,0,32,1024,0,0,0,12
triad_helper,40672,352800,441,441,3,0,64,1024,0,0,0,13
triad_helper,25856,176400,441,441,3,1,32,1024,0,0,0,15
triad_helper,34272,352800,441,441,3,1,64,1024,0,0,0,16
triad_helper,30944,132300,441,441,4,0,32,1024,0,0,0,12
triad_helper,47168,264600,441,441,4,0,64,1024,0,0,0,13
triad_helper,31264,132300,441,441,4,1,32,1024,0,0,0,15
triad_helper,42624,264600,441,441,4,1,64,1024,0,0,0,18
triad_helper,31904,105840,441,441,5,0,32,1024,0,0,0,12
triad_helper,53984,211680,441,441,5,0,64,1024,0,0,0,13
triad_helper,29344,105840,441,441,5,1,32,1024,0,0,0,16
triad_helper,37728,211680,441,441,5,1,64,1024,0,0,0,19
triad_helper,34944,88200,441,441,6,0,32,1024,0,0,0,12
triad_helper,44576,176400,441,441,6,0,64,1024,0,0,0,13
triad_helper,33472,88200,441,441,6,1,32,1024,0,0,0,16
triad_helper,39520,176400,441,441,6,1,64,1024,0,0,0,19
triad_helper,35424,75852,441,441,7,0,32,1024,0,0,0,12
triad_helper,44224,151704,441,441,7,0,64,1024,0,0,0,13
triad_helper,34176,75852,441,441,7,1,32,1024,0,0,0,17
triad_helper,37664,151704,441,441,7,1,64,1024,0,0,0,20
triad_helper,41632,67032,441,441,8,0,32,1024,0,0,0,12
triad_helper,44480,134064,441,441,8,0,64,1024,0,0,0,13
triad_helper,41920,67032,441,441,8,1,32,1024,0,0,0,17
triad_helper,43776,134064,441,441,8,1,64,1024,0,0,0,19
triad_helper,41856,59976,441,441,9,0,32,1024,0,0,0,12
triad_helper,46016,119952,441,441,9,0,64,1024,0,0,0,13
triad_helper,41120,59976,441,441,9,1,32,1024,0,0,0,16
triad_helper,45056,119952,441,441,9,1,64,1024,0,0,0,20
triad_helper,37088,52920,441,441,10,0,32,1024,0,0,0,12
triad_helper,46016,105840,441,441,10,0,64,1024,0,0,0,13
triad_helper,35712,52920,441,441,10,1,32,1024,0,0,0,17
triad_helper,39520,105840,441,441,10,1,64,1024,0,0,0,20
triad_helper,21216,525096,442,442,1,0,32,1024,0,0,0,8
triad_helper,27840,1050192,442,442,1,0,64,1024,0,0,0,10
triad_helper,19968,525096,442,442,1,1,32,1024,0,0,0,8
triad_helper,27424,1050192,442,442,1,1,64,1024,0,0,0,10
triad_helper,25664,263432,442,442,2,0,32,1024,0,0,0,14
triad_helper,36608,526864,442,442,2,0,64,1024,0,0,0,15
triad_helper,21952,263432,442,442,2,1,32,1024,0,0,0,9
triad_helper,28768,526864,442,442,2,1,64,1024,0,0,0,11
triad_helper,27680,175032,442,442,3,0,32,1024,0,0,0,12
triad_helper,41184,350064,442,442,3,0,64,1024,0,0,0,13
triad_helper,26432,175032,442,442,3,1,32,1024,0,0,0,15
triad_helper,34592,350064,442,442,3,1,64,1024,0,0,0,16
triad_helper,28576,132600,442,442,4,0,32,1024,0,0,0,12
triad_helper,45344,265200,442,442,4,0,64,1024,0,0,0,13
triad_helper,28064,132600,442,442,4,1,32,1024,0,0,0,15
triad_helper,40896,265200,442,442,4,1,64,1024,0,0,0,18
triad_helper,32352,106080,442,442,5,0,32,1024,0,0,0,12
