Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,456416,500619,651,651,1,1,2,1024,0,0,0,16
BFS_kernel_warp,469056,250635,651,651,1,1,4,1024,0,0,0,16
BFS_kernel_warp,463456,125643,651,651,1,1,8,1024,0,0,0,16
BFS_kernel_warp,460256,1000168,652,652,0,0,1,1024,0,0,0,16
BFS_kernel_warp,458560,500084,652,652,0,0,2,1024,0,0,0,16
BFS_kernel_warp,466976,250368,652,652,0,0,4,1024,0,0,0,16
BFS_kernel_warp,460640,125184,652,652,0,0,8,1024,0,0,0,16
BFS_kernel_warp,460160,1000168,652,652,0,1,1,1024,0,0,0,16
BFS_kernel_warp,455296,500084,652,652,0,1,2,1024,0,0,0,16
BFS_kernel_warp,465440,250368,652,652,0,1,4,1024,0,0,0,16
BFS_kernel_warp,463168,125184,652,652,0,1,8,1024,0,0,0,16
BFS_kernel_warp,460736,1000168,652,652,1,0,1,1024,0,0,0,16
BFS_kernel_warp,455872,500084,652,652,1,0,2,1024,0,0,0,16
BFS_kernel_warp,465856,250368,652,652,1,0,4,1024,0,0,0,16
BFS_kernel_warp,460928,125184,652,652,1,0,8,1024,0,0,0,16
BFS_kernel_warp,460192,1000168,652,652,1,1,1,1024,0,0,0,16
BFS_kernel_warp,456256,500084,652,652,1,1,2,1024,0,0,0,16
BFS_kernel_warp,466656,250368,652,652,1,1,4,1024,0,0,0,16
BFS_kernel_warp,458336,125184,652,652,1,1,8,1024,0,0,0,16
BFS_kernel_warp,458400,1000396,653,653,0,0,1,1024,0,0,0,16
BFS_kernel_warp,453408,500198,653,653,0,0,2,1024,0,0,0,16
BFS_kernel_warp,464608,250099,653,653,0,0,4,1024,0,0,0,16
BFS_kernel_warp,460480,125376,653,653,0,0,8,1024,0,0,0,16
BFS_kernel_warp,457888,1000396,653,653,0,1,1,1024,0,0,0,16
BFS_kernel_warp,455904,500198,653,653,0,1,2,1024,0,0,0,16
BFS_kernel_warp,464960,250099,653,653,0,1,4,1024,0,0,0,16
BFS_kernel_warp,459488,125376,653,653,0,1,8,1024,0,0,0,16
BFS_kernel_warp,458368,1000396,653,653,1,0,1,1024,0,0,0,16
BFS_kernel_warp,454880,500198,653,653,1,0,2,1024,0,0,0,16
BFS_kernel_warp,462816,250099,653,653,1,0,4,1024,0,0,0,16
BFS_kernel_warp,460416,125376,653,653,1,0,8,1024,0,0,0,16
BFS_kernel_warp,457952,1000396,653,653,1,1,1,1024,0,0,0,16
BFS_kernel_warp,453824,500198,653,653,1,1,2,1024,0,0,0,16
BFS_kernel_warp,461344,250099,653,653,1,1,4,1024,0,0,0,16
BFS_kernel_warp,455584,125376,653,653,1,1,8,1024,0,0,0,16
BFS_kernel_warp,458368,1000620,654,654,0,0,1,1024,0,0,0,16
BFS_kernel_warp,455040,500310,654,654,0,0,2,1024,0,0,0,16
BFS_kernel_warp,463168,250482,654,654,0,0,4,1024,0,0,0,16
BFS_kernel_warp,454688,125568,654,654,0,0,8,1024,0,0,0,16
BFS_kernel_warp,458336,1000620,654,654,0,1,1,1024,0,0,0,16
BFS_kernel_warp,453504,500310,654,654,0,1,2,1024,0,0,0,16
BFS_kernel_warp,466624,250482,654,654,0,1,4,1024,0,0,0,16
BFS_kernel_warp,465728,125568,654,654,0,1,8,1024,0,0,0,16
BFS_kernel_warp,457920,1000620,654,654,1,0,1,1024,0,0,0,16
BFS_kernel_warp,453344,500310,654,654,1,0,2,1024,0,0,0,16
BFS_kernel_warp,461280,250482,654,654,1,0,4,1024,0,0,0,16
BFS_kernel_warp,459200,125568,654,654,1,0,8,1024,0,0,0,16
BFS_kernel_warp,458912,1000620,654,654,1,1,1,1024,0,0,0,16
BFS_kernel_warp,453216,500310,654,654,1,1,2,1024,0,0,0,16
BFS_kernel_warp,464448,250482,654,654,1,1,4,1024,0,0,0,16
BFS_kernel_warp,460832,125568,654,654,1,1,8,1024,0,0,0,16
BFS_kernel_warp,456512,1000185,655,655,0,0,1,1024,0,0,0,16
BFS_kernel_warp,453632,500420,655,655,0,0,2,1024,0,0,0,16
BFS_kernel_warp,459136,250210,655,655,0,0,4,1024,0,0,0,16
BFS_kernel_warp,456320,125105,655,655,0,0,8,1024,0,0,0,16
BFS_kernel_warp,457376,1000185,655,655,0,1,1,1024,0,0,0,16
BFS_kernel_warp,453536,500420,655,655,0,1,2,1024,0,0,0,16
BFS_kernel_warp,465696,250210,655,655,0,1,4,1024,0,0,0,16
BFS_kernel_warp,458944,125105,655,655,0,1,8,1024,0,0,0,16
BFS_kernel_warp,457248,1000185,655,655,1,0,1,1024,0,0,0,16
BFS_kernel_warp,453216,500420,655,655,1,0,2,1024,0,0,0,16
BFS_kernel_warp,462304,250210,655,655,1,0,4,1024,0,0,0,16
BFS_kernel_warp,457344,125105,655,655,1,0,8,1024,0,0,0,16
BFS_kernel_warp,456000,1000185,655,655,1,1,1,1024,0,0,0,16
BFS_kernel_warp,454880,500420,655,655,1,1,2,1024,0,0,0,16
BFS_kernel_warp,462112,250210,655,655,1,1,4,1024,0,0,0,16
BFS_kernel_warp,459488,125105,655,655,1,1,8,1024,0,0,0,16
BFS_kernel_warp,462080,1000400,656,656,0,0,1,1024,0,0,0,16
BFS_kernel_warp,458624,500528,656,656,0,0,2,1024,0,0,0,16
BFS_kernel_warp,466720,250592,656,656,0,0,4,1024,0,0,0,16
BFS_kernel_warp,462848,125296,656,656,0,0,8,1024,0,0,0,16
BFS_kernel_warp,460608,1000400,656,656,0,1,1,1024,0,0,0,16
BFS_kernel_warp,459904,500528,656,656,0,1,2,1024,0,0,0,16
BFS_kernel_warp,466368,250592,656,656,0,1,4,1024,0,0,0,16
BFS_kernel_warp,462112,125296,656,656,0,1,8,1024,0,0,0,16
BFS_kernel_warp,462208,1000400,656,656,1,0,1,1024,0,0,0,16
BFS_kernel_warp,457888,500528,656,656,1,0,2,1024,0,0,0,16
BFS_kernel_warp,469056,250592,656,656,1,0,4,1024,0,0,0,16
BFS_kernel_warp,461536,125296,656,656,1,0,8,1024,0,0,0,16
BFS_kernel_warp,461856,1000400,656,656,1,1,1,1024,0,0,0,16
BFS_kernel_warp,457120,500528,656,656,1,1,2,1024,0,0,0,16
BFS_kernel_warp,468832,250592,656,656,1,1,4,1024,0,0,0,16
BFS_kernel_warp,461024,125296,656,656,1,1,8,1024,0,0,0,16
BFS_kernel_warp,455520,1000611,657,657,0,0,1,1024,0,0,0,16
BFS_kernel_warp,451264,500634,657,657,0,0,2,1024,0,0,0,16
BFS_kernel_warp,460640,250317,657,657,0,0,4,1024,0,0,0,16
BFS_kernel_warp,461792,125487,657,657,0,0,8,1024,0,0,0,16
BFS_kernel_warp,456736,1000611,657,657,0,1,1,1024,0,0,0,16
BFS_kernel_warp,452096,500634,657,657,0,1,2,1024,0,0,0,16
BFS_kernel_warp,464576,250317,657,657,0,1,4,1024,0,0,0,16
BFS_kernel_warp,457728,125487,657,657,0,1,8,1024,0,0,0,16
BFS_kernel_warp,456256,1000611,657,657,1,0,1,1024,0,0,0,16
BFS_kernel_warp,453184,500634,657,657,1,0,2,1024,0,0,0,16
BFS_kernel_warp,462272,250317,657,657,1,0,4,1024,0,0,0,16
BFS_kernel_warp,456384,125487,657,657,1,0,8,1024,0,0,0,16
BFS_kernel_warp,456480,1000611,657,657,1,1,1,1024,0,0,0,16
BFS_kernel_warp,451200,500634,657,657,1,1,2,1024,0,0,0,16
BFS_kernel_warp,464672,250317,657,657,1,1,4,1024,0,0,0,16
BFS_kernel_warp,462848,125487,657,657,1,1,8,1024,0,0,0,16
BFS_kernel_warp,455936,1000160,658,658,0,0,1,1024,0,0,0,16
BFS_kernel_warp,454176,500080,658,658,0,0,2,1024,0,0,0,16
BFS_kernel_warp,464960,250040,658,658,0,0,4,1024,0,0,0,16
BFS_kernel_warp,460992,125020,658,658,0,0,8,1024,0,0,0,16
BFS_kernel_warp,455488,1000160,658,658,0,1,1,1024,0,0,0,16
BFS_kernel_warp,454496,500080,658,658,0,1,2,1024,0,0,0,16
BFS_kernel_warp,463232,250040,658,658,0,1,4,1024,0,0,0,16
BFS_kernel_warp,459296,125020,658,658,0,1,8,1024,0,0,0,16
BFS_kernel_warp,456608,1000160,658,658,1,0,1,1024,0,0,0,16
BFS_kernel_warp,453600,500080,658,658,1,0,2,1024,0,0,0,16
BFS_kernel_warp,463200,250040,658,658,1,0,4,1024,0,0,0,16
BFS_kernel_warp,456960,125020,658,658,1,0,8,1024,0,0,0,16
BFS_kernel_warp,457184,1000160,658,658,1,1,1,1024,0,0,0,16
BFS_kernel_warp,453504,500080,658,658,1,1,2,1024,0,0,0,16
BFS_kernel_warp,465824,250040,658,658,1,1,4,1024,0,0,0,16
BFS_kernel_warp,461344,125020,658,658,1,1,8,1024,0,0,0,16
BFS_kernel_warp,455264,1000362,659,659,0,0,1,1024,0,0,0,16
BFS_kernel_warp,451136,500181,659,659,0,0,2,1024,0,0,0,16
BFS_kernel_warp,460992,250420,659,659,0,0,4,1024,0,0,0,16
BFS_kernel_warp,456256,125210,659,659,0,0,8,1024,0,0,0,16
BFS_kernel_warp,454688,1000362,659,659,0,1,1,1024,0,0,0,16
BFS_kernel_warp,452768,500181,659,659,0,1,2,1024,0,0,0,16
BFS_kernel_warp,461600,250420,659,659,0,1,4,1024,0,0,0,16
BFS_kernel_warp,453664,125210,659,659,0,1,8,1024,0,0,0,16
BFS_kernel_warp,454240,1000362,659,659,1,0,1,1024,0,0,0,16
BFS_kernel_warp,453152,500181,659,659,1,0,2,1024,0,0,0,16
BFS_kernel_warp,462976,250420,659,659,1,0,4,1024,0,0,0,16
BFS_kernel_warp,456672,125210,659,659,1,0,8,1024,0,0,0,16
BFS_kernel_warp,454400,1000362,659,659,1,1,1,1024,0,0,0,16
BFS_kernel_warp,451488,500181,659,659,1,1,2,1024,0,0,0,16
BFS_kernel_warp,460384,250420,659,659,1,1,4,1024,0,0,0,16
BFS_kernel_warp,459072,125210,659,659,1,1,8,1024,0,0,0,16
BFS_kernel_warp,455712,1000560,660,660,0,0,1,1024,0,0,0,16
BFS_kernel_warp,452672,500280,660,660,0,0,2,1024,0,0,0,16
BFS_kernel_warp,464928,250140,660,660,0,0,4,1024,0,0,0,16
BFS_kernel_warp,458624,125400,660,660,0,0,8,1024,0,0,0,16
BFS_kernel_warp,454528,1000560,660,660,0,1,1,1024,0,0,0,16
BFS_kernel_warp,452448,500280,660,660,0,1,2,1024,0,0,0,16
BFS_kernel_warp,461600,250140,660,660,0,1,4,1024,0,0,0,16
BFS_kernel_warp,458976,125400,660,660,0,1,8,1024,0,0,0,16
BFS_kernel_warp,455008,1000560,660,660,1,0,1,1024,0,0,0,16
BFS_kernel_warp,454720,500280,660,660,1,0,2,1024,0,0,0,16
BFS_kernel_warp,461504,250140,660,660,1,0,4,1024,0,0,0,16
BFS_kernel_warp,459776,125400,660,660,1,0,8,1024,0,0,0,16
BFS_kernel_warp,454816,1000560,660,660,1,1,1,1024,0,0,0,16
BFS_kernel_warp,452480,500280,660,660,1,1,2,1024,0,0,0,16
BFS_kernel_warp,464096,250140,660,660,1,1,4,1024,0,0,0,16
BFS_kernel_warp,457440,125400,660,660,1,1,8,1024,0,0,0,16
BFS_kernel_warp,451136,1000093,661,661,0,0,1,1024,0,0,0,16
BFS_kernel_warp,451392,500377,661,661,0,0,2,1024,0,0,0,16
BFS_kernel_warp,464768,250519,661,661,0,0,4,1024,0,0,0,16
BFS_kernel_warp,460736,125590,661,661,0,0,8,1024,0,0,0,16
BFS_kernel_warp,453824,1000093,661,661,0,1,1,1024,0,0,0,16
BFS_kernel_warp,451072,500377,661,661,0,1,2,1024,0,0,0,16
BFS_kernel_warp,459712,250519,661,661,0,1,4,1024,0,0,0,16
BFS_kernel_warp,457664,125590,661,661,0,1,8,1024,0,0,0,16
BFS_kernel_warp,452672,1000093,661,661,1,0,1,1024,0,0,0,16
BFS_kernel_warp,451296,500377,661,661,1,0,2,1024,0,0,0,16
BFS_kernel_warp,460864,250519,661,661,1,0,4,1024,0,0,0,16
BFS_kernel_warp,460288,125590,661,661,1,0,8,1024,0,0,0,16
BFS_kernel_warp,453024,1000093,661,661,1,1,1,1024,0,0,0,16
BFS_kernel_warp,450976,500377,661,661,1,1,2,1024,0,0,0,16
BFS_kernel_warp,459968,250519,661,661,1,1,4,1024,0,0,0,16
BFS_kernel_warp,458400,125590,661,661,1,1,8,1024,0,0,0,16
BFS_kernel_warp,452672,1000282,662,662,0,0,1,1024,0,0,0,16
BFS_kernel_warp,450720,500472,662,662,0,0,2,1024,0,0,0,16
BFS_kernel_warp,463328,250236,662,662,0,0,4,1024,0,0,0,16
BFS_kernel_warp,458016,125118,662,662,0,0,8,1024,0,0,0,16
BFS_kernel_warp,452896,1000282,662,662,0,1,1,1024,0,0,0,16
BFS_kernel_warp,451456,500472,662,662,0,1,2,1024,0,0,0,16
BFS_kernel_warp,464672,250236,662,662,0,1,4,1024,0,0,0,16
BFS_kernel_warp,453184,125118,662,662,0,1,8,1024,0,0,0,16
BFS_kernel_warp,452896,1000282,662,662,1,0,1,1024,0,0,0,16
BFS_kernel_warp,450528,500472,662,662,1,0,2,1024,0,0,0,16
BFS_kernel_warp,457632,250236,662,662,1,0,4,1024,0,0,0,16
BFS_kernel_warp,459392,125118,662,662,1,0,8,1024,0,0,0,16
BFS_kernel_warp,453952,1000282,662,662,1,1,1,1024,0,0,0,16
BFS_kernel_warp,449248,500472,662,662,1,1,2,1024,0,0,0,16
BFS_kernel_warp,461536,250236,662,662,1,1,4,1024,0,0,0,16
BFS_kernel_warp,457248,125118,662,662,1,1,8,1024,0,0,0,16
BFS_kernel_warp,451392,1000467,663,663,0,0,1,1024,0,0,0,16
BFS_kernel_warp,450112,500565,663,663,0,0,2,1024,0,0,0,16
BFS_kernel_warp,459424,250614,663,663,0,0,4,1024,0,0,0,16
BFS_kernel_warp,455392,125307,663,663,0,0,8,1024,0,0,0,16
BFS_kernel_warp,452256,1000467,663,663,0,1,1,1024,0,0,0,16
BFS_kernel_warp,450240,500565,663,663,0,1,2,1024,0,0,0,16
BFS_kernel_warp,459488,250614,663,663,0,1,4,1024,0,0,0,16
BFS_kernel_warp,455232,125307,663,663,0,1,8,1024,0,0,0,16
BFS_kernel_warp,452256,1000467,663,663,1,0,1,1024,0,0,0,16
BFS_kernel_warp,446912,500565,663,663,1,0,2,1024,0,0,0,16
BFS_kernel_warp,459744,250614,663,663,1,0,4,1024,0,0,0,16
BFS_kernel_warp,460672,125307,663,663,1,0,8,1024,0,0,0,16
BFS_kernel_warp,451488,1000467,663,663,1,1,1,1024,0,0,0,16
BFS_kernel_warp,448640,500565,663,663,1,1,2,1024,0,0,0,16
BFS_kernel_warp,459616,250614,663,663,1,1,4,1024,0,0,0,16
BFS_kernel_warp,455168,125307,663,663,1,1,8,1024,0,0,0,16
BFS_kernel_warp,454240,1000648,664,664,0,0,1,1024,0,0,0,16
BFS_kernel_warp,451232,500656,664,664,0,0,2,1024,0,0,0,16
BFS_kernel_warp,459040,250328,664,664,0,0,4,1024,0,0,0,16
BFS_kernel_warp,462048,125496,664,664,0,0,8,1024,0,0,0,16
BFS_kernel_warp,454048,1000648,664,664,0,1,1,1024,0,0,0,16
BFS_kernel_warp,452384,500656,664,664,0,1,2,1024,0,0,0,16
BFS_kernel_warp,461888,250328,664,664,0,1,4,1024,0,0,0,16
BFS_kernel_warp,458336,125496,664,664,0,1,8,1024,0,0,0,16
BFS_kernel_warp,452384,1000648,664,664,1,0,1,1024,0,0,0,16
BFS_kernel_warp,453792,500656,664,664,1,0,2,1024,0,0,0,16
BFS_kernel_warp,458144,250328,664,664,1,0,4,1024,0,0,0,16
BFS_kernel_warp,458912,125496,664,664,1,0,8,1024,0,0,0,16
BFS_kernel_warp,453248,1000648,664,664,1,1,1,1024,0,0,0,16
BFS_kernel_warp,452448,500656,664,664,1,1,2,1024,0,0,0,16
BFS_kernel_warp,462400,250328,664,664,1,1,4,1024,0,0,0,16
BFS_kernel_warp,458144,125496,664,664,1,1,8,1024,0,0,0,16
BFS_kernel_warp,451456,1000160,665,665,0,0,1,1024,0,0,0,16
BFS_kernel_warp,444512,500080,665,665,0,0,2,1024,0,0,0,16
BFS_kernel_warp,460544,250040,665,665,0,0,4,1024,0,0,0,16
BFS_kernel_warp,458176,125020,665,665,0,0,8,1024,0,0,0,16
BFS_kernel_warp,451680,1000160,665,665,0,1,1,1024,0,0,0,16
BFS_kernel_warp,446816,500080,665,665,0,1,2,1024,0,0,0,16
BFS_kernel_warp,460032,250040,665,665,0,1,4,1024,0,0,0,16
BFS_kernel_warp,457696,125020,665,665,0,1,8,1024,0,0,0,16
BFS_kernel_warp,450752,1000160,665,665,1,0,1,1024,0,0,0,16
BFS_kernel_warp,445952,500080,665,665,1,0,2,1024,0,0,0,16
BFS_kernel_warp,459648,250040,665,665,1,0,4,1024,0,0,0,16
BFS_kernel_warp,456736,125020,665,665,1,0,8,1024,0,0,0,16
BFS_kernel_warp,450432,1000160,665,665,1,1,1,1024,0,0,0,16
BFS_kernel_warp,448224,500080,665,665,1,1,2,1024,0,0,0,16
BFS_kernel_warp,456832,250040,665,665,1,1,4,1024,0,0,0,16
BFS_kernel_warp,457824,125020,665,665,1,1,8,1024,0,0,0,16
BFS_kernel_warp,451424,1000332,666,666,0,0,1,1024,0,0,0,16
BFS_kernel_warp,445568,500166,666,666,0,0,2,1024,0,0,0,16
BFS_kernel_warp,460640,250416,666,666,0,0,4,1024,0,0,0,16
BFS_kernel_warp,459136,125208,666,666,0,0,8,1024,0,0,0,16
BFS_kernel_warp,451648,1000332,666,666,0,1,1,1024,0,0,0,16
BFS_kernel_warp,445888,500166,666,666,0,1,2,1024,0,0,0,16
BFS_kernel_warp,457600,250416,666,666,0,1,4,1024,0,0,0,16
BFS_kernel_warp,458592,125208,666,666,0,1,8,1024,0,0,0,16
BFS_kernel_warp,449408,1000332,666,666,1,0,1,1024,0,0,0,16
BFS_kernel_warp,446560,500166,666,666,1,0,2,1024,0,0,0,16
BFS_kernel_warp,456064,250416,666,666,1,0,4,1024,0,0,0,16
BFS_kernel_warp,459008,125208,666,666,1,0,8,1024,0,0,0,16
BFS_kernel_warp,451232,1000332,666,666,1,1,1,1024,0,0,0,16
BFS_kernel_warp,446176,500166,666,666,1,1,2,1024,0,0,0,16
BFS_kernel_warp,458656,250416,666,666,1,1,4,1024,0,0,0,16
BFS_kernel_warp,452608,125208,666,666,1,1,8,1024,0,0,0,16
BFS_kernel_warp,448384,1000500,667,667,0,0,1,1024,0,0,0,16
BFS_kernel_warp,446336,500250,667,667,0,0,2,1024,0,0,0,16
BFS_kernel_warp,459872,250125,667,667,0,0,4,1024,0,0,0,16
BFS_kernel_warp,458336,125396,667,667,0,0,8,1024,0,0,0,16
BFS_kernel_warp,449504,1000500,667,667,0,1,1,1024,0,0,0,16
BFS_kernel_warp,444704,500250,667,667,0,1,2,1024,0,0,0,16
BFS_kernel_warp,454624,250125,667,667,0,1,4,1024,0,0,0,16
BFS_kernel_warp,455488,125396,667,667,0,1,8,1024,0,0,0,16
BFS_kernel_warp,448832,1000500,667,667,1,0,1,1024,0,0,0,16
BFS_kernel_warp,447680,500250,667,667,1,0,2,1024,0,0,0,16
BFS_kernel_warp,454944,250125,667,667,1,0,4,1024,0,0,0,16
BFS_kernel_warp,456576,125396,667,667,1,0,8,1024,0,0,0,16
BFS_kernel_warp,449216,1000500,667,667,1,1,1,1024,0,0,0,16
BFS_kernel_warp,443328,500250,667,667,1,1,2,1024,0,0,0,16
BFS_kernel_warp,460064,250125,667,667,1,1,4,1024,0,0,0,16
BFS_kernel_warp,456288,125396,667,667,1,1,8,1024,0,0,0,16
BFS_kernel_warp,450688,1000664,668,668,0,0,1,1024,0,0,0,16
BFS_kernel_warp,446400,500332,668,668,0,0,2,1024,0,0,0,16
BFS_kernel_warp,462656,250500,668,668,0,0,4,1024,0,0,0,16
BFS_kernel_warp,451072,125584,668,668,0,0,8,1024,0,0,0,16
BFS_kernel_warp,450848,1000664,668,668,0,1,1,1024,0,0,0,16
BFS_kernel_warp,445792,500332,668,668,0,1,2,1024,0,0,0,16
BFS_kernel_warp,460608,250500,668,668,0,1,4,1024,0,0,0,16
BFS_kernel_warp,457408,125584,668,668,0,1,8,1024,0,0,0,16
BFS_kernel_warp,448992,1000664,668,668,1,0,1,1024,0,0,0,16
BFS_kernel_warp,444736,500332,668,668,1,0,2,1024,0,0,0,16
BFS_kernel_warp,463264,250500,668,668,1,0,4,1024,0,0,0,16
BFS_kernel_warp,458400,125584,668,668,1,0,8,1024,0,0,0,16
BFS_kernel_warp,449664,1000664,668,668,1,1,1,1024,0,0,0,16
BFS_kernel_warp,445376,500332,668,668,1,1,2,1024,0,0,0,16
BFS_kernel_warp,460192,250500,668,668,1,1,4,1024,0,0,0,16
BFS_kernel_warp,457248,125584,668,668,1,1,8,1024,0,0,0,16
BFS_kernel_warp,449216,1000155,669,669,0,0,1,1024,0,0,0,16
BFS_kernel_warp,443712,500412,669,669,0,0,2,1024,0,0,0,16
BFS_kernel_warp,459136,250206,669,669,0,0,4,1024,0,0,0,16
BFS_kernel_warp,458144,125103,669,669,0,0,8,1024,0,0,0,16
BFS_kernel_warp,448640,1000155,669,669,0,1,1,1024,0,0,0,16
BFS_kernel_warp,444512,500412,669,669,0,1,2,1024,0,0,0,16
BFS_kernel_warp,458624,250206,669,669,0,1,4,1024,0,0,0,16
BFS_kernel_warp,456160,125103,669,669,0,1,8,1024,0,0,0,16
BFS_kernel_warp,448608,1000155,669,669,1,0,1,1024,0,0,0,16
BFS_kernel_warp,441632,500412,669,669,1,0,2,1024,0,0,0,16
BFS_kernel_warp,457056,250206,669,669,1,0,4,1024,0,0,0,16
BFS_kernel_warp,456544,125103,669,669,1,0,8,1024,0,0,0,16
BFS_kernel_warp,448288,1000155,669,669,1,1,1,1024,0,0,0,16
BFS_kernel_warp,444224,500412,669,669,1,1,2,1024,0,0,0,16
BFS_kernel_warp,458176,250206,669,669,1,1,4,1024,0,0,0,16
BFS_kernel_warp,455328,125103,669,669,1,1,8,1024,0,0,0,16
BFS_kernel_warp,447744,1000310,670,670,0,0,1,1024,0,0,0,16
BFS_kernel_warp,447520,500490,670,670,0,0,2,1024,0,0,0,16
BFS_kernel_warp,457056,250580,670,670,0,0,4,1024,0,0,0,16
BFS_kernel_warp,457920,125290,670,670,0,0,8,1024,0,0,0,16
BFS_kernel_warp,448288,1000310,670,670,0,1,1,1024,0,0,0,16
BFS_kernel_warp,444000,500490,670,670,0,1,2,1024,0,0,0,16
BFS_kernel_warp,456768,250580,670,670,0,1,4,1024,0,0,0,16
BFS_kernel_warp,456128,125290,670,670,0,1,8,1024,0,0,0,16
BFS_kernel_warp,448576,1000310,670,670,1,0,1,1024,0,0,0,16
BFS_kernel_warp,444192,500490,670,670,1,0,2,1024,0,0,0,16
BFS_kernel_warp,458848,250580,670,670,1,0,4,1024,0,0,0,16
BFS_kernel_warp,460576,125290,670,670,1,0,8,1024,0,0,0,16
BFS_kernel_warp,449248,1000310,670,670,1,1,1,1024,0,0,0,16
BFS_kernel_warp,444960,500490,670,670,1,1,2,1024,0,0,0,16
BFS_kernel_warp,456032,250580,670,670,1,1,4,1024,0,0,0,16
BFS_kernel_warp,459008,125290,670,670,1,1,8,1024,0,0,0,16
BFS_kernel_warp,447744,1000461,671,671,0,0,1,1024,0,0,0,16
BFS_kernel_warp,443104,500566,671,671,0,0,2,1024,0,0,0,16
BFS_kernel_warp,456160,250283,671,671,0,0,4,1024,0,0,0,16
BFS_kernel_warp,454464,125477,671,671,0,0,8,1024,0,0,0,16
BFS_kernel_warp,446400,1000461,671,671,0,1,1,1024,0,0,0,16
BFS_kernel_warp,443552,500566,671,671,0,1,2,1024,0,0,0,16
BFS_kernel_warp,455520,250283,671,671,0,1,4,1024,0,0,0,16
BFS_kernel_warp,456896,125477,671,671,0,1,8,1024,0,0,0,16
BFS_kernel_warp,447872,1000461,671,671,1,0,1,1024,0,0,0,16
BFS_kernel_warp,442112,500566,671,671,1,0,2,1024,0,0,0,16
BFS_kernel_warp,460768,250283,671,671,1,0,4,1024,0,0,0,16
BFS_kernel_warp,458880,125477,671,671,1,0,8,1024,0,0,0,16
BFS_kernel_warp,448384,1000461,671,671,1,1,1,1024,0,0,0,16
BFS_kernel_warp,441952,500566,671,671,1,1,2,1024,0,0,0,16
BFS_kernel_warp,454432,250283,671,671,1,1,4,1024,0,0,0,16
BFS_kernel_warp,457664,125477,671,671,1,1,8,1024,0,0,0,16
BFS_kernel_warp,458176,1000608,672,672,0,0,1,1024,0,0,0,16
BFS_kernel_warp,454272,500640,672,672,0,0,2,1024,0,0,0,16
BFS_kernel_warp,463392,250656,672,672,0,0,4,1024,0,0,0,16
BFS_kernel_warp,464160,125664,672,672,0,0,8,1024,0,0,0,16
BFS_kernel_warp,456608,1000608,672,672,0,1,1,1024,0,0,0,16
BFS_kernel_warp,454176,500640,672,672,0,1,2,1024,0,0,0,16
BFS_kernel_warp,461024,250656,672,672,0,1,4,1024,0,0,0,16
BFS_kernel_warp,463680,125664,672,672,0,1,8,1024,0,0,0,16
BFS_kernel_warp,458016,1000608,672,672,1,0,1,1024,0,0,0,16
BFS_kernel_warp,455680,500640,672,672,1,0,2,1024,0,0,0,16
BFS_kernel_warp,462464,250656,672,672,1,0,4,1024,0,0,0,16
BFS_kernel_warp,464704,125664,672,672,1,0,8,1024,0,0,0,16
BFS_kernel_warp,456864,1000608,672,672,1,1,1,1024,0,0,0,16
BFS_kernel_warp,455264,500640,672,672,1,1,2,1024,0,0,0,16
BFS_kernel_warp,466912,250656,672,672,1,1,4,1024,0,0,0,16
BFS_kernel_warp,464288,125664,672,672,1,1,8,1024,0,0,0,16
BFS_kernel_warp,570144,1000078,673,673,0,0,1,1024,0,0,0,16
BFS_kernel_warp,563072,500039,673,673,0,0,2,1024,0,0,0,16
BFS_kernel_warp,562400,250356,673,673,0,0,4,1024,0,0,0,16
BFS_kernel_warp,568448,125178,673,673,0,0,8,1024,0,0,0,16
BFS_kernel_warp,570016,1000078,673,673,0,1,1,1024,0,0,0,16
BFS_kernel_warp,564928,500039,673,673,0,1,2,1024,0,0,0,16
BFS_kernel_warp,564160,250356,673,673,0,1,4,1024,0,0,0,16
BFS_kernel_warp,567616,125178,673,673,0,1,8,1024,0,0,0,16
BFS_kernel_warp,569664,1000078,673,673,1,0,1,1024,0,0,0,16
BFS_kernel_warp,564992,500039,673,673,1,0,2,1024,0,0,0,16
BFS_kernel_warp,562784,250356,673,673,1,0,4,1024,0,0,0,16
BFS_kernel_warp,572032,125178,673,673,1,0,8,1024,0,0,0,16
BFS_kernel_warp,570400,1000078,673,673,1,1,1,1024,0,0,0,16
BFS_kernel_warp,563168,500039,673,673,1,1,2,1024,0,0,0,16
BFS_kernel_warp,561024,250356,673,673,1,1,4,1024,0,0,0,16
BFS_kernel_warp,569088,125178,673,673,1,1,8,1024,0,0,0,16
BFS_kernel_warp,570400,1000216,674,674,0,0,1,1024,0,0,0,16
BFS_kernel_warp,562080,500108,674,674,0,0,2,1024,0,0,0,16
BFS_kernel_warp,567264,250054,674,674,0,0,4,1024,0,0,0,16
BFS_kernel_warp,568544,125364,674,674,0,0,8,1024,0,0,0,16
BFS_kernel_warp,570976,1000216,674,674,0,1,1,1024,0,0,0,16
BFS_kernel_warp,561760,500108,674,674,0,1,2,1024,0,0,0,16
BFS_kernel_warp,563744,250054,674,674,0,1,4,1024,0,0,0,16
BFS_kernel_warp,570624,125364,674,674,0,1,8,1024,0,0,0,16
