Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,123130168,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,128,256,0,1,0,1024,2052,0,0,25,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,19
sort,126914789,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,128,256,0,1,1,1024,2052,0,0,25,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,18
sort,120940702,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,128,256,1,0,0,1024,2052,0,0,28,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,19
sort,122646632,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,128,256,1,0,1,1024,2052,0,0,28,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,18
sort,121939367,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,128,256,1,1,0,1024,2052,0,0,28,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,19
sort,120844440,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,128,256,1,1,1,1024,2052,0,0,28,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,18
sort,75903169,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,0,0,0,1024,4100,0,0,29,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,75300235,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,0,0,1,1024,4100,0,0,29,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,75405818,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,0,1,0,1024,4100,0,0,25,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,77289153,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,0,1,1,1024,4100,0,0,25,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,75513715,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,1,0,0,1024,4100,0,0,28,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,75152950,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,1,0,1,1024,4100,0,0,28,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,75902680,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,1,1,0,1024,4100,0,0,28,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,75645531,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,1,1,1,1024,4100,0,0,28,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,48750803,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,0,0,0,1024,8196,0,0,29,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,19
sort,48969319,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,0,0,1,1024,8196,0,0,29,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,18
sort,47775140,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,0,1,0,1024,8196,0,0,27,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,19
sort,48002107,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,0,1,1,1024,8196,0,0,27,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,18
sort,48161654,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,1,0,0,1024,8196,0,0,28,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,19
sort,47942373,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,1,0,1,1024,8196,0,0,28,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,18
sort,48572330,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,1,1,0,1024,8196,0,0,28,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,19
sort,47375094,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,1,1,1,1024,8196,0,0,28,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,18
sort,888739442,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,0,0,0,1024,260,0,0,39,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,884959674,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,0,0,1,1024,260,0,0,39,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,885146166,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,0,1,0,1024,260,0,0,38,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,884757310,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,0,1,1,1024,260,0,0,38,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,884752203,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,1,0,0,1024,260,0,0,42,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,884724978,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,1,0,1,1024,260,0,0,42,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,883242606,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,1,1,0,1024,260,0,0,31,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,882370100,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,1,1,1,1024,260,0,0,31,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,436138156,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,0,0,0,1024,516,0,0,39,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,441631516,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,0,0,1,1024,516,0,0,39,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,438729724,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,0,1,0,1024,516,0,0,38,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,437551871,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,0,1,1,1024,516,0,0,38,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,443269887,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,1,0,0,1024,516,0,0,38,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,443024722,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,1,0,1,1024,516,0,0,38,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,442191297,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,1,1,0,1024,516,0,0,31,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,440874412,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,1,1,1,1024,516,0,0,31,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,217693929,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,0,0,0,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,207790379,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,0,0,1,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,209522144,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,0,1,0,1024,1028,0,0,40,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,208340568,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,0,1,1,1024,1028,0,0,40,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,208341271,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,1,0,0,1024,1028,0,0,38,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,210961119,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,1,0,1,1024,1028,0,0,38,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,207507156,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,1,1,0,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,211090208,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,1,1,1,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,115652017,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,0,0,0,1024,2052,0,0,39,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,120694339,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,0,0,1,1024,2052,0,0,39,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,115623886,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,0,1,0,1024,2052,0,0,40,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,115131108,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,0,1,1,1024,2052,0,0,40,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,115563705,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,1,0,0,1024,2052,0,0,38,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,116155092,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,1,0,1,1024,2052,0,0,38,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,117248119,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,1,1,0,1024,2052,0,0,31,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,118995299,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,1,1,1,1024,2052,0,0,31,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,66817644,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,0,0,0,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,69086604,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,0,0,1,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,68624611,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,0,1,0,1024,4100,0,0,40,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,69008262,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,0,1,1,1024,4100,0,0,40,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,69319520,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,1,0,0,1024,4100,0,0,38,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,67163455,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,1,0,1,1024,4100,0,0,38,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,70929401,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,1,1,0,1024,4100,0,0,31,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,66946924,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,1,1,1,1024,4100,0,0,31,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,42574161,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,0,0,0,1024,8196,0,0,39,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,45114183,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,0,0,1,1024,8196,0,0,39,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,42209211,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,0,1,0,1024,8196,0,0,35,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,42855528,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,0,1,1,1024,8196,0,0,35,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,42723608,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,1,0,0,1024,8196,0,0,38,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,44721452,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,1,0,1,1024,8196,0,0,38,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,42456804,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,1,1,0,1024,8196,0,0,31,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,44460548,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,1,1,1,1024,8196,0,0,31,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,33661057,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,0,0,0,1024,16388,0,0,39,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,33440119,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,0,0,1,1024,16388,0,0,39,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,33466598,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,0,1,0,1024,16388,0,0,35,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,34260952,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,0,1,1,1024,16388,0,0,35,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,33928197,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,1,0,0,1024,16388,0,0,38,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,33710862,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,1,0,1,1024,16388,0,0,38,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,30959911,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,1,1,0,1024,16388,0,0,31,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,30808037,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,1,1,1,1024,16388,0,0,31,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,433125921,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,0,0,0,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,26
sort,433478775,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,0,0,1,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,432495392,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,0,1,0,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,26
sort,443560600,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,0,1,1,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,432653579,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,1,0,0,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,26
sort,430073178,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,1,0,1,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,435845280,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,1,1,0,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,26
sort,433866043,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,1,1,1,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,217860091,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,0,0,0,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,26
sort,203987891,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,0,0,1,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,23
sort,203034718,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,26
sort,208361305,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,23
sort,204815507,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,0,0,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,26
sort,205775219,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,0,1,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,23
sort,203301287,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,1,0,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,26
sort,204489640,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,1,1,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,23
sort,110900778,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,0,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,111852382,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,112443788,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,112344455,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,111560144,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,1,0,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,113696636,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,112017838,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,1,1,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,114081418,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,1,1,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,69515609,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,0,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,71005145,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,0,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,23
sort,67564236,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,68032633,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,23
sort,68530173,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,1,0,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,67393694,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,1,0,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,23
sort,68585168,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,1,1,0,1024,4100,0,0,47,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,67915594,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,1,1,1,1024,4100,0,0,47,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,23
sort,44197120,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,42276395,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,43344252,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,42750469,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,43575451,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,42750038,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,0,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,42425543,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,43320598,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,1,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,31519730,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,0,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,31666993,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,0,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,23
sort,32783470,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,1,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,31695123,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,23
sort,31407868,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,0,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,32078612,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,0,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,23
sort,30907157,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,1,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,30961543,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,1,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,23
sort,476204552,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,0,0,0,1024,516,0,0,29,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,18
sort,478653026,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,0,0,1,1024,516,0,0,29,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,18
