Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,124211640,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,1,1,1,1024,8196,0,0,29,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,646425577,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,0,0,0,1024,260,0,0,37,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,15
sort,645762832,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,0,0,1,1024,260,0,0,37,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,18
sort,644160478,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,0,1,0,1024,260,0,0,36,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,15
sort,644689116,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,0,1,1,1024,260,0,0,36,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,18
sort,644798309,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,0,0,1024,260,0,0,37,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,15
sort,644540333,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,0,1,1024,260,0,0,37,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,18
sort,641255878,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,1,0,1024,260,0,0,30,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,15
sort,642866730,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,1,1,1024,260,0,0,30,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,18
sort,335869479,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,0,0,1024,516,0,0,38,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,15
sort,336288065,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,0,1,1024,516,0,0,38,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,335661490,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,1,0,1024,516,0,0,36,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,15
sort,335948781,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,1,1,1024,516,0,0,36,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,335479804,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,0,0,1024,516,0,0,38,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,15
sort,335615500,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,0,1,1024,516,0,0,38,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,334355043,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,1,0,1024,516,0,0,31,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,15
sort,334343291,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,1,1,1024,516,0,0,31,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,190986928,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,0,0,0,1024,1028,0,0,38,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,191337201,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,0,0,1,1024,1028,0,0,38,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,190518431,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,0,1,0,1024,1028,0,0,36,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,190913629,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,0,1,1,1024,1028,0,0,36,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,190421106,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,1,0,0,1024,1028,0,0,38,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,190458029,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,1,0,1,1024,1028,0,0,38,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,188905123,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,1,1,0,1024,1028,0,0,31,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,188982265,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,1,1,1,1024,1028,0,0,31,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,130372218,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,0,0,1024,2052,0,0,38,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,15
sort,130087407,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,0,1,1024,2052,0,0,38,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,129574858,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,1,0,1024,2052,0,0,36,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,15
sort,129618209,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,1,1,1024,2052,0,0,36,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,129572330,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,0,0,1024,2052,0,0,38,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,15
sort,129725863,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,0,1,1024,2052,0,0,38,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,129009692,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,1,0,1024,2052,0,0,36,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,15
sort,128981046,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,1,1,1024,2052,0,0,36,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,100465347,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,0,0,1024,4100,0,0,38,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,100444789,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,0,1,1024,4100,0,0,38,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,100058208,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,1,0,1024,4100,0,0,36,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,99970444,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,1,1,1024,4100,0,0,36,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,100218930,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,0,0,1024,4100,0,0,38,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,99775392,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,0,1,1024,4100,0,0,38,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,98942240,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,1,0,1024,4100,0,0,35,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,98991096,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,1,1,1024,4100,0,0,35,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,89674990,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,0,0,0,1024,8196,0,0,38,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,15
sort,89596196,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,0,0,1,1024,8196,0,0,38,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,89153624,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,0,1,0,1024,8196,0,0,36,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,15
sort,89146072,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,0,1,1,1024,8196,0,0,36,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,88996793,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,0,0,1024,8196,0,0,38,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,15
sort,89090457,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,0,1,1024,8196,0,0,38,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,88409582,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,1,0,1024,8196,0,0,36,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,15
sort,88495060,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,1,1,1024,8196,0,0,36,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,105498050,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,0,0,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,105497808,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,0,1,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,104802883,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,1,0,1024,16388,0,0,36,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,104871149,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,1,1,1024,16388,0,0,36,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,104178480,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,0,0,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,104141634,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,0,1,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,103194241,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,1,0,1024,16388,0,0,36,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,103131855,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,1,1,1024,16388,0,0,36,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,333309739,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,0,0,0,1024,516,0,0,48,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,22
sort,333037423,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,0,0,1,1024,516,0,0,48,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,20
sort,333336839,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,0,1,0,1024,516,0,0,48,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,22
sort,332955612,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,0,1,1,1024,516,0,0,48,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,20
sort,333051368,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,1,0,0,1024,516,0,0,48,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,22
sort,332542492,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,1,0,1,1024,516,0,0,48,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,20
sort,331938874,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,1,1,0,1024,516,0,0,48,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,22
sort,331325467,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,1,1,1,1024,516,0,0,48,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,20
sort,181808077,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,0,0,0,1024,1028,0,0,48,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,181561184,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,0,0,1,1024,1028,0,0,48,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,20
sort,181989062,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,0,1,0,1024,1028,0,0,47,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,181801567,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,0,1,1,1024,1028,0,0,47,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,20
sort,181568864,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,1,0,0,1024,1028,0,0,48,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,181726696,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,1,0,1,1024,1028,0,0,48,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,20
sort,181221840,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,1,1,0,1024,1028,0,0,48,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,181400164,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,1,1,1,1024,1028,0,0,48,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,20
sort,117855400,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,0,0,0,1024,2052,0,0,48,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,118056837,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,117715984,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117901686,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,117590973,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,1,0,0,1024,2052,0,0,48,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117630393,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,117841564,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,1,1,0,1024,2052,0,0,54,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117642377,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,1,1,1,1024,2052,0,0,54,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,86747967,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,0,0,0,1024,4100,0,0,48,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86756813,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,0,0,1,1024,4100,0,0,48,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,86712984,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,0,1,0,1024,4100,0,0,47,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86771294,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,0,1,1,1024,4100,0,0,47,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,86438452,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,0,0,1024,4100,0,0,48,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86566886,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,0,1,1024,4100,0,0,48,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,86691646,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,1,0,1024,4100,0,0,54,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86709711,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,1,1,1024,4100,0,0,54,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,74364035,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,0,0,0,1024,8196,0,0,48,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,22
sort,74411124,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,20
sort,74302589,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,22
sort,74302431,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,20
sort,73950679,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,22
sort,73924903,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,1,0,1,1024,8196,0,0,48,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,20
sort,75548566,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,1,1,0,1024,8196,0,0,54,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,22
sort,75607064,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,1,1,1,1024,8196,0,0,54,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,20
sort,74143434,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,0,0,0,1024,16388,0,0,48,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,22
sort,74129599,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,0,0,1,1024,16388,0,0,48,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,20
sort,73991625,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,0,1,0,1024,16388,0,0,47,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,22
sort,74009808,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,0,1,1,1024,16388,0,0,47,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,20
sort,73582687,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,1,0,0,1024,16388,0,0,48,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,22
sort,73568019,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,1,0,1,1024,16388,0,0,48,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,20
sort,72797531,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,1,1,0,1024,16388,0,0,56,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,22
sort,72875406,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,1,1,1,1024,16388,0,0,56,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,20
sort,378614311,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,16,64,0,0,0,1024,516,0,0,28,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,14
sort,379548714,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,16,64,0,0,1,1024,516,0,0,28,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,14
sort,378540707,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,16,64,0,1,0,1024,516,0,0,27,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,14
sort,378705549,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,16,64,0,1,1,1024,516,0,0,27,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,14
sort,378735205,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,16,64,1,0,0,1024,516,0,0,28,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,14
sort,378279859,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,16,64,1,0,1,1024,516,0,0,28,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,14
sort,377957997,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,16,64,1,1,0,1024,516,0,0,26,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,14
sort,377619564,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,16,64,1,1,1,1024,516,0,0,26,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,14
sort,227820019,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,32,128,0,0,0,1024,1028,0,0,28,1024,1088,0,0,32,1024,2176,0,0,32,1024,4,0,0,8,1024,1024,0,0,13
sort,227575894,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,32,128,0,0,1,1024,1028,0,0,28,1024,1088,0,0,32,1024,2176,0,0,32,1024,4,0,0,8,1024,1024,0,0,14
sort,227568835,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,32,128,0,1,0,1024,1028,0,0,27,1024,1088,0,0,32,1024,2176,0,0,32,1024,4,0,0,8,1024,1024,0,0,13
sort,227102897,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,32,128,0,1,1,1024,1028,0,0,27,1024,1088,0,0,32,1024,2176,0,0,32,1024,4,0,0,8,1024,1024,0,0,14
sort,227112175,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,32,128,1,0,0,1024,1028,0,0,28,1024,1088,0,0,32,1024,2176,0,0,32,1024,4,0,0,8,1024,1024,0,0,13
sort,227582581,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,32,128,1,0,1,1024,1028,0,0,28,1024,1088,0,0,32,1024,2176,0,0,32,1024,4,0,0,8,1024,1024,0,0,14
sort,226369117,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,32,128,1,1,0,1024,1028,0,0,27,1024,1088,0,0,32,1024,2176,0,0,32,1024,4,0,0,8,1024,1024,0,0,13
sort,226198665,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,32,128,1,1,1,1024,1028,0,0,27,1024,1088,0,0,32,1024,2176,0,0,32,1024,4,0,0,8,1024,1024,0,0,14
sort,163207812,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,0,0,0,1024,2052,0,0,28,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,163363168,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,0,0,1,1024,2052,0,0,28,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,162680166,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,0,1,0,1024,2052,0,0,27,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,162701039,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,0,1,1,1024,2052,0,0,27,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,162770106,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,1,0,0,1024,2052,0,0,28,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,162746047,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,1,0,1,1024,2052,0,0,28,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,161347865,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,1,1,0,1024,2052,0,0,27,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
