Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,123547224,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,32,64,1,0,1,1024,1028,0,0,40,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,123450884,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,32,64,1,0,0,1024,1028,0,0,40,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,229719423,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,32,32,1,1,0,1024,516,0,0,39,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,129216461,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,32,64,1,0,0,1024,1028,0,0,40,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,123485729,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,32,64,0,1,0,1024,1028,0,0,41,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,257558645,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,16,64,1,1,0,1024,516,0,0,30,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,129173615,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,32,64,0,0,0,1024,1028,0,0,41,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,122586562,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,128,128,0,1,1,1024,1028,0,0,24,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,17
sort,122381195,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,128,128,1,1,1,1024,1028,0,0,31,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,17
sort,122822107,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,128,128,0,1,0,1024,1028,0,0,28,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,20
sort,122705077,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,128,128,1,0,1,1024,1028,0,0,29,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,17
sort,122700051,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,128,128,0,0,1,1024,1028,0,0,27,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,17
sort,122862163,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,128,128,0,0,1,1024,1028,0,0,27,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,19
sort,122760438,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,128,128,0,0,0,1024,1028,0,0,29,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,20
sort,122736889,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,128,128,1,0,1,1024,1028,0,0,26,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,17
sort,122817176,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,128,128,0,1,1,1024,1028,0,0,24,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,17
sort,237251301,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,16,32,1,0,0,1024,516,0,0,40,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,243052433,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,16,32,0,0,0,1024,516,0,0,44,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242631355,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,16,32,1,1,0,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242915702,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,16,32,1,0,0,1024,516,0,0,40,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242794020,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,16,32,1,0,1,1024,516,0,0,40,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242765716,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,16,32,1,1,0,1024,516,0,0,39,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,243199214,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,16,32,0,1,0,1024,516,0,0,43,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,79714738,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,64,256,0,1,0,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,18
sort,130906882,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,0,1,0,1024,1028,0,0,28,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,18
sort,79164612,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,0,0,0,1024,2052,0,0,29,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,20
sort,79075906,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,64,256,0,0,0,1024,2052,0,0,29,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,18
sort,78884395,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,64,256,0,1,0,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,18
sort,82722039,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,64,256,1,1,0,1024,2052,0,0,27,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,18
sort,83330799,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,64,256,0,1,1,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,17
sort,77815623,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,256,256,0,1,0,1024,2052,0,0,31,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,19
sort,75563272,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,256,256,1,1,0,1024,2052,0,0,27,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,19
sort,74161201,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,256,256,1,1,1,1024,2052,0,0,27,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,19
sort,73071740,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,256,256,0,1,1,1024,2052,0,0,26,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,19
sort,79194463,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,64,256,0,1,1,1024,2052,0,0,26,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,17
sort,896254181,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,16,16,0,1,1,1024,132,0,0,26,1024,192,0,0,16,1024,384,0,0,24,1024,4,0,0,10,1024,128,0,0,21
sort,454916474,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,32,32,0,1,1,1024,260,0,0,27,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,19
sort,455385934,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,32,32,0,0,1,1024,260,0,0,31,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,19
sort,454947795,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,32,32,1,1,0,1024,260,0,0,24,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,454846578,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,32,32,0,0,1,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,17
sort,455152058,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,32,32,0,0,1,1024,260,0,0,31,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,17
sort,455291687,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,0,0,1,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,17
sort,455170821,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,32,32,0,1,1,1024,260,0,0,27,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,17
sort,454917170,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,0,0,0,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,17
sort,897463377,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,16,16,0,0,1,1024,132,0,0,27,1024,192,0,0,16,1024,384,0,0,24,1024,4,0,0,10,1024,128,0,0,16
sort,232852232,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,64,64,0,0,1,1024,516,0,0,29,1024,576,0,0,16,1024,1152,0,0,24,1024,4,0,0,10,1024,512,0,0,19
sort,238768945,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,64,64,0,1,1,1024,516,0,0,27,1024,576,0,0,16,1024,1152,0,0,24,1024,4,0,0,10,1024,512,0,0,19
sort,123425540,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,128,64,0,0,1,1024,1028,0,0,40,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,20
sort,117890863,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,128,64,1,0,1,1024,1028,0,0,37,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,20
sort,117755797,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,128,64,1,0,0,1024,1028,0,0,37,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,19
sort,455061939,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,32,16,1,0,0,1024,260,0,0,37,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,117736266,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,128,64,0,0,0,1024,1028,0,0,41,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,19
sort,117724792,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,128,64,0,1,0,1024,1028,0,0,41,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,20
sort,448641040,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,32,16,0,1,0,1024,260,0,0,41,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,225105162,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,64,32,0,1,0,1024,516,0,0,43,1024,576,0,0,16,1024,1152,0,0,24,1024,4,0,0,10,1024,512,0,0,20
sort,123399454,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,128,64,0,1,0,1024,1028,0,0,41,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,20
sort,117767821,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,128,64,0,1,1,1024,1028,0,0,40,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,20
sort,117599151,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,128,64,0,0,1,1024,1028,0,0,41,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,20
sort,125859923,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,32,64,0,0,1,1024,1028,0,0,41,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,448800831,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,32,16,0,0,1,1024,260,0,0,44,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,225060406,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,64,32,0,0,1,1024,516,0,0,44,1024,576,0,0,16,1024,1152,0,0,24,1024,4,0,0,10,1024,512,0,0,22
sort,235564496,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,1,0,1,1024,516,0,0,40,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235757242,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,0,1,1024,516,0,0,44,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235806934,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,1,1,0,1024,516,0,0,39,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235612286,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,0,1,1024,516,0,0,40,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235402641,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,0,0,1,1024,516,0,0,44,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235444004,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,32,32,0,0,1,1024,516,0,0,44,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,244762285,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,32,64,0,0,1,1024,516,0,0,31,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,19
sort,235892522,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,32,32,0,1,1,1024,516,0,0,43,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235454117,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,0,1,0,1024,516,0,0,43,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235834127,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,0,0,0,1024,516,0,0,44,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235946097,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,0,0,1,1024,516,0,0,40,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235508558,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,0,1,1,1024,516,0,0,43,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,468369569,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,16,32,0,0,1,1024,260,0,0,31,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,21
sort,25805017,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,1,1,0,1024,16388,0,0,33,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,22
sort,38303726,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,1,1,0,1024,8196,0,0,27,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,239866064,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,1,1,0,1024,516,0,0,31,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,242573068,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,16,32,1,0,0,1024,516,0,0,37,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242453035,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,1,1,0,1024,516,0,0,39,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242455076,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,0,0,0,1024,516,0,0,44,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242812407,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,0,1,0,1024,516,0,0,43,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242462359,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,16,32,1,1,0,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242332999,1,1,1,1,1,1,1,1,1,1,0,1,1,8,4,16,32,1,1,1,1024,516,0,0,39,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,468143093,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,16,32,1,1,1,1024,260,0,0,28,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,16
sort,450302773,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,32,16,1,0,0,1024,260,0,0,37,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,447974696,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,1,0,1,1024,260,0,0,37,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,454464534,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,1,0,1,1024,260,0,0,27,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,17
sort,448348756,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,32,16,1,0,1,1024,260,0,0,40,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,448189583,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,32,16,0,0,1,1024,260,0,0,40,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,447547283,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,1,1,0,1024,260,0,0,33,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,447850598,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,0,0,0,1024,260,0,0,40,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,447945988,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,32,16,1,1,0,1024,260,0,0,33,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,894874171,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,1,1,0,1024,132,0,0,26,1024,192,0,0,16,1024,384,0,0,24,1024,4,0,0,10,1024,128,0,0,17
sort,448119808,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,0,1,1,1024,260,0,0,39,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,447964723,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,32,16,0,1,0,1024,260,0,0,39,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,20
sort,124213437,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,32,32,0,0,0,1024,1028,0,0,51,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,24
sort,230520801,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,32,16,0,0,0,1024,516,0,0,51,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,24
sort,124390801,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,32,32,0,0,1,1024,1028,0,0,51,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,24
sort,234979798,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,16,16,0,0,0,1024,516,0,0,51,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,24
sort,126128526,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,32,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,24
sort,118590147,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,32,32,0,0,1,1024,1028,0,0,51,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,24
sort,118714258,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,32,32,0,1,0,1024,1028,0,0,46,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,24
sort,43357386,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,128,128,0,0,1,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,24
sort,231966782,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,16,16,0,0,1,1024,516,0,0,49,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,24
sort,70993785,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,0,0,1,1024,2052,0,0,40,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,468049185,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,16,32,1,1,1,1024,260,0,0,24,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,16
sort,468206744,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,16,32,0,1,1,1024,260,0,0,27,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,16
sort,468091086,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,16,32,1,1,1,1024,260,0,0,28,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,21
sort,468280385,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,16,32,1,0,1,1024,260,0,0,27,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,21
sort,233089087,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,32,32,1,1,1,1024,516,0,0,31,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235381705,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,32,32,1,0,1,1024,516,0,0,37,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235365042,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,32,32,0,1,1,1024,516,0,0,40,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235065592,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,32,32,1,1,0,1024,516,0,0,31,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,235227704,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,1,1,1,1024,516,0,0,31,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,39310588,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,0,0,1,1024,8196,0,0,29,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,19
sort,38905468,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,0,0,1,1024,8196,0,0,27,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,19
sort,44355163,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,1,0,0,1024,8196,0,0,26,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,473352432,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,16,32,0,0,1,1024,260,0,0,29,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,16
sort,39278355,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,0,0,1,1024,8196,0,0,29,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,19
sort,76579059,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,128,256,0,0,1,1024,2052,0,0,27,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,19
sort,41856764,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,0,1,0,1024,8196,0,0,26,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,134811516,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,0,0,0,1024,1028,0,0,27,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,20
sort,234454070,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,0,0,0,1024,516,0,0,29,1024,576,0,0,16,1024,1152,0,0,24,1024,4,0,0,10,1024,512,0,0,20
sort,131953748,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,64,128,0,1,0,1024,1028,0,0,28,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,20
sort,126411481,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,0,1,1,1024,1028,0,0,28,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,19
sort,126691971,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,64,128,0,0,1,1024,1028,0,0,29,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,19
sort,126157233,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,1,1,1,1024,1028,0,0,31,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,17
sort,126809704,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,1,0,0,1024,1028,0,0,29,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,18
sort,126429202,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,1,0,1,1024,1028,0,0,29,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,19
sort,126127615,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,64,128,1,1,1,1024,1028,0,0,27,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,17
