Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,483648,250016,208,208,1,0,4,1024,0,0,0,16
BFS_kernel_warp,460000,250444,493,493,1,0,4,1024,0,0,0,16
BFS_kernel_warp,573344,125430,678,678,1,0,8,1024,0,0,0,16
BFS_kernel_warp,559104,250074,99,99,1,1,4,1024,0,0,0,16
BFS_kernel_warp,494592,500025,339,339,1,0,2,1024,0,0,0,16
BFS_kernel_warp,479744,250278,606,606,0,0,4,1024,0,0,0,16
BFS_kernel_warp,514015,250325,527,527,1,1,4,1024,0,0,0,16
BFS_kernel_warp,527904,125091,113,113,1,0,8,1024,0,0,0,16
BFS_kernel_warp,486688,250142,181,181,1,0,4,1024,0,0,0,16
BFS_kernel_warp,499136,250194,294,294,1,0,4,1024,0,0,0,16
BFS_kernel_warp,521056,250070,170,170,0,0,4,1024,0,0,0,16
BFS_kernel_warp,920160,250000,25,25,1,1,4,1024,0,0,0,16
BFS_kernel_warp,469024,500346,462,462,1,0,2,1024,0,0,0,16
BFS_kernel_warp,477696,250170,186,186,1,1,4,1024,0,0,0,16
BFS_kernel_warp,511488,250740,796,796,0,0,4,1024,0,0,0,16
BFS_kernel_warp,486656,1000230,231,231,1,0,1,1024,0,0,0,16
BFS_kernel_warp,522719,500112,138,138,1,0,2,1024,0,0,0,16
BFS_kernel_warp,494560,1000803,813,813,1,0,1,1024,0,0,0,16
BFS_kernel_warp,449856,250110,126,126,1,0,4,1024,0,0,0,16
BFS_kernel_warp,454176,1000122,283,283,1,0,1,1024,0,0,0,16
BFS_kernel_warp,487808,250223,359,359,0,0,4,1024,0,0,0,16
BFS_kernel_warp,725088,250009,37,37,0,1,4,1024,0,0,0,16
BFS_kernel_warp,491488,250116,228,228,0,1,4,1024,0,0,0,16
BFS_kernel_warp,512928,250154,551,551,1,0,4,1024,0,0,0,16
BFS_kernel_warp,484640,250131,301,301,1,0,4,1024,0,0,0,16
BFS_kernel_warp,487136,250436,914,914,1,1,4,1024,0,0,0,16
BFS_kernel_warp,513728,250245,335,335,1,1,4,1024,0,0,0,16
BFS_kernel_warp,523008,125349,889,889,1,0,8,1024,0,0,0,16
BFS_kernel_warp,1561888,500010,14,14,1,0,2,1024,0,0,0,16
BFS_kernel_warp,545376,250233,717,717,1,0,4,1024,0,0,0,16
BFS_kernel_warp,505024,250483,541,541,0,0,4,1024,0,0,0,16
BFS_kernel_warp,454656,500198,653,653,1,0,2,1024,0,0,0,16
BFS_kernel_warp,468992,500802,874,874,0,0,2,1024,0,0,0,16
BFS_kernel_warp,469856,1000439,883,883,1,0,1,1024,0,0,0,16
BFS_kernel_warp,531008,125085,269,269,1,0,8,1024,0,0,0,16
BFS_kernel_warp,520223,500065,515,515,0,0,2,1024,0,0,0,16
BFS_kernel_warp,474592,250551,873,873,1,0,4,1024,0,0,0,16
BFS_kernel_warp,476768,250278,606,606,1,0,4,1024,0,0,0,16
BFS_kernel_warp,542112,125055,105,105,1,0,8,1024,0,0,0,16
BFS_kernel_warp,518528,500316,519,519,0,0,2,1024,0,0,0,16
BFS_kernel_warp,460992,500256,648,648,0,0,2,1024,0,0,0,16
BFS_kernel_warp,488640,500507,563,563,1,1,2,1024,0,0,0,16
BFS_kernel_warp,599808,1000040,46,46,1,0,1,1024,0,0,0,16
BFS_kernel_warp,462912,1000244,278,278,1,0,1,1024,0,0,0,16
BFS_kernel_warp,506016,250747,791,791,1,0,4,1024,0,0,0,16
BFS_kernel_warp,737568,125023,37,37,1,0,8,1024,0,0,0,16
BFS_kernel_warp,521600,125136,474,474,1,0,8,1024,0,0,0,16
BFS_kernel_warp,530528,125125,455,455,1,1,8,1024,0,0,0,16
BFS_kernel_warp,921120,125000,25,25,1,0,8,1024,0,0,0,16
BFS_kernel_warp,523168,125191,599,599,1,0,8,1024,0,0,0,16
BFS_kernel_warp,521856,125670,885,885,1,1,8,1024,0,0,0,16
BFS_kernel_warp,499168,250170,807,807,1,0,4,1024,0,0,0,16
BFS_kernel_warp,472096,500112,604,604,1,0,2,1024,0,0,0,16
BFS_kernel_warp,511551,250054,337,337,1,0,4,1024,0,0,0,16
BFS_kernel_warp,518592,1000452,526,526,1,0,1,1024,0,0,0,16
BFS_kernel_warp,518624,250035,395,395,1,1,4,1024,0,0,0,16
BFS_kernel_warp,558944,250173,693,693,1,0,4,1024,0,0,0,16
BFS_kernel_warp,529536,250166,749,749,1,1,4,1024,0,0,0,16
BFS_kernel_warp,521088,125103,187,187,1,0,8,1024,0,0,0,16
BFS_kernel_warp,537696,125718,911,911,1,0,8,1024,0,0,0,16
BFS_kernel_warp,453632,1000538,979,979,1,0,1,1024,0,0,0,16
BFS_kernel_warp,480992,250040,940,940,1,0,4,1024,0,0,0,16
BFS_kernel_warp,502720,250075,175,175,1,0,4,1024,0,0,0,16
BFS_kernel_warp,482368,500115,231,231,1,0,2,1024,0,0,0,16
BFS_kernel_warp,453120,1000065,95,95,1,1,1,1024,0,0,0,16
BFS_kernel_warp,475872,250639,953,953,1,1,4,1024,0,0,0,16
BFS_kernel_warp,495712,250182,226,226,1,1,4,1024,0,0,0,16
BFS_kernel_warp,457856,250250,1001,1001,1,1,4,1024,0,0,0,16
BFS_kernel_warp,739040,250020,36,36,1,1,4,1024,0,0,0,16
BFS_kernel_warp,491744,1000512,579,579,1,1,1,1024,0,0,0,16
BFS_kernel_warp,453984,1000248,284,284,1,0,1,1024,0,0,0,16
BFS_kernel_warp,483744,1000120,440,440,1,1,1,1024,0,0,0,16
BFS_kernel_warp,442976,1000185,509,509,0,1,1,1024,0,0,0,16
BFS_kernel_warp,488576,1000428,583,583,0,1,1,1024,0,0,0,16
BFS_kernel_warp,510656,125294,793,793,0,1,8,1024,0,0,0,16
BFS_kernel_warp,533056,125256,921,921,0,1,8,1024,0,0,0,16
BFS_kernel_warp,491584,1000150,415,415,0,0,1,1024,0,0,0,16
BFS_kernel_warp,525696,125038,619,619,0,1,8,1024,0,0,0,16
BFS_kernel_warp,484864,1000206,362,362,1,1,1,1024,0,0,0,16
BFS_kernel_warp,461536,250040,658,658,0,1,4,1024,0,0,0,16
BFS_kernel_warp,557792,1000000,100,100,1,1,1,1024,0,0,0,16
BFS_kernel_warp,474688,1000040,460,460,0,1,1,1024,0,0,0,16
BFS_kernel_warp,562272,125000,50,50,0,1,8,1024,0,0,0,16
BFS_kernel_warp,700544,1000038,39,39,0,1,1,1024,0,0,0,16
BFS_kernel_warp,484416,250016,208,208,0,1,4,1024,0,0,0,16
BFS_kernel_warp,496128,500148,198,198,0,1,2,1024,0,0,0,16
BFS_kernel_warp,487104,500165,835,835,0,1,2,1024,0,0,0,16
BFS_kernel_warp,514720,1000106,142,142,1,1,1,1024,0,0,0,16
BFS_kernel_warp,521408,125241,383,383,0,1,8,1024,0,0,0,16
BFS_kernel_warp,486848,1000122,849,849,0,0,1,1024,0,0,0,16
BFS_kernel_warp,474752,250312,467,467,0,1,4,1024,0,0,0,16
BFS_kernel_warp,458784,1000716,937,937,0,1,1,1024,0,0,0,16
BFS_kernel_warp,471520,1000215,239,239,0,0,1,1024,0,0,0,16
BFS_kernel_warp,454336,1000538,979,979,1,1,1,1024,0,0,0,16
BFS_kernel_warp,480928,1000735,859,859,0,0,1,1024,0,0,0,16
BFS_kernel_warp,464064,500180,890,890,0,1,2,1024,0,0,0,16
BFS_kernel_warp,488768,1000392,571,571,0,0,1,1024,0,0,0,16
BFS_kernel_warp,462496,1000404,471,471,1,1,1,1024,0,0,0,16
BFS_kernel_warp,581312,125252,724,724,0,1,8,1024,0,0,0,16
BFS_kernel_warp,440320,500347,509,509,1,1,2,1024,0,0,0,16
BFS_kernel_warp,485664,500027,347,347,1,1,2,1024,0,0,0,16
BFS_kernel_warp,456480,500395,493,493,1,1,2,1024,0,0,0,16
BFS_kernel_warp,464416,500520,970,970,1,1,2,1024,0,0,0,16
BFS_kernel_warp,517696,125316,531,531,1,1,8,1024,0,0,0,16
BFS_kernel_warp,495232,250101,177,177,1,1,4,1024,0,0,0,16
BFS_kernel_warp,516608,125118,189,189,1,1,8,1024,0,0,0,16
BFS_kernel_warp,497408,500174,799,799,1,1,2,1024,0,0,0,16
BFS_kernel_warp,495584,500320,848,848,0,1,2,1024,0,0,0,16
BFS_kernel_warp,537152,500500,715,715,1,1,2,1024,0,0,0,16
BFS_kernel_warp,469152,500490,603,603,0,1,2,1024,0,0,0,16
BFS_kernel_warp,463392,500484,932,932,1,0,2,1024,0,0,0,16
BFS_kernel_warp,506720,1000110,795,795,1,1,1,1024,0,0,0,16
BFS_kernel_warp,584192,500053,71,71,1,1,2,1024,0,0,0,16
BFS_kernel_warp,522656,125125,875,875,1,1,8,1024,0,0,0,16
BFS_kernel_warp,517727,125120,782,782,1,1,8,1024,0,0,0,16
BFS_kernel_warp,457600,125103,223,223,1,1,8,1024,0,0,0,16
BFS_kernel_warp,532384,500036,164,164,1,0,2,1024,0,0,0,16
BFS_kernel_warp,1465312,500010,15,15,1,1,2,1024,0,0,0,16
BFS_kernel_warp,528288,500084,163,163,1,1,2,1024,0,0,0,16
BFS_kernel_warp,454752,250368,512,512,1,1,4,1024,0,0,0,16
BFS_kernel_warp,491424,1000088,149,149,1,1,1,1024,0,0,0,16
BFS_kernel_warp,527264,500423,737,737,0,1,2,1024,0,0,0,16
BFS_kernel_warp,526080,125139,177,177,1,1,8,1024,0,0,0,16
BFS_kernel_warp,451744,500976,994,994,1,0,2,1024,0,0,0,16
BFS_kernel_warp,475744,250713,939,939,1,1,4,1024,0,0,0,16
BFS_kernel_warp,467616,250038,479,479,1,1,4,1024,0,0,0,16
BFS_kernel_warp,519967,1000499,523,523,1,1,1,1024,0,0,0,16
BFS_kernel_warp,531968,500316,723,723,1,1,2,1024,0,0,0,16
BFS_kernel_warp,545472,125280,348,348,1,1,8,1024,0,0,0,16
BFS_kernel_warp,456288,250211,1013,1013,1,1,4,1024,0,0,0,16
BFS_kernel_warp,480864,500018,58,58,1,0,2,1024,0,0,0,16
BFS_kernel_warp,461728,500456,484,484,0,1,2,1024,0,0,0,16
BFS_kernel_warp,556256,500025,75,75,0,1,2,1024,0,0,0,16
BFS_kernel_warp,494432,500305,559,559,0,1,2,1024,0,0,0,16
BFS_kernel_warp,469696,250624,979,979,1,1,4,1024,0,0,0,16
BFS_kernel_warp,537984,500374,721,721,1,1,2,1024,0,0,0,16
BFS_kernel_warp,484192,1000293,437,437,1,1,1,1024,0,0,0,16
BFS_kernel_warp,494656,500196,292,292,1,1,2,1024,0,0,0,16
BFS_kernel_warp,464448,1000404,628,628,1,1,1,1024,0,0,0,16
BFS_kernel_warp,502048,500045,785,785,1,0,2,1024,0,0,0,16
BFS_kernel_warp,463072,500520,970,970,1,0,2,1024,0,0,0,16
BFS_kernel_warp,474304,250047,189,189,1,1,4,1024,0,0,0,16
BFS_kernel_warp,554848,500004,129,129,1,1,2,1024,0,0,0,16
BFS_kernel_warp,514368,500420,524,524,1,1,2,1024,0,0,0,16
BFS_kernel_warp,459680,125312,979,979,1,1,8,1024,0,0,0,16
BFS_kernel_warp,462304,1000070,485,485,1,1,1,1024,0,0,0,16
BFS_kernel_warp,467392,500460,878,878,0,1,2,1024,0,0,0,16
BFS_kernel_warp,459616,125184,489,489,1,1,8,1024,0,0,0,16
BFS_kernel_warp,476032,500080,266,266,0,1,2,1024,0,0,0,16
BFS_kernel_warp,463136,500240,481,481,1,1,2,1024,0,0,0,16
BFS_kernel_warp,548896,500000,100,100,0,1,2,1024,0,0,0,16
BFS_kernel_warp,512928,500166,751,751,1,1,2,1024,0,0,0,16
BFS_kernel_warp,501728,250274,433,433,1,1,4,1024,0,0,0,16
BFS_kernel_warp,449120,500325,953,953,1,1,2,1024,0,0,0,16
BFS_kernel_warp,528768,250047,81,81,1,1,4,1024,0,0,0,16
BFS_kernel_warp,560416,500364,678,678,1,0,2,1024,0,0,0,16
BFS_kernel_warp,443328,1000694,1018,1018,1,1,1,1024,0,0,0,16
BFS_kernel_warp,483232,250056,453,453,1,1,4,1024,0,0,0,16
BFS_kernel_warp,497184,500168,412,412,0,1,2,1024,0,0,0,16
BFS_kernel_warp,462496,500760,963,963,1,0,2,1024,0,0,0,16
BFS_kernel_warp,493312,500175,225,225,1,1,2,1024,0,0,0,16
BFS_kernel_warp,452416,250206,223,223,1,1,4,1024,0,0,0,16
BFS_kernel_warp,462208,125086,283,283,1,1,8,1024,0,0,0,16
BFS_kernel_warp,502272,500139,549,549,1,1,2,1024,0,0,0,16
BFS_kernel_warp,484064,500112,828,828,1,1,2,1024,0,0,0,16
BFS_kernel_warp,519263,125290,374,374,1,1,8,1024,0,0,0,16
BFS_kernel_warp,455456,125625,1005,1005,1,1,8,1024,0,0,0,16
BFS_kernel_warp,489568,1000224,828,828,1,1,1,1024,0,0,0,16
BFS_kernel_warp,460544,1000557,963,963,1,1,1,1024,0,0,0,16
BFS_kernel_warp,466080,500412,892,892,1,1,2,1024,0,0,0,16
BFS_kernel_warp,456192,125095,127,127,1,1,8,1024,0,0,0,16
BFS_kernel_warp,487424,500025,565,565,1,0,2,1024,0,0,0,16
BFS_kernel_warp,463680,250040,280,280,1,1,4,1024,0,0,0,16
BFS_kernel_warp,528928,125356,847,847,1,1,8,1024,0,0,0,16
BFS_kernel_warp,504383,1000176,804,804,1,1,1,1024,0,0,0,16
BFS_kernel_warp,514944,500656,754,754,0,1,2,1024,0,0,0,16
BFS_kernel_warp,562272,250470,690,690,1,1,4,1024,0,0,0,16
BFS_kernel_warp,457440,500080,380,380,1,1,2,1024,0,0,0,16
BFS_kernel_warp,466496,500018,466,466,1,1,2,1024,0,0,0,16
BFS_kernel_warp,460576,500017,61,61,1,1,2,1024,0,0,0,16
BFS_kernel_warp,507744,250455,849,849,1,1,4,1024,0,0,0,16
BFS_kernel_warp,457120,500045,245,245,0,1,2,1024,0,0,0,16
BFS_kernel_warp,495360,500140,340,340,1,0,2,1024,0,0,0,16
BFS_kernel_warp,519680,125257,649,649,1,1,8,1024,0,0,0,16
BFS_kernel_warp,478752,500136,182,182,1,0,2,1024,0,0,0,16
BFS_kernel_warp,525504,125244,294,294,1,0,8,1024,0,0,0,16
BFS_kernel_warp,560672,250120,130,130,1,0,4,1024,0,0,0,16
BFS_kernel_warp,568544,125037,99,99,1,0,8,1024,0,0,0,16
BFS_kernel_warp,514976,250128,432,432,1,0,4,1024,0,0,0,16
BFS_kernel_warp,517088,500250,750,750,0,0,2,1024,0,0,0,16
BFS_kernel_warp,479392,250228,484,484,1,0,4,1024,0,0,0,16
BFS_kernel_warp,469120,125085,93,93,1,0,8,1024,0,0,0,16
BFS_kernel_warp,462016,125000,250,250,0,0,8,1024,0,0,0,16
BFS_kernel_warp,457856,500305,895,895,0,0,2,1024,0,0,0,16
BFS_kernel_warp,514688,500080,140,140,1,0,2,1024,0,0,0,16
BFS_kernel_warp,498240,500080,560,560,1,0,2,1024,0,0,0,16
BFS_kernel_warp,464032,1000512,648,648,1,0,1,1024,0,0,0,16
BFS_kernel_warp,445248,250480,505,505,1,0,4,1024,0,0,0,16
BFS_kernel_warp,535392,125290,935,935,1,0,8,1024,0,0,0,16
BFS_kernel_warp,468352,250145,245,245,1,1,4,1024,0,0,0,16
BFS_kernel_warp,463456,125984,992,992,1,0,8,1024,0,0,0,16
BFS_kernel_warp,479008,250685,905,905,1,1,4,1024,0,0,0,16
BFS_kernel_warp,519616,125489,637,637,1,0,8,1024,0,0,0,16
BFS_kernel_warp,456032,250000,250,250,1,0,4,1024,0,0,0,16
BFS_kernel_warp,479712,250400,626,626,0,0,4,1024,0,0,0,16
BFS_kernel_warp,800000,250008,33,33,1,0,4,1024,0,0,0,16
BFS_kernel_warp,534208,125083,167,167,1,0,8,1024,0,0,0,16
BFS_kernel_warp,531232,125504,848,848,1,0,8,1024,0,0,0,16
BFS_kernel_warp,580704,125060,740,740,1,0,8,1024,0,0,0,16
BFS_kernel_warp,508800,250411,431,431,1,1,4,1024,0,0,0,16
BFS_kernel_warp,463168,250046,218,218,0,0,4,1024,0,0,0,16
BFS_kernel_warp,546208,250318,514,514,1,0,4,1024,0,0,0,16
BFS_kernel_warp,543584,125856,912,912,1,0,8,1024,0,0,0,16
BFS_kernel_warp,549728,1000076,77,77,1,0,1,1024,0,0,0,16
BFS_kernel_warp,489760,500025,177,177,1,0,2,1024,0,0,0,16
BFS_kernel_warp,509632,250030,110,110,1,1,4,1024,0,0,0,16
BFS_kernel_warp,479648,1000162,454,454,1,0,1,1024,0,0,0,16
BFS_kernel_warp,467616,500094,882,882,1,0,2,1024,0,0,0,16
BFS_kernel_warp,480768,250128,648,648,0,0,4,1024,0,0,0,16
BFS_kernel_warp,459104,1000557,963,963,1,0,1,1024,0,0,0,16
BFS_kernel_warp,493984,250380,585,585,1,1,4,1024,0,0,0,16
BFS_kernel_warp,491360,250880,896,896,1,1,4,1024,0,0,0,16
BFS_kernel_warp,506304,250120,845,845,0,0,4,1024,0,0,0,16
BFS_kernel_warp,461216,250217,989,989,0,0,4,1024,0,0,0,16
BFS_kernel_warp,536992,250686,733,733,1,0,4,1024,0,0,0,16
BFS_kernel_warp,471744,250698,889,889,0,0,4,1024,0,0,0,16
BFS_kernel_warp,532256,125070,110,110,1,0,8,1024,0,0,0,16
BFS_kernel_warp,495168,250416,592,592,1,0,4,1024,0,0,0,16
BFS_kernel_warp,494784,1000774,811,811,1,0,1,1024,0,0,0,16
BFS_kernel_warp,477056,250242,466,466,1,1,4,1024,0,0,0,16
BFS_kernel_warp,514592,1000461,781,781,1,0,1,1024,0,0,0,16
BFS_kernel_warp,537344,125766,918,918,1,0,8,1024,0,0,0,16
BFS_kernel_warp,458944,1000396,653,653,1,0,1,1024,0,0,0,16
BFS_kernel_warp,524128,125364,372,372,1,0,8,1024,0,0,0,16
BFS_kernel_warp,540416,250250,715,715,1,1,4,1024,0,0,0,16
BFS_kernel_warp,524384,125172,366,366,1,0,8,1024,0,0,0,16
BFS_kernel_warp,524320,125370,630,630,1,0,8,1024,0,0,0,16
BFS_kernel_warp,487968,250120,962,962,1,0,4,1024,0,0,0,16
BFS_kernel_warp,481088,1000004,89,89,1,0,1,1024,0,0,0,16
BFS_kernel_warp,508736,125766,822,822,1,0,8,1024,0,0,0,16
BFS_kernel_warp,544480,250040,133,133,0,0,4,1024,0,0,0,16
BFS_kernel_warp,485792,250250,910,910,0,0,4,1024,0,0,0,16
BFS_kernel_warp,524191,125244,426,426,1,0,8,1024,0,0,0,16
BFS_kernel_warp,444320,500856,1018,1018,1,0,2,1024,0,0,0,16
BFS_kernel_warp,521727,125697,879,879,1,0,8,1024,0,0,0,16
BFS_kernel_warp,486944,500126,179,179,1,0,2,1024,0,0,0,16
BFS_kernel_warp,485184,250675,925,925,1,0,4,1024,0,0,0,16
BFS_kernel_warp,449216,500377,661,661,1,1,2,1024,0,0,0,16
BFS_kernel_warp,516320,500656,754,754,1,1,2,1024,0,0,0,16
BFS_kernel_warp,525856,125130,582,582,1,0,8,1024,0,0,0,16
BFS_kernel_warp,509120,500084,767,767,1,0,2,1024,0,0,0,16
BFS_kernel_warp,513920,1000674,783,783,1,0,1,1024,0,0,0,16
BFS_kernel_warp,519200,125280,783,783,1,0,8,1024,0,0,0,16
BFS_kernel_warp,484992,500832,846,846,1,1,2,1024,0,0,0,16
BFS_kernel_warp,505375,500071,143,143,1,0,2,1024,0,0,0,16
BFS_kernel_warp,456128,500752,952,952,0,0,2,1024,0,0,0,16
BFS_kernel_warp,446656,500494,502,502,0,0,2,1024,0,0,0,16
BFS_kernel_warp,487424,500548,578,578,0,0,2,1024,0,0,0,16
BFS_kernel_warp,445312,500031,63,63,1,1,2,1024,0,0,0,16
BFS_kernel_warp,452160,500380,985,985,1,1,2,1024,0,0,0,16
BFS_kernel_warp,488544,500004,114,114,1,1,2,1024,0,0,0,16
BFS_kernel_warp,484032,250154,454,454,1,0,4,1024,0,0,0,16
BFS_kernel_warp,454880,500736,1024,1024,1,0,2,1024,0,0,0,16
BFS_kernel_warp,458752,500061,93,93,0,0,2,1024,0,0,0,16
BFS_kernel_warp,523552,125048,392,392,1,0,8,1024,0,0,0,16
BFS_kernel_warp,775616,1000020,35,35,1,0,1,1024,0,0,0,16
BFS_kernel_warp,462112,125400,660,660,1,0,8,1024,0,0,0,16
BFS_kernel_warp,524800,125103,561,561,1,0,8,1024,0,0,0,16
BFS_kernel_warp,459136,500065,971,971,1,1,2,1024,0,0,0,16
BFS_kernel_warp,513504,500565,755,755,0,0,2,1024,0,0,0,16
BFS_kernel_warp,535552,125440,640,640,1,0,8,1024,0,0,0,16
BFS_kernel_warp,590528,125125,385,385,1,0,8,1024,0,0,0,16
BFS_kernel_warp,500480,500105,145,145,1,0,2,1024,0,0,0,16
BFS_kernel_warp,511520,500080,329,329,1,1,2,1024,0,0,0,16
BFS_kernel_warp,488416,250233,349,349,1,0,4,1024,0,0,0,16
BFS_kernel_warp,481152,500226,263,263,0,0,2,1024,0,0,0,16
BFS_kernel_warp,490720,500616,818,818,1,1,2,1024,0,0,0,16
BFS_kernel_warp,485216,1000160,304,304,1,0,1,1024,0,0,0,16
BFS_kernel_warp,508160,250158,346,346,1,0,4,1024,0,0,0,16
BFS_kernel_warp,1383264,500000,16,16,1,1,2,1024,0,0,0,16
BFS_kernel_warp,461760,500316,482,482,1,1,2,1024,0,0,0,16
BFS_kernel_warp,446496,1000910,1010,1010,1,0,1,1024,0,0,0,16
BFS_kernel_warp,540864,500004,102,102,1,0,2,1024,0,0,0,16
BFS_kernel_warp,470752,500010,210,210,1,1,2,1024,0,0,0,16
BFS_kernel_warp,445760,1000958,1007,1007,1,0,1,1024,0,0,0,16
BFS_kernel_warp,459648,500131,647,647,0,0,2,1024,0,0,0,16
BFS_kernel_warp,455200,500383,631,631,0,0,2,1024,0,0,0,16
BFS_kernel_warp,520896,500065,515,515,1,1,2,1024,0,0,0,16
BFS_kernel_warp,486656,500129,259,259,1,1,2,1024,0,0,0,16
BFS_kernel_warp,456160,500544,948,948,1,1,2,1024,0,0,0,16
BFS_kernel_warp,463360,250190,985,985,1,0,4,1024,0,0,0,16
BFS_kernel_warp,516255,125120,160,160,1,0,8,1024,0,0,0,16
BFS_kernel_warp,508351,250411,431,431,1,0,4,1024,0,0,0,16
BFS_kernel_warp,538912,500080,133,133,1,0,2,1024,0,0,0,16
BFS_kernel_warp,463648,250410,982,982,1,1,4,1024,0,0,0,16
BFS_kernel_warp,524448,125172,366,366,1,1,8,1024,0,0,0,16
BFS_kernel_warp,483360,250040,235,235,1,1,4,1024,0,0,0,16
BFS_kernel_warp,518144,125178,186,186,1,1,8,1024,0,0,0,16
BFS_kernel_warp,517216,250342,398,398,1,0,4,1024,0,0,0,16
BFS_kernel_warp,498816,250192,823,823,0,1,4,1024,0,0,0,16
BFS_kernel_warp,486432,250084,206,206,1,0,4,1024,0,0,0,16
BFS_kernel_warp,469888,1000160,188,188,1,1,1,1024,0,0,0,16
BFS_kernel_warp,513791,250344,549,549,1,1,4,1024,0,0,0,16
BFS_kernel_warp,645952,250026,42,42,1,1,4,1024,0,0,0,16
BFS_kernel_warp,453760,1000032,96,96,1,1,1,1024,0,0,0,16
BFS_kernel_warp,498496,1000244,257,257,1,0,1,1024,0,0,0,16
BFS_kernel_warp,570304,1000078,673,673,0,1,1,1024,0,0,0,16
BFS_kernel_warp,571712,125430,678,678,1,1,8,1024,0,0,0,16
BFS_kernel_warp,529536,125034,546,546,1,1,8,1024,0,0,0,16
BFS_kernel_warp,772576,500010,30,30,1,1,2,1024,0,0,0,16
BFS_kernel_warp,484416,250416,444,444,1,1,4,1024,0,0,0,16
BFS_kernel_warp,587072,125136,711,711,1,1,8,1024,0,0,0,16
BFS_kernel_warp,796384,1000008,34,34,1,0,1,1024,0,0,0,16
BFS_kernel_warp,457504,125056,128,128,1,1,8,1024,0,0,0,16
BFS_kernel_warp,748576,1000000,32,32,1,1,1,1024,0,0,0,16
BFS_kernel_warp,547776,1000008,102,102,0,1,1,1024,0,0,0,16
BFS_kernel_warp,480448,500548,866,866,1,1,2,1024,0,0,0,16
BFS_kernel_warp,486912,500076,87,87,1,1,2,1024,0,0,0,16
BFS_kernel_warp,444384,1000790,1015,1015,1,1,1,1024,0,0,0,16
BFS_kernel_warp,488448,500460,570,570,1,1,2,1024,0,0,0,16
BFS_kernel_warp,487936,500025,565,565,1,1,2,1024,0,0,0,16
BFS_kernel_warp,527328,125095,635,635,1,1,8,1024,0,0,0,16
BFS_kernel_warp,495712,500229,291,291,1,1,2,1024,0,0,0,16
BFS_kernel_warp,472992,1000216,371,371,0,1,1,1024,0,0,0,16
BFS_kernel_warp,526624,125049,571,571,1,1,8,1024,0,0,0,16
BFS_kernel_warp,576224,125280,696,696,1,1,8,1024,0,0,0,16
BFS_kernel_warp,532128,1000216,742,742,1,0,1,1024,0,0,0,16
BFS_kernel_warp,466144,1000140,158,158,1,0,1,1024,0,0,0,16
BFS_kernel_warp,507040,250515,855,855,1,1,4,1024,0,0,0,16
BFS_kernel_warp,456928,1000297,493,493,0,1,1,1024,0,0,0,16
BFS_kernel_warp,456832,500253,381,381,1,1,2,1024,0,0,0,16
BFS_kernel_warp,557984,1000632,692,692,1,1,1,1024,0,0,0,16
BFS_kernel_warp,506880,1000080,540,540,0,1,1,1024,0,0,0,16
BFS_kernel_warp,454208,1000000,125,125,1,1,1,1024,0,0,0,16
BFS_kernel_warp,515360,1000140,395,395,1,1,1,1024,0,0,0,16
BFS_kernel_warp,527840,1000008,387,387,1,0,1,1024,0,0,0,16
BFS_kernel_warp,461344,250500,668,668,1,1,4,1024,0,0,0,16
BFS_kernel_warp,513920,1000067,83,83,1,1,1,1024,0,0,0,16
BFS_kernel_warp,540864,500400,695,695,1,1,2,1024,0,0,0,16
BFS_kernel_warp,527648,1000086,138,138,1,0,1,1024,0,0,0,16
BFS_kernel_warp,565184,250425,675,675,1,1,4,1024,0,0,0,16
BFS_kernel_warp,519456,125208,444,444,1,1,8,1024,0,0,0,16
BFS_kernel_warp,528512,125130,645,645,1,1,8,1024,0,0,0,16
BFS_kernel_warp,461216,1000176,933,933,0,1,1,1024,0,0,0,16
BFS_kernel_warp,491040,250002,114,114,1,1,4,1024,0,0,0,16
BFS_kernel_warp,538528,250068,78,78,1,1,4,1024,0,0,0,16
BFS_kernel_warp,474496,250344,488,488,1,1,4,1024,0,0,0,16
BFS_kernel_warp,512896,125769,791,791,1,1,8,1024,0,0,0,16
BFS_kernel_warp,461600,250498,998,998,1,1,4,1024,0,0,0,16
BFS_kernel_warp,446016,1000252,254,254,1,1,1,1024,0,0,0,16
BFS_kernel_warp,500000,250614,819,819,1,1,4,1024,0,0,0,16
BFS_kernel_warp,488864,1000480,592,592,1,1,1,1024,0,0,0,16
BFS_kernel_warp,488256,1000008,204,204,1,0,1,1024,0,0,0,16
BFS_kernel_warp,529760,125600,800,800,1,1,8,1024,0,0,0,16
BFS_kernel_warp,512256,1000296,792,792,1,0,1,1024,0,0,0,16
BFS_kernel_warp,460800,1000160,280,280,0,1,1,1024,0,0,0,16
BFS_kernel_warp,465216,1000320,640,640,1,0,1,1024,0,0,0,16
BFS_kernel_warp,458240,125496,996,996,1,1,8,1024,0,0,0,16
BFS_kernel_warp,472832,500165,599,599,1,1,2,1024,0,0,0,16
BFS_kernel_warp,881344,250016,26,26,1,1,4,1024,0,0,0,16
BFS_kernel_warp,505087,1000229,289,289,0,1,1,1024,0,0,0,16
BFS_kernel_warp,476608,250040,470,470,1,1,4,1024,0,0,0,16
