Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,54423434,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,256,512,0,1,0,1024,4100,0,0,31,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,19
sort,52352276,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,256,512,0,1,1,1024,4100,0,0,31,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,19
sort,51259852,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,256,512,1,0,0,1024,4100,0,0,32,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,19
sort,51189336,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,256,512,1,0,1,1024,4100,0,0,32,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,19
sort,54017090,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,256,512,1,1,0,1024,4100,0,0,33,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,19
sort,54070208,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,256,512,1,1,1,1024,4100,0,0,33,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,19
sort,45325851,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,0,0,0,1024,8196,0,0,29,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,45377000,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,0,0,1,1024,8196,0,0,29,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,17
sort,42684514,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,0,1,0,1024,8196,0,0,31,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,41650984,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,0,1,1,1024,8196,0,0,31,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,17
sort,41682152,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,1,0,0,1024,8196,0,0,32,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,44600782,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,1,0,1,1024,8196,0,0,32,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,17
sort,43598727,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,1,1,0,1024,8196,0,0,34,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,43660003,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,1,1,1,1024,8196,0,0,34,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,17
sort,466123851,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,16,16,0,0,0,1024,260,0,0,44,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,455189396,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,16,16,0,0,1,1024,260,0,0,44,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,455216517,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,16,16,0,1,0,1024,260,0,0,41,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,455721132,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,16,16,0,1,1,1024,260,0,0,41,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,455657992,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,16,16,1,0,0,1024,260,0,0,40,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,455386843,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,16,16,1,0,1,1024,260,0,0,40,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,455018069,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,16,16,1,1,0,1024,260,0,0,37,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,455359672,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,16,16,1,1,1,1024,260,0,0,37,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,228726561,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,0,0,0,1024,516,0,0,44,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,231128739,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,0,0,1,1024,516,0,0,44,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,230690080,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,0,1,0,1024,516,0,0,43,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,230496183,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,0,1,1,1024,516,0,0,43,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,230502210,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,1,0,0,1024,516,0,0,40,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,230606267,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,1,0,1,1024,516,0,0,40,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,230222673,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,1,1,0,1024,516,0,0,39,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,230585838,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,1,1,1,1024,516,0,0,39,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,121632405,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,0,0,1024,1028,0,0,41,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,20
sort,122873500,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,0,1,1024,1028,0,0,41,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,22
sort,122537768,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,1,0,1024,1028,0,0,41,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,20
sort,122249543,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,1,1,1024,1028,0,0,41,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,22
sort,121510015,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,1,0,0,1024,1028,0,0,40,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,20
sort,120253460,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,1,0,1,1024,1028,0,0,40,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,22
sort,119913824,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,1,1,0,1024,1028,0,0,39,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,20
sort,119592252,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,1,1,1,1024,1028,0,0,39,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,22
sort,69145856,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,0,0,0,1024,2052,0,0,41,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,69128432,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,69107375,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,0,1,0,1024,2052,0,0,39,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,69122940,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,0,1,1,1024,2052,0,0,39,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,69173901,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,1,0,0,1024,2052,0,0,40,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,71893471,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,1,0,1,1024,2052,0,0,40,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,69895456,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,1,1,0,1024,2052,0,0,41,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,69200724,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,1,1,1,1024,2052,0,0,41,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,43463794,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,0,0,0,1024,4100,0,0,41,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,43456636,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45884090,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,0,1,0,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45424107,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,0,1,1,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45355470,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,1,0,0,1024,4100,0,0,40,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45134793,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,1,0,1,1024,4100,0,0,40,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,44870441,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,1,1,0,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45710698,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,1,1,1,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,34289987,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,0,0,0,1024,8196,0,0,41,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,34290572,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,0,0,1,1024,8196,0,0,41,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,34199631,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,0,1,0,1024,8196,0,0,39,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,34176364,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,0,1,1,1024,8196,0,0,39,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,34227711,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,1,0,0,1024,8196,0,0,40,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,34186474,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,1,0,1,1024,8196,0,0,40,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,33880412,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,1,1,0,1024,8196,0,0,43,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,33977136,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,1,1,1,1024,8196,0,0,43,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,30112969,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,0,0,0,1024,16388,0,0,41,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,22
sort,30096204,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,0,0,1,1024,16388,0,0,41,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,20
sort,29941977,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,0,1,0,1024,16388,0,0,39,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,22
sort,29908131,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,0,1,1,1024,16388,0,0,39,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,20
sort,30079958,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,1,0,0,1024,16388,0,0,40,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,22
sort,30011032,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,1,0,1,1024,16388,0,0,40,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,20
sort,29772608,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,1,1,0,1024,16388,0,0,45,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,22
sort,29808837,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,1,1,1,1024,16388,0,0,45,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,20
sort,229476961,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,0,0,0,1024,516,0,0,51,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,26
sort,227531817,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,0,0,1,1024,516,0,0,51,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,24
sort,227526652,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,0,1,0,1024,516,0,0,49,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,26
sort,227596742,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,0,1,1,1024,516,0,0,49,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,24
sort,227508626,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,1,0,0,1024,516,0,0,49,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,26
sort,227520849,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,1,0,1,1024,516,0,0,49,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,24
sort,227531259,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,1,1,0,1024,516,0,0,54,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,26
sort,227404587,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,1,1,1,1024,516,0,0,54,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,24
sort,118670947,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,0,0,0,1024,1028,0,0,51,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,116922578,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,0,0,1,1024,1028,0,0,51,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,116986270,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,117027269,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,117162153,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,1,0,0,1024,1028,0,0,49,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,117267832,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,1,0,1,1024,1028,0,0,49,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,117052195,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,1,1,0,1024,1028,0,0,55,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,117100001,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,1,1,1,1024,1028,0,0,55,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,67276606,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,0,0,0,1024,2052,0,0,51,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,26
sort,67216547,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,0,0,1,1024,2052,0,0,51,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,28
sort,67117807,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,26
sort,67125273,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,28
sort,67232161,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,1,0,0,1024,2052,0,0,49,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,26
sort,67245909,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,1,0,1,1024,2052,0,0,49,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,28
sort,67151715,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,1,1,0,1024,2052,0,0,57,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,26
sort,67086377,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,1,1,1,1024,2052,0,0,57,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,28
sort,43595335,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,0,0,0,1024,4100,0,0,51,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43815578,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,0,0,1,1024,4100,0,0,51,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43609308,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43656991,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43850444,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,1,0,0,1024,4100,0,0,49,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43431339,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,1,0,1,1024,4100,0,0,49,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43144380,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,1,1,0,1024,4100,0,0,59,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43389638,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,1,1,1,1024,4100,0,0,59,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,31577487,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,26
sort,31704382,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,0,0,1,1024,8196,0,0,51,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,28
sort,31680539,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,26
sort,31673390,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,28
sort,31576192,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,1,0,0,1024,8196,0,0,49,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,26
sort,31584751,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,1,0,1,1024,8196,0,0,49,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,28
sort,31435310,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,1,1,0,1024,8196,0,0,61,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,26
sort,31526136,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,1,1,1,1024,8196,0,0,61,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,28
sort,25909112,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,0,0,0,1024,16388,0,0,51,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25899901,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,0,0,1,1024,16388,0,0,51,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25874291,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,0,1,0,1024,16388,0,0,48,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25841274,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25766770,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,1,0,0,1024,16388,0,0,49,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25771864,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,1,0,1,1024,16388,0,0,49,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25649699,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,1,1,0,1024,16388,0,0,59,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25676856,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,1,1,1,1024,16388,0,0,59,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,261716026,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,16,64,0,0,0,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,257644744,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,16,64,0,0,1,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,21
sort,257585661,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,16,64,0,1,0,1024,516,0,0,27,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,257546309,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,16,64,0,1,1,1024,516,0,0,27,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,21
sort,257629897,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,16,64,1,0,0,1024,516,0,0,29,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,257735602,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,16,64,1,0,1,1024,516,0,0,29,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,21
sort,257629718,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,16,64,1,1,0,1024,516,0,0,30,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,257422096,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,16,64,1,1,1,1024,516,0,0,30,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,21
sort,137179029,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,32,128,0,0,0,1024,1028,0,0,29,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,133588547,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,32,128,0,0,1,1024,1028,0,0,29,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,19
