Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,375277231,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,32,64,0,1,0,1024,516,0,0,29,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,355062066,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,32,16,0,1,0,1024,516,0,0,49,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,25
sort,354480122,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,32,16,0,1,1,1024,516,0,0,49,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,24
sort,188226422,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,64,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,24
sort,198053745,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,64,32,0,0,0,1024,1028,0,0,51,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,24
sort,201173249,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,0,1,1,1024,1028,0,0,37,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,184594612,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,64,32,1,1,1,1024,1028,0,0,56,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,23
sort,189829839,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,64,32,1,1,1,1024,1028,0,0,56,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,24
sort,181583480,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,1,1,1024,1028,0,0,50,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,24
sort,182407695,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,64,32,0,1,1,1024,1028,0,0,47,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,24
sort,184073375,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,0,0,1024,1028,0,0,51,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,24
sort,184560123,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,1,1,1,1024,1028,0,0,33,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,52597604,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,1,1,1024,16388,0,0,50,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,24
sort,59370536,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,1024,512,1,1,0,1024,16388,0,0,59,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,25
sort,68420831,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,1,0,1024,16388,0,0,46,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,25
sort,129023512,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,1,1,1,1024,4100,0,0,27,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,19
sort,79676860,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,1,1,1,1024,8196,0,0,33,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,784180078,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,0,1,1,1024,260,0,0,27,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,371937669,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,0,1,1,1024,516,0,0,27,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,19
sort,373676332,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,64,64,0,1,1,1024,516,0,0,29,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,19
sort,369879737,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,64,64,0,0,1,1024,516,0,0,29,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,19
sort,391634774,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,32,64,0,0,1,1024,516,0,0,29,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,17
sort,75378218,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1024,1024,0,0,1,1024,8196,0,0,29,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,15
sort,100569654,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,0,0,0,1024,8196,0,0,25,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,16
sort,1501510361,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,16,16,0,0,1,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,19
sort,75881350,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1024,1024,0,1,1,1024,8196,0,0,29,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,15
sort,99216905,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1024,1024,0,0,1,1024,8196,0,0,25,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,15
sort,102231575,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,0,0,1,1024,8196,0,0,25,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,15
sort,126825833,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,0,0,1,1024,8196,0,0,29,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,19
sort,108527228,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,1,0,1,1024,8196,0,0,24,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,15
sort,90338386,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,1024,1024,0,0,1,1024,8196,0,0,29,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,18
sort,124561288,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,256,256,0,0,1,1024,2052,0,0,29,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,729400097,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,32,32,0,0,1,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,74088056,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1024,1024,1,1,1,1024,8196,0,0,34,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,15
sort,363769823,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,64,64,1,1,1,1024,516,0,0,30,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,19
sort,74577931,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1024,1024,1,0,0,1024,8196,0,0,27,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,16
sort,76603701,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1024,1024,1,1,1,1024,8196,0,0,34,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,15
sort,82933941,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1024,1024,0,1,0,1024,8196,0,0,29,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,16
sort,112598779,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,1024,1024,0,1,1,1024,8196,0,0,29,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,18
sort,776181684,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,32,32,1,1,1,1024,260,0,0,28,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,1436668024,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,16,16,1,1,1,1024,132,0,0,27,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,19
sort,73488251,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,1,1,1,1024,8196,0,0,34,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,19
sort,72604348,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,1,1,0,1024,8196,0,0,34,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,18
sort,94451064,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,1,1,0,1024,8196,0,0,34,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,18
sort,87318634,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,1,0,0,1024,8196,0,0,27,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,18
sort,77498043,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,1,1,1,1024,8196,0,0,34,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,17
sort,74468991,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,1,0,0,1024,8196,0,0,27,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,87577997,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,256,512,1,1,0,1024,4100,0,0,33,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,19
sort,97115470,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,1,0,0,1024,8196,0,0,27,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,18
sort,124157618,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,0,1,1,1024,8196,0,0,29,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,17
sort,125334655,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,0,1,0,1024,8196,0,0,29,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,18
sort,101704473,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,1,1,0,1024,8196,0,0,27,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,157915023,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,128,256,1,1,0,1024,2052,0,0,35,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,110220338,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,1,1,0,1024,8196,0,0,34,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,103630897,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,512,1024,1,1,0,1024,8196,0,0,27,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,18
sort,86322011,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,1,1,1,1024,8196,0,0,27,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,17
sort,109715601,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,1,0,0,1024,8196,0,0,24,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,18
sort,108889536,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,1,0,1,1024,8196,0,0,27,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,17
sort,82586498,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,512,512,1,1,0,1024,8196,0,0,43,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,242942536,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,64,128,1,1,0,1024,1028,0,0,31,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,18
sort,95061566,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,1,1,0,1024,8196,0,0,34,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,792127194,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,16,32,1,1,0,1024,260,0,0,28,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,77895099,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,0,1,0,1024,8196,0,0,29,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,104723316,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,0,0,0,1024,8196,0,0,29,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,18
sort,69399948,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,512,1024,1,1,0,1024,16388,0,0,43,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,83122003,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,256,512,1,1,0,1024,8196,0,0,43,1024,8256,0,0,35,1024,16512,0,0,49,1024,4,0,0,10,1024,8192,0,0,20
sort,85926627,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,512,1024,0,1,0,1024,16388,0,0,37,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,95279179,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,128,256,1,1,0,1024,4100,0,0,41,1024,4160,0,0,35,1024,8320,0,0,49,1024,4,0,0,10,1024,4096,0,0,20
sort,98664192,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,512,256,1,1,0,1024,4100,0,0,41,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,75920241,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,512,1024,1,1,0,1024,16388,0,0,33,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,74068216,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,512,1024,1,0,0,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,141646635,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,64,128,1,1,0,1024,2052,0,0,43,1024,2112,0,0,35,1024,4224,0,0,49,1024,4,0,0,10,1024,2048,0,0,20
sort,86729792,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,512,1024,0,1,1,1024,16388,0,0,37,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,414931342,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,16,32,1,1,0,1024,516,0,0,41,1024,576,0,0,35,1024,1152,0,0,49,1024,4,0,0,10,1024,512,0,0,20
sort,56862775,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,512,1024,1,1,1,1024,16388,0,0,43,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,203013794,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,32,64,1,1,1,1024,1028,0,0,39,1024,1088,0,0,35,1024,2176,0,0,49,1024,4,0,0,10,1024,1024,0,0,20
sort,75197788,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,512,256,1,1,1,1024,4100,0,0,41,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,51673234,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,512,1024,1,0,0,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,75471097,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,256,512,1,0,0,1024,8196,0,0,40,1024,8256,0,0,35,1024,16512,0,0,49,1024,4,0,0,10,1024,8192,0,0,20
sort,84976962,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,512,1024,1,0,1,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,118785054,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,256,1024,1,0,0,1024,8196,0,0,27,1024,8256,0,0,35,1024,16512,0,0,49,1024,4,0,0,10,1024,8192,0,0,19
sort,75805895,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,512,512,1,0,0,1024,8196,0,0,40,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,65040119,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,512,1024,0,0,1,1024,16388,0,0,41,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,409213805,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,16,32,1,0,0,1024,516,0,0,40,1024,576,0,0,35,1024,1152,0,0,49,1024,4,0,0,10,1024,512,0,0,20
sort,371197889,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,1,0,0,1024,516,0,0,37,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,19
sort,358400457,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,1,1,0,1024,516,0,0,33,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,365958916,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,1,1,1,1024,516,0,0,33,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,367565920,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,32,32,1,1,0,1024,516,0,0,41,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,19
sort,364494922,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,1,1,0,1024,516,0,0,41,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,723120102,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,1,1,0,1024,260,0,0,33,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,358425363,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,1,1,1,1024,516,0,0,33,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,361681849,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,1,0,0,1024,516,0,0,37,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,373656782,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,0,0,0,1024,516,0,0,40,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,723523902,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,32,32,1,1,0,1024,260,0,0,24,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,2284974715,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,32,32,0,1,0,1024,516,0,0,36,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,411982397,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,32,32,0,1,0,1024,516,0,0,41,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,882342403,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,32,32,1,1,1,1024,516,0,0,33,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,372948441,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,1,1,0,1024,516,0,0,33,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,19
sort,189730115,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,1,1,0,1024,1028,0,0,33,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,368891487,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,32,64,1,1,0,1024,516,0,0,27,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,191390550,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,64,64,0,1,0,1024,1028,0,0,36,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,187564348,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,1,1,0,1024,1028,0,0,39,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,191583375,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,1,0,0,1024,1028,0,0,40,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,723163634,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,16,16,1,1,0,1024,260,0,0,37,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,191646618,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,32,64,1,1,0,1024,1028,0,0,39,1024,1088,0,0,35,1024,2176,0,0,49,1024,4,0,0,10,1024,1024,0,0,20
sort,192329985,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,64,64,1,1,0,1024,1028,0,0,33,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,188442013,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,64,64,1,1,1,1024,1028,0,0,39,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,18
sort,185373190,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,1,0,1,1024,1028,0,0,40,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,346762983,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,64,32,1,0,1,1024,516,0,0,40,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,382545940,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,32,64,1,0,1,1024,516,0,0,27,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,19
sort,185525573,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,64,32,1,0,1,1024,1028,0,0,50,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,24
sort,191466025,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,1,0,1,1024,1028,0,0,37,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,183641929,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,0,1,1024,1028,0,0,41,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,20
sort,185722554,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,1,0,1,1024,1028,0,0,40,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,18
sort,77766524,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,75306567,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,256,256,1,0,1,1024,4100,0,0,37,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,84097722,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,1,1,1,1024,4100,0,0,41,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,140023958,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,128,256,1,0,1,1024,2052,0,0,24,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,17
sort,82392622,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,256,256,1,0,1,1024,4100,0,0,40,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,99892240,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,256,256,0,0,0,1024,4100,0,0,40,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,83637022,1,1,1,1,1,1,1,1,1,1,1,0,1,8,4,256,512,1,0,1,1024,8196,0,0,37,1024,8256,0,0,35,1024,16512,0,0,49,1024,4,0,0,10,1024,8192,0,0,20
sort,100088673,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,0,0,1,1024,4100,0,0,40,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,765871119,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,16,16,1,0,1,1024,260,0,0,37,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,19
sort,75558067,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,1,0,1,1024,4100,0,0,40,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,125010267,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,128,128,1,0,1,1024,2052,0,0,37,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,100758928,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,1,0,0,1024,4100,0,0,37,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,398985424,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,32,32,1,0,1,1024,516,0,0,37,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,20
sort,87593474,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,256,256,0,0,1,1024,4100,0,0,40,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
