Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,33787868,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,0,1,1,1024,8196,0,0,31,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,16
sort,24868091,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,1,0,1024,16388,0,0,39,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,24864597,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,1024,1024,0,1,0,1024,16388,0,0,39,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,71468677,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,1,1,1024,2052,0,0,39,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,77583757,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,128,256,0,0,0,1024,2052,0,0,33,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,19
sort,72801721,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,0,0,0,1024,2052,0,0,41,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,72810279,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,73932517,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,1,0,0,1024,2052,0,0,42,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,135257916,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,0,0,0,1024,1028,0,0,33,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,30410853,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,0,0,0,1024,8196,0,0,41,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,29933332,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,0,1,0,1024,8196,0,0,39,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,47107922,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,512,512,0,1,0,1024,4100,0,0,31,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,19
sort,49382322,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,256,512,0,1,0,1024,4100,0,0,31,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,27209207,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,512,1024,0,1,0,1024,16388,0,0,39,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,28089345,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,512,1024,0,0,0,1024,16388,0,0,41,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,259676629,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,16,32,0,1,0,1024,516,0,0,39,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,22
sort,27521846,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,512,1024,0,1,1,1024,16388,0,0,39,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,74723584,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,64,128,0,1,0,1024,2052,0,0,39,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,35050778,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,512,1024,0,1,0,1024,8196,0,0,31,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,19
sort,135174268,1,1,1,1,1,1,1,1,1,1,0,0,1,8,4,32,64,0,1,0,1024,1028,0,0,39,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,43431397,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,512,256,0,1,0,1024,4100,0,0,39,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,133016214,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,128,32,1,1,1,1024,1028,0,0,55,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,132674740,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,128,32,1,0,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,26
sort,129833559,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,128,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,26
sort,130254957,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,128,32,0,0,0,1024,1028,0,0,51,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,26
sort,135442788,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,128,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,135934999,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,32,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,26
sort,479268606,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,32,32,0,1,0,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,19
sort,137374718,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,128,64,0,1,0,1024,1028,0,0,39,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,245899097,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,64,16,0,1,0,1024,516,0,0,48,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,26
sort,128258555,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,128,32,1,1,0,1024,1028,0,0,55,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,130427013,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,128,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,134569595,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,128,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,22
sort,248420951,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,64,16,1,1,0,1024,516,0,0,56,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,24
sort,238791545,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,64,32,1,1,0,1024,516,0,0,37,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,129698655,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,32,32,1,1,0,1024,1028,0,0,55,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,24
sort,71424639,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,128,64,1,1,0,1024,2052,0,0,55,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,74021130,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,71224729,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,1,1,1,1024,2052,0,0,55,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,70733284,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,128,64,1,1,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,262766105,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,32,64,1,1,0,1024,516,0,0,28,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,17
sort,242671775,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,32,16,1,1,0,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,70576984,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,1,1,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,71716650,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,1,1,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,70576026,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,70239050,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,78679991,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,128,256,0,1,1,1024,2052,0,0,31,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,18
sort,72003131,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,73392283,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,1,1,0,1024,2052,0,0,55,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,241803551,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,0,1,1,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,129418901,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,1,1,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,129822435,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,23
sort,74623086,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,64,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,23
sort,69642840,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,128,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,79902127,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,128,256,0,1,0,1024,2052,0,0,25,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,19
sort,246383889,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,32,16,0,1,0,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,26
sort,130579779,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,64,64,0,1,0,1024,1028,0,0,40,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,74148830,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,128,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,133111605,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,128,64,0,1,0,1024,1028,0,0,40,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,72020502,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,128,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,71163846,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,254359449,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,32,64,0,1,0,1024,516,0,0,25,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,19
sort,69413236,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,128,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,71422405,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,128,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,70091519,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,0,0,1,1024,2052,0,0,51,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,254415858,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,32,64,0,0,1,1024,516,0,0,29,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,18
sort,73045019,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,128,128,0,0,1,1024,2052,0,0,39,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,72400105,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,242911497,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,32,16,0,0,1,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,69535739,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,128,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,132175466,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,64,64,0,0,1,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,70671777,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,128,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,24
sort,71093034,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,256,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,23
sort,81341311,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,128,256,0,0,1,1024,2052,0,0,29,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,18
sort,76906658,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,64,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,23
sort,43017271,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,256,128,0,0,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,23
sort,44216092,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,256,128,0,0,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,139187153,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,64,128,0,0,1,1024,1028,0,0,29,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,43557868,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,0,0,1,1024,4100,0,0,51,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,43667493,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,256,256,0,0,1,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,43040865,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,0,0,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,132178078,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,64,32,0,0,1,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,23
sort,72252567,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,256,128,0,0,1,1024,2052,0,0,39,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,42962128,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,0,0,1,1024,4100,0,0,51,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,23
sort,44370784,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,42884819,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,1,0,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,139181929,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,1,0,0,1024,1028,0,0,30,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,42476620,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,256,128,1,0,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,244941508,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,32,16,1,0,0,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,42851889,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,1,0,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,43600808,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,1,0,1024,4100,0,0,56,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,42304936,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,1,0,0,1024,4100,0,0,42,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,43256705,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,0,0,0,1024,4100,0,0,41,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,43028664,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,1,0,0,1024,4100,0,0,42,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,41813576,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,1,0,1024,4100,0,0,40,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,42962997,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,0,1,0,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,73096879,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,1,0,1024,2052,0,0,40,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,43305765,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,256,256,0,1,0,1024,4100,0,0,40,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,43189162,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,0,0,1024,4100,0,0,41,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,479469696,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,1,0,1024,260,0,0,35,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,20
sort,75690830,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,256,256,1,1,0,1024,2052,0,0,31,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,48918849,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,1,1,0,1024,4100,0,0,36,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,249783919,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,1,0,1024,516,0,0,37,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,76163512,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,128,256,1,1,0,1024,2052,0,0,31,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,17
sort,473443904,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,16,16,1,0,1,1024,260,0,0,42,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,245115324,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,32,32,1,0,1,1024,516,0,0,38,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,244240391,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,32,32,1,0,1,1024,516,0,0,43,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,42545839,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,1,0,1,1024,4100,0,0,42,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,46955004,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,256,512,1,0,1,1024,4100,0,0,30,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,16
sort,42828357,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,512,256,1,0,1,1024,4100,0,0,42,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,69326480,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,256,128,1,0,1,1024,2052,0,0,42,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,473948257,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,16,16,1,0,1,1024,260,0,0,43,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,20
sort,42490587,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,0,1,1,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,42149312,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,1,1,1024,4100,0,0,40,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,42793582,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,0,0,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,71942351,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,0,1,1,1024,2052,0,0,40,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,40938812,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,0,0,1,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,44500770,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,256,256,0,0,0,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,72305792,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,0,0,1,1024,2052,0,0,39,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,73125991,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,128,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,72231357,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,0,1,0,1024,2052,0,0,40,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,69840292,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,256,128,0,1,0,1024,2052,0,0,40,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,22
sort,69179583,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,256,128,0,1,0,1024,2052,0,0,39,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,22
sort,68144621,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,256,128,1,1,0,1024,2052,0,0,40,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,22
sort,68641438,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,256,128,1,1,1,1024,2052,0,0,40,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,71455920,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,256,128,0,0,0,1024,2052,0,0,41,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,22
sort,70850958,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,256,128,1,0,0,1024,2052,0,0,42,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,68995254,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,256,128,0,1,0,1024,2052,0,0,39,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
